t_rel	session_idx	ms	outcome
20.853	4	61.66	ok
20.841	6	78.82	ok
20.844	0	83.46	ok
20.855	14	91.86	ok
20.853	11	94.26	ok
20.863	17	84.17	ok
20.863	12	84.66	ok
20.873	5	76.07	ok
20.875	3	76.09	ok
20.879	16	107.11	ok
20.878	10	119.56	ok
20.886	15	135.71	ok
20.874	8	147.47	ok
20.861	46	161.24	ok
20.878	9	144.05	ok
20.877	29	154.88	ok
20.879	25	153.02	ok
20.875	18	157.6	ok
20.878	7	159.32	ok
20.88	45	157.53	ok
20.884	21	155.76	ok
20.954	33	85.63	ok
20.944	32	96.87	ok
20.883	41	157.09	ok
20.952	13	88.59	ok
20.884	24	157.05	ok
20.936	31	114.47	ok
20.973	27	93.15	ok
20.977	38	89.22	ok
20.97	37	108.75	ok
20.973	19	115.0	ok
20.978	30	110.84	ok
20.979	34	111.82	ok
21.011	36	83.03	ok
20.997	20	103.5	ok
20.99	22	112.99	ok
20.996	40	107.5	ok
21.033	28	70.49	ok
21.01	35	94.97	ok
21.024	47	91.31	ok
21.015	42	100.97	ok
20.988	50	129.94	ok
20.987	48	132.39	ok
21.073	23	50.88	ok
21.066	52	59.29	ok
21.073	49	53.33	ok
21.116	44	35.73	ok
21.093	26	71.58	ok
21.134	51	38.48	ok
21.145	39	41.78	ok
21.128	1	67.14	ok
21.16	43	126.26	ok
21.177	0	111.45	ok
21.186	11	141.7	ok
21.175	6	172.2	ok
21.185	2	162.4	ok
21.195	46	160.51	ok
21.187	4	181.65	ok
21.188	14	187.08	ok
21.212	29	176.59	ok
21.201	17	192.94	ok
21.207	5	190.08	ok
21.208	18	189.72	ok
21.212	10	185.91	ok
21.213	25	186.08	ok
21.213	16	199.32	ok
21.216	9	195.99	ok
21.196	12	216.68	ok
21.212	7	200.92	ok
21.304	37	111.09	ok
21.208	8	207.15	ok
21.208	3	207.73	ok
21.286	13	144.56	ok
21.219	15	218.55	ok
21.217	24	221.41	ok
21.27	31	171.45	ok
21.288	33	160.1	ok
21.217	41	231.63	ok
21.277	32	171.44	ok
21.217	21	231.64	ok
21.214	45	239.13	ok
21.31	38	149.68	ok
21.308	27	154.3	ok
21.312	34	155.54	ok
21.353	42	128.11	ok
21.312	30	170.18	ok
21.321	48	161.28	ok
21.323	22	164.86	ok
21.357	47	130.86	ok
21.344	36	144.38	ok
21.307	19	181.68	ok
21.343	35	146.95	ok
21.321	50	169.62	ok
21.33	40	173.04	ok
21.406	23	98.93	ok
21.33	20	181.34	ok
21.399	52	118.56	ok
21.406	49	111.6	ok
21.426	26	91.76	ok
21.367	28	153.84	ok
21.462	1	59.05	ok
21.454	44	68.8	ok
21.47	51	52.66	ok
21.479	39	61.99	ok
21.493	43	64.64	ok
21.508	6	64.59	ok
21.513	0	60.33	ok
21.534	12	49.91	ok
21.528	46	72.8	ok
21.52	11	81.29	ok
21.521	4	85.55	ok
21.535	17	88.12	ok
21.522	2	101.04	ok
21.523	14	99.89	ok
21.559	15	72.85	ok
21.551	24	81.03	ok
21.544	5	90.06	ratelimited
21.542	8	91.41	ratelimited
21.546	25	87.9	ok
21.55	41	87.2	ratelimited
21.542	18	96.12	ok
21.546	29	95.02	ratelimited
21.548	16	97.73	ratelimited
21.553	9	111.42	ratelimited
21.549	10	123.41	ratelimited
21.548	7	125.03	ok
21.548	45	128.22	ratelimited
21.551	21	129.0	ok
21.542	3	141.54	ok
21.603	31	82.3	ratelimited
21.612	32	95.23	ratelimited
21.637	37	75.83	ratelimited
21.621	33	93.49	ratelimited
21.64	19	74.69	ok
21.644	38	72.18	ratelimited
21.62	13	102.11	ok
21.654	48	77.62	ok
21.657	22	79.66	ok
21.655	50	81.91	ratelimited
21.648	27	92.82	ok
21.646	34	95.89	ok
21.647	30	99.58	ok
21.7	28	53.59	ok
21.687	42	88.93	ok
21.678	36	98.96	ok
21.664	20	113.0	ok
21.663	40	114.19	ok
21.691	47	89.63	ok
21.678	35	102.61	ok
21.732	52	49.33	ok
21.74	49	53.54	ok
21.74	23	58.76	ok
21.76	26	52.55	ok
21.787	44	41.91	ok
21.797	1	36.24	ok
21.804	51	32.49	ok
21.814	39	46.19	ok
21.828	43	44.69	ok
21.842	6	40.12	ok
21.854	4	52.86	ok
21.857	14	53.49	ok
21.846	0	64.47	ok
21.856	2	57.32	ok
21.854	11	68.55	ok
21.862	46	64.12	ok
21.867	12	59.26	ok
21.879	29	47.28	ok
21.876	8	50.45	ok
21.868	17	58.73	ok
21.884	24	48.32	ok
21.879	25	54.11	ok
21.884	21	51.7	ok
21.875	18	64.77	ok
21.881	45	58.77	ok
21.882	16	58.1	ok
21.884	41	59.97	ok
21.875	3	68.95	ok
21.887	9	74.95	ok
21.883	10	78.44	ok
21.881	7	80.89	ok
21.877	5	90.78	ok
21.892	15	78.34	ok
21.936	31	47.03	ok
21.946	32	39.98	ok
21.954	13	42.09	ok
21.971	37	30.15	ok
21.955	33	50.29	ok
21.974	19	34.73	ok
21.98	30	30.34	ok
21.99	22	35.52	ok
21.979	34	47.59	ok
21.988	48	39.59	ok
21.977	38	50.1	ok
21.981	27	58.24	ok
21.997	40	54.51	ok
21.997	20	54.39	ok
21.988	50	63.67	ok
22.011	36	42.95	ok
22.02	42	42.66	ok
22.014	35	55.31	ok
22.03	47	56.13	ok
22.036	28	54.66	ok
22.066	52	32.21	ok
22.074	23	40.02	ok
22.078	49	36.2	ok
22.093	26	34.78	ok
22.121	44	32.12	ok
22.131	1	27.79	ok
22.137	51	31.12	ok
22.147	39	31.67	ok
22.162	43	23.16	ok
22.175	6	30.96	ok
22.18	0	29.29	ok
22.187	11	40.0	ok
22.188	4	39.66	ok
22.195	46	48.99	ok
22.19	14	54.22	ok
22.202	17	52.95	ok
22.209	3	49.41	ok
22.21	5	52.72	ok
22.213	25	56.19	ok
22.213	29	62.48	ok
22.189	2	91.24	ok
22.209	18	72.05	ok
22.22	9	64.45	ok
22.201	12	84.11	ok
22.21	8	75.07	ok
22.217	24	71.23	ok
22.215	45	85.09	ok
22.217	10	83.32	ok
22.216	16	84.6	ok
22.219	21	88.28	ok
22.215	7	92.48	ok
22.217	41	95.21	ok
22.225	15	87.49	ok
22.279	32	44.24	ok
22.27	31	54.78	ok
22.305	37	44.93	ok
22.314	30	39.43	ok
22.288	33	65.5	ok
22.289	13	66.33	ok
22.321	48	42.24	ok
22.314	27	49.48	ok
22.312	38	52.57	ok
22.324	22	45.0	ok
22.308	19	61.38	ok
22.313	34	59.33	ok
22.324	50	50.87	ok
22.331	20	48.3	ok
22.33	40	50.26	ok
22.344	36	38.19	ok
22.347	35	41.36	ok
22.359	42	34.88	ok
22.364	47	33.87	ok
22.37	28	30.15	ok
22.4	52	35.34	ok
22.408	23	28.97	ok
22.412	49	32.88	ok
22.426	26	34.29	ok
22.455	44	33.35	ok
22.465	1	32.58	ok
22.47	51	30.79	ok
22.48	39	28.07	ok
22.495	43	31.63	ok
22.509	6	30.05	ok
22.513	0	36.45	ok
22.521	11	44.11	ok
22.524	14	46.49	ok
22.529	46	41.87	ok
22.523	2	49.57	ok
22.534	12	38.48	ok
22.535	17	42.55	ok
22.521	4	56.65	ok
22.542	18	43.33	ok
22.543	8	42.61	ok
22.544	5	42.1	ok
22.542	3	43.8	ok
22.546	29	42.29	ok
22.548	45	41.3	ok
22.551	41	43.13	ok
22.547	25	48.95	ok
22.55	10	48.43	ok
22.559	15	44.46	ok
22.549	16	66.56	ok
22.553	9	66.4	ok
22.552	21	67.96	ok
22.551	24	69.4	ok
22.55	7	71.06	ok
22.613	32	35.28	ok
22.603	31	57.26	ok
22.622	33	40.33	ok
22.64	37	38.12	ok
22.622	13	57.39	ok
22.642	19	42.39	ok
22.647	38	40.36	ok
22.653	27	50.96	ok
22.657	22	51.4	ok
22.663	40	50.42	ok
22.647	30	66.84	ok
22.656	48	59.28	ok
22.657	50	58.33	ok
22.678	36	40.78	ok
22.648	34	72.82	ok
22.68	35	40.61	ok
22.664	20	59.5	ok
22.693	42	39.78	ok
22.697	47	56.4	ok
22.703	28	53.45	ok
22.733	52	32.83	ok
22.745	49	39.35	ok
22.742	23	43.01	ok
22.76	26	27.28	ok
22.788	44	37.22	ok
22.804	51	32.57	ok
22.798	1	43.13	ok
22.814	39	30.21	ok
22.828	43	37.87	ok
22.843	6	26.31	ok
22.846	0	27.87	ok
22.856	2	48.92	ok
22.857	14	50.78	ok
22.854	11	58.42	ok
22.855	4	57.85	ok
22.862	46	50.71	ok
22.868	12	44.51	ok
22.877	5	36.98	ok
22.871	17	46.3	ok
22.875	18	43.81	ok
22.876	3	45.74	ok
22.877	8	46.48	ok
22.881	25	44.39	ok
22.88	29	51.87	ok
22.882	45	53.23	ok
22.886	16	63.62	ok
22.892	15	57.98	ok
22.886	21	64.72	ok
22.883	7	68.95	ok
22.888	10	74.19	ok
22.887	9	75.79	ok
22.884	24	78.52	ok
22.884	41	79.18	ok
22.937	31	37.78	ok
22.947	32	42.85	ok
22.955	33	51.61	ok
22.963	13	43.52	ok
22.976	37	56.77	ok
22.975	19	58.36	ok
22.98	38	55.9	ok
22.983	34	57.65	ok
22.986	27	58.14	ok
22.989	48	57.32	ok
22.998	40	50.45	ok
22.997	22	53.82	ok
22.981	30	69.82	ok
22.998	50	55.5	ok
22.998	20	59.32	ok
23.014	35	56.62	ok
23.018	36	54.94	ok
23.026	42	49.58	ok
23.037	28	43.07	ok
23.031	47	56.58	ok
23.067	52	44.88	ok
23.078	49	38.54	ok
23.08	23	40.48	ok
23.103	26	25.67	ok
23.122	44	31.65	ok
23.137	51	29.38	ok
23.132	1	46.82	ok
23.147	39	37.95	ok
23.162	43	34.31	ok
23.177	6	25.31	ok
23.18	0	44.16	ok
23.188	11	74.31	ok
23.188	4	76.55	ok
23.189	2	75.69	ok
23.191	14	74.86	ok
23.202	12	63.16	ok
23.196	46	83.69	ok
23.211	5	70.8	ok
23.209	18	73.8	ok
23.205	17	78.93	ok
23.21	8	76.62	ok
23.209	3	78.71	ok
23.214	25	83.29	ok
23.213	29	87.38	ok
23.221	10	83.55	ok
23.226	15	85.49	ok
23.22	9	100.7	ok
23.216	45	110.71	ok
23.22	16	123.71	ok
23.217	41	126.3	ok
23.219	21	125.0	ok
23.28	32	64.1	ok
23.27	31	74.17	ok
23.217	7	128.2	ok
23.297	13	47.92	ok
23.218	24	127.32	ok
23.289	33	72.17	ok
23.31	37	63.0	ok
23.309	19	69.98	ok
23.333	50	57.54	ok
23.323	48	68.66	ok
23.314	38	82.55	ok
23.32	27	76.93	ok
23.315	30	82.02	ok
23.316	34	81.93	ok
23.332	40	66.36	ok
23.353	36	46.34	ok
23.331	20	72.06	ok
23.33	22	78.23	ok
23.364	47	46.95	ok
23.348	35	68.42	ok
23.37	28	50.43	ok
23.36	42	61.35	ok
23.401	52	45.76	ok
23.412	49	42.7	ok
23.414	23	59.93	ok
23.437	26	42.78	ok
23.465	1	39.05	ok
23.463	44	44.17	ok
23.483	39	32.11	ok
23.474	51	43.6	ok
23.496	43	37.39	ok
23.51	6	36.35	ok
23.523	2	56.96	ok
23.513	0	70.44	ok
23.522	4	63.92	ok
23.529	46	58.64	ok
23.521	11	66.83	ok
23.526	14	61.89	ok
23.542	18	51.45	ok
23.543	8	51.0	ok
23.54	17	68.1	ok
23.538	12	70.93	ok
23.548	25	64.75	ok
23.547	3	66.23	ok
23.547	29	66.02	ok
23.551	24	70.07	ok
23.545	5	76.7	ok
23.555	10	73.67	ok
23.55	7	79.33	ok
23.551	41	79.52	ok
23.553	16	78.93	ok
23.564	15	72.05	ok
23.554	9	82.09	ok
23.55	45	88.72	ok
23.553	21	89.84	ok
23.604	31	68.31	ok
23.622	33	52.82	ok
23.614	32	82.12	ok
23.631	13	66.3	ok
23.643	19	59.48	ok
23.643	37	59.68	ok
23.665	20	48.32	ok
23.664	22	54.51	ok
23.649	34	69.81	ok
23.653	30	69.57	ok
23.667	50	55.95	ok
23.653	27	72.12	ok
23.647	38	80.14	ok
23.666	40	65.74	ok
23.657	48	74.85	ok
23.687	36	46.05	ok
23.682	35	56.27	ok
23.693	42	45.87	ok
23.704	28	38.73	ok
23.697	47	45.78	ok
23.735	52	28.05	ok
23.745	49	24.04	ok
23.747	23	27.45	ok
23.77	26	20.05	ok
23.797	44	37.38	ok
23.799	1	37.3	ok
23.807	51	34.2	ok
23.816	39	55.2	ok
23.829	43	87.57	ok
23.856	4	69.37	ok
23.847	0	80.54	ok
23.856	11	77.27	ok
23.845	6	89.01	ok
23.857	2	80.9	ok
23.872	12	66.6	ok
23.874	17	68.5	ok
23.864	46	111.62	ok
23.86	14	121.14	ok
23.888	3	92.81	ok
23.881	5	100.64	ok
23.884	41	97.13	ok
23.897	15	84.53	ok
23.881	25	100.5	ok
23.877	8	104.9	ok
23.876	18	106.12	ok
23.887	45	102.68	ok
23.889	21	102.42	ok
23.887	29	104.54	ok
23.889	9	102.59	ok
23.887	16	110.7	ok
23.885	24	115.09	ok
23.889	10	114.98	ok
23.883	7	122.29	ok
23.964	13	69.14	ok
23.981	38	70.96	ok
23.947	32	105.38	ok
23.947	31	107.8	ok
23.976	19	79.35	ok
23.956	33	101.41	ok
23.977	37	88.57	ok
23.991	48	76.19	ok
24.021	36	46.97	ok
23.988	27	91.1	ok
24.001	50	79.41	ok
24.003	20	76.62	ok
23.988	30	98.21	ok
23.998	22	91.03	ok
23.999	40	92.71	ok
23.983	34	109.91	ok
24.026	42	69.99	ok
24.031	47	65.81	ok
24.016	35	85.48	ok
24.044	28	58.37	ok
24.068	52	42.1	ok
24.08	23	63.25	ok
24.079	49	75.48	ok
24.104	26	52.21	ok
24.131	44	45.47	ok
24.132	1	45.4	ok
24.141	51	42.58	ok
24.15	39	36.81	ok
24.163	43	46.79	ok
24.179	6	52.06	ok
24.191	2	50.45	ok
24.18	0	64.45	ok
24.19	4	55.3	ok
24.193	14	54.73	ok
24.207	17	42.77	ok
24.19	11	60.26	ok
24.203	46	55.56	ok
24.21	8	50.8	ok
24.205	12	64.12	ok
24.211	18	58.76	ok
24.216	5	56.74	ok
24.217	7	60.15	ok
24.222	3	58.22	ok
24.232	15	55.69	ok
24.221	24	73.42	ok
24.22	16	75.46	ok
24.219	41	76.81	ok
24.222	21	74.1	ok
24.216	25	90.99	ok
24.222	10	121.63	ok
24.223	9	121.53	ok
24.221	45	133.9	ok
24.221	29	134.38	ok
24.281	32	79.92	ok
24.283	31	80.73	ok
24.31	37	55.59	ok
24.297	13	68.27	ok
24.31	19	55.55	ok
24.289	33	76.74	ok
24.314	38	57.73	ok
24.319	34	56.12	ok
24.324	27	60.14	ok
24.325	48	60.96	ok
24.32	30	69.22	ok
24.332	22	66.31	ok
24.338	20	61.96	ok
24.336	50	73.78	ok
24.334	40	76.74	ok
24.354	36	58.05	ok
24.351	35	61.42	ok
24.364	47	59.67	ok
24.36	42	64.32	ok
24.377	28	47.22	ok
24.403	52	61.03	ok
24.412	49	52.52	ok
24.414	23	51.54	ok
24.439	26	39.74	ok
24.466	1	33.42	ok
24.464	44	37.84	ok
24.474	51	39.07	ok
24.484	39	34.5	ok
24.512	6	33.55	ok
24.518	0	42.5	ok
24.497	43	76.85	ok
24.527	14	49.99	ok
24.526	2	50.89	ok
24.523	4	54.13	ok
24.523	11	63.17	ok
24.543	17	60.05	ok
24.554	41	53.39	ok
24.546	18	61.36	ok
24.539	12	68.79	ok
24.544	8	63.51	ok
24.551	5	56.91	ok
24.536	46	72.53	ok
24.566	15	46.37	ok
24.554	24	58.17	ok
24.554	29	65.03	ok
24.549	25	73.24	ok
24.556	9	66.72	ok
24.55	7	79.3	ok
24.554	16	76.23	ok
24.556	10	76.62	ok
24.556	21	80.58	ok
24.555	45	82.49	ok
24.557	3	80.52	ok
24.623	33	123.88	ok
24.616	31	132.65	ok
24.614	32	135.1	ok
24.643	37	108.4	ok
24.631	13	120.91	ok
24.647	38	108.95	ok
24.644	19	113.45	ok
24.693	42	109.6	ok
24.667	40	142.43	ok
24.654	30	157.21	ok
24.658	48	163.18	ok
24.666	22	156.02	ok
24.711	28	110.95	ok
24.737	52	89.59	ok
24.663	27	173.95	ok
24.67	50	167.75	ok
24.653	34	184.25	ok
24.747	23	95.22	ok
24.698	47	145.92	ok
24.687	36	156.51	ok
24.671	20	176.16	ok
24.684	35	163.28	ok
24.779	26	68.93	ok
24.746	49	102.27	ok
24.802	44	49.98	ok
24.802	1	54.23	ok
24.81	51	48.34	ok
24.818	39	49.52	ok
24.833	43	67.12	ok
24.851	0	49.64	ok
24.86	14	69.78	ok
24.857	11	74.58	ok
24.846	6	86.05	ok
24.872	12	62.57	ok
24.859	2	75.38	ok
24.87	46	65.5	ok
24.856	4	84.17	ok
24.877	8	80.74	ok
24.88	18	78.35	ok
24.884	7	74.99	ok
24.882	17	79.76	ok
24.889	29	73.88	ok
24.884	5	104.57	ok
24.891	16	106.77	ok
24.888	45	110.4	ok
24.887	41	111.59	ok
24.885	25	113.81	ok
24.89	21	109.85	ok
24.893	10	106.68	ok
24.89	3	110.13	ok
24.889	24	111.61	ok
24.89	9	110.33	ok
24.899	15	104.59	ok
24.947	32	70.4	ok
24.956	33	81.24	ok
24.95	31	91.46	ok
24.965	13	77.85	ok
24.981	38	72.41	ok
24.997	27	69.16	ratelimited
24.977	37	89.19	ok
24.987	34	81.73	ratelimited
24.992	48	77.14	ratelimited
25.003	40	71.54	ok
24.987	30	88.56	ratelimited
25.003	50	73.48	ratelimited
25.005	20	93.76	ratelimited
25.027	42	79.86	ratelimited
25.0	22	107.07	ratelimited
25.021	36	86.17	ratelimited
24.979	19	128.25	ok
25.031	47	76.18	ok
25.073	52	34.9	ok
25.05	28	59.6	ok
25.02	35	89.48	ok
25.081	23	38.71	ok
25.081	49	44.19	ok
25.113	26	44.46	ok
25.136	44	36.96	ok
25.135	1	39.65	ok
25.144	51	32.2	ok
25.151	39	60.12	ok
25.166	43	46.06	ok
25.179	6	42.25	ok
25.187	0	35.79	ok
25.19	11	57.16	ok
25.203	46	46.49	ok
25.19	4	60.02	ok
25.194	14	56.28	ok
25.193	2	75.22	ok
25.217	7	51.37	ok
25.205	12	63.28	ok
25.214	18	55.83	ok
25.215	17	58.4	ok
25.211	8	65.41	ok
25.223	21	53.37	ok
25.219	25	58.9	ok
25.221	41	57.05	ok
25.223	24	59.97	ok
25.222	45	61.18	ok
25.224	3	77.6	ok
25.227	10	75.12	ok
25.225	16	77.56	ok
25.218	5	84.75	ok
25.224	9	80.6	ok
25.233	15	73.55	ok
25.222	29	85.29	ok
25.281	32	37.05	ok
25.283	31	57.92	ok
25.29	33	58.01	ok
25.298	13	49.86	ok
25.311	37	38.35	ok
25.312	19	43.48	ok
25.315	38	53.51	ok
25.325	48	43.37	ok
25.323	30	48.25	ok
25.32	34	55.57	ok
25.333	22	43.75	ok
25.33	27	47.08	ok
25.337	50	43.39	ok
25.336	40	44.72	ok
25.338	20	43.1	ok
25.356	35	39.04	ok
25.365	47	37.89	ok
25.356	36	46.93	ok
25.36	42	46.34	ok
25.383	28	38.22	ok
25.407	52	42.23	ok
25.417	49	41.51	ok
25.415	23	45.56	ok
25.451	26	38.96	ok
25.471	44	38.45	ok
25.477	51	32.91	ok
25.469	1	43.33	ok
25.485	39	34.45	ok
25.5	43	32.46	ok
25.513	6	54.81	ok
25.524	11	51.05	ok
25.52	0	55.99	ok
25.526	2	51.44	ok
25.523	4	56.14	ok
25.527	14	60.14	ok
25.543	46	50.13	ok
25.544	8	51.57	ok
25.547	18	49.3	ok
25.539	12	57.36	ok
25.551	7	48.87	ok
25.552	25	49.96	ok
25.554	41	53.34	ok
25.556	24	54.18	ok
25.551	17	64.52	ok
25.555	45	62.2	ok
25.557	9	63.36	ok
25.558	16	80.69	ok
25.551	5	87.76	ok
25.566	15	73.05	ok
25.556	29	83.62	ok
25.56	10	79.01	ok
25.557	21	84.42	ok
25.558	3	83.76	ok
25.614	32	30.66	ok
25.617	31	38.71	ok
25.645	37	34.97	ok
25.632	13	56.7	ok
25.648	38	40.72	ok
25.623	33	70.28	ok
25.654	34	52.51	ok
25.658	48	50.42	ok
25.65	19	59.27	ok
25.657	30	53.02	ok
25.671	40	44.53	ok
25.671	20	44.43	ok
25.67	27	47.14	ok
25.667	22	52.7	ok
25.672	50	50.0	ok
25.695	42	46.34	ok
25.698	47	43.24	ok
25.69	36	59.06	ok
25.69	35	69.54	ok
25.717	28	43.2	ok
25.74	52	37.42	ok
25.748	23	32.72	ok
25.75	49	38.48	ok
25.784	26	35.33	ok
25.803	1	35.99	ok
25.814	51	29.24	ok
25.805	44	44.12	ok
25.822	39	29.8	ok
25.833	43	40.83	ok
25.847	6	50.42	ok
25.86	2	37.46	ok
25.857	4	56.93	ok
25.854	0	59.84	ok
25.873	12	41.11	ok
25.864	14	51.15	ok
25.858	11	57.06	ok
25.88	18	38.67	ok
25.878	8	41.77	ok
25.877	46	42.71	ok
25.885	25	39.39	ok
25.884	5	44.08	ok
25.885	17	55.3	ok
25.889	45	52.34	ok
25.89	21	55.82	ok
25.899	15	70.59	ok
25.889	29	81.18	ok
25.889	7	81.8	ok
25.895	10	76.55	ok
25.891	9	80.87	ok
25.889	41	84.03	ok
25.892	3	83.28	ok
25.89	24	103.68	ok
25.891	16	103.06	ok
25.95	31	67.17	ok
25.957	33	61.08	ok
25.965	13	56.27	ok
25.994	48	51.73	ok
25.983	19	62.25	ok
25.948	32	98.02	ok
25.978	37	70.42	ok
25.982	38	68.29	ok
25.99	30	65.84	ok
26.003	22	53.91	ok
26.009	20	50.74	ok
26.005	40	54.73	ok
26.008	50	51.79	ok
25.987	34	73.94	ok
26.004	27	70.15	ok
26.023	36	54.87	ok
26.032	35	48.19	ok
26.028	42	55.23	ok
26.05	28	37.02	ok
26.032	47	63.33	ok
26.084	49	32.05	ok
26.076	52	45.16	ok
26.081	23	40.12	ok
26.118	26	41.94	ok
26.138	44	33.31	ok
26.136	1	37.36	ok
26.147	51	26.99	ok
26.156	39	34.53	ok
26.167	43	48.71	ok
26.182	6	48.98	ok
26.197	14	44.63	ok
26.191	11	50.57	ok
26.187	0	54.85	ok
26.193	2	53.57	ok
26.19	4	56.82	ok
26.206	12	41.23	ok
26.21	46	38.23	ok
26.214	18	37.37	ok
26.211	8	44.09	ok
26.218	5	57.01	ok
26.218	17	57.47	ok
26.223	7	54.8	ok
26.223	24	55.18	ok
26.222	45	58.6	ok
26.225	16	56.97	ok
26.225	3	60.42	ok
26.222	41	66.11	ok
26.219	25	69.71	ok
26.224	29	65.34	ok
26.225	21	67.63	ok
26.228	10	65.17	ok
26.234	15	63.88	ok
26.225	9	73.29	ok
26.284	31	46.1	ok
26.291	33	39.25	ok
26.281	32	48.65	ok
26.301	13	30.65	ok
26.312	37	40.82	ok
26.317	19	43.43	ok
26.327	48	36.12	ok
26.321	34	43.02	ok
26.324	30	46.95	ok
26.315	38	56.79	ok
26.343	50	43.34	ok
26.339	40	51.13	ok
26.343	20	47.27	ok
26.336	22	54.22	ok
26.337	27	57.02	ok
26.357	36	39.84	ok
26.365	35	43.07	ok
26.365	47	51.45	ok
26.362	42	71.1	ok
26.384	28	50.09	ok
26.409	52	35.49	ok
26.417	49	32.73	ok
26.415	23	45.91	ok
26.451	26	36.46	ok
26.472	44	27.94	ok
26.47	1	35.37	ok
26.48	51	31.07	ok
26.49	39	27.56	ok
26.501	43	37.89	ok
26.515	6	30.61	ok
26.521	0	46.65	ok
26.528	4	43.22	ok
26.527	2	54.13	ok
26.529	11	53.51	ok
26.54	12	42.8	ok
26.53	14	62.86	ok
26.544	46	57.64	ok
26.552	17	50.21	ok
26.547	18	55.34	ok
26.553	25	51.2	ok
26.551	5	57.36	ok
26.567	15	49.88	ok
26.556	7	61.17	ok
26.557	29	60.41	ok
26.558	16	59.74	ok
26.552	8	67.19	ok
26.557	24	63.44	ok
26.562	21	62.71	ok
26.556	41	76.34	ok
26.558	9	83.7	ok
26.555	45	86.53	ok
26.565	10	77.21	ok
26.559	3	85.11	ok
26.617	31	49.07	ok
26.624	33	44.5	ok
26.616	32	53.19	ok
26.636	13	42.98	ok
26.645	37	33.37	ok
26.65	19	32.85	ok
26.654	34	42.27	ok
26.658	30	39.63	ok
26.649	38	52.66	ok
26.661	48	42.09	ok
26.67	27	41.59	ok
26.676	50	38.04	ok
26.676	20	38.14	ok
26.67	22	45.21	ok
26.672	40	44.74	ok
26.699	35	37.05	ok
26.69	36	46.83	ok
26.696	42	54.39	ok
26.698	47	54.3	ok
26.722	28	34.64	ok
26.743	52	34.29	ok
26.753	23	38.34	ok
26.751	49	40.57	ok
26.786	26	36.79	ok
26.803	1	27.77	ok
26.806	44	33.14	ok
26.814	51	39.86	ok
26.823	39	31.56	ok
26.834	43	35.66	ok
26.855	0	29.46	ok
26.849	6	39.11	ok
26.861	4	56.48	ok
26.873	12	47.34	ok
26.86	2	61.0	ok
26.865	14	60.49	ok
26.863	11	65.62	ok
26.877	46	51.19	ok
26.885	5	60.4	ok
26.881	18	64.8	ok
26.886	25	59.8	ok
26.886	8	63.71	ok
26.885	17	64.45	ok
26.889	45	73.05	ok
26.889	41	74.3	ok
26.891	29	73.35	ok
26.89	24	77.07	ok
26.889	7	78.06	ok
26.891	9	82.13	ok
26.892	16	95.96	ok
26.899	10	93.78	ok
26.895	21	97.39	ok
26.901	15	100.85	ok
26.892	3	109.73	ok
26.949	32	53.46	ok
26.957	33	50.33	ok
26.951	31	59.73	ok
26.983	37	39.29	ok
26.97	13	53.21	ok
26.982	38	44.91	ok
26.988	34	40.25	ok
26.994	48	43.47	ok
27.006	40	35.46	ok
26.992	30	50.04	ok
27.003	22	41.75	ok
26.993	19	54.09	ok
27.01	50	39.46	ok
27.004	27	46.69	ok
27.014	20	41.57	ok
27.024	36	43.31	ok
27.032	35	38.09	ok
27.032	47	39.34	ok
27.029	42	44.69	ok
27.056	28	39.37	ok
27.077	52	26.92	ok
27.084	49	37.01	ok
27.086	23	37.6	ok
27.119	26	28.64	ok
27.137	1	29.71	ok
27.139	44	29.22	ok
27.147	51	26.9	ok
27.157	39	31.43	ok
27.168	43	34.06	ok
27.182	6	32.76	ok
27.196	11	33.21	ok
27.188	0	54.64	ok
27.198	14	45.42	ok
27.207	12	37.07	ok
27.194	4	49.61	ok
27.193	2	50.69	ok
27.219	17	47.26	ok
27.211	46	55.42	ok
27.219	25	48.04	ok
27.219	18	52.53	ok
27.218	5	54.0	ok
27.22	8	53.76	ok
27.228	16	51.01	ok
27.234	15	45.96	ok
27.227	24	53.23	ok
27.229	21	59.64	ok
27.229	7	67.8	ok
27.228	9	68.38	ok
27.229	29	68.55	ok
27.228	3	72.85	ok
27.228	41	73.57	ok
27.222	45	80.57	ok
27.232	10	71.6	ok
27.282	32	53.58	ok
27.284	31	51.83	ok
27.291	33	47.06	ok
27.306	13	36.37	ok
27.316	37	30.78	ok
27.325	30	42.35	ok
27.315	38	53.61	ok
27.321	34	49.4	ok
27.329	48	52.12	ok
27.327	19	55.34	ok
27.337	27	46.51	ok
27.336	22	49.35	ok
27.347	20	41.98	ok
27.343	50	47.26	ok
27.339	40	60.21	ok
27.36	36	40.17	ok
27.366	35	37.74	ok
27.363	42	43.29	ok
27.371	47	45.08	ok
27.389	28	34.37	ok
27.413	52	34.45	ok
27.418	49	32.4	ok
27.42	23	32.07	ok
27.453	26	24.11	ok
27.473	44	25.84	ok
27.47	1	38.15	ok
27.481	51	31.36	ok
27.49	39	29.08	ok
27.503	43	33.89	ok
27.522	0	25.88	ok
27.516	6	33.02	ok
27.527	2	24.14	ok
27.53	11	30.49	ok
27.528	4	43.67	ok
27.532	14	42.33	ok
27.544	46	43.91	ok
27.552	5	43.28	ok
27.552	17	43.06	ok
27.553	18	46.22	ok
27.553	25	46.29	ok
