t_rel	session_idx	ms	outcome
19.929	40	34.5	ok
19.932	28	35.81	ok
19.935	18	35.9	ok
19.957	11	38.99	ok
19.969	41	29.43	ok
19.966	9	34.4	ok
19.964	21	38.98	ok
19.991	17	44.2	ok
19.994	19	43.79	ok
20.015	13	41.37	ok
20.016	46	41.77	ok
20.022	47	39.12	ok
20.039	45	36.76	ok
20.037	8	41.71	ok
20.065	27	34.94	ok
20.067	29	39.26	ok
20.069	0	37.13	ok
20.05	12	57.66	ok
20.078	20	40.47	ok
20.085	23	34.59	ok
20.061	7	58.2	ok
20.099	50	32.96	ok
20.089	4	46.52	ok
20.095	26	49.03	ok
20.108	22	41.02	ok
20.137	10	25.42	ok
20.132	30	31.7	ok
20.137	48	32.52	ok
20.14	52	53.5	ok
20.141	49	53.28	ok
20.138	51	57.55	ok
20.138	24	57.65	ok
20.139	1	59.63	ok
20.143	35	64.32	ok
20.14	25	71.38	ok
20.138	14	73.59	ok
20.165	6	47.93	ok
20.169	36	48.56	ok
20.167	32	56.39	ok
20.173	2	60.45	ok
20.178	5	55.8	ok
20.174	15	62.12	ok
20.181	34	54.94	ok
20.176	37	61.38	ok
20.184	31	58.0	ok
20.174	39	70.8	ok
20.186	33	60.21	ok
20.173	16	72.53	ok
20.203	38	45.95	ok
20.215	42	36.1	ok
20.208	44	45.64	ok
20.235	3	35.74	ok
20.238	43	40.29	ok
20.262	40	39.22	ok
20.265	28	37.52	ok
20.269	18	40.28	ok
20.291	11	36.29	ok
20.299	9	33.36	ok
20.298	21	44.14	ok
20.302	41	39.93	ok
20.325	17	39.25	ok
20.329	19	38.11	ok
20.349	13	32.47	ok
20.35	46	36.75	ok
20.355	47	36.1	ok
20.372	8	36.98	ok
20.374	45	36.87	ok
20.395	7	26.54	ok
20.384	12	39.68	ok
20.399	27	29.51	ok
20.4	29	30.54	ok
20.403	0	37.51	ok
20.418	23	33.18	ok
20.422	4	31.92	ok
20.414	20	45.24	ok
20.429	26	31.56	ok
20.433	50	32.96	ok
20.443	22	36.95	ok
20.465	30	29.03	ok
20.473	25	50.77	ok
20.471	10	53.51	ok
20.474	49	50.83	ok
20.472	24	53.53	ok
20.474	1	52.18	ok
20.476	35	50.32	ok
20.472	14	56.6	ok
20.47	48	58.56	ok
20.474	52	56.57	ok
20.471	51	59.5	ok
20.502	36	34.75	ok
20.501	32	39.4	ok
20.498	6	48.59	ok
20.519	33	48.0	ok
20.511	5	55.65	ok
20.506	2	60.96	ok
20.507	15	61.35	ok
20.511	16	60.01	ok
20.51	37	66.15	ok
20.542	44	37.76	ok
20.517	31	62.82	ok
20.537	38	44.5	ok
20.508	39	75.16	ok
20.515	34	69.73	ok
20.549	42	36.3	ok
20.569	3	29.59	ok
20.572	43	58.76	ok
20.596	40	34.87	ok
20.599	28	41.42	ok
20.603	18	43.44	ok
20.626	11	37.08	ok
20.633	9	39.24	ok
20.637	41	39.61	ok
20.631	21	46.9	ok
20.658	17	32.88	ok
20.662	19	38.91	ok
20.683	46	29.21	ok
20.682	13	35.36	ok
20.691	47	31.59	ok
20.706	8	35.75	ok
20.707	45	36.31	ok
20.718	12	36.73	ok
20.731	7	33.54	ok
20.732	27	33.41	ok
20.734	29	34.89	ok
20.737	0	33.03	ok
20.747	20	24.58	ok
20.756	4	36.31	ok
20.752	23	42.74	ok
20.762	26	34.95	ok
20.766	50	33.12	ok
20.777	22	25.74	ok
20.799	30	29.32	ok
20.804	10	60.12	ok
20.803	48	61.11	ok
20.807	52	57.69	ok
20.807	25	61.27	ok
20.805	24	63.36	ok
20.805	14	63.81	ok
20.808	1	61.61	ok
20.805	51	64.83	ok
20.808	49	62.17	ok
20.81	35	60.17	ok
20.832	6	41.86	ok
20.835	32	38.72	ok
20.835	36	39.23	ok
20.848	34	46.94	ok
20.842	15	56.58	ok
20.844	16	56.35	ok
20.845	5	61.17	ok
20.843	39	80.78	ok
20.852	33	72.54	ok
20.842	2	83.88	ok
20.875	44	51.32	ok
20.851	31	75.71	ok
20.873	38	54.48	ok
20.843	37	84.5	ok
20.883	42	56.55	ok
20.902	3	43.13	ok
20.905	43	42.93	ok
20.933	28	45.85	ok
20.932	40	47.38	ok
20.936	18	43.38	ok
20.96	11	30.78	ok
20.965	21	41.67	ok
20.971	41	42.27	ok
20.992	17	34.72	ok
20.967	9	64.84	ok
21.002	19	49.0	ok
21.015	13	42.64	ok
21.017	46	42.83	ok
21.024	47	39.76	ok
21.039	8	44.78	ok
21.04	45	46.39	ok
21.052	12	35.42	ok
21.066	27	38.6	ok
21.064	7	41.05	ok
21.072	0	37.34	ok
21.081	20	33.57	ok
21.071	29	43.32	ok
21.085	23	34.65	ok
21.096	26	30.37	ok
21.089	4	37.45	ok
21.1	50	38.68	ok
21.11	22	41.01	ok
21.132	30	26.06	ok
21.137	48	42.41	ok
21.138	24	41.57	ok
21.139	14	42.78	ok
21.143	35	49.36	ok
21.138	10	63.88	ok
21.141	49	60.82	ok
21.141	1	62.05	ok
21.14	25	65.93	ok
21.165	6	42.02	ok
21.138	51	70.61	ok
21.169	36	53.33	ok
21.141	52	87.77	ok
21.175	2	58.05	ok
21.169	32	67.63	ok
21.178	39	58.97	ok
21.179	16	59.28	ok
21.185	34	59.18	ok
21.186	33	67.83	ok
21.179	37	75.29	ok
21.208	38	46.43	ok
21.178	5	76.55	ok
21.184	31	71.12	ok
21.18	15	76.39	ok
21.216	42	46.47	ok
21.208	44	56.0	ok
21.239	43	31.73	ok
21.236	3	39.76	ok
21.268	40	38.75	ok
21.27	18	38.75	ok
21.268	28	46.89	ok
21.293	11	31.88	ok
21.298	21	34.01	ok
21.301	9	41.77	ok
21.305	41	37.62	ok
21.325	17	43.71	ok
21.335	19	37.97	ok
21.349	13	31.41	ok
21.35	46	33.99	ok
21.357	47	36.13	ok
21.373	8	25.76	ok
21.374	45	36.58	ok
21.385	12	28.36	ok
21.398	7	23.98	ok
21.399	27	35.5	ok
21.405	0	35.36	ok
21.414	20	26.59	ok
21.405	29	41.71	ok
21.419	23	30.43	ok
21.423	4	33.16	ok
21.43	26	26.94	ok
21.433	50	37.2	ok
21.443	22	39.98	ok
21.466	30	30.78	ok
21.474	25	37.76	ok
21.472	24	54.4	ok
21.474	52	57.48	ok
21.477	35	55.37	ok
21.471	10	60.98	ok
21.472	51	61.05	ok
21.475	1	57.97	ok
21.472	14	60.66	ok
21.475	49	59.84	ok
21.472	48	65.2	ok
21.499	6	42.1	ok
21.502	36	45.33	ok
21.509	2	40.45	ok
21.502	32	47.9	ok
21.512	37	52.14	ok
21.512	16	64.35	ok
21.518	34	58.73	ok
21.519	33	59.1	ok
21.513	5	65.5	ok
21.518	31	61.34	ok
21.513	39	66.67	ok
21.513	15	68.39	ok
21.541	38	44.55	ok
21.55	42	37.49	ok
21.542	44	45.75	ok
21.572	43	30.89	ok
21.57	3	39.04	ok
21.601	28	35.35	ok
21.604	18	34.6	ok
21.605	40	37.65	ok
21.626	11	29.21	ok
21.631	21	34.18	ok
21.635	9	33.45	ok
21.639	41	34.06	ok
21.659	17	46.49	ok
21.685	46	30.67	ok
21.669	19	48.19	ok
21.682	13	36.53	ok
21.691	47	46.68	ok
21.709	45	32.17	ok
21.719	12	35.26	ok
21.706	8	48.32	ok
21.733	27	30.27	ok
21.731	7	35.74	ok
21.739	0	30.34	ok
21.738	29	37.44	ok
21.748	20	37.16	ok
21.756	4	29.49	ok
21.752	23	35.29	ok
21.764	26	32.15	ok
21.777	22	22.88	ok
21.771	50	30.73	ok
21.799	30	43.62	ok
21.806	14	41.45	ok
21.806	48	42.15	ok
21.807	25	41.56	ok
21.808	49	65.59	ok
21.809	1	65.73	ok
21.835	32	40.12	ok
21.808	51	67.52	ok
21.805	24	71.07	ok
21.808	52	68.84	ok
21.805	10	71.94	ok
21.833	6	46.61	ok
21.81	35	70.61	ok
21.836	36	49.3	ok
21.842	2	43.08	ok
21.853	33	40.32	ok
21.846	39	49.49	ok
21.847	5	52.42	ok
21.847	15	58.65	ok
21.846	37	72.58	ok
21.852	31	67.41	ok
21.889	42	35.65	ok
21.877	38	47.44	ok
21.852	34	73.37	ok
21.877	44	50.05	ok
21.846	16	85.84	ok
21.904	3	46.2	ok
21.907	43	49.58	ok
21.939	18	38.51	ok
21.939	40	40.81	ok
21.935	28	52.91	ok
21.96	11	32.72	ok
21.965	21	34.21	ok
21.969	9	35.56	ok
21.973	41	32.99	ok
21.994	17	36.24	ok
22.002	19	37.15	ok
22.016	13	27.51	ok
22.019	46	30.72	ok
22.024	47	38.66	ok
22.046	45	37.77	ok
22.04	8	45.2	ok
22.053	12	46.84	ok
22.065	7	37.37	ok
22.066	27	38.03	ok
22.072	0	37.36	ok
22.072	29	45.03	ok
22.086	23	33.79	ok
22.081	20	39.14	ok
22.09	4	33.49	ok
22.097	26	34.12	ok
22.106	50	30.56	ok
22.11	22	53.88	ok
22.133	30	32.38	ok
22.138	10	37.38	ok
22.141	52	43.52	ok
22.141	49	46.83	ok
22.139	48	49.35	ok
22.141	25	48.06	ok
22.142	1	47.07	ok
22.139	24	51.85	ok
22.142	51	49.21	ok
22.143	35	67.09	ok
22.139	14	72.92	ok
22.166	6	46.1	ok
22.169	36	52.46	ok
22.169	32	65.74	ok
22.185	31	53.23	ok
22.179	37	59.05	ok
22.186	33	53.04	ok
22.179	16	60.26	ok
22.18	15	59.58	ok
22.177	2	63.31	ok
22.185	34	61.29	ok
22.18	39	69.48	ok
22.18	5	70.75	ok
22.211	38	48.79	ok
22.211	44	52.72	ok
22.222	42	43.86	ok
22.237	3	31.5	ok
22.241	43	34.67	ok
22.273	18	31.42	ok
22.272	40	36.95	ok
22.268	28	53.59	ok
22.303	9	32.26	ok
22.298	21	39.49	ok
22.306	41	34.48	ok
22.293	11	49.43	ok
22.328	17	34.22	ok
22.336	19	32.92	ok
22.349	13	33.87	ok
22.352	46	34.23	ok
22.359	47	32.34	ok
22.38	45	36.22	ok
22.387	12	31.04	ok
22.377	8	48.42	ok
22.405	29	29.16	ok
22.4	27	35.67	ok
22.398	7	37.81	ok
22.406	0	36.91	ok
22.419	23	35.15	ok
22.421	20	34.2	ok
22.425	4	35.24	ok
22.431	26	33.63	ok
22.439	50	103.94	ok
22.445	22	99.52	ok
22.466	30	80.04	ok
22.472	24	129.28	ok
22.474	25	127.89	ok
22.473	48	138.78	ok
22.476	1	136.74	ok
22.473	14	139.88	ok
22.502	32	158.41	ok
22.475	52	186.89	ok
22.475	49	186.84	ok
22.5	6	162.17	ok
22.475	51	186.94	ok
22.518	31	143.99	ok
22.544	44	118.32	ok
22.472	10	191.02	ok
22.477	35	186.56	ok
22.513	37	154.48	ok
22.514	15	154.24	ok
22.545	38	124.18	ok
22.514	5	164.02	ok
22.519	34	162.25	ok
22.556	42	126.49	ok
22.576	43	107.04	ok
22.513	39	170.93	ok
22.503	36	181.61	ok
22.51	2	174.58	ok
22.513	16	172.44	ok
22.574	3	111.7	ok
22.52	33	165.8	ok
22.607	18	92.79	ok
22.661	17	46.06	ok
22.605	28	107.28	ok
22.637	9	88.22	ok
22.636	21	92.01	ok
22.642	41	92.15	ok
22.711	8	41.04	ok
22.627	11	125.39	ok
22.609	40	143.38	ok
22.7	47	52.68	ok
22.682	19	84.14	ok
22.683	13	83.49	ok
22.732	12	44.43	ok
22.686	46	102.96	ok
22.716	45	72.71	ok
22.737	27	64.49	ok
22.74	29	61.95	ok
22.739	0	62.69	ok
22.733	7	69.89	ok
22.759	4	54.94	ok
22.755	20	74.09	ok
22.767	26	65.89	ok
22.753	23	80.21	ok
22.775	50	68.1	ok
22.8	30	57.85	ok
22.781	22	81.08	ok
22.806	24	64.65	ratelimited
22.816	1	58.44	ratelimited
22.809	49	66.64	ratelimited
22.809	51	67.12	ok
22.806	48	69.86	ratelimited
22.809	10	68.67	ratelimited
22.815	25	82.58	ratelimited
22.813	35	93.5	ratelimited
22.844	2	62.99	ok
22.808	52	99.85	ok
22.84	6	78.99	ratelimited
22.836	32	83.88	ok
22.852	34	67.47	ok
22.836	36	85.9	ok
22.807	14	117.47	ok
22.855	33	75.3	ok
22.846	16	86.06	ok
22.851	37	81.94	ok
22.85	15	84.62	ok
22.847	39	90.37	ok
22.847	5	90.31	ok
22.853	31	85.3	ok
22.882	44	62.51	ok
22.878	38	66.08	ok
22.891	42	58.48	ok
22.907	3	47.71	ok
22.909	43	46.5	ok
22.94	18	44.95	ratelimited
22.944	40	47.82	ratelimited
22.962	11	36.65	ratelimited
22.938	28	62.05	ratelimited
22.976	41	30.45	ok
22.97	21	39.41	ok
22.97	9	39.66	ok
22.994	17	48.97	ok
23.016	13	35.1	ok
23.019	46	34.54	ok
23.044	8	35.23	ok
23.015	19	64.94	ok
23.033	47	65.0	ok
23.065	12	45.8	ok
23.05	45	64.55	ok
23.07	27	51.86	ok
23.066	7	62.95	ok
23.074	29	71.53	ok
23.073	0	79.6	ok
23.092	20	64.49	ok
23.108	50	48.34	ok
23.092	4	64.23	ok
23.087	23	69.54	ok
23.1	26	62.32	ok
23.115	22	50.08	ok
23.14	48	63.92	ok
23.135	30	69.3	ok
23.14	14	68.05	ok
23.143	49	69.77	ok
23.143	24	70.3	ok
23.15	1	73.19	ok
23.142	10	82.18	ok
23.142	51	84.82	ok
23.146	35	80.95	ok
23.171	36	62.94	ok
23.148	25	88.18	ok
23.142	52	98.79	ok
23.181	5	63.16	ok
23.18	39	63.8	ok
23.169	32	75.9	ok
23.177	2	68.28	ok
23.174	6	71.75	ok
23.188	15	58.7	ok
23.184	37	66.44	ok
23.19	34	63.37	ok
23.187	31	67.35	ok
23.188	33	66.79	ok
23.212	38	50.51	ok
23.182	16	81.52	ok
23.225	42	42.94	ok
23.215	44	101.44	ok
23.24	3	81.5	ok
23.243	43	79.62	ok
23.272	28	95.8	ok
23.274	18	95.46	ok
23.309	41	63.05	ok
23.277	40	97.34	ok
23.303	21	71.32	ok
23.304	9	71.32	ok
23.296	11	79.71	ok
23.328	17	62.85	ok
23.353	46	58.2	ok
23.358	13	65.2	ok
23.38	8	42.72	ok
23.35	19	73.98	ok
23.367	47	57.02	ok
23.389	45	41.01	ok
23.404	27	34.08	ok
23.399	12	40.12	ok
23.406	0	33.31	ok
23.401	7	41.03	ok
23.407	29	39.64	ok
23.426	4	36.32	ok
23.421	23	42.66	ok
23.434	26	49.89	ok
23.426	20	60.25	ok
23.441	50	56.07	ok
23.453	22	76.02	ok
23.481	49	70.69	ok
23.482	35	71.65	ok
23.483	24	71.49	ok
23.468	30	87.49	ok
23.481	10	74.57	ok
23.483	1	74.99	ok
23.476	52	83.15	ok
23.484	25	74.68	ok
23.482	48	80.68	ok
23.481	51	81.84	ok
23.474	14	92.67	ok
23.505	36	65.34	ok
23.512	6	61.22	ok
23.514	39	59.39	ok
23.508	32	71.33	ok
23.51	2	70.62	ok
23.52	31	82.67	ok
23.519	16	84.07	ok
23.521	15	82.1	ok
23.523	33	80.49	ok
23.524	34	80.88	ok
23.52	5	91.08	ok
23.519	37	106.63	ok
23.558	42	68.05	ok
23.576	43	54.92	ok
23.545	38	85.85	ok
23.574	3	57.42	ok
23.549	44	83.13	ok
23.606	28	54.81	ok
23.607	18	57.93	ok
23.611	40	57.15	ok
23.629	11	44.73	ok
23.637	21	43.94	ok
23.642	9	43.33	ok
23.65	41	54.61	ok
23.662	17	43.29	ok
23.683	19	29.27	ok
23.691	13	39.16	ok
23.692	46	40.41	ok
23.701	47	41.06	ok
23.714	8	30.12	ok
23.722	45	29.47	ok
23.733	12	32.9	ok
23.74	0	27.4	ok
23.737	27	33.57	ok
23.735	7	36.45	ok
23.741	29	32.29	ok
23.754	23	27.09	ok
23.767	26	25.7	ok
23.76	4	33.34	ok
23.759	20	35.55	ok
23.775	50	24.35	ok
23.786	22	22.56	ok
23.802	30	32.77	ok
23.814	49	85.06	ok
23.807	14	94.89	ok
23.815	10	88.74	ok
23.815	35	92.26	ok
23.817	24	91.29	ok
23.815	48	95.7	ok
23.815	51	96.77	ok
23.809	52	114.58	ok
23.842	32	103.67	ok
23.88	38	73.33	ok
23.852	36	101.29	ok
23.853	31	99.86	ok
23.816	1	154.99	ok
23.882	44	99.5	ok
23.857	16	125.04	ok
23.845	6	136.64	ok
23.862	34	120.33	ok
23.853	37	129.35	ok
23.855	5	127.11	ok
23.864	33	119.06	ok
23.82	25	165.14	ok
23.851	2	134.6	ok
23.856	39	129.81	ok
23.855	15	134.28	ok
23.911	43	79.9	ok
23.91	3	81.64	ok
23.892	42	99.79	ok
23.94	28	52.15	ok
23.945	40	49.28	ok
23.941	18	53.94	ok
23.97	21	51.11	ok
23.984	41	37.71	ok
23.975	9	54.69	ok
23.962	11	69.37	ok
23.996	17	54.87	ok
24.017	19	62.04	ok
24.025	13	58.89	ok
24.035	47	84.34	ok
24.025	46	100.64	ok
24.066	12	59.68	ok
24.047	8	78.97	ok
24.069	7	58.03	ok
24.074	0	53.49	ok
24.056	45	71.31	ok
24.071	27	57.95	ok
24.075	29	55.12	ok
24.094	4	46.11	ok
24.087	23	58.56	ok
24.094	20	52.9	ok
24.102	26	69.33	ok
24.108	50	63.86	ok
24.12	22	52.65	ok
24.143	52	30.04	ok
24.141	14	35.82	ok
24.15	24	34.62	ok
24.135	30	66.6	ok
24.148	49	54.35	ok
24.148	48	53.69	ok
24.15	1	57.41	ok
24.148	51	61.01	ok
24.149	10	61.05	ok
24.149	35	61.5	ok
24.154	25	57.17	ok
24.175	32	36.78	ok
24.179	6	39.06	ok
24.185	36	43.41	ok
24.188	15	50.55	ok
24.186	2	56.33	ok
24.187	31	57.68	ok
24.189	5	56.94	ok
24.216	44	47.6	ok
24.19	16	82.71	ok
24.195	34	79.91	ok
24.197	33	82.89	ok
24.225	42	55.26	ok
24.189	39	91.33	ok
24.186	37	97.09	ok
24.213	38	71.44	ok
24.245	43	80.73	ok
24.246	3	80.23	ok
24.278	40	53.29	ok
24.274	28	58.35	ok
24.274	18	61.45	ok
24.296	11	45.39	ok
24.304	21	44.22	ok
24.317	41	37.13	ok
24.312	9	52.58	ok
24.329	17	58.01	ok
24.35	19	65.33	ok
24.359	13	64.82	ok
24.359	46	65.7	ok
24.368	47	67.12	ok
24.381	8	57.84	ok
24.389	45	67.29	ok
24.405	27	74.7	ok
24.427	20	52.87	ok
24.41	0	89.25	ok
24.422	23	77.8	ok
24.437	26	66.68	ok
24.41	29	95.39	ok
24.409	12	98.2	ok
24.442	50	82.38	ok
24.476	52	57.89	ok
24.432	4	102.32	ok
24.402	7	132.22	ok
24.453	22	84.2	ok
24.469	30	74.12	ok
24.475	14	76.72	ok
24.485	1	70.28	ok
24.482	35	81.61	ok
24.485	24	79.46	ok
24.487	25	76.99	ok
24.483	49	81.15	ok
24.482	48	88.42	ok
24.482	51	89.81	ok
24.511	32	60.94	ok
24.483	10	94.72	ok
24.512	6	67.08	ok
24.523	39	77.18	ok
24.524	5	78.26	ok
24.519	36	93.78	ok
24.519	2	105.5	ok
24.529	34	96.5	ok
24.531	33	103.69	ok
24.522	15	112.85	ok
24.52	37	115.02	ok
24.52	31	114.59	ok
24.549	44	88.62	ok
24.547	38	91.87	ok
24.524	16	115.14	ok
24.559	42	83.59	ok
24.583	3	87.71	ok
24.579	43	93.4	ok
24.629	11	53.21	ok
24.608	18	76.67	ok
24.637	21	51.68	ok
24.645	9	45.89	ok
24.612	28	83.8	ok
24.612	40	85.96	ok
24.662	17	41.3	ok
24.651	41	52.97	ok
24.684	19	41.49	ok
24.693	13	38.58	ok
24.692	46	61.35	ok
24.702	47	59.98	ok
24.714	8	58.08	ok
24.723	45	55.72	ok
24.739	27	46.39	ok
24.736	7	49.24	ok
24.747	29	44.64	ok
24.754	12	45.04	ok
24.744	0	56.25	ok
24.766	4	37.75	ok
24.762	23	42.13	ok
24.761	20	46.27	ok
24.771	26	38.71	ok
24.787	22	44.86	ok
24.778	50	54.94	ok
24.804	30	38.08	ok
24.808	14	35.58	ok
24.815	51	32.86	ok
24.816	48	40.99	ok
24.818	1	49.95	ok
24.816	35	57.18	ok
24.821	49	54.81	ok
24.81	52	71.88	ok
24.817	10	65.27	ok
24.821	25	69.16	ok
24.847	6	48.09	ok
24.821	24	75.26	ok
24.844	32	56.25	ok
24.852	36	48.43	ok
24.853	37	52.89	ok
24.856	39	55.62	ok
24.862	34	61.07	ok
24.853	2	75.53	ok
24.855	15	73.24	ok
24.854	31	74.74	ok
24.857	5	71.67	ok
24.892	42	38.71	ok
24.858	16	73.69	ok
24.864	33	68.96	ok
24.888	44	48.71	ok
24.882	38	68.05	ok
24.912	43	46.53	ok
24.917	3	50.94	ok
24.941	18	31.05	ok
24.945	28	40.29	ok
24.963	11	29.13	ok
24.946	40	55.13	ok
24.979	9	30.97	ok
24.971	21	41.41	ok
24.985	41	34.2	ok
24.996	17	42.65	ok
25.022	19	26.41	ok
25.026	46	36.0	ok
25.026	13	40.52	ok
25.035	47	32.82	ok
25.048	8	27.61	ok
25.057	45	34.58	ok
25.07	7	32.11	ok
25.072	27	39.81	ok
25.077	0	47.82	ok
25.088	12	40.44	ok
25.095	23	33.8	ok
25.099	4	34.29	ok
25.08	29	54.6	ok
25.105	26	33.57	ok
25.111	50	33.74	ok
25.094	20	53.3	ok
25.121	22	46.38	ok
25.138	30	38.76	ok
25.149	48	34.61	ok
25.143	52	42.64	ok
25.148	51	57.85	ok
25.154	24	56.12	ok
25.147	14	64.41	ok
25.149	35	62.81	ok
25.155	25	57.34	ok
25.152	10	62.81	ok
25.152	1	69.58	ok
25.178	32	44.04	ok
25.154	49	68.95	ok
25.186	2	44.41	ok
25.186	36	55.79	ok
25.181	6	61.79	ok
25.189	15	57.85	ok
25.187	31	65.53	ok
25.195	34	61.83	ok
25.19	39	69.85	ok
25.215	38	44.82	ok
25.223	44	44.02	ok
25.191	5	77.35	ok
25.226	42	43.61	ok
25.187	37	82.16	ok
25.191	16	78.31	ok
25.197	33	72.4	ok
25.246	43	42.47	ok
25.25	3	45.84	ok
25.279	40	31.17	ok
25.277	18	35.72	ok
25.279	28	38.19	ok
25.296	11	41.79	ok
25.312	9	32.18	ok
25.304	21	40.92	ok
25.318	41	48.6	ok
25.329	17	38.31	ok
25.36	13	28.84	ok
25.359	46	35.87	ok
25.355	19	43.47	ok
25.372	47	38.08	ok
25.381	8	31.86	ok
25.39	45	30.33	ok
25.406	27	41.43	ok
25.405	7	45.69	ok
25.41	0	40.76	ok
25.414	29	37.23	ok
25.421	12	36.92	ok
25.428	20	42.08	ok
25.432	4	41.59	ok
25.429	23	54.33	ok
25.438	26	55.17	ok
25.471	30	32.36	ok
25.454	22	54.5	ok
25.446	50	63.16	ok
25.476	52	37.23	ok
25.481	14	63.58	ok
25.483	35	62.06	ok
25.488	49	63.35	ok
25.482	51	69.22	ok
25.482	48	68.97	ok
25.486	10	68.68	ok
25.485	1	69.32	ok
25.488	25	66.55	ok
25.488	24	68.04	ok
25.52	2	46.76	ok
25.511	32	55.57	ok
25.516	6	53.95	ok
25.521	37	57.1	ok
25.521	31	78.4	ok
25.522	15	77.52	ok
25.525	16	74.84	ok
25.524	39	77.85	ok
25.524	5	80.59	ok
25.519	36	85.82	ok
25.529	34	78.79	ok
25.559	42	48.96	ok
25.556	44	56.82	ok
25.531	33	82.12	ok
25.552	38	62.76	ok
25.581	43	55.28	ok
25.584	3	53.01	ok
25.61	18	34.17	ok
25.615	40	38.9	ok
25.612	28	42.84	ok
25.63	11	35.83	ok
25.638	21	34.34	ok
25.646	9	36.76	ok
25.656	41	30.07	ok
25.663	17	38.94	ok
25.693	13	29.83	ok
25.689	19	39.77	ok
25.692	46	37.98	ok
25.705	47	28.94	ok
25.715	8	37.39	ok
25.724	45	30.73	ok
25.739	27	39.37	ok
25.744	0	40.26	ok
25.738	7	46.1	ok
25.748	29	45.08	ok
25.762	20	35.01	ok
25.766	23	39.3	ok
25.769	4	46.95	ok
25.779	50	43.71	ok
25.755	12	70.24	ok
25.772	26	55.65	ok
25.788	22	41.13	ok
25.805	30	37.22	ok
25.814	14	53.36	ok
25.816	48	52.04	ok
25.821	49	49.95	ok
25.81	52	62.43	ok
25.822	25	56.16	ok
25.819	1	60.31	ok
25.819	10	62.2	ok
25.817	51	68.5	ok
25.822	24	82.39	ok
25.816	35	89.14	ok
25.85	6	56.33	ok
25.845	32	63.68	ok
25.862	34	50.57	ok
25.853	36	63.92	ok
25.854	31	63.8	ok
25.858	16	66.34	ok
25.866	33	58.84	ok
25.857	39	68.44	ok
25.855	15	77.48	ok
25.858	5	77.84	ok
25.885	38	50.75	ok
25.854	2	82.27	ok
25.855	37	81.92	ok
25.89	44	47.14	ok
25.892	42	44.93	ok
25.915	43	41.32	ok
25.918	3	38.73	ok
25.944	18	35.71	ok
25.948	40	39.99	ok
25.969	11	31.01	ok
25.947	28	56.77	ok
25.971	21	33.34	ok
25.981	9	32.15	ok
25.989	41	32.44	ok
25.996	17	39.25	ok
26.022	19	33.78	ok
26.026	46	35.43	ok
26.027	13	36.47	ok
26.039	47	30.61	ok
26.051	8	29.32	ok
26.073	27	23.17	ok
26.057	45	48.65	ok
26.081	29	34.68	ok
26.088	12	39.52	ok
26.082	0	47.59	ok
26.082	7	47.46	ok
26.103	4	39.04	ok
26.095	20	47.21	ok
26.105	26	38.53	ok
26.1	23	61.2	ok
26.121	22	40.0	ok
26.113	50	49.58	ok
26.138	30	33.3	ok
26.143	52	31.56	ok
26.148	14	41.24	ok
26.149	48	125.79	ok
26.15	35	126.1	ok
26.154	49	123.77	ok
26.152	10	126.91	ok
26.156	24	125.24	ok
26.152	1	131.14	ok
26.15	51	135.13	ok
26.155	25	130.26	ok
26.183	6	104.22	ok
26.186	36	106.78	ok
26.178	32	116.61	ok
26.188	37	118.49	ok
26.189	15	161.82	ok
26.191	5	159.77	ok
26.226	42	126.11	ok
26.188	2	164.05	ok
26.192	16	174.77	ok
26.2	33	171.25	ok
26.188	31	184.94	ok
26.219	38	155.44	ok
26.223	44	151.46	ok
26.19	39	184.32	ok
26.282	40	101.4	ok
26.252	3	131.68	ok
26.196	34	200.2	ok
26.28	28	116.46	ok
26.248	43	154.37	ok
26.277	18	125.38	ok
26.314	9	99.39	ok
26.305	21	129.69	ok
26.356	19	80.27	ok
26.33	17	106.21	ok
26.36	46	83.8	ok
26.373	47	70.46	ok
26.335	41	109.43	ok
26.311	11	132.83	ok
26.36	13	89.05	ok
26.409	27	43.62	ok
26.391	45	70.08	ok
26.384	8	77.93	ok
26.415	0	69.63	ok
26.415	29	76.3	ok
26.416	7	75.84	ok
26.439	26	60.87	ok
26.437	23	69.52	ok
26.422	12	84.05	ok
26.446	50	61.37	ok
26.455	22	61.4	ok
26.437	4	95.78	ok
26.429	20	104.14	ok
26.472	30	84.95	ok
26.481	14	75.6	ok
26.477	52	81.12	ok
26.484	35	76.88	ok
26.49	48	78.78	ok
26.488	49	80.25	ok
26.489	24	79.52	ok
26.484	51	86.57	ok
26.486	1	84.56	ok
26.511	32	59.45	ok
26.486	10	85.2	ok
26.488	25	88.03	ok
26.521	2	58.79	ok
26.518	6	63.27	ok
26.52	36	96.16	ok
26.523	15	93.9	ok
26.552	38	77.52	ratelimited
26.522	37	107.88	ok
26.525	5	105.8	ok
26.556	44	80.94	ok
26.521	31	116.33	ok
26.526	16	114.2	ok
26.529	34	123.42	ok
26.581	43	71.43	ok
26.535	33	118.65	ok
26.559	42	96.05	ratelimited
26.611	18	58.11	ok
26.527	39	144.61	ratelimited
26.585	3	88.08	ok
26.618	28	63.2	ok
26.648	9	39.06	ok
26.638	21	48.96	ok
26.651	11	40.46	ok
26.615	40	77.07	ok
26.668	41	43.26	ok
26.666	17	50.89	ok
26.693	46	33.91	ok
26.697	13	35.66	ok
26.69	19	45.52	ok
26.707	47	36.98	ok
