t_rel	session_idx	ms	outcome
19.718	38	49.98	ok
19.71	27	60.83	ok
19.734	45	45.78	ok
19.742	43	38.28	ok
19.738	26	57.87	ok
19.74	34	56.27	ok
19.741	33	55.52	ok
19.743	19	54.8	ok
19.743	36	55.24	ok
19.75	46	50.94	ok
19.745	40	56.88	ok
19.756	39	49.3	ok
19.756	17	50.43	ok
19.771	6	36.49	ok
19.75	37	60.73	ok
19.754	48	58.1	ok
19.78	35	35.71	ok
19.774	41	42.85	ok
19.794	32	31.44	ok
19.803	52	26.53	ok
19.803	42	34.02	ok
19.807	47	29.98	ok
19.811	3	28.31	ok
19.818	2	23.21	ok
19.824	44	32.62	ok
19.829	51	30.93	ok
19.838	0	66.39	ok
19.856	14	53.0	ok
19.858	22	63.05	ok
19.863	7	57.71	ok
19.861	8	62.6	ok
19.876	12	54.31	ok
19.871	49	63.02	ok
19.881	1	65.79	ok
19.871	10	78.35	ok
19.866	9	85.36	ok
19.867	5	84.75	ok
19.869	50	91.99	ok
19.86	4	104.5	ok
19.891	16	76.2	ok
19.909	24	59.21	ok
19.875	13	96.58	ok
19.915	15	56.62	ok
19.901	11	71.01	ok
19.928	28	46.27	ok
19.934	25	41.75	ok
20.014	23	63.93	ok
20.034	29	53.97	ok
20.04	21	48.49	ok
20.03	31	58.74	ok
20.01	30	82.62	ok
20.029	20	66.63	ok
20.042	18	53.99	ok
20.06	38	44.84	ok
20.076	19	65.17	ok
20.076	36	73.57	ok
20.067	45	99.85	ok
20.045	27	123.24	ok
20.09	17	79.2	ok
20.081	40	88.55	ok
20.075	34	101.18	ok
20.088	48	97.18	ok
20.075	33	115.17	ok
20.074	26	122.0	ok
20.115	35	86.99	ok
20.107	6	95.06	ok
20.076	43	126.15	ok
20.141	47	61.48	ok
20.084	46	118.39	ok
20.145	3	57.79	ok
20.107	41	95.2	ok
20.089	39	113.42	ok
20.138	42	65.18	ok
20.128	32	75.65	ok
20.084	37	119.57	ok
20.137	52	74.68	ok
20.152	2	77.52	ok
20.161	44	82.01	ok
20.169	51	79.68	ok
20.173	0	76.43	ok
20.194	8	61.62	ok
20.194	4	67.47	ok
20.201	5	60.95	ok
20.199	9	65.31	ok
20.197	7	67.78	ok
20.189	14	75.7	ok
20.191	22	73.94	ok
20.21	13	59.01	ok
20.203	50	71.23	ok
20.204	10	72.73	ok
20.215	1	66.79	ok
20.226	16	57.64	ok
20.204	49	82.2	ok
20.21	12	77.2	ok
20.249	15	40.71	ok
20.242	24	48.65	ok
20.235	11	56.2	ok
20.268	25	36.19	ok
20.262	28	42.69	ok
20.344	30	43.73	ok
20.348	23	44.55	ok
20.365	20	41.38	ok
20.366	31	41.37	ok
20.368	29	39.31	ok
20.377	21	44.14	ok
20.376	18	46.54	ok
20.38	27	44.7	ok
20.393	38	53.02	ok
20.401	45	55.05	ok
20.41	19	67.62	ok
20.41	43	69.2	ok
20.408	34	70.7	ok
20.414	40	65.35	ok
20.409	36	70.04	ok
20.408	26	72.35	ok
20.409	33	72.48	ok
20.423	17	66.01	ok
20.417	46	71.89	ok
20.448	35	43.84	ok
20.44	6	51.77	ok
20.443	41	53.06	ok
20.421	48	93.69	ok
20.424	39	91.91	ok
20.417	37	99.62	ok
20.461	32	60.37	ok
20.474	47	51.23	ok
20.471	42	61.21	ok
20.473	52	91.7	ok
20.506	0	58.48	ok
20.485	2	79.7	ok
20.504	51	70.78	ok
20.5	44	74.45	ok
20.478	3	96.7	ok
20.523	14	59.25	ok
20.527	4	55.33	ok
20.526	22	56.89	ok
20.536	50	49.5	ok
20.533	7	53.42	ok
20.528	8	59.13	ok
20.533	9	56.37	ok
20.534	5	55.04	ok
20.544	13	55.44	ok
20.541	10	61.77	ok
20.541	49	63.68	ok
20.543	12	63.5	ok
20.569	11	38.7	ok
20.582	15	28.64	ok
20.56	16	51.33	ok
20.551	1	63.68	ok
20.576	24	38.86	ok
20.595	28	30.98	ok
20.603	25	36.63	ok
20.681	23	29.32	ok
20.677	30	39.42	ok
20.703	29	28.54	ok
20.711	21	40.54	ok
20.699	31	79.96	ok
20.713	27	71.35	ok
20.699	20	85.82	ok
20.709	18	78.36	ok
20.727	38	61.25	ok
20.741	26	48.17	ok
20.734	45	56.58	ok
20.743	19	58.46	ok
20.743	36	59.39	ok
20.743	43	60.61	ok
20.742	33	63.11	ok
20.742	34	66.69	ok
20.747	40	62.79	ok
20.751	46	68.63	ok
20.751	37	70.52	ok
20.757	39	72.27	ok
20.757	17	72.89	ok
20.781	35	54.32	ok
20.755	48	81.56	ok
20.774	6	62.56	ok
20.776	41	60.8	ok
20.806	52	48.2	ok
20.794	32	60.04	ok
20.812	3	44.48	ok
20.808	47	49.28	ok
20.805	42	56.05	ok
20.819	2	47.23	ok
20.84	0	51.38	ok
20.837	44	70.23	ok
20.837	51	85.3	ok
20.861	4	63.56	ok
20.87	50	57.33	ok
20.866	7	61.56	ok
20.875	49	52.53	ok
20.868	5	60.24	ok
20.861	8	66.75	ok
20.856	14	71.84	ok
20.86	22	68.4	ok
20.867	9	62.19	ok
20.874	10	57.08	ok
20.878	13	55.18	ok
20.877	12	56.67	ok
20.902	11	35.37	ok
20.884	1	54.5	ok
20.894	16	45.18	ok
20.909	24	44.79	ok
20.916	15	42.69	ok
20.929	28	32.59	ok
20.936	25	33.03	ok
21.011	30	45.7	ok
21.015	23	44.26	ok
21.033	31	31.64	ok
21.045	18	50.9	ok
21.044	21	75.64	ok
21.041	29	80.72	ok
21.032	20	90.48	ok
21.051	27	76.14	ok
21.06	38	67.52	ok
21.068	45	60.57	ok
21.075	26	53.84	ok
21.075	34	55.72	ok
21.076	33	56.91	ok
21.076	36	62.04	ok
21.077	19	61.76	ok
21.079	43	69.49	ok
21.09	17	74.7	ok
21.081	40	84.67	ok
21.084	37	83.86	ok
21.091	39	80.55	ok
21.09	48	85.74	ok
21.11	41	73.34	ok
21.108	6	75.59	ok
21.085	46	104.6	ok
21.145	3	47.64	ok
21.139	52	54.02	ok
21.128	32	66.76	ok
21.138	42	57.56	ok
21.115	35	95.77	ok
21.156	2	62.33	ok
21.141	47	79.82	ok
21.178	44	60.66	ok
21.173	0	66.18	ok
21.171	51	68.84	ok
21.19	14	50.09	ok
21.196	22	56.29	ok
21.195	4	60.75	ok
21.202	9	55.03	ok
21.198	8	59.44	ok
21.201	5	59.1	ok
21.209	49	51.99	ok
21.21	10	52.55	ok
21.211	12	57.3	ok
21.204	7	64.52	ok
21.203	50	65.81	ok
21.22	1	55.17	ok
21.211	13	67.26	ok
21.236	11	45.05	ok
21.227	16	53.77	ok
21.25	15	35.39	ok
21.244	24	44.98	ok
21.262	28	37.52	ok
21.27	25	45.4	ok
21.348	23	29.15	ok
21.344	30	35.22	ok
21.366	31	36.68	ok
21.366	20	39.4	ok
21.374	29	34.3	ok
21.378	21	37.44	ok
21.384	27	50.99	ok
21.379	18	62.55	ok
21.409	26	113.07	ok
21.401	45	120.41	ok
21.396	38	132.45	ok
21.409	34	127.35	ok
21.41	36	126.61	ok
21.418	46	124.54	ok
21.412	43	130.72	ok
21.424	48	120.54	ok
21.424	39	134.75	ok
21.41	33	149.03	ok
21.42	19	141.17	ok
21.418	37	144.93	ok
21.423	17	155.23	ok
21.414	40	165.45	ok
21.441	6	143.88	ok
21.443	41	142.03	ok
21.462	32	123.51	ok
21.45	35	134.99	ok
21.478	3	131.92	ok
21.475	47	137.63	ok
21.473	52	139.77	ok
21.528	4	85.18	ok
21.471	42	147.96	ok
21.49	2	130.0	ok
21.537	7	83.16	ok
21.506	0	115.23	ok
21.529	22	93.62	ok
21.524	14	108.5	ok
21.504	51	129.52	ok
21.512	44	122.36	ok
21.536	9	105.22	ok
21.551	49	91.15	ok
21.535	5	107.22	ok
21.531	8	110.87	ok
21.57	11	77.26	ok
21.546	13	101.52	ok
21.546	12	102.83	ok
21.577	24	71.5	ok
21.553	1	99.27	ok
21.584	15	69.12	ok
21.543	10	110.56	ok
21.561	16	93.86	ok
21.596	28	61.11	ok
21.605	25	53.41	ok
21.538	50	122.03	ok
21.678	30	57.76	ok
21.682	23	53.58	ok
21.699	20	61.3	ok
21.702	31	59.41	ok
21.712	18	54.66	ok
21.714	21	53.54	ok
21.708	29	88.12	ok
21.744	34	52.52	ok
21.743	26	58.3	ok
21.73	38	78.24	ok
21.721	27	88.16	ok
21.737	45	84.97	ok
21.744	36	78.69	ok
21.746	43	77.87	ok
21.751	37	79.29	ok
21.75	40	81.18	ok
21.761	48	72.03	ok
21.758	39	77.57	ok
21.753	19	82.61	ok
21.757	17	80.41	ok
21.744	33	95.02	ok
21.752	46	95.29	ok
21.774	6	74.08	ok
21.789	35	59.32	ratelimited
21.776	41	100.41	ok
21.805	42	77.68	ok
21.808	47	82.99	ok
21.795	32	109.26	ok
21.812	3	92.82	ok
21.845	44	62.04	ok
21.807	52	100.11	ok
21.823	2	84.64	ok
21.838	51	76.96	ok
21.859	14	62.45	ok
21.84	0	80.81	ok
21.862	4	61.07	ok
21.868	8	57.17	ok
21.868	22	76.12	ok
21.871	50	74.34	ok
21.879	13	76.82	ok
21.877	10	82.98	ok
21.877	9	82.98	ok
21.872	7	91.18	ok
21.879	12	86.88	ok
21.884	49	83.0	ok
21.887	1	81.76	ok
21.896	16	75.22	ok
21.911	24	64.21	ok
21.903	11	72.32	ok
21.926	15	50.46	ok
21.877	5	99.41	ok
21.939	25	45.84	ok
21.929	28	56.76	ok
22.016	23	41.07	ok
22.011	30	47.12	ok
22.035	31	40.15	ok
22.033	20	45.46	ok
22.047	21	37.67	ok
22.041	29	52.37	ok
22.046	18	59.02	ok
22.054	27	52.49	ok
22.064	38	50.74	ok
22.071	45	54.13	ok
22.077	34	49.28	ok
22.076	26	67.97	ok
22.079	43	72.97	ok
22.087	19	65.3	ok
22.077	33	75.61	ok
22.085	37	82.74	ok
22.077	36	90.65	ok
22.087	46	84.01	ok
22.091	39	79.79	ok
22.11	41	62.09	ok
22.09	17	81.87	ok
22.094	48	78.13	ok
22.084	40	88.51	ok
22.108	6	65.28	ok
22.131	35	53.83	ok
22.13	32	55.96	ok
22.139	42	52.82	ok
22.141	52	53.4	ok
22.144	47	50.62	ok
22.145	3	59.52	ok
22.173	51	33.86	ok
22.174	0	41.62	ok
22.157	2	79.23	ok
22.195	4	46.74	ok
22.192	14	50.27	ok
22.179	44	65.74	ok
22.202	8	49.51	ok
22.201	22	50.16	ok
22.206	7	46.22	ok
22.204	50	53.57	ok
22.211	5	47.17	ok
22.213	13	46.64	ok
22.213	12	50.72	ok
22.21	10	53.93	ok
22.211	9	53.95	ok
22.218	49	52.73	ok
22.22	1	61.19	ok
22.229	16	55.82	ok
22.244	24	43.15	ok
22.236	11	51.21	ok
22.259	15	36.39	ok
22.263	28	33.11	ok
22.272	25	29.69	ok
22.349	23	31.39	ok
22.345	30	40.74	ok
22.366	20	31.74	ok
22.374	29	33.67	ok
22.371	31	39.18	ok
22.379	18	37.94	ok
22.381	21	45.32	ok
22.397	38	43.69	ok
22.387	27	53.84	ok
22.404	45	47.1	ok
22.41	34	43.38	ok
22.409	26	47.88	ok
22.417	40	44.95	ok
22.418	37	44.83	ok
22.411	33	54.4	ok
22.413	43	52.2	ok
22.412	36	58.69	ok
22.427	17	53.4	ok
22.426	19	58.42	ok
22.426	46	60.3	ok
22.428	48	60.12	ok
22.426	39	66.41	ok
22.444	6	50.3	ok
22.444	41	50.03	ok
22.466	35	35.59	ok
22.463	32	41.49	ok
22.472	42	33.1	ok
22.475	52	51.35	ok
22.479	47	48.97	ok
22.491	2	37.66	ok
22.479	3	49.73	ok
22.506	51	26.31	ok
22.509	0	43.72	ok
22.518	44	38.48	ok
22.529	4	32.5	ok
22.525	14	51.59	ok
22.535	22	42.8	ok
22.539	7	46.62	ok
22.538	50	48.74	ok
22.535	8	57.04	ok
22.547	12	45.53	ok
22.544	10	47.91	ok
22.545	9	48.29	ok
22.552	49	43.75	ok
22.549	5	52.72	ok
22.554	1	48.33	ok
22.563	16	43.5	ok
22.548	13	57.88	ok
22.578	24	31.46	ok
22.57	11	40.91	ok
22.593	15	24.84	ok
22.596	28	22.98	ok
22.606	25	40.73	ok
22.678	30	19.88	ok
22.683	23	20.67	ok
22.704	31	21.07	ok
22.7	20	28.01	ok
22.708	29	21.4	ok
22.714	21	36.63	ok
22.712	18	39.07	ok
22.731	38	49.94	ok
22.721	27	63.9	ok
22.744	34	43.64	ok
22.738	45	61.33	ok
22.747	43	60.26	ok
22.753	37	70.73	ok
22.752	40	72.76	ok
22.759	39	66.85	ok
22.75	36	84.89	ok
22.743	26	92.47	ok
22.762	19	75.34	ok
22.771	17	71.94	ok
22.781	41	61.49	ok
22.759	46	83.68	ok
22.761	48	89.19	ok
22.744	33	106.26	ok
22.781	6	71.88	ok
22.799	35	73.1	ok
22.797	32	76.09	ok
22.82	47	54.36	ok
22.808	52	68.12	ok
22.812	3	68.1	ok
22.81	42	75.16	ok
22.84	51	87.94	ok
22.843	0	86.69	ok
22.859	14	71.93	ok
22.824	2	122.88	ok
22.868	8	87.67	ok
22.878	9	78.24	ok
22.879	10	78.5	ok
22.886	49	74.92	ok
22.851	44	109.87	ok
22.885	12	76.72	ok
22.863	4	99.27	ok
22.876	7	92.24	ok
22.868	22	100.28	ok
22.875	50	98.7	ok
22.886	13	89.1	ok
22.903	11	71.8	ok
22.926	15	52.39	ok
22.891	5	89.07	ok
22.921	24	61.74	ok
22.887	1	95.59	ok
22.898	16	85.39	ok
22.93	28	57.5	ok
22.939	25	53.13	ok
23.012	30	71.92	ok
23.04	31	48.96	ok
23.036	20	52.74	ok
23.043	29	83.96	ok
23.051	18	76.4	ok
23.059	27	68.28	ok
23.065	38	78.39	ok
23.08	43	63.44	ok
23.084	36	69.55	ok
23.08	33	73.28	ok
23.016	23	138.01	ok
23.048	21	106.6	ok
23.087	40	67.83	ok
23.075	45	79.36	ok
23.077	26	84.54	ok
23.092	39	73.28	ok
23.087	37	79.04	ok
23.077	34	88.85	ok
23.096	19	77.02	ok
23.108	17	77.07	ok
23.093	46	93.74	ok
23.114	6	72.4	ok
23.115	41	72.37	ok
23.094	48	94.4	ok
23.13	32	60.44	ok
23.142	52	70.36	ok
23.146	3	72.02	ok
23.163	2	54.79	ok
23.134	35	84.16	ok
23.154	47	65.8	ok
23.173	51	57.57	ok
23.185	44	49.77	ok
23.177	0	57.64	ok
23.144	42	90.87	ok
23.194	14	42.19	ok
23.201	22	39.92	ok
23.209	50	35.49	ok
23.197	4	49.85	ok
23.202	8	45.19	ok
23.211	9	36.03	ok
23.213	10	35.31	ok
23.209	7	41.17	ok
23.221	1	35.2	ok
23.219	13	37.68	ok
23.231	16	30.65	ok
23.225	5	40.38	ok
23.219	12	47.43	ok
23.22	49	48.58	ok
23.237	11	33.03	ok
23.254	24	22.6	ok
23.259	15	20.41	ok
23.263	28	22.21	ok
23.272	25	30.47	ok
23.35	23	67.2	ok
23.345	30	73.09	ok
23.37	20	121.37	ok
23.384	18	118.71	ok
23.381	21	122.22	ok
23.376	29	132.97	ok
23.409	45	102.28	ok
23.374	31	147.06	ok
23.428	48	137.94	ok
23.421	40	146.55	ok
23.393	27	174.72	ok
23.401	38	166.92	ok
23.442	17	125.94	ok
23.414	43	163.41	ok
23.449	6	129.89	ok
23.411	34	168.24	ok
23.429	19	155.14	ok
23.448	41	136.15	ok
23.427	46	158.92	ok
23.431	37	161.65	ok
23.417	36	175.25	ok
23.426	39	172.73	ok
23.468	35	133.74	ok
23.41	26	191.29	ok
23.475	52	137.75	ok
23.414	33	199.27	ok
23.488	3	125.24	ok
23.465	32	148.56	ok
23.477	42	136.08	ok
23.497	2	125.57	ok
23.491	47	140.47	ok
23.521	51	122.14	ok
23.518	44	128.91	ok
23.526	0	147.98	ok
23.531	14	143.62	ok
23.537	22	148.51	ok
23.542	50	143.39	ok
23.536	8	151.5	ok
23.531	4	156.44	ok
23.554	1	133.71	ok
23.546	10	144.53	ok
23.545	9	151.62	ok
23.543	7	157.03	ok
23.565	16	134.53	ok
23.554	12	147.94	ok
23.57	11	134.97	ok
23.561	5	146.29	ok
23.553	13	158.26	ok
23.597	28	116.18	ok
23.558	49	165.18	ok
23.606	25	117.78	ok
23.679	30	45.2	ok
23.685	23	41.23	ok
23.601	15	130.53	ok
23.587	24	144.42	ok
23.703	20	34.53	ok
23.715	21	55.64	ok
23.718	18	57.35	ok
23.708	31	85.95	ok
23.71	29	85.61	ok
23.726	27	69.0	ok
23.734	38	64.69	ok
23.744	26	109.48	ok
23.754	40	124.05	ok
23.747	43	136.87	ok
23.761	39	138.9	ok
23.775	17	124.61	ok
23.762	19	137.59	ok
23.764	37	136.1	ok
23.757	36	143.6	ok
23.744	34	156.12	ok
23.802	35	99.01	ok
23.786	6	114.92	ok
23.748	33	166.1	ok
23.76	46	154.87	ok
23.786	41	131.37	ok
23.761	48	156.32	ok
23.742	45	175.73	ok
23.824	47	100.76	ok
23.811	32	114.27	ok
23.821	3	103.7	ok
23.83	2	95.58	ok
23.809	52	117.32	ok
23.811	42	121.33	ok
23.852	44	109.22	ok
23.854	51	109.74	ok
23.859	0	105.51	ok
23.864	14	100.93	ok
23.876	7	97.04	ok
23.869	8	104.65	ok
23.87	22	108.17	ok
23.876	50	102.9	ok
23.88	10	102.12	ok
23.878	9	103.99	ok
23.921	24	62.96	ok
23.864	4	120.38	ok
23.904	11	81.64	ok
23.887	12	103.13	ok
23.899	16	91.76	ratelimited
23.886	13	108.02	ok
23.887	1	111.69	ok
23.892	49	107.68	ok
23.896	5	103.88	ok
23.938	28	63.82	ok
23.943	25	72.7	ok
23.934	15	81.76	ok
24.013	30	34.28	ok
24.018	23	35.61	ok
24.043	29	37.61	ok
24.048	21	48.68	ok
24.037	20	73.61	ok
24.061	27	62.19	ok
24.057	18	68.82	ok
24.041	31	86.39	ok
24.078	34	61.55	ok
24.084	43	55.57	ok
24.077	26	124.18	ok
24.068	38	134.58	ok
24.083	45	119.77	ok
24.098	37	107.77	ok
24.101	39	104.78	ok
24.094	33	111.23	ok
24.09	40	116.24	ok
24.11	17	95.43	ok
24.095	46	111.22	ok
24.091	36	129.57	ok
24.135	35	85.44	ok
24.145	42	83.74	ok
24.101	48	127.55	ok
24.12	41	109.2	ok
24.142	52	89.41	ok
24.144	32	87.75	ok
24.158	47	76.0	ok
24.096	19	140.55	ok
24.119	6	134.01	ok
24.155	3	98.5	ok
24.163	2	90.81	ok
24.188	51	103.89	ok
24.186	44	105.21	ok
24.198	4	103.59	ok
24.208	22	93.31	ok
24.21	7	92.09	ok
24.193	0	109.42	ok
24.203	14	99.74	ok
24.214	50	99.67	ok
24.214	10	100.01	ok
24.221	1	95.21	ok
24.203	8	112.94	ok
24.225	49	95.28	ok
24.22	13	101.17	ok
24.229	5	91.59	ok
24.221	12	100.45	ok
24.216	9	105.63	ok
24.232	16	98.34	ok
24.272	28	68.71	ok
24.268	15	77.59	ok
24.281	25	65.24	ok
24.255	24	94.98	ok
24.242	11	109.62	ok
24.346	30	60.82	ok
24.352	23	65.59	ok
24.381	21	43.57	ok
24.379	31	49.14	ok
24.377	29	52.05	ok
24.371	20	57.95	ok
24.394	27	59.28	ok
24.39	18	64.46	ok
24.401	38	70.22	ok
24.411	26	62.93	ok
24.418	43	57.27	ok
24.411	34	71.63	ok
24.423	40	62.92	ok
24.428	36	58.67	ok
24.417	45	72.28	ok
24.431	37	69.6	ok
24.437	39	83.38	ok
24.428	33	92.97	ok
24.429	46	92.1	ok
24.43	19	102.1	ok
24.454	6	80.41	ok
24.434	48	102.54	ok
24.454	41	118.81	ok
24.479	42	94.38	ok
24.468	35	104.88	ok
24.444	17	129.3	ok
24.476	52	97.64	ok
24.479	32	108.72	ok
24.491	47	101.38	ok
24.488	3	107.59	ok
24.497	2	99.23	ok
24.53	0	65.86	ok
24.524	51	74.88	ok
24.52	44	78.71	ok
24.531	4	69.33	ok
24.536	14	71.7	ok
24.537	8	71.28	ok
24.542	22	66.53	ok
24.548	10	74.11	ok
24.554	1	91.34	ok
24.543	7	211.37	ok
24.553	13	202.33	ok
24.547	50	224.77	ok
24.554	12	217.84	ok
24.563	5	214.34	ok
24.549	9	228.12	ok
24.605	28	176.18	ok
24.588	24	193.0	ok
24.566	16	216.7	ok
24.614	25	168.63	ok
24.558	49	224.4	ok
24.601	15	182.12	ok
24.576	11	207.44	ok
24.679	30	154.89	ok
24.705	20	129.78	ok
24.711	29	137.38	ok
24.686	23	163.01	ok
24.715	21	145.34	ok
24.764	37	96.26	ok
24.745	34	116.38	ok
24.756	40	104.87	ok
24.751	43	120.75	ok
24.744	26	132.12	ok
24.728	27	155.19	ok
24.75	45	134.47	ok
24.724	18	177.43	ok
24.715	31	200.34	ok
24.761	33	153.8	ok
24.771	39	144.63	ok
24.763	19	154.09	ok
24.761	36	156.58	ok
24.768	48	150.0	ok
24.762	46	170.09	ok
24.788	41	145.1	ok
24.738	38	194.68	ok
24.778	17	160.4	ok
24.802	35	138.79	ok
24.809	52	136.9	ok
24.822	3	124.9	ok
24.814	32	132.65	ok
24.827	47	128.06	ok
24.789	6	165.62	ok
24.854	44	101.78	ok
24.83	2	125.21	ok
24.857	51	99.93	ok
24.812	42	156.36	ok
24.877	7	105.86	ok
24.886	13	98.33	ok
24.87	8	118.69	ok
24.892	49	97.19	ok
24.865	4	124.62	ok
24.881	50	109.75	ok
24.871	14	120.73	ok
24.888	1	107.68	ok
24.867	0	130.47	ok
24.881	10	128.72	ok
24.922	24	88.18	ok
24.882	9	127.75	ok
24.899	16	114.46	ok
24.934	15	80.03	ok
24.888	12	129.21	ok
24.896	5	120.97	ok
24.948	25	71.9	ok
24.876	22	144.32	ok
24.938	28	82.07	ok
24.911	11	111.92	ok
25.013	30	43.04	ratelimited
25.019	23	60.24	ok
25.041	20	54.67	ok
25.05	31	90.32	ok
25.044	29	96.45	ratelimited
25.048	21	95.44	ok
25.075	38	68.6	ok
25.061	18	82.87	ok
25.079	34	69.43	ok
25.078	26	70.66	ok
25.062	27	92.19	ok
25.086	45	69.11	ok
25.09	40	65.49	ok
25.085	43	72.06	ok
25.096	19	84.27	ok
25.098	37	83.17	ok
25.095	36	86.56	ok
25.095	33	86.3	ok
25.104	39	77.26	ok
25.101	48	81.05	ok
25.096	46	86.55	ok
25.117	17	66.98	ok
25.131	6	64.28	ok
25.146	42	51.32	ok
25.121	41	79.72	ok
25.137	35	86.39	ok
25.143	52	88.04	ok
25.148	32	83.68	ok
25.162	47	73.96	ok
25.164	2	76.46	ok
25.157	3	83.62	ok
25.198	4	66.04	ok
25.211	7	56.74	ok
25.201	0	77.02	ok
25.188	44	90.18	ok
25.204	14	74.12	ok
25.209	22	68.9	ok
25.191	51	87.56	ok
25.214	50	82.65	ok
25.222	1	79.32	ok
25.207	8	94.58	ok
25.222	12	80.03	ok
25.22	9	82.25	ok
25.225	49	80.61	ok
25.215	10	91.66	ok
25.244	11	62.16	ratelimited
25.224	13	86.61	ok
25.23	5	81.78	ratelimited
25.233	16	79.66	ok
25.268	15	47.14	ok
25.261	24	55.16	ok
25.272	28	49.7	ok
25.286	25	40.76	ok
25.352	23	33.3	ok
25.347	30	39.55	ok
25.374	20	41.43	ok
25.385	31	31.25	ok
25.382	21	44.62	ok
25.395	18	49.03	ok
25.378	29	72.76	ok
25.409	38	47.53	ok
25.395	27	63.24	ok
25.42	45	43.17	ok
25.418	34	52.35	ok
25.428	33	45.4	ok
25.419	43	55.35	ok
25.418	26	56.46	ok
25.423	40	55.06	ok
25.43	46	58.29	ok
25.43	19	67.72	ok
25.438	39	60.52	ok
25.428	36	70.43	ok
25.431	37	69.82	ok
25.435	48	66.72	ok
25.455	41	47.75	ok
25.451	17	55.02	ok
25.47	35	37.79	ok
25.464	6	48.03	ok
25.477	52	43.62	ok
25.479	42	45.11	ok
25.496	47	34.61	ok
25.49	3	42.63	ok
25.481	32	60.82	ok
25.497	2	48.4	ok
25.525	51	35.71	ok
25.522	44	48.91	ok
25.532	4	40.34	ok
25.541	8	46.59	ok
25.534	0	58.65	ok
25.538	14	59.39	ok
25.544	7	54.49	ok
25.543	22	56.39	ok
25.548	10	58.74	ok
25.553	9	57.72	ok
25.566	16	47.21	ok
25.547	50	66.07	ok
25.563	5	53.32	ok
25.578	11	41.2	ok
25.559	49	61.93	ok
25.557	13	64.03	ok
25.556	1	64.94	ok
25.556	12	67.9	ok
25.594	24	43.97	ok
25.602	15	46.25	ok
25.619	25	30.26	ok
25.606	28	45.87	ok
25.68	30	19.38	ok
25.686	23	20.02	ok
25.707	20	27.6	ok
25.711	29	31.52	ok
25.715	21	63.65	ok
25.719	31	61.21	ok
25.728	18	56.33	ok
25.752	26	46.59	ok
25.748	38	62.81	ok
25.729	27	81.7	ok
25.751	34	59.69	ok
25.756	45	64.45	ok
25.752	43	71.62	ok
25.757	40	70.27	ok
25.768	48	66.39	ok
25.761	36	88.27	ok
25.762	33	91.34	ok
25.767	37	88.89	ok
25.771	39	85.57	ok
25.771	19	111.06	ok
25.798	6	97.33	ok
25.79	17	105.66	ok
25.764	46	131.77	ok
25.789	41	106.28	ok
25.81	52	85.49	ok
25.816	32	87.91	ok
25.814	42	93.31	ok
25.829	47	89.76	ok
25.804	35	115.95	ok
25.824	3	95.72	ok
25.831	2	110.72	ok
25.866	4	81.33	ok
25.874	14	75.64	ok
25.878	7	78.06	ok
25.865	51	98.91	ok
25.886	50	90.39	ok
25.892	49	88.46	ok
25.875	8	106.75	ok
25.868	0	114.15	ok
25.928	24	55.95	ok
25.887	9	96.84	ok
25.891	13	93.95	ok
25.856	44	130.44	ok
25.883	10	103.64	ok
25.889	12	105.07	ok
25.896	5	98.32	ok
25.94	15	61.17	ok
25.913	11	91.18	ok
25.9	16	105.14	ok
25.876	22	128.51	ok
25.941	28	64.26	ok
25.89	1	116.48	ok
25.954	25	61.87	ok
26.014	30	38.29	ok
26.023	23	85.6	ok
26.044	20	65.91	ok
26.09	40	39.87	ok
26.045	29	117.75	ok
26.053	31	110.15	ok
26.082	38	101.07	ok
26.095	33	87.75	ok
26.088	43	97.69	ok
26.101	37	85.37	ok
26.085	26	101.07	ok
26.085	34	101.65	ok
26.104	39	82.28	ok
26.103	48	93.67	ok
26.104	19	93.07	ok
26.062	18	136.19	ok
26.063	27	135.16	ok
26.091	45	107.51	ok
26.049	21	159.02	ok
26.095	36	113.14	ok
26.097	46	123.03	ok
26.131	6	102.09	ok
26.129	41	104.8	ok
26.129	17	104.41	ok
26.144	52	101.89	ok
26.137	35	108.62	ok
26.148	42	97.83	ok
26.164	47	91.42	ok
26.158	3	100.28	ok
26.15	32	108.65	ok
26.164	2	105.14	ok
26.189	44	80.47	ok
26.199	51	85.2	ok
26.201	0	86.8	ok
26.199	4	97.44	ok
26.207	14	102.76	ok
26.21	22	100.65	ok
26.233	16	80.73	ok
26.216	10	98.11	ok
26.223	12	94.89	ok
26.223	1	95.22	ok
26.208	8	110.41	ok
26.211	7	109.14	ok
26.247	11	76.13	ok
26.226	49	105.06	ok
26.219	50	112.18	ok
26.261	24	70.27	ok
26.224	9	107.55	ok
26.23	5	104.07	ok
26.224	13	111.41	ok
26.274	15	63.1	ok
26.291	25	66.8	ok
26.274	28	88.22	ok
26.348	30	30.95	ok
26.357	23	54.7	ok
26.378	20	34.78	ok
26.378	29	48.99	ok
26.384	21	52.38	ok
26.386	31	58.68	ok
26.395	18	56.0	ok
26.398	27	61.68	ok
26.429	33	37.08	ok
26.424	40	45.98	ok
26.419	26	56.07	ok
26.42	38	55.37	ok
26.418	34	57.22	ok
26.424	45	62.26	ok
26.434	37	52.5	ok
26.431	46	56.54	ok
26.424	43	63.42	ok
26.428	36	59.18	ok
26.437	48	68.07	ok
26.438	19	76.82	ok
26.438	39	77.09	ok
