t_rel	session_idx	ms	outcome
20.165	6	39.23	ok
20.145	16	67.8	ok
20.15	3	66.4	ok
20.179	14	41.59	ok
20.186	9	36.28	ok
20.186	23	38.86	ok
20.193	24	39.41	ok
20.2	13	34.42	ok
20.205	28	37.76	ok
20.206	27	40.22	ok
20.215	10	35.99	ok
20.265	18	25.93	ok
20.271	12	33.21	ok
20.292	15	33.24	ok
20.298	26	41.0	ok
20.314	22	36.95	ok
20.306	29	44.39	ok
20.317	21	36.82	ok
20.312	20	45.76	ok
20.325	25	32.67	ok
20.32	11	40.56	ok
20.337	32	28.79	ok
20.335	19	35.95	ok
20.34	40	49.87	ok
20.332	31	64.48	ok
20.338	35	59.98	ok
20.347	17	51.63	ok
20.348	30	52.12	ok
20.362	45	39.35	ok
20.363	34	42.65	ok
20.366	50	43.06	ok
20.37	33	53.21	ok
20.38	42	44.68	ok
20.388	47	47.04	ok
20.389	38	48.01	ok
20.406	51	34.53	ok
20.412	36	37.48	ok
20.412	43	47.73	ok
20.421	49	43.08	ok
20.415	46	48.84	ok
20.423	48	41.02	ok
20.425	1	42.51	ok
20.416	8	53.19	ok
20.426	7	43.9	ok
20.443	5	41.49	ok
20.447	37	37.71	ok
20.456	2	43.73	ok
20.456	52	45.77	ok
20.455	0	47.94	ok
20.45	44	56.13	ok
20.452	41	54.58	ok
20.478	16	32.45	ok
20.472	39	42.2	ok
20.48	4	36.81	ok
20.484	3	33.3	ok
20.498	6	35.81	ok
20.512	14	41.42	ok
20.523	23	33.11	ok
20.527	24	30.38	ok
20.524	9	36.2	ok
20.533	13	32.93	ok
20.549	10	24.92	ok
20.539	27	36.17	ok
20.538	28	38.9	ok
20.599	18	29.74	ok
20.604	12	35.3	ok
20.625	15	43.85	ok
20.631	26	48.94	ok
20.641	29	44.35	ok
20.647	22	41.54	ok
20.659	25	32.86	ok
20.665	31	29.02	ok
20.645	20	49.58	ok
20.651	21	49.55	ok
20.653	11	47.33	ok
20.674	40	42.48	ok
20.67	32	47.41	ok
20.669	19	52.42	ok
20.684	17	50.27	ok
20.682	30	52.29	ok
20.696	45	39.41	ok
20.696	34	43.34	ok
20.673	35	69.75	ok
20.699	50	44.44	ok
20.704	33	40.67	ok
20.716	42	42.83	ok
20.723	38	37.86	ok
20.722	47	49.41	ok
20.745	43	30.78	ok
20.748	46	38.45	ok
20.746	36	42.01	ok
20.749	8	39.5	ok
20.739	51	55.62	ok
20.759	1	36.28	ok
20.754	49	41.66	ok
20.76	7	37.59	ok
20.757	48	45.1	ok
20.776	5	40.67	ok
20.784	44	37.43	ok
20.781	37	46.96	ok
20.79	2	38.41	ok
20.788	41	40.85	ok
20.79	52	40.1	ok
20.789	0	41.79	ok
20.806	39	28.92	ok
20.817	3	25.62	ok
20.811	16	45.06	ok
20.813	4	46.29	ok
20.832	6	42.74	ok
20.846	14	36.03	ok
20.86	24	29.73	ok
20.858	9	34.24	ok
20.856	23	41.92	ok
20.873	27	28.19	ok
20.867	13	38.65	ok
20.882	10	31.58	ok
20.872	28	43.96	ok
20.938	12	35.09	ok
20.934	18	38.88	ok
20.958	15	37.0	ok
20.965	26	47.43	ok
20.981	22	32.14	ok
20.974	29	39.76	ok
20.984	21	40.37	ok
20.986	11	38.59	ok
20.996	25	44.52	ok
20.979	20	74.76	ok
21.002	19	51.28	ok
21.0	31	53.88	ok
21.015	30	38.83	ok
21.003	32	55.37	ok
21.009	40	50.29	ok
21.017	17	42.75	ok
21.006	35	60.22	ok
21.029	45	39.67	ok
21.037	33	34.1	ok
21.03	34	46.33	ok
21.033	50	44.85	ok
21.056	38	33.32	ok
21.055	47	54.18	ok
21.05	42	62.48	ok
21.079	43	34.07	ok
21.073	51	45.0	ok
21.079	36	43.07	ok
21.083	8	39.71	ok
21.088	49	40.82	ok
21.082	46	47.28	ok
21.092	48	44.94	ok
21.101	1	53.54	ok
21.1	7	55.09	ok
21.111	5	46.63	ok
21.125	52	36.51	ok
21.114	37	47.68	ok
21.124	2	44.99	ok
21.117	44	52.14	ok
21.123	0	47.08	ok
21.123	41	48.33	ok
21.142	39	34.82	ok
21.151	3	34.49	ok
21.147	4	40.72	ok
21.146	16	51.74	ok
21.166	6	39.1	ok
21.179	14	43.23	ok
21.194	24	32.97	ok
21.191	9	37.83	ok
21.2	13	29.18	ok
21.19	23	40.75	ok
21.206	27	33.22	ok
21.216	10	33.85	ok
21.209	28	63.07	ok
21.271	12	31.37	ok
21.268	18	39.27	ok
21.294	15	34.01	ok
21.298	26	36.34	ok
21.312	20	35.64	ok
21.308	29	40.55	ok
21.314	22	39.81	ok
21.32	11	39.83	ok
21.318	21	42.25	ok
21.329	25	38.46	ok
21.334	31	41.86	ok
21.337	32	44.62	ok
21.34	35	43.67	ok
21.343	40	41.0	ok
21.336	19	53.82	ok
21.35	17	43.08	ok
21.349	30	45.08	ok
21.363	34	38.71	ok
21.363	45	41.76	ok
21.367	50	38.19	ok
21.37	33	40.31	ok
21.383	42	37.66	ok
21.389	38	33.68	ok
21.389	47	36.55	ok
21.416	8	26.34	ok
21.406	51	37.07	ok
21.412	43	34.93	ok
21.413	36	45.74	ok
21.415	46	43.26	ok
21.423	49	36.79	ok
21.425	48	42.09	ok
21.433	7	36.98	ok
21.434	1	38.82	ok
21.451	44	35.88	ok
21.448	37	40.75	ok
21.444	5	44.56	ok
21.456	0	37.04	ok
21.458	2	39.73	ok
21.458	41	42.92	ok
21.459	52	43.26	ok
21.476	39	42.27	ok
21.48	16	39.74	ok
21.486	3	37.18	ok
21.48	4	47.94	ok
21.5	6	31.49	ok
21.512	14	33.36	ok
21.525	9	31.39	ok
21.523	23	34.91	ok
21.528	24	32.63	ok
21.534	13	31.17	ok
21.542	28	31.14	ok
21.54	27	36.5	ok
21.55	10	29.71	ok
21.601	18	28.02	ok
21.605	12	33.04	ok
21.628	15	48.98	ok
21.632	26	48.74	ok
21.641	29	39.47	ok
21.646	20	50.16	ok
21.648	22	52.77	ok
21.653	11	48.66	ok
21.662	25	39.64	ok
21.652	21	50.89	ok
21.671	32	42.76	ok
21.67	19	44.21	ok
21.673	35	42.24	ok
21.667	31	50.72	ok
21.682	30	38.04	ok
21.676	40	55.58	ok
21.688	17	50.83	ok
21.697	34	45.91	ok
21.696	45	47.5	ok
21.7	50	45.52	ok
21.716	42	32.27	ok
21.704	33	46.44	ok
21.723	38	36.58	ok
21.722	47	42.86	ok
21.74	51	36.73	ok
21.747	36	32.55	ok
21.747	43	43.1	ok
21.756	49	34.44	ok
21.75	8	41.96	ok
21.749	46	44.0	ok
21.759	48	40.64	ok
21.768	1	33.21	ok
21.768	7	36.34	ok
21.782	37	35.85	ok
21.792	52	31.41	ok
21.777	5	49.27	ok
21.791	41	37.72	ok
21.784	44	48.15	ok
21.791	2	42.17	ok
21.79	0	48.25	ok
21.81	39	31.43	ok
21.813	16	33.02	ok
21.814	4	37.53	ok
21.82	3	44.06	ok
21.833	6	31.12	ok
21.846	14	25.07	ok
21.867	13	28.2	ok
21.861	24	36.25	ok
21.857	23	41.53	ok
21.873	27	28.35	ok
21.858	9	44.79	ok
21.876	28	28.27	ok
21.883	10	29.71	ok
21.935	18	27.59	ok
21.938	12	33.75	ok
21.965	26	54.5	ok
21.975	29	46.45	ok
21.964	15	56.8	ok
21.981	22	41.47	ok
21.987	11	43.06	ok
21.987	21	46.32	ok
21.984	20	49.18	ok
21.996	25	37.67	ok
22.001	31	48.8	ok
22.003	19	47.29	ok
22.004	32	46.42	ok
22.007	35	43.75	ok
22.016	30	38.61	ok
22.01	40	48.81	ok
22.022	17	40.07	ok
22.031	34	35.89	ok
22.032	45	42.99	ok
22.035	50	43.51	ok
22.038	33	45.66	ok
22.056	47	38.44	ok
22.06	38	49.25	ok
22.055	42	54.36	ok
22.074	51	40.22	ok
22.081	43	40.2	ok
22.083	8	40.71	ok
22.082	46	43.47	ok
22.09	49	42.88	ok
22.081	36	53.35	ok
22.098	48	40.81	ok
22.106	1	33.79	ok
22.103	7	39.6	ok
22.111	5	34.75	ok
22.118	44	43.68	ok
22.116	37	47.39	ok
22.124	0	45.33	ok
22.126	52	45.27	ok
22.125	2	46.0	ok
22.125	41	50.54	ok
22.143	39	34.06	ok
22.153	3	30.31	ok
22.147	16	39.21	ok
22.147	4	39.49	ok
22.166	6	36.7	ok
22.179	14	32.74	ok
22.201	13	31.59	ok
22.195	24	39.22	ok
22.191	23	43.57	ok
22.192	9	42.77	ok
22.209	28	27.47	ok
22.207	27	31.29	ok
22.217	10	24.99	ok
22.268	18	33.12	ok
22.272	12	33.3	ok
22.299	26	55.27	ok
22.298	15	59.9	ok
22.318	20	46.47	ok
22.321	21	43.96	ok
22.314	22	55.31	ok
22.334	31	42.59	ok
22.32	11	59.68	ok
22.308	29	72.14	ok
22.329	25	51.14	ok
22.337	32	45.02	ok
22.343	40	44.15	ok
22.35	30	39.08	ok
22.34	35	49.17	ok
22.336	19	55.33	ok
22.355	17	42.78	ok
22.371	33	42.77	ok
22.369	50	52.34	ok
22.365	45	56.74	ok
22.389	47	41.69	ok
22.365	34	66.26	ok
22.388	42	45.85	ok
22.393	38	42.06	ok
22.407	51	37.11	ok
22.416	46	33.84	ok
22.416	8	61.0	ok
22.414	43	63.69	ok
22.436	7	41.98	ok
22.439	1	40.27	ok
22.414	36	65.55	ok
22.423	49	57.01	ok
22.431	48	54.14	ok
22.449	37	39.67	ok
22.445	5	44.51	ok
22.458	41	41.35	ok
22.451	44	52.18	ok
22.459	2	46.39	ok
22.46	52	45.72	ok
22.457	0	62.49	ok
22.48	16	40.31	ok
22.476	39	44.89	ok
22.481	4	43.04	ok
22.486	3	44.48	ok
22.5	6	53.13	ok
22.514	14	42.02	ok
22.526	9	30.06	ok
22.524	23	33.69	ok
22.528	24	35.36	ok
22.534	13	33.07	ok
22.54	27	31.93	ok
22.543	28	30.5	ok
22.55	10	28.84	ok
22.601	18	19.96	ok
22.605	12	23.58	ok
22.632	26	22.38	ok
22.631	15	31.93	ok
22.642	29	38.23	ok
22.652	20	74.86	ok
22.648	22	79.08	ok
22.668	31	78.7	ok
22.654	21	95.06	ok
22.666	25	85.4	ok
22.671	19	88.36	ok
22.678	40	81.36	ok
22.679	35	80.85	ok
22.672	32	88.72	ok
22.654	11	106.58	ok
22.684	30	85.63	ok
22.698	34	90.02	ok
22.709	50	88.47	ok
22.699	45	99.26	ok
22.705	33	95.16	ok
22.726	38	86.9	ok
22.75	46	110.14	ok
22.689	17	171.58	ok
22.77	7	90.67	ok
22.722	47	137.93	ok
22.743	51	117.65	ok
22.773	1	87.97	ok
22.765	48	96.35	ok
22.783	37	78.55	ok
22.778	5	83.48	ok
22.748	43	114.08	ok
22.751	8	111.08	ok
22.748	36	114.2	ok
22.757	49	105.58	ok
22.723	42	139.2	ok
22.791	0	71.86	ok
22.794	52	75.32	ok
22.794	41	75.15	ok
22.793	2	75.9	ok
22.79	44	82.25	ok
22.814	16	61.56	ok
22.847	14	58.87	ok
22.83	4	79.32	ok
22.826	3	97.05	ok
22.868	13	56.39	ok
22.865	24	60.45	ok
22.819	39	109.45	ok
22.836	6	92.73	ok
22.874	27	60.24	ok
22.862	9	74.59	ok
22.876	28	77.29	ok
22.859	23	94.43	ok
22.886	10	71.75	ok
22.94	12	71.04	ok
22.937	18	89.95	ok
22.965	26	64.8	ok
22.965	15	75.01	ok
22.981	22	60.72	ok
22.985	20	61.57	ok
22.975	29	81.19	ok
23.007	32	49.21	ok
22.987	11	69.18	ok
22.999	25	67.49	ok
23.007	19	67.62	ok
23.01	31	65.01	ok
22.989	21	87.72	ok
23.022	17	81.52	ok
23.013	40	91.09	ok
23.031	34	74.37	ok
23.038	33	68.05	ok
23.013	35	95.54	ok
23.023	30	87.13	ok
23.043	50	67.9	ratelimited
23.032	45	78.73	ok
23.056	47	57.72	ok
23.057	42	86.51	ok
23.06	38	83.19	ok
23.098	48	56.17	ok
23.076	51	78.07	ok
23.085	8	77.17	ok
23.083	46	80.72	ok
23.09	49	88.25	ok
23.084	36	100.23	ok
23.111	5	74.62	ok
23.103	7	84.43	ok
23.106	1	83.5	ok
23.123	44	66.82	ok
23.081	43	114.02	ok
23.127	52	67.88	ok
23.121	37	77.98	ok
23.128	41	74.88	ok
23.127	2	82.08	ok
23.128	0	85.0	ok
23.154	39	59.73	ok
23.17	6	51.5	ok
23.163	4	67.17	ok
23.147	16	83.59	ok
23.159	3	71.83	ok
23.193	23	48.7	ok
23.181	14	61.32	ok
23.195	9	46.65	ok
23.201	13	41.62	ok
23.198	24	50.97	ok
23.21	28	44.49	ok
23.207	27	52.15	ok
23.221	10	46.64	ok
23.279	12	62.87	ok
23.27	18	80.64	ok
23.299	15	77.96	ok
23.321	11	68.18	ok
23.308	29	80.8	ok
23.323	21	76.77	ok
23.32	20	79.91	ok
23.346	35	56.47	ok
23.299	26	105.76	ok
23.315	22	90.26	ok
23.343	31	77.39	ok
23.359	30	69.29	ok
23.365	34	63.89	ok
23.34	19	88.95	ok
23.333	25	96.55	ok
23.355	17	74.45	ok
23.375	33	54.97	ok
23.341	32	89.73	ok
23.347	40	83.81	ok
23.366	45	67.22	ok
23.379	50	56.25	ok
23.389	47	63.13	ok
23.393	42	70.81	ok
23.394	38	71.53	ok
23.432	48	41.22	ok
23.417	46	73.64	ok
23.41	51	80.74	ok
23.414	43	87.41	ok
23.424	49	83.42	ok
23.437	7	90.22	ok
23.418	8	108.76	ok
23.418	36	109.21	ok
23.441	1	86.59	ok
23.464	52	68.5	ok
23.454	37	78.67	ok
23.457	44	76.58	ok
23.445	5	88.61	ok
23.481	16	53.01	ok
23.466	0	67.93	ok
23.46	2	73.84	ok
23.464	41	69.97	ok
23.487	39	57.62	ok
23.497	4	59.8	ok
23.493	3	72.85	ok
23.504	6	70.39	ok
23.532	24	48.15	ok
23.514	14	67.78	ok
23.529	9	53.51	ok
23.526	23	56.15	ok
23.544	28	44.6	ok
23.535	13	56.15	ok
23.541	27	50.77	ok
23.554	10	58.18	ok
23.604	18	39.41	ok
23.616	12	35.21	ok
23.632	26	33.89	ok
23.633	15	50.88	ok
23.654	11	58.77	ok
23.642	29	72.03	ok
23.648	22	70.5	ok
23.653	20	71.2	ok
23.656	21	68.54	ok
23.674	32	81.28	ok
23.67	25	86.29	ok
23.677	19	81.91	ok
23.68	31	79.17	ok
23.693	30	66.31	ok
23.68	35	79.13	ok
23.682	40	82.2	ok
23.698	34	67.86	ok
23.712	50	56.78	ok
23.7	45	78.49	ok
23.726	47	63.86	ok
23.709	33	84.46	ok
23.727	38	66.18	ok
23.726	42	68.98	ok
23.689	17	112.11	ok
23.744	51	63.7	ok
23.755	36	57.14	ok
23.751	46	68.23	ok
23.766	48	62.9	ok
23.772	7	62.28	ok
23.77	49	64.88	ok
23.752	8	82.84	ok
23.78	1	55.07	ok
23.755	43	79.4	ok
23.778	5	60.54	ok
23.79	44	49.81	ok
23.79	37	50.7	ok
23.798	41	46.83	ok
23.801	52	45.51	ok
23.798	2	52.81	ok
23.8	0	51.24	ok
23.814	16	41.19	ok
23.821	39	42.13	ok
23.83	4	35.95	ok
23.826	3	40.24	ok
23.837	6	35.88	ok
23.847	14	31.53	ok
23.865	24	21.24	ok
23.868	13	23.17	ok
23.86	23	31.71	ok
23.862	9	30.7	ok
23.878	28	21.49	ok
23.874	27	24.87	ok
23.887	10	24.67	ok
23.937	18	48.7	ok
23.954	12	49.84	ok
23.966	15	39.5	ok
23.975	29	51.75	ok
23.966	26	73.83	ok
23.989	22	51.22	ok
24.003	25	47.61	ok
23.989	20	76.93	ok
24.02	19	52.26	ok
23.988	11	84.34	ok
24.008	32	72.74	ok
24.03	30	51.78	ok
23.991	21	93.34	ok
24.021	40	73.17	ok
24.014	35	88.31	ok
24.032	34	77.83	ok
24.034	45	81.71	ok
24.042	33	75.87	ok
24.013	31	105.83	ok
24.061	38	58.19	ok
24.027	17	92.18	ok
24.046	50	75.84	ok
24.062	47	64.77	ok
24.07	42	57.31	ok
24.077	51	59.61	ok
24.084	46	91.95	ok
24.103	49	83.89	ok
24.113	1	76.79	ok
24.123	37	67.08	ok
24.089	43	101.56	ok
24.124	44	73.78	ok
24.105	7	92.25	ok
24.099	48	98.5	ok
24.131	2	66.69	ok
24.085	8	112.96	ok
24.112	5	102.7	ok
24.132	41	82.8	ok
24.089	36	128.48	ok
24.148	16	170.86	ok
24.15	52	169.19	ok
24.149	0	169.76	ok
24.164	4	168.8	ok
24.158	39	180.96	ok
24.171	6	171.27	ok
24.16	3	182.97	ok
24.181	14	162.09	ok
24.202	13	176.51	ok
24.199	24	179.93	ok
24.211	28	167.79	ok
24.197	9	182.38	ok
24.193	23	213.53	ok
24.208	27	199.24	ok
24.221	10	212.64	ok
24.3	15	134.45	ok
24.287	12	147.74	ok
24.322	22	112.72	ok
24.321	11	114.18	ok
24.27	18	165.06	ok
24.336	25	99.36	ok
24.309	29	127.12	ok
24.299	26	137.16	ok
24.323	20	127.31	ok
24.346	31	103.72	ok
24.326	21	124.31	ok
24.361	17	95.15	ok
24.363	30	94.53	ok
24.359	40	100.73	ok
24.343	32	117.49	ok
24.347	35	113.99	ok
24.365	34	95.89	ok
24.353	19	108.29	ok
24.367	45	103.53	ok
24.375	33	103.33	ok
24.379	50	122.8	ok
24.421	8	80.81	ok
24.399	38	104.68	ok
24.418	46	89.37	ok
24.404	42	103.5	ok
24.422	43	85.81	ok
24.445	5	66.76	ok
24.433	48	88.49	ok
24.422	36	99.45	ok
24.466	41	60.22	ok
24.395	47	134.23	ok
24.413	51	120.61	ok
24.465	2	71.99	ok
24.457	44	80.4	ok
24.446	1	91.98	ok
24.481	16	60.9	ok
24.439	7	126.14	ok
24.44	49	125.03	ok
24.456	37	109.95	ok
24.491	39	77.82	ok
24.491	52	80.98	ok
24.505	6	67.22	ok
24.491	0	82.16	ok
24.527	23	55.51	ok
24.493	3	89.4	ok
24.53	9	52.62	ratelimited
24.534	24	48.9	ok
24.5	4	85.76	ok
24.515	14	70.58	ok
24.54	13	47.1	ratelimited
24.541	27	48.62	ok
24.544	28	45.47	ok
24.554	10	55.5	ratelimited
24.604	18	34.97	ok
24.621	12	37.85	ok
24.633	26	43.23	ratelimited
24.633	15	53.97	ok
24.642	29	52.58	ok
24.659	21	61.66	ok
24.656	20	66.9	ok
24.657	11	67.29	ok
24.69	35	40.03	ok
24.656	22	79.12	ok
24.676	32	58.74	ok
24.68	31	56.94	ok
24.68	25	62.66	ok
24.695	17	48.98	ok
24.701	45	52.6	ok
24.696	30	57.8	ok
24.693	40	64.24	ok
24.711	33	79.38	ratelimited
24.713	50	77.37	ok
24.686	19	103.78	ok
24.704	34	88.38	ok
24.738	42	54.63	ok
24.732	38	62.45	ok
24.731	47	63.45	ok
24.76	43	47.2	ok
24.747	51	60.23	ok
24.755	8	66.33	ok
24.752	46	69.73	ok
24.766	48	66.21	ok
24.755	36	77.23	ok
24.774	49	64.82	ok
24.774	7	70.9	ok
24.779	5	67.18	ok
24.792	37	61.94	ok
24.786	1	77.56	ok
24.798	2	65.28	ok
24.791	44	73.32	ok
24.815	16	68.75	ok
24.825	39	58.85	ok
24.826	3	68.85	ok
24.799	41	96.5	ok
24.825	52	71.42	ok
24.84	6	58.4	ok
24.833	4	66.33	ok
24.824	0	75.4	ok
24.865	9	37.65	ok
24.848	14	54.54	ok
24.868	23	37.12	ok
24.873	13	37.76	ok
24.868	24	50.38	ok
24.88	28	46.66	ok
24.888	10	39.48	ok
24.875	27	55.96	ok
24.937	18	29.82	ok
24.955	12	52.3	ok
24.967	15	45.14	ok
24.976	29	51.17	ok
24.966	26	60.99	ok
24.99	20	49.63	ok
24.993	21	49.68	ok
24.989	22	53.51	ok
24.996	11	47.57	ok
25.01	32	42.8	ok
25.013	25	48.99	ok
25.02	19	49.96	ok
25.014	31	57.18	ok
25.023	35	48.67	ok
25.037	34	36.58	ok
25.027	40	51.6	ok
25.035	45	52.34	ok
25.028	17	61.92	ok
25.03	30	61.52	ok
25.045	33	47.99	ok
25.046	50	46.54	ok
25.071	42	46.11	ok
25.066	38	51.71	ok
25.065	47	53.85	ok
25.081	51	58.66	ok
25.089	36	51.84	ok
25.088	8	52.49	ok
25.085	46	56.37	ok
25.093	43	48.88	ok
25.1	48	43.4	ok
25.11	7	37.01	ok
25.112	5	37.95	ok
25.119	1	33.82	ok
25.108	49	45.96	ok
25.132	2	38.92	ok
25.133	41	39.34	ok
25.125	37	62.33	ok
25.126	44	70.21	ok
25.148	16	61.81	ok
25.158	0	52.97	ok
25.158	39	52.38	ok
25.158	52	54.37	ok
25.166	4	53.23	ok
25.16	3	63.3	ok
25.182	14	41.59	ok
25.173	6	51.59	ok
25.2	9	39.87	ok
25.214	28	37.4	ok
25.209	13	47.93	ok
25.202	23	57.31	ok
25.224	10	40.09	ok
25.201	24	66.05	ok
25.208	27	65.2	ok
25.271	18	35.91	ok
25.288	12	42.78	ok
25.3	15	44.83	ok
25.3	26	45.54	ok
25.311	29	35.13	ok
25.326	21	37.42	ok
25.324	22	43.96	ok
25.323	20	52.26	ok
25.33	11	46.09	ok
25.344	32	35.75	ok
25.347	31	34.39	ok
25.346	25	36.76	ok
25.353	19	43.5	ok
25.36	40	39.44	ok
25.364	30	44.55	ok
25.368	45	43.97	ok
25.357	35	56.06	ok
25.362	17	51.36	ok
25.371	34	48.17	ok
25.384	50	50.7	ok
25.384	33	57.46	ok
25.399	47	43.87	ok
25.4	38	50.87	ok
25.405	42	46.16	ok
25.415	51	38.98	ok
25.424	46	34.11	ok
25.422	8	37.66	ok
25.422	36	40.09	ok
25.433	48	40.06	ok
25.426	43	48.6	ok
25.445	5	34.42	ok
25.453	1	37.09	ok
25.443	7	62.5	ok
25.46	44	46.06	ok
25.441	49	64.94	ok
25.459	37	53.34	ok
25.467	41	47.16	ok
25.482	16	34.12	ok
25.465	2	54.75	ok
25.491	52	41.94	ok
25.491	0	44.01	ok
25.507	6	39.37	ok
25.493	3	53.56	ok
25.5	4	67.53	ok
25.515	14	52.58	ok
25.533	9	37.55	ok
25.492	39	78.95	ok
25.535	24	52.02	ok
25.542	13	48.22	ok
25.542	27	51.42	ok
25.535	23	59.45	ok
25.547	28	51.68	ok
25.558	10	51.83	ok
25.604	18	25.62	ok
25.622	12	40.77	ok
25.634	26	33.94	ok
25.634	15	48.2	ok
25.644	29	43.27	ok
25.657	20	40.88	ok
25.663	11	39.76	ok
25.658	22	50.97	ok
25.67	21	45.9	ok
25.68	32	37.64	ok
25.681	25	49.28	ok
25.696	17	40.76	ok
25.693	35	43.94	ok
25.687	19	50.26	ok
25.681	31	59.91	ok
25.704	34	39.42	ok
25.694	40	52.53	ok
25.702	45	47.3	ok
25.698	30	57.8	ok
25.73	33	35.58	ok
25.738	42	31.82	ok
25.732	47	51.99	ok
25.717	50	70.55	ok
25.733	38	54.91	ok
25.757	46	34.71	ok
25.756	36	38.62	ok
25.75	51	47.47	ok
25.755	8	53.82	ok
25.766	43	44.24	ok
25.77	48	55.47	ok
25.776	49	56.9	ok
25.786	1	47.73	ok
25.78	7	56.36	ok
25.779	5	57.08	ok
25.797	44	40.25	ok
25.792	37	45.31	ok
25.798	2	50.67	ok
25.8	41	49.8	ok
25.815	16	35.05	ok
25.824	0	42.3	ok
25.826	52	43.55	ok
25.825	39	49.33	ok
25.827	3	48.52	ok
25.841	6	46.16	ok
25.849	14	40.3	ok
25.833	4	56.42	ok
25.867	9	38.87	ok
25.875	27	33.94	ok
25.869	23	42.77	ok
25.869	24	44.52	ok
25.876	13	45.57	ok
25.881	28	41.43	ok
25.896	10	29.3	ok
25.938	18	37.73	ok
25.955	12	28.93	ok
25.967	15	36.46	ok
25.977	29	36.3	ok
25.968	26	50.33	ok
25.99	20	33.19	ok
25.995	22	40.17	ok
25.997	11	45.05	ok
26.003	21	40.49	ok
26.014	25	33.6	ok
26.015	31	35.05	ok
26.02	19	31.23	ok
26.013	32	40.54	ok
26.026	35	34.66	ok
26.027	40	35.7	ok
26.029	17	38.78	ok
26.031	30	40.89	ok
26.038	34	43.11	ok
26.051	50	32.78	ok
26.035	45	48.78	ok
26.066	47	34.11	ok
26.063	33	47.74	ok
26.067	38	47.29	ok
26.072	42	42.69	ok
26.083	51	35.77	ok
26.089	8	31.11	ok
26.089	36	43.56	ok
26.1	43	36.88	ok
26.091	46	51.42	ok
26.103	48	43.31	ok
26.119	1	28.99	ok
26.109	49	39.55	ok
26.113	7	37.24	ok
26.112	5	45.07	ok
26.133	41	35.79	ok
26.13	44	43.01	ok
26.149	16	29.26	ok
26.125	37	54.16	ok
26.135	2	45.21	ok
26.158	0	33.67	ok
26.161	3	33.32	ok
26.159	52	40.35	ok
26.159	39	42.89	ok
26.167	4	36.94	ok
26.182	14	30.24	ok
26.18	6	40.97	ok
26.202	24	27.68	ok
26.209	13	30.09	ok
26.203	23	37.94	ok
26.208	27	36.48	ok
26.201	9	45.88	ok
26.217	28	30.1	ok
26.23	10	29.25	ok
26.271	18	30.53	ok
26.289	12	25.45	ok
26.301	15	26.26	ok
26.301	26	31.79	ok
26.311	29	24.04	ok
26.324	20	21.44	ok
26.328	22	24.9	ok
26.33	11	24.92	ok
26.336	21	20.62	ok
26.348	25	22.92	ok
26.347	32	25.95	ok
26.348	31	27.9	ok
26.354	19	25.93	ok
26.36	35	50.58	ok
26.361	40	50.73	ok
26.363	17	49.94	ok
26.369	45	56.48	ok
26.371	34	55.89	ok
26.365	30	71.83	ok
26.384	50	57.56	ok
26.406	42	56.35	ok
26.397	33	76.49	ok
26.4	38	73.06	ok
26.416	51	58.67	ok
26.42	47	58.26	ok
26.422	8	55.89	ok
26.423	36	69.14	ok
26.433	43	63.89	ok
26.439	48	60.76	ok
26.45	7	56.76	ok
26.43	46	78.45	ok
26.443	49	65.54	ok
26.453	1	63.0	ok
26.464	44	63.26	ok
26.447	5	82.11	ok
26.482	16	53.55	ok
26.467	41	69.71	ok
26.459	37	80.49	ok
26.493	52	52.02	ok
26.495	3	50.53	ok
26.491	0	59.65	ok
26.501	4	64.78	ok
26.516	14	58.91	ok
26.47	2	104.9	ok
26.514	6	67.18	ok
26.494	39	87.11	ok
26.537	24	52.75	ok
26.544	27	48.07	ok
26.536	23	58.46	ok
26.543	13	56.64	ok
26.563	10	41.21	ok
26.56	28	48.97	ok
26.535	9	88.19	ok
26.605	18	39.28	ok
26.636	15	32.91	ok
26.624	12	46.7	ok
26.634	26	36.65	ok
26.646	29	45.12	ok
26.662	22	57.61	ok
26.657	20	62.47	ok
26.672	21	51.18	ok
26.68	32	52.39	ok
26.665	11	67.87	ok
26.684	31	54.41	ok
26.694	40	48.74	ok
26.687	19	55.73	ok
26.699	30	46.65	ok
26.7	25	56.32	ok
26.698	17	57.93	ok
26.693	35	64.11	ok
26.706	34	55.31	ok
26.731	33	53.7	ok
26.74	42	52.54	ok
26.735	38	61.67	ok
26.707	45	89.64	ok
26.718	50	80.09	ok
26.75	51	56.5	ok
26.758	8	52.82	ok
26.763	46	48.15	ok
26.753	47	60.93	ok
26.759	36	55.45	ok
26.772	48	46.05	ok
26.766	43	53.21	ok
26.786	1	36.0	ok
26.776	49	59.78	ok
26.784	7	53.07	ok
26.781	5	57.94	ok
26.797	44	43.87	ok
26.803	2	38.62	ok
26.801	41	46.18	ok
26.795	37	58.68	ok
26.816	16	41.86	ok
26.825	0	54.88	ok
26.834	4	47.88	ok
26.826	52	59.69	ok
26.849	14	38.61	ok
26.828	3	60.58	ok
26.83	39	63.94	ok
26.847	6	53.9	ok
26.869	9	41.46	ok
26.87	23	46.25	ok
26.878	27	40.8	ok
26.877	13	42.66	ok
26.896	10	37.93	ok
26.893	28	42.57	ok
26.871	24	77.51	ok
26.939	18	39.97	ok
26.957	12	27.01	ok
26.968	26	32.14	ok
