t_rel	session_idx	ms	outcome
24.798	46	36.62	ok
24.799	43	45.87	ok
24.812	40	35.93	ok
24.829	52	45.62	ok
24.835	42	43.12	ok
24.832	6	46.84	ok
24.839	39	44.71	ok
24.837	26	61.21	ok
24.861	4	48.15	ok
24.859	31	52.87	ok
24.866	35	55.79	ok
24.864	2	57.84	ok
24.863	23	67.56	ok
24.868	48	66.86	ok
24.873	36	62.07	ok
24.864	25	71.24	ok
24.861	41	74.8	ok
24.867	34	68.53	ok
24.89	7	45.88	ok
24.899	0	41.34	ok
24.907	32	35.95	ok
24.916	50	34.9	ok
24.914	8	47.06	ok
24.927	51	36.67	ok
24.943	24	23.91	ok
24.947	10	30.83	ok
24.955	49	27.53	ok
24.963	5	35.99	ok
24.967	11	33.43	ok
24.971	1	43.77	ok
24.982	18	32.4	ok
24.986	12	37.86	ok
25.002	21	31.37	ok
25.002	47	43.02	ok
25.017	14	31.45	ok
25.002	16	46.79	ok
25.019	22	32.01	ok
25.02	3	46.38	ok
25.044	27	25.64	ok
25.029	19	42.66	ok
25.047	30	31.13	ok
25.053	28	37.27	ok
25.053	9	37.21	ok
25.06	38	32.75	ok
25.072	20	27.19	ok
25.072	29	42.26	ok
25.083	44	34.02	ok
25.082	13	41.83	ok
25.096	37	35.58	ok
25.104	17	33.08	ok
25.117	33	35.79	ok
25.115	45	37.76	ok
25.124	15	32.86	ok
25.132	43	29.26	ok
25.132	46	51.46	ok
25.145	40	42.53	ok
25.166	6	37.81	ok
25.163	52	41.09	ok
25.194	41	26.03	ok
25.17	42	51.76	ok
25.171	26	51.78	ok
25.175	39	56.81	ok
25.193	31	44.28	ok
25.196	4	42.54	ok
25.199	35	39.1	ok
25.201	34	40.16	ok
25.198	25	50.78	ok
25.21	36	39.65	ok
25.197	2	52.6	ok
25.196	23	54.46	ok
25.202	48	49.81	ok
25.233	0	34.01	ok
25.224	7	45.23	ok
25.241	32	43.03	ok
25.247	8	47.41	ok
25.255	50	39.23	ok
25.26	51	35.77	ok
25.277	24	39.03	ok
25.281	10	42.58	ok
25.303	11	29.53	ok
25.296	5	37.72	ok
25.289	49	45.93	ok
25.304	1	31.38	ok
25.316	18	35.81	ok
25.319	12	37.62	ok
25.336	21	33.67	ok
25.335	47	37.58	ok
25.336	16	38.21	ok
25.351	14	32.06	ok
25.353	3	36.48	ok
25.352	22	43.02	ok
25.363	19	32.71	ok
25.38	30	35.16	ok
25.377	27	38.8	ok
25.386	28	35.01	ok
25.393	38	32.42	ok
25.387	9	39.99	ok
25.405	29	23.97	ok
25.405	20	31.55	ok
25.416	13	37.24	ok
25.416	44	41.7	ok
25.429	37	30.93	ok
25.438	17	34.26	ok
25.45	33	36.49	ok
25.459	15	33.4	ok
25.449	45	44.42	ok
25.466	43	29.03	ok
25.465	46	32.96	ok
25.478	40	31.65	ok
25.496	52	28.96	ok
25.509	39	40.66	ok
25.501	6	50.61	ok
25.505	26	47.89	ok
25.504	42	49.06	ok
25.526	31	38.39	ok
25.528	41	36.71	ok
25.53	23	45.66	ok
25.533	25	48.28	ok
25.535	34	47.32	ok
25.533	35	50.09	ok
25.531	2	52.48	ok
25.544	36	42.71	ok
25.535	48	57.14	ok
25.532	4	61.32	ok
25.557	7	42.88	ok
25.566	0	45.41	ok
25.581	8	31.92	ok
25.575	32	51.75	ok
25.595	51	34.69	ok
25.589	50	45.71	ok
25.61	24	34.4	ok
25.614	10	34.8	ok
25.623	49	38.07	ok
25.63	5	30.88	ok
25.636	11	33.85	ok
25.638	1	37.74	ok
25.649	18	31.62	ok
25.655	12	41.15	ok
25.669	21	28.16	ok
25.67	16	33.01	ok
25.669	47	34.9	ok
25.687	3	30.64	ok
25.684	14	35.03	ok
25.686	22	49.43	ok
25.697	19	39.39	ok
25.711	27	33.62	ok
25.714	30	33.22	ok
25.72	28	31.02	ok
25.722	9	35.52	ok
25.739	20	27.67	ok
25.726	38	51.59	ok
25.749	13	31.61	ok
25.75	44	31.49	ok
25.739	29	46.24	ok
25.762	37	30.25	ok
25.772	17	26.15	ok
25.782	45	34.0	ok
25.787	33	30.39	ok
25.794	15	36.11	ok
25.8	43	31.41	ok
25.802	46	33.0	ok
25.812	40	42.8	ok
25.836	6	40.72	ok
25.832	52	44.55	ok
25.838	26	41.24	ok
25.842	39	37.52	ok
25.837	42	47.4	ok
25.861	41	29.51	ok
25.859	31	33.41	ok
25.864	2	32.22	ok
25.877	36	29.23	ok
25.867	25	44.31	ok
25.863	23	48.92	ok
25.866	35	52.35	ok
25.866	4	53.58	ok
25.868	34	52.21	ok
25.869	48	51.75	ok
25.9	0	30.95	ok
25.892	7	38.51	ok
25.908	32	35.88	ok
25.914	8	37.49	ok
25.929	51	31.24	ok
25.924	50	39.02	ok
25.947	24	41.41	ok
25.948	10	40.93	ok
25.965	5	31.57	ok
25.956	49	44.95	ok
25.972	11	126.0	ok
25.971	1	126.95	ok
25.989	12	113.26	ok
25.983	18	120.68	ok
26.002	47	101.5	ok
26.005	21	101.2	ok
26.003	16	103.23	ok
26.018	14	105.08	ok
26.02	22	136.22	ok
26.096	37	64.91	ok
26.044	27	116.69	ok
26.02	3	141.47	ok
26.083	13	80.2	ok
26.056	9	119.16	ok
26.06	38	115.11	ok
26.072	29	103.11	ok
26.053	28	126.98	ok
26.031	19	151.17	ok
26.106	17	77.49	ok
26.121	33	64.28	ok
26.047	30	137.79	ok
26.072	20	113.7	ok
26.083	44	103.97	ok
26.115	45	72.81	ok
26.136	46	71.56	ok
26.128	15	82.15	ok
26.145	40	82.38	ok
26.141	43	91.02	ok
26.171	42	63.55	ok
26.176	39	78.4	ok
26.169	6	87.33	ok
26.197	41	61.64	ok
26.203	2	55.87	ok
26.193	31	66.32	ok
26.168	52	91.56	ok
26.172	26	87.56	ok
26.201	25	69.67	ok
26.202	35	68.34	ok
26.203	4	67.62	ok
26.202	34	71.14	ok
26.221	36	53.5	ok
26.205	48	70.49	ok
26.197	23	80.39	ok
26.235	0	44.32	ok
26.235	7	46.65	ok
26.242	32	49.38	ok
26.25	8	60.49	ok
26.258	50	56.86	ok
26.28	24	50.08	ok
26.262	51	72.32	ok
26.293	49	48.97	ok
26.281	10	69.34	ok
26.298	5	58.87	ok
26.307	1	56.6	ok
26.316	18	47.42	ok
26.322	12	51.44	ok
26.312	11	66.28	ok
26.337	16	48.15	ok
26.336	47	49.5	ok
26.338	21	58.09	ok
26.353	22	56.2	ratelimited
26.355	3	55.33	ratelimited
26.365	19	49.51	ratelimited
26.352	14	63.87	ratelimited
26.378	27	39.68	ratelimited
26.386	28	40.56	ok
26.393	38	39.24	ratelimited
26.391	9	45.87	ratelimited
26.406	29	33.21	ratelimited
26.382	30	64.45	ok
26.417	44	31.24	ok
26.405	20	43.29	ok
26.429	37	33.75	ok
26.416	13	62.13	ok
26.439	17	39.61	ok
26.454	33	37.44	ok
26.461	15	35.56	ok
26.45	45	54.56	ok
26.469	46	45.07	ok
26.479	40	40.12	ok
26.475	43	46.08	ok
26.503	6	46.94	ok
26.501	52	48.32	ok
26.511	39	55.53	ok
26.526	31	40.78	ok
26.504	42	63.44	ok
26.506	26	62.11	ok
26.536	4	47.92	ok
26.536	34	48.56	ok
26.538	48	49.4	ok
26.534	25	62.37	ok
26.53	41	67.03	ok
26.534	23	66.33	ok
26.536	35	64.9	ok
26.561	36	47.77	ok
26.537	2	73.4	ok
26.569	0	44.23	ok
26.568	7	46.22	ok
26.575	32	44.73	ok
26.591	50	39.13	ok
26.584	8	52.64	ok
26.602	51	39.1	ok
26.614	24	30.57	ok
26.616	10	34.74	ok
26.632	5	36.0	ok
26.63	49	39.63	ok
26.64	1	32.3	ok
26.649	11	37.17	ok
26.656	12	41.48	ok
26.65	18	52.72	ok
26.672	21	32.55	ok
26.669	47	36.56	ok
26.67	16	40.4	ok
26.685	14	38.0	ok
26.69	3	41.93	ok
26.687	22	44.94	ok
26.699	19	35.69	ok
26.715	27	31.44	ok
26.715	30	44.75	ok
26.729	38	37.58	ok
26.725	9	42.86	ok
26.722	28	48.13	ok
26.739	20	37.13	ok
26.739	29	41.53	ok
26.755	44	33.65	ok
26.75	13	48.81	ok
26.764	37	43.47	ok
26.775	17	52.68	ok
26.788	33	40.54	ok
26.785	45	44.15	ok
26.795	15	49.05	ok
26.808	43	45.13	ok
26.803	46	50.34	ok
26.818	40	40.05	ok
26.835	52	34.62	ok
26.839	26	47.95	ok
26.838	6	51.54	ok
26.838	42	51.43	ok
26.86	31	46.49	ok
26.844	39	68.66	ok
26.867	23	46.13	ok
26.869	35	44.91	ok
26.87	4	46.9	ok
26.872	25	45.05	ok
26.871	2	47.07	ok
26.87	34	48.02	ok
26.87	41	51.25	ok
26.873	48	48.75	ok
26.903	0	44.02	ok
26.894	36	62.26	ok
26.909	32	47.87	ok
26.917	8	39.54	ok
26.902	7	55.8	ok
26.925	50	37.4	ok
26.936	51	27.17	ok
26.949	10	39.05	ok
26.965	5	30.85	ok
26.947	24	50.81	ok
26.963	49	39.53	ok
26.974	1	45.71	ok
26.983	18	37.05	ok
26.982	11	44.66	ok
26.99	12	36.86	ok
27.005	21	31.13	ok
27.007	47	32.71	ok
27.003	16	41.35	ok
27.019	14	44.25	ok
27.021	22	43.71	ok
27.032	19	43.81	ok
27.024	3	54.23	ok
27.049	30	35.12	ok
27.049	27	37.62	ok
27.056	28	37.01	ok
27.063	38	36.71	ok
27.058	9	42.29	ok
27.076	20	32.29	ok
27.073	29	36.53	ok
27.083	13	31.7	ok
27.088	44	39.09	ok
27.097	37	30.71	ok
27.11	17	36.99	ok
27.121	45	38.53	ok
27.121	33	44.45	ok
27.128	15	44.01	ok
27.142	43	40.91	ok
27.153	40	31.96	ok
27.137	46	49.82	ok
27.168	52	27.2	ok
27.172	6	27.8	ok
27.172	42	29.76	ok
27.173	26	38.08	ok
27.178	39	38.45	ok
27.194	31	36.77	ok
27.202	23	40.56	ok
27.202	35	42.69	ok
27.204	4	47.72	ok
27.204	2	50.02	ok
27.206	48	47.98	ok
27.203	34	51.34	ok
27.204	41	51.61	ok
27.206	25	50.04	ok
27.229	36	38.4	ok
27.235	7	41.9	ok
27.242	32	46.44	ok
27.236	0	56.0	ok
27.251	8	42.5	ok
27.258	50	38.79	ok
27.269	51	28.55	ok
27.281	24	45.45	ok
27.297	49	30.03	ok
27.283	10	44.79	ok
27.307	1	28.0	ok
27.299	5	37.75	ok
27.324	12	25.68	ok
27.316	11	34.41	ok
27.337	16	33.32	ok
27.341	47	33.11	ok
27.316	18	59.48	ok
27.355	22	28.61	ok
27.339	21	49.16	ok
27.352	14	36.89	ok
27.357	3	32.77	ok
27.366	19	35.8	ok
27.384	27	31.93	ok
27.392	9	27.53	ok
27.382	30	41.14	ok
27.389	28	45.26	ok
27.406	29	32.1	ok
27.397	38	42.5	ok
27.409	20	33.18	ok
27.417	13	27.68	ok
27.422	44	38.72	ok
27.431	37	35.6	ok
27.452	17	31.41	ok
27.454	45	30.54	ok
27.455	33	41.89	ok
27.463	15	34.56	ok
27.475	43	28.0	ok
27.47	46	35.55	ok
27.489	40	44.7	ok
27.502	52	38.38	ok
27.511	39	40.94	ok
27.505	6	47.13	ok
27.506	42	48.75	ok
27.506	26	48.43	ok
27.527	31	30.2	ok
27.536	35	41.58	ok
27.539	25	43.39	ok
27.538	4	49.59	ok
27.536	23	52.35	ok
27.539	34	55.74	ok
27.538	41	56.63	ok
27.538	2	57.13	ok
27.54	48	55.42	ok
27.562	36	37.15	ok
27.57	0	34.3	ok
27.569	7	41.93	ok
27.576	32	43.59	ok
27.584	8	37.56	ok
27.592	50	32.08	ok
27.602	51	45.01	ok
27.615	24	32.91	ok
27.616	10	35.69	ok
27.631	49	36.49	ok
27.632	5	35.64	ok
27.642	1	40.82	ok
27.649	11	35.45	ok
27.65	18	38.83	ok
27.657	12	33.63	ok
27.671	16	28.17	ok
27.674	47	33.6	ok
27.676	21	46.31	ok
27.686	14	38.29	ok
27.691	3	36.24	ok
27.688	22	39.74	ok
27.699	19	31.91	ok
27.718	27	36.08	ok
27.722	28	45.49	ok
27.716	30	54.32	ok
27.731	38	44.25	ok
27.726	9	49.83	ok
27.743	20	36.78	ok
27.74	29	44.73	ok
27.755	44	37.58	ok
27.75	13	50.91	ok
27.764	37	43.67	ok
27.786	17	34.29	ok
27.791	33	37.84	ok
27.792	45	46.6	ok
27.803	46	45.58	ok
27.796	15	54.19	ok
27.823	40	37.24	ok
27.809	43	50.86	ok
27.835	52	46.49	ok
27.84	6	44.63	ok
27.842	26	46.31	ok
27.845	39	45.61	ok
27.841	42	50.87	ok
27.862	31	32.49	ok
27.869	35	28.55	ok
27.873	48	34.2	ok
27.872	4	36.12	ok
27.872	41	44.63	ok
27.869	23	47.12	ok
27.872	34	48.73	ok
27.873	25	48.77	ok
27.871	2	50.85	ok
27.895	36	36.74	ok
27.903	0	39.99	ok
27.909	32	36.09	ok
27.902	7	44.95	ok
27.918	8	31.56	ok
27.925	50	35.73	ok
27.936	51	30.71	ok
27.95	10	29.44	ok
27.949	24	38.16	ok
27.966	5	25.61	ok
27.966	49	36.31	ok
27.976	1	28.71	ok
27.983	11	46.35	ok
27.992	12	38.86	ok
27.985	18	47.21	ok
28.009	21	26.62	ok
28.005	16	32.01	ok
28.008	47	34.08	ok
28.019	14	43.34	ok
28.033	19	30.15	ok
28.024	22	43.29	ok
28.025	3	48.8	ok
28.05	30	32.44	ok
28.052	27	31.64	ok
28.059	9	26.64	ok
28.064	38	33.14	ok
28.057	28	41.53	ok
28.074	29	31.58	ok
28.076	20	34.02	ok
28.083	13	29.97	ok
28.088	44	34.01	ok
28.098	37	36.94	ok
28.122	17	28.1	ok
28.126	45	29.81	ok
28.125	33	36.0	ok
28.13	15	32.95	ok
28.137	46	27.74	ok
28.143	43	46.53	ok
28.156	40	37.44	ok
28.17	52	33.83	ok
28.177	42	39.74	ok
28.178	26	44.95	ok
28.173	6	54.32	ok
28.196	31	31.96	ok
28.18	39	47.98	ok
28.203	35	27.42	ok
28.205	2	34.71	ok
28.205	4	41.38	ok
28.203	23	44.14	ok
28.205	41	44.01	ok
28.207	48	45.33	ok
28.206	34	47.53	ok
28.229	36	29.34	ok
28.206	25	52.84	ok
28.237	0	36.59	ok
28.236	7	39.37	ok
28.251	8	27.73	ok
28.244	32	38.75	ok
28.261	50	36.92	ok
28.27	51	39.06	ok
28.283	24	37.79	ok
28.286	10	35.63	ok
28.3	5	30.91	ok
28.309	1	27.28	ok
28.299	49	40.29	ok
28.317	11	38.95	ok
28.326	12	33.79	ok
28.318	18	41.43	ok
28.339	16	31.16	ok
28.344	21	29.99	ok
28.343	47	34.73	ok
28.353	14	30.78	ok
28.358	22	31.6	ok
28.366	19	31.24	ok
28.362	3	36.28	ok
28.384	30	36.34	ok
28.385	27	45.47	ok
28.398	38	33.68	ok
28.392	9	39.38	ok
28.39	28	44.17	ok
28.407	29	32.62	ok
28.409	20	30.77	ok
28.417	13	32.12	ok
28.422	44	33.21	ok
28.431	37	35.48	ok
28.458	33	37.98	ok
28.456	17	40.76	ok
28.459	45	37.24	ok
28.463	15	34.43	ok
28.471	46	27.97	ok
28.476	43	30.4	ok
28.49	40	24.83	ok
28.503	52	21.05	ok
28.511	26	21.59	ok
28.507	6	27.24	ok
28.511	42	24.29	ok
28.513	39	30.84	ok
28.529	31	20.69	ok
28.536	23	20.38	ok
28.536	35	21.64	ok
28.54	25	32.84	ok
28.539	4	40.54	ok
28.54	48	39.16	ok
28.539	34	47.66	ok
28.538	2	57.57	ok
28.538	41	59.56	ok
28.562	36	36.48	ok
28.57	7	46.36	ok
28.57	0	47.95	ok
28.578	32	47.42	ok
28.619	10	40.22	ok
28.603	51	65.08	ok
28.619	24	51.27	ok
28.585	8	87.72	ok
28.605	50	67.88	ok
28.645	1	49.8	ok
28.633	5	62.73	ok
28.652	11	60.98	ok
28.677	21	44.23	ok
28.652	18	69.77	ok
28.633	49	115.15	ok
28.662	12	85.87	ok
28.691	22	81.06	ok
28.677	16	103.73	ok
28.719	27	62.36	ok
28.7	19	81.19	ok
28.686	14	95.08	ok
28.676	47	105.17	ok
28.717	30	77.24	ok
28.696	3	99.2	ok
28.724	28	103.93	ok
28.726	9	104.09	ok
28.735	38	98.11	ok
28.749	29	84.35	ok
28.751	20	82.0	ok
28.765	37	70.06	ok
28.756	44	79.21	ok
28.752	13	102.64	ok
28.797	15	58.85	ok
28.793	45	63.66	ok
28.792	33	65.35	ok
28.79	17	66.97	ok
28.806	46	66.46	ok
28.812	43	70.47	ok
28.824	40	59.06	ok
28.837	52	78.23	ok
28.845	26	76.42	ok
28.84	6	81.5	ok
28.847	39	75.0	ok
28.844	42	78.71	ok
28.871	31	53.25	ok
28.872	2	52.72	ok
28.873	25	52.4	ok
28.87	35	62.84	ok
28.874	48	63.32	ok
28.88	34	57.32	ok
28.872	4	68.51	ok
28.872	41	81.76	ok
28.87	23	85.9	ok
28.911	32	54.65	ok
28.896	36	71.16	ok
28.906	0	70.75	ok
28.918	8	59.36	ok
28.903	7	75.16	ok
28.952	24	41.64	ok
28.939	50	62.37	ok
28.953	10	54.29	ok
28.966	5	44.16	ok
28.937	51	76.33	ok
28.978	1	43.37	ok
28.966	49	56.11	ok
28.996	12	35.69	ok
28.985	18	54.93	ok
28.986	11	61.03	ok
29.011	21	42.29	ok
29.011	47	42.24	ok
29.01	16	45.84	ok
29.025	22	45.21	ok
29.029	3	42.98	ok
29.033	19	43.44	ok
29.02	14	60.03	ok
29.054	27	49.89	ok
29.057	28	47.12	ok
29.052	30	54.6	ok
29.059	9	48.77	ok
29.07	38	38.83	ok
29.085	20	41.99	ok
29.087	13	41.54	ok
29.082	29	47.02	ok
29.089	44	43.93	ok
29.098	37	37.12	ok
29.124	17	30.4	ok
29.126	45	37.2	ok
29.125	33	39.56	ok
29.14	46	30.24	ok
29.131	15	41.13	ok
29.146	43	40.93	ok
29.157	40	36.53	ok
29.172	52	46.19	ok
29.182	39	50.12	ok
29.179	26	53.89	ok
29.178	42	56.06	ok
29.174	6	60.5	ok
29.204	35	48.19	ok
29.203	23	48.91	ok
29.206	25	47.32	ok
29.204	31	49.78	ok
29.208	41	52.97	ok
29.206	4	56.99	ok
29.205	2	57.77	ok
29.207	48	56.17	ok
29.214	34	50.68	ok
29.229	36	48.37	ok
29.239	7	39.09	ok
29.24	0	42.59	ok
29.245	32	38.09	ok
29.252	8	37.01	ok
29.27	51	36.64	ok
29.272	50	43.5	ok
29.286	10	31.12	ok
29.286	24	36.14	ok
29.3	49	36.43	ok
29.303	5	33.29	ok
29.312	1	36.8	ok
29.319	18	33.71	ok
29.32	11	35.06	ok
29.332	12	29.25	ok
29.344	21	30.0	ok
29.353	14	23.3	ok
29.344	16	35.97	ok
29.358	22	25.07	ok
29.345	47	40.64	ok
29.363	3	35.79	ok
29.367	19	36.47	ok
29.387	27	35.47	ok
29.386	30	39.94	ok
29.393	9	36.03	ok
29.396	28	33.53	ok
29.404	38	29.56	ok
29.415	29	25.8	ok
29.418	20	23.25	ok
29.431	37	20.35	ok
29.421	13	32.34	ok
29.423	44	31.68	ok
29.457	17	20.45	ok
29.46	45	23.02	ok
29.459	33	24.15	ok
29.464	15	23.43	ok
29.473	46	25.39	ok
29.479	43	31.84	ok
29.491	40	27.79	ok
29.507	6	50.12	ok
29.511	42	58.17	ok
29.515	39	54.1	ok
29.506	52	66.96	ok
29.538	31	41.55	ok
29.538	2	55.9	ok
29.512	26	85.21	ok
29.537	35	70.76	ok
29.541	41	93.93	ok
29.539	4	97.65	ok
29.547	34	97.95	ok
29.541	48	104.5	ok
29.537	23	108.6	ok
29.579	32	67.09	ok
29.582	0	72.97	ok
29.54	25	115.3	ok
29.563	36	92.45	ok
29.603	51	55.52	ok
29.586	7	72.85	ok
29.606	50	58.4	ok
29.592	8	87.86	ok
29.638	49	53.98	ok
29.624	10	74.2	ok
29.653	11	57.63	ok
29.642	5	69.36	ok
29.647	1	69.68	ok
29.619	24	97.79	ok
29.669	12	50.48	ok
29.687	14	61.73	ok
29.653	18	95.6	ok
29.682	21	67.5	ok
29.679	47	71.1	ok
29.677	16	82.18	ok
29.7	19	64.04	ok
29.691	22	73.88	ok
29.696	3	72.91	ok
29.72	30	56.31	ok
29.721	27	61.58	ok
29.73	28	55.87	ok
29.731	9	57.52	ok
29.738	38	50.98	ok
29.749	29	50.96	ok
29.751	20	65.55	ok
29.757	44	60.83	ok
29.754	13	81.43	ok
29.765	37	70.92	ok
29.793	45	49.04	ok
29.802	33	49.26	ok
29.814	43	41.27	ok
29.792	17	64.39	ok
29.802	15	77.05	ok
29.807	46	72.99	ok
29.839	52	49.39	ok
29.832	40	58.24	ok
29.845	6	45.97	ok
29.849	39	58.54	ok
29.845	26	69.84	ok
29.845	42	73.06	ok
29.876	41	54.18	ok
29.877	2	54.21	ok
29.878	31	56.47	ok
29.877	48	58.11	ok
29.876	4	60.04	ok
29.88	34	59.35	ok
29.877	25	65.35	ok
29.876	35	66.28	ok
29.912	32	32.31	ok
29.896	36	53.43	ok
29.875	23	76.64	ok
29.916	0	37.04	ok
29.92	7	39.21	ok
29.94	50	31.71	ok
29.937	51	38.74	ok
29.925	8	57.32	ok
29.953	24	50.22	ok
29.958	10	47.46	ok
29.977	5	33.87	ok
29.981	1	35.03	ok
29.987	18	44.62	ok
29.988	11	46.77	ok
29.971	49	63.39	ok
30.003	12	33.97	ok
30.012	47	35.9	ok
30.016	21	35.36	ok
30.011	16	49.96	ok
30.025	22	38.84	ok
30.034	19	43.31	ok
30.031	3	48.16	ok
30.02	14	66.58	ok
30.054	27	32.61	ok
30.053	30	37.38	ok
30.064	9	35.65	ok
30.065	28	39.19	ok
30.074	38	39.78	ok
30.083	29	33.72	ok
30.087	13	31.07	ok
30.09	44	34.37	ok
30.085	20	46.12	ok
30.098	37	36.67	ok
30.127	45	38.06	ok
30.125	17	43.11	ok
30.136	33	41.45	ok
30.136	15	41.5	ok
30.147	43	43.41	ok
30.142	46	50.21	ok
30.165	40	36.4	ok
30.178	6	41.28	ok
30.173	52	55.81	ok
30.182	39	51.68	ok
30.179	26	55.51	ok
30.178	42	56.15	ok
30.211	4	38.13	ok
30.209	23	57.05	ok
30.212	31	54.32	ok
30.214	34	55.81	ok
30.234	36	36.44	ok
30.211	48	59.36	ok
30.21	25	60.32	ok
30.211	2	68.35	ok
30.21	41	69.75	ok
30.209	35	71.9	ok
30.245	32	37.27	ok
30.254	7	45.9	ok
30.252	0	49.5	ok
30.27	51	44.24	ok
30.286	24	36.21	ok
30.259	8	63.86	ok
30.273	50	53.2	ok
30.291	10	35.61	ok
30.307	49	35.65	ok
30.31	5	34.19	ok
30.314	1	44.57	ok
30.322	11	50.07	ok
30.32	18	56.79	ok
30.337	12	40.31	ok
30.346	47	38.02	ok
30.344	16	39.87	ok
30.35	21	39.26	ok
30.358	22	35.24	ok
30.36	14	37.63	ok
30.366	3	38.17	ok
30.372	19	34.92	ok
30.39	30	48.52	ok
30.398	28	40.36	ok
30.388	27	50.97	ok
30.402	9	38.32	ok
30.408	38	32.81	ok
30.416	29	35.28	ok
30.418	20	42.06	ok
30.425	13	40.66	ok
30.423	44	43.98	ok
30.432	37	40.08	ok
30.46	45	33.94	ok
30.46	17	36.54	ok
30.469	33	29.51	ok
30.475	46	26.41	ok
30.469	15	34.42	ok
30.481	43	51.22	ok
30.499	40	33.6	ok
30.506	52	34.28	ok
30.519	39	36.62	ok
30.513	42	43.19	ok
30.512	6	50.04	ok
30.513	26	50.18	ok
30.543	35	41.02	ok
30.543	23	51.65	ok
30.545	2	49.51	ok
30.547	34	50.31	ok
30.545	4	60.26	ok
30.545	31	60.06	ok
30.544	25	62.02	ok
30.544	48	63.88	ok
30.579	32	34.47	ok
30.544	41	70.33	ok
30.567	36	48.86	ok
30.587	7	44.97	ok
30.585	0	47.18	ok
30.594	8	44.73	ok
30.607	50	36.52	ok
30.607	51	41.42	ok
30.62	24	31.59	ok
30.625	10	32.73	ok
30.64	49	35.49	ok
30.644	5	49.64	ok
30.648	1	46.64	ok
30.654	18	43.71	ok
30.656	11	45.72	ok
30.67	12	33.96	ok
30.677	16	33.92	ok
30.68	47	33.31	ok
30.684	21	32.91	ok
30.693	14	41.77	ok
30.692	22	43.7	ok
30.706	19	34.82	ok
30.699	3	41.53	ok
30.723	30	25.39	ok
30.721	27	33.76	ok
30.732	28	32.72	ok
30.736	9	39.35	ok
30.752	20	28.79	ok
30.741	38	49.85	ok
30.757	44	38.71	ok
30.759	13	38.44	ok
30.75	29	50.78	ok
30.765	37	40.76	ok
30.793	17	39.18	ok
30.797	45	40.37	ok
30.803	15	35.34	ok
30.802	33	37.62	ok
30.814	43	49.13	ok
30.809	46	54.86	ok
30.833	40	36.66	ok
30.847	26	41.7	ok
30.84	52	53.51	ok
30.847	42	46.87	ok
30.848	6	45.79	ok
30.854	39	41.85	ok
30.881	34	52.73	ok
30.877	23	56.97	ok
30.876	35	57.41	ok
30.879	31	55.25	ok
30.877	25	56.97	ok
30.878	48	56.57	ok
30.879	2	55.76	ok
30.879	4	56.95	ok
30.877	41	62.16	ok
30.912	32	32.01	ok
30.9	36	44.47	ok
30.927	8	36.54	ok
30.919	0	51.14	ok
30.921	7	50.54	ok
30.94	51	36.61	ok
30.946	50	33.14	ok
30.956	24	42.29	ok
30.958	10	42.02	ok
30.974	49	40.73	ok
30.981	1	33.41	ok
30.978	5	36.46	ok
30.989	11	31.61	ok
30.987	18	41.6	ok
31.004	12	40.98	ok
31.011	16	34.86	ok
31.017	21	30.28	ok
31.016	47	37.42	ok
31.025	22	29.33	ok
31.027	14	30.31	ok
31.035	3	39.13	ok
31.055	27	25.03	ok
31.057	30	29.59	ok
31.039	19	50.78	ok
31.069	9	25.22	ok
31.075	38	25.08	ok
31.066	28	37.54	ok
31.085	20	24.14	ok
31.083	29	26.94	ok
31.092	13	22.23	ok
31.09	44	27.93	ok
31.099	37	33.74	ok
31.127	17	27.29	ok
31.136	15	27.34	ok
31.13	45	35.74	ok
31.142	46	25.27	ok
31.136	33	33.63	ok
31.148	43	29.8	ok
31.166	40	29.9	ok
31.173	52	93.05	ok
31.191	39	85.18	ok
31.18	42	97.81	ok
31.182	6	96.56	ok
31.18	26	102.41	ok
31.21	35	90.67	ok
31.211	41	100.25	ok
31.211	48	100.19	ok
31.216	4	103.54	ok
31.212	23	199.84	ok
31.213	25	199.02	ok
31.219	34	207.77	ok
31.234	36	194.77	ok
31.246	32	186.91	ok
31.213	2	222.41	ok
31.253	0	188.02	ok
31.254	7	187.44	ok
31.261	8	181.16	ok
31.292	24	149.92	ok
31.213	31	232.82	ok
31.273	51	175.08	ok
31.282	50	168.06	ok
31.297	10	153.43	ok
31.307	49	184.53	ok
31.312	5	181.44	ok
31.315	1	178.95	ok
31.32	18	179.77	ok
31.323	11	178.33	ok
31.351	21	192.85	ok
31.35	47	194.37	ok
31.368	3	176.2	ok
31.424	44	120.46	ok
31.36	14	184.11	ok
31.34	12	204.61	ok
31.359	22	186.49	ok
31.39	30	158.0	ok
31.344	16	205.44	ok
31.416	29	133.72	ok
31.388	27	172.42	ok
31.372	19	188.26	ok
31.409	38	182.81	ok
31.432	37	165.01	ok
31.426	13	171.71	ok
31.419	20	178.72	ok
31.399	28	198.55	ok
31.482	43	130.15	ok
31.465	45	147.55	ok
31.461	17	152.38	ok
31.403	9	210.59	ok
31.47	15	144.37	ok
31.472	33	145.71	ok
31.513	26	108.68	ok
31.51	52	115.62	ok
31.502	40	123.57	ok
31.515	42	111.69	ok
31.476	46	152.19	ok
31.524	39	112.97	ok
31.516	6	138.21	ok
31.547	31	110.47	ok
31.545	48	112.47	ok
31.547	35	131.96	ok
31.553	34	135.21	ok
31.548	25	140.84	ok
