t_rel	session_idx	ms	outcome
24.492	12	120.91	ok
24.487	49	125.84	ok
24.486	43	126.87	ok
24.494	50	121.81	ok
24.491	5	124.72	ok
24.497	24	120.0	ok
24.487	31	130.13	ok
24.492	48	134.1	ok
24.492	40	157.1	ok
24.546	0	103.52	ok
24.557	10	94.81	ok
24.546	45	105.71	ok
24.538	14	113.98	ok
24.55	42	105.5	ok
24.599	17	68.33	ok
24.601	6	75.95	ok
24.621	1	56.25	ok
24.614	27	65.88	ok
24.611	3	69.88	ok
24.581	15	100.74	ok
24.634	19	66.2	ok
24.63	13	75.76	ok
24.657	20	58.44	ok
24.661	16	54.3	ok
24.668	22	54.27	ok
24.681	28	41.21	ok
24.666	26	56.68	ok
24.662	41	61.39	ok
24.694	35	42.38	ok
24.706	21	33.87	ok
24.707	29	49.67	ok
24.784	2	59.7	ok
24.792	51	55.3	ok
24.792	30	55.78	ok
24.787	44	76.09	ok
24.805	18	70.18	ok
24.802	36	74.99	ok
24.801	32	75.62	ok
24.806	25	71.32	ok
24.807	47	71.33	ok
24.815	33	64.62	ok
24.81	38	70.28	ok
24.814	39	67.13	ok
24.813	23	77.38	ok
24.816	11	80.61	ok
24.818	9	78.75	ok
24.82	43	94.05	ok
24.821	49	93.65	ok
24.818	7	97.62	ok
24.872	14	47.07	ok
24.83	24	90.6	ok
24.823	8	99.24	ok
24.817	4	105.92	ok
24.821	37	105.84	ok
24.817	52	109.98	ok
24.821	31	107.66	ok
24.826	40	116.72	ok
24.826	48	117.91	ok
24.825	12	118.95	ok
24.822	34	127.02	ok
24.825	5	124.41	ok
24.884	42	66.83	ok
24.891	10	59.32	ok
24.828	50	123.25	ok
24.819	46	131.48	ok
24.88	0	72.46	ok
24.88	45	73.16	ok
24.915	15	38.95	ok
24.935	6	31.72	ok
24.932	17	48.04	ok
24.944	3	40.99	ok
24.948	27	38.18	ok
24.954	1	49.71	ok
24.963	13	41.31	ok
24.967	19	48.45	ok
24.99	20	65.47	ok
25.017	28	40.29	ok
24.995	16	63.96	ok
25.0	26	60.01	ok
24.995	41	67.53	ok
25.002	22	61.13	ok
25.034	35	37.16	ok
25.041	29	37.82	ok
25.046	21	36.96	ok
25.118	2	45.76	ok
25.12	44	83.37	ok
25.125	30	78.88	ok
25.135	36	69.18	ok
25.127	51	77.74	ok
25.135	32	70.22	ok
25.138	18	80.36	ok
25.141	25	77.4	ok
25.145	38	74.1	ok
25.141	47	86.01	ok
25.147	39	79.62	ok
25.151	7	102.17	ok
25.149	11	128.67	ok
25.155	31	122.54	ok
25.151	52	127.42	ok
25.156	34	122.23	ok
25.152	9	127.02	ok
25.149	23	130.38	ok
25.156	8	123.13	ok
25.157	49	122.03	ok
25.157	4	122.58	ok
25.158	37	121.85	ok
25.157	33	123.42	ok
25.158	46	122.8	ok
25.158	43	130.61	ok
25.205	14	85.08	ok
25.162	50	128.69	ok
25.164	24	129.28	ok
25.16	5	140.25	ok
25.167	48	161.63	ok
25.159	12	169.51	ok
25.226	10	103.25	ok
25.266	17	77.81	ok
25.16	40	183.87	ok
25.214	0	130.78	ok
25.213	45	131.79	ok
25.248	15	96.57	ok
25.219	42	126.86	ok
25.285	27	61.11	ok
25.29	1	59.19	ok
25.286	3	63.13	ok
25.297	13	52.55	ok
25.269	6	80.4	ok
25.332	41	51.16	ok
25.328	16	59.74	ok
25.351	28	40.54	ok
25.308	19	83.99	ok
25.333	26	59.29	ok
25.335	22	63.25	ok
25.324	20	78.91	ok
25.368	35	34.7	ok
25.379	21	39.54	ok
25.374	29	57.24	ok
25.451	2	32.1	ok
25.459	30	63.13	ok
25.46	51	64.1	ok
25.454	44	70.61	ok
25.472	18	58.14	ok
25.468	36	64.76	ok
25.468	32	65.38	ok
25.481	39	57.12	ok
25.479	38	61.99	ok
25.477	47	64.32	ok
25.482	23	60.22	ok
25.485	52	58.5	ok
25.486	9	60.79	ok
25.484	25	67.61	ok
25.485	7	90.76	ok
25.49	8	88.2	ok
25.49	33	87.73	ok
25.489	31	95.54	ok
25.485	11	101.07	ok
25.491	4	100.93	ok
25.491	43	104.97	ok
25.491	49	140.39	ok
25.493	12	149.18	ok
25.49	34	152.61	ok
25.548	0	95.11	ok
25.493	5	149.56	ok
25.491	46	151.73	ok
25.54	14	103.97	ok
25.547	45	97.37	ok
25.495	50	148.8	ok
25.494	40	150.38	ok
25.492	37	157.15	ok
25.554	42	95.2	ok
25.5	48	148.96	ok
25.497	24	152.07	ok
25.584	15	65.56	ok
25.563	10	86.67	ok
25.599	17	52.94	ok
25.642	19	47.1	ok
25.619	3	72.28	ok
25.662	16	36.12	ok
25.623	27	78.13	ok
25.669	26	46.63	ok
25.666	41	50.06	ok
25.657	20	59.01	ok
25.602	6	114.08	ok
25.63	13	86.67	ok
25.623	1	93.32	ok
25.671	22	48.35	ok
25.686	28	37.17	ok
25.707	35	38.66	ok
25.712	21	38.32	ok
25.708	29	44.64	ok
25.784	2	27.58	ok
25.788	44	96.38	ok
25.793	30	98.23	ok
25.794	51	104.04	ok
25.805	18	92.69	ok
25.802	36	97.72	ok
25.801	32	100.19	ok
25.811	47	144.09	ok
25.815	23	172.49	ok
25.814	39	173.91	ok
25.812	38	176.24	ok
25.819	11	178.8	ok
25.818	25	180.22	ok
25.819	9	178.84	ok
25.824	49	177.05	ok
25.819	7	183.54	ok
25.825	37	177.25	ok
25.823	8	179.77	ok
25.818	52	184.72	ok
25.825	43	182.12	ok
25.824	33	183.81	ok
25.827	5	187.24	ok
25.824	4	190.23	ok
25.826	12	188.12	ok
25.825	46	190.11	ok
25.822	31	192.95	ok
25.823	34	198.09	ok
25.834	48	194.13	ok
25.831	24	198.42	ok
25.829	50	200.76	ok
25.872	14	157.86	ok
25.827	40	207.93	ok
25.887	42	157.64	ok
25.88	45	179.07	ok
25.881	0	178.38	ok
25.919	15	162.98	ok
25.936	17	146.27	ok
25.937	6	144.63	ok
25.995	16	88.07	ok
25.898	10	185.11	ok
25.953	3	131.1	ok
25.962	1	129.44	ok
26.021	28	71.23	ok
25.978	19	117.77	ok
26.002	41	93.98	ok
26.004	22	98.35	ok
25.956	27	146.35	ok
26.041	35	61.77	ok
26.045	29	57.53	ok
26.003	26	102.49	ok
25.991	20	115.46	ok
26.05	21	85.0	ok
25.966	13	171.14	ok
26.127	51	82.57	ok
26.118	2	91.65	ok
26.134	30	97.13	ok
26.152	52	111.24	ok
26.15	36	112.57	ok
26.121	44	142.24	ok
26.146	47	117.67	ok
26.153	11	110.78	ok
26.139	18	126.17	ok
26.151	39	114.78	ratelimited
26.135	32	134.42	ok
26.153	7	116.27	ok
26.156	31	114.57	ok
26.157	25	113.16	ok
26.146	38	125.96	ok
26.157	9	115.67	ratelimited
26.158	49	116.08	ok
26.16	8	114.18	ok
26.158	4	126.15	ok
26.16	37	123.79	ok
26.157	33	127.11	ok
26.159	34	125.28	ok
26.16	12	125.16	ok
26.16	5	126.67	ok
26.161	43	126.29	ok
26.158	46	129.72	ok
26.161	40	127.72	ok
26.168	48	143.88	ok
26.162	50	152.22	ok
26.166	24	160.2	ok
26.215	0	114.48	ok
26.161	23	173.5	ok
26.269	17	66.05	ok
26.252	15	84.86	ratelimited
26.232	10	113.99	ok
26.213	45	138.89	ok
26.287	3	65.19	ok
26.221	42	150.32	ok
26.205	14	167.22	ok
26.314	19	60.71	ok
26.272	6	103.26	ok
26.33	16	46.12	ok
26.314	13	62.78	ok
26.296	1	80.87	ok
26.327	20	54.67	ok
26.29	27	100.32	ok
26.335	41	54.83	ok
26.337	22	56.42	ok
26.337	26	59.07	ok
26.354	28	44.4	ok
26.374	35	42.68	ok
26.379	29	40.79	ok
26.384	21	35.78	ok
26.454	44	44.35	ok
26.461	51	57.01	ok
26.452	2	79.69	ok
26.468	30	82.72	ok
26.468	32	84.4	ok
26.479	47	76.78	ok
26.475	18	81.3	ok
26.485	39	71.13	ok
26.48	38	76.93	ok
26.486	11	75.44	ok
26.487	7	75.08	ok
26.484	36	85.98	ok
26.492	46	85.33	ok
26.49	33	94.95	ok
26.485	52	103.43	ok
26.49	9	102.23	ok
26.492	4	100.18	ok
26.491	31	101.99	ok
26.491	25	102.36	ok
26.493	12	100.68	ok
26.493	34	106.03	ok
26.493	49	107.34	ok
26.493	8	109.92	ok
26.494	23	110.72	ok
26.539	14	84.94	ok
26.494	5	150.8	ok
26.494	43	150.47	ok
26.496	50	149.41	ok
26.495	40	153.37	ok
26.494	37	154.81	ok
26.547	45	105.79	ok
26.565	10	87.78	ok
26.5	24	153.47	ok
26.548	0	105.34	ok
26.502	48	151.69	ok
26.554	42	102.19	ok
26.586	15	71.03	ok
26.605	6	54.92	ok
26.604	17	56.67	ok
26.624	27	59.6	ok
26.647	13	48.14	ok
26.621	3	79.87	ok
26.629	1	78.63	ok
26.648	19	66.64	ok
26.661	20	54.76	ok
26.67	41	47.43	ok
26.67	26	51.5	ok
26.671	22	52.17	ok
26.664	16	60.39	ok
26.688	28	61.33	ok
26.708	35	45.26	ok
26.712	29	51.53	ok
26.717	21	48.96	ok
26.788	44	44.04	ok
26.794	51	38.68	ok
26.785	2	52.38	ok
26.802	32	39.15	ok
26.801	30	40.62	ok
26.808	18	47.67	ok
26.813	38	49.65	ok
26.813	47	50.39	ok
26.823	9	55.72	ok
26.819	52	64.74	ok
26.82	7	78.15	ok
26.818	36	81.52	ok
26.824	33	81.9	ok
26.819	39	87.26	ok
26.826	46	81.4	ok
26.82	11	95.7	ok
26.835	48	81.11	ok
26.829	50	87.45	ok
26.826	34	101.56	ok
26.833	24	95.35	ok
26.826	4	102.71	ok
26.827	5	110.66	ok
26.828	43	110.27	ok
26.828	37	120.27	ok
26.827	12	122.24	ok
26.824	31	126.86	ok
26.828	23	124.65	ok
26.827	49	126.21	ok
26.827	8	126.62	ok
26.824	25	132.71	ok
26.88	45	80.37	ok
26.887	0	81.1	ok
26.9	10	69.05	ok
26.828	40	140.72	ok
26.888	42	81.03	ok
26.872	14	97.38	ok
26.921	15	54.08	ok
26.939	6	52.03	ok
26.939	17	53.65	ok
26.954	3	45.46	ok
26.958	27	51.96	ok
26.963	1	47.1	ok
26.981	19	36.25	ok
26.981	13	37.69	ok
26.997	16	37.15	ok
26.995	20	40.5	ok
27.003	41	38.99	ok
27.004	26	43.05	ok
27.004	22	44.7	ok
27.021	28	34.74	ok
27.046	29	30.78	ok
27.051	21	31.12	ok
27.041	35	42.49	ok
27.125	44	25.78	ok
27.127	51	27.73	ok
27.125	2	41.0	ok
27.135	32	31.48	ok
27.135	30	33.04	ok
27.146	38	37.99	ok
27.142	18	43.05	ok
27.152	52	35.51	ok
27.146	47	42.11	ok
27.151	36	42.79	ok
27.154	7	42.08	ok
27.153	11	48.46	ok
27.157	33	44.46	ok
27.158	25	45.59	ok
27.152	39	51.42	ok
27.157	9	47.12	ok
27.158	31	54.14	ok
27.159	46	54.43	ok
27.161	5	54.83	ok
27.159	4	56.53	ok
27.16	12	56.25	ok
27.16	34	57.48	ok
27.169	48	50.6	ok
27.162	37	59.04	ok
27.163	50	68.85	ok
27.161	23	70.9	ok
27.161	49	72.19	ok
27.166	24	66.62	ok
27.162	40	72.55	ok
27.16	8	77.41	ok
27.206	14	37.21	ok
27.214	45	33.27	ok
27.162	43	85.59	ok
27.221	0	66.97	ok
27.233	10	65.39	ok
27.222	42	79.64	ok
27.255	15	47.33	ok
27.277	6	34.97	ok
27.273	17	41.41	ok
27.296	1	44.2	ok
27.288	3	52.51	ok
27.291	27	49.72	ok
27.314	13	54.58	ok
27.315	19	54.32	ok
27.34	22	35.16	ok
27.338	41	41.43	ok
27.329	20	57.77	ok
27.337	26	52.34	ok
27.33	16	60.21	ok
27.355	28	45.08	ok
27.375	35	30.15	ok
27.38	29	31.73	ok
27.386	21	33.85	ok
27.459	2	71.18	ok
27.462	51	72.06	ok
27.468	30	66.67	ok
27.461	44	74.35	ok
27.469	32	66.44	ok
27.475	18	63.85	ok
27.479	47	60.15	ok
27.485	36	55.09	ok
27.483	38	61.82	ok
27.487	52	58.03	ok
27.486	11	61.14	ok
27.49	9	63.92	ok
27.486	39	83.78	ok
27.492	25	85.88	ok
27.491	31	87.02	ok
27.491	7	88.56	ok
27.492	33	87.97	ok
27.493	46	91.7	ok
27.494	49	94.77	ok
27.495	5	99.63	ok
27.494	34	105.09	ok
27.496	43	106.19	ok
27.497	50	108.08	ok
27.496	40	128.56	ok
27.495	37	131.32	ok
27.495	8	132.45	ok
27.502	48	125.18	ok
27.493	4	135.23	ok
27.495	23	133.72	ok
27.567	10	71.45	ok
27.494	12	144.47	ok
27.588	15	50.49	ok
27.5	24	139.81	ok
27.539	14	101.02	ok
27.556	42	86.85	ok
27.547	45	95.56	ok
27.554	0	88.62	ok
27.607	17	46.91	ok
27.611	6	57.67	ok
27.622	3	57.89	ok
27.629	1	55.87	ok
27.625	27	61.47	ok
27.647	13	49.1	ok
27.649	19	52.38	ok
27.664	16	43.74	ok
27.673	22	40.22	ok
27.671	26	43.29	ok
27.671	41	42.74	ok
27.662	20	52.38	ok
27.688	28	43.6	ok
27.709	35	35.06	ok
27.714	29	39.28	ok
27.725	21	42.37	ok
27.802	32	49.06	ok
27.797	2	53.89	ok
27.795	44	57.43	ok
27.795	51	65.78	ok
27.801	30	59.62	ok
27.809	18	61.95	ok
27.819	39	52.54	ok
27.813	47	60.9	ok
27.816	38	67.8	ok
27.825	33	67.39	ok
27.825	7	72.02	ok
27.821	11	76.79	ok
27.823	52	75.63	ok
27.82	36	79.8	ok
27.828	49	88.09	ok
27.826	4	89.82	ok
27.826	25	91.21	ok
27.829	5	89.34	ok
27.825	31	93.6	ok
27.828	34	93.06	ok
27.833	43	88.74	ok
27.827	46	95.15	ok
27.824	9	99.72	ok
27.834	8	99.72	ok
27.891	42	42.76	ok
27.827	12	106.62	ok
27.833	24	107.39	ok
27.881	45	60.38	ok
27.834	23	117.44	ok
27.873	14	79.24	ok
27.835	48	116.66	ok
27.831	40	124.3	ok
27.833	50	123.22	ok
27.834	37	121.96	ok
27.9	10	56.02	ok
27.922	15	52.76	ok
27.888	0	93.11	ok
27.955	3	40.81	ok
27.941	17	60.68	ok
27.958	27	43.8	ok
27.945	6	58.6	ok
27.982	13	28.94	ok
27.963	1	51.65	ok
27.982	19	37.26	ok
28.005	41	30.05	ok
27.997	16	41.63	ok
27.995	20	44.58	ok
28.008	26	37.62	ok
28.022	28	32.05	ok
28.007	22	53.83	ok
28.042	35	47.97	ok
28.047	29	43.6	ok
28.067	21	45.39	ok
28.129	44	39.05	ok
28.131	2	41.52	ok
28.128	51	66.49	ok
28.147	47	59.15	ok
28.135	32	75.46	ok
28.135	30	77.82	ok
28.143	18	70.14	ok
28.15	38	63.28	ok
28.155	11	71.47	ok
28.152	39	79.06	ok
28.153	36	78.48	ok
28.156	52	77.85	ok
28.158	31	75.95	ok
28.158	9	90.37	ok
28.16	4	88.98	ok
28.158	7	90.79	ok
28.164	40	86.87	ok
28.159	33	93.96	ok
28.16	46	94.74	ok
28.161	12	96.48	ok
28.159	25	98.24	ok
28.161	49	97.09	ok
28.168	24	90.67	ok
28.162	5	99.15	ok
28.161	34	102.46	ok
28.167	8	97.05	ok
28.169	48	100.9	ok
28.171	43	99.21	ok
28.214	45	58.65	ok
28.166	50	112.45	ok
28.167	23	123.91	ok
28.224	42	67.23	ok
28.221	0	70.64	ok
28.206	14	86.39	ok
28.169	37	123.49	ok
28.234	10	67.9	ok
28.258	15	50.19	ok
28.275	17	50.06	ok
28.292	27	45.41	ok
28.278	6	59.65	ok
28.289	3	57.82	ok
28.315	13	33.57	ok
28.3	1	49.9	ok
28.315	19	45.63	ok
28.329	20	33.94	ok
28.331	16	39.4	ok
28.341	22	44.78	ok
28.341	26	45.38	ok
28.339	41	49.54	ok
28.355	28	39.66	ok
28.381	29	45.06	ok
28.377	35	68.5	ok
28.401	21	52.74	ok
28.462	44	37.27	ok
28.462	51	47.11	ok
28.469	32	48.82	ok
28.464	2	57.66	ok
28.468	30	69.17	ok
28.48	47	57.78	ok
28.485	38	57.98	ok
28.476	18	66.88	ok
28.487	36	56.15	ok
28.49	52	55.67	ok
28.486	39	59.28	ok
28.491	7	56.03	ok
28.491	9	62.74	ok
28.492	31	67.62	ok
28.492	33	72.09	ok
28.493	4	71.67	ok
28.493	25	73.2	ok
28.494	46	79.5	ok
28.494	49	80.71	ok
28.493	11	82.44	ok
28.494	12	84.85	ok
28.495	34	94.13	ok
28.496	5	95.48	ok
28.5	50	97.83	ok
28.5	8	98.93	ok
28.498	40	108.09	ok
28.504	43	102.71	ok
28.501	23	105.89	ok
28.503	37	104.28	ok
28.504	48	110.2	ok
28.502	24	112.6	ok
28.54	14	78.4	ok
28.555	0	64.62	ok
28.559	42	61.54	ok
28.548	45	73.23	ok
28.591	15	40.5	ok
28.567	10	71.74	ok
28.608	17	53.91	ok
28.612	6	57.75	ok
28.627	3	43.22	ok
28.626	27	47.08	ok
28.637	1	36.64	ok
28.65	19	38.0	ok
28.649	13	39.02	ok
28.662	20	31.15	ok
28.664	16	40.17	ok
28.673	41	33.92	ok
28.674	22	36.32	ok
28.675	26	36.83	ok
28.688	28	33.06	ok
28.711	35	34.82	ok
28.714	29	35.46	ok
28.734	21	43.16	ok
28.795	51	41.06	ok
28.798	2	44.07	ok
28.802	30	102.85	ok
28.796	44	109.0	ok
28.81	18	105.07	ok
28.802	32	115.94	ok
28.813	47	105.05	ok
28.82	36	100.66	ok
28.818	38	107.14	ok
28.823	52	102.62	ok
28.825	9	101.65	ok
28.82	39	106.59	ok
28.825	7	101.59	ok
28.826	11	100.36	ok
28.828	25	106.73	ok
28.829	34	131.19	ok
28.827	31	140.46	ok
28.829	5	138.74	ok
28.828	33	140.42	ok
28.829	4	142.62	ok
28.828	49	150.46	ok
28.837	48	147.57	ok
28.827	46	160.89	ok
28.828	12	167.41	ok
28.835	23	187.65	ok
28.834	8	188.98	ok
28.833	50	192.16	ok
28.925	15	100.79	ok
28.873	14	153.12	ok
28.836	24	195.93	ok
28.838	43	197.51	ok
28.832	40	204.02	ok
28.901	10	135.46	ok
28.888	0	148.37	ok
28.941	17	95.21	ok
28.96	27	76.5	ok
28.948	6	89.18	ok
28.837	37	200.5	ok
28.961	3	89.66	ok
28.882	45	169.6	ok
28.892	42	164.71	ok
28.987	13	81.22	ok
28.983	19	85.95	ok
28.971	1	101.65	ok
28.998	16	85.7	ok
29.007	41	90.84	ok
29.014	22	86.14	ok
29.023	28	80.75	ok
29.012	26	91.88	ok
29.004	20	100.27	ok
29.044	35	66.03	ok
29.058	29	53.13	ok
29.068	21	45.4	ok
29.129	51	51.58	ok
29.131	2	59.72	ok
29.13	44	86.45	ok
29.138	32	88.36	ok
29.146	18	86.6	ok
29.135	30	100.86	ok
29.147	47	93.71	ok
29.154	36	95.53	ok
29.153	39	97.09	ok
29.161	11	92.73	ok
29.16	7	99.92	ok
29.162	12	97.94	ok
29.161	52	98.34	ok
29.161	46	104.3	ok
29.163	4	105.16	ratelimited
29.155	38	113.27	ok
29.162	31	112.41	ok
29.164	9	120.0	ok
29.168	50	116.4	ok
29.163	34	121.76	ok
29.162	49	122.97	ok
29.165	40	122.66	ok
29.169	24	119.12	ok
29.162	33	126.33	ok
29.169	8	122.41	ok
29.168	23	141.46	ok
29.167	5	143.25	ok
29.206	14	114.07	ok
29.167	25	153.32	ok
29.216	45	107.86	ok
29.222	0	106.63	ok
29.258	15	70.34	ok
29.226	42	103.64	ok
29.234	10	97.63	ok
29.172	43	159.77	ok
29.172	37	161.0	ok
29.17	48	164.32	ok
29.288	6	71.06	ok
29.278	17	83.44	ok
29.294	3	67.83	ok
29.304	1	65.77	ok
29.294	27	88.85	ok
29.321	13	65.25	ok
29.338	20	53.23	ok
29.316	19	74.48	ok
29.331	16	63.42	ok
29.341	41	54.31	ok
29.346	26	49.88	ok
29.356	28	42.53	ok
29.348	22	52.22	ok
29.392	29	36.61	ok
29.402	21	30.06	ok
29.379	35	57.98	ok
29.462	51	45.71	ok
29.465	2	47.45	ok
29.463	44	87.14	ok
29.469	30	85.64	ok
29.487	36	67.51	ok
29.487	39	68.37	ok
29.472	32	83.69	ok
29.48	18	85.13	ok
29.48	47	85.1	ok
29.502	25	71.4	ok
29.488	38	89.74	ok
29.495	7	83.92	ok
29.496	49	85.48	ok
29.495	52	92.8	ok
29.496	11	92.79	ok
29.502	12	87.24	ok
29.501	46	89.59	ok
29.496	33	100.58	ok
29.502	34	101.66	ok
29.509	43	94.66	ok
29.503	8	100.83	ok
29.507	37	98.31	ok
29.503	40	102.74	ok
29.502	4	103.28	ok
29.504	48	105.87	ok
29.503	31	106.79	ok
29.503	9	115.3	ok
29.506	24	115.24	ok
29.502	5	118.98	ok
29.54	14	90.78	ok
29.559	42	72.08	ok
29.506	23	125.45	ok
29.555	0	80.01	ok
29.502	50	133.61	ok
29.568	10	68.17	ok
29.55	45	89.91	ok
29.592	15	68.13	ok
29.615	17	51.57	ok
29.622	6	48.94	ok
29.627	27	48.04	ok
29.63	3	46.77	ok
29.646	1	44.49	ok
29.654	13	39.37	ok
29.65	19	49.91	ok
29.665	16	35.45	ok
29.671	20	35.04	ok
29.674	41	34.96	ok
29.681	26	40.06	ok
29.691	28	33.18	ok
29.681	22	44.78	ok
29.713	35	40.93	ok
29.725	29	43.83	ok
29.737	21	38.66	ok
29.796	44	53.9	ok
29.796	51	54.61	ok
29.798	2	53.02	ok
29.805	32	48.88	ok
29.814	47	51.56	ok
29.804	30	63.0	ok
29.816	18	51.0	ok
29.821	39	55.39	ok
29.828	52	84.78	ok
29.83	33	83.24	ok
29.822	38	93.79	ok
29.821	36	94.17	ok
29.83	49	94.7	ok
29.836	50	89.15	ok
29.835	34	89.88	ok
29.835	46	92.62	ok
29.829	7	98.53	ok
29.83	11	97.96	ok
29.837	31	99.56	ok
29.836	40	101.5	ok
29.836	4	103.13	ok
29.837	9	104.08	ok
29.84	37	102.0	ok
29.84	23	106.75	ok
29.839	24	113.56	ok
29.883	45	70.2	ok
29.837	5	116.62	ok
29.836	12	131.17	ok
29.835	25	132.16	ok
29.837	8	131.29	ok
29.838	48	130.49	ok
29.892	42	87.29	ok
29.891	0	89.35	ok
29.876	14	104.46	ok
29.842	43	138.32	ok
29.901	10	79.51	ok
29.925	15	59.81	ok
29.948	17	62.21	ok
29.955	6	61.07	ok
29.964	3	55.14	ok
29.983	19	35.8	ok
29.979	1	40.26	ok
29.961	27	60.22	ok
29.988	13	46.12	ok
29.998	16	39.18	ok
30.008	41	42.4	ok
30.015	22	38.41	ok
30.015	26	39.45	ok
30.024	28	34.5	ok
30.007	20	52.87	ok
30.046	35	35.62	ok
30.067	29	32.24	ok
30.071	21	32.93	ok
30.129	51	32.34	ok
30.132	2	51.1	ok
30.139	32	55.29	ok
30.137	30	61.6	ok
30.147	47	52.54	ok
30.13	44	77.36	ok
30.154	39	53.79	ok
30.155	36	54.2	ok
30.163	49	53.57	ok
30.162	52	55.14	ok
30.155	38	62.1	ok
30.163	11	60.94	ok
30.149	18	75.17	ok
30.163	33	61.71	ok
30.163	7	67.54	ok
30.17	12	66.5	ok
30.169	34	69.18	ok
30.169	25	70.52	ok
30.168	46	88.77	ok
30.177	23	81.09	ok
30.17	40	94.87	ok
30.169	50	96.08	ok
30.17	5	94.92	ok
30.173	9	92.05	ok
30.169	4	96.21	ok
30.173	24	96.61	ok
30.176	43	94.36	ok
30.172	48	99.81	ok
30.175	37	101.21	ok
30.172	31	105.94	ok
30.17	8	110.15	ok
30.209	14	71.88	ok
30.217	45	64.73	ok
30.226	42	61.61	ok
30.225	0	63.5	ok
30.235	10	54.26	ok
30.261	15	40.08	ok
30.282	17	29.91	ok
30.297	3	30.04	ok
30.291	6	36.37	ok
30.294	27	36.13	ok
30.314	1	35.18	ok
30.318	19	35.31	ok
30.321	13	33.78	ok
30.332	16	31.3	ok
30.34	20	34.97	ok
30.341	41	36.6	ok
30.348	26	35.53	ok
30.358	28	28.18	ok
30.349	22	43.18	ok
30.38	35	37.3	ok
30.407	21	32.39	ok
30.401	29	39.91	ok
30.463	51	30.1	ok
30.465	2	45.13	ok
30.463	44	52.66	ok
30.473	32	46.71	ok
30.472	30	47.34	ok
30.483	18	46.75	ok
30.482	47	49.06	ok
30.488	36	44.24	ok
30.491	39	41.42	ok
30.497	52	67.02	ok
30.492	38	73.02	ok
30.496	49	68.3	ok
30.496	7	73.05	ok
30.498	33	73.25	ok
30.503	50	71.86	ok
30.498	11	79.12	ok
30.503	12	78.0	ok
30.502	25	78.94	ok
30.506	24	96.19	ok
30.504	8	99.01	ok
30.502	34	104.64	ok
30.501	46	105.49	ok
30.51	9	97.02	ok
30.508	37	99.46	ok
30.503	40	109.72	ok
30.51	23	108.56	ok
30.509	43	109.86	ok
30.503	4	115.75	ok
30.543	14	81.72	ok
30.505	31	119.48	ok
30.504	5	121.08	ok
30.552	45	73.68	ok
30.518	48	108.32	ok
30.562	42	84.3	ok
30.558	0	96.09	ok
30.568	10	87.52	ok
30.615	17	43.38	ok
30.594	15	64.96	ok
30.625	6	42.63	ok
30.628	27	44.33	ok
30.631	3	51.33	ok
30.647	1	43.11	ok
30.655	13	38.58	ok
30.652	19	44.06	ok
30.674	20	33.9	ok
30.665	16	46.06	ok
30.675	41	37.73	ok
30.683	22	34.01	ok
30.691	28	33.42	ok
30.682	26	44.19	ok
30.713	35	37.5	ok
30.735	29	37.14	ok
30.741	21	49.93	ok
30.796	51	31.23	ok
30.803	44	31.13	ok
30.799	2	47.24	ok
30.806	30	70.05	ok
30.807	32	69.4	ok
30.816	18	64.21	ok
30.822	36	65.94	ok
30.815	47	75.18	ok
30.825	38	66.2	ok
30.825	39	67.1	ok
30.83	49	72.47	ok
30.831	52	71.68	ok
30.831	33	71.6	ok
30.829	7	77.3	ok
30.836	25	71.42	ok
30.835	46	76.47	ok
30.835	34	78.04	ok
30.837	4	77.0	ok
30.831	11	82.52	ok
30.839	8	74.99	ok
30.839	40	79.26	ok
30.837	5	82.34	ok
30.839	50	85.21	ok
30.839	31	88.9	ok
30.84	24	88.36	ok
30.844	9	99.1	ok
30.876	14	68.27	ok
30.839	12	105.59	ok
30.842	43	104.11	ok
30.892	0	65.93	ok
30.841	37	120.93	ok
30.902	10	62.14	ok
30.844	23	120.54	ok
30.851	48	114.29	ok
30.896	42	80.55	ok
30.885	45	91.53	ok
30.932	15	46.67	ok
30.949	17	45.08	ok
30.961	6	34.91	ok
30.962	27	44.12	ok
30.981	1	33.2	ok
30.966	3	57.66	ok
30.987	19	38.16	ok
30.988	13	40.19	ok
30.998	16	32.08	ok
31.008	41	32.88	ok
31.007	20	37.65	ok
31.016	22	39.3	ok
31.025	28	36.66	ok
31.016	26	46.24	ok
31.046	35	45.02	ok
31.069	29	39.43	ok
31.077	21	32.69	ok
31.13	51	33.8	ok
31.136	44	32.79	ok
31.134	2	36.42	ok
31.139	30	36.68	ok
31.14	32	61.62	ok
31.158	39	54.99	ok
31.15	18	63.82	ok
31.156	47	57.55	ok
31.163	7	97.62	ok
31.159	38	107.2	ok
31.164	52	101.77	ok
31.169	46	97.0	ok
31.163	49	103.03	ok
31.164	33	108.56	ok
31.155	36	118.54	ok
31.165	11	112.26	ok
31.17	4	108.57	ok
31.171	5	110.78	ok
31.172	50	110.19	ok
31.169	25	113.52	ok
31.169	34	118.6	ok
31.172	31	116.84	ok
31.173	40	121.21	ok
31.175	37	120.62	ok
31.173	12	141.44	ok
31.173	8	143.7	ok
31.177	9	140.92	ok
31.174	24	145.65	ok
31.185	48	136.2	ok
31.21	14	116.1	ok
31.282	17	56.58	ok
31.235	10	113.73	ok
31.226	0	123.03	ok
31.177	23	175.07	ok
31.295	6	57.54	ok
31.176	43	176.53	ok
