t_rel	session_idx	ms	outcome
21.291	25	80.18	ok
21.304	28	67.9	ok
21.298	16	73.66	ok
21.294	22	79.99	ok
21.334	27	41.45	ok
21.291	24	84.94	ok
21.306	31	70.18	ok
21.343	36	35.14	ok
21.339	32	39.85	ok
21.354	35	42.94	ok
21.353	42	44.06	ok
21.345	29	59.96	ok
21.379	37	56.96	ok
21.379	33	57.16	ok
21.381	34	56.3	ok
21.405	45	35.25	ok
21.409	41	34.45	ok
21.415	44	30.05	ok
21.422	46	46.87	ok
21.456	38	36.34	ok
21.459	1	38.44	ok
21.462	3	35.58	ok
21.459	40	41.93	ok
21.482	48	32.43	ok
21.486	50	41.43	ok
21.487	51	40.98	ok
21.507	47	29.51	ok
21.529	39	41.76	ok
21.542	49	51.33	ok
21.548	11	49.02	ok
21.541	0	57.61	ok
21.544	52	54.75	ok
21.554	19	59.66	ok
21.561	2	52.36	ok
21.563	8	53.64	ok
21.576	21	58.69	ok
21.57	5	65.18	ok
21.57	6	65.88	ok
21.571	17	68.89	ok
21.581	43	63.99	ok
21.579	7	68.22	ok
21.581	15	66.7	ok
21.585	10	62.5	ok
21.584	13	81.15	ok
21.591	14	74.81	ok
21.603	18	64.74	ok
21.576	9	93.52	ok
21.603	26	72.52	ok
21.625	25	50.72	ok
21.582	4	98.07	ok
21.618	23	66.57	ok
21.624	24	69.78	ok
21.637	28	56.82	ok
21.632	16	62.73	ok
21.639	31	64.04	ok
21.635	20	68.3	ok
21.632	30	76.06	ok
21.628	22	81.27	ok
21.648	12	61.95	ok
21.673	32	44.88	ok
21.667	27	50.45	ok
21.677	36	52.64	ok
21.687	35	44.37	ok
21.678	29	53.85	ok
21.687	42	51.32	ok
21.712	37	45.13	ok
21.726	34	33.21	ok
21.727	33	34.85	ok
21.743	41	25.29	ok
21.739	45	31.2	ok
21.749	44	35.14	ok
21.755	46	29.95	ok
21.791	38	30.92	ok
21.796	3	34.49	ok
21.792	1	39.06	ok
21.793	40	39.85	ok
21.815	48	30.65	ok
21.821	51	27.64	ok
21.822	50	34.93	ok
21.843	47	39.61	ok
21.863	39	36.21	ok
21.882	11	40.29	ok
21.88	52	43.82	ok
21.876	49	50.69	ok
21.875	0	65.55	ok
21.887	19	56.57	ok
21.895	2	49.49	ok
21.896	8	52.68	ok
21.903	6	46.95	ok
21.904	5	47.87	ok
21.904	17	47.56	ok
21.91	21	46.82	ok
21.913	7	71.4	ok
21.914	15	69.99	ok
21.912	9	72.48	ok
21.919	10	65.75	ok
21.915	4	69.65	ok
21.915	43	71.63	ok
21.92	13	71.9	ok
21.937	26	62.02	ok
21.936	18	62.65	ok
21.952	23	48.43	ok
21.958	24	44.68	ok
21.926	14	76.88	ok
21.959	25	45.66	ok
21.961	22	53.08	ok
21.965	16	53.09	ok
21.966	30	68.08	ok
21.983	12	50.91	ok
21.973	31	61.73	ok
21.971	28	66.89	ok
21.969	20	72.3	ok
22.001	27	40.24	ok
22.01	36	32.07	ok
22.006	32	37.5	ok
22.013	29	32.03	ok
22.02	42	34.47	ok
22.021	35	36.18	ok
22.045	37	30.94	ok
22.06	34	37.88	ok
22.06	33	41.27	ok
22.076	41	27.57	ok
22.072	45	34.15	ok
22.083	44	26.04	ok
22.089	46	29.85	ok
22.124	38	36.15	ok
22.125	1	37.5	ok
22.126	40	37.0	ok
22.13	3	35.54	ok
22.155	50	34.03	ok
22.154	51	38.48	ok
22.149	48	45.14	ok
22.176	47	48.49	ok
22.197	39	35.32	ok
22.208	0	34.88	ok
22.215	11	31.7	ok
22.214	52	36.65	ok
22.209	49	54.64	ok
22.221	19	44.85	ok
22.23	8	46.32	ok
22.228	2	47.86	ok
22.237	5	43.48	ok
22.237	6	46.51	ok
22.238	17	46.35	ok
22.243	21	41.4	ok
22.247	7	41.04	ok
22.248	9	41.9	ok
22.253	10	44.25	ok
22.249	43	53.54	ok
22.259	14	49.36	ok
22.257	13	53.52	ok
22.249	4	64.55	ok
22.27	18	46.95	ok
22.248	15	71.09	ok
22.27	26	49.42	ok
22.292	25	32.25	ok
22.295	22	31.32	ok
22.291	24	36.56	ok
22.285	23	44.72	ok
22.298	16	40.03	ok
22.299	30	43.17	ok
22.302	20	132.96	ok
22.304	28	135.79	ok
22.307	31	135.3	ok
22.32	12	124.26	ok
22.344	36	101.47	ok
22.334	27	111.13	ok
22.34	32	110.02	ok
22.346	29	129.2	ok
22.354	42	122.74	ok
22.423	46	58.82	ok
22.393	33	89.21	ok
22.41	41	73.44	ok
22.379	37	106.98	ok
22.416	44	78.25	ok
22.355	35	140.73	ok
22.393	34	106.62	ok
22.458	38	46.88	ok
22.406	45	100.12	ok
22.464	1	49.37	ok
22.463	3	51.22	ok
22.46	40	54.83	ok
22.488	51	37.98	ok
22.482	48	45.71	ok
22.489	50	43.35	ok
22.512	47	56.24	ok
22.532	39	51.47	ok
22.542	0	54.48	ok
22.553	52	51.72	ok
22.543	49	62.26	ok
22.549	11	62.71	ok
22.555	19	56.55	ok
22.564	8	53.38	ok
22.571	17	46.8	ok
22.573	5	46.64	ok
22.562	2	65.96	ok
22.57	6	57.42	ok
22.577	21	53.18	ok
22.58	7	54.95	ok
22.584	15	69.02	ok
22.586	10	68.84	ok
22.584	9	71.05	ok
22.584	43	71.68	ok
22.583	4	85.7	ok
22.591	13	82.89	ok
22.603	18	75.04	ok
22.619	23	59.84	ok
22.604	26	74.89	ok
22.593	14	88.08	ok
22.625	24	56.22	ok
22.634	16	51.7	ok
22.638	22	51.28	ok
22.635	30	62.12	ok
22.637	25	62.29	ok
22.636	20	64.08	ok
22.639	28	61.72	ok
22.641	31	62.78	ok
22.673	32	36.09	ok
22.677	36	36.69	ok
22.654	12	63.2	ok
22.68	29	37.68	ratelimited
22.671	27	51.16	ok
22.689	35	34.25	ratelimited
22.687	42	37.82	ok
22.714	37	34.14	ratelimited
22.726	34	29.79	ok
22.727	33	35.53	ok
22.743	45	31.39	ok
22.756	46	31.22	ok
22.746	41	61.51	ok
22.75	44	58.23	ok
22.791	38	35.55	ok
22.793	40	41.44	ok
22.797	3	39.81	ok
22.797	1	40.3	ok
22.822	50	36.43	ok
22.821	51	43.58	ok
22.816	48	51.34	ok
22.846	47	38.86	ok
22.866	39	40.88	ok
22.877	49	36.16	ok
22.883	11	71.94	ok
22.895	2	63.85	ok
22.887	52	72.68	ok
22.894	19	66.99	ok
22.914	7	48.37	ok
22.906	5	56.09	ok
22.904	6	58.86	ok
22.898	8	68.11	ok
22.875	0	91.36	ok
22.918	9	51.2	ok
22.911	21	65.7	ok
22.905	17	75.93	ok
22.917	4	64.58	ok
22.917	43	73.41	ok
22.927	15	87.23	ok
22.924	13	90.32	ok
22.958	24	56.51	ok
22.928	14	87.1	ok
22.92	10	109.44	ok
22.952	23	81.12	ok
22.944	26	90.34	ok
22.97	20	65.35	ok
22.968	16	67.33	ok
22.937	18	102.87	ok
22.971	25	69.23	ok
22.971	22	70.92	ok
22.972	28	70.14	ok
22.97	30	71.97	ok
22.977	31	66.23	ok
23.011	36	34.11	ok
23.014	29	33.92	ok
23.007	32	42.1	ok
22.99	12	59.07	ok
23.004	27	48.86	ok
23.022	35	47.1	ok
23.02	42	52.01	ok
23.06	34	37.43	ok
23.048	37	50.11	ok
23.06	33	47.91	ok
23.09	46	27.76	ok
23.077	45	45.8	ok
23.08	41	44.05	ok
23.083	44	43.26	ok
23.127	40	39.34	ok
23.125	38	42.32	ok
23.13	3	42.15	ok
23.131	1	41.94	ok
23.149	48	38.65	ok
23.156	50	33.36	ok
23.155	51	34.99	ok
23.179	47	43.48	ok
23.2	39	35.71	ok
23.211	49	39.63	ok
23.211	0	44.91	ok
23.22	52	36.93	ok
23.218	11	39.45	ok
23.231	8	37.07	ok
23.227	19	101.24	ok
23.229	2	103.71	ok
23.247	7	91.16	ok
23.244	21	94.63	ok
23.24	5	98.47	ok
23.237	6	107.41	ok
23.251	43	102.1	ok
23.253	10	101.48	ratelimited
23.261	15	93.97	ok
23.241	17	114.09	ok
23.25	4	105.49	ok
23.261	14	94.64	ok
23.258	13	102.16	ok
23.251	9	108.92	ok
23.275	18	90.16	ok
23.278	26	87.73	ok
23.287	23	81.95	ok
23.301	16	74.17	ok
23.304	30	74.29	ok
23.292	24	87.8	ok
23.304	25	81.08	ok
23.324	12	67.63	ok
23.317	31	74.22	ok
23.306	20	85.94	ok
23.306	22	85.94	ok
23.305	28	87.84	ok
23.34	32	57.03	ok
23.356	35	41.69	ok
23.344	36	53.76	ok
23.347	29	53.93	ok
23.338	27	63.45	ok
23.354	42	48.85	ok
23.382	37	24.35	ok
23.394	33	28.14	ok
23.393	34	30.55	ok
23.41	45	28.64	ok
23.413	41	27.27	ok
23.416	44	29.38	ok
23.424	46	24.85	ok
23.464	1	53.21	ok
23.46	38	63.8	ok
23.464	3	60.71	ok
23.46	40	74.48	ok
23.483	48	63.29	ok
23.497	50	49.03	ok
23.513	47	52.77	ok
23.507	51	69.2	ok
23.545	0	82.28	ok
23.535	39	92.58	ok
23.562	2	69.47	ok
23.561	19	72.7	ok
23.565	8	74.45	ok
23.55	49	89.93	ok
23.551	11	88.62	ok
23.554	52	86.82	ok
23.571	6	69.9	ok
23.574	5	73.68	ok
23.578	21	92.14	ok
23.577	17	97.12	ok
23.582	7	95.93	ok
23.584	43	117.31	ok
23.591	13	118.36	ok
23.588	10	128.12	ok
23.584	4	141.22	ok
23.621	23	104.46	ok
23.609	18	116.88	ok
23.611	26	114.6	ok
23.585	9	157.56	ok
23.595	14	147.68	ok
23.625	24	117.39	ok
23.594	15	148.67	ok
23.635	16	110.79	ok
23.641	20	105.92	ok
23.657	31	100.16	ok
23.639	25	119.29	ok
23.675	27	87.35	ok
23.639	22	124.07	ok
23.64	28	123.54	ok
23.661	12	103.31	ok
23.682	36	83.27	ok
23.681	29	89.97	ok
23.715	37	60.85	ok
23.641	30	136.04	ok
23.727	34	60.03	ok
23.692	35	95.42	ok
23.673	32	114.14	ok
23.727	33	63.95	ok
23.751	44	43.08	ok
23.687	42	119.39	ok
23.747	45	66.52	ok
23.747	41	78.59	ok
23.758	46	82.74	ok
23.794	40	49.36	ok
23.818	48	32.31	ok
23.797	38	57.66	ok
23.798	1	57.56	ok
23.797	3	73.41	ok
23.846	47	37.01	ok
23.834	50	60.38	ok
23.841	51	53.76	ok
23.87	39	59.69	ok
23.878	0	62.79	ok
23.887	52	54.33	ok
23.883	49	66.94	ok
23.885	11	67.47	ok
23.898	2	63.62	ok
23.897	19	70.41	ok
23.898	8	72.0	ok
23.905	6	68.84	ok
23.933	14	56.4	ok
23.916	7	79.42	ok
23.932	15	73.11	ok
23.926	13	82.44	ok
23.924	10	86.31	ok
23.911	17	102.68	ok
23.911	21	102.96	ok
23.912	5	102.46	ok
23.96	24	59.3	ok
23.92	9	106.69	ok
23.943	18	94.59	ok
23.946	26	97.48	ok
23.975	16	73.73	ok
23.974	30	75.29	ok
23.972	25	77.18	ok
23.917	4	132.67	ok
23.919	43	133.82	ok
23.994	12	60.01	ok
23.955	23	99.64	ok
23.974	28	93.05	ok
23.973	22	99.37	ok
23.975	20	99.04	ok
23.99	31	96.2	ok
24.022	42	65.31	ok
24.013	27	94.52	ok
24.03	35	77.44	ok
24.017	29	90.61	ok
24.007	32	101.03	ok
24.049	37	64.22	ok
24.019	36	96.09	ok
24.06	34	54.87	ok
24.064	33	52.88	ok
24.082	45	63.33	ok
24.084	44	63.18	ok
24.092	46	57.44	ok
24.082	41	68.84	ok
24.127	40	50.64	ok
24.131	3	52.38	ok
24.131	1	60.45	ok
24.151	48	41.85	ok
24.13	38	63.89	ok
24.174	51	32.52	ok
24.167	50	52.8	ok
24.18	47	48.34	ok
24.212	0	70.63	ok
24.218	11	64.56	ok
24.204	39	80.86	ok
24.232	8	55.91	ok
24.221	52	66.92	ok
24.231	19	57.52	ok
24.223	49	71.54	ok
24.238	6	56.63	ok
24.233	2	61.7	ok
24.245	5	101.62	ok
24.244	17	105.76	ok
24.245	21	105.64	ok
24.259	13	91.38	ok
24.251	4	100.83	ok
24.25	7	101.81	ok
24.266	14	105.88	ok
24.252	43	120.7	ok
24.279	26	94.87	ok
24.257	10	116.97	ok
24.254	9	123.92	ok
24.266	15	112.2	ok
24.306	22	72.3	ok
24.289	23	89.55	ok
24.276	18	108.21	ok
24.294	24	93.72	ok
24.324	31	64.78	ok
24.307	28	82.79	ok
24.309	20	107.06	ok
24.308	30	114.04	ok
24.352	36	70.29	ok
24.328	12	95.01	ok
24.309	16	119.09	ok
24.307	25	121.81	ok
24.34	32	90.88	ok
24.351	29	82.24	ok
24.346	27	90.94	ok
24.355	42	95.12	ok
24.398	33	52.83	ok
24.364	35	87.22	ok
24.382	37	69.7	ok
24.401	34	52.63	ok
24.426	46	48.42	ok
24.418	44	57.2	ok
24.415	41	62.33	ok
24.42	45	65.03	ok
24.461	40	59.3	ok
24.485	48	38.45	ok
24.464	3	66.81	ok
24.465	1	67.84	ok
24.465	38	68.73	ok
24.501	50	61.22	ok
24.508	51	62.6	ok
24.514	47	64.95	ok
24.541	39	42.88	ok
24.552	0	46.59	ok
24.567	2	50.31	ok
24.555	52	62.45	ok
24.558	49	59.39	ok
24.564	19	56.17	ok
24.571	6	49.11	ok
24.565	8	68.17	ok
24.578	17	59.24	ok
24.555	11	83.18	ok
24.579	5	59.59	ok
24.587	4	51.94	ok
24.587	9	51.75	ok
24.585	7	58.03	ok
24.591	10	53.34	ok
24.579	21	64.85	ok
24.586	43	61.49	ok
24.594	13	64.83	ok
24.599	15	61.51	ok
24.6	14	62.08	ok
24.611	18	54.7	ok
24.612	26	53.81	ok
24.623	23	57.67	ok
24.627	24	66.33	ok
24.64	22	55.97	ok
24.642	20	65.52	ok
24.662	31	48.38	ok
24.642	30	68.38	ok
24.641	28	69.71	ok
24.661	12	50.94	ok
24.641	25	71.61	ok
24.642	16	70.68	ok
24.674	32	47.4	ok
24.68	27	43.66	ok
24.686	29	39.82	ok
24.686	36	42.63	ok
24.69	42	41.38	ok
24.715	37	38.55	ok
24.697	35	58.32	ok
24.731	33	36.37	ok
24.735	34	36.57	ok
24.753	45	34.69	ok
24.752	44	43.24	ok
24.749	41	50.43	ok
24.761	46	40.78	ok
24.798	3	46.7	ok
24.798	38	49.54	ok
24.795	40	53.56	ok
24.798	1	51.51	ok
24.818	48	33.41	ok
24.834	50	33.27	ok
24.847	47	35.65	ok
24.843	51	41.64	ok
24.874	39	43.92	ok
24.898	19	50.49	ok
24.885	0	81.24	ok
24.889	52	78.17	ok
24.9	2	67.38	ok
24.911	17	63.8	ok
24.888	11	87.06	ok
24.919	43	56.07	ok
24.913	5	62.94	ok
24.922	4	54.75	ok
24.905	6	71.98	ok
24.917	7	59.61	ok
24.913	21	63.84	ok
24.906	49	71.27	ok
24.906	8	73.7	ok
24.922	9	59.04	ok
24.927	13	60.62	ok
24.926	10	61.78	ok
24.933	14	56.1	ok
24.933	15	66.63	ok
24.945	18	60.67	ok
24.957	23	55.65	ok
24.948	26	68.76	ok
24.96	24	59.76	ok
24.976	16	60.64	ok
24.976	20	60.23	ok
24.976	30	60.84	ok
24.973	22	66.73	ok
24.975	28	65.46	ok
24.995	31	46.39	ok
24.975	25	66.5	ok
24.995	12	49.84	ok
25.008	32	37.42	ok
25.02	29	31.58	ok
25.013	27	41.84	ok
25.025	42	30.71	ok
25.021	36	53.64	ok
25.031	35	48.5	ok
25.049	37	48.47	ok
25.065	33	36.51	ok
25.068	34	42.72	ok
25.082	41	32.6	ok
25.085	44	31.52	ok
25.086	45	35.57	ok
25.095	46	43.24	ok
25.128	40	33.25	ok
25.131	3	42.66	ok
25.132	1	45.21	ok
25.132	38	47.61	ok
25.157	48	37.07	ok
25.17	50	31.53	ok
25.181	47	52.37	ok
25.183	51	52.46	ok
25.208	39	34.49	ok
25.219	0	45.36	ok
25.238	6	41.79	ok
25.234	2	48.22	ok
25.222	52	65.12	ok
25.247	21	43.9	ok
25.24	49	50.96	ok
25.231	19	60.25	ok
25.222	11	70.96	ok
25.246	5	50.91	ok
25.251	7	50.8	ok
25.255	43	60.15	ok
25.245	17	70.26	ok
25.255	4	60.14	ok
25.256	9	60.12	ok
25.239	8	78.16	ok
25.261	13	58.87	ok
25.26	10	69.51	ok
25.266	15	63.8	ok
25.278	18	51.57	ok
25.267	14	63.36	ok
25.294	24	55.07	ok
25.297	23	51.81	ok
25.282	26	67.48	ok
25.317	16	39.47	ok
25.314	30	44.18	ok
25.313	28	47.06	ok
25.314	25	48.97	ok
25.307	22	62.66	ok
25.313	20	57.64	ok
25.328	12	44.64	ok
25.328	31	48.22	ok
25.347	27	33.87	ok
25.353	29	36.33	ok
25.342	32	54.52	ok
25.359	42	47.74	ok
25.355	36	55.73	ok
25.364	35	47.21	ok
25.386	37	42.85	ok
25.416	41	27.97	ok
25.402	34	48.65	ok
25.422	44	29.81	ok
25.42	45	35.07	ok
25.407	33	50.16	ok
25.428	46	31.26	ok
25.461	40	26.19	ok
25.465	3	26.52	ok
25.465	38	29.18	ok
25.467	1	27.2	ok
25.491	48	21.56	ok
25.503	50	20.2	ok
25.514	47	29.04	ok
25.516	51	35.39	ok
25.541	39	57.54	ok
25.556	52	61.49	ok
25.565	19	59.77	ok
25.556	11	71.52	ok
25.552	0	94.01	ok
25.58	5	68.63	ok
25.578	17	170.42	ok
25.568	2	183.87	ok
25.573	49	190.44	ok
25.589	9	176.53	ok
25.576	6	189.85	ok
25.589	4	209.28	ok
25.607	14	194.41	ok
25.594	10	212.95	ok
25.573	8	234.67	ok
25.593	43	216.16	ok
25.587	7	231.04	ok
25.615	26	215.78	ok
25.597	13	237.39	ok
25.612	18	226.8	ok
25.599	15	239.53	ok
25.628	24	224.82	ok
25.648	28	205.6	ok
25.647	25	206.91	ok
25.58	21	274.67	ok
25.651	22	215.03	ok
25.657	30	209.85	ok
25.631	23	236.79	ok
25.662	12	206.12	ok
25.68	27	187.64	ok
25.658	16	214.79	ok
25.647	20	225.78	ok
25.698	35	175.95	ok
25.676	32	199.42	ok
25.686	29	189.14	ok
25.692	42	184.52	ok
25.688	36	188.98	ok
25.662	31	215.49	ok
25.756	44	132.74	ok
25.737	34	186.6	ok
25.762	46	179.37	ok
25.754	45	187.03	ok
25.749	41	195.94	ok
25.81	1	148.87	ok
25.799	38	160.0	ok
25.795	40	179.76	ok
25.854	47	121.49	ok
25.742	33	233.9	ok
25.857	51	119.01	ok
25.801	3	174.92	ok
25.886	0	90.01	ok
25.824	48	152.06	ok
25.894	11	84.33	ok
25.893	52	103.84	ok
25.905	19	91.3	ok
25.838	50	159.48	ok
25.719	37	280.58	ok
25.908	49	100.19	ok
25.913	8	95.52	ok
25.875	39	134.04	ok
25.91	6	136.56	ok
25.912	17	142.44	ok
25.903	2	151.81	ok
25.921	7	134.11	ok
25.918	5	137.39	ok
25.964	23	94.05	ok
25.926	43	132.26	ok
25.922	4	141.07	ok
25.927	10	137.14	ok
25.914	21	150.78	ok
25.941	14	124.21	ok
25.945	18	119.7	ok
25.933	15	132.38	ok
25.951	26	114.39	ok
25.981	25	88.32	ratelimited
25.924	9	145.25	ok
25.981	20	93.86	ratelimited
25.931	13	143.97	ok
25.981	28	93.81	ratelimited
25.961	24	116.63	ok
25.991	30	89.18	ratelimited
25.984	22	97.5	ratelimited
26.001	31	84.44	ratelimited
25.991	16	94.76	ratelimited
25.995	12	103.86	ratelimited
26.009	32	101.53	ratelimited
26.053	37	70.21	ratelimited
26.02	29	103.31	ratelimited
26.026	42	97.57	ok
26.014	27	111.15	ok
26.031	35	98.31	ratelimited
26.022	36	108.26	ok
26.082	41	49.85	ratelimited
26.071	34	64.42	ok
26.095	46	52.27	ratelimited
26.088	45	77.3	ratelimited
26.075	33	90.19	ok
26.089	44	89.5	ratelimited
26.135	3	46.91	ratelimited
26.131	40	50.89	ratelimited
26.133	38	50.09	ok
26.144	1	53.82	ratelimited
26.158	48	49.73	ratelimited
26.172	50	50.09	ok
26.187	47	42.77	ok
26.191	51	42.37	ok
26.208	39	32.73	ok
26.22	0	45.79	ok
26.239	19	34.38	ok
26.227	11	52.82	ok
26.226	52	58.22	ok
26.247	21	37.57	ok
26.242	49	45.23	ok
26.243	6	55.83	ok
26.247	8	57.43	ok
26.251	5	52.98	ok
26.258	9	47.48	ok
26.255	7	51.52	ok
26.236	2	71.31	ok
26.245	17	79.68	ok
26.267	43	58.41	ratelimited
26.264	13	61.91	ok
26.256	4	75.45	ok
26.26	10	73.34	ok
26.268	15	67.89	ok
26.291	26	55.97	ok
26.287	18	76.22	ok
26.295	24	68.29	ok
26.288	14	87.34	ok
26.298	23	79.77	ok
26.315	28	62.86	ok
26.314	20	68.11	ok
26.314	25	67.88	ok
26.317	22	66.01	ok
26.343	32	44.03	ok
26.337	12	50.67	ok
26.324	30	63.88	ok
26.327	16	66.8	ok
26.335	31	59.84	ok
26.353	29	43.64	ok
26.347	27	49.9	ok
26.357	36	44.39	ok
26.359	42	43.37	ok
26.365	35	46.46	ok
26.388	37	33.16	ok
26.411	33	35.6	ok
26.423	44	30.37	ok
26.404	34	51.48	ok
26.423	45	39.38	ok
26.416	41	48.83	ok
26.429	46	43.34	ok
26.467	38	36.09	ok
26.468	3	42.83	ok
26.464	40	51.72	ok
26.477	1	42.02	ok
26.491	48	30.99	ok
26.506	50	51.04	ok
26.522	47	35.5	ok
26.524	51	34.68	ok
26.542	39	43.59	ok
26.559	52	45.35	ok
26.553	0	51.95	ok
26.561	11	46.79	ok
26.57	2	44.46	ok
26.572	19	43.97	ok
26.577	6	64.89	ok
26.589	4	55.13	ok
26.594	10	51.16	ok
26.588	7	56.83	ok
26.581	21	76.28	ok
26.579	17	92.5	ok
26.585	5	86.31	ok
26.601	15	76.29	ok
26.601	43	77.7	ok
26.576	49	104.6	ok
26.598	13	83.27	ok
26.592	9	89.1	ok
26.633	24	47.98	ok
26.632	23	49.54	ok
26.624	26	57.59	ok
26.621	18	61.06	ok
26.622	14	59.97	ok
26.58	8	101.85	ok
26.658	30	50.59	ok
26.661	16	47.54	ok
26.654	20	58.84	ok
26.649	28	63.88	ok
26.668	31	46.73	ok
26.655	25	59.96	ok
26.654	22	62.02	ok
26.67	12	47.52	ok
26.676	32	43.52	ok
26.681	27	43.48	ok
26.687	29	38.65	ok
26.698	35	28.2	ok
26.691	36	35.71	ok
26.693	42	34.13	ok
26.721	37	25.64	ok
26.738	34	40.33	ok
26.744	33	35.7	ok
26.749	41	69.79	ok
26.756	44	65.84	ok
26.756	45	66.93	ok
26.762	46	84.78	ok
26.807	40	43.08	ok
26.802	38	48.96	ok
26.802	3	64.42	ok
26.826	48	43.59	ok
26.813	1	61.2	ok
26.839	50	51.67	ok
26.855	47	42.34	ok
26.858	51	42.72	ok
26.876	39	70.99	ok
26.893	52	54.0	ok
26.89	0	64.98	ok
26.903	2	54.27	ok
26.906	19	71.61	ok
26.912	17	65.44	ok
26.91	6	67.68	ok
26.91	49	68.22	ok
26.894	11	85.92	ok
26.917	8	63.71	ok
26.924	5	59.52	ok
26.914	21	73.48	ok
26.922	7	98.63	ok
26.924	4	120.33	ok
26.935	43	118.8	ok
26.927	10	126.86	ok
26.931	13	123.36	ok
26.968	24	86.84	ok
26.926	9	128.85	ok
26.988	20	79.06	ok
26.988	22	78.75	ok
26.965	23	103.58	ok
26.937	15	131.75	ok
26.955	14	113.91	ok
26.954	18	126.34	ok
26.957	26	123.32	ok
26.995	28	86.91	ok
26.994	16	87.86	ok
27.003	31	79.73	ok
26.991	25	92.56	ok
26.991	30	107.3	ok
27.02	32	95.62	ok
27.024	36	102.58	ok
27.007	12	119.9	ok
27.017	27	110.09	ok
27.037	35	96.76	ok
27.027	42	111.42	ok
27.055	37	93.44	ok
27.071	34	79.74	ok
27.026	29	127.29	ok
27.096	46	84.75	ok
27.09	44	90.31	ok
27.078	33	103.07	ok
27.083	41	98.16	ok
27.09	45	98.6	ok
27.141	40	51.61	ok
27.136	3	59.46	ok
27.136	38	59.01	ok
27.147	1	54.66	ok
27.172	50	37.23	ok
27.189	47	33.46	ok
27.191	51	34.13	ok
27.161	48	77.16	ok
27.209	39	44.51	ok
27.223	0	50.1	ok
27.231	52	70.98	ok
27.247	21	59.68	ok
27.243	49	63.85	ok
27.251	8	57.08	ok
27.246	17	67.52	ok
27.23	11	87.85	ok
27.245	2	75.63	ok
27.257	7	65.14	ok
27.239	19	83.39	ok
27.261	10	73.42	ok
27.244	6	92.35	ok
27.27	13	73.29	ok
27.271	15	74.4	ok
27.258	5	87.48	ok
27.258	4	91.26	ok
27.297	14	52.74	ok
27.268	43	91.89	ok
27.292	26	74.63	ok
27.288	18	87.69	ok
27.259	9	116.35	ok
27.306	23	73.57	ok
27.301	24	83.69	ok
27.321	20	65.74	ok
27.336	31	56.66	ok
27.331	28	62.87	ok
27.322	22	75.16	ok
27.324	25	78.6	ok
27.325	30	82.01	ok
27.328	16	81.89	ok
27.351	27	60.08	ok
27.361	42	53.48	ok
27.354	32	61.77	ok
27.341	12	80.14	ok
27.359	29	66.39	ok
27.359	36	66.24	ok
27.37	35	80.09	ok
27.389	37	64.49	ok
27.405	34	56.42	ok
27.411	33	50.59	ok
27.424	44	59.6	ok
27.417	41	66.65	ok
27.423	45	64.16	ok
27.429	46	59.02	ok
27.469	3	46.03	ok
27.47	38	51.54	ok
27.474	40	53.95	ok
27.481	1	47.6	ok
27.495	48	37.83	ok
27.51	50	28.59	ok
27.522	47	38.71	ok
27.525	51	45.99	ok
27.543	39	43.44	ok
27.557	0	44.24	ok
27.573	19	56.91	ok
27.567	11	62.46	ok
27.579	17	57.58	ok
27.564	52	74.34	ok
27.581	21	62.09	ok
27.577	49	66.48	ok
27.578	2	65.9	ok
27.584	8	60.17	ok
27.578	6	66.72	ok
27.591	7	56.61	ok
27.592	5	55.7	ok
27.603	13	44.88	ok
27.602	43	49.77	ok
27.594	9	59.17	ok
27.592	4	67.85	ok
27.605	15	55.66	ok
27.594	10	69.3	ok
27.625	26	72.86	ok
27.623	18	75.42	ok
27.635	24	64.18	ok
27.655	20	63.94	ok
27.659	25	67.89	ok
27.655	22	72.21	ok
27.662	16	65.86	ok
27.63	14	98.21	ok
27.672	28	60.92	ok
27.674	12	58.49	ok
27.67	31	63.41	ok
27.658	30	75.04	ok
27.64	23	93.52	ok
27.684	27	52.79	ok
27.687	32	51.69	ok
27.692	29	46.36	ok
27.694	42	47.06	ok
27.696	36	47.59	ok
27.704	35	58.64	ok
27.722	37	57.2	ok
27.744	33	35.02	ok
27.738	34	42.84	ok
27.75	41	40.02	ok
27.762	46	31.77	ok
27.757	45	39.67	ok
27.757	44	45.21	ok
27.804	38	36.46	ok
27.808	40	43.99	ok
27.803	3	55.11	ok
27.828	48	40.51	ok
27.814	1	63.0	ok
27.848	50	32.98	ok
27.858	51	45.83	ok
27.863	47	41.12	ok
27.877	39	27.63	ok
27.89	0	44.0	ok
27.898	52	57.82	ok
27.906	19	56.12	ok
27.901	11	61.66	ok
27.91	49	54.19	ok
27.919	8	51.07	ok
27.912	2	67.13	ok
27.913	17	66.12	ok
27.931	9	50.18	ok
27.914	21	67.3	ok
27.911	6	73.76	ok
27.929	10	61.31	ok
27.931	5	60.42	ok
27.924	7	67.19	ok
27.927	4	74.67	ok
27.956	18	46.23	ok
27.936	43	66.6	ok
27.937	13	73.13	ok
27.938	15	75.9	ok
27.968	24	48.33	ok
27.973	23	46.12	ok
27.964	14	57.59	ok
27.961	26	69.45	ok
27.994	30	45.31	ok
27.995	16	44.6	ok
27.993	25	50.05	ok
27.992	20	51.27	ok
27.99	22	54.72	ok
28.006	28	47.5	ok
28.004	31	52.02	ok
28.008	12	49.13	ok
28.018	27	46.76	ok
28.027	29	38.94	ok
28.031	36	38.24	ok
