t_rel	session_idx	ms	outcome
41.997	30	42.46	ok
41.995	24	47.47	ok
42.023	33	32.24	ok
42.026	26	30.62	ok
42.031	22	27.92	ok
42.03	34	37.53	ok
42.044	23	41.46	ok
42.052	31	35.84	ok
42.06	37	43.2	ok
42.078	36	37.39	ok
42.071	35	47.94	ok
42.091	45	45.89	ok
42.097	42	40.23	ok
42.08	38	62.37	ok
42.097	51	47.68	ok
42.112	41	33.9	ok
42.096	39	51.15	ok
42.095	32	55.18	ok
42.106	40	44.98	ok
42.116	47	37.46	ok
42.116	44	39.72	ok
42.126	27	50.1	ok
42.121	43	57.3	ok
42.132	4	46.28	ok
42.129	49	50.0	ok
42.118	0	60.52	ok
42.138	10	42.19	ok
42.161	1	30.06	ok
42.157	5	35.12	ok
42.14	46	52.25	ok
42.164	8	32.37	ok
42.148	48	51.13	ok
42.171	12	30.31	ok
42.164	7	42.84	ok
42.18	50	29.9	ok
42.184	18	30.24	ok
42.191	9	23.67	ok
42.205	3	24.7	ok
42.196	2	33.47	ok
42.21	52	21.5	ok
42.208	14	30.06	ok
42.226	25	34.72	ok
42.233	15	30.35	ok
42.238	13	41.76	ok
42.245	16	55.18	ok
42.268	6	35.56	ok
42.247	11	61.15	ok
42.282	17	43.46	ok
42.29	29	39.41	ok
42.291	21	53.86	ok
42.321	28	35.12	ok
42.329	19	46.45	ok
42.322	20	53.94	ok
42.331	30	45.65	ok
42.328	24	50.29	ok
42.36	26	43.3	ok
42.356	33	49.17	ok
42.364	34	52.52	ok
42.366	22	51.48	ok
42.381	23	44.67	ok
42.386	31	39.86	ok
42.393	37	46.52	ok
42.413	38	41.15	ok
42.404	35	56.58	ok
42.412	36	58.86	ok
42.432	51	72.64	ok
42.434	39	81.31	ok
42.44	40	76.28	ok
42.43	42	86.31	ok
42.426	45	90.3	ok
42.431	32	99.49	ok
42.445	41	88.22	ok
42.45	44	83.82	ok
42.456	0	77.87	ok
42.471	10	63.52	ok
42.471	49	64.3	ok
42.465	4	70.04	ok
42.457	43	78.65	ok
42.45	47	90.45	ok
42.46	27	82.14	ok
42.476	46	69.41	ok
42.484	48	66.84	ok
42.525	9	50.54	ok
42.498	7	84.58	ok
42.49	5	94.39	ok
42.494	1	90.43	ok
42.515	50	76.17	ok
42.544	52	54.28	ok
42.538	3	61.04	ok
42.504	12	97.3	ok
42.53	2	72.65	ok
42.498	8	103.89	ok
42.517	18	86.33	ok
42.566	15	44.38	ok
42.542	14	78.45	ok
42.581	11	42.76	ok
42.572	13	52.0	ok
42.559	25	71.63	ok
42.579	16	52.26	ok
42.604	6	41.56	ok
42.624	29	46.7	ok
42.624	21	46.48	ok
42.616	17	60.34	ok
42.662	24	39.63	ok
42.655	20	46.11	ok
42.667	30	36.43	ok
42.663	19	44.0	ok
42.658	28	50.1	ok
42.69	33	31.08	ok
42.693	26	32.95	ok
42.697	34	36.14	ok
42.701	22	36.83	ok
42.714	23	30.72	ok
42.719	31	37.24	ok
42.727	37	32.15	ok
42.738	35	43.56	ok
42.747	38	36.6	ok
42.745	36	41.84	ok
42.762	45	41.28	ok
42.765	51	52.37	ok
42.773	40	47.39	ok
42.768	39	59.48	ok
42.764	42	63.81	ok
42.778	41	49.22	ok
42.764	32	68.55	ok
42.792	0	47.56	ok
42.783	44	56.49	ok
42.784	47	59.44	ok
42.796	43	49.79	ok
42.805	49	41.3	ok
42.799	4	53.23	ok
42.794	27	61.03	ok
42.806	10	56.66	ok
42.81	46	75.2	ok
42.831	7	57.0	ok
42.838	12	58.1	ok
42.824	5	72.95	ok
42.828	1	69.22	ok
42.817	48	79.8	ok
42.848	50	50.05	ok
42.834	8	68.37	ok
42.858	9	50.48	ok
42.864	2	48.65	ok
42.875	14	47.38	ok
42.85	18	73.28	ok
42.873	3	51.84	ok
42.878	52	47.55	ok
42.9	15	31.15	ok
42.897	25	35.71	ok
42.905	13	32.52	ok
42.914	11	33.32	ok
42.912	16	36.91	ok
42.937	6	33.0	ok
42.949	17	28.87	ok
42.96	21	40.97	ok
42.961	29	49.56	ok
42.989	20	26.5	ok
42.992	28	29.77	ok
43.001	30	25.34	ok
42.996	19	34.0	ok
42.996	24	37.41	ok
43.027	26	26.2	ok
43.023	33	37.62	ok
43.031	34	38.59	ok
43.034	22	42.01	ok
43.048	23	30.89	ok
43.053	31	36.86	ok
43.06	37	38.85	ok
43.073	35	36.07	ok
43.08	38	33.0	ok
43.079	36	41.01	ok
43.1	42	30.17	ok
43.096	45	37.81	ok
43.099	51	39.87	ok
43.101	39	44.73	ok
43.11	40	42.14	ok
43.098	32	60.39	ok
43.117	47	44.93	ok
43.12	44	43.65	ok
43.114	41	50.42	ok
43.129	43	38.62	ok
43.133	4	45.04	ok
43.125	0	53.79	ok
43.128	27	52.92	ok
43.139	10	42.22	ok
43.143	46	50.37	ok
43.138	49	56.43	ok
43.157	5	39.88	ok
43.161	1	38.0	ok
43.151	48	50.86	ok
43.168	8	37.67	ok
43.172	12	44.59	ok
43.165	7	55.95	ok
43.181	50	39.82	ok
43.192	9	32.5	ok
43.184	18	45.13	ok
43.197	2	34.45	ok
43.207	3	34.66	ok
43.208	14	36.77	ok
43.213	52	37.68	ok
43.233	15	35.8	ok
43.239	13	33.14	ok
43.231	25	44.88	ok
43.246	16	33.43	ok
43.248	11	35.18	ok
43.279	6	29.11	ok
43.283	17	33.26	ok
43.294	29	28.28	ok
43.295	21	39.57	ok
43.323	20	31.94	ok
43.326	28	30.95	ok
43.334	30	29.58	ok
43.33	19	38.03	ok
43.33	24	43.59	ok
43.357	33	24.98	ok
43.368	22	35.54	ok
43.36	26	44.85	ok
43.364	34	41.09	ok
43.382	23	39.95	ok
43.386	31	40.27	ok
43.394	37	36.85	ok
43.406	35	34.28	ok
43.414	38	39.98	ok
43.415	36	40.41	ok
43.432	51	32.85	ok
43.435	39	42.77	ok
43.431	32	46.55	ok
43.434	42	46.98	ok
43.43	45	68.29	ok
43.454	44	44.87	ok
43.444	40	55.21	ok
43.459	0	46.03	ok
43.447	41	57.6	ok
43.45	47	58.17	ok
43.472	49	42.02	ok
43.466	4	48.89	ok
43.461	27	54.63	ok
43.463	43	57.2	ok
43.476	46	45.67	ok
43.473	10	51.1	ok
43.484	48	44.5	ok
43.495	1	65.18	ok
43.501	8	59.36	ok
43.505	12	58.4	ok
43.515	50	48.69	ok
43.499	7	64.74	ok
43.519	18	45.2	ok
43.528	9	35.87	ok
43.49	5	74.06	ok
43.542	14	33.24	ok
43.54	3	46.58	ok
43.546	52	47.93	ok
43.572	13	28.49	ok
43.565	25	37.92	ok
43.535	2	68.97	ok
43.567	15	38.22	ok
43.579	16	37.1	ok
43.581	11	43.61	ok
43.613	6	33.53	ok
43.616	17	38.48	ok
43.628	29	32.42	ok
43.629	21	33.52	ok
43.66	28	32.21	ok
43.656	20	35.7	ok
43.663	24	33.71	ok
43.668	30	31.17	ok
43.664	19	38.21	ok
43.69	33	27.47	ok
43.693	26	34.07	ok
43.702	22	34.41	ok
43.698	34	47.22	ok
43.716	23	33.77	ok
43.721	31	35.53	ok
43.728	37	32.53	ok
43.74	35	34.02	ok
43.747	38	31.77	ok
43.75	36	36.43	ok
43.768	39	111.9	ok
43.764	45	116.4	ok
43.765	32	115.76	ok
43.767	42	117.32	ok
43.784	47	101.0	ok
43.777	40	107.78	ok
43.766	51	119.47	ok
43.781	41	104.74	ok
43.787	44	101.89	ok
43.824	5	108.08	ok
43.81	46	126.17	ok
43.806	49	139.25	ok
43.88	52	66.19	ok
43.792	0	155.01	ok
43.833	7	120.4	ok
43.806	10	149.13	ok
43.794	27	164.13	ok
43.838	12	123.93	ok
43.875	14	95.43	ok
43.818	48	153.36	ok
43.862	9	109.64	ok
43.8	4	173.55	ok
43.835	8	139.12	ok
43.852	18	129.61	ok
43.9	15	84.12	ok
43.849	50	136.28	ok
43.829	1	156.42	ok
43.874	3	111.36	ok
43.913	16	74.88	ok
43.908	13	85.56	ok
43.797	43	196.49	ok
43.868	2	129.37	ok
43.92	11	77.67	ok
43.946	6	57.51	ok
43.898	25	105.91	ok
43.963	21	50.74	ok
43.952	17	61.88	ok
43.962	29	53.17	ok
44.002	30	48.31	ok
43.99	20	60.55	ok
43.997	19	65.0	ok
43.997	24	65.66	ok
43.994	28	69.05	ok
44.032	34	39.34	ok
44.024	33	48.85	ok
44.027	26	52.44	ok
44.037	22	72.32	ok
44.054	23	59.67	ok
44.062	37	53.36	ok
44.054	31	70.05	ok
44.074	35	50.52	ok
44.084	38	50.16	ok
44.085	36	58.22	ok
44.104	45	81.92	ok
44.12	40	65.79	ok
44.118	47	68.63	ok
44.098	32	88.62	ok
44.104	39	83.17	ok
44.1	51	92.24	ok
44.121	44	71.85	ok
44.127	0	66.6	ok
44.12	41	85.43	ok
44.139	49	66.17	ok
44.128	27	77.8	ok
44.103	42	103.61	ok
44.132	43	75.78	ratelimited
44.144	10	72.85	ok
44.133	4	83.66	ok
44.144	46	76.45	ok
44.159	48	98.41	ok
44.186	18	72.29	ok
44.168	8	91.0	ok
44.158	5	112.17	ok
44.209	14	65.09	ok
44.172	12	102.31	ok
44.195	9	79.68	ok
44.182	50	93.12	ok
44.169	7	106.08	ok
44.166	1	110.73	ok
44.207	2	71.56	ok
44.209	3	69.2	ok
44.213	52	76.76	ok
44.243	13	50.08	ok
44.237	25	55.74	ok
44.234	15	62.95	ok
44.248	16	54.76	ok
44.254	11	50.2	ok
44.295	29	30.03	ok
44.28	6	55.06	ok
44.286	17	56.37	ok
44.297	21	47.05	ok
44.331	20	42.17	ok
44.331	19	51.32	ok
44.327	28	56.53	ok
44.335	30	50.48	ok
44.33	24	55.98	ok
44.361	26	33.12	ok
44.37	22	35.29	ok
44.36	33	47.33	ok
44.365	34	43.46	ok
44.388	31	51.04	ok
44.395	37	43.73	ok
44.388	23	53.77	ok
44.41	35	38.15	ok
44.419	38	39.37	ok
44.418	36	40.58	ok
44.431	32	44.16	ok
44.437	39	42.1	ok
44.434	51	50.94	ok
44.437	42	49.2	ok
44.438	45	52.12	ok
44.455	44	39.42	ok
44.451	47	44.07	ok
44.454	40	48.38	ok
44.461	27	54.37	ok
44.46	0	58.59	ok
44.473	49	62.84	ok
44.453	41	82.68	ok
44.467	4	69.53	ok
44.493	48	43.72	ok
44.465	43	73.64	ok
44.48	46	59.05	ok
44.478	10	64.62	ok
44.492	5	53.77	ok
44.501	8	47.91	ok
44.503	7	50.81	ok
44.505	12	50.2	ok
44.5	1	57.56	ok
44.518	50	39.16	ok
44.522	18	37.5	ok
44.529	9	36.01	ok
44.54	2	31.8	ok
44.542	14	37.36	ok
44.543	3	37.04	ok
44.546	52	34.61	ok
44.568	15	25.84	ok
44.571	25	24.08	ok
44.576	13	22.48	ok
44.581	16	24.11	ok
44.587	11	20.82	ok
44.613	6	61.21	ok
44.63	29	51.02	ok
44.634	21	51.48	ok
44.62	17	71.88	ok
44.664	24	54.32	ok
44.669	30	49.14	ok
44.661	28	58.73	ok
44.664	20	60.49	ok
44.694	33	43.92	ok
44.665	19	73.39	ok
44.699	34	43.3	ok
44.704	22	43.37	ok
44.694	26	54.17	ok
44.721	23	41.23	ok
44.721	31	45.7	ok
44.729	37	38.33	ok
44.743	35	44.56	ok
44.752	36	41.43	ok
44.753	38	43.13	ok
44.765	32	62.4	ok
44.768	51	64.49	ok
44.787	40	48.53	ok
44.771	39	82.85	ok
44.774	45	82.79	ok
44.789	41	70.79	ok
44.774	42	86.25	ok
44.794	0	68.84	ok
44.8	4	63.66	ok
44.785	47	86.14	ok
44.813	46	71.07	ok
44.789	44	97.22	ok
44.826	5	65.06	ok
44.806	49	85.66	ok
44.795	27	97.86	ok
44.812	10	86.05	ok
44.798	43	105.04	ok
44.828	48	76.17	ok
44.835	8	71.8	ok
44.837	7	75.37	ok
44.84	12	72.62	ok
44.833	1	80.56	ok
44.854	50	61.58	ok
44.855	18	63.51	ok
44.865	9	65.45	ok
44.873	2	59.15	ok
44.876	14	63.94	ok
44.876	3	65.82	ok
44.905	15	46.37	ok
44.905	25	46.28	ok
44.88	52	71.31	ok
44.921	11	37.06	ok
44.912	13	50.3	ok
44.915	16	61.2	ok
44.953	17	35.75	ok
44.964	29	32.46	ok
44.947	6	53.45	ok
44.971	21	37.57	ok
44.997	24	45.58	ok
44.998	19	45.04	ok
44.998	20	45.53	ok
45.003	30	42.8	ok
44.999	28	47.13	ok
45.031	26	49.88	ok
45.03	33	50.79	ok
45.035	34	46.62	ok
45.037	22	45.17	ok
45.055	31	47.88	ok
45.055	23	47.98	ok
45.062	37	43.45	ok
45.077	35	47.98	ok
45.09	38	43.06	ok
45.085	36	57.76	ok
45.098	32	44.72	ok
45.105	39	49.15	ok
45.12	47	35.4	ok
45.108	42	48.63	ok
45.107	45	58.12	ok
45.127	0	39.85	ok
45.124	40	51.72	ok
45.122	41	59.52	ok
45.131	27	51.58	ok
45.147	46	36.61	ok
45.14	49	44.38	ok
45.145	10	46.48	ok
45.123	44	75.81	ok
45.104	51	94.82	ok
45.135	43	66.05	ok
45.159	5	43.19	ok
45.134	4	87.3	ok
45.171	7	50.36	ok
45.166	1	54.99	ok
45.168	8	54.51	ok
45.174	12	59.8	ok
45.162	48	74.41	ok
45.189	18	57.59	ok
45.209	14	56.37	ok
45.207	2	59.18	ok
45.213	52	52.85	ok
45.188	50	78.65	ok
45.21	3	56.64	ok
45.198	9	70.45	ok
45.246	13	33.46	ok
45.238	25	45.94	ok
45.238	15	48.61	ok
45.25	16	47.91	ok
45.26	11	41.63	ok
45.281	6	43.06	ok
45.29	17	35.54	ok
45.297	29	41.98	ok
45.305	21	35.51	ok
45.331	24	33.54	ok
45.332	20	36.07	ok
45.332	19	46.23	ok
45.336	30	41.97	ok
45.332	28	47.15	ok
45.364	26	31.06	ok
45.364	33	37.18	ok
45.368	34	34.56	ok
45.389	23	35.87	ok
45.37	22	56.75	ok
45.388	31	46.04	ok
45.397	37	38.51	ok
45.41	35	45.54	ok
45.419	36	42.76	ok
45.432	32	45.66	ok
45.438	51	40.26	ok
45.424	38	54.24	ok
45.453	47	31.26	ok
45.438	39	47.87	ok
45.441	42	46.21	ok
45.441	45	62.43	ok
45.461	0	51.39	ok
45.456	41	65.22	ok
45.457	44	64.67	ok
45.464	27	58.1	ok
45.458	40	65.68	ok
45.469	43	57.55	ok
45.479	10	47.98	ok
45.467	4	59.68	ok
45.474	49	56.14	ok
45.48	46	52.03	ok
45.493	5	43.39	ok
45.495	48	54.46	ok
45.5	1	57.53	ok
45.504	7	54.09	ok
45.522	18	39.46	ok
45.508	12	58.9	ok
45.531	9	40.98	ok
45.505	8	67.58	ok
45.522	50	52.85	ok
45.54	2	46.41	ok
45.543	14	44.19	ok
45.543	3	48.71	ok
45.547	52	53.32	ok
45.572	15	36.36	ok
45.578	25	36.12	ok
45.579	13	38.94	ok
45.593	11	27.26	ok
45.584	16	38.62	ok
45.615	6	42.71	ok
45.624	17	35.85	ok
45.631	29	32.91	ok
45.638	21	39.67	ok
45.665	19	27.07	ok
45.664	24	29.95	ok
45.666	28	35.89	ok
45.665	20	37.87	ok
45.67	30	43.23	ok
45.698	26	30.0	ok
45.702	34	28.27	ok
45.704	22	29.58	ok
45.697	33	38.01	ok
45.722	23	36.16	ok
45.722	31	40.65	ok
45.73	37	45.85	ok
45.744	35	39.88	ok
45.752	36	34.26	ok
45.757	38	36.58	ok
45.765	32	33.26	ok
45.771	51	30.59	ok
45.772	39	34.2	ok
45.775	42	41.36	ok
45.774	45	42.33	ok
45.789	41	30.13	ok
45.79	44	33.55	ok
45.794	0	47.2	ok
45.787	47	54.35	ok
45.791	40	50.57	ok
45.802	43	39.98	ok
45.8	4	41.59	ok
45.797	27	45.93	ok
45.814	46	33.09	ok
45.807	49	39.96	ok
45.813	10	35.04	ok
45.826	5	37.04	ok
45.829	48	40.82	ok
45.838	8	34.88	ok
45.833	1	43.65	ok
45.841	12	39.28	ok
45.838	7	49.27	ok
45.86	50	37.19	ok
45.856	18	48.17	ok
45.874	2	31.81	ok
45.865	9	45.17	ok
45.88	52	43.38	ok
45.881	3	45.05	ok
45.876	14	60.13	ok
45.905	15	32.23	ok
45.914	13	32.26	ok
45.917	16	33.52	ok
45.912	25	43.42	ok
45.927	11	33.75	ok
45.957	17	28.2	ok
45.948	6	37.52	ok
45.972	21	36.08	ok
45.964	29	43.66	ok
46.003	30	28.01	ok
45.998	24	44.44	ok
45.998	19	45.76	ok
46.0	28	44.66	ok
45.999	20	47.38	ok
46.031	33	34.4	ok
46.031	26	38.09	ok
46.037	22	34.24	ok
46.055	31	40.32	ok
46.035	34	60.55	ok
46.055	23	41.27	ok
46.064	37	39.74	ok
46.078	35	38.54	ok
46.087	36	45.13	ok
46.091	38	44.63	ok
46.106	39	33.93	ok
46.105	51	39.13	ok
46.108	42	39.7	ok
46.104	32	44.79	ok
46.108	45	44.04	ok
46.121	47	40.1	ok
46.125	40	45.22	ok
46.128	0	53.6	ok
46.124	44	58.99	ok
46.136	43	48.4	ok
46.14	49	43.68	ok
46.146	10	39.34	ok
46.148	46	45.64	ok
46.132	27	62.53	ok
46.123	41	76.06	ok
46.16	5	45.62	ok
46.134	4	72.03	ok
46.162	48	59.92	ok
46.171	7	52.02	ok
46.172	8	56.0	ok
46.189	18	41.47	ok
46.169	1	63.1	ok
46.194	50	43.77	ok
46.175	12	63.45	ok
46.198	9	43.1	ok
46.207	2	37.34	ok
46.218	52	44.83	ok
46.219	3	45.89	ok
46.211	14	54.07	ok
46.246	25	26.63	ok
46.239	15	39.96	ok
46.249	13	34.2	ok
46.251	16	45.17	ok
46.26	11	37.88	ok
46.282	6	35.5	ok
46.291	17	30.98	ok
46.298	29	41.44	ok
46.305	21	40.4	ok
46.333	20	29.53	ok
46.336	30	28.74	ok
46.331	24	37.98	ok
46.333	28	37.59	ok
46.332	19	44.57	ok
46.365	26	31.69	ok
46.369	34	36.61	ok
46.365	33	40.67	ok
46.372	22	36.91	ok
46.389	31	31.08	ok
46.389	23	41.26	ok
46.398	37	34.63	ok
46.421	36	33.07	ok
46.42	35	38.14	ok
46.425	38	37.6	ok
46.438	51	37.33	ok
46.439	39	36.76	ok
46.442	45	37.77	ok
46.437	32	43.88	ok
46.446	42	36.4	ok
46.456	41	33.74	ok
46.458	40	38.56	ok
46.46	44	44.02	ok
46.456	47	59.81	ok
46.465	27	50.56	ok
46.464	0	52.36	ok
46.473	43	57.49	ok
46.48	10	49.87	ok
46.481	46	49.09	ok
46.469	4	62.79	ok
46.496	48	39.12	ok
46.474	49	62.31	ok
46.493	5	43.5	ok
46.502	1	54.06	ok
46.505	7	53.38	ok
46.505	8	54.27	ok
46.508	12	54.42	ok
46.532	9	33.1	ok
46.523	18	44.16	ok
46.527	50	42.3	ok
46.544	14	34.31	ok
46.547	2	35.29	ok
46.553	3	33.89	ok
46.552	52	41.48	ok
46.572	15	31.04	ok
46.579	25	27.92	ok
46.583	13	27.83	ok
46.586	16	29.17	ok
46.594	11	33.14	ok
46.616	6	29.46	ok
46.631	29	27.98	ok
46.624	17	36.85	ok
46.639	21	43.64	ok
46.667	28	25.25	ok
46.665	24	32.73	ok
46.671	30	34.92	ok
46.666	20	39.99	ok
46.67	19	39.21	ok
46.698	33	32.14	ok
46.699	26	33.19	ok
46.703	34	42.3	ok
46.705	22	46.79	ok
46.723	23	40.07	ok
46.723	31	39.83	ok
46.732	37	32.38	ok
46.754	35	31.36	ok
46.754	36	39.2	ok
46.759	38	39.28	ok
46.771	51	44.48	ok
46.77	32	45.57	ok
46.779	42	40.11	ok
46.775	45	48.02	ok
46.773	39	51.44	ok
46.79	41	34.98	ok
46.797	0	31.73	ok
46.791	40	47.47	ok
46.799	27	41.11	ok
46.803	4	38.63	ok
46.794	44	48.04	ok
46.79	47	52.6	ok
46.806	43	44.54	ok
46.815	46	42.5	ok
46.807	49	52.89	ok
46.829	48	83.52	ok
46.843	12	71.04	ok
46.838	7	75.8	ok
46.814	10	100.29	ok
46.839	8	75.18	ok
46.828	5	86.45	ok
46.836	1	79.17	ok
46.857	18	58.61	ok
46.887	3	71.53	ok
46.878	14	82.89	ok
46.864	50	103.25	ok
46.916	13	52.11	ok
46.865	9	110.86	ok
46.912	25	64.0	ok
46.885	52	91.28	ok
46.92	16	59.6	ok
46.906	15	76.95	ok
46.93	11	53.86	ok
46.881	2	103.88	ok
46.95	6	43.45	ok
46.958	17	37.04	ok
46.965	29	48.14	ok
46.972	21	41.8	ok
47.0	28	25.64	ok
46.998	24	28.28	ok
46.999	20	31.08	ok
47.006	30	26.67	ok
47.006	19	32.6	ok
47.032	33	42.2	ok
47.039	22	37.41	ok
47.032	26	44.12	ok
47.036	34	40.69	ok
47.056	23	40.58	ok
47.056	31	44.82	ok
47.066	37	38.6	ok
47.092	38	49.31	ok
47.087	35	72.56	ok
47.106	39	54.04	ok
47.105	51	58.86	ok
47.105	32	59.97	ok
47.091	36	74.12	ok
47.113	42	56.1	ok
47.109	45	61.78	ok
47.124	47	56.78	ok
47.123	41	67.75	ok
47.127	44	90.6	ok
47.136	4	81.86	ok
47.137	0	81.74	ok
47.162	5	56.54	ok
47.14	27	85.93	ok
47.141	43	86.01	ok
47.129	40	107.94	ok
47.17	1	68.28	ok
47.165	48	73.85	ok
47.148	46	91.34	ok
47.172	7	88.68	ok
47.147	10	120.1	ok
47.176	12	94.41	ok
47.141	49	129.77	ok
47.173	8	98.2	ok
47.215	2	59.54	ok
47.197	50	77.47	ok
47.21	9	64.61	ok
47.211	14	64.6	ok
47.22	3	58.1	ok
47.193	18	90.18	ok
47.23	52	56.76	ok
47.239	15	49.02	ok
47.257	16	53.12	ok
47.246	25	68.51	ok
47.257	13	59.4	ok
47.264	11	57.78	ok
47.284	6	67.09	ok
47.299	29	62.88	ok
47.3	17	62.97	ok
47.338	19	45.07	ok
47.306	21	78.97	ok
47.334	28	53.21	ok
47.332	24	55.65	ok
47.34	30	62.08	ok
47.366	26	38.68	ok
47.369	34	35.07	ok
47.333	20	72.65	ok
47.365	33	40.68	ok
47.374	22	47.98	ok
47.39	23	42.67	ok
47.39	31	45.61	ok
47.407	37	39.67	ok
47.421	35	36.65	ok
47.44	39	44.96	ok
47.424	36	63.53	ok
47.439	51	49.21	ok
47.447	42	46.03	ok
47.438	32	54.73	ok
47.426	38	67.51	ok
47.442	45	51.92	ok
47.458	47	40.33	ok
47.457	41	63.89	ok
47.463	40	58.95	ok
47.471	4	51.29	ok
47.461	44	61.21	ok
47.482	46	44.48	ok
47.478	43	58.3	ok
47.474	49	64.76	ok
47.481	10	59.11	ok
47.473	27	67.04	ok
47.47	0	71.19	ok
47.496	5	47.58	ok
47.503	1	58.86	ok
47.506	8	56.37	ok
47.498	48	64.23	ok
47.511	12	51.57	ok
47.509	7	58.29	ok
47.527	18	42.14	ok
47.544	9	36.01	ok
47.554	3	52.43	ok
47.548	2	58.15	ok
47.531	50	76.0	ok
47.545	14	62.53	ok
47.573	15	34.87	ok
47.564	52	44.85	ok
47.579	25	31.75	ok
47.591	16	40.58	ok
47.591	13	59.18	ok
47.617	6	37.46	ok
47.597	11	58.16	ok
47.64	21	39.61	ok
47.633	29	51.16	ok
47.634	17	50.65	ok
47.667	20	39.75	ok
47.666	24	41.06	ok
47.667	28	41.08	ok
47.673	30	39.51	ok
47.673	19	40.76	ok
47.698	33	29.23	ok
47.703	34	26.79	ok
47.699	26	32.61	ok
47.707	22	26.27	ok
47.724	23	25.13	ok
47.723	31	29.89	ok
47.74	37	27.51	ok
47.758	36	46.59	ok
47.754	35	55.69	ok
47.759	38	71.5	ok
47.772	51	71.82	ok
47.772	32	73.39	ok
47.773	39	80.38	ok
47.804	0	50.23	ok
47.78	42	83.76	ok
47.791	47	73.07	ok
47.807	27	58.77	ok
47.811	4	64.59	ok
47.819	10	85.46	ok
47.797	44	109.19	ok
47.832	48	82.08	ok
47.777	45	137.34	ok
47.793	41	121.11	ok
47.796	40	118.33	ok
47.809	49	106.03	ok
47.839	8	75.74	ok
47.837	1	78.0	ok
47.811	43	104.7	ok
47.829	5	97.14	ok
47.815	46	119.13	ok
47.865	50	69.0	ok
47.845	12	90.48	ok
47.861	18	74.88	ok
47.843	7	92.87	ok
47.878	9	78.3	ok
47.884	2	72.12	ok
47.9	52	56.28	ok
47.878	14	87.19	ok
47.887	3	79.77	ok
47.931	16	41.47	ok
47.924	13	56.69	ok
47.913	25	74.44	ok
47.95	6	41.33	ok
47.906	15	88.84	ok
47.968	17	32.93	ok
47.974	21	30.25	ok
47.966	29	52.23	ok
47.936	11	85.52	ok
47.999	24	53.62	ok
48.006	19	49.78	ok
48.004	28	64.95	ok
48.009	30	60.52	ok
48.0	20	72.21	ok
48.034	26	38.99	ok
48.038	34	41.81	ok
48.041	22	47.19	ok
48.032	33	56.76	ok
48.06	23	43.05	ok
48.06	31	44.77	ok
48.074	37	36.96	ok
48.088	35	50.49	ok
48.092	36	53.24	ok
48.106	51	51.91	ok
48.105	32	72.08	ok
48.114	45	79.61	ok
48.11	39	83.4	ok
48.114	42	79.76	ok
48.13	40	81.22	ok
48.127	41	85.89	ok
48.093	38	119.68	ok
48.152	10	73.25	ok
48.14	27	86.37	ok
48.145	43	82.1	ok
48.125	47	102.9	ok
48.13	44	98.93	ok
48.14	0	89.44	ok
48.15	46	80.4	ok
48.164	5	68.59	ok
48.146	4	86.72	ok
48.146	49	96.57	ok
48.166	48	78.6	ok
48.175	8	83.34	ok
48.176	7	82.63	ok
48.171	1	88.3	ok
48.178	12	94.33	ok
48.212	14	60.89	ok
48.199	50	73.99	ok
48.211	9	61.8	ok
48.194	18	80.66	ok
48.24	15	39.18	ok
48.221	3	58.35	ok
48.218	2	69.89	ok
48.234	52	57.58	ok
48.257	13	59.16	ok
48.27	11	47.39	ok
48.264	16	53.59	ok
48.247	25	72.67	ok
48.285	6	38.48	ok
48.3	29	31.74	ok
48.301	17	35.81	ok
48.308	21	45.87	ok
48.334	20	32.0	ok
48.333	24	35.97	ok
48.341	19	34.09	ok
48.346	28	36.5	ok
48.343	30	58.1	ok
48.372	34	40.06	ok
48.366	33	47.02	ok
48.368	26	44.96	ok
48.374	22	40.62	ok
48.393	31	43.47	ok
48.394	23	44.14	ok
48.421	35	33.61	ok
48.407	37	52.07	ok
48.425	36	47.04	ok
48.439	51	36.72	ok
48.426	38	53.3	ok
48.443	39	54.64	ok
48.441	32	58.52	ok
48.458	47	42.14	ok
48.448	42	62.57	ok
48.461	41	49.93	ok
48.447	45	74.39	ok
48.463	40	62.62	ok
48.463	44	77.34	ok
48.473	27	67.62	ok
48.479	43	62.44	ok
48.486	10	55.17	ok
48.485	4	58.94	ok
48.479	0	65.72	ok
48.499	5	64.43	ok
48.499	48	65.01	ok
48.479	49	85.86	ok
48.484	46	81.7	ok
48.51	7	56.13	ok
48.509	8	59.99	ok
48.516	12	54.23	ok
48.504	1	69.24	ok
48.528	18	50.45	ok
48.545	9	38.22	ok
48.545	14	40.62	ok
48.534	50	53.93	ok
48.552	2	41.3	ok
48.554	3	46.54	ok
48.567	52	51.12	ok
48.58	25	40.49	ok
48.591	13	31.5	ok
48.575	15	50.58	ok
48.603	11	26.26	ok
48.598	16	33.81	ok
48.619	6	43.7	ok
48.641	21	32.43	ok
48.633	29	48.1	ok
48.634	17	51.25	ok
48.666	24	28.4	ok
48.669	20	31.38	ok
48.68	28	36.65	ok
48.675	19	43.23	ok
48.677	30	43.64	ok
48.699	33	34.1	ok
48.703	26	32.58	ok
48.705	34	34.59	ok
48.708	22	46.5	ok
48.726	31	30.38	ok
48.728	23	36.02	ok
48.741	37	31.19	ok
48.755	35	35.56	ok
48.759	36	35.39	ok
48.76	38	50.49	ok
48.777	39	41.19	ok
48.775	32	43.29	ok
48.773	51	49.24	ok
