t_rel	session_idx	ms	outcome
17.826	20	120.61	ok
17.78	24	166.8	ok
17.816	12	131.16	ok
17.811	10	140.93	ok
17.833	13	119.83	ok
17.782	3	171.73	ok
17.878	19	76.46	ok
17.88	21	85.11	ok
17.849	16	120.36	ok
17.884	11	85.76	ok
17.847	2	129.13	ok
17.802	14	177.46	ok
17.879	27	115.92	ok
17.9	28	94.63	ok
17.852	15	143.13	ok
17.906	22	89.95	ok
17.896	29	102.35	ok
17.92	4	80.28	ok
17.912	32	92.02	ok
17.926	36	82.9	ok
17.921	42	95.1	ok
17.964	45	68.32	ok
17.931	34	102.88	ok
17.95	31	84.44	ok
17.946	26	91.84	ok
17.955	38	83.92	ok
17.987	44	52.34	ok
17.956	35	83.83	ok
17.968	30	75.58	ok
17.971	41	72.25	ok
17.978	25	67.69	ok
18.0	49	63.04	ok
18.005	40	64.19	ok
18.018	37	58.63	ok
18.041	43	48.08	ok
18.035	46	61.3	ok
18.046	48	52.99	ok
18.057	52	51.62	ok
18.053	50	58.64	ok
18.035	47	88.25	ok
18.037	39	91.88	ok
18.081	51	51.7	ok
18.067	6	66.32	ok
18.085	18	74.08	ok
18.09	1	68.73	ok
18.074	0	85.72	ok
18.097	5	66.68	ok
18.095	7	68.73	ok
18.114	24	53.91	ok
18.113	9	64.59	ok
18.115	3	82.07	ok
18.145	10	64.73	ok
18.144	8	68.35	ok
18.135	14	79.2	ok
18.154	12	60.3	ok
18.117	23	98.08	ok
18.167	13	54.38	ok
18.146	17	76.34	ok
18.159	20	66.55	ok
18.183	2	47.04	ok
18.195	33	62.38	ok
18.185	15	83.53	ok
18.23	29	43.04	ok
18.187	16	86.04	ok
18.218	11	55.86	ok
18.214	19	59.68	ok
18.214	21	60.09	ok
18.212	27	61.91	ok
18.237	28	40.9	ok
18.239	22	41.83	ok
18.246	32	49.0	ok
18.254	42	53.47	ok
18.265	34	47.16	ok
18.255	4	60.04	ok
18.279	26	65.15	ok
18.259	36	87.21	ok
18.284	31	65.39	ok
18.29	38	60.56	ok
18.301	30	50.89	ok
18.305	41	49.92	ok
18.311	25	45.55	ok
18.321	44	41.51	ok
18.29	35	74.39	ok
18.299	45	68.1	ok
18.352	37	34.54	ok
18.338	40	67.9	ok
18.334	49	79.9	ok
18.371	39	44.5	ok
18.368	46	47.43	ok
18.377	43	42.01	ok
18.379	48	42.36	ok
18.386	50	45.44	ok
18.369	47	64.43	ok
18.39	52	53.26	ok
18.4	6	44.31	ok
18.407	0	39.05	ok
18.415	51	38.95	ok
18.418	18	43.08	ok
18.424	1	37.83	ok
18.429	7	49.59	ok
18.431	5	57.01	ok
18.447	9	45.22	ok
18.449	3	48.06	ok
18.45	24	47.98	ok
18.45	23	48.3	ok
18.471	14	36.94	ok
18.479	10	45.9	ok
18.48	17	45.33	ok
18.478	8	60.72	ok
18.493	20	46.91	ok
18.488	12	52.1	ok
18.5	13	40.14	ok
18.524	16	46.54	ok
18.529	33	53.97	ok
18.52	15	66.74	ok
18.517	2	70.66	ok
18.547	21	41.73	ok
18.553	11	36.67	ok
18.55	19	38.95	ok
18.546	27	47.38	ok
18.563	29	34.15	ok
18.573	22	31.06	ok
18.579	32	34.31	ok
18.593	36	27.67	ok
18.589	4	33.61	ok
18.575	28	47.92	ok
18.589	42	42.79	ok
18.598	34	38.97	ok
18.613	26	41.65	ok
18.617	31	43.67	ok
18.627	35	43.52	ok
18.633	45	42.38	ok
18.623	38	51.69	ok
18.635	30	41.3	ok
18.638	41	40.37	ok
18.647	25	38.03	ok
18.654	44	35.43	ok
18.672	40	47.34	ok
18.667	49	61.85	ok
18.686	37	47.75	ok
18.702	46	44.95	ok
18.702	47	45.65	ok
18.713	48	37.92	ok
18.712	43	43.83	ok
18.714	39	45.35	ok
18.72	50	46.92	ok
18.724	52	43.12	ok
18.737	6	37.93	ok
18.741	0	36.71	ok
18.748	51	33.15	ok
18.762	7	33.98	ok
18.752	18	46.92	ok
18.765	5	43.01	ok
18.757	1	53.98	ok
18.783	3	39.29	ok
18.781	9	48.13	ok
18.783	24	45.79	ok
18.784	23	48.18	ok
18.805	14	41.77	ok
18.813	10	52.08	ok
18.826	20	43.26	ok
18.813	17	60.03	ok
18.821	12	56.24	ok
18.834	13	45.94	ok
18.813	8	70.69	ok
18.85	2	35.41	ok
18.858	16	36.85	ok
18.854	15	41.67	ok
18.862	33	44.98	ok
18.879	27	35.4	ok
18.884	19	35.55	ok
18.881	21	40.6	ok
18.897	29	33.65	ok
18.887	11	46.84	ok
18.911	28	33.0	ok
18.907	22	38.98	ok
18.916	32	33.95	ok
18.922	42	35.54	ok
18.926	4	33.26	ok
18.932	34	31.87	ok
18.93	36	42.43	ok
18.946	26	32.17	ok
18.951	31	34.51	ok
18.96	38	36.57	ok
18.966	45	36.75	ok
18.968	30	51.8	ok
18.972	41	48.4	ok
18.96	35	62.29	ok
18.988	44	38.48	ok
18.98	25	49.76	ok
19.001	49	33.65	ok
19.019	37	34.85	ok
19.01	40	47.11	ok
19.037	46	29.87	ok
19.037	47	40.62	ok
19.047	48	33.73	ok
19.047	39	35.98	ok
19.046	43	39.92	ok
19.053	50	35.23	ok
19.057	52	33.3	ok
19.07	6	32.02	ok
19.076	0	28.63	ok
19.082	51	31.01	ok
19.085	18	31.15	ok
19.096	7	33.84	ok
19.098	5	35.27	ok
19.091	1	48.15	ok
19.114	9	33.25	ok
19.117	3	38.28	ok
19.117	23	41.61	ok
19.117	24	43.33	ok
19.138	14	32.02	ok
19.147	10	45.21	ok
19.155	12	38.28	ok
19.147	8	48.82	ok
19.16	20	41.2	ok
19.147	17	54.47	ok
19.167	13	39.41	ok
19.183	2	38.62	ok
19.188	15	38.06	ok
19.191	16	36.19	ok
19.198	33	36.05	ok
19.213	27	29.22	ok
19.215	21	29.15	ok
19.22	11	24.31	ok
19.217	19	32.37	ok
19.231	29	26.82	ok
19.244	28	19.97	ok
19.25	32	21.41	ok
19.24	22	34.04	ok
19.26	4	24.01	ok
19.265	34	26.24	ok
19.255	42	46.94	ok
19.263	36	39.49	ok
19.28	26	28.3	ok
19.284	31	40.69	ok
19.294	38	32.67	ok
19.294	35	43.02	ok
19.302	45	38.15	ok
19.303	30	39.74	ok
19.314	25	37.03	ok
19.321	44	36.69	ok
19.305	41	59.08	ok
19.335	49	36.46	ok
19.344	40	53.82	ok
19.353	37	50.54	ok
19.37	46	62.31	ok
19.371	47	64.33	ok
19.379	43	60.61	ok
19.395	52	46.98	ok
19.381	39	61.29	ok
19.381	48	62.95	ok
19.387	50	58.97	ok
19.409	0	55.55	ok
19.415	51	53.72	ok
19.404	6	65.66	ok
19.42	18	53.99	ok
19.432	5	46.44	ok
19.424	1	55.3	ok
19.429	7	58.55	ok
19.452	24	36.27	ok
19.448	9	48.14	ok
19.451	23	52.88	ok
19.472	14	36.08	ok
19.45	3	58.26	ok
19.486	10	27.13	ok
19.485	17	29.68	ok
19.48	8	36.37	ok
19.493	20	30.56	ok
19.489	12	37.06	ok
19.517	2	32.57	ok
19.501	13	50.13	ok
19.522	15	36.35	ok
19.525	16	41.24	ok
19.532	33	35.89	ok
19.548	27	38.02	ok
19.554	11	34.39	ok
19.552	19	43.58	ok
19.55	21	46.18	ok
19.57	29	31.84	ok
19.579	28	29.58	ok
19.574	22	37.62	ok
19.584	32	35.61	ok
19.598	36	40.7	ok
19.594	4	49.62	ok
19.589	42	55.01	ok
19.598	34	51.07	ok
19.615	26	37.61	ok
19.619	31	34.62	ok
19.628	38	53.69	ok
19.642	41	39.68	ok
19.635	45	46.4	ok
19.627	35	55.07	ok
19.64	30	46.99	ok
19.647	25	40.67	ok
19.655	44	42.69	ok
19.671	49	49.02	ok
19.677	40	48.3	ok
19.691	37	43.74	ok
19.704	47	35.93	ok
19.704	46	39.28	ok
19.713	43	34.89	ok
19.72	50	34.12	ok
19.715	48	41.57	ok
19.714	39	42.0	ok
19.729	52	39.68	ok
19.738	6	32.75	ok
19.743	0	34.42	ok
19.749	51	41.81	ok
19.758	1	35.41	ok
19.753	18	43.96	ok
19.763	7	35.0	ok
19.765	5	35.06	ok
19.783	3	43.48	ok
19.805	14	40.79	ok
19.781	9	64.97	ok
19.784	23	62.3	ok
19.786	24	61.12	ok
19.814	8	36.26	ok
19.823	12	48.65	ok
19.819	10	52.22	ok
19.819	17	56.66	ok
19.827	20	49.75	ok
19.837	13	40.45	ok
19.85	2	36.78	ok
19.858	16	33.6	ok
19.855	15	41.41	ok
19.865	33	37.05	ok
19.883	21	43.42	ok
19.882	27	48.06	ok
19.887	19	43.79	ok
19.903	29	33.57	ok
19.887	11	51.45	ok
19.913	28	28.75	ok
19.909	22	37.14	ok
19.917	32	37.41	ok
19.922	42	38.74	ok
19.927	4	37.29	ok
19.932	34	36.12	ok
19.931	36	40.7	ok
19.955	31	30.99	ok
19.949	26	42.61	ok
19.961	38	36.34	ok
19.974	30	27.37	ok
19.961	35	42.06	ok
19.97	45	34.35	ok
19.975	41	31.13	ok
19.988	44	32.73	ok
19.981	25	44.68	ok
20.004	49	43.95	ok
20.011	40	55.69	ok
20.024	37	46.6	ok
20.037	46	45.83	ok
20.048	48	37.75	ok
20.038	47	51.27	ok
20.048	39	41.82	ok
20.046	43	48.14	ok
20.062	52	35.13	ok
20.054	50	47.82	ok
20.074	6	31.14	ok
20.076	0	34.5	ok
20.088	18	38.91	ok
20.083	51	44.92	ok
20.091	1	37.67	ok
20.096	7	38.53	ok
20.099	5	38.22	ok
20.115	9	32.55	ok
20.117	3	40.6	ok
20.118	23	42.11	ok
20.119	24	45.46	ok
20.139	14	31.46	ok
20.151	8	27.67	ok
20.153	10	42.49	ok
20.153	17	48.52	ok
20.16	20	42.56	ok
20.158	12	48.3	ok
20.17	13	35.69	ok
20.189	15	38.22	ok
20.184	2	54.12	ok
20.192	16	56.09	ok
20.217	27	31.13	ok
20.199	33	49.75	ok
20.22	21	36.96	ok
20.221	19	36.76	ok
20.221	11	40.45	ok
20.238	29	39.4	ok
20.243	22	49.28	ok
20.249	28	45.81	ok
20.261	4	33.99	ok
20.256	42	40.03	ok
20.253	32	44.5	ok
20.267	34	34.19	ok
20.265	36	37.55	ok
20.283	26	41.79	ok
20.294	35	33.75	ok
20.296	38	34.23	ok
20.288	31	45.86	ok
20.309	41	27.49	ok
20.303	45	35.37	ok
20.308	30	37.08	ok
20.314	25	41.35	ok
20.321	44	46.12	ok
20.341	49	37.93	ok
20.362	37	31.28	ok
20.347	40	57.54	ok
20.374	47	33.07	ok
20.371	46	42.15	ok
20.379	43	38.63	ok
20.387	50	30.88	ok
20.383	48	41.04	ok
20.381	39	43.9	ok
20.396	52	39.22	ok
20.407	6	30.42	ok
20.416	51	27.97	ok
20.41	0	37.54	ok
20.424	1	32.53	ok
20.422	18	35.6	ok
20.43	7	36.94	ok
20.433	5	36.3	ok
20.45	3	32.19	ok
20.453	24	40.71	ok
20.451	23	43.41	ok
20.45	9	46.05	ok
20.472	14	32.12	ok
20.484	8	31.96	ok
20.486	10	40.7	ok
20.491	12	39.15	ok
20.497	20	33.63	ok
20.504	13	32.31	ok
20.487	17	63.57	ok
20.521	2	35.49	ok
20.522	15	35.87	ok
20.532	33	32.56	ok
20.525	16	52.26	ok
20.554	11	26.03	ok
20.55	27	35.85	ok
20.554	21	38.85	ok
20.557	19	50.19	ok
20.576	22	32.93	ok
20.583	29	29.55	ok
20.582	28	32.03	ok
20.587	32	28.98	ok
20.589	42	33.32	ok
20.594	4	28.41	ok
20.601	36	24.98	ok
20.6	34	32.73	ok
20.617	26	33.31	ok
20.622	31	30.43	ok
20.629	38	26.25	ok
20.637	45	23.4	ok
20.632	35	31.05	ok
20.642	41	24.36	ok
20.641	30	32.22	ok
20.648	25	31.38	ok
20.655	44	40.84	ok
20.674	49	31.91	ok
20.68	40	41.9	ok
20.695	37	40.16	ok
20.707	47	41.35	ok
20.704	46	46.0	ok
20.718	43	35.34	ok
20.719	39	38.69	ok
20.719	48	45.34	ok
20.724	50	46.29	ok
20.749	51	29.27	ok
20.729	52	50.42	ok
20.741	6	39.05	ok
20.767	7	30.43	ok
20.743	0	58.7	ok
20.759	1	43.27	ok
20.755	18	50.14	ok
20.785	23	31.39	ok
20.784	3	38.08	ok
20.784	9	40.01	ok
20.766	5	58.21	ok
20.787	24	38.56	ok
20.806	14	28.06	ok
20.82	10	37.66	ok
20.825	12	40.84	ok
20.818	8	49.71	ok
20.83	20	38.0	ok
20.839	13	29.96	ok
20.82	17	58.18	ok
20.859	16	38.65	ok
20.855	2	44.44	ok
20.856	15	43.8	ok
20.866	33	37.19	ok
20.887	21	26.63	ok
20.891	11	32.06	ok
20.884	27	44.6	ok
20.891	19	40.68	ok
20.915	22	31.03	ok
20.916	29	38.37	ok
20.916	28	41.96	ok
20.928	4	34.32	ok
20.923	42	40.56	ok
20.921	32	43.37	ok
20.934	34	33.78	ok
20.934	36	42.89	ok
20.955	31	48.64	ok
20.95	26	53.99	ok
20.965	35	39.05	ok
20.97	45	37.63	ok
20.975	30	37.19	ok
20.976	41	41.22	ok
20.963	38	54.36	ok
20.981	25	43.5	ok
20.989	44	43.11	ok
21.008	49	30.96	ok
21.014	40	33.56	ok
21.037	46	30.67	ok
21.029	37	40.96	ok
21.041	47	31.89	ok
21.052	39	36.28	ok
21.052	43	50.86	ok
21.063	52	44.23	ok
21.053	48	54.67	ok
21.061	50	46.34	ok
21.077	0	32.64	ok
21.085	51	31.2	ok
21.089	18	35.49	ok
21.074	6	52.79	ok
21.092	1	42.6	ok
21.1	7	38.13	ok
21.101	5	42.44	ok
21.118	3	37.17	ok
21.118	23	39.15	ok
21.117	9	45.97	ok
21.12	24	45.54	ok
21.14	14	38.89	ok
21.151	8	36.08	ok
21.153	10	41.88	ok
21.154	17	43.8	ok
21.164	20	35.88	ok
21.159	12	41.92	ok
21.173	13	38.5	ok
21.188	2	37.79	ok
21.189	15	45.0	ok
21.2	33	38.28	ok
21.192	16	49.01	ok
21.217	27	31.1	ok
21.221	21	33.12	ok
21.225	11	36.07	ok
21.224	19	38.76	ok
21.249	28	26.52	ok
21.25	29	26.25	ok
21.249	22	43.32	ok
21.256	42	36.87	ok
21.254	32	39.07	ok
21.269	36	26.95	ok
21.261	4	35.65	ok
21.267	34	30.91	ok
21.284	26	33.72	ok
21.289	31	34.06	ok
21.296	38	29.96	ok
21.299	35	29.24	ok
21.305	45	31.07	ok
21.309	41	39.53	ok
21.309	30	42.35	ok
21.315	25	41.23	ok
21.323	44	37.49	ok
21.347	40	35.06	ok
21.341	49	41.21	ok
21.362	37	37.36	ok
21.371	46	32.32	ok
21.374	47	39.27	ok
21.386	48	30.17	ok
21.385	43	41.63	ok
21.394	50	39.11	ok
21.386	39	53.04	ok
21.396	52	44.59	ok
21.408	6	37.23	ok
21.411	0	34.35	ok
21.418	51	30.69	ok
21.426	1	36.77	ok
21.422	18	47.81	ok
21.434	7	35.81	ok
21.434	5	42.75	ok
21.454	24	27.62	ok
21.451	23	33.21	ok
21.451	3	41.73	ok
21.451	9	49.35	ok
21.473	14	38.44	ok
21.487	17	40.18	ok
21.484	8	46.51	ok
21.498	20	33.86	ok
21.487	10	45.59	ok
21.492	12	42.29	ok
21.507	13	41.18	ok
21.533	33	28.79	ok
21.526	16	36.2	ok
21.527	2	36.47	ok
21.523	15	47.57	ok
21.551	27	28.14	ok
21.559	11	37.69	ok
21.557	19	39.72	ok
21.554	21	46.57	ok
21.582	22	30.23	ok
21.583	28	33.68	ok
21.583	29	34.55	ok
21.589	42	40.07	ok
21.595	4	40.62	ok
21.59	32	45.62	ok
21.601	34	37.36	ok
21.602	36	37.12	ok
21.619	26	34.15	ok
21.63	38	31.03	ok
21.622	31	47.48	ok
21.633	35	37.92	ok
21.642	30	33.03	ok
21.642	41	35.73	ok
21.643	45	36.68	ok
21.648	25	34.97	ok
21.656	44	38.86	ok
21.681	40	33.5	ok
21.675	49	42.36	ok
21.696	37	41.8	ok
21.704	46	35.26	ok
21.708	47	37.35	ok
21.719	43	34.9	ok
21.719	48	36.99	ok
21.724	39	40.15	ok
21.73	52	35.51	ok
21.728	50	39.8	ok
21.745	0	28.86	ok
21.741	6	32.57	ok
21.752	51	39.47	ok
21.768	5	34.33	ok
21.759	1	45.14	ok
21.757	18	48.18	ok
21.776	7	35.45	ok
21.784	9	30.21	ok
21.785	3	39.2	ok
21.785	23	43.32	ok
21.789	24	40.58	ok
21.806	14	29.73	ok
21.823	17	32.26	ok
21.831	20	38.94	ok
21.818	8	56.51	ok
21.826	12	50.78	ok
21.821	10	56.04	ok
21.84	13	37.74	ok
21.856	15	36.97	ok
21.86	2	38.98	ok
21.859	16	43.65	ok
21.867	33	40.19	ok
21.884	27	28.54	ok
21.891	19	40.13	ok
21.893	11	39.17	ok
21.888	21	45.98	ok
21.916	28	25.24	ok
21.917	29	27.88	ok
21.924	32	36.52	ok
21.923	42	38.07	ok
21.916	22	46.4	ok
21.938	36	30.22	ok
21.934	34	34.15	ok
21.928	4	40.69	ok
21.952	26	44.17	ok
21.968	35	29.74	ok
21.963	38	49.61	ok
21.956	31	59.63	ok
21.977	45	40.04	ok
21.976	41	42.32	ok
21.976	30	46.88	ok
21.982	25	46.87	ok
21.991	44	38.34	ok
22.014	40	35.68	ok
22.012	49	48.45	ok
22.029	37	37.42	ok
22.039	46	36.15	ok
22.041	47	40.68	ok
22.058	39	27.84	ok
22.052	43	36.54	ok
22.054	48	46.4	ok
22.063	52	41.49	ok
22.062	50	47.54	ok
22.078	0	31.77	ok
22.075	6	36.68	ok
22.091	18	58.5	ok
22.087	51	62.4	ok
22.093	1	57.82	ok
22.101	5	49.62	ok
22.11	7	49.32	ok
22.118	9	41.86	ok
22.118	3	44.83	ok
22.119	23	46.27	ok
22.122	24	55.1	ok
22.14	14	41.62	ok
22.156	17	42.67	ok
22.152	8	49.68	ok
22.165	20	38.89	ok
22.154	10	51.02	ok
22.159	12	49.58	ok
22.177	13	36.97	ok
22.193	16	38.21	ok
22.194	2	39.33	ok
22.2	33	36.15	ok
22.192	15	45.9	ok
22.221	21	33.66	ok
22.224	19	31.05	ok
22.218	27	51.18	ok
22.228	11	41.99	ok
22.258	32	25.96	ok
22.252	22	34.63	ok
22.25	28	38.12	ok
22.25	29	38.17	ok
22.256	42	33.19	ok
22.271	36	20.24	ok
22.268	34	26.06	ok
22.261	4	33.24	ok
22.286	26	21.83	ok
22.289	31	23.6	ok
22.297	38	20.7	ok
22.301	35	25.44	ok
22.309	41	22.29	ok
22.309	30	23.15	ok
22.315	25	18.86	ok
22.31	45	25.01	ok
22.325	44	20.91	ok
22.348	40	58.4	ok
22.373	46	60.34	ok
22.345	49	89.76	ok
22.375	47	69.49	ok
22.391	48	54.41	ok
22.386	43	71.7	ok
22.407	50	55.81	ok
22.401	52	61.88	ok
22.414	6	49.33	ok
22.363	37	100.93	ok
22.392	39	72.07	ok
22.412	0	62.06	ok
22.42	51	67.72	ok
22.426	1	64.32	ok
22.435	5	67.52	ok
22.424	18	100.08	ok
22.444	7	104.09	ok
22.452	3	116.88	ok
22.485	8	85.07	ok
22.452	23	118.47	ok
22.456	24	115.08	ok
22.451	9	120.11	ok
22.497	10	82.19	ok
22.473	14	105.85	ok
22.495	17	85.63	ok
22.504	20	78.77	ok
22.493	12	92.99	ok
22.51	13	108.2	ok
22.535	33	88.92	ok
22.555	21	84.15	ok
22.527	16	118.01	ok
22.529	2	116.2	ok
22.525	15	124.53	ok
22.552	27	112.28	ok
22.584	29	89.83	ok
22.594	32	79.64	ok
22.562	11	121.55	ok
22.558	19	125.45	ok
22.59	42	96.32	ok
22.584	28	102.56	ok
22.607	36	79.88	ok
22.596	4	93.65	ok
22.623	26	113.93	ok
22.603	34	136.71	ok
22.647	41	96.3	ok
22.623	31	120.83	ok
22.683	40	61.03	ok
22.588	22	156.46	ok
22.658	44	90.25	ok
22.634	38	114.74	ok
22.635	35	114.72	ok
22.647	45	105.3	ok
22.648	30	104.65	ok
22.683	49	69.41	ok
22.696	37	56.51	ok
22.649	25	103.47	ok
22.707	46	80.15	ok
22.735	52	64.5	ok
22.725	39	78.19	ok
22.724	48	79.65	ok
22.708	47	95.66	ok
22.72	43	105.43	ok
22.74	50	86.78	ok
22.754	51	73.92	ok
22.768	5	59.93	ok
22.745	0	82.78	ok
22.764	1	71.97	ok
22.757	18	79.2	ok
22.747	6	89.36	ok
22.778	7	70.58	ok
22.786	23	64.22	ok
22.785	3	68.45	ok
22.807	14	47.25	ok
22.789	24	67.36	ok
22.785	9	87.57	ok
22.826	12	52.19	ok
22.844	13	35.18	ok
22.827	8	55.15	ok
22.828	17	56.34	ok
22.83	10	57.18	ok
22.837	20	61.59	ok
22.859	15	57.8	ok
22.862	2	58.34	ok
22.86	16	60.76	ok
22.872	33	52.25	ok
22.885	27	47.48	ok
22.892	19	50.24	ok
22.888	21	57.5	ok
22.898	11	49.39	ok
22.918	28	38.96	ok
22.929	4	31.05	ok
22.917	29	46.89	ok
22.923	42	43.14	ok
22.922	22	45.75	ok
22.927	32	44.54	ok
22.941	36	45.42	ok
22.956	31	34.27	ok
22.936	34	63.85	ok
22.957	26	55.54	ok
22.981	30	44.3	ok
22.968	38	58.06	ok
22.968	35	58.52	ok
22.985	25	47.11	ok
22.981	41	51.22	ok
22.98	45	53.5	ok
22.995	44	39.46	ok
23.017	49	42.08	ok
23.016	40	51.44	ok
23.03	37	50.1	ok
23.04	46	44.73	ok
23.042	47	46.28	ok
23.053	43	47.34	ok
23.06	48	43.97	ok
23.074	50	53.11	ok
23.067	39	63.72	ok
23.08	0	50.84	ok
23.083	6	47.76	ok
23.069	52	65.46	ok
23.087	51	60.93	ok
23.098	1	50.36	ok
23.092	18	56.6	ok
23.101	5	49.28	ok
23.119	23	58.72	ok
23.119	3	64.15	ok
23.118	9	65.79	ok
23.123	24	62.62	ok
23.112	7	76.57	ok
23.145	14	44.28	ok
23.16	12	69.9	ok
23.162	17	75.48	ok
23.164	10	74.23	ok
23.161	8	77.48	ok
23.17	20	69.46	ok
23.178	13	63.09	ok
23.194	16	88.58	ok
23.196	2	89.72	ok
23.251	28	41.62	ok
23.222	21	71.96	ok
23.196	15	98.11	ok
23.218	27	79.32	ok
23.206	33	98.54	ok
23.231	11	91.49	ok
23.225	19	106.88	ok
23.258	42	73.96	ok
23.264	4	70.69	ok
23.261	32	75.42	ok
23.255	22	81.48	ok
23.251	29	86.16	ok
23.274	36	63.05	ok
23.277	34	63.04	ok
23.29	26	49.77	ok
23.29	31	56.61	ok
23.314	30	60.35	ok
23.302	38	73.75	ok
23.302	35	74.46	ok
23.318	25	69.41	ok
23.314	45	82.34	ok
23.317	41	87.61	ok
23.328	44	82.85	ok
23.35	49	64.6	ok
23.374	46	46.22	ok
23.35	40	74.19	ok
23.375	47	50.84	ok
23.363	37	63.82	ok
23.392	43	56.45	ok
23.402	52	46.59	ok
23.397	48	51.89	ok
23.4	39	52.65	ok
23.407	50	70.94	ok
23.425	18	54.66	ok
23.421	51	61.49	ok
23.417	6	67.73	ok
23.413	0	72.14	ok
23.445	7	47.48	ok
23.431	1	62.18	ok
23.436	5	160.17	ok
23.453	23	147.41	ok
23.456	24	145.8	ok
23.454	9	149.11	ok
23.452	3	150.92	ok
23.478	14	125.81	ok
23.494	12	111.11	ok
23.497	8	144.48	ok
23.511	13	139.33	ok
23.552	27	147.16	ok
23.559	19	140.21	ok
23.53	15	169.62	ok
23.504	17	196.94	ok
23.497	10	203.64	ok
23.508	20	192.93	ok
23.528	16	175.49	ok
23.623	31	80.43	ok
23.624	26	79.98	ok
23.539	33	167.57	ok
23.555	21	158.9	ok
23.608	36	106.66	ok
23.592	42	136.4	ok
23.597	4	131.32	ok
23.636	35	100.44	ok
23.565	11	197.0	ok
23.594	32	167.91	ok
23.584	29	178.12	ok
23.585	28	181.97	ok
23.635	38	131.6	ok
23.653	25	122.97	ok
23.652	41	128.92	ok
23.529	2	251.38	ok
23.61	34	170.66	ok
23.649	30	132.83	ok
23.647	45	141.37	ok
23.709	46	87.86	ok
23.697	37	100.49	ok
23.684	49	113.52	ok
23.683	40	117.4	ok
23.588	22	212.25	ok
23.662	44	141.28	ok
23.709	47	103.71	ok
23.725	43	98.38	ok
23.736	52	101.17	ok
23.732	48	104.96	ok
23.74	50	97.27	ok
23.759	18	79.44	ok
23.734	39	111.44	ok
23.747	0	111.96	ok
23.77	5	90.56	ok
23.75	6	113.4	ok
23.766	1	111.32	ok
23.761	51	116.98	ok
23.779	7	101.5	ok
23.786	23	94.88	ok
23.785	3	95.51	ok
23.787	9	106.43	ok
23.827	12	79.95	ok
23.812	14	95.68	ok
23.789	24	118.25	ok
23.831	10	77.69	ok
23.842	20	71.02	ok
23.845	13	69.72	ok
23.873	33	50.09	ok
23.846	8	77.16	ok
23.837	17	86.02	ok
23.863	2	72.03	ratelimited
23.861	16	73.94	ok
23.863	15	74.75	ok
23.889	21	60.41	ok
23.887	27	63.05	ok
23.892	19	60.82	ok
23.898	11	57.85	ok
23.918	29	40.15	ok
23.918	28	45.55	ok
23.922	22	41.79	ok
23.925	42	41.34	ok
23.931	4	51.44	ok
23.941	36	41.26	ok
23.928	32	63.02	ok
23.944	34	50.13	ok
23.957	26	36.44	ok
23.957	31	38.66	ok
23.969	38	29.28	ok
23.971	35	28.99	ok
23.981	45	31.55	ok
23.986	25	28.03	ok
23.983	30	38.0	ok
23.995	44	37.2	ok
23.985	41	48.6	ok
24.016	40	40.38	ok
24.017	49	45.62	ok
24.034	37	47.11	ok
24.047	47	65.34	ok
24.044	46	68.86	ok
24.066	48	62.52	ok
24.059	43	70.02	ok
24.087	0	49.32	ok
24.067	39	73.11	ok
24.074	50	66.45	ok
24.069	52	71.6	ok
24.092	18	49.39	ok
24.084	6	57.83	ok
24.097	51	50.87	ok
24.105	5	43.16	ok
24.099	1	49.01	ok
24.115	7	41.1	ok
24.121	9	40.84	ok
24.119	23	46.1	ok
24.123	24	59.83	ok
24.119	3	64.08	ok
24.145	14	52.76	ok
24.166	12	39.93	ok
24.184	8	29.66	ok
24.175	20	57.01	ok
24.179	13	61.68	ok
24.197	16	55.69	ok
24.197	15	87.38	ok
24.196	2	88.85	ok
24.164	10	121.56	ok
24.171	17	115.32	ok
24.206	33	79.98	ok
24.226	19	71.41	ok
24.232	11	68.67	ok
24.222	21	78.54	ok
24.223	27	77.97	ok
24.251	29	62.82	ok
24.277	34	50.16	ok
24.252	28	80.9	ok
24.263	32	69.15	ok
24.26	42	73.18	ok
24.255	22	85.09	ok
24.275	36	70.59	ok
24.264	4	82.53	ok
24.29	31	64.31	ok
24.305	38	65.7	ok
24.291	26	85.53	ok
24.321	25	59.8	ok
24.305	35	87.74	ok
24.316	45	77.38	ok
24.316	30	81.33	ok
24.318	41	97.12	ok
24.329	44	87.15	ok
24.367	37	48.41	ok
24.35	40	71.32	ok
24.351	49	76.58	ok
24.399	48	36.82	ok
24.379	46	60.61	ok
24.38	47	60.59	ok
24.395	43	46.33	ok
24.407	52	41.87	ok
24.421	6	54.47	ok
24.403	39	73.05	ok
24.408	50	72.87	ok
24.437	1	53.42	ok
24.422	0	68.44	ok
24.43	51	61.34	ok
24.426	18	65.66	ok
24.438	5	54.08	ok
24.449	7	44.23	ok
24.452	3	56.37	ok
24.463	24	51.63	ok
24.453	23	66.9	ok
24.479	14	44.51	ok
24.454	9	72.0	ok
24.498	10	40.47	ok
24.509	20	33.91	ok
24.5	12	49.27	ok
24.504	17	47.23	ok
24.517	8	62.66	ok
24.512	13	69.05	ok
24.53	2	53.13	ok
24.531	15	54.56	ok
24.531	16	66.49	ok
24.54	33	63.92	ok
24.556	27	55.11	ok
24.555	21	77.33	ok
24.559	19	90.59	ok
24.565	11	85.9	ok
24.585	29	76.39	ok
