t_rel	session_idx	ms	outcome
40.281	15	133.49	ok
40.264	33	151.8	ok
40.277	159	138.16	ok
40.391	118	25.24	ok
40.279	72	138.1	ok
40.301	12	117.08	ok
40.396	65	46.42	ok
40.412	130	35.46	ok
40.403	124	48.19	ok
40.408	103	46.47	ok
40.439	127	31.83	ok
40.315	96	156.76	ok
40.424	136	51.39	ok
40.306	87	180.85	ok
40.419	38	67.9	ok
40.401	53	85.74	ok
40.423	68	64.4	ok
40.419	44	72.07	ok
40.418	80	73.8	ok
40.413	83	78.94	ok
40.397	35	96.19	ok
40.305	156	195.92	ok
40.319	36	182.55	ok
40.31	60	191.96	ok
40.321	69	185.3	ok
40.429	139	77.41	ok
40.43	107	77.79	ok
40.423	47	85.86	ok
40.432	104	79.21	ok
40.432	23	78.95	ok
40.338	24	185.27	ok
40.334	93	190.42	ok
40.452	29	80.08	ok
40.456	122	85.9	ok
40.348	75	194.29	ok
40.475	133	67.49	ok
40.318	84	224.82	ok
40.421	95	125.3	ok
40.45	77	97.26	ok
40.472	98	76.37	ok
40.335	63	218.37	ok
40.363	105	194.49	ok
40.418	126	144.16	ok
40.316	27	246.63	ok
40.339	102	231.86	ok
40.349	78	226.38	ok
40.469	128	108.86	ok
40.469	71	109.44	ok
40.394	111	185.11	ok
40.478	142	104.16	ok
40.487	1	96.0	ok
40.493	92	91.23	ratelimited
40.5	145	83.96	ok
40.322	99	264.58	ok
40.364	57	223.72	ok
40.45	110	152.13	ok
40.464	134	139.08	ok
40.516	146	89.7	ratelimited
40.517	155	90.45	ratelimited
40.472	5	136.47	ok
40.5	131	108.28	ratelimited
40.525	119	83.36	ratelimited
40.424	135	187.8	ok
40.35	90	263.0	ok
40.409	114	204.35	ok
40.507	113	108.04	ok
40.531	125	84.1	ratelimited
40.519	62	96.5	ratelimited
40.501	140	115.19	ok
40.534	20	82.54	ok
40.576	2	40.01	ok
40.501	56	115.62	ok
40.56	116	58.6	ok
40.521	46	100.34	ok
40.511	4	112.48	ok
40.509	151	115.03	ok
40.493	148	130.59	ok
40.579	8	45.43	ok
40.501	31	124.53	ok
40.51	16	127.25	ok
40.515	28	122.82	ok
40.514	19	127.49	ok
40.51	7	133.62	ok
40.583	14	59.93	ok
40.525	10	118.85	ok
40.425	108	226.91	ok
40.422	120	230.75	ok
40.388	117	265.52	ok
40.443	129	210.69	ok
40.468	0	185.51	ok
40.588	137	66.21	ok
40.582	143	72.51	ok
40.417	141	237.93	ok
40.594	11	62.16	ok
40.363	42	293.51	ok
40.323	66	333.93	ok
40.509	13	151.9	ok
40.561	154	101.25	ok
40.567	43	96.5	ok
40.555	34	108.25	ok
40.549	49	116.01	ok
40.63	149	39.0	ok
40.569	61	100.21	ok
40.496	147	174.39	ok
40.492	6	178.16	ok
40.534	70	136.7	ok
40.493	3	178.52	ok
40.558	22	113.07	ok
40.568	144	104.87	ok
40.442	138	231.2	ok
40.479	132	194.51	ok
40.578	81	95.92	ok
40.428	123	246.0	ok
40.542	21	132.23	ok
40.641	59	32.78	ok
40.564	45	110.27	ok
40.569	9	106.66	ok
40.561	150	114.18	ok
40.549	18	127.01	ok
40.575	51	101.95	ok
40.549	153	127.5	ok
40.567	48	109.58	ok
40.586	64	91.59	ok
40.597	33	86.34	ok
40.578	55	106.46	ok
40.594	39	91.42	ok
40.6	30	85.96	ok
40.601	25	89.15	ok
40.593	37	98.34	ok
40.593	67	98.9	ok
40.642	26	51.71	ok
40.653	50	41.95	ok
40.645	41	50.11	ok
40.624	76	71.75	ok
40.583	58	113.74	ok
40.596	52	101.66	ok
40.662	158	51.4	ok
40.612	88	103.18	ok
40.644	157	71.56	ok
40.671	152	49.05	ok
40.633	91	89.25	ok
40.612	73	111.39	ok
40.648	94	77.28	ok
40.657	85	87.55	ok
40.664	40	83.62	ok
40.684	97	64.94	ok
40.693	109	56.41	ok
40.679	86	73.43	ok
40.681	79	74.18	ok
40.712	106	45.33	ok
40.684	17	73.5	ok
40.687	112	71.32	ok
40.708	101	52.04	ok
40.613	72	148.28	ok
40.635	12	125.83	ok
40.611	159	151.19	ok
40.704	115	62.0	ok
40.626	54	153.28	ok
40.657	66	123.42	ok
40.639	87	141.7	ratelimited
40.694	74	88.9	ok
40.706	82	78.92	ok
40.719	89	69.06	ok
40.698	100	90.76	ok
40.617	15	173.15	ok
40.649	27	141.02	ok
40.737	124	53.54	ok
40.742	103	51.11	ok
40.654	36	138.96	ok
40.652	84	141.59	ok
40.655	69	138.89	ok
40.644	60	150.24	ok
40.668	93	126.36	ok
40.656	99	138.45	ok
40.724	118	70.53	ok
40.752	130	43.65	ok
40.726	121	70.32	ok
40.649	96	149.13	ok
40.669	63	129.37	ok
40.682	78	118.19	ok
40.681	75	120.57	ok
40.684	90	118.46	ratelimited
40.672	24	131.17	ratelimited
40.729	65	74.22	ok
40.639	156	165.01	ratelimited
40.697	105	107.48	ok
40.731	35	73.29	ok
40.747	83	57.28	ok
40.673	102	132.98	ratelimited
40.697	42	115.55	ok
40.763	139	54.73	ok
40.775	127	47.08	ok
40.76	44	68.97	ok
40.723	32	112.09	ok
40.721	117	118.49	ok
40.761	136	82.76	ok
40.698	57	149.99	ok
40.809	133	50.14	ok
40.759	108	100.94	ok
40.752	38	107.44	ok
40.76	135	99.89	ok
40.735	53	125.61	ok
40.757	47	103.76	ok
40.73	111	130.95	ok
40.757	68	103.88	ok
40.76	80	102.53	ok
40.761	95	100.88	ok
40.785	29	77.03	ok
40.751	126	117.75	ok
40.762	123	107.5	ok
40.756	120	113.02	ok
40.776	138	93.74	ok
40.751	141	121.89	ok
40.763	107	115.38	ok
40.779	129	99.64	ok
40.811	142	68.7	ok
40.827	148	54.16	ok
40.79	122	91.89	ok
40.765	104	121.47	ok
40.784	77	106.04	ok
40.812	0	79.1	ok
40.784	110	108.03	ok
40.743	114	151.65	ok
40.813	98	91.31	ok
40.766	23	138.62	ok
40.834	56	70.96	ok
40.813	132	93.97	ok
40.828	3	80.36	ok
40.797	134	111.51	ok
40.83	92	78.83	ok
40.811	5	98.69	ok
40.835	140	75.03	ok
40.803	128	107.28	ok
40.828	6	82.05	ok
40.802	71	108.38	ok
40.83	147	80.48	ok
40.842	151	72.17	ok
40.838	131	76.94	ok
40.867	20	54.08	ok
40.85	146	71.67	ok
40.884	18	49.31	ok
40.879	21	54.81	ok
40.827	1	108.62	ok
40.835	31	101.16	ok
40.843	7	94.59	ok
40.854	155	84.18	ok
40.884	153	58.57	ok
40.865	125	78.12	ok
40.902	48	41.33	ok
40.902	9	43.95	ok
40.834	145	113.02	ok
40.894	116	55.3	ok
40.843	13	106.54	ok
40.859	119	93.17	ok
40.91	2	42.98	ok
40.855	62	97.95	ok
40.844	16	109.52	ok
40.901	144	52.01	ok
40.855	46	98.77	ok
40.848	19	106.55	ok
40.882	49	71.91	ok
40.858	10	96.26	ok
40.89	34	64.62	ok
40.867	70	87.43	ok
40.898	45	57.56	ok
40.849	28	106.09	ok
40.912	8	43.68	ok
40.84	113	115.33	ok
40.91	51	48.03	ok
40.911	81	47.46	ok
40.844	4	117.0	ok
40.895	150	68.41	ok
40.93	33	38.65	ok
40.935	30	36.65	ok
40.917	14	55.11	ok
40.927	39	47.88	ok
40.916	143	61.33	ok
40.894	154	87.88	ok
40.929	11	65.0	ok
40.912	55	84.03	ok
40.902	43	99.3	ok
40.897	22	106.35	ok
40.946	88	60.62	ok
40.916	58	91.46	ok
40.906	61	102.59	ok
40.922	137	86.2	ok
40.92	64	93.9	ok
40.945	73	68.82	ok
40.927	37	90.26	ok
40.977	59	42.55	ok
40.976	26	48.71	ok
40.967	91	60.51	ok
40.958	76	70.12	ok
40.963	149	68.25	ok
40.981	94	51.59	ok
40.927	67	106.94	ok
40.983	41	61.95	ok
40.984	157	61.04	ok
40.93	52	116.06	ok
40.995	158	53.82	ok
40.986	50	63.25	ok
41.004	152	45.66	ok
40.944	159	112.49	ok
40.934	25	122.61	ok
41.012	86	44.93	ok
40.99	85	67.17	ok
40.998	40	61.8	ok
41.027	74	36.09	ok
41.018	17	46.43	ok
41.024	79	40.91	ok
41.02	112	48.19	ok
40.969	12	102.25	ok
40.95	15	121.11	ratelimited
40.946	72	125.33	ratelimited
41.026	109	46.9	ok
41.037	115	36.73	ok
40.976	87	99.2	ok
40.977	60	98.68	ok
41.033	100	43.25	ok
40.988	69	88.54	ok
41.0	36	77.79	ok
40.991	66	87.68	ok
40.972	156	106.42	ok
40.991	96	87.9	ok
41.019	97	60.27	ok
40.983	27	96.99	ok
41.003	63	76.9	ok
40.959	54	120.46	ratelimited
40.99	84	90.34	ok
41.046	106	35.66	ok
40.99	99	105.54	ok
41.041	101	63.74	ok
41.058	118	47.7	ok
41.059	121	49.17	ok
41.039	82	69.29	ok
41.052	89	59.24	ok
41.065	35	46.41	ok
41.069	53	43.08	ok
41.008	102	104.51	ok
41.056	32	57.24	ok
41.006	24	107.94	ok
41.016	78	101.85	ok
41.01	93	114.77	ok
41.015	75	109.69	ok
41.064	111	62.05	ok
41.03	105	101.87	ok
41.03	42	102.77	ok
41.054	117	84.59	ratelimited
41.018	90	121.74	ok
41.07	124	69.53	ok
41.088	130	52.77	ok
41.064	65	76.13	ok
41.075	103	66.72	ok
41.095	136	48.53	ok
41.108	127	39.13	ok
41.097	139	55.75	ok
41.088	38	64.63	ok
41.081	83	73.66	ok
41.1	23	54.11	ok
41.036	57	120.03	ok
41.085	126	71.24	ok
41.076	114	79.73	ok
41.085	141	71.02	ok
41.095	108	65.21	ok
41.113	129	49.43	ok
41.096	95	70.37	ok
41.097	107	69.64	ok
41.091	68	76.01	ok
41.091	47	75.88	ok
41.099	104	68.03	ok
41.094	135	78.14	ok
41.09	120	82.18	ok
41.096	123	76.69	ok
41.109	138	69.39	ok
41.095	80	85.39	ok
41.119	29	61.55	ok
41.131	134	54.24	ok
41.145	142	41.99	ok
41.094	44	93.07	ok
41.146	132	43.83	ok
41.145	0	45.59	ok
41.117	77	76.19	ok
41.162	6	40.63	ok
41.162	3	41.99	ok
41.117	110	87.7	ok
41.137	128	68.66	ok
41.166	147	41.7	ok
41.16	148	47.57	ok
41.136	71	72.16	ok
41.146	98	61.94	ok
41.142	133	66.78	ok
41.168	56	42.25	ok
41.164	92	46.7	ok
41.144	5	66.46	ok
41.169	31	47.44	ok
41.123	122	94.35	ok
41.174	113	45.49	ok
41.171	140	48.29	ok
41.181	131	40.19	ok
41.161	1	73.46	ok
41.188	155	47.42	ok
41.188	62	49.44	ok
41.183	146	56.24	ok
41.201	20	40.03	ok
41.178	151	65.69	ok
41.178	16	67.39	ok
41.198	125	49.94	ok
41.213	21	36.85	ok
41.193	119	57.55	ok
41.177	7	80.19	ok
41.176	13	81.29	ok
41.229	150	30.5	ok
41.217	153	42.08	ok
41.218	18	42.64	ok
41.235	9	29.12	ok
41.167	145	98.47	ok
41.189	46	82.63	ok
41.227	116	45.04	ok
41.234	45	39.29	ok
41.235	48	39.52	ok
41.243	2	34.68	ok
41.25	143	28.18	ok
41.245	8	35.39	ok
41.235	144	53.74	ok
41.239	61	49.54	ratelimited
41.183	28	105.49	ok
41.216	49	73.91	ok
41.192	10	98.22	ok
41.185	19	105.56	ok
41.244	51	47.29	ok
41.178	4	113.15	ok
41.201	70	90.41	ok
41.256	137	35.9	ok
41.25	14	45.35	ok
41.245	55	51.97	ok
41.223	34	74.82	ok
41.245	81	56.35	ok
41.264	33	37.67	ok
41.253	64	54.22	ok
41.237	43	73.24	ok
41.23	22	80.89	ok
41.227	154	84.59	ok
41.262	11	50.86	ok
41.267	39	49.6	ok
41.273	30	47.46	ok
41.28	72	43.82	ok
41.25	58	74.78	ok
41.261	67	63.97	ok
41.297	149	28.71	ok
41.279	73	47.84	ok
41.26	37	68.78	ok
41.279	88	49.68	ok
41.264	52	68.2	ok
41.289	15	43.78	ok
41.268	25	68.85	ok
41.292	76	45.28	ok
41.3	91	38.02	ok
41.313	59	26.08	ok
41.289	159	52.38	ok
41.293	54	53.85	ok
41.302	12	44.74	ok
41.316	41	30.98	ok
41.309	26	45.45	ok
41.318	157	40.54	ok
41.319	50	45.01	ok
41.328	158	36.31	ok
41.306	156	59.63	ok
41.326	85	42.94	ok
41.311	60	57.98	ok
41.315	94	54.77	ok
41.338	152	35.03	ok
41.316	27	62.07	ok
41.322	69	59.45	ok
41.351	17	40.37	ok
41.331	40	63.1	ok
41.311	87	85.31	ok
41.346	86	51.87	ok
41.358	79	42.92	ok
41.341	102	60.64	ratelimited
41.336	63	67.06	ok
41.325	66	78.58	ok
41.324	99	79.95	ok
41.36	109	44.57	ok
41.366	100	40.24	ok
41.324	84	83.44	ok
41.339	24	68.93	ok
41.333	36	74.92	ok
41.349	78	59.67	ratelimited
41.354	112	56.12	ok
41.325	96	85.03	ok
41.351	90	61.26	ratelimited
41.373	82	41.88	ok
41.375	101	41.2	ok
41.379	106	38.62	ok
41.354	97	64.49	ok
41.37	115	54.64	ok
41.364	42	63.96	ok
41.392	118	37.23	ok
41.39	32	43.11	ok
41.386	89	48.07	ok
41.361	74	74.05	ok
41.404	124	37.71	ok
41.363	105	79.23	ok
41.394	121	49.69	ok
41.344	93	106.58	ok
41.388	117	62.47	ok
41.357	75	93.09	ok
41.408	103	42.33	ok
41.414	83	37.28	ok
41.398	65	53.76	ok
41.37	57	82.43	ok
41.397	111	55.19	ok
41.402	53	50.92	ok
41.418	126	37.41	ok
41.412	114	51.5	ok
41.401	35	62.87	ok
41.423	120	41.89	ok
41.429	136	39.27	ok
41.421	130	48.79	ok
41.43	139	39.95	ok
41.421	141	49.24	ok
41.427	44	51.53	ok
41.423	38	56.59	ok
41.428	80	51.75	ok
41.428	108	52.22	ok
41.424	68	56.58	ok
41.434	23	48.22	ok
41.443	138	40.92	ok
41.432	104	53.41	ok
41.446	129	42.2	ok
41.424	47	64.29	ok
41.43	107	59.52	ok
41.429	95	63.88	ok
41.429	123	66.25	ok
41.427	135	68.88	ok
41.46	127	38.83	ok
41.464	134	45.62	ok
41.478	0	31.85	ok
41.453	77	58.04	ok
41.454	29	57.89	ok
41.46	122	52.49	ok
41.451	110	61.72	ok
41.478	142	34.94	ok
41.476	133	42.97	ok
41.487	132	33.99	ok
41.474	128	48.9	ok
41.469	71	57.51	ok
41.495	3	34.83	ok
41.478	5	52.62	ok
41.481	98	49.76	ok
41.495	6	35.49	ok
41.494	1	37.71	ok
41.501	147	32.28	ok
41.494	148	46.13	ok
41.501	145	40.17	ok
41.502	31	46.31	ok
41.511	151	37.27	ok
41.497	92	51.73	ok
41.508	113	46.0	ok
41.501	56	58.0	ok
41.511	16	48.98	ok
41.505	140	55.5	ok
41.511	7	49.77	ok
41.512	4	49.76	ok
41.522	62	42.06	ok
41.515	131	49.84	ok
41.51	13	56.35	ok
41.519	19	48.2	ok
41.522	46	44.85	ok
41.527	119	41.53	ok
41.517	146	52.21	ok
41.535	20	36.39	ok
41.521	155	52.14	ok
41.526	10	49.67	ok
41.517	28	62.55	ok
41.534	70	45.22	ok
41.54	125	42.49	ok
41.547	21	47.36	ok
41.552	18	46.71	ok
41.561	116	37.55	ok
41.562	150	37.06	ok
41.551	153	48.45	ok
41.55	49	50.59	ok
41.561	154	40.11	ok
41.557	34	44.25	ok
41.567	45	33.91	ok
41.57	9	40.71	ok
41.564	22	51.2	ok
41.577	2	39.25	ok
41.571	43	45.14	ok
41.573	61	43.96	ok
41.579	8	37.92	ok
41.579	55	38.6	ok
41.586	64	30.95	ok
41.568	144	53.32	ok
41.583	58	39.57	ok
41.598	52	32.81	ok
41.578	81	53.01	ok
41.577	51	55.98	ok
41.57	48	63.62	ok
41.598	33	36.54	ok
41.597	11	37.74	ok
41.59	137	45.0	ok
41.594	37	42.76	ok
41.585	14	51.37	ok
41.591	143	45.48	ok
41.594	67	42.75	ok
41.601	39	36.99	ok
41.611	30	31.91	ok
41.612	73	31.63	ok
41.616	72	37.1	ok
41.603	25	54.49	ok
41.626	54	33.01	ok
41.615	88	45.84	ok
41.625	76	35.93	ok
41.623	15	40.66	ok
41.63	149	35.59	ok
41.633	91	36.97	ok
41.623	159	48.17	ok
41.639	156	32.9	ok
41.643	26	37.01	ok
41.644	60	41.16	ok
41.644	87	41.47	ok
41.636	12	49.88	ok
41.649	27	39.05	ok
41.65	41	38.93	ok
41.647	59	42.28	ok
41.653	50	37.66	ok
41.649	94	46.0	ok
41.662	158	33.14	ok
41.659	96	36.67	ok
41.651	157	51.01	ok
41.656	69	47.17	ok
41.659	85	45.44	ok
41.657	99	50.1	ok
41.658	84	53.19	ok
41.659	66	53.04	ok
41.679	86	40.29	ok
41.673	152	48.23	ok
41.665	40	57.27	ok
41.675	102	47.49	ok
41.683	78	45.15	ok
41.688	97	45.84	ok
41.691	75	43.36	ok
41.685	17	49.9	ok
41.694	74	41.54	ok
41.673	63	64.13	ok
41.671	36	68.67	ok
41.684	90	55.83	ok
41.693	109	47.37	ok
41.677	93	63.78	ok
41.673	24	71.23	ok
41.691	79	52.9	ok
41.708	101	38.32	ok
41.697	42	49.89	ok
41.687	112	60.41	ok
41.697	105	51.77	ok
41.706	82	42.34	ok
41.703	57	47.36	ok
41.72	89	32.57	ok
41.705	115	47.56	ok
41.703	100	50.43	ok
41.713	106	40.05	ok
41.723	32	31.72	ok
41.725	118	35.35	ok
41.729	121	44.95	ok
41.737	124	42.03	ok
41.726	117	60.87	ok
41.736	53	52.66	ok
41.755	141	33.43	ok
41.747	114	44.85	ok
41.731	111	61.39	ok
41.734	35	63.7	ok
41.748	83	50.79	ok
41.733	65	65.58	ok
41.757	68	45.7	ok
41.757	120	46.59	ok
41.752	126	51.89	ok
41.754	130	50.47	ok
41.762	136	43.13	ok
41.764	139	42.34	ok
41.746	103	60.18	ok
41.756	38	50.56	ok
41.762	108	44.82	ok
41.761	135	46.08	ok
41.758	47	51.97	ok
41.768	23	42.3	ok
41.763	95	48.47	ok
41.763	123	51.11	ok
41.777	138	39.48	ok
41.781	129	37.7	ok
41.762	80	57.69	ok
41.765	44	57.38	ok
41.767	107	55.41	ok
41.766	104	56.38	ok
41.786	77	38.14	ok
41.785	110	43.25	ok
41.791	29	40.59	ok
41.794	127	42.4	ok
41.799	122	38.03	ok
41.809	133	31.26	ok
41.812	0	30.24	ok
41.811	5	34.68	ok
41.811	142	35.18	ok
41.798	134	48.71	ok
41.808	128	40.06	ok
41.803	71	45.31	ok
41.82	132	27.82	ok
41.814	98	37.87	ok
41.831	6	36.17	ok
41.831	92	36.26	ok
41.828	1	46.34	ok
41.829	3	45.23	ok
41.84	31	35.07	ok
41.836	147	39.09	ok
41.834	145	41.36	ok
41.827	148	48.97	ok
41.843	13	35.18	ok
41.838	140	41.3	ok
41.84	56	48.1	ok
41.848	131	40.48	ok
41.851	146	42.46	ok
41.842	113	52.45	ok
41.861	119	35.87	ok
41.858	62	43.13	ok
41.858	155	43.62	ok
41.871	20	37.58	ok
41.881	21	29.53	ok
41.873	125	39.33	ok
41.884	153	35.39	ok
41.89	18	30.05	ok
41.895	150	27.56	ok
41.895	116	30.72	ok
41.902	144	25.65	ok
41.904	9	25.84	ok
41.901	45	29.55	ok
41.903	48	30.92	ok
41.912	81	25.93	ok
41.912	8	28.68	ok
41.919	14	23.46	ok
41.91	2	34.38	ok
41.911	51	33.77	ok
41.925	143	21.37	ok
41.924	137	23.53	ok
41.931	11	20.15	ok
41.931	33	21.41	ok
41.934	39	23.22	ok
41.945	30	22.43	ok
41.844	7	126.08	ok
41.85	28	120.11	ok
41.844	16	126.32	ok
41.95	72	23.87	ok
41.852	19	122.66	ok
41.845	4	130.15	ok
41.846	151	130.01	ok
41.856	46	121.11	ok
41.868	70	110.85	ok
41.861	10	117.56	ok
41.883	49	98.96	ok
41.956	159	27.04	ok
41.96	54	27.16	ok
41.956	15	32.5	ok
41.964	149	25.34	ok
41.894	154	120.38	ok
41.917	58	103.35	ok
42.001	158	37.21	ok
41.98	59	58.66	ok
41.986	50	55.74	ok
41.976	26	68.16	ok
41.978	60	67.38	ok
41.977	87	68.75	ok
41.969	12	77.21	ok
41.983	41	64.06	ok
41.928	67	119.93	ok
41.897	22	150.28	ok
41.973	156	80.6	ok
41.891	34	162.62	ok
41.927	37	127.53	ok
41.912	55	144.14	ok
41.996	85	61.12	ok
41.906	61	151.41	ok
41.992	96	65.97	ok
41.92	64	139.46	ok
41.949	88	110.86	ok
41.967	91	92.89	ok
41.931	52	128.83	ok
41.983	27	77.7	ok
42.007	152	55.64	ok
42.018	17	48.42	ok
41.989	69	80.6	ok
41.991	99	82.97	ok
42.016	86	57.66	ok
41.946	73	129.37	ok
41.959	76	116.85	ok
42.002	40	77.42	ok
41.984	157	95.03	ok
41.936	25	144.2	ok
41.992	84	90.81	ok
41.996	66	87.01	ok
41.982	94	101.38	ok
42.028	74	57.98	ok
41.904	43	184.81	ok
42.022	112	71.55	ok
42.021	97	73.34	ok
42.005	36	96.77	ok
42.047	106	57.68	ok
42.04	82	85.98	ok
42.006	24	120.88	ok
42.041	57	85.75	ok
42.08	103	50.94	ok
42.063	121	68.31	ok
42.028	109	106.9	ok
42.046	101	89.83	ok
42.032	105	105.56	ok
42.096	136	41.65	ok
42.071	124	70.91	ok
42.088	130	55.12	ok
42.054	89	92.84	ok
42.066	65	80.22	ok
42.04	115	107.76	ok
42.025	79	126.73	ok
42.017	78	135.75	ok
42.088	141	65.23	ok
42.09	120	63.76	ok
42.008	63	146.21	ok
42.01	102	144.06	ok
42.06	117	94.94	ok
42.034	42	120.87	ok
42.018	90	137.58	ok
42.08	114	75.12	ok
42.024	75	131.83	ok
42.057	32	99.85	ok
42.1	123	56.94	ok
42.036	100	120.98	ok
42.07	53	87.54	ok
42.066	111	92.02	ok
42.017	93	141.01	ok
42.11	139	48.26	ok
42.089	38	68.9	ok
42.059	118	99.7	ok
42.068	35	90.96	ok
42.086	126	75.08	ok
42.11	135	51.99	ok
42.115	129	47.58	ok
42.127	127	36.17	ok
42.093	68	72.52	ok
42.111	108	54.86	ok
42.085	83	80.49	ok
42.123	138	54.6	ok
42.145	133	45.08	ok
42.161	1	41.6	ok
42.145	0	58.42	ok
42.156	132	57.46	ok
42.1	104	121.57	ok
42.169	147	63.47	ok
42.097	95	136.29	ok
42.101	107	142.26	ok
42.168	145	76.79	ok
42.146	142	99.03	ok
42.165	6	81.03	ok
42.101	23	145.79	ok
42.145	5	102.19	ok
42.103	44	145.13	ok
42.091	47	158.13	ok
42.178	16	74.99	ok
42.173	31	80.32	ok
42.179	4	75.71	ok
42.144	128	111.47	ok
42.118	110	137.57	ok
42.142	134	113.55	ok
42.179	7	77.56	ok
42.16	148	96.07	ok
42.163	3	96.39	ok
42.216	21	44.62	ok
42.189	46	71.9	ok
42.181	151	80.38	ok
42.193	13	68.78	ok
42.189	28	73.39	ok
42.221	153	44.11	ok
42.186	19	82.29	ok
42.224	18	52.3	ok
42.136	71	143.76	ok
42.148	98	132.69	ok
42.102	80	178.62	ok
42.165	92	116.09	ok
42.229	150	53.49	ok
42.235	45	48.25	ok
42.237	144	47.2	ok
42.193	62	91.54	ok
42.125	29	159.43	ok
42.132	122	153.63	ok
42.202	70	84.99	ok
42.195	10	94.07	ok
42.125	77	164.85	ok
42.178	113	115.49	ok
42.178	140	115.95	ok
42.185	146	109.08	ok
42.174	56	124.06	ok
42.228	154	70.71	ok
42.239	9	63.87	ok
42.225	34	85.15	ok
42.194	119	117.53	ok
42.191	131	120.96	ok
42.199	155	112.65	ok
42.211	125	101.75	ok
42.229	116	84.46	ok
42.21	20	104.09	ok
42.244	51	75.84	ok
42.256	64	64.98	ratelimited
42.238	43	82.79	ratelimited
42.245	81	76.58	ok
42.243	2	80.4	ok
42.227	49	98.74	ok
42.251	58	77.08	ok
42.26	37	67.75	ok
42.247	55	81.36	ok
42.233	22	95.42	ok
42.283	88	45.99	ok
42.239	61	90.21	ok
42.271	33	62.07	ok
42.27	52	65.49	ok
42.261	67	80.53	ok
42.269	39	75.61	ok
42.279	73	66.46	ok
42.269	25	81.78	ok
42.301	91	53.89	ok
42.258	143	99.51	ok
42.264	11	93.96	ok
42.254	14	104.7	ok
42.257	137	102.14	ok
42.292	76	68.1	ok
42.246	8	115.18	ok
42.285	72	77.7	ok
42.317	41	67.28	ok
42.316	94	68.87	ok
42.31	26	75.13	ok
42.318	157	69.04	ok
42.297	149	90.22	ok
42.238	48	157.62	ok
42.32	50	77.2	ok
42.314	59	88.46	ok
42.335	158	70.08	ok
42.294	159	111.56	ok
42.33	85	75.44	ok
42.303	12	103.14	ok
42.361	74	46.1	ok
42.335	40	76.01	ok
42.358	79	53.52	ok
42.29	15	122.16	ok
42.281	30	133.4	ok
42.311	87	103.38	ok
42.307	156	108.13	ok
42.361	86	54.66	ok
42.374	82	42.63	ok
42.358	112	58.27	ok
42.322	69	94.33	ok
42.294	54	124.68	ok
42.311	60	108.87	ok
42.369	100	51.0	ok
42.316	27	105.16	ok
42.379	115	43.09	ok
42.326	96	96.78	ok
42.362	109	63.7	ok
42.356	97	71.92	ok
42.357	17	71.24	ok
42.356	152	74.82	ok
42.379	101	52.04	ok
42.394	118	38.15	ok
42.396	121	38.59	ok
42.38	106	56.95	ok
42.357	93	83.43	ok
42.324	99	116.7	ok
42.387	89	53.55	ok
42.397	32	48.27	ok
42.4	65	45.43	ok
42.325	84	125.23	ok
42.408	124	46.99	ok
42.402	35	59.74	ok
42.342	63	124.17	ok
42.344	102	126.5	ok
42.356	78	114.48	ok
42.357	90	113.94	ok
42.422	130	49.67	ok
42.329	66	142.4	ok
42.339	24	132.28	ok
42.413	103	60.14	ok
42.429	136	44.5	ok
42.351	36	126.2	ok
42.38	57	100.04	ok
42.365	105	114.99	ok
42.419	83	66.46	ok
42.443	139	43.23	ok
42.366	75	121.25	ok
42.394	117	93.14	ok
42.399	111	90.81	ok
42.424	120	66.53	ok
42.417	114	73.23	ok
42.403	53	90.62	ok
42.431	95	64.67	ok
42.373	42	124.46	ok
42.433	123	64.52	ok
42.461	127	39.13	ok
42.419	126	82.91	ok
42.427	141	75.67	ok
42.423	38	80.66	ok
42.431	47	74.2	ok
42.436	23	69.11	ratelimited
42.433	104	72.76	ok
42.426	68	79.74	ok
42.437	44	69.43	ok
42.436	107	77.35	ratelimited
42.444	108	71.1	ok
42.444	135	71.97	ok
42.456	138	59.54	ok
42.448	129	68.96	ok
42.435	80	82.56	ok
42.453	110	68.7	ok
42.481	142	47.79	ok
42.478	133	52.15	ok
42.479	0	51.92	ok
42.47	122	67.76	ok
42.498	6	45.71	ok
42.501	145	43.22	ok
42.458	29	88.02	ok
42.497	3	49.58	ok
42.458	77	88.72	ok
42.473	71	73.73	ok
42.495	1	56.67	ok
42.507	31	44.85	ok
42.494	148	57.98	ok
42.503	147	49.61	ok
42.513	4	42.03	ok
42.512	16	43.23	ok
42.489	132	68.42	ok
42.498	92	60.82	ok
42.481	98	78.73	ok
42.481	134	81.08	ok
42.478	128	84.15	ok
42.512	7	50.88	ok
42.52	151	54.37	ok
42.522	28	55.51	ok
42.522	19	56.1	ok
42.536	70	47.57	ok
42.507	56	78.92	ok
42.511	113	74.84	ok
42.512	140	78.5	ok
42.479	5	117.18	ok
42.555	153	49.5	ok
42.526	13	80.91	ok
42.524	131	84.58	ok
42.528	10	82.56	ok
42.523	46	88.36	ok
42.521	146	89.86	ok
42.545	125	66.91	ok
42.528	62	83.78	ok
42.569	45	45.83	ok
42.543	20	71.47	ok
42.529	119	85.65	ok
42.56	49	56.03	ok
42.571	48	46.34	ok
42.533	155	92.42	ok
42.559	34	66.22	ok
42.561	154	64.65	ok
42.573	61	53.17	ok
42.562	116	64.37	ok
42.567	22	60.16	ok
42.573	43	58.96	ok
42.591	64	42.24	ok
42.572	9	61.75	ok
42.579	81	55.48	ok
