t_rel	session_idx	ms	outcome
46.949	22	66.33	ok
46.991	18	43.31	ok
46.988	33	56.12	ok
47.016	27	34.84	ok
46.998	21	71.24	ok
46.988	15	82.21	ok
47.018	25	72.72	ok
47.022	16	71.49	ok
47.074	28	29.62	ok
47.082	32	32.73	ok
47.089	38	31.19	ok
47.085	26	37.38	ok
47.096	2	32.27	ok
47.126	36	46.03	ok
47.126	20	50.4	ok
47.133	3	46.63	ok
47.127	46	59.22	ok
47.158	4	121.43	ok
47.145	39	134.85	ok
47.16	6	131.24	ok
47.164	47	127.85	ok
47.175	29	117.26	ok
47.177	37	115.76	ok
47.165	42	129.19	ok
47.164	30	130.87	ok
47.181	49	155.3	ok
47.182	0	155.01	ok
47.182	34	157.81	ok
47.183	35	157.82	ok
47.188	5	152.2	ok
47.182	31	158.86	ok
47.196	50	149.56	ok
47.205	45	148.16	ok
47.197	7	185.9	ok
47.209	23	174.11	ok
47.186	43	202.6	ok
47.213	41	184.45	ok
47.264	12	135.0	ok
47.218	51	182.01	ok
47.209	48	191.06	ok
47.232	1	174.03	ok
47.252	52	155.37	ok
47.227	44	187.72	ok
47.253	14	168.09	ok
47.243	10	177.72	ok
47.206	24	215.74	ok
47.351	25	70.44	ok
47.239	8	199.14	ok
47.239	19	199.14	ok
47.251	17	190.29	ok
47.332	21	117.21	ok
47.228	13	220.6	ok
47.218	40	231.59	ok
47.324	18	126.55	ok
47.321	33	129.82	ok
47.321	15	130.25	ok
47.291	9	161.12	ok
47.241	11	212.09	ok
47.282	22	171.34	ok
47.35	27	103.85	ok
47.355	16	105.06	ok
47.408	28	53.13	ok
47.415	32	47.53	ok
47.421	26	58.03	ok
47.422	38	57.69	ok
47.43	2	56.19	ok
47.46	36	39.43	ok
47.46	20	46.0	ok
47.466	3	42.51	ok
47.461	46	50.0	ok
47.479	39	54.39	ok
47.494	4	63.4	ok
47.493	6	65.0	ok
47.498	47	64.85	ok
47.498	42	64.6	ok
47.498	30	68.63	ok
47.511	37	58.29	ok
47.508	29	63.39	ok
47.517	35	56.94	ratelimited
47.516	34	60.31	ratelimited
47.519	43	57.25	ratelimited
47.515	49	67.92	ok
47.515	0	71.68	ok
47.522	5	64.79	ratelimited
47.516	31	71.25	ratelimited
47.53	50	72.88	ok
47.543	48	81.43	ok
47.53	7	95.03	ratelimited
47.551	40	101.93	ratelimited
47.542	24	111.56	ok
47.542	23	111.41	ok
47.538	45	119.81	ok
47.547	41	114.1	ratelimited
47.573	19	111.7	ok
47.586	14	99.19	ok
47.552	51	133.84	ok
47.577	10	109.47	ratelimited
47.572	8	130.61	ok
47.563	13	143.26	ok
47.584	17	123.68	ok
47.575	11	133.33	ok
47.561	44	147.02	ok
47.589	52	119.25	ok
47.598	12	110.72	ok
47.565	1	148.81	ok
47.655	33	62.07	ok
47.625	22	93.41	ok
47.628	9	93.99	ok
47.665	21	58.74	ok
47.66	15	65.93	ok
47.659	18	70.05	ok
47.686	27	49.63	ok
47.685	25	53.5	ok
47.689	16	53.96	ok
47.741	28	31.54	ok
47.748	32	30.1	ok
47.756	38	36.42	ok
47.756	26	42.86	ok
47.766	2	35.02	ok
47.793	36	23.0	ok
47.795	46	21.59	ok
47.794	20	22.53	ok
47.8	3	23.84	ok
47.813	39	22.6	ok
47.828	4	39.55	ok
47.826	6	41.01	ok
47.832	30	42.46	ok
47.831	47	67.95	ok
47.845	37	67.25	ok
47.842	29	70.45	ok
47.832	42	81.55	ok
47.849	0	103.44	ok
47.848	49	107.43	ok
47.856	5	106.45	ok
47.863	7	98.9	ok
47.863	50	99.46	ok
47.85	35	112.7	ok
47.877	24	87.09	ok
47.849	34	115.11	ok
47.856	43	116.3	ok
47.873	45	100.85	ok
47.85	31	124.64	ok
47.878	23	100.92	ok
47.876	48	102.75	ok
47.88	41	98.82	ok
47.886	40	98.35	ok
47.896	44	116.99	ok
47.922	14	92.02	ok
47.898	13	132.97	ok
47.908	11	123.19	ok
47.885	51	146.83	ok
47.911	10	124.85	ok
47.908	8	128.58	ok
47.906	19	138.39	ok
47.902	1	143.26	ok
47.919	17	128.85	ok
47.923	52	125.65	ok
47.99	33	58.58	ok
47.959	22	90.12	ok
47.931	12	117.58	ok
47.963	9	87.74	ok
47.999	21	58.3	ok
47.994	18	62.57	ok
47.994	15	67.65	ok
48.024	16	54.2	ok
48.02	27	68.01	ok
48.02	25	74.87	ok
48.082	32	47.53	ok
48.09	26	65.74	ok
48.089	38	70.35	ok
48.08	28	86.81	ok
48.1	2	73.11	ok
48.13	46	46.97	ok
48.149	3	76.67	ok
48.148	39	87.3	ok
48.161	6	91.46	ok
48.165	47	88.76	ok
48.142	20	111.81	ok
48.161	4	92.8	ok
48.126	36	147.82	ok
48.182	0	92.42	ok
48.175	29	113.53	ok
48.165	42	127.98	ok
48.166	30	128.18	ok
48.197	7	100.65	ok
48.179	37	118.33	ok
48.196	50	101.43	ok
48.183	49	114.73	ok
48.185	34	113.07	ok
48.184	35	122.04	ok
48.184	31	131.11	ok
48.189	5	126.19	ok
48.192	43	128.96	ok
48.206	45	141.77	ok
48.21	48	156.85	ok
48.211	23	155.69	ok
48.215	41	152.71	ok
48.229	40	141.6	ok
48.22	51	151.08	ok
48.211	24	160.23	ok
48.241	8	130.0	ok
48.23	44	141.44	ok
48.242	1	129.35	ok
48.232	13	142.22	ok
48.24	19	135.32	ok
48.242	11	133.74	ok
48.256	14	126.51	ok
48.244	10	140.44	ok
48.262	52	125.34	ok
48.265	12	131.86	ok
48.256	17	141.78	ok
48.297	9	102.22	ok
48.292	22	110.95	ok
48.329	18	83.76	ok
48.353	25	68.03	ok
48.357	27	64.78	ok
48.327	15	95.1	ok
48.332	21	96.58	ok
48.345	33	86.66	ok
48.358	16	74.02	ok
48.414	28	42.47	ok
48.415	32	41.06	ok
48.423	38	62.37	ok
48.434	2	54.03	ok
48.423	26	64.83	ok
48.464	46	35.51	ok
48.482	3	41.06	ok
48.475	20	50.08	ok
48.46	36	65.62	ok
48.495	4	47.92	ok
48.494	6	70.28	ok
48.499	30	84.89	ok
48.481	39	103.01	ok
48.498	47	86.36	ok
48.499	42	85.74	ok
48.509	29	77.02	ok
48.518	31	108.38	ok
48.523	5	104.31	ok
48.517	35	115.13	ok
48.519	34	134.48	ok
48.516	0	150.46	ok
48.54	45	127.89	ok
48.525	43	142.43	ok
48.517	49	151.19	ok
48.53	50	138.38	ok
48.513	37	155.64	ok
48.53	7	138.42	ok
48.544	24	124.77	ok
48.548	41	137.16	ok
48.553	51	132.39	ok
48.545	23	140.88	ok
48.545	48	141.65	ok
48.565	13	128.99	ok
48.563	44	131.48	ok
48.563	40	132.13	ok
48.573	19	130.47	ok
48.59	17	129.71	ok
48.575	1	149.12	ok
48.578	10	147.06	ok
48.577	8	164.99	ok
48.627	22	122.39	ok
48.599	12	157.14	ok
48.589	14	170.67	ok
48.576	11	190.34	ok
48.687	25	93.04	ok
48.663	18	119.26	ok
48.679	33	104.45	ok
48.631	9	158.91	ok
48.666	21	127.99	ok
48.699	16	95.92	ok
48.662	15	137.28	ok
48.596	52	203.16	ok
48.691	27	108.35	ok
48.747	28	55.81	ok
48.762	26	42.96	ok
48.766	38	39.63	ok
48.762	32	49.26	ok
48.767	2	46.62	ok
48.794	36	40.58	ok
48.797	46	38.75	ok
48.815	39	30.07	ok
48.809	20	36.43	ok
48.817	3	40.52	ok
48.827	6	45.82	ok
48.85	49	112.42	ok
48.842	29	133.27	ok
48.831	47	144.33	ok
48.846	37	130.06	ok
48.831	4	145.93	ok
48.852	0	130.41	ok
48.832	42	150.14	ok
48.864	7	119.62	ok
48.878	24	106.3	ok
48.833	30	151.49	ok
48.875	45	114.95	ok
48.888	51	102.42	ok
48.896	44	94.22	ok
48.859	43	132.05	ok
48.851	35	160.18	ok
48.879	23	143.18	ok
48.852	31	176.15	ok
48.852	34	180.01	ok
48.911	10	121.37	ok
48.897	40	135.81	ok
48.909	1	124.56	ok
48.905	13	128.85	ratelimited
48.856	5	177.46	ok
48.912	19	122.03	ok
48.911	8	123.57	ok
48.871	50	166.18	ok
48.886	41	151.65	ok
48.878	48	159.83	ok
48.933	52	115.24	ok
48.964	9	84.65	ok
48.929	14	120.06	ok
48.962	22	87.72	ok
48.922	11	145.61	ok
48.935	12	132.6	ok
48.923	17	144.55	ok
48.995	15	78.36	ok
48.996	18	89.08	ok
49.02	25	73.82	ok
49.0	21	97.3	ok
49.024	27	74.61	ok
49.012	33	98.71	ok
49.081	28	43.49	ok
49.037	16	88.84	ok
49.095	26	39.55	ok
49.1	38	36.57	ok
49.095	32	43.84	ok
49.102	2	37.78	ok
49.127	36	32.41	ok
49.131	46	32.48	ok
49.148	39	23.33	ok
49.142	20	30.79	ok
49.161	6	38.3	ok
49.15	3	84.41	ok
49.164	4	89.92	ok
49.166	30	103.18	ok
49.166	42	103.77	ok
49.177	29	93.03	ok
49.165	47	105.59	ok
49.18	37	90.88	ok
49.189	5	81.25	ok
49.184	35	96.61	ok
49.185	31	95.66	ok
49.195	34	87.98	ok
49.19	0	93.57	ok
49.192	43	91.81	ok
49.184	49	101.67	ok
49.202	7	114.04	ok
49.205	50	130.99	ok
49.212	48	125.6	ok
49.212	24	139.81	ok
49.209	45	142.98	ok
49.212	23	139.94	ok
49.238	13	121.2	ok
49.22	41	139.81	ok
49.268	12	105.55	ok
49.263	14	111.6	ok
49.255	11	119.14	ok
49.295	22	79.38	ok
49.267	52	107.91	ok
49.244	8	131.05	ok
49.222	51	153.7	ok
49.242	1	133.39	ok
49.257	17	118.96	ok
49.23	44	148.0	ok
49.23	40	149.33	ok
49.298	9	97.17	ok
49.245	19	156.49	ok
49.332	15	70.42	ok
49.248	10	160.61	ok
49.33	18	80.3	ok
49.361	27	51.76	ok
49.333	21	89.06	ok
49.354	25	67.83	ok
49.37	16	52.84	ok
49.347	33	76.46	ok
49.415	28	43.83	ok
49.429	32	43.9	ok
49.429	26	46.01	ok
49.434	38	43.7	ok
49.436	2	45.27	ok
49.464	46	26.47	ok
49.476	20	26.82	ok
49.461	36	42.22	ok
49.482	39	28.11	ok
49.484	3	30.54	ok
49.497	4	55.76	ok
49.494	6	68.65	ok
49.499	42	64.23	ok
49.499	30	78.57	ok
49.498	47	97.14	ok
49.517	49	83.9	ok
49.51	29	96.99	ok
49.523	0	91.53	ok
49.514	37	101.33	ok
49.523	5	92.36	ok
49.519	31	96.62	ok
49.518	35	97.77	ok
49.542	45	87.17	ok
49.537	7	95.39	ok
49.529	34	110.63	ok
49.545	24	103.53	ok
49.526	43	130.84	ok
49.538	50	118.76	ok
49.546	23	113.86	ok
49.564	40	95.86	ok
49.582	1	78.2	ok
49.552	48	110.59	ok
49.555	51	107.36	ok
49.582	8	83.51	ok
49.555	41	114.62	ok
49.563	44	113.13	ok
49.576	13	102.09	ok
49.589	11	89.99	ok
49.602	12	77.0	ok
49.596	14	85.3	ok
49.631	9	62.98	ok
49.629	22	67.95	ok
49.6	52	98.71	ok
49.59	17	109.04	ok
49.579	19	120.76	ok
49.583	10	116.85	ok
49.663	18	39.31	ok
49.665	15	45.62	ok
49.666	21	47.6	ok
49.694	27	32.32	ok
49.682	33	46.24	ok
49.688	25	45.74	ok
49.704	16	32.42	ok
49.749	28	46.17	ok
49.764	26	40.43	ok
49.763	32	43.13	ok
49.768	38	40.87	ok
49.769	2	41.62	ok
49.795	36	34.66	ok
49.809	20	24.15	ok
49.798	46	37.56	ok
49.817	3	21.25	ok
49.815	39	25.32	ok
49.828	6	63.37	ok
49.831	4	60.51	ok
49.832	47	59.73	ok
49.844	29	52.66	ok
49.833	30	63.57	ok
49.851	35	48.73	ok
49.847	37	54.61	ok
49.851	49	75.77	ok
49.833	42	116.57	ok
49.852	31	99.1	ok
49.859	0	97.94	ok
49.858	5	98.57	ok
49.879	24	78.4	ok
49.87	7	87.25	ok
49.859	43	103.32	ok
49.889	51	89.95	ok
49.864	34	117.67	ok
49.885	48	98.54	ok
49.889	41	95.55	ok
49.916	8	71.09	ok
49.876	45	115.95	ok
49.872	50	120.47	ok
49.929	14	89.82	ok
49.935	17	84.34	ok
49.927	1	92.4	ok
49.897	40	122.77	ok
49.88	23	140.27	ok
49.897	44	125.75	ok
49.932	11	90.94	ok
49.922	10	105.6	ok
49.91	13	117.8	ok
49.942	12	92.59	ok
49.942	52	110.31	ok
50.0	21	60.13	ok
49.914	19	146.42	ok
49.968	22	92.98	ok
49.965	9	102.19	ok
50.015	33	54.13	ok
50.001	15	69.57	ok
50.001	18	70.59	ok
50.023	25	51.07	ok
50.028	27	52.08	ok
50.037	16	58.34	ok
50.082	28	37.74	ok
50.098	26	26.23	ok
50.096	32	36.89	ok
50.102	2	37.2	ok
50.103	38	39.11	ok
50.131	46	23.17	ok
50.128	36	36.24	ok
50.148	39	24.18	ok
50.143	20	30.22	ok
50.15	3	26.4	ok
50.167	42	47.88	ok
50.165	47	49.67	ok
50.164	4	51.65	ok
50.166	30	50.56	ok
50.177	29	40.51	ok
50.161	6	61.64	ok
50.181	37	71.16	ok
50.184	49	79.03	ok
50.197	43	66.99	ok
50.186	31	90.65	ok
50.192	35	103.3	ok
50.212	24	84.74	ok
50.209	45	93.27	ok
50.196	0	122.83	ok
50.196	5	124.69	ok
50.222	41	99.49	ok
50.261	1	66.58	ok
50.263	14	65.62	ok
50.243	13	87.12	ok
50.222	51	182.03	ok
50.218	23	186.21	ok
50.23	44	175.87	ok
50.205	50	200.86	ok
50.198	34	209.08	ok
50.203	7	203.5	ok
50.249	8	158.06	ok
50.219	48	192.16	ok
50.231	40	182.76	ok
50.252	19	162.89	ok
50.275	52	144.55	ok
50.265	11	154.72	ok
50.269	17	151.95	ok
50.259	10	167.15	ok
50.276	12	151.9	ok
50.302	22	126.57	ok
50.302	9	149.4	ok
50.333	21	127.42	ok
50.361	27	100.05	ok
50.371	16	98.26	ok
50.335	18	159.51	ok
50.416	28	78.81	ok
50.349	33	146.22	ok
50.334	15	160.8	ok
50.356	25	161.94	ok
50.465	46	73.83	ok
50.436	2	130.82	ok
50.429	32	165.35	ok
50.476	20	118.8	ok
50.437	38	164.89	ok
50.472	36	130.65	ok
50.435	26	192.83	ok
50.483	39	145.77	ok
50.492	3	147.72	ok
50.498	6	147.03	ok
50.51	47	135.16	ok
50.498	4	164.31	ok
50.501	30	161.09	ok
50.533	43	135.42	ok
50.518	49	151.18	ok
50.505	42	164.85	ok
50.53	0	149.58	ok
50.512	29	167.72	ok
50.525	35	156.61	ok
50.515	37	177.43	ok
50.519	31	200.24	ok
50.564	40	159.64	ok
50.532	34	192.49	ok
50.537	7	188.31	ok
50.562	41	174.6	ok
50.543	45	194.15	ok
50.53	5	207.38	ok
50.556	51	186.28	ok
50.635	9	108.85	ok
50.568	44	185.8	ok
50.609	12	148.85	ok
50.669	21	91.79	ok
50.602	17	158.66	ok
50.577	13	184.22	ok
50.562	23	199.0	ok
50.585	19	186.28	ok
50.668	15	104.65	ok
50.614	52	162.03	ok
50.555	48	221.03	ok
50.612	14	174.33	ok
50.55	24	236.58	ok
50.592	10	200.8	ok
50.635	22	159.39	ok
50.594	8	207.58	ok
50.668	18	136.38	ok
50.705	16	117.03	ok
50.602	11	220.98	ok
50.682	33	140.77	ok
50.594	1	228.79	ok
50.539	50	286.62	ok
50.69	25	138.15	ok
50.749	28	79.45	ok
50.763	32	68.15	ok
50.771	38	60.09	ok
50.703	27	128.45	ok
50.772	26	59.76	ok
50.798	46	40.13	ok
50.769	2	71.81	ok
50.816	39	71.09	ok
50.81	20	94.89	ok
50.805	36	103.83	ok
50.838	42	71.81	ok
50.845	29	64.78	ok
50.832	4	80.43	ok
50.825	3	98.77	ok
50.832	6	98.01	ok
50.853	31	101.2	ok
50.848	47	105.46	ok
50.851	49	120.68	ok
50.835	30	141.07	ok
50.848	37	128.38	ok
50.859	35	124.08	ok
50.867	43	118.97	ok
50.869	34	119.55	ok
50.863	0	139.51	ok
50.883	24	120.18	ok
50.87	7	138.59	ok
50.896	41	118.65	ratelimited
50.895	23	129.91	ok
50.888	48	142.77	ratelimited
50.902	40	133.19	ratelimited
50.864	5	172.72	ok
50.873	50	167.27	ok
50.932	1	108.21	ok
50.901	44	138.99	ok
50.91	13	130.31	ok
50.936	11	104.76	ok
50.932	8	109.24	ok
50.889	51	151.83	ok
50.938	17	109.95	ok
50.876	45	171.85	ok
50.952	12	97.42	ok
50.919	19	131.62	ok
51.003	21	67.55	ok
50.952	14	119.07	ok
50.926	10	145.31	ok
50.947	52	125.1	ok
50.97	22	102.64	ok
51.002	15	72.18	ok
51.002	18	72.04	ok
50.971	9	103.76	ok
51.016	33	64.55	ok
51.023	25	63.89	ok
51.036	27	56.92	ok
51.039	16	56.57	ok
51.082	28	48.68	ok
51.096	32	36.17	ok
51.108	26	31.27	ok
51.105	38	41.55	ok
51.103	2	45.18	ok
51.132	46	31.67	ok
51.139	36	28.12	ok
51.143	20	67.95	ok
51.152	39	73.74	ok
51.159	3	67.84	ok
51.165	4	63.34	ok
51.168	30	60.61	ok
51.171	42	108.04	ok
51.179	29	101.19	ok
51.171	6	109.97	ok
51.182	37	99.43	ok
51.187	49	120.61	ok
51.186	31	124.57	ok
51.21	45	101.64	ok
51.203	34	108.9	ok
51.197	0	114.66	ok
51.186	47	125.71	ok
51.223	51	88.91	ok
51.192	35	130.45	ok
51.198	5	126.43	ok
51.229	23	95.36	ok
51.2	43	124.41	ok
51.219	24	105.63	ok
51.206	50	118.87	ok
51.205	7	120.56	ok
51.222	48	104.24	ok
51.235	44	94.42	ok
51.232	41	105.98	ok
51.236	40	128.96	ok
51.244	13	125.69	ok
51.281	52	109.06	ok
51.304	9	87.49	ok
51.265	8	135.0	ok
51.265	1	135.82	ok
51.286	12	115.16	ok
51.303	22	98.3	ok
51.275	17	126.74	ok
51.26	10	142.12	ok
51.285	14	119.78	ok
51.262	19	168.81	ok
51.337	21	94.77	ok
51.27	11	161.75	ok
51.336	18	96.9	ok
51.336	15	105.64	ok
51.37	27	81.51	ok
51.357	25	95.08	ok
51.359	33	104.81	ok
51.374	16	98.33	ok
51.417	28	64.98	ok
51.473	36	26.09	ok
51.438	38	62.36	ok
51.465	46	38.87	ok
51.436	2	74.28	ok
51.432	32	80.59	ok
51.441	26	71.7	ok
51.478	20	37.12	ok
51.485	39	32.89	ok
51.492	3	30.82	ok
51.499	4	65.32	ok
51.505	42	66.2	ok
51.512	29	58.88	ok
51.502	30	72.98	ok
51.505	6	82.2	ok
51.526	35	66.68	ok
51.522	31	71.07	ok
51.52	47	101.57	ok
51.531	5	113.28	ok
51.542	43	106.62	ok
51.522	49	127.29	ok
51.53	0	118.65	ok
51.536	34	113.16	ok
51.521	37	137.35	ok
51.565	41	99.16	ok
51.54	7	124.31	ok
51.563	23	102.61	ok
51.556	51	109.26	ok
51.569	40	100.64	ok
51.543	45	132.24	ok
51.599	19	77.23	ok
51.544	50	132.56	ok
51.595	10	81.67	ok
51.555	48	121.62	ok
51.553	24	124.84	ok
51.569	44	108.85	ok
51.577	13	104.14	ok
51.6	1	91.65	ok
51.599	8	105.32	ok
51.626	52	81.31	ok
51.619	14	89.61	ok
51.608	17	100.15	ok
51.621	12	99.61	ok
51.638	9	82.69	ok
51.614	11	114.25	ok
51.637	22	94.36	ok
51.677	21	54.75	ok
51.677	15	57.63	ok
51.669	18	72.25	ok
51.693	33	62.62	ok
51.707	16	53.45	ok
51.703	27	59.11	ok
51.69	25	72.2	ok
51.75	28	42.98	ok
51.766	32	30.37	ok
51.772	38	34.13	ok
51.77	2	41.34	ok
51.775	26	45.55	ok
51.806	36	27.59	ok
51.802	46	41.26	ok
51.819	39	26.72	ok
51.811	20	34.28	ok
51.832	4	34.71	ok
51.826	3	41.82	ok
51.838	6	59.73	ok
51.838	42	66.29	ok
51.835	30	73.76	ok
51.846	29	82.37	ok
51.87	34	91.22	ok
51.855	31	105.84	ok
51.875	43	86.09	ok
51.86	35	101.73	ok
51.853	47	108.54	ok
51.854	37	108.0	ok
51.869	0	96.68	ok
51.874	7	92.36	ok
51.865	5	102.38	ok
51.855	49	112.14	ok
51.882	50	86.88	ok
51.879	45	90.52	ok
51.886	24	83.21	ok
51.889	48	80.84	ok
51.89	51	80.65	ok
51.91	13	81.9	ok
51.901	41	92.95	ok
51.902	44	94.8	ok
51.896	23	114.39	ok
51.933	8	77.52	ok
51.904	40	110.44	ok
51.971	9	60.14	ok
51.96	52	75.05	ok
51.971	22	64.63	ok
51.952	14	85.2	ok
51.933	1	104.52	ok
51.932	10	110.49	ok
51.935	19	107.8	ok
51.947	11	95.76	ok
51.942	17	105.24	ok
51.954	12	94.06	ok
52.01	18	43.44	ok
52.011	15	42.76	ok
52.012	21	44.78	ok
52.032	25	36.85	ok
52.026	33	44.95	ok
52.041	16	35.92	ok
52.037	27	53.93	ok
52.091	28	29.83	ok
52.1	32	33.68	ok
52.103	2	38.93	ok
52.108	26	35.6	ok
52.106	38	45.68	ok
52.135	46	22.15	ok
52.145	20	26.21	ok
52.14	36	32.02	ok
52.152	39	31.61	ok
52.159	3	25.35	ok
52.172	42	49.57	ok
52.168	30	54.37	ok
52.171	6	52.29	ok
52.165	4	61.06	ok
52.18	29	49.53	ok
52.204	34	58.09	ok
52.189	37	73.05	ok
52.198	5	64.19	ok
52.207	0	66.57	ok
52.194	35	80.12	ok
52.189	31	85.19	ok
52.187	47	87.5	ok
52.188	49	85.93	ok
52.223	24	55.2	ok
52.222	50	65.67	ok
52.224	48	70.7	ok
52.212	43	82.91	ok
52.212	45	82.88	ok
52.207	7	87.86	ok
52.23	23	72.45	ok
52.223	51	79.32	ok
52.234	41	78.51	ok
52.238	40	76.3	ok
52.247	13	67.94	ok
52.265	10	66.0	ok
52.242	44	91.01	ok
52.286	14	59.64	ok
52.272	8	73.92	ok
52.278	17	69.47	ok
52.291	12	57.28	ok
52.281	11	68.38	ok
52.273	19	81.13	ok
52.273	1	84.15	ok
52.305	9	59.2	ok
52.294	52	70.31	ok
52.304	22	60.37	ok
52.343	18	43.3	ok
52.344	15	43.04	ok
52.346	21	42.02	ok
52.359	33	44.9	ok
52.371	27	44.26	ok
52.374	16	55.96	ok
52.365	25	70.76	ok
52.425	28	28.77	ok
52.433	32	33.67	ok
52.437	2	36.35	ok
52.439	38	34.58	ok
52.441	26	33.71	ok
52.469	46	27.61	ok
52.478	20	21.08	ok
52.473	36	30.25	ok
52.486	39	28.1	ok
52.499	4	58.85	ok
52.492	3	82.29	ok
52.502	30	73.32	ok
52.513	29	64.77	ok
52.506	42	76.17	ok
52.522	49	63.71	ok
52.522	37	63.67	ok
52.505	6	87.27	ok
52.52	47	72.35	ok
52.527	35	91.29	ok
52.531	5	88.57	ok
52.525	31	95.58	ok
52.537	34	85.52	ok
52.54	0	82.82	ok
52.542	7	91.6	ok
52.546	45	110.17	ok
52.557	48	99.83	ok
52.565	23	92.41	ok
52.582	13	80.89	ok
52.575	44	87.21	ok
52.571	40	91.66	ok
52.545	43	125.43	ok
52.599	10	72.19	ok
52.556	50	115.83	ok
52.567	41	106.1	ok
52.557	51	117.79	ok
52.556	24	118.45	ok
52.606	8	71.81	ok
52.608	19	73.52	ok
52.628	52	69.95	ok
52.638	22	60.79	ok
52.614	11	84.44	ok
52.642	9	57.22	ok
52.62	14	79.56	ok
52.607	1	92.38	ok
52.625	12	78.06	ok
52.612	17	92.3	ok
52.678	15	48.3	ok
52.699	25	32.2	ok
52.679	21	54.18	ok
52.705	27	30.86	ok
52.693	33	45.12	ok
52.708	16	45.69	ok
52.677	18	79.76	ok
52.758	28	38.44	ok
52.767	32	35.6	ok
52.773	38	32.32	ok
52.772	2	35.51	ok
52.775	26	36.24	ok
52.802	46	25.48	ok
52.807	36	22.45	ok
52.812	20	21.1	ok
52.819	39	19.58	ok
52.826	3	40.15	ok
52.832	4	44.2	ok
52.835	30	41.61	ok
52.838	6	65.0	ok
52.846	29	58.68	ok
52.839	42	65.98	ok
52.859	31	73.13	ok
52.853	47	81.45	ok
52.857	37	77.76	ok
52.855	49	84.41	ok
52.871	5	69.4	ok
52.86	35	81.63	ok
52.881	45	77.19	ok
52.871	34	87.55	ok
52.882	43	76.96	ok
52.891	48	70.92	ok
52.875	7	86.55	ok
52.873	0	88.94	ok
52.905	40	58.42	ok
52.891	51	95.43	ok
52.92	13	67.08	ok
52.889	50	98.63	ok
52.901	41	86.94	ok
52.89	24	99.13	ok
52.898	23	107.82	ok
52.909	44	97.67	ok
52.947	17	61.96	ok
52.948	11	70.83	ok
52.942	1	82.99	ok
52.94	10	102.33	ok
52.939	8	108.5	ok
52.971	22	82.13	ok
52.975	9	78.19	ok
52.953	14	100.51	ok
52.963	52	90.39	ok
52.942	19	112.39	ok
52.958	12	96.57	ok
53.013	21	46.7	ok
53.015	15	44.62	ok
53.011	18	52.45	ok
53.03	33	56.81	ok
53.038	27	58.21	ok
53.042	16	57.93	ok
53.033	25	71.82	ok
53.092	28	41.33	ok
53.1	32	35.59	ok
53.105	2	33.06	ok
53.109	26	33.37	ok
53.106	38	36.4	ok
53.136	46	24.85	ok
53.14	36	22.65	ok
53.145	20	25.91	ok
53.152	39	24.39	ok
53.159	3	26.72	ok
53.166	4	31.53	ok
53.169	30	46.37	ok
53.172	6	47.69	ok
53.18	29	43.45	ok
53.173	42	61.99	ok
53.187	47	50.77	ok
53.189	49	49.59	ok
53.194	35	47.98	ok
53.192	31	49.69	ok
53.195	37	48.1	ok
53.204	5	48.08	ok
53.205	34	55.11	ok
53.209	7	55.06	ok
53.207	0	58.91	ok
53.215	45	52.81	ok
53.224	24	45.42	ok
53.215	43	55.21	ok
53.225	51	48.34	ok
53.222	50	55.77	ok
53.224	48	55.38	ok
53.238	40	42.13	ok
53.234	41	45.98	ok
53.232	23	48.76	ok
53.242	44	38.78	ok
53.253	13	33.39	ok
53.275	1	27.22	ok
53.273	8	32.46	ok
53.275	19	32.46	ok
53.287	14	22.1	ok
53.28	17	33.23	ok
53.274	10	40.48	ok
53.281	11	34.38	ok
53.291	12	31.37	ok
53.297	52	30.26	ok
53.305	22	52.35	ok
53.309	9	52.63	ok
53.344	18	47.29	ok
53.347	21	52.23	ok
53.366	25	44.58	ok
53.35	15	62.54	ok
53.372	27	53.59	ok
53.366	33	60.49	ok
53.377	16	67.96	ok
53.434	32	37.57	ok
53.444	26	44.82	ok
53.425	28	65.96	ok
53.44	38	58.07	ok
53.439	2	68.11	ok
53.474	36	35.13	ok
53.478	20	39.23	ok
53.486	39	38.16	ok
53.478	46	62.96	ok
53.493	3	52.15	ok
53.502	30	47.91	ok
53.506	42	43.8	ok
53.506	6	46.45	ok
53.499	4	53.14	ok
53.519	29	160.2	ok
53.522	49	167.44	ok
53.522	47	170.74	ok
53.532	37	165.0	ok
53.526	31	171.01	ok
53.537	5	159.74	ok
53.549	43	148.48	ok
53.538	34	159.76	ok
53.54	0	162.65	ok
53.556	50	155.45	ok
53.542	7	170.39	ok
53.548	45	164.86	ok
53.527	35	187.98	ok
53.557	24	161.04	ok
53.56	51	163.42	ok
53.558	48	169.26	ok
53.57	23	163.69	ok
53.579	44	169.22	ok
53.614	17	147.1	ok
53.62	14	145.46	ok
53.705	27	79.97	ok
53.614	11	172.91	ok
53.568	41	223.66	ok
53.587	13	212.66	ok
53.63	52	169.2	ok
53.575	40	227.92	ok
53.607	10	196.4	ok
53.638	22	165.49	ok
53.767	32	36.35	ok
53.608	19	195.47	ok
53.678	18	129.24	ok
53.606	8	211.0	ok
53.683	15	134.01	ok
53.625	12	192.47	ok
53.7	25	117.56	ok
53.775	2	45.08	ok
53.68	21	139.74	ok
53.642	9	181.02	ok
53.611	1	213.49	ok
53.699	33	125.64	ok
53.759	28	69.27	ok
53.71	16	118.04	ok
53.778	26	51.61	ok
