t_rel	session_idx	ms	outcome
22.788	33	50.17	ok
22.783	44	56.2	ok
22.783	23	56.04	ok
22.793	45	47.04	ok
22.79	41	56.5	ok
22.804	26	48.67	ok
22.797	38	59.9	ok
22.806	49	51.89	ok
22.8	47	60.18	ok
22.806	35	56.08	ok
22.807	4	56.02	ok
22.805	43	67.02	ok
22.809	7	64.27	ok
22.805	32	67.84	ok
22.823	48	52.6	ok
22.821	2	54.43	ok
22.84	39	38.57	ok
22.807	52	71.64	ok
22.843	1	37.63	ok
22.844	5	59.08	ok
22.863	51	46.72	ok
22.844	8	72.32	ok
22.877	40	47.4	ok
22.867	3	58.77	ok
22.882	17	48.73	ok
22.89	46	57.81	ok
22.882	50	68.34	ok
22.914	16	48.33	ok
22.88	0	86.05	ok
22.937	13	41.74	ok
22.952	6	30.34	ok
22.958	18	36.42	ok
22.963	11	33.13	ok
22.973	9	35.61	ok
22.98	19	31.26	ok
22.986	14	42.1	ok
22.989	20	52.75	ok
23.011	30	46.31	ok
23.02	15	38.55	ok
23.032	37	34.22	ok
23.013	24	58.76	ok
23.068	21	63.31	ok
23.078	34	62.2	ok
23.082	27	62.95	ok
23.081	31	67.58	ok
23.075	29	73.58	ok
23.086	28	72.06	ok
23.088	22	70.31	ok
23.094	36	66.02	ok
23.106	42	54.14	ok
23.09	10	74.05	ok
23.102	25	63.22	ok
23.099	12	66.1	ok
23.116	44	73.91	ok
23.127	41	93.97	ok
23.127	45	93.79	ok
23.118	23	103.62	ok
23.133	47	100.08	ok
23.14	4	93.8	ok
23.142	7	92.52	ok
23.138	43	96.39	ok
23.129	33	107.4	ok
23.139	35	97.21	ok
23.139	32	98.07	ok
23.157	48	82.1	ok
23.138	26	101.69	ok
23.14	52	99.05	ok
23.134	38	106.28	ok
23.155	2	85.18	ok
23.175	39	65.47	ok
23.14	49	100.43	ok
23.176	1	68.93	ok
23.177	5	70.89	ok
23.177	8	76.39	ok
23.224	46	40.66	ok
23.215	17	54.59	ok
23.199	51	76.16	ok
23.216	50	67.19	ok
23.213	40	71.07	ok
23.202	3	81.46	ok
23.213	0	76.65	ok
23.248	16	42.77	ok
23.27	13	34.06	ok
23.286	6	76.77	ok
23.297	11	68.64	ok
23.292	18	73.93	ok
23.307	9	59.59	ok
23.366	37	35.88	ok
23.353	15	51.88	ok
23.347	24	59.21	ok
23.314	19	93.96	ok
23.322	20	90.57	ok
23.35	30	63.81	ok
23.32	14	101.36	ok
23.401	21	132.79	ok
23.414	31	120.24	ok
23.408	29	128.23	ok
23.411	34	125.55	ok
23.419	28	118.7	ok
23.416	27	124.25	ok
23.428	36	112.36	ok
23.422	22	120.96	ok
23.423	10	120.54	ok
23.435	25	120.75	ok
23.432	12	147.49	ok
23.44	42	160.4	ok
23.462	33	163.8	ok
23.451	23	176.3	ok
23.461	45	169.07	ok
23.471	26	160.54	ok
23.474	4	163.43	ok
23.45	44	188.27	ok
23.46	41	177.61	ok
23.472	32	166.13	ok
23.511	8	130.85	ok
23.473	49	168.11	ok
23.467	47	185.26	ok
23.467	38	186.22	ok
23.532	51	146.25	ok
23.488	2	194.54	ok
23.51	1	175.07	ok
23.508	39	184.29	ok
23.557	46	153.48	ok
23.475	7	235.65	ok
23.549	17	167.31	ok
23.546	40	170.36	ok
23.472	35	245.35	ok
23.491	48	227.48	ok
23.472	43	247.48	ok
23.536	3	183.7	ok
23.512	5	210.93	ok
23.604	13	123.67	ok
23.547	0	181.34	ok
23.647	19	81.96	ok
23.581	16	164.55	ok
23.619	6	126.86	ok
23.63	18	116.17	ok
23.474	52	272.72	ok
23.641	9	107.58	ok
23.655	14	93.5	ok
23.55	50	199.4	ok
23.69	15	73.92	ok
23.639	11	128.78	ok
23.684	24	86.17	ok
23.683	30	90.28	ok
23.656	20	117.95	ok
23.699	37	89.36	ok
23.735	21	54.73	ok
23.745	34	74.93	ok
23.75	27	94.52	ok
23.753	28	91.6	ok
23.742	29	104.68	ok
23.766	12	80.63	ok
23.785	23	68.11	ratelimited
23.755	31	97.69	ok
23.763	36	90.25	ok
23.773	42	85.02	ratelimited
23.76	10	98.22	ok
23.769	25	90.1	ok
23.783	44	83.31	ratelimited
23.756	22	114.32	ok
23.794	41	101.62	ok
23.795	33	108.95	ratelimited
23.794	45	111.91	ratelimited
23.802	38	106.96	ratelimited
23.802	47	107.69	ok
23.811	4	100.05	ok
23.81	35	100.85	ok
23.809	32	101.78	ratelimited
23.81	49	112.19	ratelimited
23.811	7	112.29	ok
23.805	43	119.62	ratelimited
23.811	52	122.08	ok
23.812	26	121.45	ok
23.844	8	113.61	ok
23.822	2	136.05	ok
23.83	48	128.6	ok
23.845	1	113.43	ok
23.871	51	90.78	ok
23.883	50	87.42	ok
23.883	40	103.61	ok
23.891	46	98.54	ok
23.88	3	109.38	ok
23.842	39	153.09	ok
23.884	0	114.86	ok
23.915	16	85.15	ok
23.937	13	63.7	ok
23.953	6	48.61	ok
23.882	17	119.16	ok
23.846	5	157.51	ok
23.964	18	58.96	ok
23.974	9	63.0	ok
23.982	19	55.61	ok
23.972	11	71.57	ok
23.99	20	55.89	ok
23.989	14	59.9	ok
24.017	30	44.82	ok
24.024	15	50.95	ok
24.023	24	79.89	ok
24.033	37	91.62	ok
24.089	22	70.18	ok
24.084	27	75.97	ok
24.068	21	91.21	ok
24.089	31	71.11	ok
24.08	34	95.73	ok
24.087	28	104.49	ok
24.099	12	112.26	ok
24.105	25	113.12	ok
24.08	29	139.03	ok
24.118	23	100.91	ok
24.094	10	125.45	ok
24.096	36	123.02	ok
24.107	42	112.94	ok
24.116	44	108.0	ok
24.139	43	100.52	ok
24.127	41	112.14	ok
24.128	45	111.82	ok
24.135	33	110.74	ok
24.139	47	106.74	ok
24.144	49	104.69	ok
24.144	7	107.2	ok
24.14	38	112.47	ok
24.145	4	111.11	ok
24.144	32	112.42	ok
24.145	35	113.4	ok
24.145	26	118.84	ok
24.145	52	125.32	ok
24.177	8	102.88	ok
24.163	48	117.71	ok
24.155	2	128.2	ok
24.175	39	108.35	ok
24.205	51	84.19	ok
24.178	1	111.4	ok
24.217	50	78.12	ok
24.18	5	115.54	ok
24.213	3	84.55	ok
24.218	0	84.71	ok
24.216	40	86.77	ok
24.216	17	89.83	ok
24.271	13	48.08	ok
24.251	16	69.63	ok
24.224	46	106.09	ok
24.286	6	55.32	ok
24.301	18	53.41	ok
24.306	11	64.85	ok
24.309	9	64.75	ok
24.315	19	60.52	ok
24.325	20	59.95	ok
24.322	14	64.44	ok
24.351	30	38.01	ok
24.358	15	39.91	ok
24.357	24	44.36	ok
24.366	37	39.41	ok
24.403	21	41.16	ok
24.419	27	37.91	ok
24.413	29	47.86	ok
24.43	10	40.85	ok
24.423	22	47.57	ok
24.42	34	51.34	ok
24.422	28	50.98	ok
24.43	36	75.14	ok
24.434	12	71.65	ok
24.45	44	64.39	ok
24.422	31	92.4	ok
24.441	25	79.86	ok
24.442	42	79.51	ok
24.452	23	69.7	ok
24.461	45	63.54	ok
24.461	41	69.18	ok
24.472	43	74.71	ok
24.473	47	74.8	ok
24.468	33	79.19	ok
24.473	38	81.95	ok
24.477	32	78.29	ok
24.477	7	78.44	ok
24.478	49	79.34	ok
24.478	52	93.17	ok
24.489	2	82.82	ok
24.498	48	80.51	ok
24.485	4	93.72	ok
24.511	8	67.95	ok
24.512	1	67.13	ok
24.479	26	100.81	ok
24.479	35	101.2	ok
24.513	5	68.21	ok
24.509	39	87.63	ok
24.551	0	67.28	ok
24.549	17	71.0	ok
24.547	3	75.47	ok
24.55	40	84.67	ok
24.538	51	108.1	ok
24.584	16	68.82	ok
24.557	46	102.15	ok
24.604	13	57.41	ok
24.55	50	121.96	ok
24.639	11	35.86	ok
24.62	6	61.2	ok
24.643	9	46.69	ok
24.634	18	59.27	ok
24.655	14	43.06	ok
24.658	20	45.93	ok
24.65	19	60.82	ok
24.684	30	39.78	ok
24.691	15	35.2	ok
24.7	37	31.25	ok
24.69	24	43.09	ok
24.737	21	34.86	ok
24.747	29	41.34	ok
24.753	34	40.78	ok
24.756	28	43.81	ok
24.753	27	48.1	ok
24.756	31	45.27	ok
24.757	22	44.94	ok
24.764	36	53.33	ok
24.767	12	51.08	ok
24.763	10	66.0	ok
24.775	42	59.7	ok
24.783	44	51.62	ok
24.775	25	59.8	ok
24.785	23	57.74	ok
24.8	41	44.86	ok
24.795	45	58.12	ok
24.802	33	52.12	ok
24.806	47	62.03	ok
24.807	38	73.72	ok
24.817	52	65.75	ok
24.806	43	79.84	ok
24.818	4	77.69	ok
24.812	26	88.08	ok
24.824	2	80.33	ok
24.812	35	97.46	ok
24.811	49	98.68	ok
24.812	7	98.38	ok
24.844	8	67.18	ok
24.842	39	71.4	ok
24.834	48	80.18	ok
24.859	1	58.03	ok
24.847	5	71.1	ok
24.811	32	109.62	ok
24.872	51	51.91	ok
24.881	3	45.11	ok
24.891	46	54.48	ok
24.884	50	62.2	ok
24.885	0	62.44	ok
24.883	40	65.36	ok
24.883	17	66.19	ok
24.917	16	38.2	ok
24.938	13	42.66	ok
24.953	6	30.66	ok
24.973	11	27.29	ok
24.967	18	40.77	ok
24.977	9	37.04	ok
24.983	19	33.49	ok
24.992	20	44.92	ok
24.989	14	53.01	ok
25.024	24	45.86	ok
25.019	30	56.14	ok
25.033	37	42.69	ok
25.024	15	58.71	ok
25.08	29	26.0	ok
25.071	21	37.83	ok
25.086	27	30.13	ok
25.087	34	36.63	ok
25.09	22	34.15	ok
25.097	36	29.27	ok
25.089	31	49.19	ok
25.097	10	41.9	ok
25.09	28	50.2	ok
25.101	12	53.59	ok
25.109	25	47.6	ok
25.109	42	52.52	ok
25.119	23	46.96	ok
25.136	33	41.09	ok
25.117	44	60.19	ok
25.128	45	54.83	ok
25.134	41	50.41	ok
25.145	49	46.73	ok
25.145	7	47.84	ok
25.146	35	53.58	ok
25.145	32	76.31	ok
25.14	47	82.32	ok
25.139	43	96.39	ok
25.151	52	84.95	ok
25.152	4	84.35	ok
25.146	26	90.56	ok
25.168	48	68.75	ok
25.157	2	79.81	ok
25.18	5	56.92	ok
25.14	38	97.17	ok
25.178	8	59.61	ok
25.176	39	62.5	ok
25.2	1	40.26	ok
25.206	51	36.67	ok
25.214	3	55.68	ok
25.217	50	61.38	ok
25.218	0	60.76	ok
25.217	40	62.77	ok
25.216	17	64.38	ok
25.251	16	32.25	ok
25.224	46	59.88	ok
25.271	13	42.69	ok
25.286	6	43.57	ok
25.301	18	34.29	ok
25.307	11	31.47	ok
25.31	9	39.0	ok
25.316	19	34.36	ok
25.322	14	34.07	ok
25.325	20	50.78	ok
25.352	30	27.59	ok
25.357	24	32.43	ok
25.358	15	31.92	ok
25.367	37	36.55	ok
25.414	29	26.7	ok
25.423	31	31.93	ok
25.42	34	38.9	ok
25.424	28	35.93	ok
25.404	21	56.76	ok
25.42	27	44.84	ok
25.426	22	42.14	ok
25.435	12	39.39	ok
25.431	36	48.06	ok
25.43	10	49.39	ok
25.442	42	38.18	ok
25.443	25	37.94	ok
25.451	44	54.65	ok
25.462	45	44.41	ok
25.467	41	57.39	ok
25.473	47	51.79	ok
25.479	49	56.46	ok
25.473	43	63.43	ok
25.452	23	84.16	ok
25.473	38	66.18	ok
25.485	4	55.13	ok
25.479	35	61.11	ok
25.469	33	71.32	ok
25.479	7	62.07	ok
25.48	26	61.51	ok
25.484	52	58.76	ok
25.502	48	46.23	ok
25.509	39	41.2	ok
25.478	32	72.65	ok
25.491	2	60.7	ok
25.518	8	45.37	ok
25.515	5	50.93	ok
25.536	1	48.1	ok
25.547	3	41.68	ok
25.552	0	41.88	ok
25.54	51	53.8	ok
25.55	17	44.22	ok
25.55	40	44.4	ok
25.551	50	44.3	ok
25.558	46	37.43	ok
25.585	16	26.84	ok
25.605	13	20.08	ok
25.62	6	20.34	ok
25.64	11	30.86	ok
25.635	18	42.18	ok
25.644	9	42.28	ok
25.65	19	46.41	ok
25.659	20	41.71	ok
25.656	14	86.77	ok
25.691	24	54.21	ok
25.685	30	68.23	ok
25.692	15	79.69	ok
25.7	37	81.29	ok
25.738	21	53.34	ok
25.747	29	57.65	ok
25.758	34	51.47	ok
25.769	12	41.5	ok
25.754	27	74.24	ok
25.76	22	70.58	ok
25.759	28	71.83	ok
25.776	42	55.41	ok
25.756	31	74.95	ok
25.767	10	65.1	ok
25.768	36	65.04	ok
25.776	25	57.39	ok
25.784	44	57.31	ok
25.807	38	39.71	ok
25.787	23	59.33	ok
25.806	43	43.32	ok
25.804	41	45.69	ok
25.795	45	55.24	ok
25.806	47	49.45	ok
25.803	33	54.29	ok
25.812	7	52.39	ok
25.813	35	52.52	ok
25.813	26	59.43	ok
25.835	48	37.81	ok
25.812	32	63.31	ok
25.818	52	58.84	ok
25.819	4	60.4	ok
25.812	49	73.13	ok
25.824	2	66.04	ok
25.842	39	48.12	ok
25.848	5	51.23	ok
25.851	8	52.46	ok
25.869	1	38.57	ok
25.873	51	35.28	ok
25.883	17	42.17	ok
25.884	40	42.6	ok
25.885	0	51.41	ok
25.884	50	52.9	ok
25.89	3	59.97	ok
25.892	46	73.53	ok
25.918	16	60.83	ok
25.939	13	64.57	ok
25.98	9	38.49	ok
25.97	18	58.69	ok
25.98	11	50.49	ok
25.989	14	43.45	ok
25.983	19	49.88	ok
25.953	6	80.64	ok
25.993	20	48.02	ok
26.025	15	40.87	ok
26.019	30	49.46	ok
26.03	24	40.46	ok
26.034	37	40.82	ok
26.072	21	31.87	ok
26.087	27	41.93	ok
26.08	29	49.44	ok
26.093	34	85.89	ok
26.09	31	89.94	ok
26.129	45	50.94	ok
26.092	28	87.47	ok
26.109	42	71.04	ok
26.103	12	77.1	ok
26.11	25	70.47	ok
26.093	22	87.37	ok
26.103	10	77.81	ok
26.118	44	70.61	ok
26.104	36	84.65	ok
26.122	23	66.93	ok
26.14	47	59.62	ok
26.143	38	56.93	ok
26.136	33	64.1	ok
26.145	32	77.29	ok
26.147	41	107.03	ok
26.185	8	80.26	ok
26.147	35	118.05	ok
26.15	7	115.48	ok
26.147	43	118.43	ok
26.154	52	111.25	ok
26.147	26	118.83	ok
26.155	4	122.87	ok
26.168	48	112.33	ok
26.151	49	134.83	ok
26.159	2	127.18	ok
26.176	39	114.04	ok
26.182	5	120.61	ok
26.207	51	95.13	ok
26.217	17	92.06	ok
26.22	0	90.59	ok
26.219	40	93.43	ok
26.218	50	95.04	ok
26.203	1	114.43	ok
26.225	46	96.59	ok
26.223	3	100.17	ok
26.272	13	51.46	ok
26.251	16	73.1	ok
26.287	6	43.5	ok
26.303	18	42.95	ok
26.313	11	37.33	ok
26.314	9	39.05	ok
26.317	19	40.99	ok
26.327	20	32.42	ok
26.323	14	37.65	ok
26.352	30	46.85	ok
26.359	15	41.59	ok
26.363	24	49.32	ok
26.37	37	52.08	ok
26.405	21	46.03	ok
26.426	28	55.48	ok
26.423	31	58.52	ok
26.414	29	70.08	ok
26.421	27	73.59	ok
26.427	34	71.49	ok
26.437	36	69.1	ok
26.44	12	70.39	ok
26.436	10	74.37	ok
26.443	42	67.72	ok
26.428	22	89.51	ok
26.45	25	83.87	ok
26.47	33	65.07	ok
26.455	23	81.21	ok
26.455	44	85.58	ok
26.462	45	95.67	ok
26.477	38	96.15	ok
26.479	32	93.79	ok
26.474	47	99.44	ok
26.484	49	88.78	ok
26.48	26	93.53	ok
26.481	41	99.6	ok
26.488	52	93.61	ok
26.503	48	80.49	ok
26.48	43	109.49	ok
26.488	4	103.62	ok
26.483	7	118.83	ok
26.509	39	93.44	ok
26.481	35	122.97	ok
26.493	2	110.91	ok
26.515	5	91.56	ok
26.519	8	93.65	ok
26.537	1	77.83	ok
26.541	51	82.51	ok
26.553	0	70.3	ok
26.56	3	67.36	ok
26.553	40	74.51	ok
26.551	50	76.39	ok
26.558	46	70.17	ok
26.551	17	80.7	ok
26.606	13	41.54	ok
26.587	16	61.86	ok
26.62	6	43.95	ok
26.637	18	30.44	ok
26.647	11	32.15	ok
26.649	9	35.18	ok
26.656	14	36.41	ok
26.661	20	31.81	ok
26.654	19	40.17	ok
26.687	30	41.77	ok
26.693	15	37.58	ok
26.699	24	47.25	ok
26.703	37	47.4	ok
26.739	21	114.13	ok
26.747	29	114.79	ok
26.754	27	108.28	ok
26.761	22	102.48	ok
26.757	31	107.24	ok
26.759	28	104.78	ok
26.762	34	104.45	ok
26.77	10	170.27	ok
26.776	42	163.77	ok
26.773	12	168.63	ok
26.771	36	180.68	ok
26.817	7	134.81	ok
26.788	44	165.32	ok
26.796	45	175.82	ok
26.789	23	193.46	ok
26.874	51	108.34	ok
26.818	49	165.23	ok
26.807	47	176.13	ok
26.783	25	201.2	ok
26.81	38	186.51	ok
26.803	33	201.34	ok
26.87	1	134.42	ok
26.814	43	193.05	ok
26.843	39	164.22	ok
26.822	4	187.49	ok
26.821	52	188.56	ok
26.853	8	156.92	ok
26.848	5	163.33	ok
26.813	32	199.61	ok
26.814	35	198.12	ok
26.894	46	118.37	ok
26.887	0	129.41	ok
26.826	2	192.62	ok
26.92	16	134.45	ok
26.939	13	125.51	ok
26.895	3	170.14	ok
26.814	41	250.48	ok
26.89	17	175.22	ok
26.954	6	111.01	ok
26.894	50	171.74	ok
26.894	40	173.78	ok
26.984	9	84.79	ok
26.836	48	232.59	ok
26.971	18	104.18	ok
26.988	11	87.46	ok
26.814	26	262.82	ok
26.995	20	82.25	ok
26.989	14	88.92	ok
26.988	19	91.62	ok
27.02	30	82.07	ok
27.029	15	78.07	ok
27.072	21	56.78	ok
27.037	37	108.88	ok
27.034	24	113.99	ok
27.088	27	86.42	ok
27.103	10	78.17	ok
27.107	12	81.83	ratelimited
27.11	42	80.56	ratelimited
27.105	36	85.54	ok
27.082	29	109.32	ok
27.094	31	97.48	ok
27.104	34	87.84	ok
27.117	25	74.26	ratelimited
27.095	22	97.74	ok
27.104	28	93.07	ok
27.124	44	73.14	ratelimited
27.14	47	67.71	ok
27.127	23	81.86	ratelimited
27.13	45	78.92	ratelimited
27.136	33	76.8	ratelimited
27.146	38	76.6	ok
27.146	32	101.12	ok
27.15	26	100.2	ok
27.155	52	99.77	ok
27.188	8	83.07	ok
27.15	35	132.9	ok
27.151	49	135.35	ok
27.176	39	112.82	ok
27.154	7	138.84	ok
27.204	1	99.08	ok
27.225	0	77.76	ok
27.159	4	148.33	ok
27.15	41	157.99	ok
27.223	17	90.76	ratelimited
27.16	2	154.36	ok
27.182	5	132.25	ok
27.254	16	69.5	ok
27.21	51	115.84	ok
27.228	46	102.44	ratelimited
27.227	50	103.53	ratelimited
27.148	43	182.9	ok
27.23	40	100.56	ok
27.274	13	57.84	ok
27.17	48	162.05	ok
27.23	3	102.11	ok
27.288	6	49.06	ok
27.305	18	45.74	ok
27.317	9	52.29	ok
27.328	20	48.88	ok
27.322	11	67.41	ok
27.322	19	67.57	ok
27.323	14	74.95	ok
27.354	30	45.11	ok
27.368	24	45.85	ok
27.362	15	55.05	ratelimited
27.37	37	63.86	ok
27.406	21	37.15	ok
27.418	29	39.35	ok
27.427	27	40.56	ok
27.428	22	41.73	ok
27.428	31	48.03	ok
27.44	28	37.6	ok
27.439	10	86.35	ok
27.445	12	81.09	ok
27.451	25	75.68	ok
27.47	33	64.91	ok
27.458	44	77.07	ok
27.464	45	71.4	ok
27.44	34	96.35	ok
27.442	36	95.4	ok
27.444	42	93.11	ok
27.48	47	73.16	ok
27.48	32	80.65	ok
27.46	23	108.34	ok
27.483	26	88.16	ok
27.483	35	88.25	ok
27.484	43	88.0	ok
27.479	38	92.52	ok
27.493	4	79.31	ok
27.484	41	99.42	ok
27.494	2	96.05	ok
27.51	39	83.36	ok
27.485	49	108.68	ok
27.504	48	89.37	ok
27.488	7	105.8	ok
27.489	52	114.36	ok
27.521	8	83.32	ok
27.546	51	59.29	ok
27.516	5	89.63	ok
27.538	1	68.6	ok
27.56	0	54.97	ok
27.557	17	77.06	ok
27.57	40	63.75	ok
27.57	3	64.22	ok
27.561	50	73.8	ok
27.569	46	66.52	ok
27.608	13	32.71	ok
27.589	16	58.91	ok
27.638	18	26.77	ok
27.623	6	46.29	ok
27.655	19	38.51	ok
27.651	9	44.6	ok
27.656	14	39.16	ok
27.655	11	43.37	ok
27.665	20	45.1	ok
27.687	30	38.44	ok
27.701	24	42.41	ok
27.7	15	46.31	ok
27.704	37	42.46	ok
27.74	21	32.26	ok
27.751	29	40.22	ok
27.761	31	35.9	ok
27.762	22	41.1	ok
27.761	27	42.31	ok
27.773	10	39.97	ok
27.773	34	70.42	ok
27.78	42	70.92	ok
27.785	25	66.52	ok
27.775	36	75.94	ok
27.778	12	73.3	ok
27.774	28	83.35	ok
27.794	44	66.73	ok
27.795	23	68.64	ok
27.813	47	50.41	ok
27.797	45	70.25	ok
27.803	33	64.39	ok
27.813	38	55.43	ok
27.814	32	61.37	ok
27.817	35	58.6	ok
27.821	7	64.77	ok
27.818	49	86.51	ok
27.823	52	84.78	ok
27.817	26	91.27	ok
27.826	4	85.29	ok
27.824	41	88.54	ok
27.817	43	95.48	ok
27.854	8	58.46	ok
27.83	2	84.24	ok
27.843	39	73.58	ok
27.837	48	79.47	ok
27.85	5	68.02	ok
27.876	1	44.4	ok
27.883	51	51.65	ok
27.904	46	44.56	ok
27.904	3	46.2	ok
27.905	40	47.08	ok
27.89	17	62.84	ok
27.894	0	61.56	ok
27.922	16	39.54	ok
27.894	50	69.83	ok
27.941	13	45.85	ok
27.956	6	36.91	ok
27.971	18	36.4	ok
27.988	11	30.83	ok
27.998	20	27.3	ok
27.989	19	38.74	ok
27.99	14	63.03	ok
27.984	9	73.65	ok
28.021	30	46.33	ok
28.035	24	47.2	ok
28.046	37	46.49	ok
28.034	15	68.05	ok
28.085	29	42.9	ok
28.095	31	33.46	ok
28.074	21	58.2	ok
28.094	27	46.1	ok
28.095	22	49.83	ok
28.106	10	65.51	ok
28.108	34	64.93	ok
28.113	42	60.29	ok
28.109	28	66.23	ok
28.119	25	56.41	ok
28.112	12	63.85	ok
28.11	36	66.13	ok
28.128	23	53.71	ok
28.129	44	54.04	ok
28.131	45	78.46	ok
28.137	33	73.22	ok
28.147	38	63.99	ok
28.147	47	77.47	ok
28.155	7	84.89	ok
28.177	39	63.52	ok
28.15	26	90.29	ok
28.156	52	84.13	ok
28.148	32	100.45	ok
28.157	41	91.79	ok
28.15	35	99.5	ok
28.163	4	86.93	ok
28.152	43	97.84	ok
28.164	2	86.04	ok
28.152	49	98.64	ok
28.184	5	67.09	ok
28.171	48	80.18	ok
28.188	8	63.32	ok
28.211	1	40.82	ok
28.218	51	61.97	ok
28.238	46	44.63	ok
28.227	0	59.0	ok
28.224	17	63.5	ok
28.237	3	53.26	ok
28.228	50	65.65	ok
28.239	40	54.89	ok
28.259	16	44.87	ok
28.275	13	32.49	ok
28.29	6	30.43	ok
28.305	18	28.51	ok
28.322	19	21.11	ok
28.322	11	23.11	ok
28.317	9	28.61	ok
28.323	14	27.0	ok
28.332	20	26.19	ok
28.355	30	25.78	ok
28.368	15	29.62	ok
28.368	24	31.65	ok
28.38	37	36.32	ok
28.407	21	61.76	ok
28.429	31	58.04	ok
28.418	29	78.26	ok
28.429	22	100.09	ok
28.44	10	97.44	ok
28.449	28	88.78	ok
28.446	12	94.69	ok
28.478	33	65.41	ok
28.452	25	97.71	ok
28.444	36	108.35	ok
28.442	34	111.26	ok
28.428	27	125.87	ok
28.462	23	120.21	ok
28.494	41	91.6	ok
28.448	42	139.13	ok
28.489	7	104.39	ok
28.482	32	117.47	ok
28.481	38	119.0	ok
28.486	49	116.27	ok
28.48	47	122.88	ok
28.465	45	139.81	ok
28.551	51	56.28	ok
28.499	2	108.82	ok
28.504	48	118.78	ok
28.497	52	129.75	ok
28.467	44	161.13	ok
28.51	39	124.52	ok
28.544	1	92.6	ok
28.483	26	153.31	ok
28.489	43	148.37	ok
28.517	5	123.49	ok
28.523	8	123.15	ok
28.5	4	149.84	ok
28.487	35	162.89	ok
28.559	17	93.03	ok
28.561	0	94.74	ok
28.572	40	83.51	ok
28.571	3	85.87	ok
28.572	46	84.88	ok
28.561	50	98.17	ok
28.593	16	67.26	ok
28.609	13	56.72	ok
28.623	6	50.55	ok
28.651	9	32.14	ok
28.655	11	31.63	ok
28.639	18	50.58	ok
28.656	19	37.37	ok
28.657	14	40.81	ok
28.665	20	35.54	ok
28.688	30	42.72	ok
28.701	24	42.77	ok
28.706	15	41.92	ok
28.719	37	56.94	ok
28.74	21	65.29	ok
28.763	31	66.69	ok
28.761	27	72.61	ok
28.779	36	54.92	ok
28.763	22	71.39	ok
28.775	10	64.38	ok
28.782	42	57.65	ok
28.783	28	57.8	ok
28.752	29	89.14	ok
28.78	34	71.86	ok
28.788	25	73.44	ok
28.781	12	98.98	ok
28.795	23	90.29	ok
28.8	44	85.51	ok
28.799	45	89.87	ok
28.812	33	77.3	ok
28.814	47	78.67	ok
28.814	38	78.49	ok
28.823	43	70.51	ok
28.817	26	76.46	ok
28.822	7	92.85	ok
28.82	49	95.38	ok
28.827	41	88.43	ok
28.83	52	85.5	ok
28.823	35	93.07	ok
28.833	4	82.79	ok
28.816	32	100.0	ok
28.833	2	84.83	ok
28.855	5	81.43	ok
28.844	39	92.77	ok
28.877	1	62.04	ok
28.839	48	108.64	ok
28.885	51	64.75	ok
28.856	8	102.16	ok
28.893	17	65.74	ok
28.895	50	65.57	ok
28.906	40	55.03	ok
28.905	3	60.3	ok
28.905	0	62.35	ok
28.906	46	74.99	ok
28.926	16	63.42	ok
28.96	6	39.17	ok
28.943	13	56.51	ok
28.973	18	33.65	ok
28.984	9	32.4	ok
29.0	20	34.2	ok
28.989	11	45.34	ok
28.993	14	47.16	ok
28.991	19	54.22	ok
29.028	30	35.81	ok
29.035	24	35.1	ok
29.042	15	40.04	ok
29.059	37	37.45	ok
29.074	21	36.27	ok
29.085	29	35.89	ok
29.096	22	31.45	ok
29.098	27	33.83	ok
29.097	31	37.2	ok
29.109	10	28.4	ok
29.114	12	30.42	ok
29.112	36	47.08	ok
29.123	25	49.3	ok
29.113	34	59.58	ok
29.116	42	57.21	ok
29.116	28	73.73	ok
29.134	44	63.06	ok
29.129	23	68.4	ok
29.136	45	62.81	ok
29.147	47	52.98	ok
29.148	38	54.25	ok
29.145	33	66.19	ok
29.15	32	62.81	ok
29.151	26	69.41	ok
29.161	41	66.41	ok
29.156	7	77.61	ok
29.156	43	81.57	ok
29.167	4	71.82	ok
29.156	49	89.97	ok
29.172	48	79.73	ok
29.157	35	95.78	ok
29.189	8	63.34	ok
29.164	52	89.45	ok
29.166	2	87.08	ok
29.188	5	65.67	ok
29.177	39	83.23	ok
29.214	1	50.47	ok
29.22	51	44.18	ok
29.234	50	37.84	ok
29.226	17	53.04	ok
29.239	0	46.25	ok
29.239	40	45.89	ok
29.238	3	46.84	ok
29.239	46	48.53	ok
29.26	16	28.88	ok
29.277	13	31.71	ok
29.293	6	29.27	ok
29.307	18	36.44	ok
29.318	9	29.82	ok
29.322	11	39.28	ok
29.345	14	43.02	ok
29.329	19	62.2	ok
29.333	20	62.23	ok
29.368	24	36.86	ok
29.362	30	43.9	ok
29.377	15	38.09	ok
29.393	37	34.54	ok
29.407	21	39.36	ok
29.432	27	29.85	ok
29.419	29	46.63	ok
29.43	22	49.78	ok
29.43	31	66.67	ok
29.442	10	61.04	ok
29.448	34	60.62	ok
29.448	12	60.71	ok
29.45	42	59.14	ok
29.446	36	63.47	ok
29.451	28	63.58	ok
29.467	44	47.54	ok
29.462	23	62.49	ok
29.457	25	68.93	ok
29.47	45	62.29	ok
29.484	32	59.66	ok
29.49	7	85.3	ok
29.491	35	84.4	ok
29.49	49	96.94	ok
29.484	26	103.36	ok
29.481	47	107.88	ok
29.483	38	105.95	ok
29.48	33	109.59	ok
