t_rel	session_idx	ms	outcome
20.869	6	45.92	ok
20.899	11	39.5	ok
20.9	14	40.71	ok
20.91	3	35.65	ok
20.911	24	38.61	ok
20.897	17	53.28	ok
20.919	23	37.85	ok
20.914	12	47.95	ok
20.915	9	46.65	ok
20.931	21	43.74	ok
20.933	19	46.32	ok
20.935	29	45.97	ok
20.948	16	34.96	ok
20.953	38	35.48	ok
20.958	28	34.1	ok
20.957	15	36.1	ok
20.959	31	35.5	ok
20.975	25	27.6	ok
20.983	22	22.03	ok
20.964	18	42.42	ok
20.971	20	37.07	ok
20.988	26	25.87	ok
21.029	27	22.06	ok
21.041	36	23.42	ok
21.043	30	27.31	ok
21.05	39	23.54	ok
21.056	42	43.37	ok
21.093	44	34.2	ok
21.095	48	57.37	ok
21.081	37	71.63	ok
21.105	45	48.0	ok
21.111	49	53.42	ok
21.11	32	62.14	ok
21.105	34	77.83	ok
21.126	52	59.03	ok
21.135	4	54.1	ok
21.126	50	71.09	ok
21.139	43	65.69	ok
21.132	47	73.7	ok
21.141	40	68.39	ok
21.142	35	70.2	ok
21.153	51	60.11	ok
21.155	41	62.22	ok
21.156	33	61.84	ok
21.155	0	65.98	ok
21.157	1	64.48	ok
21.149	2	72.9	ok
21.163	5	61.49	ok
21.157	13	72.16	ok
21.158	46	71.54	ok
21.19	10	46.64	ok
21.205	6	46.25	ok
21.196	7	57.96	ok
21.231	17	40.76	ok
21.209	8	65.96	ok
21.239	14	56.32	ok
21.242	11	68.83	ok
21.252	23	61.91	ok
21.247	3	67.46	ok
21.247	24	73.03	ok
21.248	12	73.15	ok
21.252	9	69.04	ok
21.268	19	53.93	ok
21.269	29	62.47	ok
21.268	21	64.53	ok
21.283	16	64.53	ok
21.292	38	58.33	ok
21.305	20	46.97	ok
21.317	22	38.26	ok
21.298	18	63.2	ok
21.293	31	68.32	ok
21.324	26	39.79	ok
21.291	15	78.24	ok
21.309	25	60.56	ok
21.291	28	87.14	ok
21.363	27	39.91	ok
21.376	30	34.55	ok
21.374	36	41.62	ok
21.39	42	31.21	ok
21.385	39	44.65	ok
21.429	48	27.2	ok
21.415	37	46.54	ok
21.426	44	42.68	ok
21.439	45	41.32	ok
21.443	32	40.65	ok
21.438	34	47.53	ok
21.46	50	35.2	ok
21.463	52	46.95	ok
21.445	49	64.97	ok
21.482	2	38.49	ok
21.473	43	48.14	ok
21.468	4	52.98	ok
21.487	51	45.47	ok
21.475	40	58.18	ok
21.488	0	44.7	ok
21.476	35	57.89	ok
21.468	47	67.27	ok
21.49	1	48.71	ok
21.492	46	50.2	ok
21.489	41	57.85	ok
21.491	13	56.56	ok
21.496	5	53.1	ok
21.489	33	62.37	ok
21.523	10	32.82	ok
21.529	7	33.88	ok
21.539	6	30.96	ok
21.543	8	28.05	ok
21.564	17	38.69	ok
21.585	3	34.17	ok
21.581	24	40.42	ok
21.573	14	49.04	ok
21.581	12	46.77	ok
21.585	9	51.39	ok
21.576	11	61.14	ok
21.59	23	47.4	ok
21.603	19	50.35	ok
21.602	29	51.27	ok
21.601	21	52.48	ok
21.617	16	44.32	ok
21.627	38	45.45	ok
21.628	31	47.99	ok
21.624	15	52.04	ok
21.638	20	39.66	ok
21.642	25	37.45	ok
21.65	22	36.94	ok
21.628	28	62.72	ok
21.658	26	32.83	ok
21.631	18	61.16	ok
21.697	27	28.5	ok
21.71	30	28.75	ok
21.708	36	38.34	ok
21.719	39	28.96	ok
21.723	42	34.29	ok
21.748	37	30.49	ok
21.76	44	28.79	ok
21.764	48	27.54	ok
21.772	34	46.1	ok
21.772	45	50.13	ok
21.777	32	46.76	ok
21.778	49	45.19	ok
21.793	50	43.87	ok
21.802	4	43.62	ok
21.802	47	48.11	ok
21.796	52	58.33	ok
21.808	40	48.06	ok
21.806	43	54.07	ok
21.81	35	63.12	ok
21.815	2	61.26	ok
21.829	5	47.64	ok
21.822	51	55.74	ok
21.822	41	55.22	ok
21.822	0	55.73	ok
21.824	1	54.2	ok
21.824	13	55.98	ok
21.825	46	55.21	ok
21.823	33	57.64	ok
21.857	10	39.44	ok
21.863	7	59.54	ok
21.872	6	52.23	ok
21.876	8	48.37	ok
21.898	17	36.09	ok
21.909	11	37.21	ok
21.906	14	41.15	ok
21.915	12	38.74	ok
21.924	23	39.34	ok
21.919	9	43.81	ok
21.918	3	49.68	ok
21.914	24	53.5	ok
21.935	21	37.13	ok
21.937	19	41.28	ok
21.936	29	44.84	ok
21.95	16	31.73	ok
21.965	31	36.54	ok
21.958	15	44.0	ok
21.961	38	45.49	ok
21.964	28	43.08	ok
21.965	18	43.22	ok
21.975	25	33.71	ok
21.984	22	29.65	ok
21.971	20	45.46	ok
21.993	26	40.23	ok
22.043	30	27.0	ok
22.03	27	44.53	ok
22.042	36	38.61	ok
22.052	39	33.63	ok
22.057	42	40.45	ok
22.082	37	37.92	ok
22.093	44	30.97	ok
22.105	34	29.57	ok
22.099	48	44.57	ok
22.106	45	40.89	ok
22.11	32	42.0	ok
22.112	49	41.83	ok
22.128	50	40.75	ok
22.136	4	40.84	ok
22.129	52	47.84	ok
22.14	43	50.44	ok
22.135	47	59.93	ok
22.155	51	43.9	ok
22.156	41	44.63	ok
22.143	35	57.81	ok
22.142	40	59.32	ok
22.163	5	50.89	ok
22.157	1	59.39	ok
22.159	46	58.24	ok
22.156	33	60.69	ok
22.149	2	68.59	ok
22.156	0	62.22	ok
22.158	13	62.09	ok
22.19	10	48.69	ok
22.206	6	42.2	ok
22.202	7	50.07	ok
22.231	17	37.32	ok
22.21	8	59.24	ok
22.239	14	40.11	ok
22.243	11	39.56	ok
22.251	3	31.88	ok
22.248	12	40.01	ok
22.253	9	39.61	ok
22.257	23	36.81	ok
22.253	24	46.43	ok
22.27	19	37.26	ok
22.269	21	46.31	ok
22.269	29	47.14	ok
22.285	16	34.65	ok
22.294	38	30.26	ok
22.291	15	38.62	ok
22.298	28	35.04	ok
22.299	18	36.54	ok
22.298	31	40.13	ok
22.305	20	40.02	ok
22.317	22	28.53	ok
22.31	25	43.77	ok
22.326	26	35.93	ok
22.364	27	33.09	ok
22.377	30	34.0	ok
22.376	36	38.84	ok
22.386	39	33.24	ok
22.392	42	31.42	ok
22.415	37	41.24	ok
22.427	44	31.73	ok
22.439	34	34.83	ok
22.433	48	51.01	ok
22.439	45	48.72	ok
22.446	49	51.53	ok
22.443	32	58.1	ok
22.463	52	39.97	ok
22.461	50	43.32	ok
22.469	4	57.97	ok
22.473	43	56.4	ok
22.468	47	64.17	ok
22.475	40	57.94	ok
22.476	35	60.86	ok
22.491	0	48.79	ok
22.489	41	55.44	ok
22.496	5	49.65	ok
22.482	2	64.68	ok
22.496	46	52.32	ok
22.491	13	57.88	ok
22.524	10	39.75	ok
22.492	1	73.16	ok
22.492	51	74.37	ok
22.49	33	79.91	ok
22.539	6	41.65	ok
22.543	8	40.37	ok
22.536	7	59.68	ok
22.565	17	44.54	ok
22.574	14	37.43	ok
22.577	11	39.89	ok
22.585	12	41.68	ok
22.586	24	44.21	ok
22.585	3	56.02	ok
22.587	9	57.95	ok
22.591	23	54.7	ok
22.603	19	43.31	ok
22.604	29	43.08	ok
22.602	21	45.12	ok
22.619	16	34.62	ok
22.624	15	32.07	ok
22.633	38	47.82	ok
22.634	31	47.3	ok
22.643	25	37.86	ok
22.631	28	53.24	ok
22.651	22	37.83	ok
22.638	20	52.45	ok
22.632	18	59.26	ok
22.659	26	32.46	ok
22.698	27	35.59	ok
22.709	36	29.11	ok
22.71	30	34.78	ok
22.719	39	27.83	ok
22.726	42	31.54	ok
22.75	37	31.76	ok
22.76	44	31.01	ok
22.766	48	43.66	ok
22.772	34	39.7	ok
22.776	45	48.4	ok
22.795	50	31.33	ok
22.777	32	52.73	ok
22.783	49	47.32	ok
22.796	52	41.54	ok
22.803	4	35.73	ok
22.808	40	37.11	ok
22.806	43	40.49	ok
22.811	35	40.37	ok
22.802	47	64.58	ok
22.816	2	51.68	ok
22.824	33	43.63	ok
22.83	5	44.23	ok
22.823	41	52.26	ok
22.826	0	50.5	ok
22.83	46	49.61	ok
22.825	51	55.77	ok
22.826	1	55.31	ok
22.825	13	57.75	ok
22.872	6	30.36	ok
22.869	7	37.91	ok
22.858	10	51.21	ok
22.877	8	34.64	ok
22.899	17	42.94	ok
22.907	14	50.02	ok
22.913	11	48.28	ok
22.919	3	46.57	ok
22.924	23	55.6	ok
22.92	24	62.37	ok
22.918	12	63.98	ok
22.936	21	46.83	ok
22.92	9	62.76	ok
22.937	19	46.08	ok
22.942	29	40.65	ok
22.953	16	35.52	ok
22.958	15	34.84	ok
22.968	31	44.25	ok
22.977	25	35.56	ok
22.969	38	45.47	ok
22.966	18	50.97	ok
22.972	20	48.31	ok
22.984	22	40.42	ok
22.993	26	33.92	ok
22.965	28	63.74	ok
23.031	27	32.16	ok
23.053	39	29.39	ok
23.043	36	42.0	ok
23.044	30	42.11	ok
23.06	42	33.33	ok
23.083	37	32.21	ok
23.095	44	30.0	ok
23.102	48	25.17	ok
23.106	34	33.89	ok
23.111	32	32.48	ok
23.11	45	47.12	ok
23.117	49	40.75	ok
23.132	52	40.01	ok
23.128	50	47.67	ok
23.136	4	48.3	ok
23.135	47	49.78	ok
23.144	35	42.07	ok
23.143	43	43.41	ok
23.149	2	41.24	ok
23.157	33	34.2	ok
23.143	40	51.08	ok
23.156	41	40.49	ok
23.158	13	40.13	ok
23.163	5	37.87	ok
23.163	46	38.6	ok
23.159	1	49.26	ok
23.159	0	49.22	ok
23.159	51	50.99	ok
23.191	10	30.19	ok
23.203	7	41.11	ok
23.21	8	34.7	ok
23.206	6	45.83	ok
23.232	17	63.95	ok
23.246	11	50.87	ok
23.241	14	56.28	ok
23.253	3	87.21	ok
23.254	9	87.88	ok
23.258	23	187.64	ok
23.276	29	171.64	ok
23.269	21	178.73	ok
23.255	12	196.36	ok
23.255	24	200.14	ok
23.287	16	168.86	ok
23.302	38	156.96	ok
23.298	28	160.61	ok
23.305	20	153.94	ok
23.291	15	168.06	ok
23.299	18	160.66	ok
23.304	31	155.52	ok
23.332	26	131.15	ok
23.311	25	153.21	ok
23.27	19	196.59	ok
23.319	22	205.46	ok
23.386	39	148.46	ok
23.365	27	170.02	ok
23.376	36	158.61	ok
23.417	37	130.96	ok
23.444	32	103.7	ok
23.379	30	168.89	ok
23.469	47	81.58	ok
23.45	49	102.33	ok
23.444	45	111.93	ok
23.462	50	97.06	ok
23.439	34	126.54	ok
23.482	35	83.74	ok
23.476	40	92.96	ok
23.465	52	103.87	ok
23.439	48	136.65	ok
23.476	43	104.97	ok
23.393	42	204.68	ok
23.47	4	130.57	ok
23.429	44	172.17	ok
23.49	2	134.02	ok
23.49	41	136.76	ok
23.499	46	150.58	ok
23.498	5	152.0	ok
23.493	51	167.45	ok
23.539	6	120.82	ok
23.536	7	124.2	ok
23.491	33	170.05	ok
23.544	8	117.46	ok
23.586	3	92.47	ok
23.494	0	185.79	ok
23.609	29	70.64	ok
23.589	24	91.19	ok
23.525	10	155.59	ok
23.582	11	98.63	ok
23.587	9	101.83	ok
23.575	14	114.59	ok
23.494	13	195.92	ok
23.605	21	84.87	ok
23.593	12	102.63	ok
23.591	23	104.57	ok
23.612	19	83.29	ok
23.629	15	66.9	ok
23.495	1	201.55	ok
23.62	16	76.12	ok
23.566	17	131.14	ok
23.633	28	64.37	ok
23.639	20	62.08	ok
23.634	18	71.09	ok
23.654	25	75.39	ok
23.666	26	66.99	ok
23.698	27	45.51	ok
23.641	38	105.4	ok
23.642	31	104.4	ok
23.652	22	95.12	ok
23.713	30	44.66	ok
23.722	39	40.56	ratelimited
23.726	42	44.9	ratelimited
23.71	36	61.73	ok
23.752	37	38.11	ok
23.763	44	45.99	ok
23.777	45	37.71	ok
23.773	48	60.31	ok
23.778	32	57.9	ok
23.783	49	52.47	ok
23.773	34	64.43	ok
23.795	50	44.5	ok
23.802	47	49.5	ok
23.804	4	48.47	ok
23.811	40	43.07	ok
23.8	52	55.23	ok
23.816	35	53.1	ok
23.823	2	59.61	ok
23.824	33	61.09	ok
23.828	13	57.71	ok
23.826	51	60.56	ok
23.812	43	74.8	ok
23.832	46	55.88	ok
23.828	1	60.23	ok
23.833	41	57.64	ok
23.827	0	66.87	ok
23.834	5	62.7	ok
23.858	10	54.59	ok
23.877	8	59.24	ok
23.87	7	66.69	ok
23.874	6	81.0	ok
23.902	17	52.91	ok
23.908	14	48.71	ok
23.916	11	64.79	ok
23.921	9	59.5	ok
23.921	3	61.38	ok
23.922	24	77.54	ok
23.927	12	72.76	ok
23.927	23	82.73	ok
23.939	21	71.23	ok
23.946	19	65.62	ok
23.943	29	69.8	ok
23.954	16	61.6	ok
23.975	38	42.23	ok
23.969	18	50.52	ok
23.963	15	59.35	ok
23.972	20	51.9	ok
23.988	25	37.85	ok
23.969	28	57.38	ok
23.976	31	61.96	ok
23.985	22	54.63	ok
23.999	26	53.53	ok
24.032	27	45.17	ok
24.043	36	42.03	ok
24.055	39	35.7	ok
24.046	30	47.25	ok
24.061	42	42.49	ok
24.086	37	33.3	ok
24.106	48	54.19	ok
24.111	32	49.22	ok
24.107	34	54.09	ok
24.096	44	64.71	ok
24.111	45	58.16	ok
24.117	49	51.87	ok
24.129	50	47.67	ok
24.136	47	62.04	ok
24.133	52	69.8	ok
24.145	40	58.7	ok
24.138	4	66.45	ok
24.161	0	54.02	ok
24.166	41	53.26	ok
24.158	33	62.16	ok
24.159	51	64.19	ok
24.149	35	74.49	ok
24.147	43	77.23	ok
24.167	5	57.54	ok
24.161	13	64.09	ok
24.162	1	64.15	ok
24.157	2	75.39	ok
24.192	10	41.26	ok
24.166	46	81.57	ok
24.207	7	45.98	ok
24.207	6	58.92	ok
24.211	8	64.77	ok
24.236	17	41.24	ok
24.242	14	41.08	ok
24.25	11	35.16	ok
24.255	3	35.15	ok
24.256	24	34.72	ok
24.257	9	36.5	ok
24.26	23	41.33	ok
24.261	12	43.96	ok
24.272	21	42.91	ok
24.279	19	41.35	ok
24.276	29	44.6	ok
24.289	16	37.2	ok
24.296	15	43.06	ok
24.304	28	39.68	ok
24.304	18	41.74	ok
24.306	20	42.83	ok
24.308	38	42.27	ok
24.311	31	41.39	ok
24.321	25	33.11	ok
24.319	22	38.05	ok
24.333	26	37.75	ok
24.372	27	32.44	ok
24.38	30	32.54	ok
24.389	39	27.7	ok
24.377	36	43.02	ok
24.397	42	32.84	ok
24.419	37	33.93	ok
24.429	44	29.5	ok
24.44	34	27.73	ok
24.439	48	29.68	ok
24.444	45	29.27	ok
24.445	32	32.78	ok
24.451	49	34.34	ok
24.462	50	30.52	ok
24.471	4	27.46	ok
24.466	52	32.96	ok
24.48	43	24.58	ok
24.469	47	37.27	ok
24.479	40	30.23	ok
24.483	35	30.57	ok
24.491	33	31.36	ok
24.49	2	34.2	ok
24.495	1	29.94	ok
24.494	0	35.99	ok
24.493	51	38.67	ok
24.5	41	32.07	ok
24.495	13	41.78	ok
24.501	5	36.44	ok
24.5	46	37.7	ok
24.54	7	30.08	ok
24.526	10	48.45	ok
24.542	6	36.04	ok
24.546	8	46.01	ok
24.575	14	30.7	ok
24.569	17	47.52	ok
24.583	11	44.11	ok
24.589	3	48.35	ok
24.594	23	44.98	ok
24.594	12	51.9	ok
24.59	9	57.15	ok
24.589	24	62.68	ok
24.613	29	54.7	ok
24.613	19	65.25	ok
24.622	16	56.71	ok
24.632	15	47.71	ok
24.612	21	70.22	ok
24.638	18	46.16	ok
24.637	28	52.22	ok
24.639	20	52.18	ok
24.642	38	50.27	ok
24.645	31	59.23	ok
24.655	25	49.62	ok
24.652	22	61.78	ok
24.668	26	51.14	ok
24.706	27	35.7	ok
24.71	36	36.86	ok
24.713	30	39.33	ok
24.722	39	36.74	ok
24.733	42	51.41	ok
24.753	37	43.17	ok
24.773	44	49.29	ok
24.774	34	48.13	ok
24.774	48	48.82	ok
24.778	45	49.43	ok
24.781	32	52.62	ok
24.786	49	47.88	ok
24.796	50	59.99	ok
24.8	52	56.15	ok
24.809	4	48.62	ok
24.814	43	45.25	ok
24.814	40	47.95	ok
24.805	47	57.49	ok
24.817	35	48.27	ok
24.824	2	48.92	ok
24.825	33	55.25	ok
24.827	51	53.69	ok
24.831	0	52.7	ok
24.835	46	53.68	ok
24.859	10	29.94	ok
24.831	1	61.08	ok
24.833	13	62.38	ok
24.835	41	61.97	ok
24.834	5	68.4	ok
24.876	6	37.18	ok
24.881	8	51.42	ok
24.873	7	60.16	ok
24.909	14	32.87	ok
24.907	17	55.94	ok
24.924	9	42.94	ok
24.917	11	50.34	ok
24.923	24	46.07	ok
24.928	12	51.11	ok
24.922	3	56.85	ok
24.927	23	55.27	ok
24.947	19	58.8	ok
24.946	21	59.73	ok
24.946	29	62.66	ok
24.955	16	54.4	ok
24.968	15	52.0	ok
24.971	18	50.39	ok
24.978	31	49.62	ok
24.973	20	55.83	ok
24.986	22	42.76	ok
24.971	28	58.5	ok
24.975	38	54.52	ok
24.993	25	38.37	ok
25.001	26	35.49	ok
25.039	27	32.5	ok
25.044	36	31.76	ok
25.047	30	30.35	ok
25.056	39	40.93	ok
25.067	42	40.56	ok
25.086	37	42.12	ok
25.106	44	35.65	ok
25.107	48	45.75	ok
25.119	49	38.7	ok
25.111	45	46.57	ok
25.108	34	50.38	ok
25.122	32	43.95	ok
25.129	50	40.64	ok
25.133	52	45.42	ok
25.146	4	43.87	ok
25.148	40	45.49	ok
25.139	47	65.5	ok
25.151	35	55.94	ok
25.157	2	53.08	ok
25.169	41	48.17	ok
25.148	43	79.63	ok
25.169	46	59.21	ok
25.166	13	68.42	ok
25.158	33	76.75	ok
25.164	1	73.44	ok
25.167	5	70.71	ok
25.164	0	75.23	ok
25.16	51	84.18	ok
25.207	7	47.17	ok
25.21	6	45.51	ok
25.193	10	67.28	ok
25.215	8	56.7	ok
25.242	14	31.83	ok
25.241	17	35.34	ok
25.256	24	33.41	ok
25.261	23	34.92	ok
25.256	3	43.3	ok
25.257	9	42.96	ok
25.25	11	52.76	ok
25.261	12	43.98	ok
25.279	21	35.72	ok
25.28	29	44.81	ok
25.28	19	45.32	ok
25.289	16	41.4	ok
25.302	15	34.93	ok
25.305	28	37.5	ok
25.305	18	37.36	ok
25.312	31	36.65	ok
25.308	38	40.32	ok
25.306	20	44.81	ok
25.32	22	33.83	ok
25.326	25	32.08	ok
25.337	26	36.52	ok
25.373	27	27.92	ok
25.38	30	26.71	ok
25.377	36	36.26	ok
25.389	39	34.74	ok
25.4	42	25.64	ok
25.42	37	27.14	ok
25.44	44	32.69	ok
25.445	45	37.94	ok
25.441	48	45.5	ok
25.441	34	46.9	ok
25.456	32	36.56	ok
25.456	49	64.11	ok
25.467	52	54.35	ok
25.473	47	49.36	ok
25.463	50	71.33	ok
25.479	4	56.27	ok
25.492	33	47.55	ok
25.498	1	44.61	ok
25.484	35	58.51	ok
25.493	51	56.12	ok
25.481	43	68.47	ok
25.501	5	49.13	ok
25.483	40	67.26	ok
25.497	0	52.72	ok
25.502	41	55.24	ok
25.502	46	58.62	ok
25.491	2	70.87	ok
25.5	13	62.69	ok
25.526	10	41.35	ok
25.544	6	39.2	ok
25.548	8	35.82	ok
25.54	7	44.79	ok
25.574	17	30.83	ok
25.575	14	31.56	ok
25.585	11	36.5	ok
25.592	9	38.6	ok
25.59	24	48.73	ok
25.594	23	44.27	ok
25.589	3	49.7	ok
25.596	12	44.72	ok
25.613	29	32.25	ok
25.613	19	36.91	ok
25.613	21	43.48	ok
25.622	16	47.28	ok
25.635	15	37.03	ok
25.639	18	35.44	ok
25.641	28	38.36	ok
25.642	38	37.03	ok
25.641	20	39.06	ok
25.651	31	31.93	ok
25.66	25	24.5	ok
25.653	22	32.8	ok
25.672	26	27.4	ok
25.71	36	28.68	ok
25.709	27	30.82	ok
25.714	30	34.76	ok
25.723	39	29.44	ok
25.734	42	36.42	ok
25.753	37	39.61	ok
25.773	44	33.62	ok
25.774	48	34.85	ok
25.779	45	32.96	ok
25.778	34	36.35	ok
25.789	32	34.91	ok
25.79	49	35.65	ok
25.8	52	30.47	ok
25.796	50	49.91	ok
25.806	47	41.15	ok
25.813	4	36.36	ok
25.818	35	40.14	ok
25.816	40	43.86	ok
25.817	43	48.2	ok
25.824	2	41.63	ok
25.825	33	53.24	ok
25.831	0	55.34	ok
25.835	46	54.24	ok
25.827	51	63.04	ok
25.837	13	53.01	ok
25.831	1	58.99	ok
25.834	5	56.26	ok
25.836	41	56.88	ok
25.861	10	36.26	ok
25.874	7	38.99	ok
25.878	6	41.47	ok
25.882	8	45.26	ok
25.909	14	35.24	ok
25.908	17	38.39	ok
25.923	3	30.43	ok
25.919	11	36.63	ok
25.926	9	33.29	ok
25.928	23	36.63	ok
25.924	24	41.98	ok
25.929	12	37.62	ok
25.946	21	35.58	ok
25.947	19	41.01	ok
25.947	29	43.18	ok
25.958	16	32.98	ok
25.97	15	26.78	ok
25.972	18	30.6	ok
25.974	28	37.36	ok
25.977	20	34.55	ok
25.976	38	39.52	ok
25.987	22	30.57	ok
25.984	31	37.76	ok
25.993	25	29.51	ok
26.005	26	31.24	ok
26.042	27	29.56	ok
26.047	30	30.04	ok
26.049	36	29.12	ok
26.056	39	26.52	ok
26.067	42	23.13	ok
26.087	37	21.1	ok
26.106	44	44.03	ok
26.112	45	66.82	ok
26.124	49	63.42	ok
26.124	32	63.89	ok
26.112	34	75.94	ok
26.108	48	81.45	ok
26.142	47	47.76	ok
26.133	50	61.5	ok
26.139	52	77.36	ok
26.15	43	78.36	ok
26.171	13	89.43	ok
26.152	4	108.28	ok
26.168	5	94.71	ok
26.162	51	116.93	ok
26.151	40	131.17	ok
26.169	41	113.38	ok
26.172	46	111.06	ok
26.154	35	129.12	ok
26.158	2	125.42	ok
26.164	0	124.43	ok
26.165	1	123.99	ok
26.168	33	120.86	ok
26.21	7	79.06	ok
26.194	10	95.14	ok
26.218	8	71.07	ok
26.211	6	81.95	ok
26.253	11	67.15	ok
26.259	24	78.59	ok
26.28	21	65.1	ok
26.26	3	85.0	ok
26.28	29	65.47	ok
26.246	17	101.61	ok
26.261	23	90.09	ok
26.243	14	108.98	ok
26.263	12	91.65	ok
26.26	9	94.82	ok
26.291	16	66.49	ok
26.311	28	48.84	ok
26.282	19	80.27	ok
26.306	18	59.16	ok
26.317	31	53.59	ok
26.312	15	60.17	ok
26.309	38	79.63	ok
26.326	25	64.06	ok
26.338	26	58.98	ok
26.311	20	86.91	ok
26.321	22	88.79	ok
26.376	27	35.88	ok
26.381	30	46.7	ok
26.389	39	39.09	ok
26.384	36	45.49	ok
26.401	42	45.27	ok
26.42	37	61.72	ok
26.442	48	41.12	ok
26.449	45	46.61	ok
26.44	44	56.02	ok
26.447	34	59.96	ok
26.458	49	55.38	ok
26.466	50	56.24	ok
26.475	52	48.48	ok
26.476	47	50.68	ok
26.486	40	47.02	ok
26.491	2	42.37	ok
26.457	32	78.13	ok
26.484	43	85.69	ok
26.502	5	72.97	ok
26.502	33	73.44	ok
26.498	1	77.15	ok
26.486	4	89.84	ok
26.487	35	88.48	ok
26.503	41	76.93	ok
26.505	46	75.04	ok
26.497	51	84.19	ok
26.505	13	79.37	ok
26.528	10	57.9	ok
26.502	0	89.97	ok
26.545	6	54.86	ok
26.544	7	57.01	ok
26.552	8	48.24	ok
26.576	14	46.96	ok
26.58	17	45.37	ok
26.596	12	42.37	ok
26.595	23	47.03	ok
26.594	3	47.45	ok
26.594	9	50.31	ok
26.592	24	51.87	ok
26.586	11	57.96	ok
26.615	29	52.69	ok
26.625	16	43.84	ok
26.616	19	54.19	ok
26.613	21	57.75	ok
26.639	18	39.83	ok
26.646	15	38.84	ok
26.644	20	47.52	ok
26.645	28	47.67	ok
26.643	38	49.84	ok
26.661	25	32.27	ok
26.672	26	33.58	ok
26.654	22	53.85	ok
26.651	31	57.4	ok
26.717	36	27.96	ok
26.714	30	34.87	ok
26.71	27	42.14	ok
26.728	39	34.66	ok
26.744	42	36.61	ok
26.754	37	41.55	ok
26.775	48	33.05	ok
26.773	44	36.03	ok
26.782	45	35.92	ok
26.781	34	39.66	ok
26.792	49	49.23	ok
26.81	47	33.35	ok
26.799	50	43.6	ok
26.791	32	52.57	ok
26.822	40	50.52	ok
26.821	35	53.99	ok
26.809	52	66.16	ok
26.817	43	59.94	ok
26.826	2	55.26	ok
26.819	4	62.46	ok
26.839	46	55.53	ok
26.83	51	64.46	ok
26.836	41	59.47	ok
26.838	13	58.23	ok
26.835	0	62.54	ok
26.832	1	66.91	ok
26.836	5	65.65	ok
26.836	33	67.09	ok
26.861	10	45.72	ok
26.878	6	32.67	ok
26.881	7	40.75	ok
26.886	8	47.22	ok
26.909	14	30.1	ok
26.914	17	28.45	ok
26.92	11	35.12	ok
26.928	3	30.88	ok
26.928	23	40.19	ok
26.927	9	43.97	ok
26.927	24	45.88	ok
26.929	12	53.91	ok
26.947	21	36.52	ok
26.949	19	42.17	ok
26.949	29	53.21	ok
26.973	18	46.58	ok
26.958	16	64.18	ok
26.979	15	43.7	ok
26.978	28	46.86	ok
26.976	38	48.88	ok
26.989	22	38.15	ok
26.984	31	44.96	ok
26.978	20	52.14	ok
26.994	25	38.63	ok
27.005	26	30.51	ok
27.043	27	32.42	ok
27.051	36	31.48	ok
27.047	30	37.18	ok
27.062	39	32.64	ok
27.077	42	36.33	ok
27.087	37	38.52	ok
27.107	44	33.33	ok
27.116	45	33.26	ok
27.115	34	34.87	ok
27.11	48	52.98	ok
27.125	49	37.92	ok
27.134	50	47.21	ok
27.124	32	58.16	ok
27.144	47	39.06	ok
27.142	52	47.38	ok
27.159	2	37.61	ok
27.155	40	45.73	ok
27.151	43	54.65	ok
27.154	35	53.65	ok
27.153	4	56.83	ok
27.166	1	45.68	ok
27.164	51	55.85	ok
27.169	5	56.62	ok
27.173	41	54.67	ok
27.172	46	58.51	ok
27.169	0	68.26	ok
27.172	33	64.97	ok
27.195	10	44.05	ok
27.172	13	69.07	ok
27.215	7	27.88	ok
27.212	6	34.64	ok
27.22	8	33.73	ok
27.243	14	29.3	ok
27.249	17	42.85	ok
27.253	11	42.68	ok
27.263	12	36.75	ok
27.26	24	39.78	ok
27.262	23	48.5	ok
27.261	9	49.92	ok
27.261	3	62.89	ok
27.283	19	43.19	ok
27.282	29	47.24	ok
27.28	21	49.5	ok
27.292	16	42.57	ok
27.31	38	27.09	ok
27.308	18	32.36	ok
27.311	20	46.09	ok
27.323	22	36.14	ok
27.318	31	43.13	ok
27.312	28	52.36	ok
27.327	25	37.45	ok
27.313	15	53.78	ok
27.339	26	29.36	ok
27.377	27	30.72	ok
27.381	30	35.34	ok
27.385	36	40.85	ok
27.395	39	31.88	ok
27.41	42	34.34	ok
27.421	37	42.96	ok
27.44	44	32.23	ok
27.449	34	31.46	ok
27.452	45	39.78	ok
27.443	48	50.57	ok
27.457	32	38.96	ok
27.458	49	41.83	ok
27.468	50	45.16	ok
27.477	47	44.65	ok
27.476	52	59.79	ok
27.5	1	38.22	ok
27.489	40	55.59	ok
27.498	51	54.24	ok
27.503	0	54.35	ok
27.484	43	73.6	ok
27.506	5	53.97	ok
27.506	33	57.31	ok
27.486	4	77.29	ok
27.488	35	76.33	ok
27.506	41	58.14	ok
27.493	2	71.85	ok
27.505	13	61.86	ok
27.505	46	61.9	ok
27.528	10	40.61	ok
27.547	6	47.66	ok
27.548	7	53.59	ok
27.553	8	51.44	ok
27.582	17	25.75	ok
27.582	14	29.38	ok
27.587	11	36.28	ok
27.594	24	39.32	ok
27.594	9	39.6	ok
27.595	3	42.77	ok
27.596	12	41.53	ok
27.595	23	44.48	ok
27.614	21	45.24	ok
27.616	19	45.12	ok
27.626	16	44.65	ok
27.616	29	54.94	ok
27.641	18	39.98	ok
27.645	38	37.76	ok
