t_rel	session_idx	ms	outcome
18.273	33	124.7	ok
18.293	66	105.14	ok
18.354	94	44.68	ok
18.226	153	172.48	ok
18.246	69	152.97	ok
18.266	78	132.47	ok
18.232	21	166.7	ok
18.347	104	51.52	ok
18.345	95	53.78	ok
18.273	15	125.92	ok
18.371	106	28.27	ok
18.272	129	127.4	ok
18.362	101	38.22	ok
18.274	45	126.74	ok
18.278	60	123.44	ok
18.267	63	134.37	ok
18.35	92	51.91	ok
18.372	109	29.86	ok
18.274	54	128.29	ok
18.264	147	140.19	ok
18.32	93	85.24	ok
18.326	90	85.66	ok
18.383	110	41.8	ok
18.331	102	97.52	ok
18.39	112	41.16	ok
18.393	5	39.01	ok
18.333	99	102.16	ok
18.386	1	56.24	ok
18.401	115	42.54	ok
18.367	108	78.04	ok
18.394	116	62.37	ok
18.402	11	55.07	ok
18.413	8	46.84	ok
18.394	107	66.59	ok
18.41	2	50.53	ok
18.408	125	53.01	ok
18.37	0	91.71	ok
18.334	81	127.15	ok
18.346	105	115.24	ok
18.357	96	105.37	ok
18.403	113	59.35	ok
18.401	6	61.01	ok
18.342	75	121.29	ok
18.352	111	112.57	ok
18.341	87	124.76	ok
18.413	119	55.14	ok
18.414	12	58.82	ok
18.355	84	127.88	ok
18.436	3	50.36	ok
18.427	9	59.02	ok
18.433	14	54.44	ok
18.41	118	78.79	ok
18.435	124	55.5	ok
18.415	127	75.01	ok
18.441	131	50.44	ok
18.417	114	75.01	ok
18.44	7	54.58	ok
18.428	4	71.64	ok
18.45	128	52.71	ok
18.439	123	64.34	ok
18.459	122	44.45	ok
18.454	20	49.76	ok
18.447	130	64.93	ok
18.445	13	68.79	ok
18.46	140	64.71	ok
18.47	143	54.69	ok
18.466	137	59.49	ok
18.476	146	50.5	ok
18.459	136	75.92	ok
18.438	121	98.07	ok
18.468	138	68.86	ok
18.453	16	86.08	ok
18.479	26	60.57	ok
18.478	32	62.37	ok
18.48	23	62.14	ok
18.491	134	51.26	ok
18.485	17	57.32	ok
18.487	149	56.34	ok
18.51	152	36.4	ok
18.458	22	91.31	ok
18.505	35	48.77	ok
18.49	151	66.61	ok
18.458	133	98.62	ok
18.487	155	72.06	ok
18.459	139	99.72	ok
18.516	24	43.19	ok
18.507	158	53.35	ok
18.47	145	92.42	ok
18.506	44	56.77	ok
18.46	19	103.04	ok
18.467	10	98.67	ok
18.497	37	69.92	ok
18.517	29	50.36	ok
18.517	27	52.95	ok
18.493	157	80.04	ok
18.53	38	44.01	ok
18.479	142	96.65	ok
18.483	31	92.11	ok
18.469	28	110.4	ok
18.535	18	44.65	ok
18.531	120	49.02	ok
18.488	154	92.14	ok
18.546	47	37.52	ok
18.555	144	34.58	ok
18.56	153	33.08	ok
18.507	148	85.68	ok
18.539	25	54.52	ok
18.514	34	84.55	ok
18.553	40	48.23	ok
18.512	46	89.44	ok
18.551	49	51.96	ok
18.538	43	65.4	ok
18.563	41	42.39	ok
18.563	50	42.95	ok
18.565	59	46.38	ok
18.537	132	76.18	ok
18.576	55	41.26	ok
18.577	62	43.86	ok
18.566	135	56.94	ok
18.589	58	37.58	ok
18.577	52	50.11	ok
18.598	70	36.17	ok
18.599	64	37.26	ratelimited
18.557	39	82.89	ok
18.559	36	80.4	ok
18.563	126	81.5	ok
18.601	83	44.23	ok
18.566	117	79.71	ok
18.608	56	38.19	ok
18.599	53	48.54	ok
18.611	65	39.0	ok
18.597	68	53.58	ok
18.571	42	81.37	ok
18.564	141	89.38	ok
18.587	150	65.75	ok
18.61	79	44.7	ok
18.597	61	58.44	ok
18.567	21	89.51	ok
18.612	73	45.81	ratelimited
18.579	69	80.93	ok
18.625	67	35.93	ok
18.592	156	74.97	ok
18.589	30	85.17	ok
18.597	72	77.43	ok
18.63	76	45.16	ok
18.623	71	52.12	ok
18.601	63	76.56	ok
18.598	147	85.03	ok
18.647	74	36.57	ok
18.597	57	86.79	ok
18.61	48	74.55	ok
18.596	51	88.61	ok
18.6	78	84.94	ok
18.644	85	41.46	ok
18.649	77	39.7	ok
18.598	159	91.04	ok
18.639	80	52.63	ok
18.606	129	97.61	ok
18.61	54	99.03	ok
18.611	60	98.23	ok
18.607	33	102.8	ok
18.626	66	84.31	ok
18.661	91	53.43	ok
18.667	88	49.52	ok
18.675	86	46.47	ok
18.665	89	58.02	ok
18.679	95	45.15	ok
18.681	97	43.66	ok
18.647	82	79.97	ok
18.61	15	116.54	ok
18.681	104	49.53	ok
18.659	90	71.76	ok
18.668	81	63.51	ok
18.688	94	43.7	ok
18.659	93	73.41	ok
18.689	103	42.98	ok
18.668	99	64.88	ok
18.69	98	45.01	ok
18.608	45	128.96	ok
18.689	100	50.0	ok
18.682	75	62.47	ok
18.665	102	80.41	ok
18.695	101	50.28	ok
18.69	96	55.87	ok
18.674	87	71.75	ratelimited
18.686	111	60.55	ratelimited
18.705	109	42.58	ok
18.701	108	47.62	ok
18.706	106	47.67	ok
18.68	105	76.3	ratelimited
18.727	107	30.78	ok
18.724	112	34.96	ok
18.717	110	45.27	ok
18.713	84	49.39	ok
18.686	92	76.33	ok
18.735	6	37.6	ok
18.735	11	37.93	ok
18.704	0	70.96	ok
18.73	116	46.81	ok
18.736	113	43.47	ok
18.727	5	52.65	ok
18.748	12	32.1	ok
18.744	125	36.8	ok
18.72	1	62.07	ok
18.734	115	48.54	ok
18.745	2	40.56	ok
18.749	127	40.35	ok
18.747	8	42.91	ok
18.761	9	30.01	ok
18.751	114	41.65	ok
18.747	119	46.4	ok
18.746	118	51.39	ok
18.761	4	36.3	ok
18.772	123	29.98	ok
18.77	3	33.94	ok
18.774	131	37.05	ok
18.769	124	45.83	ok
18.773	7	58.98	ok
18.802	138	34.42	ok
18.789	20	49.24	ok
18.771	121	70.62	ok
18.778	13	66.83	ok
18.783	128	64.94	ok
18.793	122	57.42	ok
18.766	14	86.3	ok
18.794	140	58.82	ok
18.806	143	46.36	ok
18.781	130	74.88	ok
18.794	139	61.31	ok
18.786	16	69.85	ok
18.792	136	63.59	ok
18.793	19	63.2	ok
18.799	137	56.86	ok
18.81	146	46.57	ok
18.812	32	44.94	ok
18.801	10	57.75	ok
18.792	133	66.94	ok
18.812	142	47.18	ok
18.82	155	40.01	ok
18.813	23	48.22	ok
18.795	22	66.28	ok
18.818	17	46.13	ok
18.813	26	54.39	ok
18.803	145	65.8	ok
18.802	28	67.04	ok
18.822	149	51.03	ok
18.824	134	49.46	ok
18.821	154	56.0	ok
18.85	24	30.35	ok
18.822	31	67.41	ok
18.851	27	39.13	ok
18.838	35	51.93	ok
18.84	158	50.12	ok
18.839	44	55.52	ok
18.844	152	51.43	ok
18.841	148	58.08	ok
18.823	151	79.32	ok
18.832	37	70.22	ok
18.826	157	77.65	ok
18.845	46	58.68	ok
18.85	29	55.09	ok
18.864	38	41.75	ok
18.864	120	44.39	ok
18.872	25	36.67	ok
18.848	34	61.46	ok
18.88	47	29.82	ok
18.872	132	44.48	ok
18.868	18	49.44	ok
18.885	49	33.72	ok
18.872	43	49.87	ok
18.887	40	38.77	ok
18.889	144	37.35	ok
18.89	39	37.73	ok
18.894	153	43.8	ok
18.898	59	48.5	ok
18.911	55	45.15	ok
18.913	52	45.24	ok
18.897	50	62.84	ok
18.922	58	41.33	ok
18.933	70	35.46	ok
18.9	135	70.43	ok
18.896	41	74.15	ok
18.91	62	60.11	ok
18.933	64	38.92	ok
18.931	61	42.53	ok
18.893	36	81.52	ok
18.93	68	45.21	ok
18.942	56	35.99	ok
18.896	126	83.85	ok
18.897	141	83.42	ok
18.933	53	48.65	ok
18.946	79	42.41	ok
18.934	83	54.32	ok
18.899	117	90.16	ok
18.913	69	76.98	ok
18.905	42	84.96	ok
18.921	150	69.03	ok
18.946	73	46.07	ok
18.93	57	67.57	ok
18.925	156	73.07	ok
18.9	21	98.85	ok
18.929	51	70.34	ok
18.922	30	77.52	ok
18.947	65	53.51	ok
18.931	72	71.85	ok
18.964	76	39.41	ok
18.931	147	73.25	ok
18.96	67	44.77	ok
18.932	159	75.05	ok
18.978	85	31.1	ok
18.957	71	55.34	ok
18.937	78	75.54	ok
18.974	80	39.17	ok
18.98	82	33.1	ok
18.936	63	84.61	ok
18.942	45	80.77	ok
18.945	15	80.64	ok
18.981	74	46.26	ok
18.944	54	86.77	ok
18.941	129	92.48	ok
19.0	88	39.07	ok
18.994	91	46.71	ok
19.015	104	33.63	ok
19.008	86	40.27	ok
18.94	33	109.52	ok
18.96	66	99.41	ok
19.02	92	40.75	ok
18.999	89	61.45	ok
18.945	60	115.8	ok
18.943	48	119.8	ok
19.016	75	47.65	ok
19.014	97	51.22	ok
18.992	93	74.6	ok
19.022	100	45.66	ok
19.012	95	55.61	ok
19.021	94	47.18	ok
18.984	77	88.69	ok
19.01	87	63.03	ok
19.023	98	50.65	ok
19.023	103	52.45	ok
18.993	90	82.56	ok
19.001	81	74.26	ok
19.001	99	74.84	ok
19.029	101	47.2	ok
19.024	96	52.95	ok
19.04	109	38.6	ok
18.998	102	81.76	ok
19.023	111	59.04	ok
19.034	108	48.17	ok
19.013	105	69.5	ok
19.037	0	48.15	ok
19.043	106	43.85	ok
19.057	112	31.54	ok
19.046	84	42.88	ok
19.05	110	41.46	ok
19.059	1	33.14	ok
19.069	11	35.52	ok
19.068	6	36.27	ok
19.064	116	41.19	ok
19.062	5	45.36	ok
19.068	115	40.82	ok
19.084	114	27.92	ok
19.082	12	35.4	ok
19.082	127	35.15	ok
19.078	125	45.25	ok
19.08	119	42.68	ok
19.07	113	54.22	ok
19.061	107	63.96	ok
19.081	8	43.98	ok
19.079	2	46.41	ok
19.094	9	32.9	ok
19.095	4	38.32	ok
19.104	3	29.92	ok
19.079	118	55.61	ok
19.099	14	36.88	ok
19.106	123	33.17	ok
19.105	121	40.05	ok
19.112	13	33.45	ok
19.108	131	37.28	ok
19.103	124	44.31	ok
19.106	7	40.91	ok
19.122	20	32.83	ok
19.12	16	35.06	ok
19.115	130	49.12	ok
19.135	138	29.03	ok
19.127	122	43.22	ok
19.117	128	56.44	ok
19.126	19	47.34	ok
19.127	136	52.16	ok
19.125	133	54.14	ok
19.127	140	53.82	ok
19.13	139	52.52	ok
19.135	10	48.53	ok
19.133	137	50.78	ok
19.137	145	48.18	ok
19.144	146	42.8	ok
19.136	28	51.94	ok
19.145	32	45.68	ok
19.14	143	51.65	ok
19.15	142	43.47	ok
19.146	26	47.46	ok
19.152	17	42.67	ok
19.13	22	72.7	ok
19.156	154	46.97	ok
19.157	151	49.62	ok
19.158	134	51.27	ok
19.147	23	64.73	ok
19.156	155	56.12	ok
19.156	149	57.04	ok
19.16	157	57.19	ok
19.156	31	61.28	ok
19.169	37	48.79	ok
19.174	158	43.75	ok
19.173	44	45.42	ok
19.183	24	36.01	ok
19.174	148	45.88	ok
19.184	27	37.23	ok
19.179	46	42.7	ok
19.18	152	42.71	ok
19.184	29	40.59	ok
19.181	34	44.04	ok
19.197	38	40.38	ok
19.172	35	65.44	ok
19.206	132	35.36	ok
19.202	18	39.38	ok
19.198	120	43.93	ok
19.222	144	27.95	ok
19.224	39	27.62	ok
19.213	47	40.12	ok
19.206	25	48.15	ok
19.205	43	50.26	ok
19.219	49	39.03	ok
19.23	126	39.6	ok
19.232	59	40.39	ok
19.221	40	53.27	ok
19.246	52	34.01	ok
19.232	50	52.38	ok
19.23	141	53.71	ok
19.23	41	56.88	ok
19.227	153	60.09	ok
19.247	62	44.28	ok
19.256	58	44.85	ok
19.233	135	67.92	ok
19.246	69	55.02	ok
19.233	117	68.66	ok
19.238	42	63.16	ok
19.226	36	75.68	ok
19.266	53	35.81	ok
19.244	55	60.44	ok
19.269	64	39.21	ok
19.265	61	44.33	ok
19.233	21	76.84	ok
19.254	150	57.56	ok
19.256	30	56.46	ok
19.259	156	54.02	ok
19.263	68	49.27	ok
19.275	56	40.35	ok
19.268	83	48.06	ok
19.263	51	53.63	ok
19.28	73	36.72	ok
19.267	70	50.05	ok
19.283	79	39.36	ok
19.264	57	58.94	ok
19.294	67	42.35	ok
19.29	71	46.78	ok
19.276	48	66.38	ok
19.281	65	62.38	ok
19.265	72	78.73	ok
19.314	74	32.23	ok
19.297	76	50.44	ok
19.272	63	76.0	ok
19.275	33	73.19	ok
19.265	147	83.46	ok
19.27	78	79.32	ok
19.277	54	74.18	ok
19.311	85	40.92	ok
19.307	80	48.21	ok
19.313	82	44.08	ok
19.323	77	42.6	ok
19.265	159	101.21	ok
19.281	60	85.26	ok
19.328	91	40.51	ok
19.332	89	38.1	ok
19.334	88	38.21	ok
19.332	102	51.84	ok
19.349	87	41.36	ok
19.293	66	97.84	ok
19.335	99	56.82	ok
19.283	15	109.44	ok
19.347	95	45.88	ok
19.356	100	41.43	ok
19.342	86	55.65	ok
19.278	45	120.4	ok
19.357	103	41.91	ok
19.353	92	46.11	ok
19.348	97	51.12	ok
19.275	129	124.99	ok
19.353	104	48.45	ok
19.357	98	45.38	ok
19.326	90	76.29	ok
19.335	81	68.09	ok
19.355	94	51.35	ok
19.347	105	61.21	ok
19.362	101	49.2	ok
19.383	109	29.52	ok
19.356	111	56.57	ok
19.361	96	52.93	ok
19.349	75	65.29	ok
19.367	108	47.45	ok
19.325	93	89.54	ok
19.371	0	44.63	ok
19.38	84	38.11	ok
19.376	106	46.0	ok
19.397	116	33.92	ok
19.396	5	35.7	ok
19.394	107	38.37	ok
19.389	110	46.42	ok
19.39	112	45.59	ok
19.403	113	33.66	ok
19.401	115	35.57	ok
19.403	11	35.45	ok
19.392	1	47.95	ok
19.402	6	43.54	ok
19.412	2	36.73	ok
19.411	125	37.73	ok
19.418	114	31.29	ok
19.414	119	35.62	ok
19.416	12	35.33	ok
19.413	118	38.55	ok
19.417	127	35.76	ok
19.416	8	37.73	ok
19.428	9	33.19	ok
19.433	14	32.55	ok
19.437	3	32.42	ok
19.439	123	35.85	ok
19.443	131	35.0	ok
19.428	4	54.18	ok
19.456	20	35.71	ok
19.469	138	25.62	ok
19.46	122	37.42	ok
19.45	128	47.84	ok
19.46	140	37.94	ok
19.436	124	62.35	ok
19.448	130	50.22	ok
19.454	16	57.3	ok
19.446	13	67.43	ok
19.474	143	41.09	ok
19.444	121	74.46	ok
19.46	19	59.1	ok
19.467	137	52.46	ok
19.459	133	60.59	ok
19.46	136	60.54	ok
19.485	17	36.09	ok
19.481	32	41.04	ok
19.482	23	40.54	ok
19.44	7	83.12	ok
19.465	22	60.53	ok
19.47	28	55.78	ok
19.466	139	60.04	ok
19.49	149	36.79	ok
19.48	26	46.88	ok
19.48	146	47.57	ok
19.47	145	58.07	ok
19.469	10	65.24	ok
19.489	155	47.28	ok
19.491	134	54.16	ok
19.506	35	39.72	ok
19.517	24	34.2	ok
19.483	142	70.1	ok
19.518	27	35.95	ok
19.508	148	46.34	ok
19.517	29	40.89	ok
19.489	31	69.11	ok
19.513	152	47.04	ok
19.507	44	54.37	ok
19.512	46	49.16	ok
19.49	154	74.64	ok
19.493	157	72.58	ok
19.502	37	64.05	ok
19.515	34	54.71	ok
19.507	158	63.03	ok
19.49	151	80.53	ok
19.531	120	44.69	ok
19.539	132	38.17	ok
19.531	38	52.54	ok
19.547	47	36.82	ok
19.539	43	48.02	ok
19.54	25	47.74	ok
19.535	18	53.26	ok
19.552	49	42.67	ok
19.556	144	40.51	ok
19.56	153	38.01	ok
19.559	36	39.19	ok
19.565	59	37.19	ok
19.564	41	39.67	ok
19.565	50	40.52	ok
19.554	40	52.21	ok
19.581	62	33.21	ok
19.578	55	38.73	ok
19.58	52	38.94	ok
19.557	39	72.42	ok
19.589	58	41.04	ok
19.566	117	65.39	ok
19.597	68	36.44	ok
19.603	64	31.11	ok
19.602	83	34.79	ok
19.601	70	36.27	ok
19.609	56	29.23	ok
19.564	141	74.94	ok
19.567	135	72.53	ok
19.598	61	41.56	ok
19.6	53	43.42	ok
19.563	126	79.79	ok
19.57	21	76.94	ok
19.614	65	33.08	ok
19.572	42	76.1	ok
19.613	73	34.72	ok
19.581	69	68.05	ok
19.616	79	33.08	ok
19.588	150	61.95	ok
19.59	30	60.87	ok
19.597	57	53.37	ok
19.592	156	61.02	ok
19.624	71	34.79	ok
19.631	76	30.75	ok
19.642	80	33.71	ok
19.629	67	46.35	ok
19.599	147	85.66	ok
19.647	82	45.82	ok
19.657	77	38.08	ok
19.601	51	98.99	ok
19.613	45	86.95	ok
19.648	74	55.53	ok
19.661	91	45.95	ok
19.645	85	62.86	ok
19.605	63	104.91	ok
19.599	159	111.64	ok
19.627	66	83.77	ok
19.608	129	102.79	ok
19.61	48	101.19	ok
19.671	88	48.26	ok
19.666	89	54.74	ok
19.68	95	41.88	ok
19.687	92	36.04	ok
19.692	103	31.7	ok
19.684	97	40.11	ok
19.679	86	45.45	ok
19.614	54	110.78	ok
19.617	15	108.45	ok
19.604	78	121.73	ok
19.686	104	39.97	ok
19.668	99	64.92	ok
19.665	102	67.91	ok
19.615	60	119.18	ok
19.608	33	125.69	ok
19.69	100	44.82	ok
19.659	93	75.68	ok
19.603	72	131.91	ok
19.66	90	75.12	ok
19.668	81	67.61	ok
19.696	101	40.92	ok
19.684	75	55.66	ok
19.688	94	51.81	ok
19.682	87	58.24	ok
19.69	111	50.96	ok
19.692	98	50.02	ok
19.71	106	34.04	ok
19.717	109	33.77	ok
19.683	105	69.33	ok
19.722	110	30.11	ok
19.704	0	52.14	ok
19.726	1	32.73	ok
19.715	84	46.9	ok
19.699	96	63.51	ok
19.724	112	41.53	ok
19.703	108	64.72	ok
19.727	107	43.76	ok
19.731	116	41.46	ok
19.736	11	38.14	ok
19.735	6	39.26	ok
19.734	5	41.19	ok
19.735	115	42.49	ok
19.752	114	30.13	ok
19.752	118	32.45	ok
19.753	12	31.64	ok
19.75	119	38.52	ok
19.751	8	37.79	ok
19.751	127	37.66	ok
19.737	113	55.88	ok
19.745	125	49.94	ok
19.747	2	49.26	ok
19.762	9	36.15	ok
19.77	124	32.25	ok
19.768	14	34.97	ok
19.772	3	35.81	ok
19.763	4	45.88	ok
19.774	7	35.53	ok
19.779	13	39.45	ok
19.773	123	46.35	ok
19.787	16	32.36	ok
19.776	131	47.42	ok
19.782	130	42.12	ok
19.792	133	38.74	ok
19.789	20	42.77	ok
19.801	137	38.47	ok
19.794	140	45.86	ok
19.794	136	47.33	ok
19.784	128	57.7	ok
19.802	138	41.18	ok
19.78	121	64.56	ok
19.793	19	55.26	ok
19.794	122	56.63	ok
19.804	145	59.75	ok
19.803	28	62.33	ok
19.802	10	63.88	ok
19.8	139	66.27	ok
19.798	22	70.34	ok
19.823	31	46.06	ok
19.814	26	56.85	ok
19.814	32	56.79	ok
19.808	143	63.51	ok
19.816	23	56.39	ok
19.814	146	60.31	ok
19.83	17	48.14	ok
19.824	149	55.34	ok
19.841	44	39.35	ok
19.823	155	57.99	ok
19.84	35	41.92	ok
19.823	142	60.0	ok
19.825	151	58.59	ok
19.83	154	53.07	ok
19.842	148	41.83	ok
19.843	158	41.25	ok
19.827	157	58.74	ok
19.847	152	38.37	ok
19.855	24	31.13	ok
19.83	134	57.47	ok
19.855	27	35.89	ok
19.836	37	58.05	ok
19.851	29	43.68	ok
19.847	46	49.13	ok
19.848	34	49.66	ok
19.869	18	39.87	ok
19.865	38	44.79	ok
19.873	132	40.38	ok
19.865	120	52.62	ok
19.88	47	39.76	ok
19.872	43	48.39	ok
19.893	36	30.66	ok
19.888	40	37.22	ok
19.897	41	29.81	ok
19.897	126	33.42	ok
19.874	25	57.67	ok
19.898	50	36.33	ok
19.898	141	37.33	ok
19.886	49	50.75	ok
19.9	117	49.12	ok
19.894	153	55.2	ok
19.9	135	51.41	ok
19.899	59	54.78	ok
19.915	62	40.98	ok
19.891	39	68.85	ok
19.916	69	43.71	ok
19.913	52	56.79	ok
19.911	55	60.83	ok
19.923	58	49.52	ok
19.89	144	84.71	ok
19.931	68	45.22	ok
19.932	61	45.34	ok
19.905	42	76.95	ok
19.922	150	64.02	ok
19.925	30	62.09	ok
19.928	156	58.84	ok
19.936	64	52.78	ok
19.938	83	51.48	ok
19.934	70	56.78	ok
19.948	73	45.58	ok
19.934	51	59.08	ok
19.934	147	59.7	ok
19.905	21	89.64	ok
19.957	71	37.57	ok
19.95	79	54.45	ok
19.937	78	67.14	ok
19.931	57	74.01	ok
19.948	65	57.71	ok
19.948	56	57.6	ok
19.937	53	69.29	ok
19.963	67	44.41	ok
19.939	72	71.1	ok
19.941	129	72.58	ok
19.945	48	69.29	ok
19.945	33	69.82	ok
19.946	45	68.77	ok
19.965	76	53.55	ok
19.98	85	40.97	ok
19.95	15	76.26	ok
19.982	74	45.42	ok
19.949	60	78.52	ok
19.968	66	59.71	ok
19.99	77	38.23	ok
19.948	54	81.64	ok
19.941	63	91.09	ok
19.932	159	99.98	ok
19.975	80	57.34	ok
19.995	90	38.05	ok
19.993	93	42.33	ok
19.996	91	39.52	ok
19.999	89	38.8	ok
20.015	95	31.6	ok
19.981	82	67.08	ok
20.005	88	43.34	ok
20.018	97	33.91	ok
20.013	86	38.84	ok
20.003	81	48.83	ok
20.001	99	51.4	ok
20.004	102	49.6	ok
20.016	87	41.99	ok
20.017	75	45.24	ok
20.023	100	40.65	ok
20.029	101	36.48	ok
20.02	104	51.66	ok
20.026	98	46.21	ok
20.02	92	52.06	ok
20.026	111	49.62	ok
20.025	103	50.88	ok
20.016	105	59.62	ok
20.023	94	57.89	ok
20.043	106	38.89	ok
20.057	112	27.46	ok
20.036	108	49.45	ok
20.033	96	53.36	ok
20.043	0	44.3	ok
20.051	109	36.83	ok
20.049	84	39.14	ok
20.056	110	36.87	ok
20.059	1	34.61	ok
20.061	107	33.41	ok
20.07	5	29.02	ok
20.071	113	29.33	ok
20.065	116	35.04	ok
20.071	115	35.62	ok
20.086	118	23.89	ok
20.079	125	35.85	ok
20.071	6	44.35	ok
20.087	12	30.46	ok
20.086	119	32.87	ok
20.085	114	34.46	ok
20.081	2	39.42	ok
20.072	11	51.12	ok
20.085	127	39.87	ok
20.084	8	41.73	ok
20.095	9	33.72	ok
20.103	124	29.02	ok
20.096	4	38.5	ok
20.101	14	37.46	ok
20.106	123	32.79	ok
20.105	3	36.81	ok
20.108	7	35.77	ok
20.113	121	33.37	ok
20.11	131	38.06	ok
20.115	130	34.2	ok
20.113	13	41.09	ok
20.123	20	31.32	ok
20.127	19	30.1	ok
20.117	128	42.77	ok
20.127	122	34.06	ok
20.127	136	37.95	ok
20.126	133	46.49	ok
20.121	16	63.3	ok
20.133	140	54.09	ok
20.136	10	51.62	ok
20.141	143	46.8	ok
20.136	138	52.64	ok
20.134	137	54.47	ok
20.134	139	55.31	ok
20.137	28	52.35	ok
20.138	145	52.2	ok
20.132	22	58.71	ok
20.148	32	42.52	ok
20.157	31	38.4	ok
20.15	23	46.7	ok
20.147	26	49.92	ok
20.156	155	41.29	ok
20.149	146	48.77	ok
20.158	149	40.84	ok
20.156	142	42.38	ok
20.16	157	41.78	ok
20.158	151	44.11	ok
20.163	17	39.77	ok
20.164	154	42.82	ok
20.164	134	43.78	ok
20.169	37	38.51	ok
20.184	46	33.65	ok
20.19	27	31.06	ok
20.184	148	37.87	ok
20.189	34	34.71	ok
20.186	152	38.03	ok
20.188	35	39.42	ok
20.186	29	42.2	ok
20.198	120	32.13	ok
20.185	158	46.38	ok
20.199	38	35.7	ok
20.207	25	28.68	ok
20.19	24	46.45	ok
20.185	44	51.52	ok
20.205	43	34.11	ok
20.206	132	38.71	ok
20.211	18	35.85	ok
20.219	47	28.67	ok
20.221	40	27.62	ok
20.219	49	34.37	ok
20.227	36	30.98	ok
20.231	41	33.85	ok
20.232	59	32.6	ok
20.223	144	44.33	ok
20.232	50	37.56	ok
20.225	39	56.89	ok
20.227	153	54.73	ok
20.247	52	35.64	ok
20.234	135	48.98	ok
20.248	62	35.27	ok
20.245	55	43.56	ok
20.231	141	59.43	ok
20.272	83	27.46	ok
20.238	21	61.58	ok
20.256	58	44.39	ok
20.265	61	35.71	ok
20.239	42	62.47	ok
20.23	126	70.95	ok
20.25	69	51.85	ok
20.27	53	31.48	ok
20.233	117	69.04	ok
20.265	68	44.11	ok
20.282	65	40.15	ok
20.268	70	56.67	ok
20.282	56	42.93	ok
20.27	64	62.28	ok
20.291	71	41.49	ok
20.284	79	54.18	ok
20.281	73	57.42	ok
20.298	76	42.13	ok
20.297	67	43.44	ok
20.316	74	30.41	ok
20.308	80	39.35	ok
20.324	77	27.14	ok
20.314	85	40.07	ok
20.333	89	26.68	ok
20.338	88	26.79	ok
20.314	82	51.55	ok
20.33	91	38.7	ok
20.347	86	23.63	ok
20.349	95	22.79	ok
20.351	97	23.02	ok
20.354	92	21.34	ok
20.353	104	26.74	ok
20.359	98	22.34	ok
20.358	103	23.52	ok
20.357	94	27.58	ok
20.357	100	30.23	ok
20.367	101	22.86	ok
20.376	106	20.17	ok
20.384	109	20.11	ok
20.389	110	20.39	ok
20.393	1	19.9	ok
20.395	107	20.84	ok
20.391	112	25.14	ok
20.399	116	21.71	ok
20.264	57	157.34	ok
20.267	147	154.4	ok
20.262	156	160.55	ok
20.258	30	164.32	ok
20.255	150	167.71	ok
20.271	78	152.1	ok
20.266	159	163.28	ok
20.404	5	25.68	ok
20.405	11	26.58	ok
20.271	51	161.71	ok
20.404	115	30.01	ok
20.274	63	160.48	ok
20.413	125	23.23	ok
20.404	113	32.14	ok
20.414	2	24.12	ok
20.281	129	157.98	ok
20.283	60	156.46	ok
20.28	45	159.9	ok
20.272	72	168.07	ok
20.279	33	162.5	ok
20.279	48	163.23	ok
20.418	8	24.85	ok
20.283	54	159.77	ok
20.284	15	159.38	ok
20.419	118	25.63	ok
20.418	127	28.45	ok
20.42	119	27.33	ok
20.302	66	161.02	ok
20.435	14	29.06	ok
20.329	90	140.01	ok
20.437	124	46.11	ok
20.43	4	55.44	ok
20.326	93	160.25	ok
20.337	81	151.06	ok
20.337	102	154.97	ok
20.439	3	54.53	ok
20.35	87	144.24	ok
20.336	99	169.48	ok
20.35	105	155.84	ok
20.376	0	134.31	ok
20.36	111	150.94	ok
20.441	7	70.17	ok
20.382	84	130.09	ok
20.44	123	75.86	ok
20.421	12	97.84	ok
20.429	9	90.3	ok
20.35	75	169.36	ok
20.419	114	103.71	ok
20.446	13	81.68	ok
20.449	130	81.63	ok
20.454	16	76.57	ok
20.405	6	126.87	ok
20.459	133	74.16	ok
20.37	108	163.63	ok
20.457	20	78.1	ok
20.45	128	84.31	ok
20.463	136	75.23	ok
20.467	139	71.74	ok
20.47	10	69.22	ok
20.447	121	93.14	ok
20.443	131	97.22	ok
20.482	146	58.36	ok
20.469	138	73.92	ok
20.366	96	177.65	ok
20.46	19	95.3	ok
20.466	140	104.04	ok
20.488	23	82.71	ok
20.464	122	107.32	ok
20.482	32	89.5	ok
20.481	26	92.88	ok
20.468	137	106.85	ok
20.502	155	73.71	ok
20.491	149	85.04	ok
20.475	143	101.58	ok
20.528	27	51.51	ok
20.523	24	60.05	ok
20.54	132	44.41	ok
20.519	44	69.68	ok
20.504	17	85.54	ok
20.521	158	68.78	ok
20.497	134	93.13	ok
20.545	18	46.67	ok
20.533	120	58.79	ok
20.522	35	71.96	ok
20.521	29	76.89	ok
20.52	152	80.39	ok
20.534	38	68.55	ok
20.557	144	49.34	ok
20.559	39	53.24	ok
20.567	126	46.26	ok
20.565	50	55.86	ok
20.552	47	70.29	ok
20.583	62	47.94	ok
20.565	41	67.65	ok
20.57	59	64.44	ok
20.572	42	64.86	ok
20.567	117	70.12	ok
20.604	53	34.99	ok
20.561	153	77.87	ok
20.598	68	41.64	ok
20.565	141	76.58	ok
20.569	135	72.45	ok
20.56	36	81.43	ok
20.605	83	39.0	ok
20.571	21	74.32	ok
20.589	150	62.83	ok
20.598	57	54.44	ok
