t_rel	session_idx	ms	outcome
21.199	3	67.42	ok
21.2	48	66.52	ok
21.205	6	61.6	ok
21.204	49	67.43	ok
21.209	2	62.62	ok
21.203	5	68.5	ok
21.235	50	39.53	ok
21.252	19	39.39	ok
21.249	21	46.22	ok
21.268	11	30.71	ok
21.259	24	41.09	ok
21.262	15	45.25	ok
21.26	25	48.32	ok
21.288	26	31.68	ok
21.314	27	38.28	ok
21.316	12	39.26	ok
21.318	23	40.26	ok
21.315	10	43.88	ok
21.316	17	44.1	ok
21.323	18	40.41	ok
21.33	33	34.52	ok
21.334	30	35.14	ok
21.361	13	33.52	ok
21.366	34	34.66	ok
21.372	40	39.67	ok
21.384	29	37.21	ok
21.389	36	38.87	ok
21.388	28	43.16	ok
21.393	31	46.53	ok
21.411	39	55.94	ok
21.402	44	65.63	ok
21.406	37	62.09	ok
21.404	20	64.21	ok
21.414	46	54.62	ok
21.414	38	54.42	ok
21.444	42	37.92	ok
21.457	41	37.82	ok
21.471	32	33.19	ok
21.472	35	32.37	ok
21.484	47	24.53	ok
21.492	43	26.31	ok
21.491	22	31.52	ok
21.496	51	29.62	ok
21.5	45	25.72	ok
21.506	0	26.56	ok
21.499	4	33.6	ok
21.505	8	27.51	ok
21.522	52	33.24	ok
21.526	9	37.63	ok
21.533	3	32.95	ok
21.534	48	39.38	ok
21.525	1	47.94	ok
21.542	2	34.09	ok
21.536	16	41.94	ok
21.537	49	42.17	ok
21.537	5	49.37	ok
21.542	7	43.86	ok
21.539	14	49.43	ok
21.539	6	51.76	ok
21.569	50	39.21	ok
21.583	21	45.08	ok
21.586	19	42.68	ok
21.592	24	36.86	ok
21.593	25	41.8	ok
21.6	15	38.08	ok
21.603	11	37.21	ok
21.622	26	47.0	ok
21.654	23	34.81	ok
21.65	12	40.7	ok
21.648	27	44.16	ok
21.649	10	49.66	ok
21.649	17	56.6	ok
21.665	33	50.34	ok
21.656	18	59.8	ok
21.667	30	49.05	ok
21.695	13	53.95	ok
21.7	34	58.66	ok
21.706	40	55.17	ok
21.721	29	45.17	ok
21.721	28	45.65	ok
21.74	37	37.67	ok
21.726	31	53.03	ok
21.745	39	43.58	ok
21.722	36	67.6	ok
21.749	38	50.83	ok
21.739	44	64.6	ok
21.74	20	64.62	ok
21.748	46	61.39	ok
21.779	42	45.35	ok
21.793	41	47.16	ok
21.806	35	44.06	ok
21.805	32	46.21	ok
21.817	47	42.9	ok
21.827	43	52.6	ok
21.86	9	43.76	ok
21.83	51	73.86	ok
21.825	22	79.59	ok
21.834	45	70.17	ok
21.834	4	75.1	ok
21.84	0	68.81	ok
21.838	8	70.89	ok
21.866	3	44.82	ok
21.856	52	56.75	ok
21.859	1	53.99	ok
21.87	5	45.93	ok
21.877	7	43.38	ok
21.87	16	57.83	ok
21.872	6	58.14	ok
21.873	14	58.31	ok
21.876	2	54.94	ok
21.869	48	62.56	ok
21.874	49	67.26	ok
21.902	50	46.02	ok
21.916	21	38.66	ok
21.919	19	38.74	ok
21.926	25	41.72	ok
21.933	15	40.32	ok
21.926	24	49.11	ok
21.941	11	34.17	ok
21.955	26	38.7	ok
21.982	27	34.52	ok
21.983	12	39.04	ok
21.988	23	34.49	ok
21.983	17	43.15	ok
21.983	10	42.98	ok
21.99	18	36.53	ok
21.999	33	33.08	ok
22.001	30	38.13	ok
22.028	13	41.35	ok
22.039	40	31.17	ok
22.033	34	40.1	ok
22.056	36	37.86	ok
22.055	28	40.18	ok
22.06	31	39.17	ok
22.074	37	37.13	ok
22.079	39	38.01	ok
22.059	29	61.94	ok
22.084	38	39.46	ok
22.082	46	48.51	ok
22.073	20	59.23	ok
22.073	44	59.87	ok
22.115	42	42.28	ok
22.131	41	32.9	ok
22.14	32	27.1	ok
22.142	35	34.67	ok
22.151	47	28.77	ok
22.158	22	44.85	ok
22.161	43	44.39	ok
22.168	51	45.46	ok
22.174	0	47.76	ok
22.172	8	49.81	ok
22.167	4	54.55	ok
22.168	45	59.18	ok
22.189	52	45.34	ok
22.192	1	49.01	ok
22.193	9	49.28	ok
22.2	3	47.26	ok
22.206	6	44.98	ok
22.203	16	60.15	ok
22.202	48	61.34	ok
22.207	49	57.4	ok
22.206	14	59.0	ok
22.21	2	59.28	ok
22.205	5	65.31	ok
22.242	50	32.5	ok
22.251	21	29.22	ok
22.211	7	69.04	ok
22.252	19	32.83	ok
22.26	25	38.05	ok
22.266	15	33.9	ok
22.26	24	43.45	ok
22.274	11	35.33	ok
22.289	26	33.05	ok
22.316	10	34.87	ok
22.315	27	40.11	ok
22.316	17	41.01	ok
22.317	12	40.63	ok
22.321	23	37.31	ok
22.324	18	41.47	ok
22.332	33	35.21	ok
22.335	30	44.92	ok
22.362	13	35.97	ok
22.367	34	33.93	ok
22.373	40	40.57	ok
22.393	29	35.51	ok
22.389	36	40.11	ok
22.388	28	44.29	ok
22.394	31	38.92	ok
22.406	44	37.15	ok
22.412	39	38.51	ok
22.407	37	45.82	ok
22.407	20	48.04	ok
22.415	46	42.23	ok
22.417	38	43.7	ok
22.452	42	36.58	ok
22.464	41	33.93	ok
22.475	32	39.57	ok
22.477	35	44.48	ok
22.492	22	33.76	ok
22.484	47	51.52	ok
22.494	43	41.51	ok
22.501	45	52.78	ok
22.501	51	54.56	ok
22.507	0	52.04	ok
22.504	4	55.04	ok
22.505	8	55.59	ok
22.523	52	40.71	ok
22.526	1	40.67	ok
22.526	9	49.13	ok
22.533	3	50.51	ok
22.536	48	48.74	ok
22.54	6	60.82	ok
22.54	14	60.84	ok
22.543	2	57.44	ok
22.54	49	65.23	ok
22.538	16	68.08	ok
22.538	5	69.17	ok
22.548	7	62.26	ok
22.577	50	34.23	ok
22.584	21	30.4	ok
22.593	25	37.58	ok
22.589	19	46.46	ok
22.594	24	43.85	ok
22.608	11	30.61	ok
22.6	15	40.12	ok
22.622	26	33.24	ok
22.648	27	24.35	ok
22.649	17	26.82	ok
22.65	12	28.95	ok
22.65	10	30.48	ok
22.658	18	28.39	ok
22.655	23	33.49	ok
22.666	33	27.53	ok
22.669	30	28.67	ok
22.695	13	20.2	ok
22.706	40	24.14	ok
22.7	34	35.99	ok
22.722	28	44.08	ok
22.727	31	41.95	ok
22.722	36	46.94	ok
22.74	20	32.63	ok
22.74	44	43.18	ok
22.726	29	59.07	ok
22.751	46	64.23	ok
22.755	38	68.11	ok
22.75	39	74.37	ok
22.741	37	90.67	ok
22.786	42	46.96	ok
22.812	35	43.26	ok
22.798	41	58.99	ok
22.816	32	43.0	ok
22.821	47	51.99	ok
22.828	43	62.09	ok
22.841	0	60.21	ok
22.825	22	76.03	ok
22.839	8	62.26	ok
22.839	51	67.23	ok
22.839	45	69.58	ok
22.838	4	77.86	ok
22.859	1	86.34	ok
22.86	9	86.1	ok
22.859	52	92.99	ok
22.873	6	91.96	ok
22.885	7	79.7	ok
22.872	5	98.09	ok
22.88	2	93.44	ok
22.867	3	106.49	ok
22.871	16	105.16	ok
22.869	48	108.47	ok
22.877	14	114.19	ok
22.912	50	78.78	ok
22.92	21	76.44	ok
22.874	49	123.13	ok
22.934	15	64.19	ok
22.924	19	74.66	ok
22.938	24	68.26	ok
22.956	26	54.0	ok
22.945	11	64.59	ok
22.935	25	78.2	ok
22.983	27	77.45	ok
22.983	17	77.5	ok
23.002	30	72.82	ok
22.984	10	92.24	ok
22.992	18	92.7	ok
22.999	33	89.19	ok
23.034	34	65.35	ok
22.984	12	119.0	ok
23.043	13	65.01	ok
23.041	40	66.58	ok
23.056	28	52.24	ok
23.061	31	50.43	ok
22.988	23	123.27	ok
23.073	44	39.32	ok
23.081	37	45.07	ok
23.079	20	58.37	ok
23.084	39	54.37	ok
23.067	29	72.92	ok
23.059	36	81.84	ok
23.088	38	53.2	ok
23.085	46	60.13	ok
23.131	41	31.45	ok
23.121	42	46.42	ok
23.145	35	24.6	ok
23.149	32	61.37	ok
23.161	43	130.75	ok
23.158	22	133.77	ok
23.154	47	138.32	ok
23.173	45	124.95	ok
23.172	4	126.12	ok
23.175	0	123.49	ok
23.172	8	126.21	ok
23.172	51	126.74	ok
23.194	9	121.77	ok
23.206	6	133.42	ok
23.201	3	139.65	ok
23.203	48	139.58	ok
23.192	52	196.86	ok
23.21	14	179.91	ok
23.195	1	195.12	ok
23.207	49	183.12	ok
23.205	16	201.94	ok
23.257	19	150.82	ok
23.269	25	139.37	ok
23.254	21	154.79	ok
23.246	50	164.19	ok
23.219	7	191.3	ok
23.279	11	131.8	ok
23.289	26	121.54	ok
23.213	2	198.8	ok
23.318	17	101.4	ok
23.272	24	147.95	ok
23.211	5	208.76	ok
23.318	10	103.47	ok
23.267	15	158.37	ok
23.317	27	108.67	ok
23.325	18	100.81	ok
23.322	23	108.22	ok
23.318	12	111.46	ok
23.336	30	99.74	ok
23.375	40	70.91	ok
23.367	34	80.59	ok
23.392	36	78.08	ok
23.417	39	54.85	ok
23.335	33	150.85	ok
23.376	13	111.63	ok
23.401	29	87.35	ok
23.422	38	98.34	ok
23.418	46	144.22	ok
23.389	28	174.35	ok
23.413	20	151.18	ok
23.465	41	107.36	ok
23.394	31	179.12	ok
23.455	42	123.28	ok
23.415	37	165.05	ok
23.486	32	93.44	ok
23.484	35	96.34	ok
23.407	44	173.17	ok
23.493	22	102.49	ok
23.505	4	90.92	ok
23.494	47	113.87	ok
23.495	43	113.66	ok
23.511	0	99.77	ok
23.525	51	87.42	ok
23.507	8	106.3	ok
23.526	45	95.57	ok
23.541	49	80.66	ratelimited
23.532	1	109.36	ok
23.542	6	102.22	ok
23.544	14	103.82	ok
23.538	16	122.63	ok
23.526	52	145.42	ok
23.556	7	118.98	ok
23.534	3	165.33	ok
23.55	2	150.06	ok
23.536	48	168.94	ratelimited
23.531	9	184.21	ratelimited
23.588	21	127.14	ok
23.544	5	178.65	ratelimited
23.591	19	134.0	ok
23.579	50	145.81	ok
23.614	11	115.13	ok
23.605	24	126.16	ok
23.602	25	129.21	ok
23.601	15	131.24	ok
23.651	10	84.65	ok
23.651	27	96.17	ok
23.652	12	101.64	ok
23.669	30	84.76	ok
23.655	23	101.57	ok
23.659	18	98.51	ok
23.675	33	84.37	ok
23.655	17	104.13	ok
23.623	26	142.64	ok
23.705	34	67.7	ok
23.71	13	66.53	ok
23.734	29	50.31	ok
23.723	28	73.78	ok
23.74	44	58.99	ok
23.75	37	66.79	ok
23.746	20	79.64	ok
23.726	36	101.49	ok
23.751	39	87.26	ok
23.729	31	111.13	ok
23.755	38	98.46	ok
23.708	40	145.9	ok
23.789	42	66.98	ok
23.752	46	105.12	ok
23.799	41	70.18	ok
23.817	35	94.75	ok
23.82	32	93.85	ok
23.829	47	108.62	ok
23.827	22	111.52	ok
23.829	43	109.62	ok
23.844	0	96.03	ok
23.845	8	95.73	ok
23.84	4	105.41	ok
23.859	51	91.19	ok
23.865	9	85.96	ok
23.865	1	86.27	ok
23.859	45	93.17	ok
23.86	52	93.0	ok
23.867	3	85.45	ok
23.87	48	88.48	ok
23.872	16	95.36	ok
23.874	49	104.78	ok
23.883	2	96.81	ok
23.875	6	105.49	ok
23.889	7	91.87	ok
23.881	5	107.93	ok
23.877	14	111.81	ok
23.936	25	71.45	ok
23.935	15	74.78	ok
23.924	19	94.23	ok
23.913	50	108.53	ok
23.922	21	102.36	ok
23.952	11	72.26	ok
23.958	26	69.05	ok
23.939	24	89.2	ok
23.984	10	45.0	ok
23.988	23	43.88	ok
23.989	17	44.87	ok
23.993	12	42.18	ok
23.984	27	51.83	ok
24.008	33	45.31	ok
23.992	18	61.92	ok
24.003	30	51.32	ok
24.039	34	40.07	ok
24.042	40	44.96	ok
24.043	13	76.2	ok
24.057	28	62.8	ok
24.062	31	57.97	ok
24.059	36	61.21	ok
24.084	39	45.6	ok
24.074	44	56.56	ok
24.08	20	52.97	ok
24.068	29	65.17	ok
24.089	38	65.21	ok
24.085	46	100.51	ok
24.083	37	105.35	ok
24.124	42	68.57	ok
24.136	41	68.66	ok
24.165	43	58.81	ok
24.16	22	74.19	ok
24.154	35	81.46	ok
24.153	32	84.88	ok
24.173	4	66.93	ok
24.162	47	78.5	ok
24.177	0	63.26	ok
24.178	8	63.26	ok
24.193	52	67.55	ok
24.193	45	68.2	ok
24.192	51	68.96	ok
24.205	16	67.46	ok
24.209	6	79.45	ok
24.198	9	90.41	ok
24.204	48	95.9	ok
24.223	7	78.87	ok
24.255	21	49.34	ok
24.199	1	107.99	ok
24.216	2	91.46	ok
24.214	5	94.13	ok
24.208	49	104.58	ok
24.211	14	102.2	ok
24.275	24	49.25	ok
24.201	3	123.61	ok
24.26	19	74.51	ok
24.246	50	88.36	ok
24.269	25	78.59	ok
24.269	15	79.45	ok
24.286	11	66.47	ok
24.291	26	62.48	ok
24.318	27	51.04	ok
24.318	10	51.57	ok
24.325	23	68.19	ok
24.326	12	67.15	ok
24.325	17	76.63	ok
24.342	33	61.79	ok
24.372	34	44.21	ok
24.336	30	80.72	ok
24.326	18	98.75	ok
24.39	28	42.9	ok
24.375	40	59.27	ok
24.376	13	68.92	ok
24.396	31	61.83	ok
24.401	29	57.11	ok
24.392	36	67.25	ok
24.407	44	55.16	ok
24.413	20	51.61	ok
24.418	39	60.16	ok
24.417	37	64.93	ok
24.422	38	64.29	ok
24.419	46	82.21	ok
24.469	41	40.48	ok
24.47	42	45.96	ok
24.487	35	64.7	ok
24.488	32	70.78	ok
24.497	47	62.19	ok
24.511	0	67.84	ok
24.494	22	85.54	ok
24.499	43	82.58	ok
24.507	4	74.68	ok
24.513	8	75.86	ok
24.528	52	63.22	ok
24.556	7	47.35	ok
24.539	48	64.93	ok
24.526	45	77.52	ok
24.527	51	77.25	ok
24.532	1	72.03	ok
24.531	9	72.98	ok
24.541	49	71.56	ok
24.548	5	70.8	ok
24.542	6	76.37	ok
24.534	3	115.16	ok
24.545	14	105.26	ok
24.538	16	111.48	ok
24.55	2	100.51	ok
24.593	19	57.67	ok
24.619	11	32.52	ok
24.58	50	72.12	ok
24.589	21	64.68	ok
24.604	25	57.32	ok
24.602	15	59.66	ok
24.61	24	55.51	ok
24.625	26	49.63	ok
24.651	27	38.83	ok
24.651	10	40.42	ok
24.66	12	36.43	ok
24.658	23	43.88	ok
24.659	18	44.3	ok
24.659	17	47.79	ok
24.67	30	36.95	ok
24.677	33	37.17	ok
24.71	13	37.21	ok
24.709	40	39.97	ok
24.708	34	51.76	ok
24.726	36	36.19	ok
24.735	29	29.86	ok
24.724	28	44.14	ok
24.729	31	39.71	ok
24.741	44	29.04	ok
24.747	20	28.12	ok
24.75	37	26.26	ok
24.752	46	28.93	ok
24.756	38	25.81	ok
24.751	39	31.29	ok
24.806	42	45.77	ok
24.803	41	51.82	ok
24.825	35	76.65	ok
24.821	32	82.85	ok
24.835	43	68.81	ok
24.831	47	73.88	ok
24.828	22	78.75	ok
24.841	4	65.48	ok
24.85	0	57.12	ok
24.855	8	56.18	ok
24.865	45	88.54	ok
24.861	52	92.81	ok
24.866	9	88.54	ok
24.865	51	97.44	ok
24.879	14	83.41	ok
24.872	16	90.81	ok
24.868	3	95.06	ok
24.881	5	86.7	ok
24.875	48	95.27	ok
24.875	49	95.17	ok
24.879	6	91.46	ok
24.883	2	87.41	ok
24.922	21	48.92	ok
24.914	50	59.02	ok
24.889	7	83.89	ok
24.87	1	104.83	ok
24.936	15	76.48	ok
24.938	25	76.74	ok
24.953	11	65.36	ok
24.931	19	87.04	ok
24.943	24	74.93	ok
24.985	10	36.94	ok
24.958	26	65.46	ok
24.985	27	39.76	ok
24.993	18	41.78	ok
24.998	17	39.62	ok
24.994	12	46.83	ok
24.995	23	45.32	ok
25.003	30	48.71	ok
25.011	33	42.19	ok
25.042	40	73.62	ok
25.041	34	83.05	ok
25.045	13	80.34	ok
25.058	28	68.09	ok
25.075	44	61.41	ok
25.062	31	75.85	ok
25.059	36	79.42	ok
25.076	29	63.8	ok
25.08	20	66.61	ok
25.085	39	64.16	ok
25.084	37	68.44	ok
25.093	46	62.46	ok
25.1	38	70.13	ok
25.136	41	43.14	ok
25.14	42	42.92	ok
25.155	32	30.47	ok
25.161	22	35.85	ok
25.167	47	33.76	ok
25.158	35	60.96	ok
25.175	4	55.2	ok
25.171	43	60.08	ok
25.185	0	54.58	ok
25.195	52	69.83	ok
25.199	51	67.04	ok
25.206	3	69.28	ok
25.222	2	56.97	ok
25.205	1	73.45	ok
25.208	48	70.66	ok
25.189	8	95.45	ok
25.208	49	88.08	ok
25.247	50	77.73	ok
25.212	6	112.73	ok
25.206	16	119.64	ok
25.256	21	69.97	ok
25.223	7	103.24	ok
25.198	45	128.16	ok
25.265	19	62.15	ok
25.205	9	122.12	ok
25.214	5	112.69	ok
25.213	14	114.67	ok
25.277	24	51.48	ok
25.274	15	54.92	ok
25.272	25	56.87	ok
25.287	11	41.71	ok
25.292	26	42.88	ok
25.318	10	36.79	ok
25.329	23	29.21	ok
25.327	18	32.31	ok
25.331	17	29.89	ok
25.318	27	43.57	ok
25.328	12	47.73	ok
25.344	33	32.95	ok
25.337	30	40.6	ok
25.376	40	38.61	ok
25.379	13	41.82	ok
25.376	34	49.21	ok
25.392	28	40.52	ok
25.396	31	47.63	ok
25.393	36	56.11	ok
25.408	44	43.94	ok
25.409	29	42.75	ok
25.414	20	41.54	ok
25.418	39	37.38	ok
25.427	46	30.68	ok
25.433	38	28.63	ok
25.417	37	49.26	ok
25.47	41	30.81	ok
25.473	42	46.3	ok
25.488	32	39.58	ok
25.495	22	61.41	ok
25.492	35	70.2	ok
25.505	43	69.05	ok
25.511	4	62.81	ok
25.501	47	73.67	ok
25.522	8	53.59	ok
25.519	0	57.32	ok
25.529	52	53.58	ok
25.538	9	70.45	ok
25.532	51	84.2	ok
25.535	45	82.4	ok
25.539	16	81.03	ok
25.542	49	83.52	ok
25.546	14	79.8	ok
25.539	1	87.55	ok
25.555	2	78.24	ok
25.542	48	91.8	ok
25.546	6	87.84	ok
25.548	5	89.94	ok
25.561	7	77.25	ok
25.539	3	99.52	ok
25.581	50	59.59	ok
25.59	21	50.77	ok
25.61	24	46.43	ok
25.608	25	49.32	ok
25.621	11	37.28	ok
25.603	19	57.38	ok
25.608	15	53.06	ok
25.626	26	42.67	ok
25.652	10	27.06	ok
25.651	27	29.39	ok
25.662	23	21.31	ok
25.661	12	23.21	ok
25.67	30	19.51	ok
25.66	18	31.0	ok
25.665	17	28.83	ok
25.678	33	23.09	ok
25.71	34	25.7	ok
25.712	13	25.24	ok
25.709	40	55.39	ok
25.729	31	39.94	ok
25.726	36	53.28	ok
25.747	20	40.76	ok
25.725	28	68.61	ok
25.752	39	46.53	ok
25.751	37	48.16	ok
25.744	44	68.32	ok
25.745	29	83.85	ok
25.767	38	65.41	ok
25.76	46	75.53	ok
25.803	41	65.32	ok
25.807	42	72.09	ok
25.822	32	72.02	ok
25.829	22	89.8	ok
25.834	47	84.92	ok
25.825	35	94.16	ok
25.852	0	73.7	ok
25.845	4	81.0	ok
25.862	52	64.03	ok
25.845	43	85.29	ok
25.861	8	69.19	ok
25.872	1	81.58	ok
25.872	3	83.08	ok
25.868	51	91.33	ok
25.869	45	109.3	ok
25.872	9	117.42	ok
25.883	14	108.28	ok
25.875	48	128.66	ok
25.875	49	144.9	ok
25.873	16	149.27	ok
25.914	50	108.93	ok
25.879	6	143.85	ok
25.96	26	76.25	ok
25.888	2	149.57	ok
25.96	24	78.13	ok
25.923	21	115.28	ok
25.937	19	102.21	ok
25.945	25	93.72	ok
25.895	7	144.86	ok
25.885	5	155.35	ok
25.96	11	85.28	ok
25.959	15	92.92	ok
25.987	27	66.74	ok
25.994	18	61.79	ok
25.988	10	74.56	ok
25.995	12	74.37	ok
25.998	17	71.6	ok
25.999	23	73.93	ok
26.005	30	84.69	ok
26.013	33	87.96	ok
26.043	40	58.2	ok
26.045	34	61.93	ok
26.063	31	49.13	ok
26.06	36	52.61	ok
26.046	13	69.05	ok
26.059	28	56.63	ok
26.085	29	49.39	ok
26.082	44	74.76	ok
26.081	20	75.87	ok
26.084	37	72.66	ok
26.101	38	71.41	ok
26.094	46	79.2	ok
26.137	41	45.41	ok
26.086	39	98.99	ok
26.14	42	45.05	ok
26.167	47	39.32	ok
26.155	32	51.93	ok
26.178	43	53.22	ok
26.158	35	73.87	ok
26.179	4	69.74	ok
26.186	0	62.84	ok
26.162	22	86.38	ok
26.202	51	51.11	ok
26.202	45	50.61	ok
26.194	8	61.91	ok
26.207	9	49.65	ok
26.196	52	61.53	ok
26.208	16	49.47	ratelimited
26.206	1	61.51	ok
26.206	3	69.03	ok
26.223	2	53.56	ok
26.208	48	68.59	ok
26.209	49	73.03	ok
26.215	6	71.68	ok
26.219	5	70.29	ok
26.217	14	75.53	ok
26.248	50	52.86	ok
26.229	7	71.97	ok
26.257	21	47.82	ok
26.27	19	47.53	ok
26.279	25	48.83	ok
26.293	11	43.16	ok
26.294	26	45.06	ok
26.294	24	45.77	ok
26.293	15	51.31	ok
26.32	27	33.66	ok
26.321	10	36.4	ok
26.328	12	42.32	ok
26.339	30	33.93	ok
26.327	18	46.66	ok
26.331	17	52.85	ok
26.332	23	53.52	ok
26.353	33	34.95	ok
26.377	40	30.06	ok
26.379	34	49.58	ok
26.393	36	42.28	ok
26.396	31	54.46	ok
26.379	13	74.48	ok
26.392	28	67.31	ok
26.417	44	60.22	ok
26.414	20	63.66	ok
26.427	46	51.17	ok
26.418	37	61.77	ok
26.435	38	51.58	ok
26.418	29	69.63	ok
26.422	39	65.89	ok
26.471	41	48.43	ok
26.474	42	52.71	ok
26.489	32	44.53	ok
26.492	35	42.74	ok
26.498	22	85.18	ok
26.515	4	75.24	ok
26.504	47	85.69	ok
26.512	43	78.99	ok
26.528	8	63.48	ok
26.521	0	70.75	ok
26.537	51	55.45	ok
26.529	52	65.62	ok
26.542	49	61.12	ok
26.536	45	68.1	ok
26.542	48	64.64	ok
26.541	9	65.9	ok
26.55	14	59.98	ok
26.539	1	70.92	ok
26.54	3	75.51	ok
26.549	6	68.37	ok
26.552	5	65.69	ok
26.542	16	76.55	ok
26.581	50	49.91	ok
26.559	2	73.53	ok
26.563	7	73.09	ok
26.59	21	50.14	ok
26.604	19	38.11	ok
26.612	25	36.35	ok
26.627	24	42.67	ok
26.627	11	43.9	ok
26.627	26	44.32	ok
26.626	15	50.14	ok
26.655	10	36.97	ok
26.661	18	34.25	ok
26.654	27	44.09	ok
26.665	17	46.78	ok
26.672	30	43.11	ok
26.662	12	56.9	ok
26.665	23	54.95	ok
26.686	33	54.61	ok
26.713	13	55.89	ok
26.715	34	54.94	ok
26.714	40	55.65	ok
26.727	36	44.13	ok
26.73	31	45.47	ok
26.729	28	46.92	ok
26.748	20	29.52	ok
26.751	37	34.87	ok
26.751	44	41.82	ok
26.756	39	39.28	ok
26.752	29	43.88	ok
26.769	38	40.55	ok
26.761	46	55.44	ok
26.805	41	32.23	ok
26.807	42	32.72	ok
26.825	35	38.91	ok
26.822	32	45.23	ok
26.831	22	39.08	ok
26.838	47	41.37	ok
26.854	0	62.79	ok
26.861	8	56.13	ok
26.851	43	66.66	ok
26.851	4	66.46	ok
26.871	51	53.52	ok
26.863	52	61.71	ok
26.875	9	53.89	ok
26.87	45	58.94	ok
26.874	3	55.68	ok
26.877	16	52.96	ok
26.876	49	54.0	ok
26.88	48	52.82	ok
26.873	1	60.56	ok
26.885	14	66.65	ok
26.884	6	70.27	ok
26.892	2	63.42	ok
26.924	21	33.47	ok
26.886	5	73.3	ok
26.896	7	63.35	ok
26.915	50	46.58	ok
26.946	25	108.49	ok
26.937	19	117.31	ok
26.961	24	136.2	ok
26.999	23	114.62	ok
26.988	10	130.91	ok
26.96	11	159.49	ok
26.96	26	164.31	ok
27.046	13	79.18	ok
26.96	15	171.12	ok
26.987	27	144.37	ok
27.048	34	83.48	ok
27.006	30	125.87	ok
26.994	18	138.15	ok
26.995	12	137.09	ok
27.065	28	69.06	ok
27.02	33	140.6	ok
26.999	17	162.07	ok
27.081	20	80.66	ok
27.085	37	77.82	ok
27.063	31	99.58	ok
27.085	44	80.16	ok
27.066	36	99.84	ok
27.048	40	117.98	ok
27.09	39	75.58	ok
27.09	29	79.34	ok
27.1	46	72.0	ok
27.103	38	69.61	ok
27.173	22	42.59	ok
27.141	42	74.12	ok
27.159	35	57.01	ok
27.156	32	62.0	ok
27.176	47	60.37	ok
27.138	41	98.87	ok
27.187	4	56.69	ok
27.184	43	60.72	ok
27.195	8	51.78	ok
27.195	0	51.34	ok
27.197	52	49.48	ok
27.213	48	45.33	ok
27.204	51	54.78	ok
27.206	45	58.15	ok
27.207	1	57.67	ok
27.209	3	56.92	ok
27.21	49	56.81	ok
27.218	6	48.44	ok
27.211	16	56.39	ok
27.211	9	56.43	ok
27.218	14	57.74	ok
27.23	7	47.57	ok
27.219	5	63.05	ok
27.227	2	59.74	ok
27.248	50	44.94	ok
27.257	21	46.56	ok
27.271	19	38.08	ok
27.279	25	33.19	ok
27.294	11	45.09	ok
27.294	26	48.65	ok
27.294	24	48.33	ok
27.294	15	49.04	ok
27.321	27	25.81	ok
27.322	10	29.73	ok
27.327	18	32.83	ok
27.333	12	31.88	ok
27.339	30	27.27	ok
27.332	23	37.34	ok
27.332	17	41.81	ok
27.353	33	38.01	ok
27.381	40	41.43	ok
27.382	34	48.14	ok
27.379	13	50.69	ok
27.397	31	38.41	ok
27.399	28	38.38	ok
27.399	36	39.26	ok
27.415	20	45.47	ok
27.423	29	37.33	ok
27.418	37	42.21	ok
27.419	44	42.54	ok
27.424	39	38.61	ok
27.433	46	37.64	ok
27.436	38	37.88	ok
27.475	42	39.39	ok
27.472	41	44.18	ok
27.489	32	29.46	ok
27.492	35	35.45	ok
27.509	47	44.73	ok
27.506	22	52.91	ok
27.538	51	47.89	ok
27.528	8	57.56	ok
27.531	52	70.92	ok
27.529	0	73.57	ok
27.518	43	84.17	ok
27.54	1	62.32	ok
27.52	4	84.46	ok
27.544	16	63.08	ok
27.543	3	64.94	ok
27.541	45	66.94	ok
27.543	49	73.57	ok
27.563	7	54.01	ok
27.545	9	73.0	ok
27.547	48	72.54	ok
27.553	5	66.76	ok
27.551	6	71.5	ok
27.56	2	63.35	ok
27.554	14	72.17	ok
27.582	50	44.35	ok
27.605	19	42.53	ok
27.591	21	59.07	ok
27.613	25	38.03	ok
27.628	24	28.67	ok
27.627	11	33.61	ok
27.628	15	34.85	ok
27.627	26	36.78	ok
27.655	10	25.9	ok
27.654	27	33.29	ok
27.661	18	29.98	ok
27.666	12	30.95	ok
27.673	30	31.62	ok
27.665	17	40.98	ok
27.666	23	44.12	ok
27.687	33	36.45	ok
27.716	34	43.2	ok
27.715	40	47.63	ok
27.713	13	52.64	ok
27.733	36	33.49	ok
27.731	31	42.58	ok
27.732	28	41.79	ok
27.748	20	36.33	ok
27.758	29	46.03	ok
27.752	37	57.37	ok
27.767	46	46.0	ok
27.752	44	61.03	ok
27.758	39	69.33	ok
27.77	38	60.28	ok
27.808	42	34.17	ok
27.805	41	41.0	ok
27.826	35	29.35	ok
27.823	32	39.88	ok
27.853	4	49.59	ok
27.853	43	54.94	ok
27.84	22	71.73	ok
27.876	3	35.73	ok
27.862	0	49.82	ok
27.843	47	69.41	ok
27.864	52	48.94	ok
27.878	16	50.09	ok
27.874	45	56.84	ok
27.878	9	53.48	ok
27.88	48	51.61	ok
27.874	1	58.16	ok
27.871	51	61.26	ok
27.862	8	70.64	ok
27.877	49	55.86	ok
27.897	7	38.93	ok
27.888	14	48.59	ok
27.887	5	51.64	ok
27.896	2	44.13	ok
27.888	6	55.04	ok
27.915	50	31.29	ok
27.925	21	28.31	ok
27.938	19	31.07	ok
27.946	25	29.73	ok
27.96	11	39.62	ok
27.961	15	48.36	ok
27.965	26	44.19	ok
27.961	24	48.4	ok
