t_rel	session	ms	outcome	t_abs
12.378	29	138.29	ok	1788022592.456
12.172	36	350.62	ok	1788022592.250
12.457	0	75.65	ok	1788022592.535
12.44	48	166.67	ok	1788022592.518
12.461	38	150.06	ok	1788022592.539
12.274	14	347.1	ok	1788022592.352
12.274	7	347.7	ok	1788022592.352
12.275	18	348.28	ok	1788022592.353
12.217	8	406.47	ok	1788022592.295
12.511	46	113.12	ok	1788022592.589
12.55	41	77.5	ok	1788022592.628
12.55	51	81.51	ok	1788022592.628
12.59	1	42.26	ok	1788022592.668
12.591	19	42.27	ok	1788022592.669
12.511	16	126.03	ok	1788022592.589
12.513	27	124.66	ok	1788022592.591
12.217	34	422.27	ok	1788022592.295
12.506	20	134.9	ok	1788022592.584
12.523	36	119.41	ok	1788022592.601
12.623	8	84.65	fail:유입 속도 상한 초과 — 분석 스킵	1788022592.701
12.623	18	91.91	fail:유입 속도 상한 초과 — 분석 스킵	1788022592.701
12.621	7	94.28	ok	1788022592.699
12.64	34	84.53	fail:유입 속도 상한 초과 — 분석 스킵	1788022592.718
12.676	17	56.05	ok	1788022592.754
12.708	15	25.55	ok	1788022592.786
11.412	33	1394.26	ok	1788022591.490
11.33	9	1476.76	ok	1788022591.408
12.712	29	100.13	ok	1788022592.790
12.714	5	99.49	ok	1788022592.792
12.713	32	101.06	ok	1788022592.791
12.71	13	104.79	ok	1788022592.788
12.714	23	102.65	ok	1788022592.792
12.707	37	110.63	ok	1788022592.785
12.714	30	106.2	ok	1788022592.792
12.708	4	112.93	ok	1788022592.786
12.807	33	21.77	ok	1788022592.885
12.807	9	22.35	ok	1788022592.885
12.794	38	41.72	ok	1788022592.872
12.774	48	63.21	ok	1788022592.852
12.839	20	20.83	ok	1788022592.917
12.845	16	21.24	ok	1788022592.923
12.884	41	20.01	ok	1788022592.962
12.883	51	21.46	fail:유입 속도 상한 초과 — 분석 스킵	1788022592.961
11.518	2	1409.05	ok	1788022591.596
12.928	2	20.39	ok	1788022593.006
12.925	19	33.21	ok	1788022593.003
12.957	18	28.0	ok	1788022593.035
11.617	47	1407.98	ok	1788022591.695
11.723	11	1309.48	ok	1788022591.801
13.025	47	20.36	ok	1788022593.103
13.033	11	22.15	ok	1788022593.111
13.047	32	27.28	ok	1788022593.125
13.042	15	40.11	ok	1788022593.120
13.048	30	42.31	ok	1788022593.126
11.663	28	1457.37	ok	1788022591.741
13.108	48	20.97	ok	1788022593.186
11.906	39	1222.69	ok	1788022591.984
13.121	28	19.83	ok	1788022593.199
13.129	39	20.46	ok	1788022593.207
13.14	33	19.7	ok	1788022593.218
13.141	9	20.75	ok	1788022593.219
13.173	20	27.2	ok	1788022593.251
11.913	25	1323.32	ok	1788022591.991
13.218	41	19.74	ok	1788022593.296
11.972	52	1265.71	ok	1788022592.050
13.236	25	21.13	ok	1788022593.314
13.238	52	20.61	ok	1788022593.316
13.261	2	27.27	ok	1788022593.339
12.019	3	1308.09	ok	1788022592.097
11.943	21	1390.17	ok	1788022592.021
12.213	22	1125.98	ok	1788022592.291
13.327	3	21.81	ok	1788022593.405
13.333	21	21.18	ok	1788022593.411
12.117	6	1238.07	ok	1788022592.195
13.339	22	20.17	ok	1788022593.417
13.355	6	19.52	ok	1788022593.433
13.359	47	19.87	ok	1788022593.437
13.367	11	21.29	ok	1788022593.445
12.125	26	1299.78	ok	1788022592.203
11.976	12	1463.76	ok	1788022592.054
13.424	26	21.11	ok	1788022593.502
13.44	12	20.33	ok	1788022593.518
13.454	28	19.14	ok	1788022593.532
13.463	39	21.91	ok	1788022593.541
13.474	33	21.88	ok	1788022593.552
13.475	9	22.11	ok	1788022593.553
13.57	25	20.14	ok	1788022593.648
13.572	52	21.93	ok	1788022593.650
13.595	2	19.96	ok	1788022593.673
13.661	3	20.27	ok	1788022593.739
13.667	21	22.11	ok	1788022593.745
13.673	22	21.56	ok	1788022593.751
13.689	6	20.84	ok	1788022593.767
13.693	47	20.08	ok	1788022593.771
13.7	11	20.19	ok	1788022593.778
13.758	26	21.05	ok	1788022593.836
13.774	12	22.47	ok	1788022593.852
11.949	24	1849.69	ok	1788022592.027
12.352	50	1447.47	ok	1788022592.430
13.788	28	20.73	ok	1788022593.866
13.796	39	23.23	ok	1788022593.874
13.8	50	20.07	ok	1788022593.878
13.798	24	25.63	ok	1788022593.876
13.809	9	21.12	ok	1788022593.887
13.808	33	24.45	ok	1788022593.886
13.903	25	20.05	ok	1788022593.981
13.905	52	20.78	ok	1788022593.983
12.173	45	1767.62	ok	1788022592.251
13.929	2	19.79	ok	1788022594.007
13.94	45	20.1	ok	1788022594.018
13.995	3	22.0	ok	1788022594.073
14.0	21	20.94	ok	1788022594.078
14.006	22	21.27	ok	1788022594.084
14.023	6	21.73	ok	1788022594.101
14.026	47	19.97	ok	1788022594.104
12.514	35	1534.84	ok	1788022592.592
12.512	10	1539.42	ok	1788022592.590
14.034	11	20.8	ok	1788022594.112
14.048	35	21.14	ok	1788022594.126
14.051	10	19.34	ok	1788022594.129
14.092	26	20.75	ok	1788022594.170
14.107	12	20.62	ok	1788022594.185
12.423	40	1707.53	ok	1788022592.501
12.514	44	1624.87	ok	1788022592.592
14.122	28	24.04	ok	1788022594.200
14.13	39	21.25	ok	1788022594.208
14.132	24	21.04	ok	1788022594.210
14.134	50	20.86	ok	1788022594.212
14.139	44	20.62	ok	1788022594.217
14.131	40	29.57	ok	1788022594.209
14.142	9	21.24	ok	1788022594.220
14.141	33	27.31	ok	1788022594.219
12.451	49	1796.85	ok	1788022592.529
12.621	14	1630.09	ok	1788022592.699
14.237	25	20.56	ok	1788022594.315
14.239	52	22.07	ok	1788022594.317
14.248	49	20.31	ok	1788022594.326
14.251	14	20.63	ok	1788022594.329
14.262	2	20.2	ok	1788022594.340
14.274	45	20.26	ok	1788022594.352
12.551	43	1786.13	ok	1788022592.629
12.55	42	1792.89	ok	1788022592.628
12.715	31	1634.34	ok	1788022592.793
14.329	3	21.92	ok	1788022594.407
14.334	21	29.57	ok	1788022594.412
14.34	22	23.94	ok	1788022594.418
14.343	42	24.11	ok	1788022594.421
14.337	43	29.71	ok	1788022594.415
12.791	0	1576.88	ok	1788022592.869
14.349	31	25.93	ok	1788022594.427
14.356	6	25.41	ok	1788022594.434
14.36	47	23.01	ok	1788022594.438
14.368	11	20.13	ok	1788022594.446
14.368	0	20.43	ok	1788022594.446
14.382	35	21.18	ok	1788022594.460
14.385	10	21.19	ok	1788022594.463
12.844	46	1592.59	ok	1788022592.922
14.426	26	20.49	ok	1788022594.504
12.847	27	1604.36	ok	1788022592.925
14.437	46	22.01	ok	1788022594.515
14.441	12	19.6	ok	1788022594.519
14.451	27	20.98	ok	1788022594.529
14.456	28	20.78	ok	1788022594.534
14.464	39	21.15	ok	1788022594.542
14.467	50	27.23	ok	1788022594.545
14.465	40	31.82	ok	1788022594.543
14.466	24	31.42	ok	1788022594.544
14.473	44	26.23	ok	1788022594.551
14.475	33	29.12	ok	1788022594.553
14.476	9	29.71	ok	1788022594.554
14.571	25	20.56	ok	1788022594.649
14.573	52	21.98	ok	1788022594.651
14.582	49	19.84	ok	1788022594.660
14.585	14	21.16	ok	1788022594.663
14.596	2	19.88	ok	1788022594.674
14.608	45	20.88	ok	1788022594.686
14.662	3	25.35	ok	1788022594.740
14.668	21	21.26	ok	1788022594.746
14.674	22	19.55	ok	1788022594.752
14.671	43	25.94	ok	1788022594.749
14.677	42	21.63	ok	1788022594.755
14.683	31	23.36	ok	1788022594.761
14.69	6	20.0	ok	1788022594.768
14.694	47	21.12	ok	1788022594.772
14.702	11	20.36	ok	1788022594.780
14.701	0	20.94	ok	1788022594.779
14.716	35	21.28	ok	1788022594.794
14.718	10	20.5	ok	1788022594.796
14.759	26	20.03	ok	1788022594.837
14.771	46	20.72	ok	1788022594.849
14.775	12	20.04	ok	1788022594.853
14.785	27	23.45	ok	1788022594.863
14.789	28	21.31	ok	1788022594.867
14.797	39	21.82	ok	1788022594.875
14.799	24	21.19	ok	1788022594.877
14.798	40	24.1	ok	1788022594.876
14.801	50	21.81	ok	1788022594.879
12.856	36	1967.39	ok	1788022592.934
12.924	1	1900.98	ok	1788022593.002
14.806	44	21.85	ok	1788022594.884
14.809	33	22.15	ok	1788022594.887
14.81	9	22.62	ok	1788022594.888
14.824	36	21.74	ok	1788022594.902
14.825	1	21.12	ok	1788022594.903
14.904	25	21.14	ok	1788022594.982
14.906	52	22.23	ok	1788022594.984
14.915	49	20.83	ok	1788022594.993
14.919	14	20.5	ok	1788022594.997
14.93	2	19.57	ok	1788022595.008
12.955	7	2000.88	ok	1788022593.033
14.941	45	19.9	ok	1788022595.019
14.956	7	21.45	ok	1788022595.034
14.996	3	23.36	ok	1788022595.074
15.001	21	21.63	ok	1788022595.079
15.01	42	21.0	ok	1788022595.088
15.005	43	28.5	ok	1788022595.083
15.007	22	28.97	ok	1788022595.085
15.017	31	22.2	ok	1788022595.095
15.024	6	21.59	ok	1788022595.102
15.027	47	21.44	ok	1788022595.105
15.035	11	21.53	ok	1788022595.113
15.035	0	24.24	ok	1788022595.113
12.957	8	2103.45	ok	1788022593.035
12.973	34	2089.68	ok	1788022593.051
15.049	35	20.66	ok	1788022595.127
15.052	10	26.19	ok	1788022595.130
15.063	34	20.03	ok	1788022595.141
15.061	8	25.37	ok	1788022595.139
15.093	26	20.55	ok	1788022595.171
15.104	46	21.78	ok	1788022595.182
15.108	12	20.55	ok	1788022595.186
15.118	27	21.05	ok	1788022595.196
13.009	17	2134.29	ok	1788022593.087
15.123	28	21.03	ok	1788022595.201
13.041	37	2110.99	ok	1788022593.119
15.131	39	22.4	ok	1788022595.209
15.133	24	22.51	ok	1788022595.211
15.132	40	25.25	ok	1788022595.210
15.135	50	25.29	ok	1788022595.213
15.14	44	21.56	ok	1788022595.218
15.142	33	22.64	ok	1788022595.220
15.143	9	25.09	ok	1788022595.221
15.144	17	25.52	ok	1788022595.222
15.152	37	21.49	ok	1788022595.230
15.158	1	19.99	ok	1788022595.236
15.157	36	22.51	ok	1788022595.235
15.238	25	20.63	ok	1788022595.316
13.042	4	2218.34	ok	1788022593.120
15.24	52	21.38	ok	1788022595.318
13.045	29	2217.13	ok	1788022593.123
15.249	49	21.46	ok	1788022595.327
15.252	14	26.89	ok	1788022595.330
15.262	29	20.84	ok	1788022595.340
15.263	2	19.97	ok	1788022595.341
15.26	4	26.36	ok	1788022595.338
15.275	45	22.37	ok	1788022595.353
15.29	7	21.34	ok	1788022595.368
15.33	3	26.61	ok	1788022595.408
15.338	43	22.02	ok	1788022595.416
15.335	21	26.99	ok	1788022595.413
13.048	5	2317.9	ok	1788022593.126
15.341	22	28.44	ok	1788022595.419
15.344	42	28.35	ok	1788022595.422
15.35	31	25.27	ok	1788022595.428
13.044	13	2333.14	ok	1788022593.122
15.357	6	20.15	ok	1788022595.435
13.047	23	2332.64	ok	1788022593.125
15.361	47	20.26	ok	1788022595.439
13.128	38	2254.77	ok	1788022593.206
15.366	5	20.67	ok	1788022595.444
15.369	0	21.69	ok	1788022595.447
15.369	11	23.78	ok	1788022595.447
15.377	13	22.48	ok	1788022595.455
15.38	23	24.37	ok	1788022595.458
15.383	35	21.61	ok	1788022595.461
15.383	38	22.78	ok	1788022595.461
15.386	10	20.65	ok	1788022595.464
15.394	8	20.17	ok	1788022595.472
15.397	34	20.57	ok	1788022595.475
15.427	26	21.52	ok	1788022595.505
13.178	16	2270.19	ok	1788022593.256
15.438	46	21.61	ok	1788022595.516
13.217	51	2243.02	ok	1788022593.295
15.442	12	20.92	ok	1788022595.520
15.449	16	23.04	ok	1788022595.527
15.452	27	21.82	ok	1788022595.530
15.457	28	27.35	ok	1788022595.535
15.46	51	26.94	ok	1788022595.538
15.465	39	22.77	ok	1788022595.543
15.468	50	20.9	ok	1788022595.546
15.467	24	23.64	ok	1788022595.545
15.466	40	29.06	ok	1788022595.544
15.474	44	29.6	ok	1788022595.552
15.486	37	20.13	ok	1788022595.564
15.476	33	31.58	ok	1788022595.554
15.492	1	20.49	ok	1788022595.570
15.491	36	21.75	ok	1788022595.569
15.477	9	37.46	ok	1788022595.555
15.477	17	37.97	ok	1788022595.555
15.572	25	20.33	ok	1788022595.650
15.574	52	20.82	ok	1788022595.652
15.583	49	22.21	ok	1788022595.661
15.586	14	25.95	ok	1788022595.664
15.594	4	21.86	ok	1788022595.672
15.596	29	21.37	ok	1788022595.674
15.597	2	23.94	ok	1788022595.675
15.609	45	22.71	ok	1788022595.687
15.623	7	21.34	ok	1788022595.701
15.663	3	23.09	ok	1788022595.741
15.669	21	21.24	ok	1788022595.747
15.672	43	20.83	ok	1788022595.750
15.675	22	20.58	ok	1788022595.753
15.678	42	20.63	ok	1788022595.756
15.684	31	29.16	ok	1788022595.762
15.695	47	20.63	ok	1788022595.773
15.691	6	26.61	ok	1788022595.769
15.7	5	22.4	ok	1788022595.778
15.703	11	20.47	ok	1788022595.781
15.702	0	21.92	ok	1788022595.780
15.71	13	21.98	ok	1788022595.788
15.714	23	19.89	ok	1788022595.792
15.717	38	19.81	ok	1788022595.795
15.717	35	21.69	ok	1788022595.795
15.719	10	20.04	ok	1788022595.797
15.728	8	20.06	ok	1788022595.806
15.73	34	20.14	ok	1788022595.808
15.76	26	20.51	ok	1788022595.838
15.772	46	21.57	ok	1788022595.850
15.776	12	24.51	ok	1788022595.854
15.782	16	21.42	ok	1788022595.860
15.79	28	19.89	ok	1788022595.868
15.786	27	25.11	ok	1788022595.864
15.794	51	22.53	ok	1788022595.872
15.8	24	22.68	ok	1788022595.878
15.798	39	25.29	ok	1788022595.876
15.81	33	21.19	ok	1788022595.888
15.807	44	23.7	ok	1788022595.885
15.802	50	30.37	ok	1788022595.880
15.799	40	33.29	ok	1788022595.877
15.811	9	23.16	ok	1788022595.889
13.291	18	2544.73	ok	1788022593.369
15.811	17	24.84	ok	1788022595.889
13.258	19	2578.62	ok	1788022593.336
15.82	37	21.62	ok	1788022595.898
15.825	36	30.71	ok	1788022595.903
15.835	18	21.16	ok	1788022595.913
15.826	1	31.22	ok	1788022595.904
15.837	19	20.84	ok	1788022595.915
15.906	25	20.97	ok	1788022595.984
15.907	52	20.99	ok	1788022595.985
15.916	49	22.79	ok	1788022595.994
15.92	14	21.27	ok	1788022595.998
15.93	29	20.22	ok	1788022596.008
15.931	2	19.29	ok	1788022596.009
15.928	4	23.13	ok	1788022596.006
15.942	45	21.07	ok	1788022596.020
13.375	15	2593.38	ok	1788022593.453
15.957	7	20.96	ok	1788022596.035
15.969	15	20.46	ok	1788022596.047
15.997	3	22.25	ok	1788022596.075
16.003	21	22.63	ok	1788022596.081
16.006	43	22.17	ok	1788022596.084
16.008	22	20.66	ok	1788022596.086
16.011	42	28.0	ok	1788022596.089
16.018	31	26.79	ok	1788022596.096
16.025	6	21.17	ok	1788022596.103
16.029	47	25.9	ok	1788022596.107
16.036	11	20.34	ok	1788022596.114
16.036	0	21.1	ok	1788022596.114
16.033	5	28.68	ok	1788022596.111
16.044	13	20.4	ok	1788022596.122
16.048	23	20.8	ok	1788022596.126
16.05	38	20.97	ok	1788022596.128
13.38	32	2692.41	ok	1788022593.458
16.053	10	21.39	ok	1788022596.131
13.381	30	2694.33	ok	1788022593.459
16.05	35	25.42	ok	1788022596.128
16.062	8	20.34	ok	1788022596.140
16.064	34	39.14	ok	1788022596.142
16.073	32	40.85	ok	1788022596.151
16.076	30	44.98	ok	1788022596.154
16.094	26	27.47	ok	1788022596.172
16.105	46	21.53	ok	1788022596.183
16.109	12	20.47	ok	1788022596.187
16.116	16	22.25	ok	1788022596.194
16.119	27	20.34	ok	1788022596.197
16.127	51	21.2	ok	1788022596.205
16.124	28	26.88	ok	1788022596.202
16.132	39	21.57	ok	1788022596.210
13.441	48	2716.01	ok	1788022593.519
16.134	24	23.56	ok	1788022596.212
16.136	50	22.19	ok	1788022596.214
16.133	40	28.0	ok	1788022596.211
16.143	33	24.43	ok	1788022596.221
13.507	20	2696.13	ok	1788022593.585
16.145	17	59.36	ok	1788022596.223
16.141	44	69.58	ok	1788022596.219
16.158	36	52.47	ok	1788022596.236
16.159	1	51.88	ok	1788022596.237
16.144	9	67.64	ok	1788022596.222
16.153	37	60.71	ok	1788022596.231
16.157	48	61.51	ok	1788022596.235
16.203	20	20.99	ok	1788022596.281
16.171	19	54.16	ok	1788022596.249
16.169	18	56.24	ok	1788022596.247
16.239	25	20.43	ok	1788022596.317
16.241	52	20.27	ok	1788022596.319
16.25	49	21.66	ok	1788022596.328
13.551	41	2721.1	ok	1788022593.629
16.253	14	21.45	ok	1788022596.331
16.263	29	21.64	ok	1788022596.341
16.262	4	29.57	ok	1788022596.340
16.272	41	19.61	ok	1788022596.350
16.265	2	28.54	ok	1788022596.343
16.276	45	21.33	ok	1788022596.354
16.291	7	20.66	ok	1788022596.369
16.302	15	20.55	ok	1788022596.380
16.331	3	21.22	ok	1788022596.409
16.336	21	21.65	ok	1788022596.414
16.339	43	23.53	ok	1788022596.417
16.342	22	21.28	ok	1788022596.420
16.345	42	20.43	ok	1788022596.423
16.352	31	21.79	ok	1788022596.430
16.358	6	22.42	ok	1788022596.436
16.362	47	19.87	ok	1788022596.440
16.367	5	20.7	ok	1788022596.445
16.37	11	20.9	ok	1788022596.448
16.37	0	25.36	ok	1788022596.448
16.381	23	20.88	ok	1788022596.459
16.378	13	26.16	ok	1788022596.456
16.384	35	21.55	ok	1788022596.462
16.384	38	22.54	ok	1788022596.462
16.387	10	20.3	ok	1788022596.465
16.395	8	22.28	ok	1788022596.473
16.398	34	21.88	ok	1788022596.476
16.406	32	28.46	ok	1788022596.484
16.409	30	28.49	ok	1788022596.487
16.428	26	22.26	ok	1788022596.506
16.439	46	25.68	ok	1788022596.517
16.443	12	22.36	ok	1788022596.521
16.45	16	21.17	ok	1788022596.528
16.453	27	20.91	ok	1788022596.531
16.458	28	22.6	ok	1788022596.536
16.461	51	23.96	ok	1788022596.539
16.466	39	22.07	ok	1788022596.544
16.468	24	22.47	ok	1788022596.546
16.469	50	33.91	ok	1788022596.547
16.467	40	36.97	ok	1788022596.545
16.478	9	31.81	ok	1788022596.556
16.474	44	38.41	ok	1788022596.552
16.491	48	22.54	ok	1788022596.569
16.478	17	37.15	ok	1788022596.556
16.477	33	38.98	ok	1788022596.555
16.493	1	28.12	ok	1788022596.571
16.487	37	36.43	ok	1788022596.565
16.503	18	21.9	ok	1788022596.581
16.492	36	34.57	ok	1788022596.570
16.504	19	22.18	ok	1788022596.582
16.537	20	20.63	ok	1788022596.615
16.573	25	20.24	ok	1788022596.651
16.575	52	21.03	ok	1788022596.653
16.584	49	21.4	ok	1788022596.662
16.587	14	21.39	ok	1788022596.665
16.598	2	19.3	ok	1788022596.676
16.597	29	20.93	ok	1788022596.675
16.595	4	23.16	ok	1788022596.673
16.606	41	20.41	ok	1788022596.684
16.61	45	19.95	ok	1788022596.688
16.624	7	22.07	ok	1788022596.702
16.636	15	21.18	ok	1788022596.714
16.664	3	21.59	ok	1788022596.742
16.67	21	20.36	ok	1788022596.748
16.673	43	23.91	ok	1788022596.751
16.676	22	21.6	ok	1788022596.754
16.679	42	20.77	ok	1788022596.757
16.685	31	23.09	ok	1788022596.763
16.692	6	20.39	ok	1788022596.770
16.696	47	20.8	ok	1788022596.774
16.701	5	21.84	ok	1788022596.779
16.704	11	21.91	ok	1788022596.782
16.703	0	22.6	ok	1788022596.781
16.712	13	20.55	ok	1788022596.790
16.718	38	21.22	ok	1788022596.796
16.718	35	24.84	ok	1788022596.796
16.715	23	28.48	ok	1788022596.793
16.72	10	26.79	ok	1788022596.798
16.731	34	19.98	ok	1788022596.809
16.729	8	28.38	ok	1788022596.807
16.743	30	21.76	ok	1788022596.821
16.74	32	26.46	ok	1788022596.818
16.762	26	21.85	ok	1788022596.840
16.777	12	19.64	ok	1788022596.855
16.773	46	31.61	ok	1788022596.851
16.784	16	29.9	ok	1788022596.862
16.795	51	23.25	ok	1788022596.873
16.787	27	36.61	ok	1788022596.865
16.799	39	26.51	ok	1788022596.877
16.801	24	27.35	ok	1788022596.879
16.8	40	30.22	ok	1788022596.878
16.791	28	41.81	ok	1788022596.869
16.812	17	21.81	ok	1788022596.890
16.808	44	26.0	ok	1788022596.886
16.803	50	32.17	ok	1788022596.881
16.82	37	21.43	ok	1788022596.898
16.825	48	79.78	ok	1788022596.903
16.811	33	94.74	ok	1788022596.889
16.812	9	94.28	ok	1788022596.890
16.827	1	79.57	ok	1788022596.905
16.826	36	81.8	ok	1788022596.904
16.838	19	70.78	ok	1788022596.916
16.836	18	80.7	ok	1788022596.914
16.87	20	49.66	ok	1788022596.948
16.907	25	20.04	ok	1788022596.985
16.908	52	20.03	ok	1788022596.986
16.917	49	20.62	ok	1788022596.995
16.921	14	21.99	ok	1788022596.999
16.929	4	21.73	ok	1788022597.007
16.931	29	21.47	ok	1788022597.009
16.932	2	22.27	ok	1788022597.010
16.94	41	19.49	ok	1788022597.018
16.943	45	22.74	ok	1788022597.021
16.958	7	20.92	ok	1788022597.036
16.97	15	20.01	ok	1788022597.048
16.998	3	22.01	ok	1788022597.076
17.004	21	26.9	ok	1788022597.082
17.007	43	25.75	ok	1788022597.085
17.009	22	23.76	ok	1788022597.087
17.012	42	24.92	ok	1788022597.090
17.019	31	21.81	ok	1788022597.097
17.03	47	22.05	ok	1788022597.108
17.026	6	28.95	ok	1788022597.104
17.038	11	20.25	ok	1788022597.116
17.037	0	26.39	ok	1788022597.115
17.034	5	29.35	ok	1788022597.112
17.045	13	20.6	ok	1788022597.123
17.048	23	20.27	ok	1788022597.126
17.051	38	21.3	ok	1788022597.129
17.052	35	23.63	ok	1788022597.130
17.063	8	41.5	ok	1788022597.141
17.054	10	50.17	ok	1788022597.132
17.065	34	40.56	ok	1788022597.143
17.074	32	41.49	ok	1788022597.152
17.077	30	40.97	ok	1788022597.155
17.095	26	26.38	ok	1788022597.173
17.106	46	33.88	ok	1788022597.184
17.11	12	30.84	ok	1788022597.188
17.117	16	24.16	ok	1788022597.195
17.12	27	22.64	ok	1788022597.198
17.125	28	29.05	ok	1788022597.203
17.133	39	22.66	ok	1788022597.211
17.137	50	20.67	ok	1788022597.215
17.129	51	29.98	ok	1788022597.207
17.144	33	59.12	ok	1788022597.222
17.145	9	59.27	ok	1788022597.223
17.146	17	60.85	ok	1788022597.224
17.142	44	67.1	ok	1788022597.220
17.134	40	75.42	ok	1788022597.212
17.159	36	51.43	ok	1788022597.237
17.135	24	77.58	ok	1788022597.213
17.16	1	59.84	ok	1788022597.238
17.172	19	50.49	ok	1788022597.250
17.17	18	52.63	ok	1788022597.248
17.154	37	68.84	ok	1788022597.232
17.158	48	67.22	ok	1788022597.236
17.204	20	23.5	ok	1788022597.282
17.24	25	20.07	ok	1788022597.318
17.242	52	21.45	ok	1788022597.320
17.251	49	20.78	ok	1788022597.329
17.254	14	21.03	ok	1788022597.332
17.266	2	19.63	ok	1788022597.344
17.263	4	23.95	ok	1788022597.341
17.264	29	22.61	ok	1788022597.342
17.273	41	23.3	ok	1788022597.351
17.277	45	21.12	ok	1788022597.355
17.292	7	20.98	ok	1788022597.370
17.303	15	20.15	ok	1788022597.381
17.332	3	21.86	ok	1788022597.410
17.337	21	29.4	ok	1788022597.415
17.346	42	22.04	ok	1788022597.424
17.343	22	27.08	ok	1788022597.421
17.34	43	30.03	ok	1788022597.418
17.353	31	25.54	ok	1788022597.431
17.359	6	21.29	ok	1788022597.437
17.363	47	22.95	ok	1788022597.441
17.368	5	20.68	ok	1788022597.446
17.371	0	21.3	ok	1788022597.449
17.371	11	21.15	ok	1788022597.449
17.382	23	20.02	ok	1788022597.460
17.379	13	25.62	ok	1788022597.457
17.385	35	21.51	ok	1788022597.463
17.388	10	20.66	ok	1788022597.466
17.385	38	27.17	ok	1788022597.463
17.396	8	20.29	ok	1788022597.474
17.399	34	21.62	ok	1788022597.477
17.408	32	21.43	ok	1788022597.486
17.41	30	20.88	ok	1788022597.488
17.429	26	20.45	ok	1788022597.507
17.44	46	21.04	ok	1788022597.518
17.444	12	20.18	ok	1788022597.522
17.451	16	20.71	ok	1788022597.529
17.454	27	22.03	ok	1788022597.532
17.459	28	19.9	ok	1788022597.537
17.462	51	22.83	ok	1788022597.540
17.467	39	23.67	ok	1788022597.545
17.469	24	22.11	ok	1788022597.547
17.47	50	21.04	ok	1788022597.548
17.468	40	37.15	ok	1788022597.546
17.476	44	32.15	ok	1788022597.554
17.478	33	29.8	ok	1788022597.556
17.479	17	31.75	ok	1788022597.557
17.479	9	35.27	ok	1788022597.557
17.492	48	26.46	ok	1788022597.570
17.494	1	27.3	ok	1788022597.572
17.488	37	36.07	ok	1788022597.566
17.493	36	31.9	ok	1788022597.571
17.504	18	22.12	ok	1788022597.582
17.505	19	21.93	ok	1788022597.583
17.538	20	21.54	ok	1788022597.616
17.574	25	20.43	ok	1788022597.652
17.576	52	20.99	ok	1788022597.654
17.585	49	21.45	ok	1788022597.663
17.588	14	21.33	ok	1788022597.666
17.596	4	20.87	ok	1788022597.674
17.607	41	20.26	ok	1788022597.685
17.598	29	30.86	ok	1788022597.676
17.599	2	29.63	ok	1788022597.677
17.611	45	19.22	ok	1788022597.689
17.625	7	21.22	ok	1788022597.703
17.637	15	20.9	ok	1788022597.715
17.665	3	22.27	ok	1788022597.743
17.677	22	21.28	ok	1788022597.755
17.68	42	22.13	ok	1788022597.758
17.671	21	31.16	ok	1788022597.749
17.674	43	29.71	ok	1788022597.752
17.686	31	21.87	ok	1788022597.764
17.693	6	22.02	ok	1788022597.771
17.697	47	23.32	ok	1788022597.775
17.702	5	22.14	ok	1788022597.780
17.704	0	21.96	ok	1788022597.782
17.705	11	21.6	ok	1788022597.783
17.713	13	21.6	ok	1788022597.791
17.716	23	20.19	ok	1788022597.794
17.719	38	20.19	ok	1788022597.797
17.719	35	21.29	ok	1788022597.797
17.721	10	20.67	ok	1788022597.799
17.73	8	23.94	ok	1788022597.808
17.732	34	24.47	ok	1788022597.810
17.741	32	26.18	ok	1788022597.819
17.744	30	23.83	ok	1788022597.822
17.763	26	21.5	ok	1788022597.841
17.774	46	22.66	ok	1788022597.852
17.778	12	25.63	ok	1788022597.856
17.785	16	20.61	ok	1788022597.863
17.788	27	31.1	ok	1788022597.866
17.792	28	26.93	ok	1788022597.870
17.8	39	21.82	ok	1788022597.878
17.796	51	26.29	ok	1788022597.874
17.804	50	25.56	ok	1788022597.882
17.802	24	27.84	ok	1788022597.880
17.801	40	29.39	ok	1788022597.879
17.809	44	22.79	ok	1788022597.887
17.812	33	21.52	ok	1788022597.890
17.813	17	25.54	ok	1788022597.891
17.812	9	29.2	ok	1788022597.890
17.821	37	21.1	ok	1788022597.899
17.828	1	20.08	ok	1788022597.906
17.826	36	23.53	ok	1788022597.904
17.837	18	21.26	ok	1788022597.915
17.826	48	77.37	ok	1788022597.904
17.839	19	65.89	ok	1788022597.917
17.872	20	49.41	ok	1788022597.950
17.908	25	21.0	ok	1788022597.986
17.909	52	20.23	ok	1788022597.987
17.919	49	28.22	ok	1788022597.997
17.922	14	28.19	ok	1788022598.000
17.933	2	19.22	ok	1788022598.011
17.941	41	19.61	ok	1788022598.019
17.93	4	30.94	ok	1788022598.008
17.932	29	30.64	ok	1788022598.010
17.945	45	20.61	ok	1788022598.023
17.959	7	21.43	ok	1788022598.037
17.971	15	20.94	ok	1788022598.049
17.999	3	21.6	ok	1788022598.077
18.005	21	21.3	ok	1788022598.083
18.008	43	21.62	ok	1788022598.086
18.01	22	26.65	ok	1788022598.088
18.013	42	27.79	ok	1788022598.091
18.02	31	21.27	ok	1788022598.098
18.027	6	21.06	ok	1788022598.105
18.031	47	25.93	ok	1788022598.109
18.039	11	20.34	ok	1788022598.117
18.038	0	21.03	ok	1788022598.116
