t_rel	session_idx	ms	outcome
20.282	39	335.5	ok
20.303	7	314.49	ok
20.282	53	342.57	ok
20.317	18	313.94	ok
20.303	5	330.46	ok
20.317	34	319.76	ok
20.305	26	335.83	ok
20.316	14	361.16	ok
20.317	38	360.57	ok
20.388	36	292.21	ok
20.388	32	292.95	ok
20.387	22	305.69	ok
20.408	23	305.34	ok
20.389	8	341.54	ok
20.36	30	371.06	ok
20.415	16	317.15	ok
20.417	51	336.03	ok
20.389	43	364.76	ok
20.42	6	334.49	ok
20.407	15	347.11	ok
20.418	20	339.77	ok
20.408	50	355.84	ok
20.417	10	366.23	ok
20.418	19	366.65	ok
20.423	29	381.69	ok
20.419	13	398.25	ok
20.434	48	404.32	ok
20.444	3	397.36	ok
20.472	40	370.06	ok
20.428	11	413.99	ok
20.442	31	428.01	ok
20.443	37	427.84	ok
20.465	41	425.2	ok
20.477	0	426.42	ok
20.511	25	411.15	ok
20.512	21	410.94	ok
20.477	24	446.49	ok
20.51	27	414.16	ok
20.493	1	431.71	ok
20.511	9	413.81	ok
20.491	17	434.52	ok
20.563	28	368.7	ok
20.535	2	397.16	ok
20.548	42	384.28	ok
20.566	45	373.05	ok
20.535	33	405.42	ok
20.542	46	399.37	ok
20.57	49	373.63	ok
20.572	47	400.31	ok
20.571	52	401.63	ok
20.573	12	420.57	ok
20.596	44	417.25	ok
20.614	4	418.66	ok
20.617	39	416.11	ok
20.615	35	425.53	ok
20.641	26	404.37	ok
20.637	7	410.88	ok
20.625	53	438.99	ok
20.678	38	393.73	ok
20.651	18	420.85	ok
20.642	5	439.9	ok
20.65	34	441.6	ok
20.677	14	415.69	ok
20.732	30	401.35	ok
20.721	22	415.0	ok
20.748	16	394.35	ok
20.721	32	422.46	ok
20.741	23	403.16	ok
20.722	36	424.22	ok
20.754	6	401.42	ok
20.731	8	425.61	ok
20.753	51	407.4	ok
20.755	15	419.83	ok
20.758	20	427.5	ok
20.754	43	459.47	ok
20.784	10	438.55	ok
20.764	50	459.64	ok
20.817	13	421.94	ok
20.842	40	397.81	ok
20.838	48	404.07	ok
20.784	19	458.53	ok
20.805	29	444.71	ok
20.871	31	380.24	ok
20.871	37	386.37	ok
20.843	11	419.04	ok
20.841	3	421.05	ok
20.923	21	342.37	ok
20.891	41	375.3	ok
20.924	24	353.07	ok
20.925	27	353.26	ok
20.922	25	360.5	ok
20.925	1	388.2	ok
20.903	0	410.25	ok
20.925	9	444.84	ok
20.932	2	440.78	ok
20.926	17	451.03	ok
20.941	33	436.67	ok
20.932	42	445.65	ok
20.931	28	447.31	ok
20.939	45	440.13	ok
20.944	49	458.43	ok
20.973	47	432.66	ok
21.014	44	400.3	ok
20.973	52	441.84	ok
20.941	46	474.51	ok
20.993	12	450.63	ok
21.033	4	412.66	ok
21.04	35	416.5	ok
21.034	39	424.22	ok
21.072	18	398.63	ok
21.046	26	426.28	ok
21.048	7	424.78	ok
21.093	14	404.92	ok
21.092	34	407.01	ok
21.082	5	418.18	ok
21.144	32	363.73	ok
21.145	23	363.75	ok
21.072	38	437.16	ok
21.064	53	447.25	ok
21.133	30	386.3	ok
21.143	16	377.02	ok
21.136	22	416.76	ok
21.146	36	421.64	ok
21.156	6	462.96	ok
21.186	20	433.42	ok
21.213	43	406.62	ok
21.224	50	398.51	ok
21.157	8	479.44	ok
21.175	15	466.17	ok
21.222	10	419.67	ok
21.16	51	482.45	ok
21.251	31	433.66	ok
21.25	29	440.49	ok
21.24	40	451.61	ok
21.243	19	449.25	ok
21.243	48	451.44	ok
21.258	37	446.62	ok
21.262	11	443.11	ok
21.239	13	465.92	ok
21.265	21	441.69	ok
21.277	24	430.53	ok
21.283	25	425.47	ok
21.263	3	445.65	ok
21.266	41	443.11	ok
21.278	27	437.5	ok
21.314	0	423.33	ok
21.313	1	424.73	ok
21.37	9	375.73	ok
21.377	17	390.51	ok
21.373	2	395.56	ok
21.379	45	420.59	ok
21.378	33	423.19	ok
21.403	49	411.13	ok
21.414	44	401.33	ok
21.406	47	411.64	ok
21.379	28	443.31	ok
21.415	52	407.61	ok
21.378	42	445.04	ok
21.446	4	418.29	ok
21.457	35	407.49	ok
21.444	12	426.8	ok
21.416	46	456.71	ok
21.458	39	436.82	ok
21.472	26	425.82	ok
21.473	7	444.76	ok
21.509	38	409.05	ok
21.498	14	420.72	ok
21.508	32	414.92	ok
21.471	18	452.03	ok
21.5	5	435.38	ok
21.499	34	444.59	ok
21.509	23	435.98	ok
21.52	30	425.58	ok
21.52	16	425.66	ok
21.511	53	463.65	ok
21.553	22	422.88	ok
21.619	20	357.82	ok
21.62	43	357.92	ok
21.568	36	431.16	ok
21.623	50	376.79	ok
21.619	6	381.41	ok
21.636	8	390.93	ok
21.643	51	385.07	ok
21.642	10	388.25	ok
21.641	15	389.9	ok
21.692	40	359.96	ok
21.685	31	367.61	ok
21.692	19	360.97	ok
21.694	48	361.63	ok
21.691	29	366.48	ok
21.704	37	354.3	ok
21.705	11	354.3	ok
21.706	13	387.1	ok
21.71	41	383.88	ok
21.708	25	385.44	ok
21.709	3	387.7	ok
21.707	21	437.08	ok
21.716	27	431.0	ok
21.708	24	440.91	ok
21.801	33	379.04	ok
21.769	2	412.37	ok
21.737	0	444.28	ok
21.738	1	468.19	ok
21.814	49	416.18	ok
21.816	44	414.76	ok
21.746	9	485.16	ok
21.768	17	464.75	ok
21.823	52	411.5	ok
21.823	42	414.29	ok
21.8	45	438.07	ok
21.822	28	416.28	ok
21.865	35	385.85	ok
21.817	47	433.92	ok
21.864	4	404.87	ok
21.871	12	398.85	ok
21.918	7	355.65	ok
21.873	46	400.77	ok
21.895	39	379.33	ok
21.918	38	356.69	ok
21.898	26	377.71	ok
21.923	18	390.28	ok
21.923	32	391.68	ok
21.919	14	396.15	ok
21.944	34	373.3	ok
21.945	23	399.32	ok
21.946	16	398.88	ok
21.936	5	415.76	ok
21.978	43	394.7	ok
21.977	20	400.85	ok
21.945	30	434.34	ok
21.999	36	381.75	ok
21.976	22	418.37	ok
22.0	6	394.66	ok
22.0	50	395.79	ok
22.027	8	370.3	ok
21.975	53	488.72	ok
22.031	10	452.87	ok
22.031	15	455.06	ok
22.052	31	434.53	ok
22.052	40	435.8	ok
22.028	51	460.47	ok
22.093	13	408.22	ok
22.058	29	444.32	ok
22.054	19	448.96	ok
22.06	11	443.42	ok
22.094	25	410.24	ok
22.056	48	448.92	ok
22.149	24	371.3	ok
22.059	37	462.57	ok
22.147	27	375.32	ok
22.097	3	425.81	ok
22.094	41	429.56	ok
22.145	21	378.95	ok
22.18	33	382.47	ok
22.182	0	397.53	ok
22.207	1	373.29	ok
22.181	2	399.35	ok
22.232	9	360.45	ok
22.23	49	366.87	ok
22.233	17	365.73	ok
22.235	52	386.57	ok
22.238	45	388.61	ok
22.254	47	373.98	ok
22.231	44	397.33	ok
22.239	28	390.73	ok
22.238	42	407.48	ok
22.251	35	433.17	ok
22.274	39	437.82	ok
22.269	4	471.24	ok
22.27	12	471.01	ok
22.276	26	465.89	ok
22.274	7	468.73	ok
22.275	38	504.36	ok
22.315	14	465.84	ok
22.314	18	467.93	ok
22.317	34	465.51	ok
22.373	43	413.25	ok
22.274	46	512.77	ok
22.315	32	475.93	ok
22.352	5	440.08	ok
22.345	16	452.39	ok
22.381	36	428.05	ok
22.344	23	471.69	ok
22.38	30	436.99	ok
22.394	22	430.81	ok
22.395	6	431.35	ok
22.378	20	449.58	ok
22.396	50	434.18	ok
22.464	53	369.44	ok
22.398	8	436.57	ok
22.486	15	348.39	ok
22.488	40	354.12	ok
22.484	10	359.27	ok
22.489	51	364.03	ok
22.487	31	366.51	ok
22.503	19	420.58	ok
22.502	29	422.11	ok
22.501	13	423.55	ok
22.503	11	423.71	ok
22.504	25	479.17	ok
22.522	37	462.94	ok
22.524	21	471.13	ok
22.523	3	474.04	ok
22.521	24	476.9	ok
22.522	27	503.91	ok
22.581	2	473.86	ok
22.505	48	550.45	ok
22.523	41	532.96	ok
22.627	45	441.27	ok
22.598	17	470.74	ok
22.58	1	489.7	ok
22.563	33	507.89	ok
22.592	9	479.27	ok
22.579	0	516.17	ok
22.597	49	498.91	ok
22.621	52	478.76	ok
22.628	47	478.22	ok
22.645	42	466.93	ok
22.628	44	485.61	ok
22.63	28	485.94	ok
22.712	39	430.72	ok
22.684	35	462.97	ok
22.78	38	388.94	ok
22.742	26	427.37	ok
22.741	4	460.68	ok
22.792	5	410.13	ok
22.786	43	416.54	ok
22.791	32	418.35	ok
22.783	34	426.65	ok
22.798	16	412.56	ok
22.742	7	468.22	ok
22.782	18	429.24	ok
22.741	12	470.24	ok
22.809	36	402.69	ok
22.781	14	431.46	ok
22.789	46	440.28	ok
22.827	6	422.4	ok
22.817	30	433.15	ok
22.825	22	425.31	ok
22.828	20	423.21	ok
22.816	23	447.01	ok
22.83	50	433.56	ok
22.842	40	442.98	ok
22.834	8	451.14	ok
22.834	53	452.17	ok
22.843	10	450.26	ok
22.835	15	459.37	ok
22.853	51	450.68	ok
22.854	31	461.6	ok
22.923	19	414.57	ok
22.984	25	381.9	ok
22.925	13	444.81	ok
22.924	29	448.64	ok
22.927	11	459.05	ok
22.985	37	402.1	ok
22.995	21	397.85	ok
22.997	3	396.74	ok
22.998	24	398.58	ok
23.055	2	342.06	ok
23.026	27	370.91	ok
23.056	41	349.15	ok
23.069	17	336.83	ok
23.069	45	337.92	ok
23.056	48	351.79	ok
23.07	1	346.35	ok
23.072	9	505.23	ok
23.071	33	507.66	ok
23.096	49	494.28	ok
23.1	52	496.96	ok
23.106	47	491.87	ok
23.113	42	508.2	ok
23.096	0	533.16	ok
23.147	35	482.9	ok
23.116	28	515.22	ok
23.114	44	517.35	ok
23.211	7	422.76	ok
23.143	39	490.83	ok
23.21	16	435.68	ok
23.169	26	484.76	ok
23.202	5	454.99	ok
23.169	38	488.81	ok
23.211	18	465.03	ok
23.213	14	468.45	ok
23.202	4	495.26	ok
23.21	34	494.41	ok
23.212	36	499.75	ok
23.203	43	512.3	ok
23.209	32	506.57	ok
23.229	46	487.15	ok
23.249	6	467.63	ok
23.212	12	505.57	ok
23.251	20	473.79	ok
23.251	22	479.21	ok
23.25	30	480.32	ok
23.264	50	467.02	ok
23.263	23	468.0	ok
23.293	10	444.96	ok
23.286	53	452.79	ok
23.295	15	444.76	ok
23.286	8	454.19	ok
23.285	40	455.15	ok
23.304	51	441.55	ok
23.338	19	451.25	ok
23.366	25	427.68	ok
23.316	31	478.84	ok
23.373	29	443.05	ok
23.37	13	446.88	ok
23.387	37	469.68	ok
23.394	3	463.35	ok
23.386	11	472.4	ok
23.397	2	482.29	ok
23.407	45	494.68	ok
23.396	24	506.14	ok
23.397	27	505.9	ok
23.406	41	498.08	ok
23.406	17	498.09	ok
23.416	1	488.62	ok
23.408	48	498.02	ok
23.393	21	515.65	ok
23.577	9	343.91	ok
23.598	47	346.84	ok
23.579	33	368.33	ok
23.591	49	356.93	ok
23.597	52	351.01	ok
23.629	0	347.58	ok
23.632	44	355.36	ok
23.621	42	366.66	ok
23.631	28	357.43	ok
23.657	5	373.68	ok
23.634	39	413.4	ok
23.634	7	414.97	ok
23.654	26	394.67	ok
23.658	38	391.7	ok
23.63	35	419.56	ok
23.646	16	413.27	ok
23.677	18	383.46	ok
23.681	14	393.9	ok
23.712	36	363.93	ok
23.704	34	372.31	ok
23.697	4	380.18	ok
23.718	12	362.29	ok
23.716	32	364.68	ok
23.717	6	377.76	ok
23.715	43	379.82	ok
23.725	20	372.83	ok
23.717	46	395.14	ok
23.73	22	391.45	ok
23.731	50	420.63	ok
23.739	53	413.27	ok
23.731	30	428.6	ok
23.739	15	432.2	ok
23.739	10	434.04	ok
23.731	23	449.73	ok
23.74	8	442.67	ok
23.74	40	444.09	ok
23.746	51	439.61	ok
23.79	19	402.94	ok
23.795	31	417.16	ok
23.794	25	431.26	ok
23.857	3	381.05	ok
23.817	13	422.26	ok
23.816	29	443.08	ok
23.857	37	418.52	ok
23.903	24	373.34	ok
23.879	2	398.36	ok
23.859	11	423.62	ok
23.901	45	390.32	ok
23.903	27	389.36	ok
23.905	1	391.22	ok
23.904	17	392.44	ok
23.904	41	393.51	ok
23.909	21	396.23	ok
23.906	48	399.99	ok
23.948	49	358.15	ok
23.921	9	385.55	ok
23.945	47	380.64	ok
23.947	33	419.09	ok
23.949	52	421.6	ok
23.988	42	403.91	ok
23.977	0	435.7	ok
23.989	28	425.81	ok
24.05	38	369.72	ok
24.031	5	388.87	ok
24.05	35	370.6	ok
24.06	16	361.87	ok
23.987	44	434.78	ok
24.048	39	374.3	ok
24.049	7	374.28	ok
24.077	34	381.39	ok
24.077	4	385.67	ok
24.076	36	388.16	ok
24.049	26	420.96	ok
24.06	18	415.58	ok
24.075	14	412.36	ok
24.08	12	421.2	ok
24.095	6	411.71	ok
24.081	32	426.52	ok
24.095	43	421.2	ok
24.152	50	372.53	ok
24.112	46	456.35	ok
24.122	22	451.94	ok
24.172	15	414.81	ok
24.152	53	435.96	ok
24.185	40	413.81	ok
24.173	10	426.54	ok
24.185	51	414.66	ok
24.159	30	441.34	ok
24.183	8	438.59	ok
24.193	19	429.35	ok
24.098	20	531.27	ok
24.239	3	391.95	ok
24.225	25	421.19	ok
24.181	23	466.22	ok
24.276	24	381.57	ok
24.212	31	446.39	ok
24.239	13	425.49	ok
24.26	29	415.08	ok
24.278	2	397.6	ok
24.293	27	385.02	ok
24.297	41	381.1	ok
24.276	37	406.93	ok
24.292	45	391.38	ok
24.283	11	401.46	ok
24.296	1	394.71	ok
24.306	48	402.86	ok
24.307	9	403.59	ok
24.305	21	420.55	ok
24.297	17	440.44	ok
24.367	33	391.87	ok
24.37	52	395.21	ok
24.306	49	461.01	ok
24.392	42	379.07	ok
24.42	38	351.99	ok
24.326	47	446.17	ok
24.423	7	377.38	ok
24.415	28	386.72	ok
24.42	5	396.58	ok
24.422	16	396.04	ok
24.422	44	398.51	ok
24.413	0	413.14	ok
24.422	39	404.14	ok
24.421	35	406.27	ok
24.458	34	395.98	ok
24.476	18	385.04	ok
24.463	4	398.62	ok
24.47	26	395.9	ok
24.465	36	411.88	ok
24.507	6	370.18	ok
24.488	14	389.51	ok
24.501	12	376.64	ok
24.517	43	378.6	ok
24.569	46	329.69	ok
24.508	32	399.41	ok
24.525	50	390.76	ok
24.574	22	350.06	ok
24.587	15	343.58	ok
24.599	40	332.68	ok
24.601	30	334.71	ok
24.6	51	336.06	ok
24.599	10	359.74	ok
24.622	19	344.64	ok
24.63	20	345.87	ok
24.589	53	401.0	ok
24.622	8	395.58	ok
24.631	3	388.62	ok
24.647	25	373.39	ok
24.648	23	372.68	ok
24.659	31	377.95	ok
24.665	13	376.71	ok
24.675	29	372.61	ok
24.676	2	372.6	ok
24.658	24	393.41	ok
24.683	45	422.4	ok
24.683	37	424.06	ok
24.678	27	432.11	ok
24.679	41	431.42	ok
24.684	11	440.01	ok
24.711	9	440.79	ok
24.766	52	390.45	ok
24.726	21	431.35	ok
24.709	48	449.3	ok
24.738	17	421.09	ok
24.691	1	467.84	ok
24.771	42	414.78	ok
24.759	33	435.78	ok
24.767	49	427.51	ok
24.772	38	439.72	ok
24.818	16	395.88	ok
24.801	7	413.45	ok
24.801	28	417.81	ok
24.772	47	447.69	ok
24.817	5	441.06	ok
24.826	0	432.73	ok
24.821	44	438.56	ok
24.855	34	410.14	ok
24.861	18	410.27	ok
24.827	39	445.52	ok
24.862	4	412.35	ok
24.866	26	419.26	ok
24.827	35	480.83	ok
24.877	36	434.97	ok
24.907	32	413.45	ok
24.878	12	443.39	ok
24.895	43	438.87	ok
24.878	14	457.47	ok
24.877	6	458.38	ok
24.902	46	433.57	ok
24.931	15	433.41	ok
24.936	51	428.59	ok
24.924	22	441.6	ok
24.932	40	437.75	ok
24.915	50	454.92	ok
24.936	30	435.4	ok
24.959	10	433.79	ok
24.976	20	418.53	ok
25.017	8	382.63	ok
24.99	53	441.89	ok
24.967	19	467.57	ok
25.019	3	456.38	ok
25.02	25	457.75	ok
25.037	31	459.42	ok
25.021	23	481.08	ok
25.042	13	469.91	ok
25.048	29	465.11	ok
25.111	41	405.11	ok
25.051	24	479.2	ok
25.11	27	420.99	ok
25.107	37	425.11	ok
25.048	2	484.27	ok
25.151	9	381.56	ok
25.106	45	441.42	ok
25.124	11	429.95	ok
25.157	52	398.72	ok
25.159	1	400.1	ok
25.157	21	408.47	ok
25.158	48	412.6	ok
25.186	42	406.68	ok
25.159	17	446.33	ok
25.195	33	420.3	ok
25.219	28	402.25	ok
25.214	16	411.37	ok
25.212	38	421.15	ok
25.195	49	438.46	ok
25.22	47	413.98	ok
25.214	7	420.55	ok
25.258	5	379.35	ok
25.259	44	391.9	ok
25.265	34	390.89	ok
25.259	0	411.12	ok
25.275	4	401.58	ok
25.272	18	418.3	ok
25.272	39	420.49	ok
25.312	36	418.95	ok
25.308	35	423.19	ok
25.321	32	413.79	ok
25.322	12	441.32	ok
25.335	43	437.41	ok
25.286	26	486.73	ok
25.371	30	431.61	ok
25.365	51	438.79	ok
25.336	46	468.39	ok
25.371	50	434.63	ok
25.335	14	470.55	ok
25.364	15	442.15	ok
25.336	6	471.25	ok
25.478	25	362.88	ok
25.37	40	471.79	ok
25.366	22	476.57	ok
25.393	10	449.62	ok
25.394	20	448.86	ok
25.4	8	452.21	ok
25.512	13	381.88	ok
25.435	19	479.15	ok
25.432	53	532.35	ok
25.502	23	464.89	ok
25.476	3	491.3	ok
25.496	31	471.61	ok
25.516	41	452.27	ok
25.531	24	446.71	ok
25.531	27	458.96	ok
25.532	37	479.38	ok
25.533	2	485.88	ok
25.533	9	486.6	ok
25.513	29	507.59	ok
25.615	33	423.77	ok
25.634	49	408.08	ok
25.566	21	476.31	ok
25.593	42	449.91	ok
25.571	48	474.58	ok
25.605	17	442.96	ok
25.634	47	418.27	ok
25.635	7	418.1	ok
25.622	28	432.03	ok
25.638	5	416.66	ok
25.554	11	500.68	ok
25.56	1	502.13	ok
25.548	45	514.77	ok
25.656	34	407.09	ok
25.633	38	444.77	ok
25.67	0	412.44	ok
25.625	16	457.95	ok
25.555	52	528.39	ok
25.651	44	449.05	ok
25.693	39	408.24	ok
25.676	4	440.0	ok
25.69	18	442.09	ok
25.731	36	401.91	ok
25.772	43	368.21	ok
25.732	35	472.3	ok
25.763	12	441.67	ok
25.735	32	470.89	ok
25.773	26	433.41	ok
25.803	30	414.29	ok
25.804	51	424.88	ok
25.842	40	389.7	ok
25.806	14	426.68	ok
25.805	46	428.5	ok
25.843	22	395.04	ok
25.805	50	432.71	ok
25.841	25	401.13	ok
25.807	6	442.72	ok
25.853	8	397.79	ok
25.806	15	446.12	ok
25.843	20	409.89	ok
25.965	53	294.48	ok
25.914	19	345.96	ok
25.843	10	417.64	ok
25.894	13	367.2	ok
25.967	23	300.2	ok
25.967	3	299.92	ok
25.969	41	355.48	ok
25.978	24	383.49	ok
25.968	31	393.89	ok
26.012	37	371.65	ok
25.991	27	393.06	ok
26.021	29	364.53	ok
26.019	2	373.67	ok
26.042	49	351.14	ok
26.02	9	373.69	ok
26.039	33	365.31	ok
26.043	42	362.25	ok
26.049	17	357.55	ok
26.043	21	369.01	ok
26.053	47	362.0	ok
26.046	48	385.99	ok
26.053	7	379.38	ok
26.054	28	392.0	ok
26.055	5	392.67	ok
26.063	45	441.45	ok
26.055	11	477.36	ok
26.062	1	471.69	ok
26.063	34	471.08	ok
26.083	0	473.26	ok
26.078	38	479.91	ok
26.083	16	478.48	ok
26.132	18	430.26	ok
26.084	52	479.33	ok
26.101	44	462.98	ok
26.116	4	468.79	ok
26.141	43	445.85	ok
26.101	39	491.69	ok
26.133	36	462.11	ok
26.206	26	444.69	ok
26.204	35	448.62	ok
26.217	30	466.03	ok
26.233	14	467.29	ok
26.25	6	451.08	ok
26.238	22	463.74	ok
26.205	12	497.03	ok
26.251	8	452.01	ok
26.242	25	460.42	ok
26.206	32	497.46	ok
26.238	50	465.45	ok
26.253	20	451.74	ok
26.233	46	472.58	ok
26.232	40	475.71	ok
26.229	51	480.25	ok
26.301	3	421.68	ok
26.253	15	489.88	ok
26.261	13	482.98	ok
26.26	19	503.84	ok
26.302	23	481.89	ok
26.362	31	431.66	ok
26.361	24	434.45	ok
26.324	41	472.2	ok
26.303	53	496.11	ok
26.393	49	406.42	ok
26.384	27	416.68	ok
26.383	37	417.61	ok
26.385	29	416.24	ok
26.394	9	408.19	ok
26.261	10	541.43	ok
26.393	2	421.47	ok
26.405	33	426.52	ok
26.411	17	437.18	ok
26.412	21	437.19	ok
26.405	42	447.22	ok
26.447	5	455.99	ok
26.504	45	400.04	ok
26.433	7	472.22	ok
26.563	18	342.73	ok
26.534	34	371.51	ok
26.432	48	474.5	ok
26.534	1	373.23	ok
26.533	11	376.85	ok
26.415	47	539.59	ok
26.446	28	508.83	ok
26.562	16	399.77	ok
26.563	52	422.08	ok
26.556	0	433.79	ok
26.595	36	405.93	ok
26.558	38	455.66	ok
26.564	44	473.59	ok
26.587	43	451.76	ok
26.702	22	350.85	ok
26.684	30	374.65	ok
26.651	26	415.16	ok
26.701	6	365.49	ok
26.593	39	473.76	ok
26.703	32	364.15	ok
26.653	35	473.8	ok
26.585	4	542.28	ok
26.703	8	425.62	ok
26.702	12	426.71	ok
26.706	46	433.72	ok
26.703	25	437.72	ok
26.705	20	443.74	ok
26.704	50	446.36	ok
26.708	40	462.25	ok
26.7	14	474.77	ok
26.723	3	454.53	ok
26.743	15	438.35	ok
26.745	13	439.51	ok
26.709	51	475.52	ok
26.764	19	421.25	ok
26.785	23	427.01	ok
26.794	31	427.18	ok
26.796	24	426.53	ok
26.801	37	423.16	ok
26.801	27	430.72	ok
26.797	41	436.18	ok
26.8	49	446.46	ok
26.802	29	445.66	ok
26.799	53	452.32	ok
26.802	9	453.34	ok
26.802	10	479.5	ok
26.814	2	470.45	ok
26.849	21	436.47	ok
26.848	17	438.15	ok
26.853	42	434.82	ok
26.904	45	402.22	ok
26.904	5	421.97	ok
26.833	33	498.32	ok
26.906	18	435.44	ok
26.906	34	455.83	ok
26.905	7	468.92	ok
26.91	11	499.08	ok
26.955	47	455.0	ok
26.962	16	448.05	ok
26.955	28	465.29	ok
26.99	0	434.19	ok
26.986	52	441.38	ok
26.906	48	526.15	ok
26.907	1	526.17	ok
27.053	22	390.62	ok
27.038	43	405.68	ok
27.014	38	431.06	ok
27.058	30	396.28	ok
27.067	6	389.51	ok
27.001	36	455.41	ok
27.038	44	420.65	ok
27.066	26	405.15	ok
27.067	39	408.05	ok
27.068	32	408.63	ok
27.127	35	381.96	ok
27.14	46	372.96	ok
27.129	12	384.64	ok
27.128	4	386.49	ok
27.128	8	386.77	ok
27.149	20	377.46	ok
27.15	50	400.69	ok
27.141	25	411.39	ok
27.17	40	385.83	ok
27.175	14	406.86	ok
27.186	19	400.59	ok
27.184	13	402.73	ok
27.178	3	409.9	ok
27.185	51	411.0	ok
27.212	23	394.94	ok
27.221	31	386.22	ok
27.181	15	429.58	ok
27.223	24	393.68	ok
27.225	37	400.63	ok
27.233	41	396.09	ok
27.232	27	397.6	ok
27.247	29	395.12	ok
27.282	10	373.23	ok
27.252	53	468.44	ok
27.246	49	481.1	ok
27.287	17	441.46	ok
27.256	9	474.05	ok
27.285	2	462.78	ok
27.288	42	460.73	ok
27.307	45	467.07	ok
27.286	21	489.01	ok
27.326	5	449.7	ok
27.409	11	366.88	ok
27.341	18	435.26	ok
27.331	33	445.83	ok
27.374	7	403.28	ok
27.362	34	429.85	ok
27.41	16	408.35	ok
27.433	48	386.33	ok
27.41	47	410.55	ok
27.425	0	407.8	ok
27.421	28	412.68	ok
27.444	43	398.36	ok
27.427	52	415.98	ok
27.443	22	421.87	ok
27.445	38	421.12	ok
27.433	1	433.24	ok
27.457	36	410.36	ok
27.455	30	412.96	ok
27.458	44	424.82	ok
27.475	39	408.15	ok
27.513	46	371.93	ok
27.472	26	483.28	ok
27.509	35	446.41	ok
27.514	12	476.18	ok
27.515	8	475.63	ok
27.515	4	477.27	ok
27.551	50	464.12	ok
27.456	6	559.51	ok
27.476	32	544.91	ok
27.552	25	509.44	ok
27.556	40	509.9	ok
27.587	13	479.75	ok
27.582	14	485.28	ok
27.588	3	494.98	ok
27.629	41	473.89	ok
27.608	31	496.38	ok
27.611	15	493.3	ok
27.607	23	498.16	ok
27.617	24	489.67	ok
27.596	51	510.54	ok
27.625	37	481.88	ok
27.527	20	582.73	ok
27.63	27	484.67	ok
27.655	10	459.91	ok
27.586	19	532.12	ok
27.728	17	390.84	ok
27.643	29	477.49	ok
27.73	9	403.32	ok
27.728	49	409.55	ok
27.72	53	418.67	ok
27.749	42	395.12	ok
27.775	21	369.65	ok
27.748	2	397.21	ok
27.774	45	373.75	ok
27.776	5	375.7	ok
27.777	18	375.33	ok
27.776	11	389.6	ok
27.777	33	402.35	ok
27.792	34	414.19	ok
27.778	7	429.5	ok
27.819	16	427.97	ok
27.819	48	431.27	ok
27.82	47	431.03	ok
27.866	38	434.66	ok
27.843	43	462.73	ok
27.833	0	473.64	ok
27.833	28	473.37	ok
27.843	52	466.84	ok
27.867	36	443.32	ok
27.884	39	427.51	ok
27.868	30	449.69	ok
27.867	1	455.48	ok
27.865	22	457.68	ok
27.883	44	497.15	ok
27.991	8	389.77	ok
27.99	12	391.12	ok
27.992	4	389.81	ok
27.885	46	497.18	ok
27.955	26	427.68	ok
27.956	35	447.93	ok
28.016	6	396.92	ok
28.062	25	357.11	ok
28.015	50	408.24	ok
28.021	32	402.66	ok
28.066	40	372.52	ok
28.067	13	387.22	ok
28.068	14	387.7	ok
28.083	3	377.32	ok
28.104	31	363.86	ok
28.103	41	365.41	ok
28.105	23	376.17	ok
28.105	15	377.47	ok
28.106	24	377.83	ok
28.107	37	377.6	ok
28.107	51	378.8	ok
28.11	20	387.94	ok
28.115	27	383.74	ok
28.12	29	383.02	ok
28.119	19	385.19	ok
28.116	10	412.67	ok
28.119	17	445.78	ok
28.133	9	432.78	ok
28.144	42	422.81	ok
28.137	49	429.97	ok
28.139	53	429.67	ok
28.145	21	446.75	ok
28.145	2	451.08	ok
28.152	18	445.87	ok
28.148	45	456.2	ok
28.166	11	439.07	ok
28.252	47	377.84	ok
28.151	5	479.11	ok
28.18	33	473.53	ok
28.247	16	406.82	ok
28.206	34	455.6	ok
28.318	30	371.09	ok
28.306	0	383.34	ok
28.251	48	439.55	ok
28.307	28	386.69	ok
28.207	7	486.89	ok
28.311	36	383.84	ok
28.31	52	384.95	ok
28.313	39	382.89	ok
28.306	43	399.35	ok
28.301	38	404.81	ok
28.323	1	383.97	ok
28.381	12	330.42	ok
28.381	8	337.0	ok
28.383	26	354.29	ok
28.382	4	356.6	ok
28.323	22	426.46	ok
28.413	6	341.11	ok
28.382	46	372.81	ok
28.381	44	376.09	ok
28.404	35	473.07	ok
28.419	25	474.42	ok
28.46	3	435.05	ok
28.424	32	481.4	ok
28.439	40	469.64	ok
28.454	13	464.4	ok
28.424	50	505.6	ok
28.468	31	462.6	ok
28.481	23	479.33	ok
28.456	14	509.99	ok
28.485	37	534.64	ok
28.486	51	534.94	ok
28.469	41	552.53	ok
28.482	15	544.16	ok
28.529	10	518.83	ok
28.504	29	544.6	ok
28.604	45	464.22	ok
28.567	42	503.81	ok
28.597	2	475.44	ok
28.566	9	506.38	ok
28.499	27	577.07	ok
28.498	20	578.51	ok
28.504	19	573.27	ok
28.485	24	593.94	ok
28.565	17	517.92	ok
28.653	33	430.42	ok
28.592	21	498.01	ok
28.605	11	496.02	ok
28.631	5	471.01	ok
28.569	53	550.49	ok
28.654	16	466.04	ok
28.598	18	522.26	ok
28.63	47	491.78	ok
28.567	49	554.59	ok
28.691	48	437.74	ok
28.662	34	467.1	ok
