t_rel	session_idx	ms	outcome
23.331	15	427.85	ok
23.37	36	427.89	ok
23.364	46	434.16	ok
23.369	10	429.68	ok
23.372	8	448.28	ok
23.409	2	425.81	ok
23.368	26	467.56	ok
23.42	23	419.83	ok
23.413	50	430.54	ok
23.449	27	394.95	ok
23.414	51	457.67	ok
23.454	0	453.68	ok
23.468	1	440.21	ok
23.453	5	455.96	ok
23.398	4	512.2	ok
23.45	3	460.03	ok
23.469	53	445.41	ok
23.477	12	443.17	ok
23.553	44	403.85	ok
23.53	11	427.98	ok
23.467	25	499.92	ok
23.492	41	476.02	ok
23.594	20	380.05	ok
23.596	40	380.09	ok
23.596	7	390.31	ok
23.593	42	394.12	ok
23.594	6	403.17	ok
23.595	43	403.58	ok
23.608	38	410.49	ok
23.595	14	424.32	ok
23.602	33	448.71	ok
23.607	18	443.76	ok
23.623	52	428.37	ok
23.618	35	436.99	ok
23.608	45	454.36	ok
23.626	16	437.1	ok
23.622	29	441.42	ok
23.625	49	439.6	ok
23.626	34	439.32	ok
23.628	48	467.2	ok
23.627	22	470.86	ok
23.639	28	467.15	ok
23.706	19	425.91	ok
23.708	47	424.62	ok
23.662	17	471.64	ok
23.723	30	410.85	ok
23.674	13	460.05	ok
23.707	9	427.73	ok
23.709	37	434.84	ok
23.748	31	406.27	ok
23.743	39	416.91	ok
23.744	32	415.72	ok
23.749	24	425.58	ok
23.748	21	426.82	ok
23.799	46	394.96	ok
23.759	15	467.62	ok
23.798	36	431.57	ok
23.821	8	446.53	ok
23.84	23	431.91	ok
23.835	2	437.89	ok
23.844	27	431.86	ok
23.908	1	368.96	ok
23.907	0	370.14	ok
23.836	26	442.15	ok
23.799	10	479.73	ok
23.844	50	438.46	ok
23.872	51	427.98	ok
23.958	11	342.06	ok
23.909	5	392.12	ok
23.91	4	391.42	ok
23.915	53	386.82	ok
23.91	3	391.83	ok
23.92	12	382.66	ok
23.957	44	352.85	ok
23.976	40	360.67	ok
23.967	25	372.59	ok
23.968	41	375.65	ok
23.987	42	357.35	ok
23.997	6	347.8	ok
23.975	20	372.67	ok
23.987	7	363.58	ok
24.02	14	346.44	ok
24.018	38	358.25	ok
24.052	52	325.47	ok
23.999	43	378.67	ok
24.05	33	330.06	ok
24.051	18	351.39	ok
24.056	35	353.49	ok
24.064	29	350.94	ok
24.063	45	352.61	ok
24.063	16	354.84	ok
24.065	34	354.15	ok
24.106	28	320.04	ok
24.098	22	333.22	ok
24.095	48	339.13	ok
24.065	49	370.34	ok
24.134	30	312.31	ok
24.135	13	327.54	ok
24.133	47	344.44	ok
24.134	17	344.29	ok
24.132	19	353.21	ok
24.144	37	364.53	ok
24.16	32	348.93	ok
24.135	9	374.62	ok
24.154	31	387.45	ok
24.174	24	369.39	ok
24.16	39	399.01	ok
24.194	46	366.12	ok
24.273	2	297.22	ok
24.23	36	341.44	ok
24.175	21	401.88	ok
24.226	15	351.29	ok
24.267	8	311.4	ok
24.276	27	313.38	ok
24.273	23	319.72	ok
24.278	0	321.86	ok
24.3	11	306.8	ok
24.277	1	330.32	ok
24.282	50	347.08	ok
24.301	5	329.19	ok
24.301	4	329.63	ok
24.279	10	356.95	ok
24.278	26	358.38	ok
24.302	3	340.96	ok
24.3	51	344.29	ok
24.302	53	342.82	ok
24.303	12	360.87	ok
24.31	44	366.57	ok
24.337	40	354.34	ok
24.344	41	359.53	ok
24.34	25	364.05	ok
24.345	6	381.87	ok
24.345	42	383.07	ok
24.348	20	533.47	ok
24.377	38	529.23	ok
24.367	14	540.19	ok
24.35	7	560.58	ok
24.377	43	538.16	ok
24.384	33	542.08	ok
24.419	16	508.34	ok
24.434	48	493.07	ok
24.42	34	508.63	ok
24.416	45	513.28	ok
24.415	29	514.44	ok
24.435	49	495.22	ok
24.439	28	491.24	ok
24.409	35	522.18	ok
24.403	18	529.7	ok
24.385	52	547.91	ok
24.431	22	504.87	ok
24.478	17	517.09	ok
24.486	19	514.65	ok
24.468	13	538.13	ok
24.477	47	529.42	ok
24.468	30	564.42	ok
24.509	32	541.6	ok
24.508	37	548.88	ok
24.56	46	521.0	ok
24.601	8	480.88	ok
24.578	15	504.36	ok
24.51	9	573.09	ok
24.542	31	541.44	ok
24.544	24	542.09	ok
24.577	21	509.57	ok
24.559	39	532.66	ok
24.607	2	487.47	ok
24.571	36	524.0	ok
24.611	1	504.57	ok
24.608	23	509.52	ok
24.617	27	502.6	ok
24.613	0	507.46	ok
24.63	50	513.35	ok
24.634	11	582.38	ok
24.644	3	573.47	ok
24.637	26	583.58	ok
24.636	10	585.25	ok
24.635	5	595.7	ok
24.645	53	602.0	ok
24.677	44	570.86	ok
24.664	12	585.32	ok
24.706	25	549.43	ok
24.639	4	617.19	ok
24.728	42	529.03	ok
24.703	41	554.38	ok
24.691	40	567.04	ok
24.644	51	615.61	ok
24.727	6	533.31	ok
24.881	20	380.0	ok
24.907	14	373.68	ok
24.906	38	374.82	ok
24.911	7	374.58	ok
24.928	34	373.48	ok
24.926	33	377.81	ok
24.916	43	401.44	ok
24.928	48	420.07	ok
24.927	16	421.73	ok
24.93	29	419.93	ok
24.929	45	421.08	ok
24.93	49	445.16	ok
24.933	52	446.38	ok
24.931	28	455.48	ok
24.932	35	455.47	ok
24.933	18	455.23	ok
24.936	22	461.93	ok
25.007	47	394.28	ok
24.995	17	406.88	ok
25.0	19	403.2	ok
25.032	30	375.11	ok
25.006	13	401.46	ok
25.083	9	367.66	ok
25.082	15	369.25	ok
25.057	37	399.73	ok
25.051	32	407.26	ok
25.081	46	414.04	ok
25.087	21	409.05	ok
25.083	31	425.4	ok
25.082	8	438.72	ok
25.094	2	427.99	ok
25.092	39	431.17	ok
25.116	1	428.44	ok
25.095	36	450.24	ok
25.086	24	463.68	ok
25.117	23	433.44	ok
25.119	27	449.42	ok
25.12	0	456.35	ok
25.221	26	383.69	ok
25.221	10	386.98	ok
25.143	50	466.17	ok
25.217	3	392.63	ok
25.231	5	379.64	ok
25.248	44	387.09	ok
25.249	12	423.87	ok
25.256	4	417.91	ok
25.217	11	457.77	ok
25.247	53	428.01	ok
25.258	41	427.12	ok
25.261	6	428.13	ok
25.26	51	429.41	ok
25.255	25	434.89	ok
25.281	38	410.93	ok
25.259	40	434.2	ok
25.281	14	415.59	ok
25.257	42	449.64	ok
25.286	7	426.36	ok
25.261	20	451.84	ok
25.302	34	411.8	ok
25.304	33	410.27	ok
25.349	16	430.15	ok
25.348	48	452.17	ok
25.387	28	444.33	ok
25.376	49	455.89	ok
25.35	45	482.31	ok
25.388	18	445.06	ok
25.317	43	516.17	ok
25.35	29	485.17	ok
25.38	52	455.75	ok
25.387	35	466.54	ok
25.407	19	447.8	ok
25.402	17	452.77	ok
25.398	22	457.03	ok
25.407	30	452.63	ok
25.402	47	459.44	ok
25.457	37	405.59	ok
25.459	32	404.74	ok
25.451	9	413.59	ok
25.408	13	457.23	ok
25.452	15	426.94	ok
25.509	31	419.84	ok
25.497	21	472.2	ok
25.495	46	484.82	ok
25.546	36	456.23	ok
25.521	8	482.32	ok
25.522	2	481.26	ok
25.523	39	484.1	ok
25.55	24	463.84	ok
25.545	1	480.78	ok
25.609	10	429.76	ok
25.551	23	490.93	ok
25.569	27	474.38	ok
25.611	5	446.09	ok
25.577	0	482.18	ok
25.609	50	475.13	ok
25.675	11	418.02	ok
25.61	3	501.83	ok
25.674	4	438.74	ok
25.604	26	526.19	ok
25.636	44	496.5	ok
25.675	53	457.48	ok
25.69	51	443.35	ok
25.69	25	443.5	ok
25.673	12	460.93	ok
25.685	41	455.34	ok
25.712	7	455.28	ok
25.689	6	495.38	ok
25.714	34	471.45	ok
25.693	40	493.29	ok
25.696	14	490.22	ok
25.692	38	495.21	ok
25.707	42	491.13	ok
25.715	33	484.39	ok
25.713	20	490.8	ok
25.8	48	436.01	ok
25.779	16	482.93	ok
25.831	28	436.31	ok
25.832	49	442.85	ok
25.833	18	447.01	ok
25.834	43	446.27	ok
25.836	52	445.41	ok
25.835	29	447.94	ok
25.833	45	451.17	ok
25.854	35	436.01	ok
25.856	22	441.4	ok
25.864	32	434.34	ok
25.861	47	437.62	ok
25.855	19	445.45	ok
25.855	17	446.24	ok
25.86	30	456.77	ok
25.863	37	463.2	ok
25.865	13	527.16	ok
25.929	31	469.81	ok
25.879	15	520.66	ok
25.865	9	535.62	ok
25.98	46	432.52	ok
25.969	21	444.9	ok
26.002	36	421.94	ok
26.007	39	418.07	ok
26.004	2	422.3	ok
26.039	10	389.44	ok
26.026	1	404.97	ok
26.044	27	391.41	ok
26.003	8	433.46	ok
26.014	24	434.1	ok
26.042	23	407.12	ok
26.085	50	404.34	ok
26.058	5	431.61	ok
26.093	11	397.6	ok
26.112	3	392.56	ok
26.131	26	377.57	ok
26.113	4	396.4	ok
26.132	44	378.86	ok
26.059	0	456.75	ok
26.133	51	387.33	ok
26.134	25	388.3	ok
26.135	12	389.0	ok
26.133	53	391.32	ok
26.141	41	429.81	ok
26.168	7	412.47	ok
26.186	40	408.36	ok
26.185	6	446.86	ok
26.187	14	445.51	ok
26.198	42	434.33	ok
26.186	34	460.1	ok
26.188	38	467.65	ok
26.237	48	430.19	ok
26.268	28	407.9	ok
26.281	43	395.85	ok
26.199	33	478.2	ok
26.204	20	473.61	ok
26.281	52	414.32	ok
26.28	18	429.41	ok
26.262	16	451.19	ok
26.275	49	444.95	ok
26.283	29	443.8	ok
26.284	45	451.29	ok
26.29	35	460.64	ok
26.298	32	460.13	ok
26.3	19	461.52	ok
26.297	22	465.44	ok
26.302	17	461.72	ok
26.299	47	464.74	ok
26.317	30	470.93	ok
26.4	15	389.33	ok
26.4	9	408.72	ok
26.413	46	398.58	ok
26.327	37	485.85	ok
26.393	13	420.1	ok
26.399	31	414.4	ok
26.414	21	407.82	ok
26.425	39	410.53	ok
26.424	36	422.79	ok
26.431	1	417.18	ok
26.428	10	420.38	ok
26.436	27	457.73	ok
26.449	24	447.18	ok
26.449	23	452.24	ok
26.426	2	481.81	ok
26.489	50	423.99	ok
26.437	8	477.65	ok
26.505	3	442.13	ok
26.509	4	454.99	ok
26.49	5	495.63	ok
26.516	0	481.17	ok
26.509	26	491.16	ok
26.491	11	509.77	ok
26.511	44	490.4	ok
26.521	51	491.44	ok
26.523	25	490.39	ok
26.524	12	498.62	ok
26.524	53	505.74	ok
26.632	6	398.95	ok
26.595	40	440.85	ok
26.571	41	465.65	ok
26.581	7	457.99	ok
26.646	34	402.3	ok
26.632	14	416.44	ok
26.655	38	399.26	ok
26.667	48	389.06	ok
26.633	42	425.01	ok
26.678	33	447.79	ok
26.677	43	470.67	ok
26.678	20	470.27	ok
26.676	28	474.0	ok
26.72	49	430.62	ok
26.714	16	437.41	ok
26.696	52	455.7	ok
26.71	18	441.86	ok
26.735	45	422.77	ok
26.762	19	415.54	ok
26.727	29	451.5	ok
26.764	47	429.82	ok
26.759	32	437.34	ok
26.751	35	448.47	ok
26.763	22	444.04	ok
26.763	17	497.5	ok
26.789	15	472.53	ok
26.788	30	494.74	ok
26.812	46	472.0	ok
26.814	31	499.36	ok
26.849	10	466.58	ok
26.836	39	479.71	ok
26.813	13	503.45	ok
26.822	21	494.89	ok
26.848	1	469.42	ok
26.812	37	505.61	ok
26.809	9	509.26	ok
26.847	36	472.19	ok
26.894	27	428.31	ok
26.902	23	420.91	ok
26.896	24	427.18	ok
26.913	50	410.23	ok
26.915	8	473.97	ok
26.986	5	405.72	ok
26.908	2	484.43	ok
26.965	4	428.81	ok
26.947	3	448.12	ok
27.0	26	395.76	ok
26.997	0	422.79	ok
27.013	25	413.3	ok
27.023	12	418.38	ok
27.012	51	429.58	ok
27.002	44	451.48	ok
27.0	11	455.22	ok
27.036	40	439.69	ok
27.037	41	439.98	ok
27.048	34	458.44	ok
27.031	6	476.73	ok
27.039	7	469.2	ok
27.03	53	479.17	ok
27.149	20	376.63	ok
27.125	33	401.32	ok
27.049	14	485.95	ok
27.151	49	409.49	ok
27.148	43	413.48	ok
27.055	38	506.97	ok
27.056	48	539.36	ok
27.058	42	538.47	ok
27.151	16	458.71	ok
27.152	52	465.0	ok
27.178	19	439.6	ok
27.15	28	467.96	ok
27.152	18	473.77	ok
27.159	45	470.8	ok
27.207	22	425.22	ok
27.261	17	382.49	ok
27.194	47	450.27	ok
27.179	29	466.0	ok
27.2	35	459.0	ok
27.196	32	463.35	ok
27.262	15	398.9	ok
27.283	30	387.08	ok
27.313	31	363.94	ok
27.284	46	424.72	ok
27.315	10	408.77	ok
27.317	21	415.84	ok
27.316	39	422.66	ok
27.32	36	429.11	ok
27.323	23	432.59	ok
27.318	1	445.06	ok
27.322	27	446.49	ok
27.323	24	446.52	ok
27.316	13	469.96	ok
27.318	37	468.95	ok
27.389	8	398.98	ok
27.393	2	395.78	ok
27.319	9	470.69	ok
27.392	5	406.36	ok
27.324	50	475.34	ok
27.396	26	413.39	ok
27.394	4	436.99	ok
27.395	3	454.85	ok
27.42	0	430.74	ok
27.427	25	425.12	ok
27.441	12	416.75	ok
27.453	44	431.75	ok
27.476	40	420.1	ok
27.508	6	399.84	ok
27.507	34	401.38	ok
27.477	41	435.39	ok
27.508	7	406.86	ok
27.442	51	473.74	ok
27.456	11	460.92	ok
27.526	20	409.53	ok
27.509	53	427.52	ok
27.561	43	377.57	ok
27.527	33	412.57	ok
27.535	14	408.64	ok
27.56	49	384.67	ok
27.562	38	383.85	ok
27.596	48	359.99	ok
27.61	16	346.42	ok
27.597	42	381.31	ok
27.617	19	384.99	ok
27.618	28	384.94	ok
27.617	52	391.19	ok
27.645	47	400.22	ok
27.626	18	420.0	ok
27.644	17	408.94	ok
27.63	45	423.92	ok
27.671	30	405.24	ok
27.632	22	449.18	ok
27.659	35	423.54	ok
27.645	29	474.57	ok
27.66	32	460.53	ok
27.661	15	474.18	ok
27.709	46	455.42	ok
27.756	23	418.81	ok
27.733	21	442.1	ok
27.724	10	452.14	ok
27.677	31	500.32	ok
27.739	39	439.79	ok
27.788	8	394.28	ok
27.749	36	433.36	ok
27.769	27	413.93	ok
27.79	9	403.18	ok
27.77	24	423.53	ok
27.787	13	432.87	ok
27.787	37	435.59	ok
27.763	1	474.75	ok
27.81	26	428.68	ok
27.789	2	450.06	ok
27.798	5	467.71	ok
27.799	50	493.29	ok
27.858	12	435.22	ok
27.831	4	462.92	ok
27.851	0	442.78	ok
27.885	44	414.62	ok
27.85	3	450.13	ok
27.852	25	449.27	ok
27.896	40	445.66	ok
27.909	34	433.97	ok
27.915	7	442.08	ok
27.908	6	450.42	ok
27.937	53	421.67	ok
27.917	11	455.07	ok
27.912	41	462.59	ok
27.939	43	449.59	ok
27.94	33	461.91	ok
27.916	51	488.59	ok
27.936	20	471.57	ok
27.945	49	463.0	ok
27.946	38	470.66	ok
27.957	16	464.47	ok
27.944	14	478.31	ok
27.956	48	466.98	ok
28.003	28	421.05	ok
28.003	19	428.57	ok
27.978	42	468.29	ok
28.008	52	466.73	ok
28.046	18	429.51	ok
28.053	17	467.99	ok
28.082	22	441.24	ok
28.045	47	478.86	ok
28.054	45	473.04	ok
28.076	30	452.63	ok
28.083	35	446.5	ok
28.12	29	422.26	ok
28.175	23	371.77	ok
28.121	32	440.06	ok
28.175	21	393.83	ok
28.165	46	405.49	ok
28.135	15	435.45	ok
28.178	31	397.41	ok
28.177	10	402.61	ok
28.182	8	397.46	ok
28.179	39	401.53	ok
28.183	36	408.42	ok
28.183	27	409.59	ok
28.193	9	413.79	ok
28.22	13	414.27	ok
28.194	24	462.34	ok
28.223	37	435.7	ok
28.238	26	431.19	ok
28.238	1	435.64	ok
28.239	2	444.1	ok
28.293	50	406.56	ok
28.343	34	377.02	ok
28.293	12	426.89	ok
28.3	44	420.68	ok
28.294	4	427.39	ok
28.301	25	420.48	ok
28.294	0	448.1	ok
28.266	5	476.76	ok
28.357	7	416.56	ok
28.301	3	474.41	ok
28.359	53	440.51	ok
28.372	11	440.36	ok
28.375	41	438.0	ok
28.342	40	484.12	ok
28.358	6	468.91	ok
28.405	51	423.21	ok
28.417	38	416.85	ok
28.408	20	444.97	ok
28.422	14	464.02	ok
28.389	43	498.55	ok
28.423	48	464.93	ok
28.421	16	467.25	ok
28.408	49	486.66	ok
28.402	33	494.09	ok
28.523	22	386.33	ok
28.475	52	434.98	ok
28.424	28	494.15	ok
28.447	42	472.86	ok
28.431	19	488.63	ok
28.524	47	397.27	ok
28.476	18	446.13	ok
28.521	17	407.65	ok
28.527	45	414.02	ok
28.529	30	430.75	ok
28.542	29	418.81	ok
28.529	35	439.45	ok
28.561	32	408.93	ok
28.547	23	426.28	ok
28.569	21	416.25	ok
28.57	46	435.09	ok
28.571	15	467.57	ok
28.581	39	461.16	ok
28.58	8	463.45	ok
28.575	31	468.85	ok
28.634	13	421.99	ok
28.592	36	482.22	ok
28.607	9	467.6	ok
28.659	37	425.56	ok
28.593	27	492.78	ok
28.656	24	430.58	ok
28.579	10	508.4	ok
28.683	2	414.27	ok
28.674	1	443.31	ok
28.72	12	400.2	ok
28.67	26	451.52	ok
28.72	34	420.22	ok
28.699	50	442.73	ok
28.721	4	435.42	ok
28.742	0	419.06	ok
28.722	25	464.1	ok
28.774	7	412.62	ok
28.721	44	466.66	ok
28.813	11	397.07	ok
28.826	40	411.74	ok
28.834	38	416.94	ok
28.775	3	482.52	ok
28.8	53	458.88	ok
28.828	51	431.13	ok
28.743	5	519.03	ok
28.827	6	435.64	ok
28.813	41	453.74	ok
28.853	20	421.25	ok
28.887	14	392.52	ok
28.889	16	397.47	ok
28.92	42	377.28	ok
28.91	22	388.09	ok
28.895	49	403.24	ok
28.887	43	411.61	ok
28.888	48	412.73	ok
28.896	33	405.5	ok
28.91	52	416.5	ok
28.919	28	411.44	ok
28.92	19	410.74	ok
28.921	47	428.77	ok
28.922	18	428.69	ok
28.941	45	417.61	ok
28.929	17	431.75	ok
28.969	35	392.41	ok
28.96	30	402.12	ok
28.97	32	392.29	ok
28.961	29	401.39	ok
28.986	21	390.62	ok
28.973	23	411.72	ok
29.005	46	379.97	ok
29.042	39	345.47	ok
29.039	15	349.26	ok
29.044	31	385.19	ok
29.056	13	419.5	ok
29.085	37	419.99	ok
29.088	10	417.84	ok
29.044	8	463.23	ok
29.075	9	433.01	ok
29.121	12	390.78	ok
29.086	27	426.64	ok
29.074	36	454.05	ok
29.121	26	425.03	ok
29.087	24	460.46	ok
29.098	2	450.11	ok
29.117	1	431.09	ok
29.142	50	441.07	ok
29.157	4	428.8	ok
29.162	0	425.03	ok
29.14	34	447.08	ok
29.187	7	401.12	ok
29.186	25	402.57	ok
29.188	44	405.08	ok
29.251	38	354.08	ok
29.238	40	367.81	ok
29.258	3	352.74	ok
29.259	51	352.43	ok
29.21	11	404.42	ok
29.259	53	357.55	ok
29.262	5	368.61	ok
29.263	6	375.44	ok
29.267	41	373.98	ok
29.274	20	382.27	ok
29.286	16	375.16	ok
29.279	14	382.81	ok
29.297	42	374.53	ok
29.298	22	379.07	ok
29.299	43	384.71	ok
29.301	48	383.28	ok
29.299	49	401.15	ok
29.302	33	400.35	ok
29.327	52	378.48	ok
29.33	28	382.16	ok
29.331	19	384.41	ok
29.362	30	361.15	ok
29.351	18	375.86	ok
29.362	32	366.59	ok
29.361	17	368.37	ok
29.363	29	367.12	ok
29.361	35	368.84	ok
29.35	47	381.41	ok
29.359	45	381.81	ok
29.386	46	364.85	ok
29.385	23	399.38	ok
29.387	39	397.37	ok
29.377	21	412.9	ok
29.388	15	430.64	ok
29.505	37	324.56	ok
29.506	10	353.35	ok
29.508	9	352.48	ok
29.476	13	385.22	ok
29.513	27	349.06	ok
29.512	12	350.69	ok
29.547	26	331.94	ok
29.43	31	449.19	ok
29.528	36	356.62	ok
29.507	8	381.09	ok
29.584	50	305.26	ok
29.547	24	347.03	ok
29.548	1	346.77	ok
29.548	2	353.69	ok
29.588	34	326.41	ok
29.587	0	327.29	ok
29.589	25	325.52	ok
29.586	4	332.18	ok
29.588	7	332.57	ok
29.606	40	324.53	ok
29.605	38	354.06	ok
29.593	44	378.36	ok
29.611	3	371.72	ok
29.612	51	380.22	ok
29.639	6	373.42	ok
29.615	11	398.36	ok
29.616	53	397.2	ok
29.631	5	389.96	ok
29.662	16	423.12	ok
29.672	42	434.62	ok
29.662	14	445.72	ok
29.657	20	454.1	ok
29.641	41	473.41	ok
29.677	22	438.35	ok
29.684	48	468.38	ok
29.684	43	474.9	ok
29.702	33	457.42	ok
29.706	52	500.13	ok
29.716	19	490.59	ok
29.723	30	491.79	ok
29.73	29	492.46	ok
29.713	28	524.69	ok
29.732	47	516.49	ok
29.731	35	528.01	ok
29.729	17	533.2	ok
29.7	49	563.67	ok
29.727	18	537.39	ok
29.79	21	476.77	ok
29.729	32	538.06	ok
29.751	46	517.08	ok
29.785	39	483.17	ok
29.741	45	527.77	ok
29.784	23	497.63	ok
29.819	15	489.33	ok
29.841	37	467.74	ok
29.86	9	449.66	ok
29.86	10	450.94	ok
29.861	13	453.27	ok
29.863	12	613.4	ok
29.885	36	591.61	ok
29.895	1	581.82	ok
29.862	27	615.43	ok
29.88	26	598.29	ok
29.888	8	591.52	ok
29.879	31	601.2	ok
29.919	4	585.08	ok
29.917	50	609.02	ok
29.92	0	606.41	ok
29.895	24	632.62	ok
29.903	2	625.07	ok
29.923	7	622.51	ok
29.94	40	606.81	ok
29.922	25	627.35	ok
29.921	34	629.49	ok
29.972	44	601.47	ok
29.983	3	591.06	ok
29.959	38	615.1	ok
29.992	51	582.96	ok
30.012	6	576.23	ok
30.021	5	608.04	ok
30.013	11	628.03	ok
30.014	53	628.48	ok
30.085	16	564.48	ok
30.107	42	548.22	ok
30.111	20	558.5	ok
30.159	43	512.56	ok
30.108	14	566.1	ok
30.207	19	477.28	ok
30.16	33	525.56	ok
30.116	22	570.5	ok
30.215	30	480.56	ok
30.115	41	581.58	ok
30.153	48	552.81	ok
30.206	52	518.79	ok
30.26	35	475.33	ok
30.267	32	501.04	ok
30.238	28	531.33	ok
30.223	29	546.92	ok
30.264	49	542.24	ok
30.268	46	539.01	ok
30.263	17	551.73	ok
30.267	21	555.44	ok
30.266	18	592.36	ok
30.268	39	602.82	ok
30.282	23	589.53	ok
30.249	47	623.62	ok
30.269	45	604.1	ok
30.309	15	566.38	ok
30.311	10	572.45	ok
30.477	36	443.43	ok
30.315	13	606.29	ok
30.48	31	445.55	ok
30.309	37	618.62	ok
30.31	9	618.41	ok
30.479	26	450.92	ok
30.476	12	453.86	ok
30.505	4	425.83	ok
30.48	8	453.86	ok
30.477	1	457.87	ok
30.478	27	460.23	ok
30.526	50	435.03	ok
30.528	2	435.34	ok
30.527	24	448.74	ok
30.55	25	438.45	ok
30.527	0	461.88	ok
30.545	7	444.09	ok
30.573	44	450.65	ok
30.547	40	477.98	ok
30.551	34	482.77	ok
30.574	3	478.52	ok
30.575	51	491.2	ok
30.63	5	440.32	ok
30.575	38	496.1	ok
30.589	6	482.92	ok
30.642	53	429.77	ok
30.641	11	431.27	ok
30.672	43	403.94	ok
30.655	42	421.79	ok
30.65	16	464.54	ok
30.67	20	449.13	ok
30.686	33	437.49	ok
30.684	19	451.73	ok
30.697	41	439.73	ok
30.674	14	462.88	ok
30.696	30	442.21	ok
30.686	22	457.3	ok
30.706	48	439.72	ok
30.725	52	431.77	ok
30.806	49	404.21	ok
30.807	46	421.62	ok
30.77	29	469.13	ok
30.769	28	476.54	ok
30.768	32	478.09	ok
30.822	21	424.9	ok
30.874	45	373.49	ok
30.873	47	375.85	ok
30.735	35	535.24	ok
30.815	17	473.1	ok
30.875	15	416.33	ok
30.883	10	419.0	ok
30.859	18	466.7	ok
30.931	4	410.1	ok
30.872	23	470.34	ok
30.92	36	448.98	ok
30.929	9	441.42	ok
30.921	13	452.88	ok
30.93	12	444.51	ok
30.926	31	449.49	ok
30.928	37	449.83	ok
30.938	27	447.01	ok
30.871	39	530.39	ok
30.93	26	477.94	ok
30.962	50	446.67	ok
30.935	1	473.93	ok
30.963	2	446.27	ok
30.934	8	482.43	ok
30.989	0	430.26	ok
30.988	25	452.26	ok
31.024	44	417.59	ok
30.99	7	456.04	ok
30.976	24	479.56	ok
31.034	34	422.9	ok
31.025	40	437.25	ok
31.067	51	421.58	ok
31.053	3	436.2	ok
31.071	38	443.97	ok
31.07	5	453.47	ok
31.077	42	463.94	ok
31.072	53	470.04	ok
31.076	43	470.2	ok
31.072	6	474.96	ok
31.073	11	482.14	ok
31.114	16	451.11	ok
31.123	33	462.81	ok
31.119	20	468.11	ok
31.138	14	463.7	ok
31.137	41	471.23	ok
31.136	19	484.86	ok
31.146	48	475.38	ok
31.138	30	483.84	ok
31.157	52	473.94	ok
31.144	22	487.8	ok
31.211	49	428.77	ok
31.229	46	411.43	ok
31.239	29	401.81	ok
31.246	28	397.24	ok
31.248	45	417.94	ok
31.271	35	407.58	ok
31.249	47	433.08	ok
31.247	21	435.09	ok
31.247	32	436.34	ok
31.292	15	445.0	ok
31.375	12	367.41	ok
31.303	10	440.38	ok
31.325	18	419.64	ok
31.288	17	467.12	ok
31.37	36	395.88	ok
31.341	4	433.5	ok
31.374	13	400.91	ok
31.37	9	406.75	ok
31.378	37	412.23	ok
31.376	31	415.56	ok
31.385	27	412.49	ok
31.408	26	418.11	ok
31.342	23	484.28	ok
31.409	1	431.94	ok
31.416	8	439.64	ok
31.402	39	454.92	ok
31.41	2	447.82	ok
31.408	50	450.45	ok
31.419	0	454.15	ok
31.441	25	452.39	ok
31.446	7	456.25	ok
31.442	44	461.74	ok
31.456	24	448.19	ok
31.462	40	450.23	ok
31.489	3	426.54	ok
31.515	38	401.45	ok
31.488	51	428.97	ok
31.457	34	461.25	ok
31.546	43	389.43	ok
31.524	5	415.06	ok
31.542	53	399.27	ok
31.541	42	401.25	ok
31.547	6	396.16	ok
31.555	11	388.52	ok
31.587	20	395.27	ok
31.566	16	433.92	ok
31.586	33	448.61	ok
31.608	41	427.67	ok
31.601	14	434.9	ok
31.621	19	417.62	ok
31.622	30	418.71	ok
31.631	52	438.08	ok
31.622	48	448.34	ok
31.64	46	462.02	ok
31.632	22	471.41	ok
31.64	49	464.04	ok
31.666	45	438.88	ok
31.678	35	427.73	ok
31.641	29	465.99	ok
31.643	28	464.14	ok
31.737	15	379.43	ok
31.683	32	433.91	ok
31.742	12	375.68	ok
31.682	47	440.45	ok
31.683	21	440.59	ok
31.756	17	392.0	ok
31.743	10	405.06	ok
31.745	18	403.98	ok
31.766	36	383.97	ok
31.775	4	414.34	ok
31.79	37	408.7	ok
31.826	26	373.87	ok
31.777	9	423.69	ok
31.798	27	416.07	ok
31.775	13	440.35	ok
31.791	31	448.51	ok
31.827	23	434.85	ok
31.841	1	426.59	ok
31.874	0	423.96	ok
31.856	8	442.28	ok
31.859	50	440.88	ok
31.857	39	443.43	ok
31.893	25	412.51	ok
31.904	44	403.38	ok
31.858	2	451.07	ok
31.902	7	407.25	ok
31.904	24	407.75	ok
31.913	40	400.4	ok
31.916	3	424.61	ok
31.918	34	423.26	ok
31.917	38	425.04	ok
31.942	53	443.65	ok
31.918	51	474.55	ok
31.943	42	461.71	ok
31.939	5	466.09	ok
31.943	6	462.6	ok
31.936	43	470.51	ok
32.0	16	415.66	ok
32.035	33	392.83	ok
31.983	20	465.88	ok
31.944	11	523.09	ok
32.069	52	427.26	ok
32.036	41	466.49	ok
32.039	19	464.21	ok
32.041	30	463.29	ok
32.07	48	435.16	ok
32.103	46	403.41	ok
32.108	28	427.29	ok
32.106	35	429.45	ok
32.104	49	433.28	ok
32.036	14	501.2	ok
32.122	47	424.2	ok
32.107	29	440.71	ok
32.105	45	443.55	ok
32.103	22	447.77	ok
32.117	32	444.95	ok
32.116	15	470.75	ok
32.148	10	474.0	ok
32.149	18	473.75	ok
