t_rel	session_idx	ms	outcome
21.547	33	458.46	ok
21.586	26	437.81	ok
21.544	46	492.18	ok
21.501	51	536.23	ok
21.548	24	494.92	ok
21.593	25	450.51	ok
21.585	47	474.25	ok
21.593	5	470.6	ok
21.642	32	430.26	ok
21.605	49	468.6	ok
21.65	50	444.0	ok
21.678	48	440.55	ok
21.644	9	476.47	ok
21.643	18	477.77	ok
21.659	1	462.93	ok
21.685	28	437.58	ok
21.691	30	440.34	ok
21.69	11	441.95	ok
21.63	8	502.57	ok
21.691	12	466.58	ok
21.698	21	460.27	ok
21.697	17	478.1	ok
21.772	31	420.52	ok
21.702	16	491.71	ok
21.701	42	493.42	ok
21.819	40	375.97	ok
21.767	2	442.2	ok
21.828	38	382.22	ok
21.8	14	418.25	ok
21.829	44	389.97	ok
21.829	6	392.81	ok
21.858	37	365.48	ok
21.832	27	392.13	ok
21.857	0	393.66	ok
21.859	43	393.2	ok
21.88	4	372.6	ok
21.878	39	374.94	ok
21.893	35	408.25	ok
21.892	7	409.65	ok
21.893	52	409.51	ok
21.894	10	415.44	ok
21.895	41	452.22	ok
21.932	15	435.47	ok
21.933	19	453.22	ok
21.933	45	454.26	ok
21.929	22	458.83	ok
21.946	34	441.78	ok
21.945	13	443.34	ok
21.946	29	454.3	ok
22.001	23	406.41	ok
22.024	26	394.38	ok
22.005	3	414.52	ok
22.004	20	417.53	ok
21.961	36	461.75	ok
22.063	5	362.68	ok
22.036	46	390.33	ok
22.006	33	424.26	ok
22.06	47	372.56	ok
22.037	51	396.17	ok
22.043	24	394.35	ok
22.073	32	371.16	ok
22.073	49	383.52	ok
22.044	25	417.31	ok
22.094	50	378.45	ok
22.119	48	371.58	ok
22.12	9	390.55	ok
22.121	18	390.33	ok
22.122	28	404.93	ok
22.122	1	406.8	ok
22.133	8	436.21	ok
22.159	21	429.1	ok
22.195	40	399.36	ok
22.193	16	401.51	ok
22.131	30	464.16	ok
22.158	12	437.86	ok
22.132	11	464.43	ok
22.192	31	406.96	ok
22.194	42	406.03	ok
22.176	17	444.54	ok
22.224	27	402.51	ok
22.218	14	409.26	ok
22.209	2	418.62	ok
22.211	38	417.98	ok
22.219	44	409.95	ok
22.222	6	406.97	ok
22.224	37	426.44	ok
22.251	0	423.66	ok
22.302	7	390.75	ok
22.253	39	440.41	ok
22.253	4	441.28	ok
22.252	43	442.44	ok
22.301	35	417.93	ok
22.304	52	416.05	ok
22.368	15	360.59	ok
22.347	41	399.41	ok
22.31	10	437.33	ok
22.387	45	372.33	ok
22.388	34	383.25	ok
22.386	19	388.88	ok
22.4	29	375.94	ok
22.389	13	388.26	ok
22.407	23	375.92	ok
22.419	26	372.54	ok
22.388	22	419.11	ok
22.42	3	400.6	ok
22.423	36	432.23	ok
22.433	47	435.85	ok
22.422	20	447.62	ok
22.433	51	450.5	ok
22.437	24	453.35	ok
22.429	46	461.94	ok
22.43	33	461.62	ok
22.426	5	465.81	ok
22.444	32	450.5	ok
22.46	49	434.87	ok
22.491	48	440.25	ok
22.473	50	458.7	ok
22.461	25	471.39	ok
22.511	9	421.98	ok
22.511	18	422.06	ok
22.527	28	413.99	ok
22.529	1	419.53	ok
22.588	21	368.67	ok
22.569	8	393.8	ok
22.595	16	399.17	ok
22.596	12	418.23	ok
22.597	11	446.64	ok
22.594	40	452.89	ok
22.596	30	464.49	ok
22.6	42	462.01	ok
22.599	31	488.69	ok
22.628	2	468.21	ok
22.63	6	467.79	ok
22.627	27	487.05	ok
22.62	17	494.3	ok
22.675	0	440.61	ok
22.629	44	486.91	ok
22.629	38	487.89	ok
22.628	14	500.04	ok
22.693	7	435.8	ok
22.694	4	444.2	ok
22.72	52	418.87	ok
22.694	39	445.91	ok
22.728	15	411.87	ok
22.695	43	460.55	ok
22.65	37	507.5	ok
22.719	35	439.24	ok
22.747	41	429.01	ok
22.747	10	429.09	ok
22.776	29	407.39	ok
22.772	34	412.94	ok
22.759	45	426.09	ok
22.775	19	410.67	ok
22.777	13	416.68	ok
22.783	23	414.42	ok
22.807	22	415.08	ok
22.82	3	402.41	ok
22.869	47	403.07	ok
22.792	26	481.07	ok
22.884	51	410.22	ok
22.855	36	439.88	ok
22.891	46	424.14	ok
22.87	20	446.86	ok
22.891	24	433.54	ok
22.892	5	432.72	ok
22.892	33	433.94	ok
22.895	49	430.82	ok
22.895	32	432.65	ok
22.932	50	406.39	ok
22.933	25	406.73	ok
22.934	18	429.05	ok
22.933	9	430.12	ok
22.931	48	432.57	ok
22.948	1	421.27	ok
22.942	28	431.22	ok
22.957	21	419.14	ok
22.963	8	415.29	ok
22.995	16	384.44	ok
23.044	11	367.12	ok
23.015	12	420.93	ok
23.061	30	377.52	ok
23.047	40	391.8	ok
23.088	31	355.97	ok
23.116	44	360.16	ok
23.064	42	413.54	ok
23.115	17	362.91	ok
23.116	0	362.75	ok
23.097	6	381.64	ok
23.097	2	395.74	ok
23.114	27	378.82	ok
23.129	7	364.76	ok
23.128	14	390.5	ok
23.117	38	410.36	ok
23.138	4	389.35	ok
23.139	52	389.21	ok
23.14	39	389.14	ok
23.158	37	452.82	ok
23.14	15	471.92	ok
23.155	43	457.44	ok
23.185	34	431.72	ok
23.176	41	441.37	ok
23.186	45	432.23	ok
23.177	10	441.91	ok
23.159	35	460.0	ok
23.186	19	497.67	ok
23.198	23	486.58	ok
23.222	22	468.82	ok
23.194	13	513.04	ok
23.294	51	495.26	ok
23.273	26	534.21	ok
23.184	29	624.94	ok
23.295	36	516.14	ok
23.272	47	540.19	ok
23.325	24	488.22	ok
23.223	3	590.93	ok
23.325	5	495.04	ok
23.317	20	504.1	ok
23.316	46	505.83	ok
23.326	49	504.0	ok
23.326	33	504.91	ok
23.339	50	498.86	ok
23.339	25	498.74	ok
23.363	18	475.99	ok
23.327	32	511.82	ok
23.377	21	474.9	ok
23.363	9	488.55	ok
23.379	16	479.97	ok
23.373	28	486.68	ok
23.37	1	490.63	ok
23.364	48	496.94	ok
23.379	8	482.97	ok
23.436	12	427.39	ok
23.438	30	425.39	ok
23.411	11	454.04	ok
23.477	42	387.93	ok
23.439	40	434.93	ok
23.445	31	430.41	ok
23.478	0	422.32	ok
23.477	44	438.74	ok
23.479	6	452.83	ok
23.478	17	477.23	ok
23.494	7	470.13	ok
23.493	2	488.78	ok
23.493	27	503.69	ok
23.529	52	470.71	ok
23.611	37	389.06	ok
23.519	14	482.01	ok
23.527	38	489.63	ok
23.529	39	542.69	ok
23.613	43	459.4	ok
23.528	4	546.73	ok
23.619	10	483.39	ok
23.612	15	503.32	ok
23.617	41	499.59	ok
23.684	19	438.2	ok
23.618	45	508.94	ok
23.809	29	320.41	ok
23.619	35	513.47	ok
23.617	34	527.47	ok
23.812	47	332.31	ok
23.691	22	453.71	ok
23.685	23	460.58	ok
23.812	36	334.21	ok
23.79	51	356.21	ok
23.707	13	459.73	ok
23.813	24	365.58	ok
23.814	3	371.62	ok
23.82	5	366.04	ok
23.822	46	365.2	ok
23.821	20	366.47	ok
23.807	26	380.79	ok
23.838	25	365.94	ok
23.831	33	403.36	ok
23.839	18	402.56	ok
23.852	9	393.51	ok
23.838	50	408.97	ok
23.83	49	417.47	ok
23.839	32	422.68	ok
23.861	1	558.42	ok
23.852	21	568.05	ok
23.861	48	563.05	ok
23.859	16	568.24	ok
23.862	8	566.56	ok
23.863	12	584.02	ok
23.865	11	587.36	ok
23.864	30	589.02	ok
23.86	28	593.98	ok
23.866	42	588.77	ok
23.901	0	563.37	ok
23.874	40	600.5	ok
23.932	6	572.21	ok
23.982	2	524.27	ok
23.875	31	632.2	ok
23.997	27	511.1	ok
23.964	7	544.67	ok
23.915	44	593.9	ok
23.999	52	510.56	ok
24.017	38	524.97	ok
23.955	17	587.28	ok
24.075	4	468.32	ok
24.001	14	543.08	ok
24.073	43	471.85	ok
24.072	39	473.01	ok
24.0	37	545.33	ok
24.102	10	460.72	ok
24.116	15	475.33	ok
24.122	19	484.09	ok
24.117	41	490.32	ok
24.145	22	470.13	ok
24.127	45	489.39	ok
24.133	35	486.98	ok
24.143	29	478.63	ok
24.147	47	480.47	ok
24.146	36	482.06	ok
24.144	34	484.83	ok
24.145	23	484.2	ok
24.146	51	484.09	ok
24.179	24	452.47	ok
24.167	13	464.49	ok
24.187	5	467.61	ok
24.187	46	476.17	ok
24.186	3	479.53	ok
24.205	25	468.94	ok
24.188	20	486.5	ok
24.188	26	486.43	ok
24.234	33	442.42	ok
24.242	18	452.28	ok
24.246	9	470.92	ok
24.248	49	471.19	ok
24.247	50	485.12	ok
24.262	32	534.5	ok
24.424	48	374.49	ok
24.419	1	380.34	ok
24.428	8	372.23	ok
24.42	21	386.8	ok
24.453	30	385.83	ok
24.465	0	376.13	ok
24.428	16	413.47	ok
24.447	12	394.26	ok
24.454	28	388.37	ok
24.505	6	348.77	ok
24.506	2	348.08	ok
24.453	11	401.93	ok
24.509	7	360.13	ok
24.454	42	415.02	ok
24.51	44	367.86	ok
24.51	52	379.16	ok
24.543	4	357.87	ok
24.508	27	393.51	ok
24.508	31	395.83	ok
24.475	40	433.19	ok
24.542	38	366.85	ok
24.544	14	365.69	ok
24.543	17	367.32	ok
24.545	43	369.33	ok
24.546	37	376.15	ok
24.545	39	381.37	ok
24.563	10	364.33	ok
24.591	15	337.44	ok
24.607	19	336.51	ok
24.608	41	336.48	ok
24.621	29	354.91	ok
24.615	22	361.9	ok
24.617	45	398.77	ok
24.62	35	397.13	ok
24.627	47	390.27	ok
24.63	23	388.45	ok
24.629	34	390.3	ok
24.628	36	391.85	ok
24.631	51	389.89	ok
24.631	24	404.34	ok
24.663	46	394.27	ok
24.654	5	404.06	ok
24.632	13	427.21	ok
24.674	20	408.9	ok
24.666	3	426.07	ok
24.674	25	418.58	ok
24.675	26	420.94	ok
24.677	33	422.32	ok
24.694	18	418.22	ok
24.719	49	411.75	ok
24.732	50	400.0	ok
24.717	9	416.46	ok
24.8	1	338.76	ok
24.799	48	340.12	ok
24.797	32	354.92	ok
24.842	12	310.79	ok
24.841	16	311.86	ok
24.801	8	352.68	ok
24.807	21	347.47	ok
24.839	30	323.6	ok
24.841	0	331.93	ok
24.854	6	340.99	ok
24.843	28	355.91	ok
24.855	11	348.6	ok
24.854	2	377.79	ok
24.869	7	364.56	ok
24.889	52	345.16	ok
24.878	44	361.36	ok
24.87	42	380.68	ok
24.902	27	372.53	ok
24.909	38	366.01	ok
24.909	40	368.28	ok
24.901	4	376.86	ok
24.904	31	427.9	ok
24.914	43	427.91	ok
24.91	17	432.77	ok
24.91	14	434.03	ok
24.928	10	439.41	ok
24.929	15	447.51	ok
24.922	37	463.37	ok
24.944	41	442.42	ok
24.943	19	444.19	ok
24.927	39	464.77	ok
24.977	22	414.74	ok
25.017	35	375.83	ok
25.018	47	375.85	ok
25.02	36	374.17	ok
24.977	29	420.68	ok
25.02	34	382.63	ok
25.021	51	382.5	ok
25.016	45	397.16	ok
25.018	23	395.38	ok
25.058	46	391.71	ok
25.036	24	414.51	ok
25.058	5	412.89	ok
25.083	20	388.88	ok
25.059	13	432.71	ok
25.092	3	401.02	ok
25.095	25	398.45	ok
25.113	18	395.28	ok
25.096	26	433.83	ok
25.099	33	433.86	ok
25.152	32	381.91	ok
25.133	50	401.76	ok
25.131	49	403.93	ok
25.134	9	401.97	ok
25.14	48	395.97	ok
25.139	1	416.33	ok
25.154	8	406.81	ok
25.154	21	406.69	ok
25.175	0	391.72	ok
25.173	30	394.33	ok
25.176	12	398.11	ok
25.195	6	379.91	ok
25.199	28	394.85	ok
25.177	16	433.35	ok
25.204	11	407.42	ok
25.232	2	424.83	ok
25.235	52	452.5	ok
25.251	42	437.25	ok
25.277	40	411.45	ok
25.234	7	481.55	ok
25.239	44	477.09	ok
25.342	43	374.49	ok
25.332	31	385.57	ok
25.275	38	442.06	ok
25.343	17	376.66	ok
25.275	27	445.76	ok
25.377	15	344.25	ok
25.344	14	386.64	ok
25.391	39	345.05	ok
25.278	4	466.77	ok
25.386	37	366.99	ok
25.367	10	386.73	ok
25.388	19	367.37	ok
25.387	41	369.05	ok
25.393	35	364.45	ok
25.397	29	381.0	ok
25.392	22	386.93	ok
25.394	36	402.91	ok
25.394	47	423.76	ok
25.402	34	416.08	ok
25.403	51	418.46	ok
25.414	23	416.64	ok
25.45	46	411.11	ok
25.45	24	411.16	ok
25.494	25	403.94	ok
25.413	45	498.79	ok
25.472	5	465.48	ok
25.493	3	445.0	ok
25.534	32	407.66	ok
25.53	26	412.88	ok
25.474	20	469.06	ok
25.492	13	451.97	ok
25.536	9	408.72	ok
25.509	18	435.45	ok
25.536	48	429.19	ok
25.535	49	434.55	ok
25.555	1	416.18	ok
25.568	30	412.25	ok
25.567	0	414.05	ok
25.535	50	447.07	ok
25.534	33	449.06	ok
25.574	12	409.28	ok
25.561	21	422.59	ok
25.561	8	423.89	ok
25.575	6	415.78	ok
25.61	16	408.19	ok
25.611	11	436.92	ok
25.594	28	455.54	ok
25.688	42	375.44	ok
25.689	40	408.94	ok
25.716	7	382.69	ok
25.687	52	411.44	ok
25.716	44	384.2	ok
25.72	17	390.64	ok
25.717	43	409.06	ok
25.657	2	475.27	ok
25.717	31	433.78	ok
25.718	38	434.4	ok
25.721	15	460.08	ok
25.731	14	454.57	ok
25.754	10	438.2	ok
25.721	27	472.42	ok
25.745	4	451.38	ok
25.737	39	460.61	ok
25.755	19	450.1	ok
25.758	35	449.27	ok
25.779	22	438.68	ok
25.756	41	464.53	ok
25.797	36	423.84	ok
25.779	29	443.44	ok
25.753	37	471.47	ok
25.818	47	424.68	ok
25.819	34	424.64	ok
25.822	51	428.8	ok
25.861	46	402.87	ok
25.831	23	436.53	ok
25.937	5	337.93	ok
25.862	24	416.67	ok
25.912	45	366.93	ok
25.898	25	381.75	ok
25.938	3	350.85	ok
25.942	32	351.2	ok
25.943	26	354.41	ok
25.944	20	377.62	ok
25.945	18	391.46	ok
25.945	9	392.39	ok
25.944	13	393.18	ok
25.971	1	398.78	ok
25.966	48	410.6	ok
25.98	30	397.06	ok
25.983	33	395.03	ok
25.981	0	415.11	ok
25.982	50	425.52	ok
25.983	12	424.82	ok
25.984	21	430.5	ok
25.985	8	430.71	ok
25.991	6	425.09	ok
26.05	28	407.45	ok
25.97	49	502.42	ok
26.019	16	460.95	ok
26.064	42	416.99	ok
26.048	11	433.11	ok
26.098	40	398.02	ok
26.151	31	346.76	ok
26.098	7	424.38	ok
26.099	52	424.59	ok
26.154	38	373.66	ok
26.101	44	427.59	ok
26.133	2	396.24	ok
26.111	17	418.68	ok
26.126	43	404.56	ok
26.193	27	341.5	ok
26.192	10	349.43	ok
26.181	15	361.24	ok
26.186	14	365.33	ok
26.206	19	362.71	ok
26.198	39	371.45	ok
26.197	4	372.88	ok
26.207	35	365.99	ok
26.221	36	371.21	ok
26.244	34	380.21	ok
26.225	37	400.17	ok
26.218	22	423.41	ok
26.222	29	420.41	ok
26.221	41	453.22	ok
26.252	51	423.03	ok
26.264	46	412.92	ok
26.243	47	466.1	ok
26.267	23	447.9	ok
26.279	24	450.73	ok
26.297	26	445.48	ok
26.321	20	432.2	ok
26.279	45	480.81	ok
26.28	25	494.89	ok
26.337	9	452.2	ok
26.275	5	514.54	ok
26.289	3	501.29	ok
26.37	1	420.66	ok
26.337	13	454.19	ok
26.337	18	455.55	ok
26.293	32	499.21	ok
26.376	48	423.04	ok
26.377	30	422.77	ok
26.397	0	407.45	ok
26.378	33	435.27	ok
26.408	50	411.01	ok
26.408	12	421.83	ok
26.415	21	419.07	ok
26.415	8	418.93	ok
26.458	28	385.32	ok
26.416	6	464.83	ok
26.473	49	408.97	ok
26.481	42	401.64	ok
26.481	11	431.13	ok
26.496	40	430.18	ok
26.48	16	447.35	ok
26.523	7	404.76	ok
26.498	31	430.66	ok
26.528	38	410.61	ok
26.524	52	433.53	ok
26.535	27	437.13	ok
26.529	2	443.61	ok
26.53	17	443.57	ok
26.528	44	445.18	ok
26.543	15	431.57	ok
26.531	43	443.94	ok
26.542	10	463.28	ok
26.569	39	450.69	ok
26.568	19	452.27	ok
26.551	14	470.16	ok
26.593	36	441.84	ok
26.57	4	471.92	ok
26.675	51	367.6	ok
26.624	34	419.39	ok
26.573	35	470.67	ok
26.642	22	420.44	ok
26.625	37	438.05	ok
26.674	41	425.85	ok
26.643	29	458.23	ok
26.709	47	403.01	ok
26.677	46	436.6	ok
26.716	23	398.99	ok
26.743	26	376.08	ok
26.729	24	390.36	ok
26.754	20	367.09	ok
26.775	25	346.72	ok
26.76	45	361.73	ok
26.792	13	375.93	ok
26.789	9	380.92	ok
26.791	1	379.79	ok
26.791	3	381.24	ok
26.79	5	394.41	ok
26.792	18	422.15	ok
26.8	30	418.93	ok
26.804	0	415.53	ok
26.8	48	420.67	ok
26.793	32	427.83	ok
26.834	21	390.33	ok
26.83	12	426.76	ok
26.844	28	414.48	ok
26.819	50	439.96	ok
26.813	33	446.21	ok
26.881	6	390.99	ok
26.913	11	372.41	ok
26.835	8	453.06	ok
26.882	49	406.96	ok
26.883	42	428.14	ok
26.926	40	385.15	ok
26.927	16	390.72	ok
26.928	7	390.66	ok
26.929	31	410.16	ok
26.972	27	401.92	ok
26.939	38	441.46	ok
26.974	15	468.66	ok
26.975	43	472.2	ok
27.005	10	442.56	ok
26.974	44	489.6	ok
27.02	39	444.04	ok
27.035	36	429.72	ok
26.973	2	493.39	ok
26.973	17	494.76	ok
26.957	52	511.43	ok
27.021	14	448.03	ok
27.044	35	425.79	ok
27.062	22	407.99	ok
27.042	4	428.76	ok
27.043	51	431.12	ok
27.064	37	410.8	ok
27.043	34	431.75	ok
27.021	19	455.17	ok
27.101	29	384.45	ok
27.1	41	403.75	ok
27.113	47	392.16	ok
27.114	46	391.57	ok
27.119	26	419.08	ok
27.12	24	437.76	ok
27.121	20	481.02	ok
27.115	23	488.06	ok
27.122	45	488.19	ok
27.172	3	441.23	ok
27.122	25	494.26	ok
27.185	5	432.22	ok
27.171	9	447.06	ok
27.168	13	450.02	ok
27.171	1	447.61	ok
27.22	48	417.66	ok
27.224	21	420.2	ok
27.219	30	425.94	ok
27.215	18	431.59	ok
27.22	0	430.58	ok
27.259	50	398.09	ok
27.257	12	424.68	ok
27.26	33	424.51	ok
27.259	28	426.48	ok
27.221	32	465.07	ok
27.285	11	430.55	ok
27.272	6	444.32	ok
27.288	8	452.17	ok
27.289	49	452.34	ok
27.311	42	434.93	ok
27.318	16	428.19	ok
27.312	40	479.93	ok
27.339	31	453.0	ok
27.319	7	474.42	ok
27.374	27	420.73	ok
27.443	15	365.03	ok
27.38	38	434.32	ok
27.447	43	371.32	ok
27.468	17	357.96	ok
27.465	36	367.84	ok
27.466	2	366.76	ok
27.469	52	364.64	ok
27.464	44	373.92	ok
27.47	14	388.1	ok
27.448	10	411.2	ok
27.464	39	396.13	ok
27.47	35	403.3	ok
27.471	4	405.57	ok
27.47	22	406.81	ok
27.475	37	422.23	ok
27.474	51	437.79	ok
27.475	34	445.69	ok
27.476	19	453.88	ok
27.486	29	445.2	ok
27.506	46	451.91	ok
27.504	41	454.16	ok
27.505	47	457.15	ok
27.558	24	411.52	ok
27.611	45	370.69	ok
27.602	20	384.29	ok
27.539	26	448.77	ok
27.603	23	389.18	ok
27.613	3	384.01	ok
27.616	25	398.37	ok
27.617	5	426.07	ok
27.618	13	467.05	ok
27.618	9	469.76	ok
27.619	1	475.77	ok
27.645	30	451.95	ok
27.684	33	422.55	ok
27.638	48	470.28	ok
27.646	18	472.12	ok
27.645	21	475.61	ok
27.651	0	470.72	ok
27.657	50	464.56	ok
27.687	32	455.77	ok
27.685	28	458.3	ok
27.717	6	427.25	ok
27.716	11	428.57	ok
27.682	12	464.8	ok
27.747	16	437.78	ok
27.741	49	456.31	ok
27.74	8	458.6	ok
27.793	7	406.2	ok
27.746	42	454.01	ok
27.792	40	432.73	ok
27.819	43	407.64	ok
27.815	38	413.41	ok
27.793	31	436.38	ok
27.808	15	433.65	ok
27.795	27	455.67	ok
27.826	17	428.18	ok
27.873	35	452.5	ok
27.861	39	479.62	ok
27.858	14	483.22	ok
27.833	2	508.26	ok
27.877	22	465.73	ok
27.838	44	506.15	ok
27.833	36	512.28	ok
27.86	10	487.01	ok
27.958	41	404.9	ok
27.921	34	443.9	ok
27.897	37	468.83	ok
27.93	19	448.79	ok
27.912	51	467.57	ok
27.834	52	546.33	ok
27.877	4	504.97	ok
27.987	20	400.31	ok
27.958	46	429.91	ok
27.97	24	418.64	ok
27.962	47	426.49	ok
27.982	45	427.89	ok
28.015	25	425.22	ok
27.931	29	509.38	ok
27.998	3	444.0	ok
27.987	26	455.35	ok
27.992	23	468.98	ok
28.043	5	418.52	ok
28.085	13	380.9	ok
28.088	9	379.43	ok
28.095	1	374.45	ok
28.107	33	380.67	ok
28.097	30	391.16	ok
28.109	48	403.6	ok
28.121	21	393.07	ok
28.119	18	417.67	ok
28.122	50	431.25	ok
28.122	0	432.65	ok
28.185	16	424.15	ok
28.144	6	465.67	ok
28.144	28	466.85	ok
28.145	11	466.21	ok
28.147	12	464.22	ok
28.143	32	468.99	ok
28.2	42	424.85	ok
28.199	8	427.97	ok
28.198	49	429.9	ok
28.225	40	404.5	ok
28.229	31	400.51	ok
28.2	7	430.57	ok
28.228	38	413.72	ok
28.227	43	427.84	ok
28.255	17	412.29	ok
28.341	14	335.05	ok
28.34	39	337.36	ok
28.251	27	427.53	ok
28.242	15	436.8	ok
28.326	35	353.94	ok
28.342	2	338.86	ok
28.344	44	337.16	ok
28.345	36	347.75	ok
28.343	22	363.11	ok
28.363	41	434.91	ok
28.347	10	452.41	ok
28.38	52	437.17	ok
28.388	24	429.76	ok
28.365	34	453.6	ok
28.366	37	453.34	ok
28.389	47	437.31	ok
28.38	51	449.43	ok
28.387	20	442.74	ok
28.379	19	458.35	ok
28.383	4	456.71	ok
28.443	26	397.66	ok
28.467	9	381.87	ok
28.461	23	388.5	ok
28.441	29	416.59	ok
28.41	45	448.7	ok
28.462	5	397.35	ok
28.44	25	433.64	ok
28.442	3	432.66	ok
28.469	1	405.43	ok
28.388	46	510.16	ok
28.488	33	414.83	ok
28.514	21	399.92	ok
28.512	48	404.07	ok
28.467	13	450.71	ok
28.489	30	429.42	ok
28.536	18	382.32	ok
28.61	6	322.9	ok
28.553	50	379.85	ok
28.611	28	346.33	ok
28.611	12	346.18	ok
28.609	16	352.08	ok
28.554	0	409.62	ok
28.612	32	352.51	ok
28.611	11	356.15	ok
28.627	8	355.98	ok
28.628	49	363.11	ok
28.625	42	366.57	ok
28.629	40	376.0	ok
28.642	38	400.53	ok
28.63	31	413.95	ok
28.655	43	424.1	ok
28.63	7	449.22	ok
28.678	39	411.37	ok
28.667	17	422.61	ok
28.676	14	415.0	ok
28.68	35	425.09	ok
28.679	27	427.5	ok
28.682	44	425.32	ok
28.679	15	433.18	ok
28.681	2	438.73	ok
28.693	36	427.22	ok
28.707	22	462.97	ok
28.818	52	355.93	ok
28.82	37	382.43	ok
28.799	10	418.12	ok
28.826	47	391.55	ok
28.799	41	420.1	ok
28.819	34	408.61	ok
28.818	24	410.01	ok
28.829	51	399.55	ok
28.83	20	432.75	ok
28.842	26	421.64	ok
28.84	4	424.71	ok
28.849	9	416.06	ok
28.857	29	411.31	ok
28.85	23	419.73	ok
28.859	45	411.63	ok
28.839	19	436.12	ok
28.875	1	411.54	ok
28.874	25	414.76	ok
28.898	46	423.54	ok
28.859	5	463.1	ok
28.875	3	448.46	ok
28.903	33	439.3	ok
28.917	48	435.21	ok
28.914	21	449.84	ok
28.917	13	449.31	ok
28.919	18	466.46	ok
28.947	6	459.92	ok
28.918	30	492.98	ok
28.961	16	450.94	ok
28.933	50	479.35	ok
28.957	28	457.74	ok
28.958	12	478.65	ok
28.965	32	489.61	ok
28.964	0	492.81	ok
28.983	8	479.3	ok
28.967	11	499.32	ok
28.991	49	482.6	ok
29.043	38	431.51	ok
28.992	42	483.32	ok
29.005	40	480.68	ok
29.079	43	418.13	ok
29.09	17	410.42	ok
29.089	39	411.66	ok
29.08	7	422.89	ok
29.044	31	458.89	ok
29.092	14	411.98	ok
29.106	35	413.92	ok
29.106	27	419.23	ok
29.107	44	419.24	ok
29.12	2	428.15	ok
29.121	36	448.63	ok
29.113	15	457.64	ok
29.218	47	398.68	ok
29.174	52	444.3	ok
29.219	41	413.27	ok
29.228	34	406.19	ok
29.228	24	406.38	ok
29.218	10	418.4	ok
29.17	22	467.21	ok
29.202	37	563.61	ok
29.263	20	509.12	ok
29.27	23	520.95	ok
29.264	26	531.3	ok
29.265	4	531.97	ok
29.229	51	568.85	ok
29.269	29	531.81	ok
29.289	25	520.76	ok
29.27	45	540.35	ok
29.323	5	493.52	ok
29.275	19	541.56	ok
29.343	33	491.71	ok
29.265	9	571.6	ok
29.322	46	515.9	ok
29.323	3	517.25	ok
29.287	1	554.82	ok
29.353	48	518.5	ok
29.367	13	507.12	ok
29.385	18	500.91	ok
29.364	21	529.4	ok
29.407	6	493.89	ok
29.412	16	490.32	ok
29.412	30	497.95	ok
29.413	50	497.4	ok
29.454	32	457.42	ok
29.415	28	497.61	ok
29.463	8	465.87	ok
29.438	12	491.34	ok
29.475	38	469.34	ok
29.475	42	469.26	ok
29.457	0	496.65	ok
29.467	11	506.4	ok
29.474	49	517.21	ok
29.497	43	510.02	ok
29.501	39	520.0	ok
29.501	17	533.14	ok
29.486	40	548.42	ok
29.503	31	532.34	ok
29.504	14	532.14	ok
29.548	2	499.05	ok
29.52	35	528.07	ok
29.503	7	549.18	ok
29.526	44	526.03	ok
29.569	36	489.26	ok
29.57	15	505.16	ok
29.526	27	565.64	ok
29.617	47	488.82	ok
29.618	52	489.77	ok
29.632	41	477.55	ok
29.635	24	475.44	ok
29.637	22	509.86	ok
29.636	10	520.24	ok
29.634	34	528.75	ok
29.772	20	391.53	ok
29.766	37	402.08	ok
29.796	26	373.23	ok
29.798	51	374.91	ok
29.801	29	442.47	ok
29.791	23	453.02	ok
29.811	45	435.59	ok
29.81	25	437.51	ok
29.834	33	427.41	ok
29.797	4	471.26	ok
29.816	5	452.64	ok
29.817	19	453.88	ok
29.838	46	437.93	ok
29.842	1	441.48	ok
29.894	21	405.16	ok
29.841	3	458.71	ok
29.872	48	428.28	ok
29.837	9	463.33	ok
29.887	18	415.07	ok
29.903	16	411.21	ok
29.874	13	440.48	ok
29.901	6	441.65	ok
29.91	50	457.43	ok
29.91	30	460.47	ok
29.912	32	458.49	ok
29.913	28	458.35	ok
29.945	42	445.01	ok
29.929	8	466.05	ok
29.929	12	468.79	ok
29.954	0	444.93	ok
29.944	38	455.47	ok
30.034	17	380.61	ok
29.991	49	424.34	ok
30.007	43	409.59	ok
29.974	11	444.13	ok
30.035	40	403.48	ok
30.036	31	403.46	ok
30.021	39	432.99	ok
30.048	35	413.69	ok
30.036	14	425.75	ok
30.059	36	403.88	ok
30.052	7	414.56	ok
30.047	2	420.11	ok
30.076	15	397.3	ok
30.053	44	427.8	ok
30.106	47	380.43	ok
30.092	27	403.04	ok
30.108	52	387.12	ok
30.11	41	388.18	ok
30.111	24	388.16	ok
30.157	10	350.2	ok
30.147	22	371.5	ok
30.164	20	365.13	ok
30.169	26	371.0	ok
30.168	37	372.48	ok
30.173	51	367.93	ok
30.163	34	378.43	ok
30.243	29	309.58	ok
30.247	45	312.45	ok
30.247	25	322.64	ok
30.262	33	315.23	ok
30.269	4	324.79	ok
30.276	46	317.9	ok
30.244	23	393.65	ok
30.299	21	343.28	ok
30.271	19	412.07	ok
30.283	1	421.46	ok
30.269	5	451.22	ok
30.301	9	422.71	ok
30.3	48	428.38	ok
30.299	3	437.56	ok
30.343	6	394.51	ok
30.302	18	459.97	ok
30.371	32	400.46	ok
30.39	42	388.57	ok
