t_rel	session_idx	ms	outcome
20.351	33	423.26	ok
20.35	1	427.77	ok
20.356	19	457.16	ok
20.352	22	482.83	ok
20.327	0	508.39	ok
20.423	26	412.85	ok
20.443	14	397.96	ok
20.445	21	434.36	ok
20.456	52	425.89	ok
20.352	48	544.9	ok
20.455	3	442.84	ok
20.46	43	438.34	ok
20.457	49	443.32	ok
20.447	34	454.02	ok
20.497	24	411.51	ok
20.483	10	426.45	ok
20.444	4	494.61	ok
20.497	32	447.03	ok
20.502	5	473.95	ok
20.513	20	463.73	ok
20.487	40	489.99	ok
20.534	25	443.11	ok
20.505	12	484.48	ok
20.507	13	482.8	ok
20.534	47	467.21	ok
20.498	9	503.71	ok
20.501	11	501.07	ok
20.578	38	424.6	ok
20.553	23	464.23	ok
20.588	6	436.36	ok
20.642	45	383.29	ok
20.587	16	438.57	ok
20.629	31	411.25	ok
20.59	39	467.58	ok
20.555	29	502.68	ok
20.52	27	538.78	ok
20.675	51	383.74	ok
20.635	41	424.55	ok
20.622	44	438.17	ok
20.589	28	471.29	ok
20.708	37	352.74	ok
20.709	35	352.63	ok
20.677	18	385.83	ok
20.676	50	387.39	ok
20.725	36	338.4	ok
20.729	15	337.02	ok
20.726	2	345.53	ok
20.728	42	348.63	ok
20.768	7	352.23	ok
20.733	46	389.41	ok
20.73	8	392.95	ok
20.774	33	393.14	ok
20.778	1	390.28	ok
20.773	30	395.44	ok
20.773	17	416.91	ok
20.841	14	352.31	ok
20.879	21	318.03	ok
20.835	0	363.85	ok
20.836	26	364.8	ok
20.882	52	346.92	ok
20.813	19	416.71	ok
20.898	3	333.29	ok
20.835	22	397.34	ok
20.899	43	344.25	ok
20.897	48	346.4	ok
20.91	10	336.75	ok
20.9	49	347.42	ok
20.909	24	352.55	ok
20.901	34	362.48	ok
20.939	4	327.1	ok
20.944	32	322.81	ok
20.976	20	294.01	ok
20.976	5	305.67	ok
20.99	12	296.01	ok
21.002	11	283.36	ok
20.99	13	346.94	ok
20.977	40	361.86	ok
21.002	9	339.86	ok
21.001	47	341.22	ok
20.978	25	365.14	ok
21.003	38	341.28	ok
21.025	45	335.07	ok
21.017	23	343.57	ok
21.025	6	341.25	ok
21.057	39	322.66	ok
21.059	27	329.16	ok
21.058	29	329.91	ok
21.04	31	348.6	ok
21.026	16	363.62	ok
21.059	51	338.21	ok
21.062	35	343.77	ok
21.061	37	354.87	ok
21.059	41	365.04	ok
21.06	44	373.56	ok
21.06	28	373.72	ok
21.063	18	371.96	ok
21.063	50	385.36	ok
21.072	2	404.28	ok
21.064	36	412.98	ok
21.066	15	411.29	ok
21.077	42	400.85	ok
21.123	46	355.7	ok
21.168	33	323.01	ok
21.168	1	336.17	ok
21.12	7	384.72	ok
21.169	30	337.52	ok
21.123	8	383.93	ok
21.193	14	314.43	ok
21.19	17	324.71	ok
21.199	0	352.09	ok
21.201	26	356.64	ok
21.229	52	329.1	ok
21.214	21	361.51	ok
21.232	3	349.34	ok
21.23	19	351.87	ok
21.232	22	365.9	ok
21.249	49	367.1	ok
21.278	32	343.38	ok
21.264	34	358.1	ok
21.243	43	379.5	ok
21.244	48	379.03	ok
21.272	4	351.28	ok
21.309	5	326.73	ok
21.247	10	409.36	ok
21.262	24	395.13	ok
21.339	40	318.55	ok
21.339	11	322.22	ok
21.31	20	350.97	ok
21.323	12	357.08	ok
21.342	9	367.68	ok
21.338	13	372.53	ok
21.36	45	356.44	ok
21.361	23	356.68	ok
21.344	38	373.56	ok
21.342	47	401.4	ok
21.389	16	355.02	ok
21.343	25	403.43	ok
21.391	39	370.16	ok
21.392	29	370.13	ok
21.389	31	373.74	ok
21.366	6	397.29	ok
21.416	37	348.38	ok
21.392	27	372.77	ok
21.405	35	365.54	ok
21.425	41	365.35	ok
21.397	51	393.88	ok
21.435	18	362.14	ok
21.434	28	391.86	ok
21.434	44	396.88	ok
21.477	36	376.3	ok
21.477	15	386.12	ok
21.478	42	386.51	ok
21.501	33	376.6	ok
21.479	46	399.87	ok
21.449	50	429.97	ok
21.477	2	411.14	ok
21.507	30	414.38	ok
21.505	1	417.14	ok
21.507	8	415.25	ok
21.523	17	417.49	ok
21.505	7	443.28	ok
21.532	14	417.77	ok
21.552	0	418.93	ok
21.558	26	428.14	ok
21.563	52	428.44	ok
21.575	21	416.83	ok
21.582	19	410.53	ok
21.598	22	395.85	ok
21.616	49	378.85	ok
21.623	43	376.29	ok
21.581	3	418.32	ok
21.643	5	383.27	ok
21.622	34	405.08	ok
21.657	24	370.55	ok
21.624	4	413.1	ok
21.623	48	426.6	ok
21.621	32	447.99	ok
21.661	20	408.92	ok
21.673	11	403.69	ok
21.657	10	421.7	ok
21.673	40	407.14	ok
21.71	9	390.79	ok
21.68	12	421.43	ok
21.71	13	408.53	ok
21.717	45	402.35	ok
21.718	23	406.19	ok
21.718	38	413.97	ok
21.746	25	417.08	ok
21.744	47	420.49	ok
21.762	29	423.84	ok
21.745	16	456.15	ok
21.763	6	439.21	ok
21.763	31	440.55	ok
21.761	39	448.31	ok
21.771	35	439.25	ok
21.766	27	449.47	ok
21.764	37	457.4	ok
21.826	28	403.68	ok
21.864	15	367.18	ok
21.797	18	436.62	ok
21.854	36	380.78	ok
21.791	51	444.63	ok
21.831	44	411.72	ok
21.865	42	378.65	ok
21.79	41	453.62	ok
21.879	46	378.55	ok
21.879	50	428.83	ok
21.921	30	387.61	ok
21.888	2	440.73	ok
21.922	1	409.42	ok
21.941	17	391.6	ok
21.923	8	410.71	ok
21.878	33	457.89	ok
21.95	14	388.49	ok
21.971	0	368.81	ok
21.949	7	406.65	ok
21.986	26	388.0	ok
21.992	52	383.36	ok
21.992	21	383.1	ok
21.994	22	421.89	ok
21.993	19	425.11	ok
21.995	49	431.71	ok
22.026	5	403.19	ok
22.0	3	430.8	ok
21.999	43	431.83	ok
22.027	34	459.57	ok
22.028	24	462.67	ok
22.05	48	441.83	ok
22.069	32	423.3	ok
22.037	4	457.66	ok
22.07	20	486.06	ok
22.101	9	459.8	ok
22.119	13	444.31	ok
22.077	11	486.75	ok
22.08	40	484.67	ok
22.078	10	492.87	ok
22.132	38	439.43	ok
22.164	25	412.05	ok
22.102	12	474.98	ok
22.201	16	386.75	ok
22.165	47	423.97	ok
22.203	31	388.8	ok
22.187	29	406.31	ok
22.12	45	474.69	ok
22.203	6	391.98	ok
22.124	23	471.31	ok
22.211	35	396.76	ok
22.21	39	398.65	ok
22.215	27	394.55	ok
22.231	15	444.3	ok
22.222	37	453.99	ok
22.23	28	446.52	ok
22.234	36	464.21	ok
22.234	18	466.61	ok
22.244	42	457.24	ok
22.243	44	458.51	ok
22.236	51	467.43	ok
22.308	50	399.29	ok
22.244	41	467.46	ok
22.257	46	469.84	ok
22.309	30	419.14	ok
22.329	2	409.89	ok
22.333	17	423.16	ok
22.334	8	422.72	ok
22.332	1	459.13	ok
22.356	7	436.12	ok
22.336	33	456.98	ok
22.339	14	473.49	ok
22.34	0	473.56	ok
22.418	19	417.36	ok
22.427	49	409.4	ok
22.374	26	464.2	ok
22.375	21	470.39	ok
22.375	52	485.6	ok
22.43	5	432.63	ok
22.416	22	446.74	ok
22.431	3	433.2	ok
22.487	34	377.62	ok
22.431	43	434.12	ok
22.491	24	375.08	ok
22.492	48	403.5	ok
22.493	32	403.41	ok
22.556	20	340.49	ok
22.561	9	366.41	ok
22.564	11	368.51	ok
22.565	40	369.74	ok
22.563	13	371.8	ok
22.495	4	441.16	ok
22.571	10	397.78	ok
22.572	38	398.24	ok
22.577	12	404.38	ok
22.576	25	430.92	ok
22.595	6	415.55	ok
22.592	31	419.05	ok
22.594	45	417.93	ok
22.588	16	425.03	ok
22.593	29	420.1	ok
22.589	47	425.47	ok
22.595	23	419.23	ok
22.609	39	417.81	ok
22.608	35	439.31	ok
22.61	27	437.66	ok
22.676	15	373.81	ok
22.677	28	375.58	ok
22.676	37	378.81	ok
22.699	36	403.53	ok
22.701	18	418.99	ok
22.712	41	424.89	ok
22.701	42	436.66	ok
22.704	51	434.35	ok
22.727	46	412.98	ok
22.728	30	412.63	ok
22.739	2	402.5	ok
22.708	50	434.12	ok
22.701	44	453.99	ok
22.757	8	400.92	ok
22.756	17	404.22	ok
22.793	33	389.75	ok
22.793	7	390.94	ok
22.791	1	393.42	ok
22.813	14	382.79	ok
22.837	49	381.84	ok
22.839	26	391.44	ok
22.835	19	395.39	ok
22.813	0	418.96	ok
22.846	21	387.57	ok
22.863	22	370.74	ok
22.863	5	372.45	ok
22.861	52	374.69	ok
22.865	43	403.34	ok
22.864	3	419.79	ok
22.865	34	445.58	ok
22.897	20	465.54	ok
22.927	9	436.1	ok
22.866	24	498.18	ok
22.896	32	468.07	ok
22.896	48	469.23	ok
22.935	13	430.18	ok
22.936	4	455.43	ok
22.969	10	429.32	ok
23.012	31	397.83	ok
23.007	25	403.15	ok
22.981	12	429.38	ok
23.013	16	398.61	ok
22.933	11	479.35	ok
22.97	38	453.58	ok
22.935	40	502.11	ok
23.014	29	427.25	ok
23.014	47	440.7	ok
23.012	45	462.82	ok
23.011	6	466.26	ok
23.05	15	435.35	ok
23.052	28	432.98	ok
23.015	23	471.15	ok
23.047	35	439.37	ok
23.055	37	455.69	ok
23.048	27	463.74	ok
23.137	41	392.83	ok
23.12	18	411.91	ok
23.027	39	506.17	ok
23.141	2	392.51	ok
23.138	42	397.05	ok
23.103	36	432.44	ok
23.138	51	399.73	ok
23.14	46	403.23	ok
23.16	17	388.69	ok
23.155	44	394.15	ok
23.142	50	408.19	ok
23.141	30	409.43	ok
23.158	8	396.41	ok
23.183	33	382.62	ok
23.184	7	403.09	ok
23.185	1	402.99	ok
23.231	19	367.08	ok
23.23	26	383.84	ok
23.196	14	424.05	ok
23.234	22	409.44	ok
23.234	21	418.2	ok
23.219	49	434.14	ok
23.235	5	418.55	ok
23.233	0	421.59	ok
23.269	43	416.13	ok
23.311	34	381.07	ok
23.363	20	336.32	ok
23.365	48	334.91	ok
23.236	52	464.94	ok
23.365	32	337.25	ok
23.364	9	338.75	ok
23.284	3	419.0	ok
23.392	4	330.12	ok
23.366	13	356.57	ok
23.399	10	326.71	ok
23.412	16	361.31	ok
23.41	31	364.52	ok
23.41	25	364.43	ok
23.411	12	364.3	ok
23.424	38	351.78	ok
23.364	24	412.11	ok
23.412	11	364.44	ok
23.437	40	379.57	ok
23.455	47	415.0	ok
23.475	45	509.76	ok
23.477	6	508.55	ok
23.441	29	545.03	ok
23.485	15	507.45	ok
23.486	28	507.47	ok
23.486	23	507.75	ok
23.512	27	491.61	ok
23.535	42	473.92	ok
23.53	41	486.78	ok
23.534	39	483.86	ok
23.487	35	532.58	ok
23.534	2	485.81	ok
23.511	37	515.15	ok
23.532	18	496.23	ok
23.535	36	525.82	ok
23.544	46	534.26	ok
23.55	44	586.84	ok
23.549	17	588.17	ok
23.559	8	578.88	ok
23.538	51	601.93	ok
23.614	26	542.03	ok
23.551	30	606.43	ok
23.55	50	626.81	ok
23.566	33	621.66	ok
23.644	22	544.64	ok
23.588	1	622.55	ok
23.598	19	614.48	ok
23.654	5	589.99	ok
23.62	14	624.65	ok
23.587	7	659.14	ok
23.699	20	547.48	ok
23.652	21	595.39	ok
23.653	49	594.76	ok
23.692	34	556.89	ok
23.7	48	549.75	ok
23.654	0	597.6	ok
23.702	9	559.4	ok
23.702	32	560.41	ok
23.685	43	585.22	ok
23.726	4	545.07	ok
23.733	10	538.09	ok
23.773	16	498.62	ok
23.703	3	569.6	ok
23.775	12	499.8	ok
23.775	25	500.82	ok
23.722	13	553.84	ok
23.701	52	575.99	ok
23.774	31	506.95	ok
23.776	24	531.4	ok
23.776	38	583.76	ok
23.87	47	490.23	ok
23.985	45	403.29	ok
23.817	40	572.52	ok
23.777	11	613.09	ok
23.993	28	410.72	ok
23.993	15	412.31	ok
24.009	42	401.42	ok
23.986	29	424.85	ok
23.986	6	425.74	ok
24.078	46	352.98	ok
24.026	37	405.49	ok
23.994	23	439.66	ok
24.019	35	416.9	ok
24.004	27	437.42	ok
24.017	41	425.08	ok
24.02	2	422.35	ok
24.061	36	403.63	ok
24.028	18	437.31	ok
24.018	39	455.06	ok
24.137	17	337.55	ok
24.14	51	336.68	ok
24.138	8	370.4	ok
24.156	26	352.36	ok
24.188	33	332.05	ok
24.137	44	383.51	ok
24.157	30	363.69	ok
24.244	5	325.0	ok
24.189	22	380.8	ok
24.248	49	341.55	ok
24.177	50	413.35	ok
24.21	1	385.22	ok
24.213	19	383.93	ok
24.249	34	377.89	ok
24.245	14	382.93	ok
24.248	21	380.79	ok
24.246	7	396.56	ok
24.25	48	393.7	ok
24.263	32	381.57	ok
24.273	3	387.55	ok
24.262	9	408.25	ok
24.252	0	424.88	ok
24.271	4	412.82	ok
24.272	10	413.13	ok
24.272	16	465.56	ok
24.247	20	491.47	ok
24.271	43	471.92	ok
24.277	52	466.41	ok
24.275	12	468.64	ok
24.281	31	466.03	ok
24.276	13	471.94	ok
24.276	25	486.33	ok
24.309	24	454.25	ok
24.36	38	416.07	ok
24.39	11	386.83	ok
24.389	45	389.67	ok
24.404	28	378.3	ok
24.361	47	422.6	ok
24.389	40	397.5	ok
24.411	29	376.58	ok
24.41	42	377.66	ok
24.405	15	384.24	ok
24.412	6	395.98	ok
24.431	46	393.76	ok
24.441	27	449.09	ok
24.442	41	450.86	ok
24.432	37	463.14	ok
24.434	23	461.9	ok
24.442	2	479.46	ok
24.477	51	469.7	ok
24.57	22	387.42	ok
24.473	39	484.66	ok
24.466	18	492.96	ok
24.465	36	494.52	ok
24.436	35	525.52	ok
24.578	5	391.62	ok
24.509	26	498.85	ok
24.521	33	486.91	ok
24.475	17	542.01	ok
24.508	8	509.36	ok
24.59	49	428.77	ok
24.52	44	499.78	ok
24.521	30	507.05	ok
24.644	48	431.53	ok
24.643	7	435.76	ok
24.67	9	408.93	ok
24.628	14	452.3	ok
24.627	34	453.67	ok
24.591	50	490.49	ok
24.629	21	453.05	ok
24.597	19	485.31	ok
24.677	0	409.31	ok
24.596	1	491.31	ok
24.66	3	432.01	ok
24.685	10	425.31	ok
24.644	32	483.61	ok
24.684	4	445.01	ok
24.739	20	397.32	ok
24.743	52	423.79	ok
24.744	12	428.33	ok
24.743	43	430.79	ok
24.738	16	438.2	ok
24.748	31	432.55	ok
24.749	13	432.39	ok
24.776	38	450.0	ok
24.762	25	473.49	ok
24.777	11	459.31	ok
24.763	24	476.32	ok
24.789	15	463.24	ok
24.787	40	469.44	ok
24.779	45	489.42	ok
24.788	42	490.95	ok
24.783	28	503.66	ok
24.89	27	402.86	ok
24.788	29	506.05	ok
24.808	6	486.89	ok
24.784	47	511.61	ok
24.893	41	407.69	ok
24.825	46	482.6	ok
24.922	2	406.85	ok
24.896	23	449.77	ok
24.959	18	437.3	ok
24.958	39	439.23	ok
24.96	36	437.91	ok
24.947	51	450.86	ok
24.895	37	502.99	ok
25.008	33	396.99	ok
24.957	22	449.0	ok
24.969	5	437.44	ok
25.008	26	402.71	ok
24.962	35	449.28	ok
25.02	44	391.99	ok
25.018	8	394.72	ok
25.019	49	398.24	ok
25.017	17	400.35	ok
25.08	9	338.66	ok
25.075	48	343.21	ok
25.028	30	470.15	ok
25.081	50	423.08	ok
25.082	21	423.45	ok
25.079	7	426.64	ok
25.081	34	425.91	ok
25.082	19	425.4	ok
25.093	3	441.65	ok
25.087	0	448.44	ok
25.087	1	448.39	ok
25.173	12	371.87	ok
25.167	52	378.21	ok
25.08	14	466.57	ok
25.128	32	419.24	ok
25.11	10	437.37	ok
25.136	20	412.51	ok
25.174	43	377.34	ok
25.129	4	422.2	ok
25.18	31	391.51	ok
25.176	16	401.64	ok
25.181	13	397.86	ok
25.226	38	394.97	ok
25.24	24	389.26	ok
25.256	15	380.46	ok
25.268	45	383.15	ok
25.236	25	422.67	ok
25.237	11	423.0	ok
25.257	40	403.16	ok
25.287	28	373.64	ok
25.279	42	381.84	ok
25.294	27	383.14	ok
25.295	47	395.64	ok
25.295	6	396.85	ok
25.301	41	390.96	ok
25.308	46	451.12	ok
25.346	23	414.61	ok
25.397	39	380.61	ok
25.398	51	380.2	ok
25.398	36	381.25	ok
25.398	37	381.05	ok
25.406	22	373.72	ok
25.294	29	486.51	ok
25.407	5	373.97	ok
25.396	18	386.7	ok
25.413	8	397.93	ok
25.329	2	482.61	ok
25.405	33	406.92	ok
25.411	35	401.53	ok
25.411	26	402.6	ok
25.412	44	401.52	ok
25.417	49	411.28	ok
25.418	17	411.38	ok
25.419	48	422.19	ok
25.499	30	342.9	ok
25.418	9	426.02	ok
25.505	21	347.38	ok
25.535	3	334.67	ok
25.535	0	334.78	ok
25.507	34	363.92	ok
25.506	7	365.44	ok
25.505	50	368.12	ok
25.508	19	374.69	ok
25.536	1	354.41	ok
25.545	12	387.88	ok
25.546	52	443.39	ok
25.547	14	463.93	ok
25.551	43	460.44	ok
25.621	38	402.68	ok
25.547	32	479.3	ok
25.637	15	391.08	ok
25.659	25	369.17	ok
25.579	13	449.67	ok
25.629	24	400.0	ok
25.651	45	378.96	ok
25.552	4	479.47	ok
25.66	11	371.82	ok
25.66	28	371.65	ok
25.578	16	454.31	ok
25.548	10	485.11	ok
25.661	42	372.0	ok
25.549	20	485.18	ok
25.66	40	374.33	ok
25.572	31	463.29	ok
25.691	47	387.15	ok
25.692	41	409.61	ok
25.76	46	342.91	ok
25.677	27	426.21	ok
25.692	6	416.96	ok
25.761	23	348.98	ok
25.78	22	342.08	ok
25.779	36	344.14	ok
25.778	39	345.86	ok
25.778	51	362.62	ok
25.78	37	363.03	ok
25.783	18	370.15	ok
25.811	8	362.03	ok
25.781	5	394.34	ok
25.814	26	362.79	ok
25.829	49	380.29	ok
25.781	29	431.35	ok
25.814	44	398.9	ok
25.813	35	400.27	ok
25.829	17	387.9	ok
25.853	21	376.61	ok
25.813	33	417.5	ok
25.844	9	409.62	ok
25.841	48	435.89	ok
25.842	30	462.75	ok
25.812	2	493.27	ok
25.869	3	458.62	ok
25.883	19	445.95	ok
25.871	7	461.03	ok
25.873	50	460.17	ok
25.871	34	462.48	ok
25.89	1	453.09	ok
25.989	52	354.75	ok
25.87	0	474.76	ok
26.011	14	334.56	ok
26.012	43	337.6	ok
26.028	15	322.27	ok
26.024	38	326.1	ok
25.933	12	429.27	ok
26.032	11	330.98	ok
26.027	32	346.64	ok
26.034	42	341.24	ok
26.029	13	346.56	ok
26.033	16	343.54	ok
26.028	25	348.44	ok
26.032	28	347.86	ok
26.031	4	373.67	ok
26.031	45	402.2	ok
26.033	10	406.72	ok
26.034	20	423.11	ok
26.034	40	423.28	ok
26.036	31	443.17	ok
26.078	47	409.84	ok
26.029	24	459.56	ok
26.103	46	392.03	ok
26.124	39	383.97	ok
26.141	51	367.25	ok
26.109	6	400.18	ok
26.103	27	406.64	ok
26.11	23	401.34	ok
26.143	37	392.68	ok
26.122	22	431.1	ok
26.102	41	456.51	ok
26.176	5	383.34	ok
26.123	36	436.54	ok
26.153	18	406.88	ok
26.173	8	403.73	ok
26.209	49	380.96	ok
26.214	35	393.38	ok
26.23	33	404.45	ok
26.277	48	359.82	ok
26.212	29	425.43	ok
26.176	26	512.38	ok
26.217	17	473.72	ok
26.328	3	389.54	ok
26.333	7	385.68	ok
26.305	30	416.03	ok
26.329	19	392.43	ok
26.333	34	394.15	ok
26.213	44	515.21	ok
26.254	9	475.6	ok
26.344	1	386.98	ok
26.361	15	370.0	ok
26.23	21	501.89	ok
26.333	50	399.07	ok
26.305	2	427.25	ok
26.346	14	388.24	ok
26.349	43	391.64	ok
26.345	0	398.96	ok
26.344	52	400.5	ok
26.36	38	384.82	ok
26.362	12	394.96	ok
26.365	11	407.56	ok
26.375	42	409.01	ok
26.374	32	411.04	ok
26.377	25	438.15	ok
26.376	13	440.38	ok
26.376	16	455.76	ok
26.405	4	441.06	ok
26.433	45	427.87	ok
26.38	28	484.31	ok
26.457	20	407.86	ok
26.458	40	407.93	ok
26.44	10	426.31	ok
26.509	6	372.68	ok
26.495	46	392.59	ok
26.479	31	409.72	ok
26.51	27	384.78	ok
26.488	47	407.28	ok
26.508	39	397.4	ok
26.511	23	410.94	ok
26.489	24	433.9	ok
26.509	51	414.94	ok
26.554	22	407.29	ok
26.56	36	408.05	ok
26.536	37	436.83	ok
26.559	5	414.09	ok
26.559	41	415.33	ok
26.577	8	439.15	ok
26.59	49	426.95	ok
26.56	18	457.52	ok
26.607	35	411.43	ok
26.689	26	332.3	ok
26.635	33	386.68	ok
26.637	48	388.81	ok
26.718	7	319.96	ok
26.721	30	334.77	ok
26.691	17	375.25	ok
26.721	19	345.95	ok
26.638	29	445.51	ok
26.718	3	372.9	ok
26.728	34	387.8	ok
26.731	1	385.69	ok
26.728	44	397.88	ok
26.731	15	411.35	ok
26.732	50	411.29	ok
26.733	2	424.23	ok
26.732	21	426.52	ok
26.73	9	430.91	ok
26.745	52	427.28	ok
26.744	0	429.36	ok
26.734	14	440.13	ok
26.741	43	433.32	ok
26.757	12	420.92	ok
26.776	11	402.7	ok
26.745	38	434.03	ok
26.784	42	429.18	ok
26.786	32	428.79	ok
26.816	13	399.38	ok
26.815	25	409.31	ok
26.861	45	371.99	ok
26.846	4	391.78	ok
26.832	16	414.58	ok
26.865	28	405.89	ok
26.865	20	418.62	ok
26.866	40	446.07	ok
26.895	27	435.02	ok
26.866	10	464.68	ok
26.896	47	435.95	ok
26.882	6	450.66	ok
26.889	31	446.48	ok
26.922	23	414.55	ok
26.888	46	468.94	ok
26.923	24	440.5	ok
26.906	39	463.74	ok
26.968	36	410.25	ok
26.924	51	457.97	ok
26.961	22	429.91	ok
27.017	8	382.24	ok
26.973	37	429.02	ok
26.974	5	441.21	ok
27.017	49	436.18	ok
27.019	35	458.92	ok
26.974	41	512.04	ok
27.018	18	468.92	ok
27.022	33	474.8	ok
27.022	26	474.8	ok
27.026	48	486.59	ok
27.056	30	458.14	ok
27.052	7	462.62	ok
27.067	17	452.96	ok
27.083	29	436.89	ok
27.068	19	455.29	ok
27.091	3	461.31	ok
27.126	44	426.85	ok
27.116	34	438.57	ok
27.143	15	414.32	ok
27.157	2	404.22	ok
27.161	9	401.17	ok
27.117	1	446.47	ok
27.144	50	420.22	ok
27.158	21	417.99	ok
27.172	52	404.79	ok
27.178	12	407.58	ok
27.174	0	412.9	ok
27.175	43	413.95	ok
27.174	14	417.06	ok
27.18	38	448.43	ok
27.179	11	450.19	ok
27.215	32	474.47	ok
27.225	25	465.77	ok
27.216	13	475.09	ok
27.233	45	467.23	ok
27.247	16	472.57	ok
27.213	42	515.01	ok
27.238	4	490.94	ok
27.271	28	464.04	ok
27.335	31	430.06	ok
27.284	20	482.36	ok
27.312	40	454.85	ok
27.333	6	434.63	ok
27.332	47	438.65	ok
27.331	10	440.55	ok
27.33	27	444.6	ok
27.379	36	420.12	ok
27.357	46	442.83	ok
27.37	39	431.57	ok
27.391	22	413.96	ok
27.337	23	468.77	ok
27.364	24	458.5	ok
27.399	8	438.18	ok
27.382	51	464.53	ok
27.402	37	450.25	ok
27.454	49	418.1	ok
27.415	5	459.06	ok
27.478	35	409.15	ok
27.487	18	402.82	ok
27.52	17	370.6	ok
27.497	33	394.42	ok
27.486	41	405.12	ok
27.513	48	379.07	ok
27.514	30	386.37	ok
27.515	7	386.97	ok
27.497	26	412.79	ok
27.521	29	414.15	ok
27.523	19	412.25	ok
27.557	15	412.7	ok
27.554	34	416.99	ok
27.553	44	423.54	ok
27.577	52	444.54	ok
27.552	3	470.09	ok
27.562	9	460.58	ok
27.564	50	459.44	ok
27.562	2	462.62	ok
27.563	1	461.64	ok
27.586	12	439.22	ok
27.577	21	459.38	ok
27.589	43	448.17	ok
27.587	0	477.66	ok
27.628	38	437.09	ok
27.591	14	474.91	ok
27.69	32	377.05	ok
27.691	13	408.31	ok
27.701	45	431.49	ok
27.691	25	448.03	ok
27.735	28	404.68	ok
27.729	4	430.13	ok
27.767	20	401.11	ok
27.766	31	403.07	ok
27.72	16	453.67	ok
27.629	11	545.19	ok
27.729	42	446.54	ok
27.768	6	411.81	ok
27.772	10	411.24	ok
27.767	40	422.56	ok
27.799	36	396.52	ok
27.771	47	425.2	ok
27.805	22	392.02	ok
27.837	8	360.56	ok
27.8	46	397.77	ok
27.801	39	397.47	ok
27.806	23	394.64	ok
27.823	24	381.16	ok
27.775	27	446.19	ok
27.847	51	390.7	ok
27.887	35	377.47	ok
27.852	37	414.74	ok
27.872	49	395.72	ok
27.874	5	395.64	ok
27.892	48	380.94	ok
27.891	17	383.01	ok
27.89	18	386.6	ok
27.891	33	393.83	ok
27.892	41	393.88	ok
27.902	7	384.2	ok
27.901	30	394.0	ok
27.91	26	404.91	ok
27.935	29	381.4	ok
27.936	19	381.12	ok
27.977	44	371.54	ok
28.022	52	327.45	ok
27.97	15	379.43	ok
28.023	3	368.9	ok
28.023	9	369.23	ok
27.972	34	422.98	ok
28.065	0	350.55	ok
28.025	12	415.18	ok
28.065	38	376.01	ok
28.024	50	418.49	ok
28.139	25	304.06	ok
28.036	21	407.15	ok
28.024	2	419.5	ok
28.025	1	419.26	ok
28.067	32	377.66	ok
28.037	43	415.59	ok
28.067	14	414.86	ok
28.132	45	366.34	ok
28.16	4	345.12	ok
28.14	28	366.01	ok
28.1	13	406.45	ok
28.168	20	338.75	ok
28.196	36	334.28	ok
28.175	11	355.89	ok
28.198	8	336.7	ok
28.18	6	355.83	ok
28.175	42	361.02	ok
28.19	40	346.95	ok
28.169	31	368.38	ok
28.196	47	346.51	ok
28.183	10	359.78	ok
28.197	22	346.72	ok
28.198	46	347.93	ok
28.173	16	373.41	ok
28.201	23	352.98	ok
28.221	27	369.41	ok
28.199	39	392.8	ok
28.265	35	376.76	ok
28.237	51	404.7	ok
28.267	37	380.43	ok
28.204	24	448.36	ok
28.273	48	384.42	ok
28.268	49	390.6	ok
28.277	18	408.06	ok
28.274	17	412.61	ok
28.27	5	416.92	ok
28.295	30	413.56	ok
28.286	41	423.15	ok
28.286	7	433.1	ok
28.285	33	434.92	ok
28.316	26	405.17	ok
28.316	29	430.56	ok
28.349	44	399.51	ok
28.35	15	408.11	ok
28.392	3	388.15	ok
28.317	19	473.88	ok
28.415	0	376.23	ok
28.393	9	409.01	ok
28.355	52	449.97	ok
28.395	34	411.77	ok
28.442	50	364.98	ok
28.441	12	367.26	ok
28.442	38	366.99	ok
28.445	32	364.41	ok
28.443	21	383.91	ok
28.444	2	388.99	ok
28.444	1	411.01	ok
28.453	43	403.25	ok
28.482	14	375.12	ok
28.506	13	364.58	ok
28.507	20	364.82	ok
28.472	25	399.9	ok
28.53	36	366.74	ok
28.499	45	398.54	ok
28.505	4	392.81	ok
28.535	8	366.91	ok
28.536	6	366.8	ok
28.506	28	397.28	ok
28.531	11	390.82	ok
28.543	10	381.66	ok
28.537	40	391.81	ok
28.544	22	384.82	ok
28.537	31	402.38	ok
28.547	16	396.96	ok
28.536	42	408.46	ok
28.546	46	399.18	ok
28.543	47	420.88	ok
28.592	39	444.18	ok
28.658	48	379.01	ok
28.591	27	446.55	ok
28.642	35	402.64	ok
28.652	24	393.1	ok
28.642	51	410.92	ok
28.554	23	500.29	ok
28.648	37	568.45	ok
28.685	18	550.95	ok
28.658	49	578.47	ok
28.709	30	532.62	ok
28.687	5	554.41	ok
28.687	17	564.36	ok
28.72	33	531.23	ok
28.719	7	544.02	ok
28.709	41	557.95	ok
28.721	26	550.11	ok
28.747	29	532.6	ok
28.758	15	522.17	ok
28.791	19	494.58	ok
28.78	3	505.76	ok
28.749	44	537.82	ok
28.792	0	505.01	ok
28.802	9	497.64	ok
28.807	50	492.77	ok
28.806	52	496.72	ok
28.808	12	495.17	ok
28.809	38	521.48	ok
28.856	1	476.21	ok
28.809	32	523.09	ok
