t_rel	session_idx	ms	outcome
53.781	125	433.12	ok
53.808	116	415.45	ok
53.837	141	387.63	ok
53.785	8	447.79	ok
53.806	76	438.73	ok
53.85	149	394.77	ok
53.85	131	395.73	ok
53.806	7	440.02	ok
53.851	68	395.73	ok
53.845	133	403.28	ok
53.851	14	398.27	ok
53.89	74	360.45	ok
53.892	32	359.7	ok
53.855	80	397.59	ok
53.847	93	408.34	ok
53.836	99	420.56	ok
53.846	22	411.6	ok
53.843	142	415.12	ok
53.884	112	374.49	ok
53.845	1	414.6	ok
53.855	27	404.55	ok
53.842	132	418.22	ok
53.847	24	413.74	ok
53.804	79	457.13	ok
53.848	28	413.74	ok
53.847	54	415.17	ok
53.854	129	408.9	ok
53.887	154	376.02	ok
53.885	10	380.5	ok
53.89	67	376.29	ok
53.891	120	375.45	ok
53.848	69	423.75	ok
53.901	101	375.57	ok
53.915	31	366.5	ok
53.916	124	366.53	ok
53.922	82	361.78	ok
53.923	159	367.82	ok
53.891	135	400.37	ok
53.933	85	358.9	ok
53.858	111	435.23	ok
53.932	139	363.38	ok
53.911	29	385.79	ok
53.892	9	406.27	ok
53.948	51	353.52	ok
53.929	102	375.48	ok
53.923	12	382.14	ok
53.93	55	379.05	ok
53.912	143	413.0	ok
53.912	119	414.67	ok
53.912	11	415.32	ok
53.907	62	420.67	ok
53.915	128	416.6	ok
53.932	92	400.23	ok
53.952	157	383.85	ok
53.926	23	421.03	ok
53.956	4	411.75	ok
53.99	33	381.92	ok
53.958	0	418.54	ok
53.977	127	405.86	ok
53.992	45	419.17	ok
53.989	138	422.1	ok
53.953	81	459.27	ok
54.043	35	383.18	ok
53.962	115	468.57	ok
54.063	21	374.21	ok
53.994	39	444.45	ok
53.98	13	467.28	ok
54.001	91	447.3	ok
54.0	88	452.03	ok
53.977	61	476.07	ok
54.002	58	451.97	ok
54.02	90	434.3	ok
54.03	49	425.57	ok
54.063	108	395.12	ok
54.061	105	397.46	ok
53.991	42	468.23	ok
53.992	18	467.2	ok
54.032	117	429.07	ok
54.078	84	383.53	ok
54.062	87	399.93	ok
53.931	26	534.11	ok
54.09	155	376.4	ok
53.942	56	524.8	ok
53.993	89	474.44	ok
54.083	97	390.17	ok
54.024	106	449.55	ok
54.084	148	401.69	ok
54.133	151	353.36	ok
54.133	64	353.15	ok
54.088	37	399.52	ok
54.082	16	406.59	ok
54.061	48	427.7	ok
54.082	70	407.53	ok
54.031	73	463.19	ok
54.111	41	383.95	ok
54.11	110	385.06	ok
53.989	71	507.39	ok
53.94	47	560.29	ok
54.064	96	440.34	ok
54.134	25	375.25	ok
54.064	130	450.67	ok
54.152	158	365.66	ok
54.045	146	473.89	ok
54.115	44	403.91	ok
54.102	65	418.13	ok
54.103	107	417.43	ok
54.13	134	390.67	ok
54.153	152	368.74	ok
54.109	20	414.4	ok
54.135	46	389.26	ok
54.124	95	400.27	ok
54.099	36	427.03	ok
54.11	140	415.99	ok
54.157	104	369.76	ok
54.158	122	369.55	ok
54.149	17	381.21	ok
54.102	147	428.45	ok
54.159	52	374.19	ok
54.198	136	338.17	ok
54.1	75	441.1	ok
54.104	72	438.26	ok
54.079	114	463.78	ok
54.086	63	460.99	ok
54.16	145	388.84	ok
54.153	113	396.52	ok
54.112	6	439.76	ok
54.101	78	450.79	ok
54.199	100	361.53	ok
54.197	40	363.63	ok
54.114	30	447.97	ok
54.181	137	391.71	ok
54.16	50	420.44	ok
54.159	109	425.26	ok
54.116	60	468.74	ok
54.141	150	444.17	ok
54.11	144	476.35	ok
54.188	126	398.51	ok
54.152	57	435.25	ok
54.177	77	411.4	ok
54.183	83	430.65	ok
54.183	5	430.56	ok
54.189	59	425.36	ok
54.196	118	419.07	ok
54.187	53	429.52	ok
54.214	86	428.2	ok
54.192	123	457.09	ok
54.205	153	445.13	ok
54.215	125	436.7	ok
54.208	2	443.97	ok
54.204	38	448.81	ok
54.204	98	451.91	ok
54.195	94	461.94	ok
54.205	66	452.23	ok
54.202	156	459.13	ok
54.255	93	407.17	ok
54.197	121	468.32	ok
54.158	15	507.67	ok
54.257	99	409.55	ok
54.201	3	469.68	ok
54.26	27	413.88	ok
54.261	24	413.99	ok
54.196	19	480.88	ok
54.203	34	475.73	ok
54.223	116	455.75	ok
54.245	149	434.55	ok
54.225	141	455.97	ok
54.25	14	431.86	ok
54.247	68	436.75	ok
54.26	132	423.78	ok
54.258	22	434.32	ok
54.206	103	490.13	ok
54.251	74	450.66	ok
54.233	8	469.03	ok
54.246	7	457.04	ok
54.26	1	444.32	ok
54.244	76	459.86	ok
54.263	54	444.99	ok
54.293	111	416.64	ok
54.263	129	447.29	ok
54.272	69	445.8	ok
54.291	159	427.93	ok
54.246	131	474.56	ok
54.203	43	520.95	ok
54.267	120	462.28	ok
54.302	51	432.86	ok
54.264	154	477.86	ok
54.325	143	418.34	ok
54.252	32	492.24	ok
54.305	102	441.22	ok
54.258	142	491.4	ok
54.259	112	491.58	ok
54.261	79	489.84	ok
54.262	28	494.07	ok
54.266	10	492.01	ok
54.298	9	464.89	ok
54.282	124	482.2	ok
54.31	55	455.65	ok
54.284	82	482.41	ok
54.292	85	475.41	ok
54.282	31	486.53	ok
54.296	139	473.3	ok
54.249	133	529.75	ok
54.267	67	512.63	ok
54.336	157	444.19	ok
54.368	4	412.7	ok
54.328	62	457.15	ok
54.297	29	489.49	ok
54.326	119	471.85	ok
54.276	101	522.71	ok
54.327	11	472.2	ok
54.449	91	351.31	ok
54.383	127	417.86	ok
54.43	115	371.56	ok
54.377	0	427.41	ok
54.448	13	366.48	ok
54.412	81	407.77	ok
54.372	33	450.74	ok
54.411	45	412.51	ok
54.347	23	479.49	ok
54.292	135	537.35	ok
54.331	128	498.33	ok
54.332	92	498.27	ok
54.426	35	404.71	ok
54.466	155	365.4	ok
54.466	26	366.8	ok
54.253	80	584.49	ok
54.495	41	351.68	ok
54.452	88	396.1	ok
54.467	56	382.63	ok
54.496	110	354.48	ok
54.468	89	383.04	ok
54.5	47	357.15	ok
54.519	146	339.9	ok
54.496	71	363.71	ok
54.52	44	347.2	ok
54.412	138	457.67	ok
54.438	39	431.74	ok
54.459	42	411.39	ok
54.455	90	416.29	ok
54.521	107	351.34	ok
54.458	105	414.45	ok
54.461	117	413.56	ok
54.462	87	412.82	ok
54.437	21	438.21	ok
54.461	84	414.7	ok
54.306	12	571.18	ok
54.453	61	424.17	ok
54.454	58	431.03	ok
54.455	49	430.35	ok
54.473	97	413.08	ok
54.522	152	365.92	ok
54.485	148	403.18	ok
54.523	20	366.2	ok
54.521	134	368.9	ok
54.474	106	426.18	ok
54.49	70	414.18	ok
54.489	48	418.05	ok
54.504	96	403.97	ok
54.458	108	450.84	ok
54.526	36	385.68	ok
54.52	65	393.1	ok
54.486	151	427.91	ok
54.526	140	391.51	ok
54.542	72	376.45	ok
54.487	37	432.22	ok
54.46	18	461.48	ok
54.552	6	370.35	ok
54.543	114	380.1	ok
54.547	63	376.03	ok
54.541	75	382.9	ok
54.531	147	393.21	ok
54.525	95	400.83	ok
54.494	73	433.04	ok
54.515	130	413.17	ok
54.527	104	401.83	ok
54.509	25	419.72	ok
54.524	46	405.45	ok
54.489	16	441.37	ok
54.487	64	444.28	ok
54.527	122	411.73	ok
54.518	158	423.48	ok
54.552	78	394.2	ok
54.562	30	392.66	ok
54.586	144	378.0	ok
54.534	52	439.67	ok
54.536	136	437.77	ok
54.585	60	389.89	ok
54.587	126	395.16	ok
54.549	145	436.69	ok
54.586	150	421.07	ok
54.561	40	446.29	ok
54.615	118	392.83	ok
54.55	113	458.45	ok
54.53	17	481.1	ok
54.65	153	367.48	ok
54.665	121	357.66	ok
54.56	100	463.73	ok
54.587	57	442.91	ok
54.614	5	419.91	ok
54.657	94	391.28	ok
54.692	22	356.87	ok
54.661	156	400.56	ok
54.666	99	396.06	ok
54.662	93	401.18	ok
54.658	66	413.0	ok
54.642	86	435.77	ok
54.589	77	489.68	ok
54.678	19	402.22	ok
54.704	7	377.18	ok
54.652	2	429.1	ok
54.573	137	508.69	ok
54.613	83	468.91	ok
54.671	3	414.57	ok
54.649	123	436.95	ok
54.651	125	437.36	ok
54.584	109	504.79	ok
54.679	34	410.98	ok
54.704	1	385.99	ok
54.696	103	397.48	ok
54.681	141	415.74	ok
54.675	24	421.92	ok
54.653	38	452.15	ok
54.616	53	489.28	ok
54.666	15	440.53	ok
54.718	69	392.96	ok
54.684	132	427.06	ok
54.751	112	361.14	ok
54.711	129	401.6	ok
54.674	27	440.16	ok
54.708	54	407.24	ok
54.656	98	460.57	ok
54.786	62	332.4	ok
54.735	51	385.26	ok
54.719	159	402.11	ok
54.729	120	392.2	ok
54.68	149	445.05	ok
54.799	101	332.14	ok
54.742	154	390.17	ok
54.704	76	428.15	ok
54.75	142	383.43	ok
54.751	79	382.35	ok
54.724	43	409.99	ok
54.581	50	553.7	ok
54.757	28	378.64	ok
54.615	59	521.48	ok
54.71	111	427.06	ok
54.679	116	458.27	ok
54.758	10	379.98	ok
54.746	102	395.05	ok
54.766	55	377.19	ok
54.684	68	459.7	ok
54.805	0	340.42	ok
54.763	9	385.41	ok
54.823	33	326.52	ok
54.702	8	447.25	ok
54.765	124	385.41	ok
54.702	74	448.67	ok
54.744	32	406.76	ok
54.798	119	353.09	ok
54.744	143	408.64	ok
54.682	14	471.06	ok
54.767	82	387.42	ok
54.768	31	394.23	ok
54.824	45	357.9	ok
54.77	139	412.24	ok
54.721	131	462.42	ok
54.768	85	417.12	ok
54.82	81	365.32	ok
54.78	157	421.64	ok
54.781	4	425.3	ok
54.829	135	382.53	ok
54.779	67	436.5	ok
54.83	128	387.29	ok
54.8	11	418.29	ok
54.83	92	388.08	ok
54.831	35	389.66	ok
54.827	23	394.89	ok
54.801	127	421.6	ok
54.877	12	361.26	ok
54.779	133	461.06	ok
54.873	105	368.69	ok
54.8	91	441.96	ok
54.787	29	481.47	ok
54.847	41	424.57	ok
54.87	39	406.1	ok
54.87	138	407.41	ok
54.814	13	480.01	ok
54.802	115	497.2	ok
54.885	58	415.25	ok
54.876	21	438.64	ok
54.871	90	449.66	ok
54.859	146	463.39	ok
54.909	108	413.99	ok
54.851	89	472.53	ok
54.857	47	466.51	ok
54.875	117	449.69	ok
54.832	155	492.9	ok
54.86	71	464.92	ok
54.832	26	493.1	ok
54.875	87	450.96	ok
54.85	110	476.71	ok
54.872	107	459.74	ok
54.849	88	484.09	ok
54.888	152	451.07	ok
54.878	61	462.21	ok
54.871	42	471.25	ok
54.876	84	466.21	ok
54.837	80	510.39	ok
54.85	56	498.49	ok
54.89	134	458.6	ok
54.929	104	421.02	ok
54.886	49	464.93	ok
54.908	96	443.17	ok
54.919	72	433.25	ok
54.922	6	430.3	ok
54.918	140	435.51	ok
54.926	95	428.22	ok
54.939	122	415.89	ok
54.913	65	442.14	ok
55.011	17	352.47	ok
54.867	44	497.94	ok
54.904	70	462.39	ok
54.907	48	460.03	ok
54.887	97	483.64	ok
54.93	46	441.25	ok
54.928	130	443.53	ok
54.92	37	452.54	ok
54.901	106	472.16	ok
54.889	148	484.72	ok
54.914	151	459.74	ok
55.009	113	365.68	ok
54.89	20	487.17	ok
54.93	16	447.58	ok
54.928	73	450.87	ok
54.943	158	435.8	ok
54.974	136	406.46	ok
54.931	64	450.52	ok
55.034	5	352.87	ok
54.924	75	464.15	ok
55.079	77	309.94	ok
55.081	2	307.38	ok
55.007	40	381.77	ok
54.986	145	408.34	ok
54.912	36	483.27	ok
54.924	147	471.0	ok
55.078	86	317.93	ok
55.089	125	307.31	ok
54.921	18	474.95	ok
54.975	60	421.81	ok
55.082	137	318.45	ok
55.023	121	378.36	ok
54.929	25	473.14	ok
55.082	83	325.12	ok
55.049	94	367.25	ok
55.081	7	337.01	ok
54.964	144	454.21	ok
55.008	118	411.52	ok
54.923	63	497.4	ok
54.974	52	447.59	ok
54.947	78	475.17	ok
55.08	19	342.69	ok
55.024	100	399.13	ok
55.049	22	385.05	ok
55.105	38	336.48	ok
55.106	53	339.54	ok
55.135	50	319.17	ok
55.121	62	333.01	ok
55.117	98	337.24	ok
55.09	34	365.98	ok
55.09	1	366.01	ok
54.955	30	502.84	ok
54.923	114	535.93	ok
55.089	109	370.5	ok
55.063	99	399.38	ok
55.018	153	444.83	ok
55.062	156	400.97	ok
54.982	126	485.87	ok
55.03	57	442.76	ok
55.064	93	410.22	ok
55.007	150	467.56	ok
55.071	66	408.58	ok
55.087	123	393.5	ok
55.097	141	383.98	ok
55.094	103	388.47	ok
55.112	112	377.38	ok
55.086	3	405.6	ok
55.133	142	362.26	ok
55.144	68	355.57	ok
55.138	116	362.26	ok
55.152	119	349.46	ok
55.136	59	365.5	ok
55.136	101	367.51	ok
55.107	15	397.56	ok
55.097	24	407.54	ok
55.112	129	392.81	ok
55.127	149	380.72	ok
55.111	69	402.92	ok
55.133	76	382.19	ok
55.134	79	382.21	ok
55.132	154	384.78	ok
55.134	43	382.88	ok
55.121	159	403.24	ok
55.112	132	413.61	ok
55.135	28	392.94	ok
55.114	27	414.8	ok
55.138	10	397.51	ok
55.154	82	381.91	ok
55.143	55	400.3	ok
55.153	14	397.26	ok
55.151	74	400.24	ok
55.183	131	368.64	ok
55.15	8	404.75	ok
55.153	143	412.4	ok
55.151	32	414.59	ok
55.122	120	460.8	ok
55.15	124	435.82	ok
55.217	128	369.9	ok
55.115	54	472.37	ok
55.121	51	467.85	ok
55.219	92	378.18	ok
55.221	35	376.25	ok
55.218	11	381.51	ok
55.268	29	331.99	ok
55.322	146	278.03	ok
55.222	23	378.75	ok
55.163	31	440.86	ok
55.182	139	426.37	ok
55.272	41	337.93	ok
55.325	155	285.31	ok
55.324	89	286.77	ok
55.185	85	427.22	ok
55.142	102	471.41	ok
55.156	33	457.51	ok
55.206	4	408.81	ok
55.3	115	316.12	ok
55.222	127	395.98	ok
55.242	91	378.5	ok
55.325	71	296.45	ok
55.324	47	297.83	ok
55.299	13	323.42	ok
55.137	111	486.16	ok
55.182	45	454.16	ok
55.186	81	450.75	ok
55.145	0	492.11	ok
55.241	105	399.8	ok
55.149	9	493.12	ok
55.315	21	328.06	ok
55.326	26	317.17	ok
55.327	110	316.03	ok
55.212	135	431.64	ok
55.277	138	367.96	ok
55.238	12	413.11	ok
55.276	39	376.96	ok
55.301	58	356.97	ok
55.333	88	325.14	ok
55.367	70	291.5	ok
55.34	61	318.51	ok
55.216	67	442.76	ok
55.351	49	308.41	ok
55.202	157	458.14	ok
55.24	133	421.34	ok
55.332	107	337.32	ok
55.371	46	307.32	ok
55.339	152	340.22	ok
55.348	56	342.36	ok
55.323	108	372.02	ok
55.35	104	345.82	ok
55.349	134	349.09	ok
55.373	106	328.37	ok
55.326	87	382.78	ok
55.372	130	345.28	ok
55.365	44	359.71	ok
55.355	65	369.79	ok
55.348	80	378.38	ok
55.354	95	372.87	ok
55.321	90	412.11	ok
55.37	97	368.35	ok
55.382	64	367.55	ok
55.378	16	372.92	ok
55.355	122	396.2	ok
55.374	151	377.94	ok
55.354	140	400.62	ok
55.364	17	399.86	ok
55.352	72	412.79	ok
55.324	117	440.94	ok
55.343	84	423.22	ok
55.342	42	425.56	ok
55.352	6	431.3	ok
55.377	20	412.2	ok
55.379	158	417.27	ok
55.395	36	402.16	ok
55.396	18	401.13	ok
55.388	75	410.05	ok
55.372	37	426.74	ok
55.352	96	448.48	ok
55.381	136	419.66	ok
55.368	48	433.63	ok
55.419	144	389.39	ok
55.397	60	412.08	ok
55.379	73	431.0	ok
55.374	148	446.5	ok
55.412	86	413.61	ok
55.422	78	404.37	ok
55.389	40	440.25	ok
55.394	145	436.4	ok
55.463	156	368.08	ok
55.412	77	419.87	ok
55.396	147	436.99	ok
55.463	153	370.11	ok
55.402	121	433.27	ok
55.462	99	373.23	ok
55.458	30	378.59	ok
55.374	113	462.36	ok
55.403	25	434.72	ok
55.459	114	378.98	ok
55.416	94	422.59	ok
55.387	5	453.16	ok
55.423	19	418.88	ok
55.421	63	421.51	ok
55.446	53	407.88	ok
55.418	7	436.34	ok
55.42	118	435.24	ok
55.442	38	413.57	ok
55.435	22	421.42	ok
55.42	137	436.39	ok
55.473	57	383.7	ok
55.456	34	401.51	ok
55.423	100	441.53	ok
55.421	52	445.99	ok
55.422	125	449.39	ok
55.46	109	413.86	ok
55.456	1	418.71	ok
55.474	93	401.46	ok
55.482	103	393.92	ok
55.468	126	412.3	ok
55.42	83	470.69	ok
55.499	68	394.24	ok
55.424	2	478.33	ok
55.48	66	428.22	ok
55.496	142	416.06	ok
55.455	62	461.26	ok
55.455	98	463.73	ok
55.49	112	432.25	ok
55.505	24	426.43	ok
55.492	3	442.05	ok
55.48	123	454.64	ok
55.475	150	461.24	ok
55.515	76	423.09	ok
55.516	79	422.52	ok
55.491	50	448.24	ok
55.5	116	440.26	ok
55.502	59	439.02	ok
55.501	119	440.94	ok
55.551	14	392.24	ok
55.508	149	435.48	ok
55.504	101	440.07	ok
55.481	141	463.46	ok
55.517	43	431.52	ok
55.504	15	447.11	ok
55.551	74	400.9	ok
55.525	132	429.36	ok
55.505	129	450.05	ok
55.524	159	432.28	ok
55.514	69	443.22	ok
55.536	82	421.56	ok
55.529	28	430.11	ok
55.544	55	415.66	ok
55.552	131	414.1	ok
55.566	32	402.39	ok
55.555	8	416.77	ok
55.565	143	406.81	ok
55.587	128	389.43	ok
55.597	92	380.43	ok
55.536	10	445.58	ok
55.517	154	465.24	ok
55.609	139	373.81	ok
55.598	35	389.58	ok
55.6	11	400.55	ok
55.53	27	479.13	ok
55.589	51	421.13	ok
55.613	102	397.47	ok
55.583	120	428.73	ok
55.586	124	425.77	ok
55.604	31	408.6	ok
55.612	85	407.18	ok
55.601	23	431.23	ok
55.615	4	443.79	ok
55.632	13	428.99	ok
55.618	127	443.57	ok
55.614	33	449.23	ok
55.636	45	427.89	ok
55.637	81	427.88	ok
55.641	105	423.68	ok
55.637	0	428.31	ok
55.588	54	478.16	ok
55.621	91	445.82	ok
55.658	58	409.37	ok
55.66	157	409.0	ok
55.662	133	409.72	ok
55.623	111	448.59	ok
55.633	115	439.52	ok
55.602	29	473.77	ok
55.61	41	468.73	ok
55.656	146	435.91	ok
55.706	46	392.34	ok
55.685	49	414.08	ok
55.659	67	440.78	ok
55.68	61	420.72	ok
55.657	89	444.62	ok
55.659	26	447.64	ok
55.666	88	450.43	ok
55.661	110	459.33	ok
55.66	71	461.08	ok
55.661	155	460.69	ok
55.642	9	481.22	ok
55.717	130	414.54	ok
55.711	106	431.33	ok
55.75	64	393.42	ok
55.701	70	442.33	ok
55.739	97	408.19	ok
55.66	47	487.98	ok
55.645	138	507.81	ok
55.654	39	501.65	ok
55.799	37	356.52	ok
55.648	21	508.75	ok
55.751	16	406.71	ok
55.644	135	514.53	ok
55.695	108	463.48	ok
55.801	136	358.15	ok
55.709	87	450.24	ok
55.652	12	509.88	ok
55.765	72	426.49	ok
55.768	42	431.68	ok
55.81	73	390.25	ok
55.698	134	502.48	ok
55.82	148	381.28	ok
55.679	152	522.69	ok
55.691	56	511.69	ok
55.798	75	404.66	ok
55.752	151	455.43	ok
55.766	84	445.51	ok
55.696	104	518.59	ok
55.764	17	452.05	ok
55.727	95	489.42	ok
55.725	65	491.58	ok
55.765	117	456.85	ok
55.784	6	439.03	ok
55.797	36	427.4	ok
55.8	96	426.11	ok
55.798	18	428.93	ok
55.733	90	493.59	ok
55.801	48	426.02	ok
55.808	144	419.78	ok
55.83	40	406.27	ok
55.837	25	403.65	ok
55.754	140	487.59	ok
55.835	121	407.35	ok
55.842	19	401.48	ok
55.751	122	492.65	ok
55.831	145	415.23	ok
55.839	94	407.73	ok
55.856	22	391.37	ok
55.809	60	441.58	ok
55.874	109	381.75	ok
55.855	7	402.57	ok
55.669	107	591.0	ok
55.825	86	439.92	ok
55.789	20	476.62	ok
55.837	113	429.5	ok
55.725	44	542.41	ok
55.797	158	471.66	ok
55.726	80	542.61	ok
55.854	53	416.25	ok
55.836	30	436.81	ok
55.84	5	434.16	ok
55.832	77	443.26	ok
55.856	38	422.12	ok
55.836	99	443.05	ok
55.833	153	446.11	ok
55.875	1	415.83	ok
55.894	68	398.8	ok
55.832	156	462.09	ok
55.842	63	451.73	ok
55.891	83	403.92	ok
55.826	78	469.29	ok
55.857	137	439.56	ok
55.903	2	393.92	ok
55.872	125	425.12	ok
55.912	142	392.29	ok
55.867	52	437.73	ok
55.855	118	451.07	ok
55.865	100	441.71	ok
55.857	57	457.57	ok
55.838	114	477.13	ok
55.857	34	458.17	ok
55.918	98	403.07	ok
55.908	66	417.75	ok
55.918	62	408.9	ok
55.833	147	494.36	ok
55.876	93	455.59	ok
55.934	3	404.33	ok
55.935	123	404.58	ok
55.931	24	408.59	ok
55.88	126	460.04	ok
55.939	79	405.06	ok
55.938	76	406.63	ok
55.949	43	396.6	ok
55.922	112	424.2	ok
55.959	28	387.8	ok
55.952	15	395.74	ok
55.876	103	471.5	ok
55.936	150	412.33	ok
55.983	139	366.19	ok
55.939	50	418.47	ok
55.942	119	418.96	ok
55.94	116	423.29	ok
55.96	55	405.61	ok
55.944	141	424.22	ok
55.955	132	414.42	ok
55.952	74	443.17	ok
55.941	59	456.75	ok
55.943	149	456.91	ok
55.957	159	445.97	ok
55.944	101	461.48	ok
55.958	82	450.93	ok
55.982	154	427.51	ok
55.966	131	444.11	ok
55.943	14	469.0	ok
55.958	69	455.65	ok
55.969	32	450.28	ok
55.972	143	447.15	ok
55.977	128	461.44	ok
55.981	10	464.03	ok
55.956	129	490.72	ok
56.012	120	435.61	ok
56.011	102	437.24	ok
56.013	31	443.42	ok
56.062	127	394.96	ok
56.059	4	398.81	ok
55.972	8	487.24	ok
56.02	85	441.27	ok
56.012	124	449.65	ok
56.061	13	400.9	ok
56.067	91	395.92	ok
56.067	58	396.0	ok
56.01	51	458.73	ok
56.063	33	405.79	ok
56.065	105	404.37	ok
56.009	27	461.62	ok
55.978	92	496.75	ok
55.987	35	487.62	ok
56.032	23	443.76	ok
56.076	29	402.65	ok
56.071	133	407.59	ok
56.082	41	398.77	ok
56.098	46	389.01	ok
56.1	67	388.13	ok
56.092	146	396.86	ok
56.069	157	422.57	ok
56.117	88	375.75	ok
56.099	49	394.51	ok
56.073	115	421.55	ok
56.001	11	494.61	ok
56.143	64	357.21	ok
56.132	130	368.99	ok
56.107	26	395.07	ok
56.101	61	405.68	ok
56.143	106	365.03	ok
56.121	71	393.93	ok
56.102	89	415.32	ok
56.144	70	374.07	ok
56.122	155	399.56	ok
56.065	81	457.34	ok
56.149	47	374.8	ok
56.12	110	403.78	ok
56.158	16	380.65	ok
56.066	54	474.55	ok
56.066	0	475.8	ok
56.064	45	477.86	ok
56.201	134	342.67	ok
56.072	111	472.64	ok
56.202	152	343.9	ok
56.147	97	401.26	ok
56.216	17	340.41	ok
56.124	9	433.51	ok
56.16	87	399.29	ok
56.159	108	408.8	ok
56.159	136	410.57	ok
56.156	37	414.54	ok
56.158	135	412.89	ok
56.157	21	417.82	ok
56.208	151	367.61	ok
56.162	12	414.22	ok
56.2	73	377.88	ok
56.203	75	376.12	ok
56.2	42	381.19	ok
56.155	39	425.9	ok
56.192	72	397.16	ok
56.153	138	438.17	ok
56.212	84	382.44	ok
56.223	6	378.46	ok
56.223	117	379.94	ok
56.243	19	366.51	ok
56.202	148	409.01	ok
56.241	25	370.87	ok
56.236	40	382.46	ok
56.203	56	416.78	ok
56.215	104	405.24	ok
56.225	36	414.49	ok
56.242	140	407.31	ok
56.265	86	389.28	ok
56.217	95	438.48	ok
56.261	107	395.01	ok
56.247	94	409.76	ok
56.246	145	410.94	ok
56.227	90	430.67	ok
56.256	109	402.39	ok
56.257	7	401.46	ok
56.248	22	411.46	ok
56.244	122	415.61	ok
56.243	121	418.47	ok
56.306	118	364.7	ok
56.269	80	404.44	ok
56.267	44	406.63	ok
56.268	158	410.97	ok
56.267	113	413.53	ok
56.266	20	414.59	ok
56.217	65	464.15	ok
56.251	60	435.16	ok
56.279	153	407.96	ok
56.294	156	393.93	ok
56.226	96	461.73	ok
56.228	144	460.67	ok
56.305	52	385.45	ok
56.228	48	464.04	ok
56.305	142	399.9	ok
56.27	53	441.54	ok
56.275	5	437.57	ok
56.293	68	420.64	ok
56.316	34	398.19	ok
56.276	77	441.72	ok
56.307	100	410.8	ok
56.347	28	371.4	ok
56.348	103	370.55	ok
56.291	1	427.81	ok
56.326	66	393.98	ok
56.278	38	451.03	ok
56.297	2	435.17	ok
56.273	30	466.87	ok
56.327	62	414.12	ok
56.279	99	462.65	ok
56.294	63	447.77	ok
56.297	125	445.76	ok
56.322	98	422.99	ok
56.346	43	399.24	ok
56.346	112	399.68	ok
56.296	137	450.34	ok
56.344	79	403.0	ok
56.41	154	341.39	ok
56.409	82	342.76	ok
56.365	55	387.28	ok
56.315	114	446.87	ok
56.227	18	536.35	ok
56.327	147	436.52	ok
56.295	83	484.45	ok
56.358	50	422.52	ok
56.364	116	417.2	ok
56.362	119	420.04	ok
56.332	93	450.64	ok
56.341	126	442.02	ok
56.315	57	480.09	ok
56.296	78	500.43	ok
56.34	123	457.41	ok
56.349	139	448.85	ok
56.348	15	455.25	ok
56.34	24	463.05	ok
56.369	141	435.23	ok
56.345	76	460.25	ok
56.461	85	345.02	ok
56.456	31	350.75	ok
56.446	10	361.94	ok
56.339	3	469.8	ok
56.403	159	405.88	ok
56.349	150	467.12	ok
56.462	124	358.8	ok
56.4	149	421.27	ok
56.369	132	452.89	ok
56.412	14	411.15	ok
56.398	59	425.68	ok
56.413	69	410.73	ok
56.396	74	429.08	ok
56.41	131	423.04	ok
56.447	129	392.94	ok
56.457	127	383.09	ok
56.462	13	378.91	ok
56.448	102	394.02	ok
56.447	120	396.46	ok
56.479	133	373.13	ok
56.458	4	395.11	ok
56.463	58	390.4	ok
56.47	105	384.72	ok
56.488	46	367.43	ok
56.463	91	392.62	ok
56.469	33	386.66	ok
56.405	101	453.34	ok
56.488	67	378.31	ok
56.471	27	399.79	ok
56.469	51	403.23	ok
56.493	88	384.3	ok
56.439	128	440.46	ok
56.459	8	420.72	ok
56.419	32	461.65	ok
56.501	130	386.3	ok
56.501	64	387.72	ok
56.494	115	394.78	ok
56.475	35	414.42	ok
56.494	49	396.43	ok
56.42	143	471.19	ok
56.492	157	399.15	ok
56.522	81	369.58	ok
56.541	54	358.28	ok
56.508	106	393.62	ok
56.478	29	427.15	ok
56.507	61	401.46	ok
56.542	45	368.45	ok
56.518	70	396.49	ok
56.489	146	432.71	ok
56.557	9	365.01	ok
56.568	108	356.48	ok
56.476	23	451.22	ok
56.481	41	448.87	ok
56.475	92	456.21	ok
56.495	11	435.86	ok
56.515	71	423.49	ok
56.542	0	398.46	ok
56.517	89	437.69	ok
56.538	16	418.55	ok
56.559	87	398.59	ok
56.571	135	386.78	ok
56.502	26	456.26	ok
56.545	111	414.2	ok
56.57	136	397.54	ok
56.575	21	392.93	ok
56.524	110	445.87	ok
56.524	47	447.23	ok
56.549	97	431.73	ok
56.571	37	413.23	ok
56.581	39	403.46	ok
56.576	12	409.6	ok
56.579	75	409.66	ok
56.575	151	416.31	ok
56.521	155	482.31	ok
56.589	72	415.64	ok
56.581	42	427.77	ok
56.546	152	467.19	ok
56.544	134	475.2	ok
56.557	17	462.97	ok
56.62	104	401.36	ok
56.62	56	402.39	ok
56.649	140	373.7	ok
56.594	84	429.48	ok
56.592	138	432.57	ok
56.61	19	416.71	ok
56.611	148	416.35	ok
56.612	25	415.36	ok
56.578	73	449.66	ok
56.658	109	369.98	ok
56.619	40	410.36	ok
56.657	94	373.09	ok
56.658	90	376.33	ok
56.603	117	432.37	ok
56.688	156	347.84	ok
56.688	96	347.95	ok
56.656	107	381.11	ok
56.602	6	435.77	ok
