t_rel	session_idx	ms	outcome
24.305	24	362.02	ok
24.219	30	461.43	ok
24.352	51	328.28	ok
24.284	20	396.99	ok
24.321	4	360.27	ok
24.353	52	348.31	ok
24.362	50	346.26	ok
24.354	14	355.02	ok
24.362	6	347.05	ok
24.358	41	351.22	ok
24.312	43	401.01	ok
24.363	45	355.64	ok
24.361	26	360.12	ok
24.374	39	367.89	ok
24.37	36	373.16	ok
24.384	10	380.72	ok
24.384	18	382.3	ok
24.373	28	404.87	ok
24.431	37	358.66	ok
24.432	34	367.18	ok
24.389	46	441.76	ok
24.493	33	338.73	ok
24.494	40	338.62	ok
24.488	3	349.91	ok
24.494	0	360.8	ok
24.492	19	363.78	ok
24.496	38	398.07	ok
24.513	42	381.04	ok
24.496	35	398.88	ok
24.514	8	381.68	ok
24.515	47	406.91	ok
24.512	1	420.09	ok
24.518	21	414.78	ok
24.52	49	453.13	ok
24.52	15	453.26	ok
24.529	25	445.12	ok
24.522	17	451.99	ok
24.532	31	450.78	ok
24.583	32	402.05	ok
24.561	23	424.79	ok
24.528	11	458.29	ok
24.513	44	473.97	ok
24.559	29	427.89	ok
24.562	12	426.17	ok
24.636	2	396.41	ok
24.589	5	445.23	ok
24.627	22	409.69	ok
24.61	9	431.12	ok
24.656	48	395.4	ok
24.666	13	416.41	ok
24.629	7	453.62	ok
24.667	24	422.94	ok
24.667	16	427.6	ok
24.664	27	436.94	ok
24.686	51	442.77	ok
24.681	20	448.87	ok
24.682	4	458.85	ok
24.702	52	440.7	ok
24.68	30	462.7	ok
24.708	50	440.24	ok
24.71	41	460.7	ok
24.709	6	461.71	ok
24.709	14	462.79	ok
24.743	36	454.32	ok
24.713	43	485.37	ok
24.718	45	490.14	ok
24.722	26	488.68	ok
24.765	10	445.43	ok
24.766	18	445.36	ok
24.742	39	470.48	ok
24.8	34	439.74	ok
24.79	37	453.75	ok
24.778	28	470.32	ok
24.831	46	419.44	ok
24.838	3	420.04	ok
24.832	33	426.6	ok
24.855	0	410.96	ok
24.833	40	462.69	ok
24.856	19	441.46	ok
24.896	8	402.75	ok
24.895	35	403.69	ok
24.895	42	404.84	ok
24.894	38	406.0	ok
24.922	47	392.44	ok
24.933	21	390.46	ok
24.973	49	352.01	ok
24.974	25	366.99	ok
24.974	17	377.47	ok
24.987	44	398.45	ok
24.974	15	433.6	ok
25.034	5	387.97	ok
24.987	11	441.6	ok
24.986	23	445.75	ok
24.933	1	499.5	ok
24.988	29	462.6	ok
24.983	31	487.27	ok
25.041	9	433.72	ok
25.036	22	490.9	ok
25.142	52	390.7	ok
25.083	7	450.81	ok
25.082	13	452.14	ok
25.094	16	460.71	ok
25.129	51	446.88	ok
25.052	48	525.32	ok
25.212	18	365.92	ok
24.988	12	590.13	ok
24.985	32	593.36	ok
25.09	24	488.81	ok
25.21	26	386.29	ok
25.13	20	467.71	ok
25.171	41	427.62	ok
25.141	4	457.91	ok
25.149	50	450.7	ok
25.101	27	498.77	ok
25.171	6	429.38	ok
25.211	10	390.0	ok
25.143	30	458.35	ok
25.172	14	430.29	ok
25.209	45	393.75	ok
25.198	36	405.33	ok
25.198	43	405.52	ok
25.033	2	571.24	ok
25.239	34	365.46	ok
25.244	37	361.41	ok
25.213	39	397.3	ok
25.248	28	362.63	ok
25.258	3	375.35	ok
25.251	46	383.86	ok
25.295	40	339.79	ok
25.267	0	371.28	ok
25.259	33	389.99	ok
25.299	35	350.51	ok
25.298	19	353.76	ok
25.3	38	353.45	ok
25.314	47	364.83	ok
25.3	42	380.76	ok
25.324	21	356.99	ok
25.325	49	403.67	ok
25.386	44	343.94	ok
25.299	8	431.24	ok
25.341	25	388.92	ok
25.352	17	379.18	ok
25.407	15	335.44	ok
25.432	23	322.07	ok
25.428	11	325.72	ok
25.422	5	331.89	ok
25.432	1	326.42	ok
25.45	29	308.61	ok
25.47	31	320.71	ok
25.475	9	319.7	ok
25.534	7	262.29	ok
25.533	52	263.53	ok
25.535	13	284.04	ok
25.528	22	319.66	ok
25.555	16	292.34	ok
25.576	51	297.72	ok
25.578	18	309.49	ok
25.599	4	300.76	ok
25.578	12	321.85	ok
25.577	48	341.62	ok
25.579	32	340.9	ok
25.598	41	323.33	ok
25.579	24	351.18	ok
25.597	26	338.38	ok
25.601	6	338.61	ok
25.598	20	345.87	ok
25.605	34	339.35	ok
25.602	30	343.38	ok
25.599	50	346.24	ok
25.604	2	341.71	ok
25.6	27	352.02	ok
25.603	45	357.3	ok
25.602	14	369.48	ok
25.604	43	383.33	ok
25.606	37	382.47	ok
25.603	36	400.57	ok
25.601	10	411.06	ok
25.635	46	379.67	ok
25.634	3	381.29	ok
25.611	28	404.4	ok
25.611	39	417.89	ok
25.638	0	391.14	ok
25.649	33	404.8	ok
25.65	35	409.32	ok
25.679	47	382.96	ok
25.635	40	441.38	ok
25.654	38	441.92	ok
25.652	19	468.75	ok
25.681	21	440.14	ok
25.681	42	441.46	ok
25.73	8	392.91	ok
25.729	49	400.85	ok
25.73	44	400.99	ok
25.743	15	388.69	ok
25.731	17	401.24	ok
25.73	25	402.73	ok
25.756	5	381.98	ok
25.762	11	394.79	ok
25.766	1	397.75	ok
25.765	23	418.75	ok
25.805	31	393.75	ok
25.868	7	335.08	ok
25.784	29	420.28	ok
25.808	9	402.73	ok
25.871	13	355.6	ok
25.861	22	380.27	ok
25.889	16	353.35	ok
25.911	18	351.6	ok
25.867	52	420.92	ok
25.913	12	375.25	ok
25.919	48	370.27	ok
25.91	51	399.77	ok
25.93	24	414.38	ok
25.934	4	433.62	ok
25.946	2	431.66	ok
25.936	26	443.07	ok
25.932	41	446.62	ok
25.92	32	459.75	ok
25.939	6	448.46	ok
25.946	50	443.55	ok
25.952	27	437.74	ok
25.96	45	430.4	ok
25.944	20	447.03	ok
25.945	30	451.54	ok
25.972	14	427.4	ok
25.988	43	412.13	ok
25.944	34	455.77	ok
26.015	3	387.14	ok
25.988	37	427.84	ok
26.012	10	419.24	ok
26.014	46	418.41	ok
26.004	36	455.17	ok
26.029	0	438.38	ok
26.029	39	446.71	ok
26.016	28	460.62	ok
26.059	35	426.6	ok
26.062	47	445.29	ok
26.054	33	468.45	ok
26.121	21	401.88	ok
26.122	42	401.69	ok
26.077	40	465.21	ok
26.096	38	448.55	ok
26.13	49	420.37	ok
26.131	44	446.06	ok
26.138	5	462.07	ok
26.121	19	479.8	ok
26.133	25	468.9	ok
26.133	17	470.04	ok
26.123	8	484.89	ok
26.157	11	458.14	ok
26.132	15	504.33	ok
26.211	9	429.92	ok
26.227	13	415.04	ok
26.203	7	440.05	ok
26.199	31	444.8	ok
26.164	1	480.24	ok
26.184	23	460.34	ok
26.205	29	440.6	ok
26.242	22	404.09	ok
26.242	16	419.14	ok
26.31	51	374.54	ok
26.289	12	396.51	ok
26.288	52	397.78	ok
26.289	48	396.76	ok
26.263	18	423.47	ok
26.345	24	347.54	ok
26.368	4	327.45	ok
26.38	32	316.68	ok
26.378	2	322.91	ok
26.379	26	357.43	ok
26.379	41	364.75	ok
26.389	50	384.8	ok
26.388	6	388.02	ok
26.391	45	399.0	ok
26.39	27	400.01	ok
26.4	34	390.33	ok
26.391	20	405.89	ok
26.4	43	397.88	ok
26.402	3	398.3	ok
26.397	30	404.54	ok
26.399	14	402.65	ok
26.432	10	388.23	ok
26.433	46	387.98	ok
26.468	0	353.51	ok
26.486	35	335.81	ok
26.416	37	406.22	ok
26.459	36	363.68	ok
26.477	28	346.8	ok
26.508	47	367.68	ok
26.476	39	404.18	ok
26.523	33	380.53	ok
26.544	38	392.51	ok
26.523	21	414.31	ok
26.577	44	362.43	ok
26.524	42	416.44	ok
26.551	49	390.35	ok
26.542	40	399.71	ok
26.646	22	336.87	ok
26.603	17	380.9	ok
26.641	9	343.18	ok
26.642	13	342.76	ok
26.643	7	342.07	ok
26.602	25	383.59	ok
26.601	19	385.42	ok
26.6	5	386.4	ok
26.615	11	412.66	ok
26.645	29	384.46	ok
26.662	16	368.79	ok
26.644	31	387.35	ok
26.636	15	395.16	ok
26.685	12	346.59	ok
26.644	1	388.33	ok
26.608	8	424.77	ok
26.645	23	388.61	ok
26.684	51	349.64	ok
26.702	4	383.67	ok
26.686	52	399.95	ok
26.693	24	393.67	ok
26.686	48	405.72	ok
26.687	18	411.84	ok
26.712	2	398.5	ok
26.716	32	409.16	ok
26.79	45	335.78	ok
26.744	41	381.91	ok
26.774	50	352.13	ok
26.791	34	340.68	ok
26.776	6	358.89	ok
26.79	27	346.51	ok
26.798	43	339.48	ok
26.736	26	402.31	ok
26.801	3	342.86	ok
26.801	30	343.13	ok
26.797	20	349.62	ok
26.802	14	375.6	ok
26.82	10	379.19	ok
26.821	46	379.11	ok
26.88	39	365.91	ok
26.822	0	425.17	ok
26.823	28	423.96	ok
26.822	35	426.04	ok
26.823	37	426.09	ok
26.903	33	368.83	ok
26.876	47	397.17	ok
26.823	36	450.74	ok
26.937	38	345.17	ok
26.94	44	343.54	ok
26.941	49	342.36	ok
26.941	42	343.53	ok
26.938	21	348.24	ok
26.983	22	333.06	ok
26.942	40	392.64	ok
26.985	7	350.19	ok
26.984	17	367.8	ok
26.986	19	372.85	ok
26.985	9	375.11	ok
26.985	13	376.58	ok
26.986	25	378.84	ok
27.028	11	338.71	ok
26.987	5	385.48	ok
27.03	29	379.86	ok
27.033	1	378.24	ok
27.031	16	386.33	ok
27.034	51	383.75	ok
27.032	12	388.55	ok
27.033	8	390.99	ok
27.031	31	426.72	ok
27.032	15	429.6	ok
27.086	52	376.2	ok
27.085	4	379.26	ok
27.033	23	436.55	ok
27.092	48	381.13	ok
27.099	18	380.68	ok
27.11	2	369.76	ok
27.087	24	394.26	ok
27.125	32	371.11	ok
27.127	50	370.13	ok
27.135	6	366.17	ok
27.126	45	380.4	ok
27.126	41	380.76	ok
27.132	34	376.1	ok
27.137	27	426.79	ok
27.139	26	425.44	ok
27.144	3	420.84	ok
27.138	43	433.4	ok
27.2	10	386.62	ok
27.246	39	346.2	ok
27.147	20	448.63	ok
27.2	46	395.85	ok
27.248	28	349.16	ok
27.145	30	452.5	ok
27.247	0	372.5	ok
27.249	37	371.46	ok
27.273	47	361.73	ok
27.248	35	387.44	ok
27.272	33	391.74	ok
27.178	14	487.37	ok
27.282	38	383.43	ok
27.316	22	400.36	ok
27.286	42	431.39	ok
27.284	49	437.98	ok
27.335	40	391.34	ok
27.274	36	458.85	ok
27.286	21	447.41	ok
27.365	25	382.48	ok
27.283	44	465.1	ok
27.359	19	389.88	ok
27.352	17	397.77	ok
27.36	9	390.26	ok
27.336	7	414.86	ok
27.362	13	398.44	ok
27.417	16	348.78	ok
27.411	1	356.68	ok
27.372	5	396.03	ok
27.367	11	408.06	ok
27.41	29	399.71	ok
27.421	12	390.57	ok
27.418	51	405.03	ok
27.424	8	416.08	ok
27.462	52	387.7	ok
27.458	31	392.64	ok
27.465	4	386.42	ok
27.473	48	394.68	ok
27.461	15	407.7	ok
27.47	23	399.85	ok
27.496	32	390.21	ok
27.48	2	407.23	ok
27.48	18	417.08	ok
27.481	24	449.92	ok
27.502	6	429.88	ok
27.497	50	457.1	ok
27.506	45	451.65	ok
27.507	41	452.74	ok
27.564	26	396.32	ok
27.586	10	404.95	ok
27.565	3	427.06	ok
27.508	34	490.27	ok
27.564	27	435.06	ok
27.597	30	425.11	ok
27.571	43	467.17	ok
27.596	46	465.5	ok
27.597	28	483.33	ok
27.592	39	488.36	ok
27.665	14	438.2	ok
27.635	47	469.76	ok
27.636	35	469.65	ok
27.596	20	510.11	ok
27.62	0	486.77	ok
27.621	37	486.25	ok
27.664	33	443.35	ok
27.667	38	441.43	ok
27.733	36	384.84	ok
27.726	40	392.2	ok
27.717	42	402.01	ok
27.722	49	405.22	ok
27.717	22	410.93	ok
27.734	21	394.48	ok
27.747	25	381.38	ok
27.748	44	390.51	ok
27.749	19	393.2	ok
27.75	9	393.78	ok
27.75	17	398.77	ok
27.751	7	403.01	ok
27.76	13	395.97	ok
27.768	1	410.53	ok
27.768	5	437.9	ok
27.766	16	441.21	ok
27.811	12	420.65	ok
27.81	29	422.92	ok
27.775	11	459.67	ok
27.84	8	413.68	ok
27.85	52	410.29	ok
27.851	31	419.95	ok
27.887	32	406.03	ok
27.852	4	444.91	ok
27.868	48	430.7	ok
27.823	51	480.6	ok
27.869	15	456.66	ok
27.87	23	456.86	ok
27.897	18	455.68	ok
27.931	24	422.17	ok
27.888	2	493.0	ok
27.958	45	424.64	ok
27.932	6	451.87	ok
27.961	26	425.81	ok
27.954	50	433.68	ok
27.96	41	442.98	ok
27.992	3	419.07	ok
28.023	30	389.52	ok
27.998	34	414.2	ok
27.991	10	421.58	ok
27.999	27	416.68	ok
28.039	43	383.37	ok
28.081	39	346.65	ok
28.08	28	352.0	ok
28.062	46	371.38	ok
28.104	14	363.65	ok
28.108	33	414.11	ok
28.106	0	416.48	ok
28.106	35	420.04	ok
28.105	47	421.49	ok
28.127	49	414.58	ok
28.118	36	424.42	ok
28.119	40	424.15	ok
28.119	42	423.97	ok
28.143	19	401.12	ok
28.106	20	438.09	ok
28.108	38	436.33	ok
28.107	37	438.11	ok
28.129	25	429.31	ok
28.128	22	441.55	ok
28.128	21	447.4	ok
28.149	17	430.63	ok
28.141	44	461.69	ok
28.144	9	463.44	ok
28.154	7	454.98	ok
28.156	13	453.02	ok
28.207	5	419.68	ok
28.207	16	419.61	ok
28.179	1	449.15	ok
28.233	29	414.65	ok
28.235	11	423.64	ok
28.293	32	397.99	ok
28.232	12	459.92	ok
28.261	52	439.33	ok
28.271	31	438.05	ok
28.254	8	455.43	ok
28.297	4	419.32	ok
28.299	48	419.32	ok
28.304	51	433.99	ok
28.327	23	449.13	ok
28.353	18	424.1	ok
28.381	2	601.36	ok
28.326	15	671.61	ok
28.383	45	615.78	ok
28.384	6	624.78	ok
28.353	24	656.63	ok
28.411	3	601.96	ok
28.432	28	593.21	ok
28.387	26	639.59	ok
28.388	50	638.76	ok
28.403	41	624.2	ok
28.416	27	611.89	ok
28.522	33	507.88	ok
28.422	43	608.94	ok
28.428	39	603.68	ok
28.468	14	564.48	ok
28.413	10	619.63	ok
28.434	46	601.14	ok
28.523	0	512.03	ok
28.413	34	622.89	ok
28.412	30	624.47	ok
28.526	35	527.7	ok
28.526	47	535.08	ok
28.543	40	524.75	ok
28.542	49	528.06	ok
28.543	36	542.87	ok
28.544	19	555.99	ok
28.545	38	556.25	ok
28.545	37	559.61	ok
28.544	20	561.34	ok
28.543	42	583.8	ok
28.558	25	576.03	ok
28.576	21	580.08	ok
28.579	17	581.16	ok
28.57	22	592.19	ok
28.608	9	572.81	ok
28.609	7	574.67	ok
28.603	44	583.51	ok
28.627	16	571.26	ok
28.626	5	574.43	ok
28.628	1	578.62	ok
28.716	4	490.8	ok
28.691	32	516.22	ok
28.7	52	507.7	ok
28.659	11	549.58	ok
28.648	29	560.64	ok
28.611	13	598.21	ok
28.692	12	517.45	ok
28.709	31	504.06	ok
28.719	48	500.66	ok
28.71	8	509.82	ok
28.776	23	451.01	ok
28.738	51	490.72	ok
28.777	18	456.69	ok
28.982	2	260.19	ok
28.998	15	256.23	ok
28.999	45	255.53	ok
29.01	6	270.87	ok
29.026	28	256.76	ok
29.027	50	266.54	ok
29.014	3	280.72	ok
29.027	26	269.37	ok
29.01	24	286.23	ok
29.028	41	276.5	ok
29.031	43	273.35	ok
29.028	27	280.88	ok
29.035	46	286.8	ok
29.032	14	297.91	ok
29.032	39	299.25	ok
29.035	0	308.47	ok
29.033	10	317.09	ok
29.036	34	314.6	ok
29.03	33	339.66	ok
29.054	35	444.74	ok
29.07	49	429.06	ok
29.037	30	465.72	ok
29.068	40	470.35	ok
29.101	38	437.96	ratelimited
29.062	47	477.69	ok
29.184	7	356.3	ratelimited
29.105	37	435.76	ratelimited
29.086	36	455.45	ok
29.135	25	418.76	ratelimited
29.127	42	426.51	ok
29.161	17	397.86	ratelimited
29.1	19	459.18	ratelimited
29.199	16	361.05	ratelimited
29.156	21	403.94	ratelimited
29.106	20	455.34	ratelimited
29.207	32	354.02	ok
29.187	44	375.17	ok
29.162	22	400.89	ok
29.207	1	362.21	ratelimited
29.209	13	361.79	ok
29.201	5	370.77	ratelimited
29.21	12	368.57	ok
29.209	29	370.86	ok
29.208	52	372.12	ok
29.181	9	402.72	ratelimited
29.207	4	377.19	ratelimited
29.208	11	383.0	ok
29.213	31	378.79	ok
29.219	48	374.14	ok
29.22	8	389.64	ok
29.234	18	381.93	ok
29.229	51	387.14	ok
29.227	23	392.0	ok
29.334	15	316.79	ok
29.318	2	383.14	ok
29.348	3	353.52	ok
29.335	45	366.98	ok
29.369	46	334.8	ok
29.358	24	368.15	ok
29.37	0	357.04	ok
29.366	6	361.93	ok
29.363	50	365.1	ok
29.368	41	361.1	ok
29.367	39	362.04	ok
29.368	43	361.73	ok
29.362	27	369.89	ok
29.366	10	371.14	ok
29.378	28	364.24	ok
29.369	34	373.25	ok
29.37	33	377.74	ok
29.378	14	394.06	ok
29.378	26	394.84	ok
29.538	40	269.61	ok
29.541	37	267.56	ok
29.503	30	308.42	ok
29.499	35	314.59	ok
29.499	49	318.45	ok
29.54	7	293.83	ok
29.54	47	297.73	ok
29.539	38	321.1	ok
29.541	36	339.84	ok
29.554	42	328.76	ok
29.559	19	323.72	ok
29.559	17	334.83	ok
29.56	21	339.02	ok
29.561	20	353.98	ok
29.563	22	352.89	ok
29.554	25	366.11	ok
29.56	16	360.54	ok
29.562	44	358.81	ok
29.571	13	360.37	ok
29.562	32	386.6	ok
29.584	9	365.33	ok
29.569	1	381.31	ok
29.58	52	370.7	ok
29.572	5	394.18	ok
29.58	29	392.63	ok
29.591	11	386.26	ok
29.584	4	393.67	ok
29.594	48	406.39	ok
29.579	12	422.11	ok
29.592	31	409.05	ok
29.616	18	391.9	ok
29.61	8	399.54	ok
29.616	51	401.59	ok
29.701	2	352.88	ok
29.62	23	445.41	ok
29.667	15	430.25	ok
29.704	46	404.72	ok
29.701	3	407.75	ok
29.729	39	393.09	ok
29.729	41	394.48	ok
29.726	24	397.69	ok
29.732	27	392.86	ok
29.702	45	423.75	ok
29.728	6	404.63	ok
29.728	50	422.68	ok
29.748	33	408.39	ok
29.738	10	418.86	ok
29.727	0	430.65	ok
29.743	34	415.75	ok
29.742	28	417.22	ok
29.773	14	387.21	ok
29.838	49	322.91	ok
29.773	26	387.7	ok
29.73	43	431.45	ok
29.835	35	344.94	ok
29.872	40	308.67	ok
29.841	30	340.23	ok
29.875	37	322.18	ok
29.874	7	377.16	ok
29.873	38	380.47	ok
29.878	47	388.3	ok
29.881	36	385.57	ok
29.888	42	393.92	ok
29.893	19	396.38	ok
29.894	17	397.35	ok
29.915	20	377.73	ok
29.9	21	394.05	ok
29.92	16	376.81	ok
29.916	22	381.89	ok
29.948	32	402.0	ok
29.921	44	430.14	ok
29.966	5	385.71	ok
29.932	13	421.19	ok
29.92	25	439.93	ok
29.951	52	418.64	ok
29.978	4	394.91	ok
29.949	9	424.55	ok
29.978	11	396.45	ok
29.95	1	424.31	ok
29.972	29	403.58	ok
30.008	18	465.53	ok
30.009	8	469.4	ok
30.054	2	431.95	ok
30.001	12	485.32	ok
30.098	15	407.23	ok
30.109	46	397.29	ok
30.001	31	504.85	ok
30.123	39	426.33	ok
30.065	23	484.34	ok
30.109	3	448.64	ok
30.0	48	561.84	ok
30.126	45	471.23	ok
30.123	41	474.05	ok
30.125	27	473.27	ok
30.018	51	580.6	ok
30.124	24	475.44	ok
30.151	50	450.51	ok
30.157	10	445.92	ok
30.158	34	444.67	ok
30.161	43	444.64	ok
30.133	6	473.77	ok
30.158	0	448.78	ok
30.159	28	447.73	ok
30.156	33	451.32	ok
30.181	30	429.43	ok
30.161	26	450.07	ok
30.16	14	451.56	ok
30.171	49	444.28	ok
30.18	35	437.02	ok
30.21	40	411.59	ok
30.208	37	413.95	ok
30.251	7	394.94	ok
30.253	38	393.62	ok
30.266	47	381.72	ok
30.282	42	391.54	ok
30.267	36	406.99	ok
30.289	19	388.3	ok
30.291	17	456.47	ok
30.298	22	450.56	ok
30.293	20	455.98	ok
30.298	16	462.64	ok
30.351	44	414.71	ok
30.294	21	473.03	ok
30.352	5	426.58	ok
30.374	11	406.85	ok
30.37	52	412.19	ok
30.374	9	408.56	ok
30.373	4	410.07	ok
30.36	25	424.81	ok
30.35	32	446.95	ok
30.375	1	424.38	ok
30.474	18	334.05	ok
30.353	13	458.81	ok
30.376	29	436.24	ok
30.479	8	334.23	ok
30.486	12	328.48	ok
30.505	15	330.77	ok
30.486	2	350.32	ok
30.55	23	288.2	ok
30.549	39	323.28	ok
30.506	46	366.73	ok
30.558	3	315.53	ok
30.506	31	394.28	ok
30.598	41	303.95	ok
30.562	48	340.87	ok
30.599	51	317.71	ok
30.599	24	317.6	ok
30.598	27	319.06	ok
30.602	50	356.02	ok
30.603	10	359.46	ok
30.607	6	356.39	ok
30.603	34	360.16	ok
30.597	45	367.79	ok
30.606	43	398.15	ok
30.608	33	399.92	ok
30.612	14	401.59	ok
30.61	30	403.32	ok
30.607	0	407.55	ok
30.607	28	407.73	ok
30.611	26	423.65	ok
30.616	49	422.45	ok
30.622	37	429.86	ok
30.678	19	374.86	ok
30.648	47	405.19	ok
30.617	35	436.31	ok
30.673	42	381.48	ok
30.622	40	433.83	ok
30.647	38	408.99	ok
30.646	7	410.26	ok
30.674	36	382.91	ok
30.749	22	330.33	ok
30.748	17	344.53	ok
30.749	20	352.84	ok
30.76	16	361.01	ok
30.781	11	391.82	ok
30.782	52	397.47	ok
30.767	21	415.71	ok
30.766	44	452.14	ok
30.779	5	440.28	ok
30.785	25	442.26	ok
30.783	4	444.82	ok
30.798	32	431.27	ok
30.799	1	430.98	ok
30.813	8	417.53	ok
30.812	13	419.55	ok
30.783	9	451.62	ok
30.836	2	398.45	ok
30.811	18	429.31	ok
30.813	29	429.63	ok
30.82	12	425.68	ok
30.891	3	387.41	ok
30.883	39	442.5	ok
30.839	15	487.21	ok
30.873	46	480.85	ok
30.932	51	427.01	ok
30.901	31	459.3	ok
30.931	41	429.8	ok
30.888	23	479.39	ok
30.932	27	437.94	ok
30.903	48	467.19	ok
30.933	24	438.02	ok
30.963	6	416.85	ok
30.964	34	418.56	ok
31.008	33	388.86	ok
30.962	10	435.33	ok
30.965	45	435.13	ok
31.015	0	388.69	ok
31.004	43	400.74	ok
31.014	30	392.13	ok
30.958	50	448.46	ok
31.015	28	395.8	ok
31.035	26	403.59	ok
31.038	49	408.09	ok
31.013	14	456.61	ok
31.053	19	419.16	ok
31.052	37	437.95	ok
31.054	35	442.03	ok
31.055	42	463.38	ok
31.057	7	479.35	ok
31.083	22	454.13	ok
31.056	40	482.16	ok
31.056	38	485.03	ok
31.053	47	488.37	ok
31.057	36	490.99	ok
31.102	20	447.83	ok
31.093	17	475.39	ok
31.122	16	447.1	ok
31.18	52	392.33	ok
31.173	11	399.49	ok
31.218	44	383.99	ok
31.183	21	424.96	ok
31.219	5	404.66	ok
31.227	25	407.29	ok
31.228	4	406.88	ok
31.229	32	409.33	ok
31.231	8	408.06	ok
31.241	18	419.82	ok
31.242	29	419.05	ok
31.231	1	431.36	ok
31.234	9	427.93	ok
31.232	13	431.99	ok
31.325	39	341.14	ok
31.354	46	313.41	ok
31.235	2	432.57	ok
31.326	15	352.4	ok
31.279	3	401.6	ok
31.246	12	452.57	ok
31.36	51	350.43	ok
31.36	31	404.27	ok
31.361	41	428.5	ok
31.367	23	428.56	ok
31.381	6	415.13	ok
31.371	24	425.77	ok
31.371	48	426.79	ok
31.398	10	421.42	ok
31.37	27	450.26	ok
31.397	33	423.98	ok
31.382	34	439.2	ok
31.405	43	419.99	ok
31.4	45	425.76	ok
31.403	0	423.04	ok
31.407	50	420.33	ok
31.406	30	443.61	ok
31.439	26	423.04	ok
31.446	49	423.32	ok
31.411	28	459.26	ok
31.47	14	403.11	ok
31.472	19	415.19	ok
31.496	35	409.28	ok
31.49	37	415.9	ok
31.536	7	404.84	ok
31.537	22	406.05	ok
31.542	47	412.41	ok
31.519	42	436.13	ok
31.538	40	419.72	ok
31.548	36	432.51	ok
31.572	52	409.19	ok
31.569	16	413.25	ok
31.568	17	414.39	ok
31.541	38	444.72	ok
31.603	44	389.18	ok
31.573	11	420.09	ok
31.554	20	440.02	ok
31.635	25	383.79	ok
31.608	21	413.96	ok
31.624	5	403.74	ok
31.639	32	399.2	ok
31.635	4	403.23	ok
31.639	8	427.25	ok
31.661	18	407.88	ok
31.662	29	407.94	ok
31.664	13	409.99	ok
31.662	1	412.46	ok
31.668	2	419.26	ok
31.681	3	424.48	ok
31.679	15	436.18	ok
31.667	39	449.0	ok
31.687	46	428.74	ok
31.662	9	505.29	ok
31.698	12	469.94	ok
31.796	23	374.93	ok
31.797	24	389.12	ok
31.79	41	397.17	ok
31.797	6	390.99	ok
31.71	51	477.93	ok
31.765	31	434.98	ok
31.82	10	387.1	ok
31.797	48	410.31	ok
31.82	27	387.94	ok
31.826	43	398.55	ok
31.822	34	413.95	ok
31.827	50	409.0	ok
31.862	26	374.54	ok
31.821	33	415.78	ok
31.826	45	411.05	ok
31.827	0	413.9	ok
31.85	30	391.06	ok
31.873	14	370.07	ok
31.87	49	373.94	ok
31.873	28	371.55	ok
31.888	19	364.49	ok
31.906	37	359.29	ok
31.905	35	387.08	ok
31.954	47	346.6	ok
31.941	7	397.61	ok
31.955	42	386.76	ok
31.944	22	402.1	ok
31.958	40	400.04	ok
31.982	52	377.48	ok
31.992	44	400.53	ok
31.982	16	415.89	ok
31.981	36	421.23	ok
31.986	38	425.8	ok
31.993	11	421.67	ok
31.983	17	433.21	ok
31.994	20	422.44	ok
32.019	25	402.24	ok
32.039	4	406.17	ok
32.069	18	382.58	ok
32.074	13	378.78	ok
32.022	21	431.45	ok
32.038	32	437.3	ok
32.067	8	410.39	ok
32.028	5	449.66	ok
32.075	1	409.16	ok
32.07	29	414.75	ok
32.115	15	370.02	ok
32.087	2	398.27	ok
32.105	3	381.38	ok
32.116	39	403.76	ok
32.116	46	404.07	ok
32.171	23	352.96	ok
32.186	24	338.35	ok
32.168	9	357.4	ok
32.169	12	357.25	ok
32.188	6	357.14	ok
32.187	41	397.96	ok
32.188	51	414.59	ok
32.2	31	403.76	ok
32.236	34	408.32	ok
32.224	43	420.55	ok
32.208	48	437.3	ok
32.207	10	438.54	ok
32.237	26	411.11	ok
32.208	27	440.08	ok
32.241	0	421.23	ok
32.237	33	429.25	ok
32.236	50	434.75	ok
32.237	45	436.13	ok
32.244	49	429.96	ok
32.244	14	431.03	ok
32.244	28	433.66	ok
32.241	30	443.42	ok
32.301	47	411.98	ok
32.266	37	449.61	ok
32.252	19	464.14	ok
32.293	35	451.59	ok
32.346	22	404.79	ok
32.339	7	427.76	ok
32.358	40	451.47	ok
32.393	44	433.0	ok
32.412	38	414.93	ok
32.398	16	429.76	ok
32.445	4	383.59	ok
32.342	42	490.82	ok
32.359	52	482.51	ok
32.416	17	426.45	ok
32.416	20	426.92	ok
32.415	11	435.44	ok
32.421	25	430.35	ok
32.475	32	376.56	ok
32.402	36	469.43	ok
32.477	8	395.62	ok
32.452	18	421.37	ok
32.454	21	433.77	ok
32.453	13	435.31	ok
32.484	1	405.11	ok
32.478	5	414.81	ok
32.485	29	408.88	ok
32.485	15	413.42	ok
32.487	3	416.99	ok
32.486	2	419.15	ok
32.524	23	403.9	ok
32.52	46	414.29	ok
32.52	39	415.86	ok
32.526	12	424.37	ok
32.525	24	426.21	ok
32.525	9	442.14	ok
32.585	41	388.24	ok
32.603	51	388.81	ok
32.546	6	446.96	ok
32.645	48	347.73	ok
32.604	31	417.64	ok
32.648	26	377.04	ok
32.645	43	381.59	ok
32.649	27	380.05	ok
