t_rel	session_idx	ms	outcome
14.687	22	363.8	ok
14.682	91	370.4	ok
14.689	80	371.53	ok
14.734	95	328.6	ok
14.45	108	612.48	ok
14.732	92	331.41	ok
14.439	15	629.12	ok
14.443	18	631.26	ok
14.732	142	343.43	ok
14.453	3	626.11	ok
14.721	76	360.4	ok
14.731	106	351.92	ok
14.734	121	348.95	ok
14.733	148	350.73	ok
14.744	5	339.94	ok
14.682	151	402.67	ok
14.449	90	637.48	ok
14.739	131	349.46	ok
14.461	114	630.72	ok
14.743	98	353.98	ok
14.735	100	362.38	ok
14.737	41	375.8	ok
14.756	17	357.37	ok
14.484	45	629.95	ok
14.74	23	374.93	ok
14.758	40	367.0	ok
14.76	79	365.46	ok
14.748	83	378.26	ok
14.731	124	396.05	ok
14.486	87	641.96	ok
14.758	13	370.35	ok
14.501	36	629.68	ok
14.777	16	355.28	ok
14.797	97	335.98	ok
14.787	70	346.27	ok
14.744	110	393.82	ok
14.753	137	385.03	ok
14.527	63	615.1	ok
14.519	60	623.96	ok
14.485	144	658.75	ok
14.513	51	633.28	ok
14.752	2	396.05	ok
14.763	127	387.43	ok
14.759	74	394.01	ok
14.815	112	341.07	ok
14.783	128	375.3	ok
14.581	153	579.1	ok
14.788	28	373.45	ok
14.817	103	345.26	ok
14.757	62	407.24	ok
14.816	67	352.46	ok
14.796	10	375.57	ok
14.789	8	384.5	ok
14.79	113	391.65	ok
14.472	135	712.42	ok
14.577	132	608.83	ok
14.637	156	549.17	ok
14.826	116	364.11	ok
14.79	86	403.07	ok
14.827	152	366.72	ok
14.827	38	367.8	ok
14.646	27	552.91	ok
14.626	147	572.96	ok
14.828	68	375.93	ok
14.829	26	376.54	ok
14.828	47	377.81	ok
14.831	125	375.52	ok
14.653	54	553.03	ok
14.626	117	581.09	ok
14.646	78	561.18	ok
14.644	123	563.8	ok
14.825	145	395.93	ok
14.645	30	583.77	ok
14.649	69	584.65	ok
14.842	32	392.15	ok
14.645	141	589.52	ok
14.842	146	394.55	ok
14.831	155	405.54	ok
14.841	35	397.28	ok
14.679	0	560.88	ok
14.825	133	417.99	ok
14.817	64	427.2	ok
14.817	73	428.37	ok
14.678	111	583.23	ok
14.698	84	564.2	ok
14.826	130	442.03	ok
14.851	107	435.0	ok
14.72	6	565.86	ok
14.845	61	445.5	ok
14.846	85	445.33	ok
14.761	99	536.79	ok
14.699	138	601.68	ok
14.847	52	457.79	ok
14.849	134	456.45	ok
14.861	119	444.98	ok
14.835	82	482.12	ok
14.762	105	557.32	ok
14.891	136	429.85	ok
14.862	44	459.16	ok
14.862	109	460.23	ok
14.856	25	466.76	ok
14.86	55	462.54	ok
14.767	72	559.03	ok
14.943	122	385.7	ok
14.938	140	391.74	ok
14.943	50	392.26	ok
14.989	77	346.95	ok
14.926	58	411.13	ok
14.984	20	353.93	ok
14.848	34	489.53	ok
14.941	53	397.82	ok
14.864	65	475.77	ok
14.931	71	409.4	ok
14.982	14	359.24	ok
14.983	56	359.7	ok
14.929	12	415.12	ok
14.937	120	407.01	ok
14.922	118	424.48	ok
14.975	59	372.04	ok
14.904	154	443.44	ok
15.006	101	341.9	ok
14.948	7	401.63	ok
14.723	96	627.07	ok
14.929	66	421.83	ok
14.951	43	405.81	ok
14.952	1	405.97	ok
14.953	37	406.02	ok
14.967	46	392.03	ok
14.969	31	414.13	ok
15.008	104	381.5	ok
14.99	143	400.93	ok
15.017	149	374.38	ok
14.97	139	422.47	ok
14.956	102	436.54	ok
15.016	49	385.64	ok
14.942	48	467.84	ok
14.99	4	420.63	ok
14.976	19	441.49	ok
14.957	24	464.72	ok
15.021	88	404.11	ok
14.978	21	448.23	ok
15.021	157	415.92	ok
15.024	29	420.1	ok
15.058	89	387.1	ok
15.029	158	416.93	ok
15.029	11	423.3	ok
15.0	93	453.31	ok
15.067	92	389.18	ok
14.969	57	488.82	ok
14.981	81	477.58	ok
15.061	80	397.99	ok
15.022	115	438.51	ok
14.984	9	482.27	ok
15.084	5	383.48	ok
14.963	150	505.56	ok
14.996	42	473.11	ok
14.96	33	511.66	ok
15.097	98	378.94	ok
15.127	83	349.77	ok
15.003	159	476.36	ok
14.965	129	515.77	ok
15.115	23	365.92	ok
15.114	17	367.85	ok
15.067	95	414.88	ok
15.089	131	396.77	ok
15.005	39	487.91	ok
15.038	126	455.25	ok
15.007	75	486.95	ok
15.051	22	447.77	ok
15.023	94	476.4	ok
15.138	110	362.94	ok
15.052	91	448.9	ok
15.113	41	389.67	ok
15.075	142	428.51	ok
15.148	2	357.88	ok
15.138	137	371.23	ok
15.075	18	437.51	ok
15.063	108	449.95	ok
15.068	15	446.26	ok
15.087	90	428.08	ok
15.082	76	439.37	ok
15.114	45	408.97	ok
15.079	3	448.31	ok
15.092	114	435.57	ok
15.083	121	450.92	ok
15.083	106	452.33	ok
15.182	113	357.57	ok
15.173	8	367.32	ok
15.085	151	455.88	ok
15.098	100	444.09	ok
15.153	74	389.5	ok
15.165	62	378.64	ok
15.084	148	460.63	ok
15.128	87	419.86	ok
15.132	16	421.54	ok
15.159	128	396.09	ok
15.125	40	443.6	ok
15.127	124	442.85	ok
15.128	13	442.92	ok
15.131	36	454.04	ok
15.134	70	454.98	ok
15.126	79	464.21	ok
15.157	112	440.13	ok
15.191	116	407.15	ok
15.195	38	410.56	ok
15.151	127	455.98	ok
15.193	86	413.99	ok
15.194	152	413.67	ok
15.204	68	404.45	ok
15.133	97	476.16	ok
15.206	47	409.02	ok
15.205	26	411.62	ok
15.143	63	478.77	ok
15.161	153	461.33	ok
15.162	103	460.23	ok
15.169	67	454.44	ok
15.162	28	462.42	ok
15.144	144	480.84	ok
15.143	60	482.17	ok
15.186	156	439.67	ok
15.185	135	441.32	ok
15.172	10	454.66	ok
15.237	155	399.41	ok
15.243	133	397.46	ok
15.147	51	494.7	ok
15.268	130	374.18	ok
15.206	125	439.9	ok
15.239	35	408.59	ok
15.234	32	413.59	ok
15.286	107	364.35	ok
15.199	27	453.38	ok
15.221	145	434.27	ok
15.186	132	476.2	ok
15.245	64	417.93	ok
15.236	146	426.78	ok
15.2	147	464.41	ok
15.208	78	459.24	ok
15.234	69	436.26	ok
15.207	54	474.96	ok
15.208	123	482.45	ok
15.291	61	415.46	ok
15.329	122	382.45	ok
15.306	134	408.99	ok
15.245	73	480.41	ok
15.321	44	404.76	ok
15.306	119	421.29	ok
15.317	82	415.28	ok
15.291	85	441.75	ok
15.229	30	506.22	ok
15.305	52	431.69	ok
15.262	111	484.26	ok
15.207	117	548.83	ok
15.24	0	517.79	ok
15.336	77	425.16	ok
15.341	14	427.19	ok
15.323	55	447.85	ok
15.321	136	450.88	ok
15.337	58	436.8	ok
15.338	20	437.36	ok
15.35	7	425.45	ok
15.335	50	440.65	ok
15.322	25	453.91	ok
15.339	53	438.32	ok
15.34	71	437.48	ok
15.235	141	543.45	ok
15.262	84	516.71	ok
15.357	43	425.36	ok
15.298	99	492.84	ok
15.286	6	505.17	ok
15.33	140	470.57	ok
15.339	65	467.91	ok
15.32	105	488.62	ok
15.393	139	416.36	ok
15.39	104	419.38	ok
15.346	118	464.08	ok
15.351	96	463.89	ok
15.344	12	471.78	ok
15.41	48	410.92	ok
15.391	143	430.72	ok
15.344	120	478.17	ok
15.347	59	475.86	ok
15.343	56	480.47	ok
15.427	21	397.18	ok
15.348	101	476.23	ok
15.393	102	432.55	ok
15.326	72	500.31	ok
15.301	138	526.36	ok
15.359	37	468.35	ok
15.358	1	469.58	ok
15.322	109	506.39	ok
15.338	34	492.79	ok
15.351	66	481.28	ok
15.422	24	411.2	ok
15.348	154	486.51	ok
15.454	93	385.86	ok
15.383	31	467.16	ok
15.425	88	432.63	ok
15.359	46	499.09	ok
15.392	149	468.95	ok
15.446	158	416.22	ok
15.444	29	418.18	ok
15.453	11	410.71	ok
15.456	92	410.9	ok
15.458	57	409.66	ok
15.467	9	402.07	ok
15.459	81	410.9	ok
15.402	49	474.18	ok
15.501	91	375.68	ok
15.411	4	470.74	ok
15.438	157	444.97	ok
15.5	94	383.22	ok
15.418	19	465.9	ok
15.499	22	385.15	ok
15.476	98	415.41	ok
15.461	115	431.67	ok
15.477	83	416.2	ok
15.504	142	390.65	ok
15.534	121	362.41	ok
15.481	23	418.19	ok
15.468	5	432.54	ok
15.459	80	441.74	ok
15.445	89	456.55	ok
15.482	95	420.25	ok
15.493	39	442.61	ok
15.469	42	467.36	ok
15.469	150	468.87	ok
15.471	33	467.02	ok
15.494	75	444.61	ok
15.481	129	458.94	ok
15.501	110	439.43	ok
15.493	126	447.43	ok
15.48	159	461.23	ok
15.482	17	464.72	ok
15.512	18	463.16	ok
15.513	108	466.73	ok
15.542	100	439.96	ok
15.503	41	481.41	ok
15.541	151	444.14	ok
15.554	16	431.7	ok
15.541	8	446.28	ok
15.485	131	501.98	ok
15.506	2	481.7	ok
15.54	113	449.02	ok
15.522	76	468.04	ok
15.543	74	447.48	ok
15.543	62	447.24	ok
15.571	13	419.97	ok
15.51	137	482.16	ok
15.589	70	403.16	ok
15.515	90	477.8	ok
15.528	114	466.96	ok
15.515	15	480.83	ok
15.555	128	442.03	ok
15.606	38	394.24	ok
15.569	40	432.07	ok
15.607	86	396.32	ok
15.57	124	434.75	ok
15.544	148	461.28	ok
15.59	79	416.77	ok
15.607	127	401.02	ok
15.623	67	386.51	ok
15.523	45	489.35	ok
15.597	112	422.19	ok
15.535	106	485.0	ok
15.622	153	398.94	ok
15.548	87	473.66	ok
15.609	97	412.79	ok
15.585	36	437.2	ok
15.621	63	401.55	ok
15.609	68	414.63	ok
15.527	3	496.54	ok
15.625	144	399.77	ok
15.598	116	427.1	ok
15.625	60	400.32	ok
15.624	28	406.07	ok
15.626	135	416.64	ok
15.623	103	421.84	ok
15.627	10	418.28	ok
15.608	152	438.35	ok
15.615	47	434.53	ok
15.617	26	433.36	ok
15.626	156	425.01	ok
15.641	133	413.56	ok
15.637	155	418.64	ok
15.642	130	413.68	ok
15.642	51	428.01	ok
15.646	125	426.55	ok
15.648	32	442.79	ok
15.65	107	441.52	ok
15.647	35	444.83	ok
15.652	27	452.35	ok
15.682	54	439.84	ok
15.712	122	414.49	ok
15.663	146	463.8	ok
15.662	132	465.69	ok
15.664	147	465.63	ok
15.733	85	412.89	ok
15.706	61	443.94	ok
15.758	0	398.45	ok
15.732	82	424.56	ok
15.655	145	502.47	ok
15.726	73	432.46	ok
15.772	136	388.69	ok
15.746	111	415.41	ok
15.727	119	435.91	ok
15.771	55	400.43	ok
15.774	58	398.09	ok
15.715	134	457.83	ok
15.726	44	451.35	ok
15.768	14	410.1	ok
15.663	64	520.09	ok
15.756	117	434.84	ok
15.762	77	430.82	ok
15.737	52	467.12	ok
15.778	71	427.45	ok
15.667	78	552.69	ok
15.791	99	429.74	ok
15.777	53	453.78	ok
15.823	59	408.63	ok
15.776	50	456.14	ok
15.776	7	457.21	ok
15.775	20	460.61	ok
15.81	104	430.08	ok
15.808	65	435.94	ok
15.779	84	464.87	ok
15.822	143	422.58	ok
15.792	6	454.97	ok
15.809	139	441.33	ok
15.783	43	468.23	ok
15.811	118	441.17	ok
15.861	149	397.1	ok
15.825	101	443.77	ok
15.801	140	468.13	ok
15.862	158	407.83	ok
15.829	109	446.57	ok
15.831	34	444.64	ok
15.823	56	453.73	ok
15.863	29	415.24	ok
15.776	25	502.26	ok
15.808	105	471.06	ok
15.864	11	416.22	ok
15.824	21	456.44	ok
15.816	12	465.28	ok
15.827	37	454.45	ok
15.779	141	503.97	ok
15.893	83	389.9	ok
15.735	30	551.98	ok
15.691	123	597.37	ok
15.892	98	400.85	ok
15.901	80	392.3	ok
15.867	92	427.78	ok
15.823	120	473.53	ok
15.827	138	475.62	ok
15.826	102	477.58	ok
15.821	48	483.26	ok
15.902	89	403.17	ok
15.833	66	473.38	ok
15.827	72	480.06	ok
15.67	69	636.58	ok
15.834	24	473.76	ok
15.815	96	493.28	ok
15.869	9	441.68	ok
15.84	93	472.67	ok
15.9	23	419.48	ok
15.868	57	453.3	ok
15.937	42	391.99	ok
15.901	5	429.54	ok
15.938	150	401.3	ok
15.87	81	470.14	ok
15.859	46	481.62	ok
15.939	33	402.15	ok
15.858	88	483.51	ok
15.834	154	512.85	ok
15.94	129	408.87	ok
15.828	1	521.19	ok
15.939	75	410.98	ok
15.941	159	409.71	ok
15.85	31	501.24	ok
15.897	121	463.66	ok
15.876	49	485.1	ok
15.976	18	385.86	ok
15.936	39	431.62	ok
15.985	41	401.13	ok
15.94	110	446.06	ok
15.903	95	485.59	ok
15.883	157	507.29	ok
15.883	94	507.38	ok
15.882	4	509.18	ok
15.884	22	507.35	ok
15.884	19	508.51	ok
15.893	115	500.28	ok
15.877	91	516.03	ok
15.993	90	422.97	ok
15.996	15	421.5	ok
15.941	126	476.78	ok
15.995	114	424.01	ok
15.98	108	444.52	ok
15.947	17	478.84	ok
15.988	131	438.47	ok
15.988	2	442.6	ok
15.987	8	445.39	ok
15.99	74	443.25	ok
15.992	137	442.32	ok
15.992	70	449.72	ok
15.989	113	467.69	ok
16.021	153	446.06	ok
15.991	13	476.9	ok
16.024	68	446.08	ok
16.046	152	424.06	ok
15.991	62	480.24	ok
15.997	128	474.19	ok
16.025	116	446.68	ok
16.023	63	449.18	ok
16.004	86	469.16	ok
16.001	40	472.02	ok
16.055	155	418.58	ok
15.982	100	492.38	ok
16.0	38	481.53	ok
16.025	144	459.78	ok
16.006	148	489.92	ok
16.024	3	489.35	ok
16.051	156	462.93	ok
16.023	36	491.82	ok
16.013	45	502.31	ok
16.026	60	490.21	ok
16.022	87	494.92	ok
16.043	135	476.9	ok
16.051	26	470.78	ok
16.092	107	429.99	ok
15.986	151	540.88	ok
15.895	142	632.71	ok
16.105	27	438.48	ok
16.02	112	531.42	ok
16.005	124	548.0	ok
16.039	28	515.15	ok
15.99	76	565.21	ok
16.091	32	469.92	ok
16.122	54	443.83	ok
16.127	146	442.48	ok
16.077	125	494.09	ok
16.126	122	445.25	ok
16.07	51	502.36	ok
16.128	132	445.17	ok
16.156	0	417.37	ok
16.178	44	401.46	ok
16.163	119	416.34	ok
16.179	14	401.9	ok
16.193	77	391.5	ok
16.173	134	411.93	ok
15.986	16	600.23	ok
16.045	103	542.39	ok
16.05	47	553.01	ok
16.022	97	582.8	ok
16.231	53	374.58	ok
16.092	35	514.0	ok
16.206	71	402.12	ok
16.157	82	451.1	ok
16.01	67	598.73	ok
16.24	104	373.48	ok
16.158	145	460.66	ok
16.232	50	387.91	ok
16.232	59	389.43	ok
16.151	61	471.36	ok
16.172	58	450.32	ok
16.244	84	378.89	ok
16.191	117	432.29	ok
16.247	6	377.64	ok
16.251	43	373.85	ok
16.183	64	442.49	ok
16.245	143	381.37	ok
16.02	106	606.18	ok
16.22	78	406.9	ok
16.158	73	468.98	ok
16.281	12	346.79	ok
16.008	127	621.14	ok
16.204	52	425.18	ok
16.007	79	622.6	ok
16.045	10	585.0	ok
16.221	99	411.85	ok
16.162	111	472.56	ok
16.056	130	579.36	ok
16.276	34	359.97	ok
16.275	109	361.02	ok
16.252	118	384.82	ok
16.233	7	404.32	ok
16.288	123	349.45	ok
16.28	105	358.87	ok
16.146	85	492.78	ok
16.161	136	478.94	ok
16.13	147	510.22	ok
16.055	133	585.87	ok
16.172	55	469.41	ok
16.251	139	391.22	ok
16.287	30	356.46	ok
16.283	141	362.03	ok
16.296	120	349.09	ok
16.281	21	365.31	ok
16.268	101	385.29	ok
16.244	65	413.12	ok
16.279	25	384.32	ok
16.278	29	388.96	ok
16.269	140	398.67	ok
16.28	11	388.44	ok
16.258	149	417.3	ok
16.303	138	377.87	ok
16.236	20	446.53	ok
16.304	102	380.74	ok
16.34	46	345.72	ok
16.282	37	405.11	ok
16.271	158	418.81	ok
16.342	88	354.15	ok
16.306	66	390.7	ok
16.277	56	424.91	ok
16.305	48	399.63	ok
16.308	24	399.36	ok
16.307	72	402.87	ok
16.293	98	421.8	ok
16.307	69	410.96	ok
16.313	93	407.1	ok
16.295	92	430.95	ok
16.283	83	443.85	ok
16.352	31	375.92	ok
16.349	1	378.73	ok
16.347	154	381.65	ok
16.308	96	428.85	ok
16.321	57	419.26	ok
16.319	23	433.08	ok
16.311	9	446.29	ok
16.329	42	429.27	ok
16.305	89	459.0	ok
16.391	94	374.06	ok
16.341	33	424.53	ok
16.34	81	426.22	ok
16.361	49	405.29	ok
16.39	157	377.21	ok
16.351	159	416.89	ok
16.361	121	408.47	ok
16.339	150	431.93	ok
16.35	75	427.25	ok
16.392	22	386.77	ok
16.362	18	423.03	ok
16.393	19	394.65	ok
16.349	129	439.15	ok
16.391	4	397.66	ok
16.386	41	403.78	ok
16.389	95	400.77	ok
16.386	110	404.09	ok
16.293	80	501.39	ok
16.426	131	371.92	ok
16.33	5	468.47	ok
16.417	15	382.39	ok
16.367	39	432.85	ok
16.418	126	414.74	ok
16.474	40	360.31	ok
16.442	70	395.13	ok
16.431	2	413.57	ok
16.457	113	388.57	ok
16.433	8	413.67	ok
16.393	91	453.76	ok
16.393	115	454.61	ok
16.434	74	422.2	ok
16.468	13	388.33	ok
16.434	137	425.35	ok
16.426	17	435.38	ok
16.475	100	387.14	ok
16.496	148	366.31	ok
16.551	112	316.31	ok
16.553	124	314.25	ok
16.527	151	341.49	ok
16.554	28	314.51	ok
16.528	142	341.18	ok
16.47	68	409.57	ok
16.471	62	408.86	ok
16.416	90	472.28	ok
16.424	108	465.0	ok
16.419	114	470.81	ok
16.468	153	423.29	ok
16.515	36	381.47	ok
16.522	107	378.81	ok
16.472	116	429.49	ok
16.474	155	428.03	ok
16.555	76	347.62	ok
16.472	128	431.62	ok
16.587	103	320.0	ok
16.482	38	425.96	ok
16.586	16	321.72	ok
16.473	86	435.25	ok
16.608	82	311.4	ok
16.515	45	404.52	ok
16.609	67	312.12	ok
16.605	97	321.11	ok
16.514	3	417.25	ok
16.516	60	415.66	ok
16.473	63	460.69	ok
16.514	156	420.28	ok
16.471	152	467.87	ok
16.517	87	423.42	ok
16.544	27	406.04	ok
16.566	54	384.23	ok
16.619	145	332.49	ok
16.622	61	332.2	ok
16.623	58	331.97	ok
16.57	146	392.47	ok
16.521	26	442.07	ok
16.626	64	346.42	ok
16.561	32	414.47	ok
16.581	14	410.75	ok
16.571	125	420.77	ok
16.58	119	415.17	ok
16.625	43	372.29	ok
16.572	122	426.28	ok
16.631	10	370.02	ok
16.629	127	372.11	ok
16.63	52	372.21	ok
16.63	79	372.61	ok
16.627	106	376.97	ok
16.485	144	519.52	ok
16.58	44	427.38	ok
16.603	47	408.7	ok
16.635	130	382.12	ok
16.636	109	385.05	ok
16.573	132	449.54	ok
16.585	134	442.97	ok
16.641	55	390.76	ok
16.636	34	397.01	ok
16.64	136	393.76	ok
16.637	7	396.61	ok
16.52	135	514.59	ok
16.623	84	412.27	ok
16.625	6	411.03	ok
16.624	117	412.6	ok
16.572	51	464.34	ok
16.574	0	465.91	ok
16.633	99	414.56	ok
16.627	73	420.81	ok
16.641	133	418.01	ok
16.634	111	441.34	ok
16.607	35	470.29	ok
16.638	123	439.36	ok
16.627	78	450.9	ok
16.606	53	472.94	ok
16.584	77	494.75	ok
16.614	104	466.96	ok
16.646	21	435.18	ok
16.64	147	441.74	ok
16.608	71	474.66	ok
16.642	139	445.58	ok
16.628	12	462.56	ok
16.639	105	452.75	ok
16.697	66	394.75	ok
16.685	102	407.86	ok
16.646	120	447.33	ok
16.645	141	448.43	ok
16.639	85	454.4	ok
16.681	138	413.11	ok
16.704	48	391.2	ok
16.644	30	453.12	ok
16.637	118	465.0	ok
16.621	59	488.32	ok
16.71	72	407.09	ok
16.707	24	410.9	ok
16.718	69	405.45	ok
16.728	1	405.55	ok
16.686	46	448.44	ok
16.769	121	366.7	ok
16.696	88	440.82	ok
16.62	50	516.8	ok
16.687	37	450.7	ok
16.663	25	476.89	ok
16.757	9	398.2	ok
16.72	93	436.13	ok
16.741	57	415.82	ok
16.669	11	489.63	ok
16.667	29	491.57	ok
16.654	101	505.36	ok
16.668	140	491.9	ok
16.626	143	534.17	ok
16.676	149	486.16	ok
16.737	96	425.43	ok
16.683	20	494.22	ok
16.657	65	520.67	ok
16.767	49	422.1	ok
16.69	158	500.62	ok
16.765	94	428.05	ok
16.729	154	464.89	ok
16.779	22	415.75	ok
16.728	31	467.41	ok
16.787	19	408.24	ok
16.768	157	428.54	ok
16.702	56	494.67	ok
16.789	4	408.46	ok
16.766	81	432.57	ok
16.768	159	434.39	ok
16.758	42	444.73	ok
16.766	33	438.02	ok
16.857	13	371.27	ok
16.837	70	391.45	ok
16.847	91	381.9	ok
16.834	40	395.66	ok
16.862	148	376.39	ok
16.753	23	487.55	ok
16.869	142	371.69	ok
16.862	100	379.37	ok
16.785	18	456.61	ok
16.848	115	394.63	ok
16.715	98	531.94	ok
16.727	83	520.21	ok
16.726	92	521.61	ok
16.868	151	382.32	ok
16.764	89	488.52	ok
16.888	28	373.12	ok
16.79	41	472.36	ok
16.885	112	389.69	ok
16.791	110	484.44	ok
16.79	95	485.35	ok
16.788	129	490.25	ok
16.8	15	479.13	ok
16.771	150	509.54	ok
16.799	5	482.8	ok
16.798	131	484.07	ok
16.921	103	363.46	ok
16.92	16	364.37	ok
16.778	75	507.54	ok
16.8	39	485.41	ok
16.903	76	387.37	ok
16.795	80	495.7	ok
16.942	67	351.29	ok
16.952	145	342.76	ok
16.888	124	407.31	ok
16.943	82	355.72	ok
16.833	126	478.48	ok
16.846	113	473.16	ok
16.845	2	479.1	ok
16.957	58	367.92	ok
16.856	74	469.45	ok
16.861	17	464.97	ok
16.86	137	466.92	ok
16.846	8	486.56	ok
16.956	61	382.78	ok
16.94	97	400.96	ok
16.896	36	449.34	ok
16.972	64	374.58	ok
17.001	10	349.75	ok
16.89	108	462.02	ok
16.88	68	472.87	ok
16.88	62	472.84	ok
16.901	107	453.27	ok
16.889	90	466.06	ok
16.92	45	435.24	ok
16.89	114	465.54	ok
16.891	153	465.16	ok
16.934	63	422.79	ok
16.931	3	434.27	ok
16.932	60	439.92	ok
16.998	43	375.37	ok
17.003	79	371.33	ok
16.902	155	473.28	ok
17.002	52	377.35	ok
16.94	87	440.23	ok
17.023	132	366.76	ok
16.935	156	455.99	ok
16.95	54	441.18	ok
16.908	86	488.8	ok
17.001	127	397.93	ok
17.035	135	366.36	ok
17.004	144	397.75	ok
16.95	27	453.82	ok
16.903	128	500.82	ok
17.018	130	391.59	ok
17.004	106	406.56	ok
17.032	55	379.49	ok
17.033	34	388.45	ok
17.037	51	395.46	ok
16.902	116	536.21	ok
17.034	136	406.1	ok
17.034	7	406.27	ok
16.964	26	486.19	ok
16.963	146	487.97	ok
17.036	6	415.58	ok
16.939	152	513.3	ok
17.059	133	394.96	ok
16.908	38	546.82	ok
17.036	84	421.35	ok
16.992	125	469.61	ok
17.048	73	416.89	ok
17.102	118	366.48	ok
17.088	139	381.47	ok
17.036	117	434.7	ok
17.048	99	424.54	ok
17.04	0	436.5	ok
17.078	78	399.35	ok
17.134	1	347.79	ok
17.094	85	388.77	ok
17.136	121	346.98	ok
16.992	14	493.08	ok
17.007	44	484.34	ok
16.976	32	516.71	ok
17.022	109	475.98	ok
17.076	111	436.07	ok
17.078	123	434.81	ok
17.093	102	420.66	ok
17.082	147	431.53	ok
17.091	12	423.36	ok
17.138	37	376.96	ok
17.012	47	504.89	ok
17.081	21	436.02	ok
16.995	119	530.52	ok
17.135	46	392.08	ok
17.137	88	390.82	ok
17.189	49	339.29	ok
17.093	120	436.63	ok
16.998	122	535.2	ok
17.079	53	460.23	ok
17.193	94	348.76	ok
17.194	154	349.61	ok
17.196	157	350.56	ok
17.093	141	456.31	ok
17.092	105	458.94	ok
17.077	35	475.04	ok
17.094	138	458.31	ok
17.028	134	528.87	ok
17.092	66	474.21	ok
17.096	48	471.38	ok
17.081	104	492.59	ok
17.083	71	491.15	ok
17.097	30	484.15	ok
17.079	77	507.67	ok
17.137	50	450.92	ok
17.117	72	476.59	ok
17.14	25	454.48	ok
17.118	24	477.78	ok
17.124	69	472.52	ok
17.228	13	375.93	ok
17.16	140	458.15	ok
17.229	70	390.03	ok
17.241	100	378.41	ok
17.11	59	510.6	ok
17.198	4	433.57	ok
17.156	93	476.36	ok
17.16	143	472.74	ok
17.159	101	474.3	ok
17.162	149	472.64	ok
17.196	19	439.55	ok
17.157	57	479.05	ok
17.195	22	442.08	ok
17.177	20	460.17	ok
17.158	11	479.48	ok
17.159	29	479.94	ok
17.195	31	444.82	ok
17.203	42	441.28	ok
17.156	9	491.3	ok
17.239	148	409.23	ok
17.251	151	403.33	ok
17.23	40	426.23	ok
17.229	91	427.62	ok
17.261	28	396.74	ok
17.199	81	459.15	ok
17.178	65	480.87	ok
17.241	142	420.75	ok
17.243	115	419.84	ok
17.191	158	472.1	ok
17.247	98	425.62	ok
17.197	56	476.18	ok
17.248	83	427.82	ok
17.281	150	398.29	ok
17.163	96	517.14	ok
17.284	103	396.2	ok
17.242	18	440.69	ok
17.204	33	480.06	ok
17.294	67	390.98	ok
17.279	129	406.89	ok
17.203	159	484.82	ok
17.274	112	416.17	ok
17.29	76	400.96	ok
17.285	16	407.01	ok
17.325	58	372.11	ok
17.295	145	402.87	ok
17.279	15	421.03	ok
17.253	89	462.66	ok
17.286	39	441.69	ok
17.291	80	437.71	ok
17.285	75	444.32	ok
17.311	126	418.92	ok
17.24	23	490.73	ok
17.248	92	483.3	ok
17.275	110	456.58	ok
17.341	97	391.49	ok
17.299	82	435.6	ok
17.296	124	444.04	ok
17.339	61	405.47	ok
17.355	90	402.56	ok
17.352	108	406.39	ok
17.283	131	476.52	ok
17.276	95	484.05	ok
17.346	36	414.47	ok
17.355	45	411.35	ok
17.326	74	451.23	ok
17.41	106	367.93	ok
17.351	10	428.48	ok
17.4	127	381.9	ok
17.374	79	407.76	ok
17.347	64	435.55	ok
17.373	43	414.59	ok
17.422	34	367.51	ok
17.319	113	472.28	ok
17.326	17	465.94	ok
17.282	5	510.91	ok
17.324	2	469.19	ok
17.327	137	467.09	ok
17.262	41	532.35	ok
17.353	68	448.26	ok
17.333	8	468.49	ok
17.356	114	448.71	ok
17.397	86	407.95	ok
17.356	153	449.49	ok
17.404	128	402.02	ok
17.379	52	438.37	ok
17.41	130	410.95	ok
17.44	136	383.26	ok
17.412	55	412.21	ok
17.454	133	370.42	ok
17.441	7	384.57	ok
17.366	3	463.93	ok
17.372	60	458.06	ok
17.353	62	482.92	ok
17.376	155	461.71	ok
17.45	26	388.63	ok
17.452	152	387.14	ok
17.438	116	401.92	ok
17.354	107	487.46	ok
17.402	135	445.15	ok
17.357	63	494.51	ok
17.402	144	449.88	ok
17.381	87	472.17	ok
17.392	54	461.74	ok
17.452	6	402.08	ok
17.391	156	463.75	ok
17.39	132	465.14	ok
17.466	73	397.82	ok
17.469	118	398.28	ok
17.457	84	411.99	ok
17.404	27	465.89	ok
17.462	125	408.38	ok
17.482	1	388.8	ok
17.472	99	411.43	ok
17.493	32	393.81	ok
17.485	14	402.64	ok
17.433	51	455.48	ok
17.492	44	396.9	ok
17.451	146	438.24	ok
17.455	38	435.65	ok
17.469	139	421.82	ok
17.483	121	410.58	ok
17.483	85	411.83	ok
17.515	37	390.43	ok
17.471	117	435.54	ok
17.527	46	383.52	ok
17.478	78	434.12	ok
17.517	47	403.89	ok
17.476	0	449.57	ok
17.513	102	415.94	ok
17.513	123	417.48	ok
17.528	88	402.5	ok
17.539	53	407.44	ok
17.547	157	400.62	ok
17.498	109	455.43	ok
17.557	134	396.91	ok
17.526	119	428.71	ok
17.552	35	405.16	ok
17.542	94	415.75	ok
17.574	71	384.52	ok
17.595	25	364.93	ok
17.587	77	373.6	ok
17.589	50	372.61	ok
17.534	122	427.98	ok
