t_rel	session_idx	ms	outcome
20.414	52	421.38	ok
20.425	37	453.24	ok
20.424	12	460.14	ok
20.423	20	461.89	ok
20.428	40	470.98	ok
20.427	42	473.24	ok
20.428	47	495.77	ok
20.427	18	497.19	ok
20.456	13	488.9	ok
20.506	46	439.96	ok
20.464	25	482.17	ok
20.523	17	423.91	ok
20.525	2	425.74	ok
20.516	10	435.5	ok
20.502	6	453.81	ok
20.505	41	452.24	ok
20.538	51	431.9	ok
20.537	3	452.93	ok
20.538	28	455.04	ok
20.53	30	463.9	ok
20.542	48	502.67	ok
20.58	11	470.2	ok
20.552	39	521.7	ok
20.646	45	435.01	ok
20.647	34	434.8	ok
20.65	33	432.8	ok
20.581	21	502.39	ok
20.613	23	470.69	ok
20.61	26	473.89	ok
20.707	29	379.54	ok
20.749	22	338.3	ok
20.688	24	399.51	ok
20.697	36	391.42	ok
20.611	19	477.27	ok
20.667	8	422.46	ok
20.747	15	354.86	ok
20.748	44	364.51	ok
20.65	32	462.64	ok
20.763	9	378.78	ok
20.746	49	396.79	ok
20.788	7	361.29	ok
20.748	27	402.24	ok
20.762	38	388.59	ok
20.79	5	375.54	ok
20.795	4	396.76	ok
20.807	31	386.34	ok
20.823	43	370.55	ok
20.789	35	407.48	ok
20.808	0	401.75	ok
20.878	37	358.74	ok
20.824	50	413.35	ok
20.825	1	413.3	ok
20.835	52	408.8	ok
20.885	20	372.59	ok
20.9	42	358.27	ok
20.9	40	366.46	ok
20.834	16	432.99	ok
20.885	12	404.4	ok
20.825	14	464.81	ok
20.951	2	342.44	ok
20.947	17	348.97	ok
20.952	10	347.51	ok
20.925	18	375.87	ok
20.946	13	358.46	ok
20.924	47	380.88	ok
20.947	25	358.48	ok
20.97	51	340.88	ok
20.946	46	367.82	ok
20.994	28	321.18	ok
20.956	6	393.14	ok
20.991	3	360.75	ok
21.045	48	328.97	ok
20.994	30	391.54	ok
21.082	45	305.28	ok
21.083	33	304.65	ok
21.05	11	349.26	ok
21.084	23	316.75	ok
21.082	34	318.63	ok
20.958	41	442.97	ok
21.074	39	332.79	ok
21.084	26	333.26	ok
21.083	21	342.07	ok
21.088	36	342.95	ok
21.088	24	347.07	ok
21.087	29	356.96	ok
21.089	19	360.4	ok
21.112	44	337.35	ok
21.089	8	361.11	ok
21.102	15	348.99	ok
21.087	22	365.73	ok
21.113	32	365.73	ok
21.151	27	328.92	ok
21.15	7	330.15	ok
21.142	9	343.39	ok
21.143	49	367.81	ok
21.166	5	345.58	ok
21.151	38	360.71	ok
21.194	43	392.52	ok
21.197	35	390.36	ok
21.258	20	340.3	ok
21.259	42	352.13	ok
21.193	31	418.61	ok
21.244	52	367.62	ok
21.238	50	374.74	ok
21.192	4	424.17	ok
21.266	40	350.79	ok
21.209	0	408.05	ok
21.238	1	408.06	ok
21.237	37	422.42	ok
21.289	12	371.0	ok
21.267	16	399.24	ok
21.29	14	377.83	ok
21.293	2	378.15	ok
21.299	10	379.95	ok
21.304	13	375.84	ok
21.301	18	383.77	ok
21.305	47	385.73	ok
21.297	17	396.26	ok
21.305	25	434.79	ok
21.327	28	422.73	ok
21.311	51	439.64	ok
21.314	46	441.94	ok
21.349	6	420.58	ok
21.351	3	421.0	ok
21.379	48	396.09	ok
21.4	11	376.19	ok
21.416	33	374.83	ok
21.416	34	375.91	ok
21.408	39	384.31	ok
21.386	30	406.52	ok
21.401	41	391.97	ok
21.417	23	381.84	ok
21.419	45	384.04	ok
21.418	26	386.01	ok
21.425	21	425.78	ok
21.435	24	446.22	ok
21.45	44	468.53	ok
21.431	36	499.51	ok
21.451	15	483.75	ok
21.45	8	485.45	ok
21.444	29	493.1	ok
21.479	32	505.43	ok
21.586	43	399.33	ok
21.453	22	533.3	ok
21.487	7	516.4	ok
21.484	27	522.56	ok
21.511	5	507.91	ok
21.486	9	546.59	ok
21.512	38	522.82	ok
21.449	19	586.41	ok
21.612	52	425.94	ok
21.511	49	528.0	ok
21.587	35	473.38	ok
21.611	42	450.51	ok
21.617	40	446.64	ok
21.616	4	448.0	ok
21.613	50	451.91	ok
21.618	0	461.9	ok
21.647	1	433.45	ok
21.66	37	431.97	ok
21.612	31	480.35	ok
21.66	12	432.43	ok
21.598	20	512.2	ok
21.666	16	444.82	ok
21.671	2	439.84	ok
21.668	14	450.84	ok
21.679	10	452.27	ok
21.68	13	454.97	ok
21.74	25	396.02	ok
21.685	18	454.31	ok
21.691	47	449.02	ok
21.693	17	455.4	ok
21.75	28	399.7	ok
21.751	51	399.8	ok
21.756	46	395.5	ok
21.773	3	398.95	ok
21.775	48	398.12	ok
21.77	6	410.05	ok
21.776	11	417.71	ok
21.792	34	415.51	ok
21.792	39	436.29	ok
21.791	33	438.37	ok
21.793	41	437.03	ok
21.804	26	453.89	ok
21.799	23	459.89	ok
21.803	45	456.28	ok
21.793	30	468.14	ok
21.937	29	378.52	ok
21.881	24	434.81	ok
21.919	44	399.84	ok
21.931	36	388.18	ok
21.851	21	495.42	ok
21.935	15	413.35	ok
21.986	43	362.99	ok
21.986	22	363.39	ok
22.007	27	343.9	ok
21.936	8	428.4	ok
21.985	32	382.09	ok
22.004	7	375.06	ok
22.035	38	344.63	ok
22.036	19	344.55	ok
22.039	49	342.03	ok
22.038	52	343.37	ok
22.032	9	358.85	ok
22.019	5	372.84	ok
22.061	35	338.62	ok
22.061	42	368.9	ok
22.065	50	375.83	ok
22.064	4	381.07	ok
22.08	1	369.08	ok
22.064	40	427.25	ok
22.08	0	412.25	ok
22.093	12	399.44	ok
22.092	31	400.56	ok
22.092	37	408.42	ok
22.111	2	407.11	ok
22.111	16	413.54	ok
22.119	14	418.18	ok
22.111	20	432.28	ok
22.132	10	411.8	ok
22.136	25	408.32	ok
22.149	17	407.27	ok
22.139	18	417.79	ok
22.15	28	428.79	ok
22.151	51	435.88	ok
22.135	13	452.23	ok
22.14	47	453.35	ok
22.172	3	441.85	ok
22.152	46	477.55	ok
22.173	48	456.92	ok
22.229	39	404.94	ok
22.194	11	441.01	ok
22.207	34	432.85	ok
22.18	6	460.89	ok
22.26	45	381.96	ok
22.23	33	421.78	ok
22.23	41	421.88	ok
22.316	24	343.45	ok
22.319	44	349.9	ok
22.316	29	353.58	ok
22.259	23	410.61	ok
22.261	30	409.53	ok
22.258	26	412.79	ok
22.319	36	356.87	ok
22.347	21	329.65	ok
22.348	15	351.06	ok
22.349	43	370.83	ok
22.35	22	377.86	ok
22.351	27	395.2	ok
22.365	8	396.14	ok
22.367	32	396.26	ok
22.379	7	385.33	ok
22.381	49	399.59	ok
22.38	38	401.75	ok
22.382	52	411.67	ok
22.441	50	362.95	ok
22.38	19	444.42	ok
22.391	9	448.52	ok
22.394	5	446.62	ok
22.45	1	391.98	ok
22.491	40	350.7	ok
22.446	4	397.16	ok
22.431	42	413.03	ok
22.4	35	444.51	ok
22.492	0	374.72	ok
22.493	31	399.46	ok
22.493	12	400.92	ok
22.5	37	393.95	ok
22.519	2	376.35	ok
22.525	16	388.19	ok
22.545	25	372.53	ok
22.537	14	381.17	ok
22.556	17	379.76	ok
22.543	20	397.83	ok
22.544	10	407.95	ok
22.587	51	386.37	ok
22.557	18	417.28	ok
22.593	47	382.38	ok
22.579	28	399.26	ok
22.63	48	359.87	ok
22.588	13	432.46	ok
22.614	3	419.42	ok
22.642	45	427.12	ok
22.63	46	446.38	ok
22.652	33	433.83	ok
22.64	34	445.73	ok
22.635	11	451.52	ok
22.641	6	445.87	ok
22.67	23	417.71	ok
22.66	24	430.52	ok
22.634	39	459.19	ok
22.671	26	422.47	ok
22.671	30	434.84	ok
22.652	41	453.9	ok
22.683	21	425.43	ok
22.669	44	440.42	ok
22.669	29	444.19	ok
22.676	36	438.02	ok
22.728	22	393.51	ok
22.7	15	422.72	ok
22.72	43	402.63	ok
22.761	8	377.68	ok
22.746	27	401.89	ok
22.763	32	401.37	ok
22.781	49	428.89	ok
22.764	7	465.12	ok
22.825	19	418.85	ok
22.782	38	464.87	ok
22.794	52	454.16	ok
22.84	9	434.04	ok
22.842	1	433.35	ok
22.843	4	432.65	ok
22.804	50	471.98	ok
22.894	12	384.87	ok
22.844	42	435.54	ok
22.842	40	437.84	ok
22.867	0	416.86	ok
22.844	35	444.85	ok
22.841	5	449.92	ok
22.895	2	410.02	ok
22.895	37	412.96	ok
22.918	14	393.76	ok
22.913	16	399.74	ok
22.918	25	395.92	ok
22.893	31	421.1	ok
22.936	17	425.54	ok
22.973	51	388.93	ok
22.952	10	462.03	ok
22.941	20	483.57	ok
23.02	13	411.23	ok
22.978	28	475.39	ok
23.086	33	368.98	ok
22.974	18	481.05	ok
23.086	34	373.35	ok
23.076	46	388.23	ok
22.99	48	474.79	ok
22.976	47	490.02	ok
23.069	45	400.64	ok
23.088	23	382.73	ok
23.033	3	437.55	ok
23.087	11	402.04	ok
23.09	24	399.55	ok
23.093	39	403.01	ok
23.087	6	413.21	ok
23.106	30	395.61	ok
23.094	26	408.1	ok
23.106	41	404.88	ok
23.109	21	418.01	ok
23.114	29	539.0	ok
23.109	44	566.48	ok
23.114	36	562.12	ok
23.139	8	568.31	ok
23.123	43	584.89	ok
23.123	15	586.27	ok
23.122	22	612.02	ok
23.148	27	586.23	ok
23.165	32	570.49	ok
23.244	19	493.71	ok
23.248	52	539.85	ok
23.21	49	586.32	ok
23.23	7	589.77	ok
23.274	9	546.09	ok
23.276	4	547.32	ok
23.28	40	555.59	ok
23.289	35	556.12	ok
23.279	42	574.5	ok
23.275	1	579.52	ok
23.284	0	571.02	ok
23.279	12	587.16	ok
23.247	38	620.19	ok
23.292	5	582.12	ok
23.276	50	599.06	ok
23.305	2	571.26	ok
23.312	14	564.75	ok
23.308	37	569.93	ok
23.362	17	522.49	ok
23.425	20	460.0	ok
23.313	16	572.17	ok
23.314	25	573.17	ok
23.314	31	573.19	ok
23.414	10	473.38	ok
23.454	28	443.56	ok
23.432	13	466.12	ok
23.363	51	536.14	ok
23.465	48	440.18	ok
23.456	18	452.94	ok
23.455	33	461.91	ok
23.466	47	466.61	ok
23.46	34	473.62	ok
23.465	46	469.63	ok
23.47	45	531.04	ok
23.471	23	531.1	ok
23.489	11	515.62	ok
23.501	6	504.49	ok
23.471	3	534.6	ok
23.527	21	493.35	ok
23.502	26	524.64	ok
23.49	24	539.74	ok
23.511	41	524.4	ok
23.496	39	540.01	ok
23.501	30	535.39	ok
23.676	44	361.23	ok
23.653	29	384.68	ok
23.677	36	361.32	ok
23.707	8	333.71	ok
23.734	22	311.14	ok
23.708	43	337.59	ok
23.709	15	337.05	ok
23.735	32	310.87	ok
23.788	52	263.79	ok
23.735	27	317.13	ok
23.738	19	316.29	ok
23.796	49	259.77	ok
23.82	7	239.12	ok
23.821	9	253.52	ok
23.846	35	234.08	ok
23.836	40	243.89	ok
23.823	4	257.23	ok
23.855	0	258.71	ok
23.855	1	259.92	ok
23.867	38	252.53	ok
23.866	12	254.22	ok
23.854	42	268.5	ok
23.875	5	278.03	ok
23.877	2	276.17	ok
23.878	37	304.63	ok
23.887	31	295.65	ok
23.875	50	308.31	ok
23.877	14	306.73	ok
23.888	10	317.87	ok
23.884	17	335.48	ok
23.885	16	350.74	ok
23.885	20	351.95	ok
23.899	51	340.61	ok
23.887	25	358.7	ok
23.898	13	348.3	ok
23.933	47	337.38	ok
23.906	48	376.66	ok
23.898	28	385.68	ok
23.909	18	382.93	ok
23.917	33	378.72	ok
24.006	3	290.52	ok
24.005	11	292.15	ok
24.001	45	295.96	ok
24.002	23	301.24	ok
23.934	46	380.1	ok
24.005	6	310.63	ok
23.934	34	403.37	ok
24.02	21	325.82	ok
24.027	26	337.56	ok
24.03	24	334.68	ok
24.036	41	350.79	ok
24.037	44	364.65	ok
24.038	36	376.78	ok
24.036	39	379.36	ok
24.038	29	378.66	ok
24.037	30	390.03	ok
24.046	43	382.2	ok
24.041	8	390.52	ok
24.046	15	390.35	ok
24.067	22	370.23	ok
24.068	27	398.46	ok
24.13	49	343.84	ok
24.071	19	402.96	ok
24.069	32	420.96	ok
24.162	9	332.47	ok
24.153	7	342.14	ok
24.121	52	374.37	ok
24.163	4	344.54	ok
24.187	35	331.91	ok
24.169	40	349.26	ok
24.197	42	342.01	ok
24.2	12	342.34	ok
24.197	1	345.27	ok
24.189	0	358.01	ok
24.203	38	344.36	ok
24.209	50	358.89	ok
24.213	37	364.36	ok
24.221	10	368.47	ok
24.221	31	369.83	ok
24.213	14	378.15	ok
24.213	2	378.3	ok
24.209	5	382.82	ok
24.236	16	404.63	ok
24.22	17	421.71	ok
24.24	51	403.02	ok
24.237	20	409.08	ok
24.246	25	401.38	ok
24.246	13	402.89	ok
24.292	18	369.31	ok
24.27	47	391.31	ok
24.283	28	379.08	ok
24.283	48	426.31	ok
24.335	23	421.35	ok
24.338	11	419.11	ok
24.339	3	443.07	ok
24.354	21	433.08	ok
24.315	46	473.19	ok
24.335	45	453.53	ok
24.337	34	451.69	ok
24.416	29	373.02	ok
24.415	36	375.67	ok
24.402	44	390.93	ok
24.365	24	429.86	ok
24.416	39	385.42	ok
24.364	26	444.79	ok
24.296	33	513.91	ok
24.387	41	431.83	ok
24.427	30	392.62	ok
24.339	6	483.8	ok
24.437	15	400.63	ok
24.467	27	376.47	ok
24.438	22	416.07	ok
24.474	49	382.98	ok
24.432	8	425.99	ok
24.428	43	430.44	ok
24.475	19	391.08	ok
24.495	7	393.2	ok
24.49	32	404.58	ok
24.496	52	430.57	ok
24.497	9	437.59	ok
24.519	40	416.29	ok
24.508	4	441.55	ok
24.52	35	448.03	ok
24.542	12	460.41	ok
24.548	38	468.09	ok
24.539	42	477.98	ok
24.568	50	449.68	ok
24.592	2	448.69	ok
24.543	1	509.69	ok
24.591	14	468.81	ok
24.547	0	514.14	ok
24.59	10	489.93	ok
24.641	16	439.35	ok
24.642	17	438.96	ok
24.577	37	504.19	ok
24.592	5	489.44	ok
24.591	31	500.37	ok
24.647	25	444.47	ok
24.646	20	446.09	ok
24.661	18	433.97	ok
24.643	51	453.47	ok
24.649	13	449.85	ok
24.663	28	449.58	ok
24.662	47	450.93	ok
24.709	48	416.8	ok
24.787	21	344.24	ok
24.757	23	379.78	ok
24.788	46	349.53	ok
24.783	3	355.57	ok
24.789	45	350.13	ok
24.758	11	383.03	ok
24.79	29	366.09	ok
24.789	34	379.4	ok
24.791	36	378.14	ok
24.793	44	397.57	ok
24.809	26	416.96	ok
24.795	24	474.88	ok
24.837	15	459.83	ok
24.82	30	478.34	ok
24.819	41	479.66	ok
24.802	39	508.92	ok
24.81	33	502.2	ok
24.854	22	458.48	ok
24.843	27	478.0	ok
24.823	6	499.1	ok
24.857	49	465.72	ok
24.859	43	474.97	ok
24.935	9	430.13	ok
24.895	32	470.83	ok
24.858	8	508.24	ok
24.889	7	478.2	ok
24.927	52	461.6	ok
24.935	40	458.5	ok
24.866	19	535.22	ok
24.968	35	470.36	ok
25.003	12	436.5	ok
25.016	38	423.37	ok
24.95	4	490.54	ok
25.041	2	399.89	ok
25.017	42	428.32	ok
25.018	50	432.46	ok
25.053	1	428.39	ok
25.06	14	447.78	ok
25.061	0	447.79	ok
25.092	25	433.56	ok
25.08	10	446.28	ok
25.081	16	450.66	ok
25.092	20	439.52	ok
25.096	51	453.29	ok
25.082	37	468.84	ok
25.081	17	488.45	ok
25.091	31	482.27	ok
25.099	13	484.1	ok
25.082	5	513.61	ok
25.113	47	493.24	ok
25.095	18	511.6	ok
25.126	48	481.36	ok
25.138	46	470.13	ok
25.112	28	495.72	ok
25.137	23	479.45	ok
25.139	45	482.24	ok
25.156	29	465.99	ok
25.138	3	484.21	ok
25.191	44	457.39	ok
25.168	34	480.84	ok
25.141	11	509.97	ok
25.132	21	525.14	ok
25.169	36	499.39	ok
25.226	26	443.09	ok
25.27	24	434.71	ok
25.298	30	417.51	ok
25.297	15	419.53	ok
25.299	41	418.72	ok
25.312	39	418.66	ok
25.313	22	420.09	ok
25.312	33	421.61	ok
25.322	6	412.4	ok
25.366	8	394.35	ok
25.334	43	427.58	ok
25.323	49	439.07	ok
25.322	27	444.02	ok
25.389	52	394.36	ok
25.366	32	420.53	ok
25.365	9	431.82	ok
25.367	7	447.53	ok
25.394	40	421.1	ok
25.44	38	376.02	ok
25.401	19	435.99	ok
25.441	2	397.83	ok
25.44	4	430.76	ok
25.45	50	423.94	ok
25.481	1	393.61	ok
25.508	14	367.0	ok
25.509	0	366.81	ok
25.439	12	437.21	ok
25.445	42	431.52	ok
25.526	25	364.02	ok
25.532	20	375.57	ok
25.527	10	404.21	ok
25.439	35	495.99	ok
25.57	17	367.8	ok
25.55	37	387.56	ok
25.55	51	389.35	ok
25.531	16	419.76	ok
25.574	31	383.67	ok
25.606	47	353.86	ok
25.596	5	365.86	ok
25.607	18	355.21	ok
25.608	46	355.76	ok
25.617	23	365.08	ok
25.584	13	398.68	ok
25.608	48	402.16	ok
25.608	28	402.56	ok
25.621	45	425.56	ok
25.623	3	427.36	ok
25.622	29	428.71	ok
25.657	21	425.13	ok
25.716	30	367.19	ok
25.649	34	439.81	ok
25.717	15	380.57	ok
25.649	44	449.71	ok
25.67	26	438.96	ok
25.733	22	391.29	ok
25.651	11	473.96	ok
25.705	24	437.43	ok
25.669	36	486.09	ok
25.734	33	433.4	ok
25.761	8	412.91	ok
25.718	41	473.17	ok
25.73	39	466.51	ok
25.762	49	467.24	ok
25.762	43	468.84	ok
25.766	27	465.07	ok
25.734	6	496.84	ok
25.815	7	429.1	ok
25.815	40	432.39	ok
25.797	9	451.62	ok
25.871	4	377.72	ok
25.837	19	412.22	ok
25.787	32	463.55	ok
25.816	38	434.83	ok
25.783	52	467.83	ok
25.876	0	387.99	ok
25.874	50	390.21	ok
25.839	2	426.39	ok
25.876	14	390.05	ok
25.89	25	376.06	ok
25.875	1	391.58	ok
25.877	12	411.98	ok
25.877	42	412.36	ok
25.938	17	385.58	ok
25.939	51	455.01	ok
25.908	20	488.81	ok
25.938	37	466.11	ok
25.931	10	480.48	ok
25.96	47	474.13	ok
25.963	18	472.38	ok
25.951	16	484.65	ok
25.964	46	474.21	ok
25.958	31	481.04	ok
26.082	21	357.09	ok
25.983	13	474.24	ok
25.982	23	511.04	ok
25.935	35	558.51	ok
26.124	22	384.64	ok
26.01	48	499.64	ok
26.099	44	411.64	ok
26.109	26	401.77	ok
26.05	3	461.0	ok
26.011	28	500.87	ok
25.962	5	550.26	ok
26.051	29	461.69	ok
26.047	45	466.56	ok
26.089	34	427.57	ok
26.174	8	369.46	ok
26.125	11	419.39	ok
26.167	33	377.63	ok
26.155	36	390.37	ok
26.083	30	462.69	ok
26.191	41	355.58	ok
26.151	24	396.07	ok
26.098	15	449.47	ok
26.23	49	325.64	ok
26.197	39	358.52	ok
26.248	40	316.52	ok
26.231	27	336.11	ok
26.231	6	336.12	ok
26.244	7	327.0	ok
26.231	43	341.84	ok
26.249	9	332.76	ok
26.249	4	333.79	ok
26.265	50	388.3	ok
26.251	52	408.38	ok
26.264	0	404.73	ok
26.25	32	425.65	ok
26.25	19	427.2	ok
26.266	14	471.68	ok
26.265	2	500.79	ok
26.435	47	337.48	ok
26.267	1	506.74	ok
26.436	18	338.59	ok
26.289	12	486.04	ok
26.394	51	381.01	ok
26.412	10	364.75	ok
26.251	38	526.13	ok
26.439	21	338.26	ok
26.397	20	390.04	ok
26.457	13	330.64	ok
26.323	17	465.04	ok
26.266	25	523.19	ok
26.438	46	351.59	ok
26.436	16	354.09	ok
26.493	23	298.04	ok
26.439	31	352.78	ok
26.29	42	502.46	ok
26.51	48	287.02	ok
26.509	22	299.61	ok
26.404	37	404.63	ok
26.511	26	299.05	ok
26.512	5	317.96	ok
26.494	35	336.96	ok
26.51	44	321.48	ok
26.513	29	335.43	ok
26.512	28	338.12	ok
26.517	34	348.0	ok
26.514	45	353.19	ok
26.511	3	356.33	ok
26.545	11	336.1	ok
26.544	8	338.03	ok
26.547	24	353.1	ok
26.545	33	362.86	ok
26.547	41	388.81	ok
26.546	30	395.07	ok
26.547	15	399.92	ok
26.556	39	403.74	ok
26.567	27	393.05	ok
26.546	36	415.25	ok
26.577	7	408.85	ok
26.568	6	419.69	ok
26.583	4	405.01	ok
26.572	43	416.19	ok
26.653	50	358.2	ok
26.567	49	445.47	ok
26.582	9	437.15	ok
26.587	40	443.51	ok
26.66	52	385.5	ok
26.677	19	369.24	ok
26.669	0	378.68	ok
26.738	14	315.53	ok
26.766	2	301.59	ok
26.676	32	392.06	ok
26.772	47	296.43	ok
26.775	12	301.82	ok
26.776	51	315.19	ok
26.774	18	322.38	ok
26.787	20	327.26	ok
26.777	10	352.71	ok
26.777	38	355.66	ok
26.778	21	355.63	ok
26.789	17	346.9	ok
26.774	1	362.93	ok
26.789	25	379.12	ok
26.79	16	378.81	ok
26.792	31	382.7	ok
26.791	13	384.77	ok
26.79	46	390.94	ok
26.792	42	400.16	ok
26.827	23	387.02	ok
26.843	48	375.52	ok
26.809	37	410.47	ok
26.831	35	391.6	ok
26.843	22	394.37	ok
26.844	44	400.99	ok
26.844	26	403.28	ok
26.846	5	403.62	ok
26.848	29	403.1	ok
26.865	34	404.7	ok
26.85	28	433.07	ok
26.868	3	430.22	ok
26.881	11	418.46	ok
26.867	45	437.0	ok
26.882	8	435.21	ok
26.9	24	419.72	ok
26.96	39	385.27	ok
26.936	41	410.11	ok
26.908	33	438.18	ok
26.948	15	420.04	ok
26.941	30	442.09	ok
26.96	27	426.72	ok
26.961	36	430.42	ok
26.987	6	407.49	ok
26.987	7	409.21	ok
26.988	4	420.63	ok
27.012	49	419.08	ok
26.989	43	447.5	ok
27.046	52	399.8	ok
27.012	50	434.72	ok
27.03	40	416.88	ok
27.021	9	436.44	ok
27.048	0	431.11	ok
27.108	2	383.0	ok
27.068	32	423.1	ok
27.071	14	421.29	ok
27.046	19	446.42	ok
27.109	18	396.48	ok
27.121	20	385.21	ok
27.109	12	397.46	ok
27.111	51	411.46	ok
27.111	47	413.99	ok
27.134	21	403.11	ok
27.133	38	415.93	ok
27.129	10	423.57	ok
27.169	25	385.64	ok
27.136	17	444.31	ok
27.169	16	411.42	ok
27.137	1	446.93	ok
27.176	13	415.17	ok
27.181	46	410.38	ok
27.175	31	433.79	ok
27.193	42	423.84	ok
27.237	22	379.72	ok
27.223	35	394.68	ok
27.221	37	397.03	ok
27.214	23	405.01	ok
27.25	5	376.92	ok
27.219	48	408.45	ok
27.245	44	406.87	ok
27.27	34	397.71	ok
27.253	29	436.25	ok
27.248	26	458.51	ok
27.283	28	447.72	ok
27.3	11	447.97	ok
27.304	45	444.15	ok
27.317	8	431.85	ok
27.298	3	458.05	ok
27.347	33	418.12	ok
27.395	6	370.64	ok
27.32	24	446.45	ok
27.387	27	380.04	ok
27.392	36	385.09	ok
27.346	41	432.32	ok
27.368	15	411.19	ok
27.345	39	434.39	ok
27.396	7	384.07	ok
27.409	4	372.46	ok
27.384	30	400.45	ok
27.445	52	347.22	ok
27.431	49	363.26	ok
27.436	43	408.88	ok
27.447	50	405.81	ok
27.457	9	463.2	ok
27.447	40	473.61	ok
27.492	32	430.1	ok
27.492	14	429.73	ok
27.491	2	431.8	ok
27.523	51	425.21	ok
27.525	47	424.06	ok
27.493	19	456.55	ok
27.506	20	444.32	ok
27.479	0	471.63	ok
27.505	18	446.06	ok
27.507	12	446.09	ok
27.58	17	374.08	ok
27.554	25	410.92	ok
27.537	21	429.14	ok
27.581	16	385.79	ok
27.549	38	418.27	ok
27.584	1	389.23	ok
27.553	10	422.33	ok
27.592	46	384.79	ok
27.609	31	368.7	ok
27.591	13	386.86	ok
27.618	35	369.61	ok
27.617	22	371.1	ok
27.619	23	399.92	ok
27.618	37	401.31	ok
27.617	42	431.4	ok
27.627	5	442.95	ok
27.668	34	441.08	ok
27.628	48	484.09	ok
27.707	26	422.54	ok
27.652	44	477.52	ok
27.731	28	399.1	ok
27.749	8	393.7	ok
27.689	29	454.61	ok
27.749	45	395.85	ok
27.766	6	388.8	ok
27.756	3	398.94	ok
27.767	24	389.0	ok
27.765	33	391.39	ok
27.748	11	409.11	ok
27.777	36	385.37	ok
27.768	27	395.28	ok
27.78	39	416.55	ok
27.778	41	418.71	ok
27.779	15	418.55	ok
27.78	7	422.9	ok
27.782	4	432.1	ok
27.784	30	430.3	ok
27.795	49	433.96	ok
27.846	43	383.82	ok
27.793	52	436.95	ok
27.853	50	377.59	ok
27.922	32	316.41	ok
27.922	14	336.93	ok
27.923	2	337.03	ok
27.948	51	312.19	ok
27.921	40	339.46	ok
27.921	9	353.28	ok
27.949	47	335.89	ok
27.95	19	338.17	ok
27.951	18	341.1	ok
27.95	20	352.11	ok
27.951	0	494.47	ok
27.977	31	496.06	ok
27.976	10	501.08	ok
27.953	12	562.59	ok
27.966	21	550.03	ok
27.966	25	568.92	ok
27.967	16	576.61	ok
27.973	1	571.16	ok
27.967	38	577.71	ok
27.976	46	579.0	ok
27.954	17	602.04	ok
28.109	34	447.79	ok
27.978	13	584.58	ok
28.019	23	549.98	ok
28.07	5	500.19	ok
28.048	42	535.81	ok
28.129	26	460.6	ok
27.989	22	616.5	ok
27.988	35	633.79	ok
28.131	28	504.44	ok
28.02	37	627.05	ok
28.143	8	509.74	ok
28.144	29	510.09	ok
28.112	48	560.2	ok
28.157	11	515.79	ok
28.156	33	517.42	ok
28.155	6	519.9	ok
28.156	3	519.68	ok
28.13	44	545.76	ok
28.145	45	548.96	ok
28.163	27	534.05	ok
28.196	39	501.53	ok
28.156	24	551.96	ok
28.162	36	546.4	ok
28.197	41	518.45	ok
28.214	4	507.7	ok
28.203	7	519.19	ok
28.215	30	508.16	ok
28.23	52	493.92	ok
28.198	15	526.65	ok
28.23	50	507.4	ok
28.229	43	511.28	ok
28.229	49	518.96	ok
28.257	32	509.93	ok
28.26	2	524.04	ok
28.261	40	529.01	ok
28.259	14	530.9	ok
28.274	9	516.86	ok
28.288	19	519.0	ok
28.286	51	521.46	ok
28.285	47	523.15	ok
28.293	18	517.59	ok
28.446	0	373.58	ok
28.303	20	517.71	ok
28.516	12	319.3	ok
28.474	31	364.79	ok
28.518	21	322.63	ok
28.477	10	363.76	ok
28.545	1	330.63	ok
28.544	16	338.78	ok
28.535	25	376.77	ok
28.545	38	386.71	ok
28.563	13	370.48	ok
28.557	17	414.45	ok
28.569	23	402.64	ok
28.557	34	414.84	ok
28.57	5	402.46	ok
28.584	42	390.85	ok
28.59	26	386.39	ok
28.635	28	347.22	ok
28.556	46	428.22	ok
28.605	22	379.43	ok
28.622	35	376.38	ok
28.654	29	344.59	ok
28.647	37	356.57	ok
28.674	33	332.81	ok
28.673	11	333.91	ok
28.672	48	335.47	ok
28.653	8	355.54	ok
28.675	3	333.75	ok
28.676	44	333.64	ok
28.675	6	336.91	ok
28.694	45	318.77	ok
28.698	39	334.36	ok
28.697	27	336.08	ok
28.716	41	320.35	ok
28.709	36	327.66	ok
28.722	4	331.56	ok
28.724	52	336.19	ok
28.723	30	374.72	ok
28.725	15	384.36	ok
28.708	24	401.43	ok
28.722	7	387.7	ok
28.767	32	420.88	ok
28.741	43	447.9	ok
28.79	14	398.81	ok
28.738	50	451.77	ok
28.748	49	441.88	ok
28.807	19	387.12	ok
28.79	40	404.74	ok
28.784	2	410.89	ok
28.791	9	404.72	ok
28.808	51	401.81	ok
28.81	18	399.45	ok
28.841	10	378.89	ok
28.849	12	375.14	ok
28.839	31	386.52	ok
28.808	47	417.35	ok
28.821	20	407.52	ok
28.819	0	409.05	ok
28.854	21	375.25	ok
28.881	1	354.8	ok
28.912	25	328.3	ok
28.932	38	308.58	ok
28.883	16	358.4	ok
28.971	17	274.07	ok
28.933	13	321.29	ok
28.972	34	297.96	ok
28.972	23	333.33	ok
28.973	5	332.9	ok
28.977	26	348.66	ok
