t_rel	session_idx	ms	outcome
20.307	22	342.77	ok
20.25	26	400.36	ok
20.287	42	375.72	ok
20.332	9	353.06	ok
20.285	13	400.96	ok
20.333	38	364.0	ok
20.327	25	370.67	ok
20.334	29	364.38	ok
20.313	50	411.12	ok
20.351	12	374.3	ok
20.35	2	375.86	ok
20.351	8	374.88	ok
20.35	23	376.69	ok
20.349	44	399.23	ok
20.352	33	397.15	ok
20.36	43	398.5	ok
20.359	34	400.23	ok
20.364	21	416.47	ok
20.373	14	418.86	ok
20.39	48	402.57	ok
20.371	17	422.23	ok
20.387	16	424.26	ok
20.381	27	431.41	ok
20.408	0	410.77	ok
20.414	53	420.88	ok
20.388	40	448.65	ok
20.416	10	421.58	ok
20.426	28	411.59	ok
20.462	18	379.57	ok
20.456	36	407.08	ok
20.497	52	382.47	ok
20.502	47	377.98	ok
20.504	39	376.48	ok
20.501	19	379.79	ok
20.5	46	381.12	ok
20.511	15	406.42	ok
20.505	5	420.14	ok
20.52	41	406.5	ok
20.51	31	431.08	ok
20.528	49	414.79	ok
20.547	37	399.49	ok
20.537	3	410.53	ok
20.551	7	397.24	ok
20.525	24	423.47	ok
20.536	45	440.26	ok
20.573	20	413.78	ok
20.575	30	450.25	ok
20.548	6	500.28	ok
20.581	32	477.58	ok
20.608	1	477.12	ok
20.65	26	434.92	ok
20.599	11	488.16	ok
20.574	51	513.51	ok
20.62	4	468.74	ok
20.698	29	390.52	ok
20.687	13	410.5	ok
20.65	22	456.51	ok
20.663	42	444.03	ok
20.623	35	485.26	ok
20.725	12	384.17	ok
20.698	25	411.82	ok
20.724	50	385.93	ok
20.686	9	425.13	ok
20.697	38	428.99	ok
20.727	23	400.96	ok
20.726	8	402.49	ok
20.76	34	427.85	ok
20.748	44	440.17	ok
20.726	2	469.18	ok
20.749	33	478.45	ok
20.759	43	469.4	ok
20.811	16	422.85	ok
20.793	48	445.33	ok
20.78	21	458.67	ok
20.792	14	447.71	ok
20.819	0	439.6	ok
20.835	53	427.73	ok
20.837	10	431.72	ok
20.837	40	433.1	ok
20.843	18	427.56	ok
20.88	47	391.05	ok
20.793	17	478.45	ok
20.838	28	435.37	ok
20.813	27	460.91	ok
20.864	36	428.48	ok
20.881	19	451.19	ok
20.882	46	451.45	ok
20.881	39	456.42	ok
20.879	52	466.7	ok
20.942	31	424.16	ok
20.927	41	440.04	ok
20.925	5	444.4	ok
20.943	49	427.2	ok
20.918	15	453.27	ok
20.948	7	433.09	ok
20.976	45	410.6	ok
20.947	3	440.38	ok
20.949	24	439.87	ok
20.946	37	471.05	ok
20.987	20	445.28	ok
21.025	30	444.43	ok
21.088	51	383.0	ok
21.048	6	423.49	ok
21.085	26	387.93	ok
21.059	32	416.03	ok
21.085	1	390.97	ok
21.089	4	395.33	ok
21.089	29	417.25	ok
21.087	11	420.14	ok
21.109	35	417.3	ok
21.109	12	417.43	ok
21.097	13	431.2	ok
21.111	9	456.39	ok
21.11	25	457.97	ok
21.107	42	469.67	ok
21.11	50	467.16	ok
21.106	22	471.77	ok
21.127	38	451.94	ok
21.128	23	454.95	ok
21.129	8	454.97	ok
21.228	33	365.09	ok
21.195	2	398.34	ok
21.188	44	405.96	ok
21.228	43	372.76	ok
21.234	16	374.5	ok
21.238	48	371.94	ok
21.188	34	423.17	ok
21.239	21	382.17	ok
21.24	14	382.08	ok
21.271	47	388.19	ok
21.263	53	408.64	ok
21.27	40	402.55	ok
21.272	17	411.97	ok
21.269	10	415.46	ok
21.274	27	467.19	ok
21.292	36	454.46	ok
21.333	46	425.07	ok
21.259	0	503.46	ok
21.271	18	516.24	ok
21.367	41	458.34	ok
21.337	39	489.12	ok
21.333	19	494.57	ok
21.273	28	554.73	ok
21.387	45	441.2	ok
21.369	5	459.53	ok
21.371	15	461.26	ok
21.346	52	495.74	ok
21.37	49	474.98	ok
21.381	7	466.03	ok
21.388	3	481.75	ok
21.47	30	400.45	ok
21.366	31	504.97	ok
21.389	24	484.88	ok
21.471	51	403.91	ok
21.433	20	444.19	ok
21.472	6	405.76	ok
21.418	37	459.94	ok
21.475	32	408.11	ok
21.484	4	415.11	ok
21.473	26	426.64	ok
21.476	1	428.33	ok
21.507	11	400.2	ok
21.507	29	406.3	ok
21.527	12	386.92	ok
21.526	35	406.69	ok
21.529	13	473.97	ok
21.568	25	450.15	ok
21.577	42	441.72	ok
21.567	9	455.72	ok
21.579	38	454.7	ok
21.583	23	451.12	ok
21.584	8	452.06	ok
21.593	2	443.39	ok
21.578	50	459.65	ok
21.593	33	445.03	ok
21.578	22	464.25	ok
21.61	48	436.71	ok
21.601	43	446.61	ok
21.595	44	453.8	ok
21.609	16	439.44	ok
21.621	21	447.93	ok
21.611	34	498.32	ok
21.622	14	488.25	ok
21.66	47	451.43	ok
21.684	17	430.49	ok
21.673	40	446.11	ok
21.672	53	450.04	ok
21.685	10	442.21	ok
21.741	27	410.73	ok
21.787	18	366.03	ok
21.759	46	395.14	ok
21.747	36	408.7	ok
21.763	0	394.13	ok
21.825	41	391.3	ok
21.826	39	402.0	ok
21.827	19	410.05	ok
21.829	45	425.35	ok
21.828	28	433.08	ok
21.833	15	438.13	ok
21.847	7	431.0	ok
21.87	3	435.14	ok
21.87	30	442.57	ok
21.842	52	474.25	ok
21.829	5	487.83	ok
21.877	20	440.27	ok
21.847	49	471.3	ok
21.875	51	447.24	ok
21.871	31	452.49	ok
21.874	24	451.11	ok
21.878	37	449.94	ok
21.884	32	460.45	ok
21.878	6	467.91	ok
21.913	29	433.8	ok
21.908	11	440.21	ok
21.9	26	469.52	ok
21.914	12	456.67	ok
21.904	1	466.74	ok
21.899	4	475.15	ok
21.933	35	448.2	ok
22.023	9	394.27	ok
22.018	25	400.89	ok
22.033	38	386.19	ok
22.003	13	417.76	ok
22.019	42	407.89	ok
22.034	23	395.91	ok
22.037	50	395.43	ok
22.036	8	397.38	ok
22.043	22	401.33	ok
22.037	2	407.87	ok
22.038	33	415.8	ok
22.048	43	415.98	ok
22.047	48	417.69	ok
22.049	16	423.49	ok
22.048	44	455.09	ok
22.07	21	434.73	ok
22.11	34	410.32	ok
22.111	47	409.81	ok
22.119	40	402.7	ok
22.122	53	418.39	ok
22.11	14	452.07	ok
22.115	17	448.56	ok
22.153	18	430.82	ok
22.152	27	432.3	ok
22.127	10	462.36	ok
22.157	0	433.43	ok
22.154	46	436.95	ok
22.229	39	363.21	ok
22.279	7	327.4	ok
22.156	36	450.33	ok
22.261	28	345.7	ok
22.217	41	390.62	ok
22.238	19	372.33	ok
22.254	45	359.65	ok
22.271	15	343.29	ok
22.305	3	330.07	ok
22.317	52	331.57	ok
22.317	5	336.73	ok
22.318	20	343.52	ok
22.324	31	365.96	ok
22.325	24	388.56	ok
22.344	32	370.24	ok
22.328	37	387.24	ok
22.323	51	392.6	ok
22.313	30	409.1	ok
22.346	6	397.92	ok
22.375	4	370.13	ok
22.347	29	398.39	ok
22.348	11	398.18	ok
22.318	49	428.64	ok
22.371	12	388.75	ok
22.37	26	394.1	ok
22.418	9	373.63	ok
22.419	25	408.88	ok
22.371	1	472.5	ok
22.433	50	411.6	ok
22.454	33	400.85	ok
22.42	38	435.69	ok
22.427	42	436.73	ok
22.465	48	443.68	ok
22.445	2	464.58	ok
22.381	35	529.08	ok
22.472	16	438.54	ok
22.444	22	467.37	ok
22.421	13	491.53	ok
22.431	23	482.3	ok
22.464	43	449.48	ok
22.434	8	480.34	ok
22.504	44	410.85	ok
22.504	21	410.83	ok
22.52	34	406.14	ok
22.522	40	405.36	ok
22.521	47	409.62	ok
22.563	17	400.0	ok
22.541	53	423.29	ok
22.585	27	379.78	ok
22.563	14	402.67	ok
22.59	10	389.89	ok
22.584	18	396.09	ok
22.591	46	406.49	ok
22.592	39	407.47	ok
22.606	36	407.12	ok
22.59	0	423.54	ok
22.608	41	422.64	ok
22.607	28	448.59	ok
22.61	19	452.11	ok
22.614	15	459.52	ok
22.612	7	468.76	ok
22.661	20	424.59	ok
22.639	3	452.71	ok
22.614	45	478.21	ok
22.65	52	446.31	ok
22.654	5	482.85	ok
22.715	37	422.49	ok
22.715	32	423.62	ok
22.714	24	424.66	ok
22.69	31	450.78	ok
22.716	51	455.15	ok
22.722	30	464.68	ok
22.744	6	444.68	ok
22.745	4	443.88	ok
22.746	29	443.84	ok
22.746	11	455.82	ok
22.747	49	460.19	ok
22.828	25	379.33	ok
22.792	9	416.58	ok
22.76	12	458.17	ok
22.844	1	377.46	ok
22.855	33	382.91	ok
22.764	26	474.58	ok
22.845	50	421.05	ok
22.856	38	452.29	ok
22.864	42	456.05	ok
22.909	48	421.74	ok
22.911	16	427.92	ok
22.91	2	430.02	ok
22.911	35	431.7	ok
22.912	22	431.34	ok
22.927	40	419.43	ok
22.914	8	433.04	ok
22.915	44	433.02	ok
22.912	13	435.94	ok
22.931	47	446.53	ok
22.913	23	480.78	ok
22.915	21	479.56	ok
22.964	17	432.2	ok
22.914	43	482.4	ok
22.927	34	477.5	ok
22.965	14	442.82	ok
22.965	27	444.4	ok
22.98	10	437.78	ok
22.964	53	470.54	ok
22.98	18	455.39	ok
22.998	46	449.76	ok
23.0	39	453.84	ok
23.014	0	461.89	ok
23.056	28	445.91	ok
23.086	20	416.28	ok
23.062	19	440.65	ok
23.074	15	429.38	ok
23.03	41	475.38	ok
23.014	36	493.47	ok
23.092	45	415.43	ok
23.081	7	431.25	ok
23.092	3	421.71	ok
23.138	37	395.07	ok
23.097	52	444.05	ok
23.139	24	402.49	ok
23.137	5	420.4	ok
23.138	32	430.7	ok
23.187	30	421.62	ok
23.141	31	468.84	ok
23.189	6	459.65	ok
23.171	51	479.0	ok
23.189	4	464.88	ok
23.208	9	454.75	ok
23.207	49	470.82	ok
23.19	29	489.27	ok
23.208	25	474.17	ok
23.222	1	460.87	ok
23.266	50	427.08	ok
23.218	12	480.02	ok
23.308	38	393.99	ok
23.238	33	464.74	ok
23.32	42	383.38	ok
23.339	16	369.61	ok
23.239	26	470.42	ok
23.331	48	379.19	ok
23.202	11	515.56	ok
23.343	22	416.48	ok
23.343	35	432.83	ok
23.34	2	456.68	ok
23.348	44	469.42	ok
23.378	47	448.34	ok
23.348	13	478.01	ok
23.394	23	433.09	ok
23.347	40	480.63	ok
23.347	8	490.64	ok
23.395	21	450.74	ok
23.409	27	437.92	ok
23.396	43	452.35	ok
23.448	46	402.04	ok
23.418	10	432.47	ok
23.436	18	417.4	ok
23.404	34	449.64	ok
23.396	17	458.38	ok
23.408	14	446.37	ok
23.503	19	370.65	ok
23.435	53	439.71	ok
23.454	39	421.44	ok
23.502	28	373.65	ok
23.476	0	400.43	ok
23.513	7	410.06	ok
23.507	36	415.93	ok
23.502	20	421.44	ok
23.504	15	437.16	ok
23.508	45	441.84	ok
23.506	41	444.68	ok
23.533	37	418.36	ok
23.513	3	438.69	ok
23.609	30	350.3	ok
23.542	24	427.18	ok
23.541	52	429.27	ok
23.558	5	425.1	ok
23.569	32	413.89	ok
23.61	31	374.02	ok
23.648	6	354.67	ok
23.679	29	349.59	ok
23.65	51	388.2	ok
23.698	12	348.47	ok
23.682	25	371.82	ok
23.683	1	371.76	ok
23.663	9	391.66	ok
23.693	50	362.18	ok
23.678	49	378.12	ok
23.702	38	362.64	ok
23.703	33	362.7	ok
23.654	4	412.46	ok
23.71	26	382.67	ok
23.718	11	375.41	ok
23.709	16	385.0	ok
23.76	22	384.46	ok
23.704	42	448.2	ok
23.71	48	443.85	ok
23.776	35	383.83	ok
23.797	2	363.44	ok
23.826	47	351.6	ok
23.827	13	440.5	ok
23.827	23	473.13	ok
23.846	21	454.83	ok
23.828	40	473.96	ok
23.85	10	454.36	ok
23.838	8	467.6	ok
23.847	27	462.43	ok
23.854	17	455.91	ok
23.853	18	457.59	ok
23.854	34	613.24	ok
23.849	43	619.16	ok
23.85	46	618.94	ok
23.875	53	612.81	ok
23.876	28	612.63	ok
23.817	44	672.73	ok
23.855	14	655.55	ok
23.875	39	675.02	ok
23.877	0	674.54	ok
23.924	20	637.65	ok
23.969	24	593.56	ok
23.941	15	622.91	ok
23.952	37	620.64	ok
23.96	30	618.72	ok
23.952	3	626.76	ok
23.951	41	628.79	ok
23.874	19	713.66	ok
23.923	36	674.85	ok
23.97	52	632.06	ok
23.95	45	653.11	ok
23.983	32	645.89	ok
23.983	5	647.08	ok
23.984	31	659.93	ok
24.029	29	619.06	ok
24.047	12	606.48	ok
24.003	6	651.06	ok
24.038	51	626.01	ok
24.055	1	610.84	ok
24.055	9	631.24	ok
24.054	25	633.14	ok
24.094	16	597.77	ok
24.065	38	627.73	ok
24.066	33	627.91	ok
23.923	7	771.51	ok
24.056	50	639.1	ok
24.067	4	628.72	ok
24.058	49	638.18	ok
24.093	26	620.38	ok
24.154	48	559.27	ok
24.144	22	569.72	ok
24.093	11	624.7	ok
24.16	35	563.4	ok
24.16	2	569.54	ok
24.267	13	469.6	ok
24.152	42	585.34	ok
24.178	47	565.21	ok
24.301	21	442.77	ok
24.305	10	442.11	ok
24.31	17	439.26	ok
24.3	23	451.1	ok
24.302	40	452.69	ok
24.306	8	455.5	ok
24.467	34	299.33	ok
24.311	18	459.81	ok
24.468	43	314.35	ok
24.31	27	476.75	ok
24.489	28	319.03	ok
24.49	44	325.19	ok
24.488	53	327.93	ok
24.469	46	349.46	ok
24.55	39	272.41	ok
24.562	20	261.6	ok
24.572	37	251.15	ok
24.563	24	261.06	ok
24.552	0	274.23	ok
24.564	15	262.08	ok
24.511	14	315.82	ok
24.579	3	249.57	ok
24.58	41	269.64	ok
24.598	36	290.43	ok
24.588	19	305.68	ok
24.579	30	332.06	ok
24.644	31	282.82	ok
24.602	52	324.73	ok
24.603	45	339.4	ok
24.629	32	314.11	ok
24.665	51	279.15	ok
24.63	5	313.88	ok
24.654	12	321.77	ok
24.648	29	341.47	ok
24.654	6	335.91	ok
24.666	1	349.17	ok
24.695	50	320.53	ok
24.693	38	326.77	ok
24.687	25	332.66	ok
24.686	9	333.77	ok
24.694	7	326.87	ok
24.692	16	329.43	ok
24.694	33	337.23	ok
24.696	49	341.06	ok
24.714	48	326.63	ok
24.713	26	327.34	ok
24.695	4	345.21	ok
24.714	22	326.97	ok
24.738	42	334.8	ok
24.723	35	368.98	ok
24.718	11	374.49	ok
24.744	21	371.44	ok
24.737	13	378.95	ok
24.73	2	393.72	ok
24.75	17	389.96	ok
24.743	47	401.76	ok
24.752	23	394.15	ok
24.771	18	395.82	ok
24.787	27	384.2	ok
24.755	40	417.81	ok
24.747	10	430.87	ok
24.762	8	416.94	ok
24.822	28	387.76	ok
24.802	43	408.76	ok
24.844	14	391.23	ok
24.801	34	439.72	ok
24.889	0	375.58	ok
24.888	39	394.68	ok
24.824	44	465.78	ok
24.821	53	482.86	ok
24.896	20	408.72	ok
24.819	46	487.1	ok
24.897	24	409.1	ok
24.913	41	393.26	ok
24.913	3	394.36	ok
24.906	37	412.37	ok
24.898	15	421.89	ok
24.943	45	388.79	ok
24.936	52	396.55	ok
24.963	32	369.94	ok
24.921	19	412.46	ok
24.912	30	422.24	ok
24.964	5	370.42	ok
24.932	36	406.11	ok
24.978	31	372.72	ok
24.99	29	370.95	ok
24.99	6	381.76	ok
25.027	16	364.11	ok
24.987	12	404.9	ok
24.998	51	394.41	ok
25.028	7	415.76	ok
25.02	9	424.6	ok
25.015	1	463.71	ok
25.047	26	435.54	ok
25.021	25	461.77	ok
25.028	50	454.75	ok
25.041	4	442.86	ok
25.028	38	456.36	ok
25.031	33	453.24	ok
25.037	49	447.91	ok
25.047	48	442.89	ok
25.115	21	386.56	ok
25.073	42	430.04	ok
25.048	22	455.58	ok
25.124	2	390.88	ok
25.14	17	375.79	ok
25.116	13	400.19	ok
25.092	35	435.39	ok
25.093	11	442.97	ok
25.145	47	404.38	ok
25.167	18	388.41	ok
25.146	23	410.27	ok
25.171	27	422.56	ok
25.21	28	423.34	ok
25.178	10	457.54	ok
25.179	8	496.76	ok
25.29	44	386.35	ok
25.211	43	466.64	ok
25.241	34	476.36	ok
25.173	40	547.23	ok
25.307	3	413.09	ok
25.305	20	422.12	ok
25.306	24	422.01	ok
25.265	0	464.2	ok
25.283	39	448.59	ok
25.319	37	413.53	ok
25.333	52	400.22	ok
25.304	53	429.21	ok
25.306	46	430.09	ok
25.332	45	423.12	ok
25.236	14	520.17	ok
25.338	36	437.45	ok
25.32	15	462.26	ok
25.334	30	448.5	ok
25.333	32	453.66	ok
25.35	31	497.56	ok
25.393	51	456.56	ok
25.372	6	477.35	ok
25.307	41	543.46	ok
25.444	7	406.28	ok
25.391	16	459.5	ok
25.361	29	492.03	ok
25.334	19	527.56	ok
25.392	12	471.49	ok
25.479	1	385.37	ok
25.445	9	419.35	ok
25.335	5	530.16	ok
25.483	50	382.39	ok
25.483	25	394.88	ok
25.482	26	396.35	ok
25.484	38	413.23	ok
25.484	4	415.09	ok
25.485	49	414.26	ok
25.502	21	398.39	ok
25.49	48	410.84	ok
25.485	33	423.41	ok
25.503	42	406.16	ok
25.503	22	407.05	ok
25.516	17	420.21	ok
25.517	13	420.58	ok
25.536	11	436.4	ok
25.528	35	445.19	ok
25.55	47	423.68	ok
25.556	18	434.32	ok
25.515	2	478.85	ok
25.556	23	449.92	ok
25.633	28	373.6	ok
25.676	8	333.03	ok
25.594	27	421.63	ok
25.72	3	311.44	ok
25.717	34	319.41	ok
25.636	10	413.38	ok
25.677	43	375.73	ok
25.728	24	325.09	ok
25.727	20	326.22	ok
25.677	44	388.06	ok
25.72	40	382.04	ok
25.734	53	377.74	ok
25.733	52	379.27	ok
25.732	37	380.38	ok
25.755	45	392.86	ok
25.787	32	361.47	ok
25.736	46	424.26	ok
25.732	39	429.23	ok
25.776	36	394.84	ok
25.848	31	323.54	ok
25.756	14	416.25	ok
25.729	0	448.25	ok
25.782	15	395.97	ok
25.783	30	395.74	ok
25.851	16	343.62	ok
25.851	7	345.03	ok
25.849	51	347.57	ok
25.85	41	348.17	ok
25.862	19	338.02	ok
25.85	6	351.21	ok
25.864	12	366.83	ok
25.864	1	367.12	ok
25.853	29	379.39	ok
25.878	25	369.54	ok
25.865	9	399.98	ok
25.898	38	371.01	ok
25.866	50	403.57	ok
25.9	49	372.42	ok
25.879	26	395.55	ok
25.899	4	376.0	ok
25.865	5	410.95	ok
25.901	21	400.44	ok
25.909	42	403.52	ok
25.973	35	351.12	ok
25.974	47	387.36	ok
25.99	18	371.28	ok
25.936	17	425.7	ok
25.911	22	451.91	ok
25.937	13	425.7	ok
25.908	33	454.96	ok
25.901	48	462.69	ok
25.973	11	406.22	ok
26.007	23	385.23	ok
26.053	43	346.84	ok
26.01	8	390.72	ok
25.994	2	407.39	ok
26.049	10	371.17	ok
26.016	27	409.27	ok
26.053	34	373.84	ok
26.007	28	427.54	ok
26.054	3	402.9	ok
26.062	20	424.79	ok
26.102	40	389.59	ok
26.062	24	431.07	ok
26.149	32	344.91	ok
26.112	53	382.7	ok
26.065	44	437.51	ok
26.16	46	342.91	ok
26.178	0	335.2	ok
26.148	45	365.49	ok
26.161	39	353.31	ok
26.112	52	402.75	ok
26.113	37	402.68	ok
26.172	14	355.28	ok
26.171	36	359.54	ok
26.178	15	352.87	ok
26.179	30	373.0	ok
26.194	31	359.02	ok
26.196	7	357.36	ok
26.195	16	362.16	ok
26.199	41	366.13	ok
26.197	51	368.4	ok
26.2	19	389.29	ok
26.201	6	404.32	ok
26.231	12	400.3	ok
26.269	38	383.88	ok
26.232	29	421.2	ok
26.232	1	443.56	ok
26.265	9	411.98	ok
26.27	50	410.95	ok
26.248	25	433.48	ok
26.275	4	406.38	ok
26.275	26	407.39	ok
26.301	21	381.09	ok
26.276	5	406.74	ok
26.324	35	360.54	ok
26.272	49	428.02	ok
26.313	42	396.14	ok
26.362	18	352.38	ok
26.362	17	352.9	ok
26.363	13	355.21	ok
26.363	33	355.56	ok
26.363	22	356.84	ok
26.379	11	376.28	ok
26.361	47	395.18	ok
26.392	23	412.46	ok
26.364	48	454.17	ok
26.401	8	431.87	ok
26.421	10	424.09	ok
26.402	2	443.73	ok
26.425	27	421.21	ok
26.487	20	363.66	ok
26.4	43	454.35	ok
26.435	28	420.34	ok
26.427	34	429.41	ok
26.494	53	362.64	ok
26.457	3	400.72	ok
26.503	44	355.6	ok
26.492	40	366.74	ok
26.493	24	374.15	ok
26.494	32	375.19	ok
26.503	46	373.43	ok
26.514	45	364.17	ok
26.513	0	366.09	ok
26.515	52	413.91	ok
26.514	39	419.2	ok
26.552	30	382.26	ok
26.528	14	407.45	ok
26.531	15	404.37	ok
26.553	31	424.48	ok
26.531	36	452.77	ok
26.553	7	431.17	ok
26.516	37	469.53	ok
26.566	51	421.02	ok
26.565	41	428.93	ok
26.631	12	396.41	ok
26.589	19	439.04	ok
26.653	38	376.0	ok
26.564	16	465.57	ok
26.683	21	367.93	ok
26.606	6	446.19	ok
26.654	29	409.07	ok
26.681	25	388.3	ok
26.675	1	398.88	ok
26.683	5	397.81	ok
26.682	4	490.96	ok
26.681	50	501.49	ok
26.714	18	469.12	ok
26.682	26	502.07	ok
26.833	8	351.79	ok
26.701	49	484.3	ok
26.685	35	500.47	ok
26.677	9	509.21	ok
26.718	13	483.18	ok
26.719	33	499.34	ok
26.756	11	463.87	ok
26.715	17	505.12	ok
26.72	22	502.56	ok
26.756	47	483.16	ok
26.845	10	395.72	ok
26.847	27	433.58	ok
26.855	28	425.51	ok
26.855	43	426.55	ok
26.845	2	436.26	ok
26.818	48	463.86	ok
26.805	23	478.06	ok
26.856	34	451.53	ok
26.709	42	602.29	ok
26.851	20	465.16	ok
26.858	44	460.29	ok
26.859	40	496.85	ok
26.858	3	499.02	ok
26.877	46	480.27	ok
26.857	53	501.21	ok
26.879	0	483.63	ok
26.867	24	496.13	ok
26.869	32	495.27	ok
26.878	45	501.36	ok
26.929	52	450.94	ok
26.934	39	449.22	ok
26.984	36	420.42	ok
26.985	7	420.35	ok
26.978	31	428.19	ok
26.986	37	420.78	ok
26.936	15	471.14	ok
26.935	30	472.99	ok
26.935	14	472.9	ok
26.987	51	421.91	ok
26.994	41	439.68	ok
27.051	21	402.35	ok
27.029	38	444.67	ok
27.028	12	485.39	ok
27.03	16	484.22	ok
27.052	6	463.14	ok
27.063	29	457.82	ok
27.028	19	500.17	ok
27.182	50	347.09	ok
27.184	26	351.84	ok
27.081	5	455.62	ok
27.07	25	467.41	ok
27.074	1	471.68	ok
27.183	18	377.38	ok
27.185	8	377.5	ok
27.186	35	382.52	ok
27.185	49	383.76	ok
27.22	11	354.28	ok
27.202	13	372.73	ok
27.186	9	388.8	ok
27.173	4	402.59	ok
27.219	33	357.27	ok
27.24	47	346.89	ok
27.241	10	394.61	ok
27.222	22	414.61	ok
27.221	17	432.35	ok
27.28	27	373.44	ok
27.281	28	373.07	ok
27.282	2	372.77	ok
27.31	34	347.65	ok
27.317	20	343.19	ok
27.312	42	351.05	ok
27.319	44	359.74	ok
27.282	48	412.48	ok
27.283	23	447.72	ok
27.281	43	450.39	ok
27.358	46	410.23	ok
27.359	53	416.53	ok
27.356	40	420.21	ok
27.407	15	390.15	ok
27.364	32	442.77	ok
27.38	45	428.59	ok
27.357	3	452.21	ok
27.363	0	458.63	ok
27.383	39	440.32	ok
27.364	24	461.09	ok
27.404	36	458.81	ok
27.409	51	460.97	ok
27.406	37	464.11	ok
27.383	52	488.75	ok
27.453	21	419.02	ok
27.406	31	466.82	ok
27.408	30	465.51	ok
27.514	16	361.01	ok
27.405	7	473.84	ok
27.434	41	445.97	ok
27.408	14	488.71	ok
27.513	12	394.5	ok
27.529	19	380.14	ok
27.521	29	388.75	ok
27.515	6	395.1	ok
27.474	38	437.01	ok
27.53	50	381.86	ok
27.537	25	376.7	ok
27.537	5	385.03	ok
27.536	26	387.56	ok
27.561	18	392.29	ok
27.546	1	408.03	ok
27.569	49	394.23	ok
27.563	8	401.73	ok
27.568	35	401.8	ok
27.575	13	410.21	ok
27.576	33	409.62	ok
27.576	4	410.8	ok
27.575	9	414.15	ok
27.574	11	433.51	ok
27.636	10	372.69	ok
27.587	47	444.0	ok
27.643	22	406.45	ok
27.653	17	397.1	ok
27.654	27	431.04	ok
27.66	20	439.41	ok
27.654	28	445.86	ok
27.663	42	437.86	ok
27.695	48	406.18	ok
27.776	40	327.01	ok
27.658	34	445.72	ok
27.731	23	387.26	ok
27.655	2	471.3	ok
27.732	43	397.71	ok
27.679	44	478.23	ok
27.77	46	387.82	ok
27.797	15	364.74	ok
27.808	45	367.53	ok
27.825	24	352.26	ok
27.807	32	394.32	ok
27.872	52	331.01	ok
27.873	30	329.5	ok
27.872	21	331.71	ok
27.87	51	336.58	ok
27.871	37	338.68	ok
27.809	3	404.46	ok
27.863	36	351.21	ok
27.873	31	342.09	ok
27.824	39	391.53	ok
27.775	53	440.48	ok
27.822	0	394.71	ok
27.879	7	362.52	ok
27.875	16	394.96	ok
27.88	41	438.42	ok
27.897	14	423.78	ok
27.91	29	425.3	ok
27.912	50	426.25	ok
27.909	19	433.19	ok
27.911	6	432.28	ok
27.908	12	435.61	ok
27.954	18	392.81	ok
27.914	25	432.74	ok
27.922	5	433.63	ok
27.924	26	432.47	ok
27.954	1	404.76	ok
27.911	38	448.88	ok
27.969	8	400.77	ok
27.964	49	412.16	ok
27.97	35	406.06	ok
27.985	13	391.94	ok
27.986	33	391.6	ok
27.986	4	407.46	ok
27.989	9	413.72	ok
28.008	10	431.89	ok
28.008	11	436.96	ok
28.031	47	441.49	ok
28.1	28	399.87	ok
28.05	17	450.87	ok
28.1	20	402.3	ok
28.05	22	452.58	ok
28.101	42	452.78	ok
28.126	2	428.21	ok
28.101	48	453.74	ok
28.104	34	452.16	ok
28.085	27	482.42	ok
28.118	23	463.0	ok
28.158	46	424.17	ok
28.11	40	473.1	ok
28.13	43	453.5	ok
28.162	15	424.95	ok
28.213	21	389.09	ok
28.205	52	397.85	ok
28.157	44	446.4	ok
28.207	30	397.19	ok
28.177	24	460.3	ok
28.176	45	462.42	ok
28.207	51	432.35	ok
28.202	32	455.11	ok
28.214	3	490.1	ok
28.215	31	494.08	ok
28.338	50	410.02	ok
28.217	0	532.33	ok
28.215	36	535.12	ok
28.21	37	540.9	ok
28.319	41	432.5	ok
28.216	39	535.99	ok
28.216	53	536.07	ok
28.242	7	510.92	ok
28.356	5	397.48	ok
28.342	19	411.41	ok
28.27	16	484.05	ok
28.335	29	452.77	ok
28.321	14	467.71	ok
28.347	18	442.94	ok
28.347	25	443.07	ok
28.344	12	448.17	ok
28.343	6	454.83	ok
28.357	26	457.37	ok
28.36	38	454.3	ok
28.377	35	446.35	ok
28.376	49	447.57	ok
28.37	8	457.03	ok
28.377	13	463.34	ok
28.359	1	481.8	ok
28.441	10	426.28	ok
28.473	47	396.02	ok
28.5	28	369.2	ok
28.378	33	492.51	ok
28.403	9	466.99	ok
28.394	4	476.82	ok
28.445	11	431.74	ok
28.502	22	414.19	ok
28.501	17	415.99	ok
28.502	20	418.9	ok
28.555	48	388.89	ok
28.556	34	414.92	ok
28.554	42	417.87	ok
28.555	2	425.67	ok
28.568	27	418.61	ok
28.587	15	402.88	ok
28.582	46	409.12	ok
28.581	23	410.4	ok
28.583	40	409.38	ok
28.583	43	409.74	ok
28.604	44	401.12	ok
28.603	52	403.06	ok
28.638	24	368.83	ok
28.602	21	416.6	ok
28.657	32	362.1	ok
28.704	3	331.44	ok
28.709	31	327.48	ok
28.604	30	433.16	ok
28.639	45	399.54	ok
28.749	0	289.74	ok
28.639	51	400.0	ok
28.748	50	291.65	ratelimited
28.75	36	290.65	ok
28.751	37	318.34	ok
28.751	41	349.95	ok
28.752	39	359.75	ok
28.753	7	359.4	ok
28.753	5	376.56	ok
28.788	29	348.88	ok
28.754	19	384.04	ok
