t_rel	session_idx	ms	outcome
19.647	33	621.96	ok
19.719	39	552.63	ok
19.719	30	556.03	ok
19.689	21	599.25	ok
19.688	20	601.28	ok
19.722	25	567.07	ok
19.875	0	423.45	ok
19.728	24	571.35	ok
19.727	35	595.5	ok
19.916	7	439.33	ok
19.895	15	462.84	ok
19.894	12	471.29	ok
19.936	2	452.06	ok
19.936	28	452.03	ok
19.956	42	438.31	ok
19.965	3	447.44	ok
19.964	43	449.19	ok
19.958	47	455.44	ok
19.981	48	437.87	ok
19.957	41	464.32	ok
20.013	37	439.81	ok
19.988	4	467.34	ok
19.984	18	471.78	ok
20.082	34	388.62	ok
20.082	16	389.75	ok
20.013	51	460.49	ok
20.104	9	369.96	ok
20.118	17	400.1	ok
20.134	13	384.42	ok
20.133	22	386.23	ok
20.115	46	405.14	ok
20.135	1	387.55	ok
20.136	53	387.32	ok
20.241	8	283.08	ok
20.134	50	399.01	ok
20.197	36	355.49	ok
20.24	52	316.86	ok
20.236	26	321.27	ok
20.146	11	429.52	ok
20.254	23	322.54	ok
20.256	44	362.51	ok
20.258	40	370.11	ok
20.26	14	369.12	ok
20.252	49	377.17	ok
20.257	45	374.73	ok
20.26	32	372.04	ok
20.261	19	375.67	ok
20.259	6	378.55	ok
20.257	27	380.83	ok
20.258	29	380.85	ok
20.261	31	388.89	ok
20.267	38	404.66	ok
20.268	5	432.43	ok
20.27	33	435.22	ok
20.262	10	443.37	ok
20.272	39	436.8	ok
20.289	20	421.0	ok
20.275	30	467.93	ok
20.299	24	458.42	ok
20.356	7	414.3	ok
20.323	35	448.38	ok
20.299	0	473.33	ok
20.288	21	484.27	ok
20.29	25	483.1	ok
20.358	15	414.85	ok
20.388	2	385.8	ok
20.366	12	453.08	ok
20.389	28	431.47	ok
20.412	3	408.62	ok
20.413	43	409.04	ok
20.395	42	429.96	ok
20.419	48	411.61	ok
20.421	41	423.53	ok
20.414	47	436.18	ok
20.453	37	397.14	ok
20.474	9	381.06	ok
20.455	4	400.56	ok
20.471	34	386.45	ok
20.456	18	402.3	ok
20.473	51	390.05	ok
20.518	17	377.24	ok
20.519	13	377.27	ok
20.472	16	440.22	ok
20.52	46	423.36	ok
20.519	22	426.29	ok
20.523	53	423.16	ok
20.523	1	424.03	ok
20.576	11	392.35	ok
20.574	8	395.88	ok
20.619	44	354.93	ok
20.553	36	421.75	ok
20.533	50	442.5	ok
20.574	52	402.1	ok
20.587	23	427.91	ok
20.574	26	441.49	ok
20.632	45	424.94	ok
20.629	49	428.0	ok
20.637	19	432.09	ok
20.628	40	441.18	ok
20.629	14	448.47	ok
20.637	6	441.99	ok
20.672	38	413.54	ok
20.638	27	448.58	ok
20.639	29	448.81	ok
20.651	31	437.48	ok
20.632	32	456.42	ok
20.706	10	442.84	ok
20.705	33	444.44	ok
20.743	30	415.11	ok
20.701	5	459.54	ok
20.709	39	451.78	ok
20.71	20	452.72	ok
20.758	24	416.88	ok
20.771	35	412.56	ok
20.77	7	420.97	ok
20.773	25	419.25	ok
20.772	0	446.11	ok
20.773	15	451.58	ok
20.772	21	453.23	ok
20.819	12	425.81	ok
20.774	2	474.74	ok
20.821	3	450.26	ok
20.82	28	464.76	ok
20.822	43	463.67	ok
20.825	42	461.88	ok
20.851	37	448.12	ok
20.831	48	476.6	ok
20.845	41	462.43	ok
20.855	9	459.12	ok
20.856	4	496.67	ok
20.85	47	503.42	ok
20.896	13	490.67	ok
20.858	34	530.39	ok
20.858	18	530.8	ok
20.895	17	494.58	ok
20.943	46	447.39	ok
20.864	51	528.29	ok
20.912	16	485.43	ok
20.976	52	447.19	ok
20.974	36	449.92	ok
20.946	22	479.19	ok
20.946	53	479.07	ok
20.968	11	457.76	ok
20.947	1	480.93	ok
20.975	50	454.48	ok
20.974	44	514.16	ok
20.97	8	518.48	ok
21.015	23	474.36	ok
21.058	49	435.53	ok
21.07	40	425.06	ok
21.057	45	438.66	ok
21.016	26	487.98	ok
21.069	19	439.36	ok
21.079	6	443.41	ok
21.079	14	457.5	ok
21.086	38	451.72	ok
21.087	27	468.07	ok
21.088	31	471.32	ok
21.088	29	476.51	ok
21.089	32	475.96	ok
21.161	39	409.18	ok
21.149	10	423.63	ok
21.15	33	428.54	ok
21.158	30	463.19	ok
21.163	20	459.06	ok
21.175	24	459.46	ok
21.161	5	477.28	ok
21.218	0	472.11	ok
21.184	35	518.04	ok
21.192	25	510.71	ok
21.226	21	477.76	ok
21.299	37	438.91	ok
21.191	7	557.84	ok
21.271	3	478.52	ok
21.286	43	467.39	ok
21.308	41	447.39	ok
21.285	28	470.68	ok
21.287	42	470.29	ok
21.245	12	512.71	ok
21.353	4	405.22	ok
21.249	2	509.86	ok
21.307	48	451.66	ok
21.225	15	534.4	ok
21.387	13	388.01	ok
21.314	9	461.85	ok
21.388	34	408.51	ok
21.353	47	444.66	ok
21.389	18	412.13	ok
21.39	17	440.07	ok
21.391	46	448.58	ok
21.426	53	439.36	ok
21.392	51	474.48	ok
21.428	1	442.53	ok
21.425	22	445.97	ok
21.425	36	447.12	ok
21.398	16	497.19	ok
21.427	11	489.44	ok
21.43	50	487.56	ok
21.489	8	429.97	ok
21.423	52	497.36	ok
21.488	44	433.22	ok
21.495	40	430.36	ok
21.493	49	461.67	ok
21.49	23	479.61	ok
21.504	26	466.25	ok
21.495	45	476.58	ok
21.508	19	479.51	ok
21.537	14	455.65	ok
21.564	29	448.1	ok
21.538	38	484.66	ok
21.556	27	468.3	ok
21.56	31	465.16	ok
21.57	39	454.99	ok
21.523	6	503.26	ok
21.578	33	448.49	ok
21.565	32	462.32	ok
21.572	10	459.83	ok
21.622	30	420.67	ok
21.635	24	412.76	ok
21.622	20	426.82	ok
21.638	5	433.15	ok
21.702	35	379.06	ok
21.691	0	391.68	ok
21.703	25	392.23	ok
21.704	21	395.27	ok
21.738	37	361.49	ok
21.754	43	361.91	ok
21.749	7	378.29	ok
21.755	41	405.04	ok
21.75	3	411.16	ok
21.756	28	435.77	ok
21.758	12	434.78	ok
21.757	42	435.87	ok
21.759	48	434.23	ok
21.775	13	419.37	ok
21.758	4	445.71	ok
21.776	9	438.18	ok
21.759	2	457.13	ok
21.798	47	418.08	ok
21.797	34	419.66	ok
21.76	15	465.73	ok
21.84	46	423.18	ok
21.865	53	399.99	ok
21.802	18	488.91	ok
21.83	17	461.15	ok
21.867	51	425.48	ok
21.871	1	422.1	ok
21.871	22	421.85	ok
21.895	16	398.36	ok
21.919	8	387.12	ok
21.918	50	389.63	ok
21.872	36	444.4	ok
21.917	11	400.89	ok
21.97	23	355.66	ok
21.955	49	371.85	ok
21.925	40	402.59	ok
21.922	44	413.49	ok
21.921	52	417.51	ok
21.971	26	379.19	ok
21.972	45	381.8	ok
21.988	19	426.3	ok
21.993	14	422.16	ok
22.027	33	463.06	ok
22.023	38	467.98	ok
22.025	31	471.96	ok
22.026	6	471.54	ok
22.013	29	500.02	ok
22.026	39	488.68	ok
22.048	24	483.66	ok
22.027	32	504.91	ok
22.081	35	477.41	ok
22.032	10	527.39	ok
22.042	30	518.1	ok
22.161	41	420.6	ok
22.096	25	492.06	ok
22.049	20	540.65	ok
22.116	43	480.15	ok
22.024	27	572.18	ok
22.161	3	435.69	ok
22.099	21	498.54	ok
22.082	0	515.71	ok
22.193	42	429.01	ok
22.128	7	515.1	ok
22.071	5	572.58	ok
22.193	12	451.91	ok
22.192	28	467.83	ok
22.1	37	560.52	ok
22.195	13	466.59	ok
22.204	4	467.7	ok
22.216	2	456.51	ok
22.217	34	457.74	ok
22.194	48	482.3	ok
22.292	17	396.13	ok
22.216	47	472.07	ok
22.265	53	423.73	ok
22.291	18	402.67	ok
22.215	9	479.49	ok
22.293	1	402.17	ok
22.226	15	472.15	ok
22.263	46	450.52	ok
22.292	51	424.63	ok
22.308	50	410.2	ok
22.318	11	400.42	ok
22.293	22	425.77	ok
22.306	8	413.74	ok
22.316	36	404.29	ok
22.294	16	427.7	ok
22.327	49	463.47	ok
22.328	40	465.33	ok
22.325	23	469.14	ok
22.35	26	453.27	ok
22.339	52	478.06	ok
22.335	44	483.48	ok
22.415	19	405.07	ok
22.354	45	480.89	ok
22.49	33	357.93	ok
22.415	14	444.88	ok
22.514	39	346.81	ok
22.498	6	379.71	ok
22.491	38	401.23	ok
22.497	31	395.54	ok
22.513	29	380.86	ok
22.532	32	363.54	ok
22.532	24	373.75	ok
22.559	35	382.09	ok
22.581	41	363.85	ok
22.56	10	391.72	ok
22.588	25	364.53	ok
22.596	43	356.94	ok
22.561	30	405.8	ok
22.597	3	395.98	ok
22.59	20	404.33	ok
22.598	0	397.25	ok
22.643	7	360.68	ok
22.598	21	406.97	ok
22.622	42	383.86	ok
22.644	5	362.68	ok
22.597	27	441.44	ok
22.645	12	394.41	ok
22.673	2	378.64	ok
22.66	28	392.28	ok
22.675	34	378.11	ok
22.661	37	392.86	ok
22.688	17	378.51	ok
22.662	13	406.02	ok
22.672	4	396.42	ok
22.676	48	407.1	ok
22.689	47	405.12	ok
22.689	53	421.31	ok
22.694	18	417.63	ok
22.695	1	425.31	ok
22.714	46	407.7	ok
22.694	9	430.57	ok
22.72	8	405.57	ok
22.698	15	428.25	ok
22.717	51	409.62	ok
22.718	11	422.96	ok
22.721	36	421.27	ok
22.722	16	466.49	ok
22.718	50	470.65	ok
22.719	22	469.98	ok
22.791	49	399.9	ok
22.794	40	421.8	ok
22.804	26	419.81	ok
22.817	52	417.16	ok
22.819	44	421.41	ok
22.795	23	446.2	ok
22.848	33	424.68	ok
22.835	45	438.51	ok
22.82	19	459.34	ok
22.86	14	452.12	ok
22.892	38	422.31	ok
22.861	39	457.12	ok
22.878	6	443.45	ok
22.893	31	430.0	ok
22.896	32	429.43	ok
22.894	29	434.68	ok
22.941	35	397.79	ok
22.945	41	408.16	ok
22.906	24	448.91	ok
22.953	43	413.88	ok
22.952	10	416.67	ok
22.953	25	416.66	ok
22.993	3	379.78	ok
22.967	30	408.43	ok
22.995	20	411.0	ok
23.004	7	408.9	ok
22.996	0	431.09	ok
23.005	21	439.14	ok
23.006	42	451.81	ok
23.007	5	451.94	ok
23.039	12	420.29	ok
23.052	28	428.92	ok
23.053	34	431.54	ok
23.068	4	417.04	ok
23.038	27	447.81	ok
23.051	2	435.22	ok
23.067	17	480.56	ok
23.054	37	494.56	ok
23.083	48	488.21	ok
23.094	47	513.95	ok
23.068	13	549.9	ok
23.111	53	513.47	ok
23.111	18	514.89	ok
23.122	46	505.74	ok
23.126	15	510.51	ok
23.121	1	516.91	ok
23.189	50	450.24	ok
23.127	51	527.14	ok
23.216	40	439.26	ok
23.191	49	464.69	ok
23.126	8	530.31	ok
23.223	26	437.94	ok
23.188	16	474.67	ok
23.189	22	474.43	ok
23.241	23	423.05	ok
23.142	11	523.1	ok
23.234	52	431.05	ok
23.142	36	523.66	ok
23.125	9	541.36	ok
23.241	44	430.91	ok
23.274	45	407.99	ok
23.273	33	427.81	ok
23.279	19	439.24	ok
23.313	14	412.65	ok
23.319	39	412.08	ok
23.322	6	409.91	ok
23.323	31	410.05	ok
23.315	38	419.42	ok
23.326	32	427.36	ok
23.339	35	451.1	ok
23.329	29	462.6	ok
23.369	10	468.45	ok
23.355	24	511.54	ok
23.369	25	500.53	ok
23.413	7	457.68	ok
23.375	30	496.16	ok
23.354	41	518.17	ok
23.373	3	499.02	ok
23.367	43	507.48	ok
23.427	0	455.29	ok
23.458	42	428.32	ok
23.459	5	428.29	ok
23.406	20	481.97	ok
23.444	21	445.18	ok
23.481	28	421.64	ok
23.486	27	434.79	ok
23.46	12	462.03	ok
23.485	34	437.62	ok
23.486	4	437.49	ok
23.547	17	393.72	ok
23.487	2	454.96	ok
23.548	37	403.72	ok
23.572	48	390.68	ok
23.624	53	356.59	ok
23.608	47	382.13	ok
23.638	1	360.03	ok
23.626	18	441.63	ok
23.628	46	442.05	ok
23.639	50	432.05	ok
23.655	40	432.68	ok
23.656	8	432.39	ok
23.618	13	471.27	ok
23.637	15	452.69	ok
23.664	23	439.32	ok
23.654	51	456.28	ok
23.666	36	450.41	ok
23.665	52	451.67	ok
23.665	11	452.74	ok
23.656	49	462.44	ok
23.682	45	436.92	ok
23.664	22	455.64	ok
23.662	26	458.55	ok
23.667	9	454.16	ok
23.663	16	458.26	ok
23.719	19	403.56	ok
23.725	14	428.79	ok
23.701	33	466.93	ok
23.731	39	437.85	ok
23.672	44	497.77	ok
23.753	32	418.78	ok
23.733	31	444.48	ok
23.732	6	446.98	ok
23.734	38	448.43	ok
23.791	35	392.77	ok
23.792	29	416.85	ok
23.866	24	379.77	ok
23.87	25	376.69	ok
23.872	3	385.97	ok
23.837	10	421.94	ok
23.871	7	388.82	ok
23.872	41	399.4	ok
23.888	20	389.76	ok
23.887	5	390.97	ok
23.872	30	407.29	ok
23.875	43	404.88	ok
23.887	42	393.5	ok
23.882	0	398.51	ok
23.903	28	377.86	ok
23.89	21	398.61	ok
23.921	27	382.61	ok
23.922	12	407.36	ok
23.923	4	413.8	ok
23.923	34	416.53	ok
23.942	2	397.7	ok
23.941	17	399.1	ok
23.952	37	388.46	ok
23.981	53	396.91	ok
24.068	18	311.26	ok
23.998	1	382.65	ok
23.99	47	390.97	ok
23.963	48	421.28	ok
24.07	46	315.59	ok
24.071	50	314.19	ok
24.104	23	297.04	ok
24.088	40	313.35	ok
24.089	8	312.81	ok
24.09	15	311.95	ok
24.089	13	322.95	ok
24.111	51	333.31	ok
24.117	52	339.12	ok
24.121	9	335.92	ok
24.118	11	341.15	ok
24.117	36	342.85	ok
24.119	45	342.91	ok
24.121	16	365.09	ok
24.12	22	367.88	ok
24.118	49	373.44	ok
24.12	26	384.0	ok
24.17	44	335.32	ok
24.169	39	336.44	ok
24.178	31	342.95	ok
24.122	19	399.57	ok
24.154	14	368.15	ok
24.179	6	347.34	ok
24.168	33	369.8	ok
24.172	32	372.93	ok
24.183	38	372.49	ok
24.246	24	310.74	ok
24.184	35	377.22	ok
24.259	3	302.98	ok
24.209	29	353.4	ok
24.247	25	315.7	ok
24.26	7	325.46	ok
24.272	41	320.05	ok
24.278	20	322.7	ok
24.259	10	355.83	ok
24.279	5	370.46	ok
24.281	28	377.82	ok
24.28	43	380.32	ok
24.288	21	374.21	ok
24.281	0	382.45	ok
24.279	30	525.27	ok
24.28	42	524.52	ok
24.304	27	515.79	ok
24.337	4	488.72	ok
24.329	12	497.33	ok
24.34	2	498.97	ok
24.341	17	515.64	ok
24.339	34	526.41	ok
24.378	53	508.59	ok
24.381	1	511.0	ok
24.384	48	516.01	ok
24.382	47	521.41	ok
24.403	46	500.93	ok
24.341	37	563.95	ok
24.402	18	503.14	ok
24.405	50	502.79	ok
24.423	15	502.72	ok
24.424	40	505.0	ok
24.423	8	506.74	ok
24.423	13	506.61	ok
24.438	23	505.66	ok
24.457	9	489.79	ok
24.456	52	497.43	ok
24.462	45	513.87	ok
24.444	51	568.46	ok
24.459	11	558.61	ok
24.488	22	575.66	ok
24.487	16	580.67	ok
24.505	44	576.28	ok
24.526	6	555.71	ok
24.492	49	590.85	ok
24.505	39	578.77	ok
24.461	36	626.66	ok
24.555	38	533.24	ok
24.504	26	590.5	ok
24.522	19	573.6	ok
24.521	31	574.5	ok
24.545	32	563.92	ok
24.58	24	535.87	ok
24.561	35	555.28	ok
24.523	14	596.05	ok
24.562	29	557.72	ok
24.538	33	582.38	ok
24.584	25	560.15	ok
24.593	7	554.05	ok
24.605	41	573.53	ok
24.615	10	563.79	ok
24.593	3	586.92	ok
24.613	20	586.69	ok
24.659	28	573.26	ok
24.661	43	572.35	ok
24.649	5	598.56	ok
24.663	0	585.28	ok
24.805	42	449.34	ok
24.82	27	434.82	ok
24.663	21	594.04	ok
24.826	4	431.99	ok
24.827	12	431.83	ok
24.804	30	469.02	ok
24.856	17	417.81	ok
24.866	34	416.24	ok
24.839	2	443.55	ok
24.892	1	397.82	ok
24.887	53	415.97	ok
24.904	46	403.05	ok
24.903	47	416.6	ok
24.9	48	448.3	ok
24.906	18	458.44	ok
24.905	37	482.57	ok
24.926	15	486.47	ok
24.908	50	510.76	ok
25.064	22	363.21	ok
24.976	45	456.93	ok
24.929	40	504.85	ok
24.954	52	480.28	ok
25.013	51	422.86	ok
24.947	9	489.42	ok
24.929	8	507.28	ok
24.943	23	495.66	ok
25.018	11	424.7	ok
24.93	13	528.24	ok
25.088	36	370.55	ok
25.084	39	374.97	ok
25.082	6	377.49	ok
25.083	49	378.69	ok
25.068	16	395.87	ok
25.081	44	385.01	ok
25.089	38	420.07	ok
25.096	19	447.27	ok
25.095	26	452.37	ok
25.116	35	437.72	ok
25.096	31	458.66	ok
25.121	33	449.39	ok
25.12	29	451.03	ok
25.119	14	468.36	ok
25.179	41	411.46	ok
25.2	20	390.58	ok
25.116	24	475.86	ok
25.109	32	482.75	ok
25.144	25	448.54	ok
25.18	3	424.76	ok
25.179	10	426.29	ok
25.148	7	458.52	ok
25.233	43	394.19	ok
25.233	28	395.67	ok
25.249	0	380.27	ok
25.248	5	382.1	ok
25.255	42	375.95	ok
25.258	4	392.78	ok
25.257	21	416.0	ok
25.255	27	433.29	ok
25.259	12	492.36	ok
25.282	34	469.83	ok
25.274	17	478.43	ok
25.308	46	446.2	ok
25.274	30	481.42	ok
25.29	1	466.72	ok
25.283	2	492.12	ok
25.303	53	473.36	ok
25.32	47	457.16	ok
25.413	15	384.19	ok
25.349	48	448.98	ok
25.434	52	371.65	ok
25.433	22	374.05	ok
25.419	50	388.79	ok
25.433	45	378.67	ok
25.364	18	448.47	ok
25.388	37	425.41	ok
25.436	9	391.62	ok
25.434	40	420.87	ok
25.437	8	433.53	ok
25.459	36	412.71	ok
25.443	11	430.9	ok
25.439	23	434.99	ok
25.436	51	442.23	ok
25.462	49	444.27	ok
25.459	39	447.39	ok
25.464	16	443.66	ok
25.458	13	449.54	ok
25.467	44	453.75	ok
25.46	6	461.33	ok
25.509	38	412.74	ok
25.547	19	375.55	ok
25.555	31	440.5	ok
25.548	26	448.28	ok
25.57	33	429.63	ok
25.571	29	429.37	ok
25.554	35	456.29	ok
25.588	14	430.59	ok
25.591	20	427.71	ok
25.592	32	427.77	ok
25.605	3	417.91	ok
25.606	10	417.9	ok
25.59	41	434.04	ok
25.592	24	435.87	ok
25.593	25	438.89	ok
25.629	0	411.76	ok
25.628	43	414.13	ok
25.63	5	412.49	ok
25.606	7	442.98	ok
25.631	42	447.0	ok
25.651	4	428.62	ok
25.629	28	452.24	ok
25.688	27	396.26	ok
25.673	21	436.96	ok
25.751	12	370.44	ok
25.752	34	389.62	ok
25.754	46	388.96	ok
25.753	17	397.87	ok
25.798	48	387.31	ok
25.775	2	410.54	ok
25.777	53	409.45	ok
25.757	1	430.04	ok
25.813	18	393.85	ok
25.808	50	399.95	ok
25.807	22	410.05	ok
25.797	15	420.32	ok
25.806	52	411.67	ok
25.813	37	410.6	ok
25.755	30	475.94	ok
25.855	40	379.94	ok
25.777	47	458.55	ok
25.812	45	424.14	ok
25.828	9	408.63	ok
25.878	51	402.91	ok
25.872	36	412.63	ok
25.874	11	415.49	ok
25.874	23	416.87	ok
25.871	8	432.74	ok
25.906	49	397.97	ok
25.922	38	422.59	ok
25.921	6	424.01	ok
25.907	39	439.17	ok
25.908	13	438.69	ok
25.908	16	452.22	ok
25.923	19	440.36	ok
26.018	14	381.55	ok
26.011	35	390.16	ok
25.995	31	405.85	ok
25.996	26	405.73	ok
26.001	29	401.68	ok
26.02	32	390.81	ok
26.0	33	411.59	ok
26.023	3	389.02	ok
26.019	20	393.86	ok
25.921	44	492.6	ok
26.025	41	389.12	ok
26.024	10	410.36	ok
26.028	24	407.31	ok
26.032	25	445.72	ok
26.041	0	456.19	ok
26.043	5	474.87	ok
26.078	42	460.08	ok
26.042	43	522.49	ok
26.085	27	480.42	ok
26.11	21	460.99	ok
26.05	7	523.57	ok
26.185	48	388.38	ok
26.08	4	494.07	ok
26.081	28	493.57	ok
26.143	46	436.09	ok
26.122	12	457.86	ok
26.186	2	427.37	ok
26.186	53	429.68	ok
26.187	1	429.94	ok
26.142	34	475.35	ok
26.151	17	467.96	ok
26.218	52	432.8	ok
26.224	37	427.69	ok
26.217	22	435.52	ok
26.231	30	421.92	ok
26.207	18	447.05	ok
26.218	15	436.62	ok
26.237	45	418.54	ok
26.208	50	447.75	ok
26.236	47	420.09	ok
26.235	40	421.53	ok
26.284	36	413.47	ok
26.237	9	462.06	ok
26.289	11	410.25	ok
26.304	8	417.15	ok
26.281	51	476.87	ok
26.291	23	475.54	ok
26.304	49	463.54	ok
26.345	38	439.1	ok
26.346	6	453.64	ok
26.346	39	453.85	ok
26.347	13	453.79	ok
26.4	14	400.95	ok
26.403	29	399.33	ok
26.401	31	413.18	ok
26.401	35	417.34	ok
26.36	16	464.72	ok
26.363	19	463.06	ok
26.411	32	415.51	ok
26.402	26	425.33	ok
26.413	20	416.65	ok
26.412	33	418.64	ok
26.412	3	418.89	ok
26.413	44	418.57	ok
26.414	41	418.51	ok
26.434	10	412.49	ok
26.435	24	412.32	ok
26.478	25	387.35	ok
26.538	42	349.78	ok
26.518	5	409.22	ok
26.498	0	435.82	ok
26.571	21	378.83	ok
26.565	27	407.67	ok
26.565	43	409.01	ok
26.579	46	409.37	ok
26.58	12	409.43	ok
26.573	7	425.31	ok
26.613	2	408.88	ok
26.574	48	451.03	ok
26.616	53	416.93	ok
26.652	37	411.58	ok
26.619	17	445.2	ok
26.574	4	490.4	ok
26.618	34	447.47	ok
26.617	1	449.15	ok
26.575	28	497.5	ok
26.653	22	442.01	ok
26.654	18	443.62	ok
26.699	9	410.53	ok
26.651	52	459.54	ok
26.654	15	457.6	ok
26.656	47	456.57	ok
26.656	50	458.07	ok
26.655	45	459.29	ok
26.698	36	422.61	ok
26.653	30	468.29	ok
26.657	40	465.4	ok
26.758	51	364.57	ok
26.721	8	402.47	ok
26.7	11	439.39	ok
26.768	49	388.62	ok
26.767	23	390.72	ok
26.799	6	359.28	ok
26.784	38	380.14	ok
26.801	13	364.76	ok
26.8	39	385.04	ok
26.802	29	398.66	ok
26.801	14	406.33	ok
26.815	31	402.75	ok
26.827	32	396.91	ok
26.825	16	399.65	ok
26.819	35	406.63	ok
26.826	19	426.09	ok
26.83	33	431.95	ok
26.827	26	438.6	ok
26.83	20	451.37	ok
26.848	24	457.14	ok
26.831	3	476.87	ok
26.832	41	484.65	ok
26.865	25	457.4	ok
26.832	44	505.16	ok
26.847	10	492.3	ok
26.927	5	423.76	ok
26.934	0	418.0	ok
26.973	27	395.89	ok
26.974	43	397.14	ok
26.99	12	382.15	ok
26.989	46	383.29	ok
26.888	42	490.68	ok
26.999	7	380.87	ok
27.023	2	357.58	ok
26.951	21	429.97	ok
27.033	53	369.11	ok
27.025	48	378.21	ok
27.065	34	338.75	ok
27.065	4	339.64	ok
27.095	22	342.97	ok
27.072	28	366.58	ok
27.064	17	395.54	ok
27.066	1	403.69	ok
27.064	37	407.91	ok
27.114	50	395.49	ok
27.115	45	411.49	ok
27.113	47	413.94	ok
27.098	18	429.77	ok
27.11	9	418.12	ok
27.139	11	414.52	ok
27.111	52	448.15	ok
27.112	15	447.58	ok
27.123	51	454.72	ok
27.121	36	471.84	ok
27.186	39	423.09	ok
27.123	8	489.13	ok
27.164	38	448.82	ok
27.158	23	456.02	ok
27.201	29	413.63	ok
27.122	40	492.6	ok
27.157	49	458.7	ok
27.122	30	494.35	ok
27.159	6	458.33	ok
27.208	14	410.51	ok
27.166	13	453.24	ok
27.224	32	432.52	ok
27.218	31	439.88	ok
27.225	35	442.79	ok
27.253	19	416.77	ok
27.281	20	395.06	ok
27.225	16	452.32	ok
27.266	26	411.87	ok
27.263	33	423.3	ok
27.308	3	399.24	ok
27.323	25	397.99	ok
27.337	44	384.42	ok
27.305	24	417.19	ok
27.318	41	415.84	ok
27.34	10	407.73	ok
27.352	0	396.28	ok
27.369	27	389.16	ok
27.371	43	397.9	ok
27.372	12	403.37	ok
27.372	46	410.6	ok
27.38	2	404.32	ok
27.38	7	405.33	ok
27.379	42	406.93	ok
27.351	5	436.47	ok
27.381	21	425.32	ok
27.403	53	410.43	ok
27.404	34	409.65	ok
27.438	22	406.75	ok
27.439	28	406.47	ok
27.404	48	442.64	ok
27.405	4	446.64	ok
27.47	1	396.28	ok
27.509	50	383.4	ok
27.472	37	430.05	ok
27.46	17	487.56	ok
27.528	18	420.79	ok
27.527	47	476.13	ok
27.554	11	475.65	ok
27.528	9	502.52	ok
27.526	45	509.26	ok
27.578	51	458.58	ok
27.609	39	440.33	ok
27.613	8	437.06	ok
27.614	23	455.6	ok
27.613	38	469.78	ok
27.616	30	506.34	ok
27.616	49	526.7	ok
27.617	6	537.36	ok
27.658	31	504.81	ok
27.56	15	603.57	ok
27.681	26	515.67	ok
27.593	36	628.61	ok
27.657	32	565.63	ok
27.615	29	608.03	ok
27.677	20	546.83	ok
27.615	40	608.89	ok
27.559	52	665.39	ok
27.677	16	547.84	ok
27.668	35	557.34	ok
27.769	43	456.65	ok
27.686	33	541.51	ok
27.669	19	558.86	ok
27.723	24	515.47	ok
27.747	10	491.16	ok
27.722	44	517.09	ok
27.708	3	532.4	ok
27.618	14	622.4	ok
27.734	41	510.52	ok
27.783	46	464.29	ok
27.759	27	489.61	ok
27.721	25	527.56	ok
27.786	42	476.7	ok
27.785	2	478.81	ok
27.748	0	515.85	ok
27.619	13	645.78	ok
27.785	7	480.01	ok
27.788	5	477.88	ok
27.775	12	490.88	ok
27.806	21	472.61	ok
27.813	53	476.54	ok
27.814	34	476.46	ok
27.846	28	454.55	ok
27.845	22	455.69	ok
27.846	48	460.35	ok
27.851	4	456.2	ok
27.867	1	473.73	ok
27.948	17	395.18	ok
27.902	37	441.67	ok
27.893	50	451.68	ok
27.949	18	411.28	ok
28.03	11	331.42	ok
28.031	9	330.87	ok
28.003	47	373.94	ok
28.037	51	360.67	ok
28.036	45	374.27	ok
28.05	8	364.3	ok
28.049	39	365.67	ok
28.083	38	364.47	ok
28.155	6	301.12	ok
28.07	23	389.8	ok
28.123	30	347.42	ok
28.143	49	339.55	ok
28.222	36	290.91	ok
28.197	26	321.18	ok
28.164	15	354.64	ok
28.163	31	375.84	ok
28.222	32	321.65	ok
28.223	29	334.83	ok
28.226	43	357.03	ok
28.225	52	366.46	ok
28.228	33	365.97	ok
28.226	35	369.27	ok
28.239	44	356.43	ok
28.224	40	371.86	ok
28.224	20	378.86	ok
28.228	19	374.98	ok
28.239	10	369.07	ok
28.238	24	378.37	ok
28.244	41	372.84	ok
28.225	16	394.35	ok
28.24	3	382.1	ok
28.248	46	403.55	ok
28.241	14	411.15	ok
28.248	27	408.51	ok
28.249	25	416.07	ok
28.263	42	402.69	ok
28.264	0	416.13	ok
28.264	2	422.7	ok
28.265	7	451.57	ok
28.279	21	452.53	ok
28.266	5	466.6	ok
28.265	13	468.43	ok
28.266	12	482.29	ok
28.29	53	461.14	ok
28.301	22	454.05	ok
28.29	34	465.4	ok
28.308	4	448.74	ok
28.307	48	462.91	ok
28.343	17	453.1	ok
28.3	28	496.24	ok
28.36	18	441.74	ok
28.344	37	458.92	ok
28.345	50	473.76	ok
28.341	1	479.94	ok
28.364	9	461.72	ok
28.414	8	447.53	ok
28.363	11	499.04	ok
28.377	47	485.72	ok
28.415	39	455.27	ok
28.397	51	473.87	ok
28.41	45	464.59	ok
28.46	23	425.73	ok
28.448	38	439.08	ok
28.488	6	414.9	ok
28.482	49	421.74	ok
28.47	30	445.75	ok
28.53	26	386.81	ok
28.518	15	403.68	ok
28.558	29	385.11	ok
28.555	36	408.13	ok
28.583	43	389.2	ok
28.591	52	383.93	ok
28.539	31	437.1	ok
28.594	33	382.78	ok
28.557	32	431.22	ok
28.596	44	394.43	ok
