t_rel	session_idx	ms	outcome
19.958	18	375.91	ok
19.899	44	434.87	ok
19.954	49	380.34	ok
19.951	16	385.24	ok
19.901	9	435.05	ok
19.963	43	373.45	ok
20.015	36	321.0	ok
19.949	23	387.0	ok
19.95	7	393.48	ok
19.955	19	382.74	ok
20.02	24	374.33	ok
20.021	22	419.35	ok
20.034	30	406.67	ok
20.044	17	400.26	ok
20.038	0	406.34	ok
20.033	25	414.95	ok
20.045	41	404.06	ok
20.062	40	395.93	ok
20.06	50	414.54	ok
20.061	32	418.92	ok
20.044	48	436.59	ok
20.063	45	418.97	ok
20.075	34	419.34	ok
20.074	5	422.21	ok
20.063	2	434.02	ok
20.073	35	445.45	ok
20.104	37	446.49	ok
20.139	10	434.91	ok
20.148	52	432.19	ok
20.175	14	443.77	ok
20.176	1	443.54	ok
20.149	8	471.5	ok
20.21	4	411.56	ok
20.145	3	476.62	ok
20.211	46	411.5	ok
20.175	12	447.94	ok
20.225	31	402.75	ok
20.147	38	481.79	ok
20.235	6	393.74	ok
20.257	11	391.49	ok
20.24	33	409.75	ok
20.235	28	424.66	ok
20.304	21	360.55	ok
20.237	51	428.32	ok
20.301	20	364.23	ok
20.305	15	377.73	ok
20.306	42	381.02	ok
20.316	47	376.0	ok
20.308	27	411.31	ok
20.332	29	429.42	ok
20.339	9	430.87	ok
20.334	39	436.14	ok
20.317	13	504.63	ok
20.336	26	488.18	ok
20.34	43	485.61	ok
20.34	23	485.52	ok
20.339	16	498.5	ok
20.337	18	508.54	ok
20.348	36	497.91	ok
20.343	7	503.58	ok
20.337	44	510.41	ok
20.44	22	420.2	ok
20.344	19	517.28	ok
20.338	49	526.93	ok
20.444	17	422.07	ok
20.449	41	417.51	ok
20.395	24	472.67	ok
20.448	25	419.97	ok
20.441	30	428.25	ok
20.445	0	424.97	ok
20.48	32	390.25	ok
20.458	40	421.59	ok
20.481	48	405.83	ok
20.475	50	412.52	ok
20.496	5	467.5	ok
20.497	2	467.36	ok
20.482	45	483.85	ok
20.494	34	475.92	ok
20.519	35	455.21	ok
20.574	10	400.44	ok
20.619	14	356.85	ok
20.581	52	396.16	ok
20.55	37	427.06	ok
20.622	4	362.95	ok
20.623	46	362.95	ok
20.623	12	382.83	ok
20.62	1	386.51	ok
20.622	3	397.26	ok
20.621	8	400.19	ok
20.628	31	395.96	ok
20.628	38	435.92	ok
20.629	6	449.78	ok
20.649	11	434.86	ok
20.683	15	431.18	ok
20.66	28	459.66	ok
20.65	33	470.73	ok
20.666	20	494.79	ok
20.692	47	469.09	ok
20.665	51	498.04	ok
20.664	21	499.38	ok
20.688	42	485.91	ok
20.771	39	431.69	ok
20.761	29	450.11	ok
20.77	9	453.52	ok
20.719	27	505.84	ok
20.825	26	400.98	ok
20.837	16	406.81	ok
20.822	13	422.55	ok
20.826	23	419.39	ok
20.825	43	422.19	ok
20.846	36	401.46	ok
20.846	18	402.63	ok
20.847	7	403.56	ok
20.848	44	403.09	ok
20.867	41	406.91	ok
20.869	25	413.05	ok
20.862	19	422.19	ok
20.861	22	424.23	ok
20.865	49	420.15	ok
20.871	32	417.26	ok
20.866	17	422.38	ok
20.87	30	419.39	ok
20.867	24	422.1	ok
20.87	0	426.51	ok
20.88	40	420.62	ok
20.887	48	416.25	ok
20.888	50	418.37	ok
20.964	5	373.3	ok
20.975	10	397.24	ok
20.966	45	407.16	ok
20.976	14	417.62	ok
20.965	2	429.82	ok
20.974	35	421.07	ok
20.977	52	418.91	ok
20.978	37	418.71	ok
20.97	34	427.11	ok
20.986	46	422.75	ok
21.006	12	418.26	ok
21.02	3	414.29	ok
21.021	8	413.76	ok
20.985	4	450.57	ok
21.007	1	429.2	ok
21.024	31	424.45	ok
21.079	6	374.13	ok
21.084	11	398.75	ok
21.065	38	446.74	ok
21.161	20	361.1	ok
21.162	47	365.92	ok
21.12	33	436.97	ok
21.12	28	453.92	ok
21.163	51	411.04	ok
21.212	29	381.85	ok
21.164	21	430.09	ok
21.225	27	369.66	ok
21.114	15	482.56	ok
21.245	23	360.14	ok
21.174	42	432.72	ok
21.203	39	404.74	ok
21.248	36	377.41	ok
21.244	16	381.7	ok
21.248	43	401.3	ok
21.248	18	401.36	ok
21.224	9	426.58	ok
21.245	13	406.36	ok
21.251	7	401.65	ok
21.226	26	427.66	ok
21.251	44	403.01	ok
21.274	41	397.21	ok
21.286	49	386.3	ok
21.285	22	391.29	ok
21.282	25	398.38	ok
21.284	19	398.84	ok
21.288	32	395.67	ok
21.29	24	394.87	ok
21.297	0	389.16	ok
21.289	30	397.66	ok
21.289	17	398.89	ok
21.301	40	405.77	ok
21.304	48	445.55	ok
21.306	50	462.98	ok
21.372	10	397.91	ok
21.338	5	434.94	ok
21.395	35	403.12	ok
21.396	52	403.1	ok
21.394	14	405.44	ok
21.373	45	431.07	ok
21.398	34	423.2	ok
21.409	46	412.96	ok
21.396	37	442.37	ok
21.395	2	451.4	ok
21.425	12	434.39	ok
21.436	4	429.81	ok
21.435	8	455.1	ok
21.448	31	451.3	ok
21.434	3	466.45	ok
21.483	11	418.21	ok
21.436	1	465.36	ok
21.512	38	400.04	ok
21.522	20	390.41	ok
21.528	47	385.06	ok
21.558	33	356.12	ok
21.453	6	460.62	ok
21.574	28	390.95	ok
21.574	51	390.95	ok
21.595	27	371.21	ok
21.594	29	376.41	ok
21.594	21	376.55	ok
21.606	23	369.73	ok
21.597	15	404.39	ok
21.607	42	405.0	ok
21.607	39	405.02	ok
21.626	16	398.12	ok
21.626	36	400.83	ok
21.649	43	445.41	ok
21.653	7	442.73	ok
21.65	18	446.12	ok
21.651	13	471.97	ok
21.654	44	469.96	ok
21.671	41	453.41	ok
21.674	49	470.62	ok
21.651	9	511.31	ok
21.676	22	498.02	ok
21.68	25	494.74	ok
21.654	26	522.35	ok
21.685	24	492.5	ok
21.683	19	494.63	ok
21.684	32	497.72	ok
21.687	30	506.17	ok
21.688	17	521.06	ok
21.707	40	502.81	ok
21.686	0	524.02	ok
21.77	50	446.84	ok
21.773	5	443.95	ok
21.77	10	447.21	ok
21.799	35	419.5	ok
21.749	48	476.38	ok
21.799	52	427.26	ok
21.8	14	434.57	ok
21.808	45	427.74	ok
21.821	34	440.23	ok
21.822	46	474.46	ok
21.859	12	481.39	ok
21.866	4	519.65	ok
21.912	20	480.42	ok
21.846	2	547.54	ok
21.9	31	501.6	ok
21.89	8	514.91	ok
21.839	37	566.83	ok
21.901	11	509.73	ok
21.913	47	498.87	ok
21.912	38	500.83	ok
21.914	33	504.64	ok
21.901	3	518.96	ok
21.902	1	518.64	ok
21.914	6	512.79	ok
21.966	27	461.76	ok
21.965	28	467.69	ok
21.971	21	463.92	ok
21.966	51	469.9	ok
22.013	39	429.14	ok
22.001	15	440.83	ok
22.012	42	430.89	ok
21.976	23	467.42	ok
22.024	16	419.93	ok
21.97	29	474.71	ok
22.027	36	437.33	ok
22.095	43	390.52	ok
22.096	18	407.65	ok
22.096	7	452.88	ok
22.124	44	455.57	ok
22.175	22	437.31	ok
22.124	13	488.96	ok
22.162	9	450.94	ok
22.182	32	443.16	ok
22.145	49	480.82	ok
22.178	19	449.01	ok
22.175	25	455.07	ok
22.209	17	421.97	ok
22.218	35	413.3	ok
22.21	40	424.6	ok
22.125	41	509.7	ok
22.193	30	441.93	ok
22.177	24	464.46	ok
22.176	26	468.05	ok
22.226	48	419.33	ok
22.218	10	428.88	ok
22.211	0	437.99	ok
22.217	50	432.7	ok
22.217	5	441.29	ok
22.227	52	490.79	ok
22.234	14	490.45	ok
22.261	34	494.26	ok
22.296	46	460.5	ok
22.341	12	417.27	ok
22.236	45	522.33	ok
22.393	20	368.14	ok
22.394	2	367.76	ok
22.406	37	356.41	ok
22.42	3	343.04	ok
22.385	4	379.83	ok
22.402	31	366.19	ok
22.413	38	355.95	ok
22.405	8	418.84	ok
22.411	11	413.99	ok
22.42	1	416.54	ok
22.412	47	430.05	ok
22.433	28	425.85	ok
22.427	6	432.94	ok
22.419	33	441.52	ok
22.435	21	432.75	ok
22.428	27	440.49	ok
22.443	23	426.04	ok
22.442	15	433.54	ok
22.443	42	433.88	ok
22.435	51	441.67	ok
22.442	39	435.6	ok
22.445	29	435.19	ok
22.445	16	475.14	ok
22.485	43	443.05	ok
22.464	36	465.29	ok
22.613	13	358.06	ok
22.612	22	359.53	ok
22.549	7	423.64	ok
22.613	9	359.55	ok
22.58	44	393.49	ok
22.504	18	473.7	ok
22.626	49	384.47	ok
22.627	19	406.28	ok
22.63	25	407.54	ok
22.625	32	413.25	ok
22.632	35	409.72	ok
22.631	17	412.23	ok
22.635	41	423.73	ok
22.635	30	425.28	ok
22.642	24	451.19	ok
22.644	26	463.97	ok
22.645	48	463.88	ok
22.647	10	471.73	ok
22.634	40	484.97	ok
22.659	5	485.66	ok
22.649	0	497.11	ok
22.649	50	510.77	ok
22.759	45	402.29	ok
22.718	52	444.01	ok
22.725	14	436.99	ok
22.756	34	406.82	ok
22.757	46	406.18	ok
22.758	12	417.02	ok
22.763	3	417.14	ok
22.761	20	431.61	ok
22.762	2	436.38	ok
22.762	37	436.53	ok
22.769	38	432.19	ok
22.766	4	444.45	ok
22.768	31	451.02	ok
22.824	8	418.63	ok
22.825	11	426.54	ok
22.842	47	423.31	ok
22.861	33	405.3	ok
22.837	1	429.65	ok
22.859	28	408.2	ok
22.868	21	405.36	ok
22.86	6	416.85	ok
22.869	23	417.33	ok
22.869	27	419.84	ok
22.876	15	433.57	ok
22.877	51	433.34	ok
22.877	42	450.31	ok
22.88	29	447.91	ok
22.878	39	462.86	ok
22.93	36	449.91	ok
22.929	43	451.44	ok
22.971	13	415.26	ok
22.92	16	474.18	ok
22.972	22	426.97	ok
22.972	7	427.23	ok
22.974	44	426.45	ok
22.978	18	422.84	ok
23.011	49	390.52	ok
22.973	9	433.36	ok
23.039	32	391.98	ok
23.033	19	415.67	ok
23.041	35	442.86	ok
23.038	25	454.22	ok
23.059	41	442.61	ok
23.109	48	396.68	ok
23.061	30	445.96	ok
23.119	40	388.2	ok
23.093	24	415.05	ok
23.109	26	410.43	ok
23.044	17	480.06	ok
23.145	5	381.03	ok
23.119	10	407.46	ok
23.16	50	375.72	ok
23.146	0	391.4	ok
23.162	14	542.54	ok
23.161	45	554.73	ok
23.163	34	570.11	ok
23.175	12	587.94	ok
23.193	20	570.75	ok
23.162	52	602.97	ok
23.163	46	609.92	ok
23.199	37	577.31	ok
23.18	3	598.04	ok
23.198	2	586.41	ok
23.201	38	585.8	ok
23.219	31	585.13	ok
23.211	4	594.48	ok
23.243	8	562.62	ok
23.267	28	552.53	ok
23.266	33	559.39	ok
23.267	1	574.76	ok
23.252	11	590.95	ok
23.266	47	577.69	ok
23.277	6	592.94	ok
23.287	23	598.47	ok
23.31	15	576.22	ok
23.289	27	598.11	ok
23.311	51	592.09	ok
23.328	29	575.59	ok
23.273	21	638.12	ok
23.341	39	573.4	ok
23.327	42	595.09	ok
23.38	43	549.91	ok
23.4	7	535.67	ok
23.401	18	571.1	ok
23.394	16	578.57	ok
23.38	36	593.68	ok
23.4	44	573.48	ok
23.399	22	575.25	ok
23.386	13	604.67	ok
23.431	32	577.84	ok
23.401	49	608.29	ok
23.407	9	605.13	ok
23.449	19	563.25	ok
23.485	35	528.44	ok
23.508	40	509.6	ok
23.501	41	517.02	ok
23.507	30	512.89	ok
23.493	25	531.74	ok
23.519	26	541.77	ok
23.508	24	554.0	ok
23.506	48	612.14	ok
23.524	17	594.79	ok
23.526	10	602.15	ok
23.538	0	591.88	ok
23.705	14	429.63	ok
23.526	5	616.91	ok
23.716	45	430.74	ok
23.536	50	615.95	ok
23.764	20	388.57	ok
23.763	12	397.54	ok
23.733	34	432.35	ok
23.773	46	393.06	ok
23.785	2	382.28	ok
23.765	52	403.27	ok
23.777	37	392.07	ok
23.778	3	400.35	ok
23.805	4	378.98	ok
23.787	38	397.72	ok
23.806	8	390.3	ok
23.805	31	392.21	ok
23.82	28	377.56	ok
23.826	33	397.63	ok
23.842	1	396.87	ok
23.885	23	369.68	ok
23.844	47	411.94	ok
23.843	11	414.24	ok
23.87	6	392.28	ok
23.903	51	371.69	ok
23.887	27	389.28	ok
23.912	21	382.0	ok
23.923	42	375.95	ok
23.904	29	395.03	ok
23.914	39	385.46	ok
23.936	7	364.61	ok
23.886	15	414.48	ok
23.93	43	370.83	ok
23.972	18	355.17	ok
23.973	16	360.19	ok
23.974	44	373.34	ok
23.973	36	374.38	ok
23.991	13	365.62	ok
23.974	22	384.46	ok
24.013	35	355.78	ok
24.009	32	384.96	ok
24.013	19	397.42	ok
24.012	9	398.85	ok
24.01	49	401.43	ok
24.119	48	323.67	ok
24.019	41	423.83	ok
24.018	40	426.07	ok
24.025	25	419.68	ok
24.063	24	395.39	ok
24.119	17	377.93	ok
24.153	20	350.13	ok
24.135	14	368.73	ok
24.02	30	483.99	ok
24.061	26	443.31	ok
24.13	0	375.66	ok
24.152	50	359.97	ok
24.143	5	369.96	ok
24.147	45	366.28	ok
24.129	10	388.7	ok
24.169	37	356.38	ok
24.166	34	360.03	ok
24.168	52	362.97	ok
24.179	3	353.02	ok
24.167	46	366.02	ok
24.168	2	365.42	ok
24.198	28	346.45	ok
24.161	12	384.98	ok
24.197	31	353.46	ok
24.196	8	354.61	ok
24.185	38	366.56	ok
24.184	4	367.63	ok
24.224	33	342.51	ok
24.239	1	336.58	ok
24.256	47	350.64	ok
24.299	42	308.02	ok
24.257	11	349.66	ok
24.255	23	352.02	ok
24.276	27	331.24	ok
24.263	6	345.01	ok
24.275	51	333.4	ok
24.294	21	315.52	ok
24.299	29	316.37	ok
24.3	7	352.37	ok
24.3	39	353.99	ok
24.301	15	353.73	ok
24.301	43	373.97	ok
24.333	16	343.6	ok
24.327	18	373.92	ok
24.347	44	354.79	ok
24.369	35	378.59	ok
24.394	32	365.35	ok
24.357	13	407.52	ok
24.41	19	358.72	ok
24.348	36	421.53	ok
24.359	22	411.02	ok
24.411	9	367.92	ok
24.443	41	345.67	ok
24.444	40	346.03	ok
24.411	49	379.03	ok
24.444	25	346.69	ok
24.497	17	304.57	ok
24.504	14	303.12	ok
24.452	48	354.84	ok
24.458	24	349.49	ok
24.505	26	303.81	ok
24.503	20	306.65	ok
24.504	30	312.42	ok
24.513	5	341.18	ok
24.505	0	349.64	ok
24.518	10	343.44	ok
24.513	45	349.35	ok
24.512	50	362.88	ok
24.526	34	350.43	ok
24.525	37	362.25	ok
24.532	3	356.78	ok
24.531	52	365.69	ok
24.533	46	457.05	ok
24.533	2	457.41	ok
24.544	28	447.09	ok
24.551	31	441.41	ok
24.551	8	441.64	ok
24.546	12	447.07	ok
24.566	33	427.86	ok
24.576	1	419.36	ok
24.552	38	443.61	ok
24.608	6	387.67	ok
24.609	51	387.65	ok
24.606	47	390.02	ok
24.552	4	444.54	ok
24.607	23	390.89	ok
24.607	11	408.13	ok
24.61	27	422.08	ok
24.627	21	407.33	ok
24.653	7	412.63	ok
24.655	15	426.53	ok
24.654	39	428.27	ok
24.633	29	457.04	ok
24.676	43	414.38	ok
24.632	42	458.95	ok
24.677	16	478.06	ok
24.769	19	392.55	ok
24.702	44	460.06	ok
24.702	18	461.47	ok
24.765	13	398.84	ok
24.748	35	422.56	ok
24.791	49	382.43	ok
24.77	22	403.5	ok
24.76	32	414.64	ok
24.77	36	405.6	ok
24.779	9	396.79	ok
24.789	41	387.57	ok
24.791	25	385.68	ok
24.79	40	424.39	ok
24.832	17	386.62	ok
24.808	24	419.39	ok
24.807	48	420.74	ok
24.839	20	420.47	ok
24.837	14	422.52	ok
24.838	30	422.6	ok
24.839	26	422.71	ok
24.863	45	401.47	ok
24.876	50	389.98	ok
24.854	5	425.65	ok
24.876	34	404.45	ok
24.888	37	410.96	ok
24.855	0	472.15	ok
24.861	10	467.08	ok
24.889	3	444.29	ok
24.993	8	344.44	ok
24.992	31	345.85	ok
24.897	52	451.03	ok
24.991	2	365.39	ok
24.991	28	422.64	ok
24.994	33	423.88	ok
24.995	1	432.18	ok
24.993	12	445.88	ok
24.99	46	457.08	ok
24.996	51	461.08	ok
24.996	6	462.52	ok
25.035	21	430.5	ok
25.015	11	450.61	ok
25.066	7	400.75	ok
24.995	38	471.53	ok
25.091	43	377.2	ok
25.081	15	387.19	ok
24.997	47	472.56	ok
24.997	4	472.68	ok
24.998	23	471.67	ok
25.083	39	402.35	ok
25.09	29	403.84	ok
25.091	42	403.65	ok
25.155	16	341.43	ok
25.033	27	464.49	ok
25.162	19	379.71	ok
25.163	44	380.25	ok
25.163	18	380.38	ok
25.171	35	396.88	ok
25.173	49	395.14	ok
25.164	13	405.15	ok
25.174	22	395.35	ok
25.174	32	409.71	ok
25.177	25	421.72	ok
25.176	9	427.27	ok
25.177	41	453.75	ok
25.261	30	370.83	ok
25.219	17	414.75	ok
25.261	26	383.57	ok
25.215	40	437.49	ok
25.26	14	394.09	ok
25.228	48	426.77	ok
25.26	20	395.71	ok
25.175	36	480.19	ok
25.266	50	390.4	ok
25.227	24	429.07	ok
25.265	45	413.15	ok
25.28	5	402.84	ok
25.328	10	410.01	ok
25.299	37	440.77	ok
25.281	34	468.33	ok
25.328	0	423.08	ok
25.338	31	418.41	ok
25.337	8	419.75	ok
25.334	3	424.04	ok
25.356	2	417.18	ok
25.348	52	436.2	ok
25.418	33	381.3	ok
25.414	28	401.57	ok
25.458	6	358.42	ok
25.439	12	381.52	ok
25.457	51	368.11	ok
25.447	46	381.13	ok
25.469	47	362.3	ok
25.468	43	364.2	ok
25.467	38	375.34	ok
25.467	7	395.32	ok
25.47	23	399.04	ok
25.427	1	443.44	ok
25.469	15	413.82	ok
25.47	4	414.37	ok
25.466	11	418.65	ok
25.465	21	420.05	ok
25.485	39	401.85	ok
25.494	29	405.18	ok
25.497	27	425.24	ok
25.495	42	430.74	ok
25.542	19	384.82	ok
25.568	35	373.65	ok
25.543	44	398.91	ok
25.569	13	376.26	ok
25.497	16	449.04	ok
25.544	18	402.8	ok
25.584	32	374.03	ok
25.568	49	391.0	ok
25.603	9	356.98	ok
25.599	25	362.05	ok
25.63	41	331.08	ok
25.569	22	392.4	ok
25.634	17	359.0	ok
25.652	40	367.77	ok
25.632	30	399.08	ok
25.655	48	377.09	ok
25.655	20	377.15	ok
25.654	14	378.56	ok
25.656	36	380.41	ok
25.656	50	387.3	ok
25.645	26	411.86	ok
25.74	37	355.27	ok
25.739	10	357.11	ok
25.683	5	413.37	ok
25.749	34	347.99	ok
25.817	6	340.78	ok
25.751	0	409.38	ok
25.785	52	375.83	ok
25.757	31	404.71	ok
25.678	45	488.36	ok
25.657	24	511.79	ok
25.774	2	400.9	ok
25.816	28	390.04	ok
25.757	8	449.57	ok
25.832	43	375.67	ok
25.843	38	367.66	ok
25.8	33	411.25	ok
25.821	12	393.76	ok
25.758	3	458.93	ok
25.828	46	399.84	ok
25.826	51	403.32	ok
25.869	23	360.2	ok
25.883	15	360.4	ok
25.871	1	381.17	ok
25.862	7	390.57	ok
25.887	39	385.45	ok
25.926	42	356.09	ok
25.885	11	397.99	ok
25.832	47	451.8	ok
25.884	4	399.82	ok
25.886	21	398.95	ok
25.899	29	391.04	ok
25.927	19	364.29	ok
25.945	13	363.33	ok
25.947	18	362.83	ok
25.941	35	368.31	ok
25.923	27	387.94	ok
25.946	16	366.41	ok
25.942	44	371.23	ok
25.96	9	355.32	ok
25.958	32	357.68	ok
25.96	49	360.73	ok
25.961	25	397.05	ok
25.962	22	396.79	ok
26.033	20	422.24	ok
26.031	30	434.71	ok
25.993	17	473.32	ok
26.02	40	472.69	ok
26.032	48	466.26	ok
26.033	14	465.96	ok
26.044	50	455.83	ok
26.057	26	442.79	ok
25.964	41	536.1	ok
26.097	5	411.86	ok
26.095	37	413.91	ok
26.166	45	343.55	ok
26.158	6	352.5	ok
26.16	0	350.66	ok
26.098	34	413.78	ok
26.161	52	350.97	ok
26.096	10	420.44	ok
26.175	2	342.58	ok
26.161	31	356.97	ok
26.036	36	483.01	ok
26.207	8	325.02	ok
26.169	24	363.8	ok
26.206	28	326.74	ok
26.208	43	341.21	ok
26.21	38	357.16	ok
26.211	33	366.81	ok
26.217	3	384.97	ok
26.228	46	379.05	ok
26.215	12	398.08	ok
26.243	15	400.59	ok
26.229	51	415.48	ok
26.23	23	415.61	ok
26.253	7	426.63	ok
26.252	1	445.23	ok
26.273	39	431.05	ok
26.284	47	423.69	ok
26.282	42	428.13	ok
26.283	11	427.97	ok
26.284	4	431.99	ok
26.291	19	438.97	ok
26.309	13	434.15	ok
26.285	21	459.08	ok
26.31	18	437.47	ok
26.291	29	457.81	ok
26.31	35	439.35	ok
26.313	44	444.09	ok
26.311	27	448.57	ok
26.312	16	450.4	ok
26.316	9	476.58	ok
26.321	49	507.92	ok
26.316	32	524.46	ok
26.359	22	482.71	ok
26.493	40	349.08	ok
26.455	20	387.56	ok
26.467	17	376.52	ok
26.5	26	381.62	ok
26.499	48	383.89	ok
26.466	30	417.43	ok
26.358	25	561.07	ok
26.511	6	409.68	ok
26.501	41	427.39	ok
26.5	50	429.06	ok
26.511	0	444.17	ok
26.509	37	464.08	ok
26.499	14	475.32	ok
26.517	10	462.87	ok
26.511	34	468.92	ok
26.512	52	470.32	ok
26.509	5	474.34	ok
26.51	45	473.77	ok
26.519	31	466.98	ok
26.519	36	466.65	ok
26.532	24	454.08	ok
26.545	28	443.91	ok
26.517	2	500.7	ok
26.54	8	503.89	ok
26.55	43	505.48	ok
26.578	33	496.49	ok
26.602	3	474.58	ok
26.608	46	469.64	ok
26.568	38	510.06	ok
26.646	23	432.8	ok
26.645	51	433.86	ok
26.644	15	435.23	ok
26.613	12	466.41	ok
26.68	7	412.23	ok
26.698	1	409.47	ok
26.711	42	405.21	ok
26.704	39	414.27	ok
26.716	4	414.27	ok
26.707	47	427.64	ok
26.73	19	411.78	ok
26.711	11	431.76	ok
26.744	21	411.45	ok
26.749	29	431.15	ok
26.743	13	437.84	ok
26.758	44	433.15	ok
26.747	18	444.4	ok
26.749	35	461.63	ok
26.793	9	419.22	ok
26.76	27	452.99	ok
26.829	49	387.13	ok
26.763	16	464.75	ok
26.842	22	401.93	ok
26.841	32	406.8	ok
26.843	20	417.01	ok
26.843	17	439.79	ok
26.842	40	444.87	ok
26.883	48	405.39	ok
26.884	30	405.04	ok
26.92	25	369.5	ok
26.882	26	411.89	ok
26.929	50	403.65	ok
26.92	6	417.89	ok
26.928	41	411.01	ok
26.981	34	362.61	ok
26.982	52	375.93	ok
26.974	37	385.86	ok
26.955	0	423.51	ok
26.983	5	396.61	ok
26.975	14	405.54	ok
26.986	31	394.94	ok
26.98	10	401.43	ok
26.984	45	410.44	ok
26.986	36	409.05	ok
26.987	24	435.99	ok
27.055	43	382.59	ok
26.99	28	452.94	ok
27.077	3	368.7	ok
27.045	8	422.46	ok
27.018	2	450.24	ok
27.078	46	418.77	ok
27.079	15	454.96	ok
27.078	38	463.63	ok
27.092	7	450.11	ok
27.078	23	466.66	ok
27.079	51	466.73	ok
27.08	12	466.39	ok
27.075	33	471.76	ok
27.116	42	439.12	ok
27.107	1	450.27	ok
27.131	4	427.81	ok
27.135	47	423.92	ok
27.181	13	406.73	ok
27.142	19	446.36	ok
27.156	21	433.82	ok
27.143	11	447.0	ok
27.118	39	481.79	ok
27.191	44	410.15	ok
27.18	29	427.64	ok
27.192	18	416.72	ok
27.211	35	397.84	ok
27.212	9	409.31	ok
27.216	49	438.01	ok
27.228	16	430.84	ok
27.244	22	448.32	ok
27.213	27	482.33	ok
27.287	40	433.68	ok
27.248	32	473.97	ok
27.288	48	473.62	ok
27.283	17	479.95	ok
27.26	20	505.96	ok
27.338	6	428.28	ok
27.343	34	423.94	ok
27.289	30	479.09	ok
27.333	50	435.74	ok
27.289	25	479.57	ok
27.359	52	410.64	ok
27.339	41	430.37	ok
27.294	26	476.15	ok
27.36	37	419.97	ok
27.38	14	432.35	ok
27.381	10	437.07	ok
27.381	31	441.14	ok
27.379	0	443.59	ok
27.38	5	443.39	ok
27.395	45	438.4	ok
27.446	3	401.76	ok
27.423	24	425.74	ok
27.395	36	453.8	ok
27.438	43	417.1	ok
27.443	28	413.2	ok
27.469	2	426.35	ok
27.496	46	399.56	ok
27.467	8	429.46	ok
27.535	15	368.58	ok
27.542	38	372.96	ok
27.542	7	388.42	ok
27.546	51	385.77	ok
27.547	33	396.81	ok
27.555	42	388.99	ok
27.545	23	399.57	ok
27.546	12	398.87	ok
27.559	4	408.39	ok
27.559	47	408.46	ok
27.558	1	410.67	ok
27.588	13	400.63	ok
27.589	19	419.59	ok
27.59	21	421.13	ok
27.59	11	424.67	ok
27.6	39	452.46	ok
27.609	35	444.65	ok
27.601	44	454.17	ok
27.608	29	448.54	ok
27.654	49	403.94	ok
27.659	16	403.34	ok
27.692	22	382.1	ok
27.622	9	455.47	ok
27.721	40	356.35	ok
27.722	32	361.68	ok
27.763	17	321.25	ok
27.609	18	476.12	ok
27.762	48	368.04	ok
27.766	20	375.58	ok
27.696	27	457.46	ok
27.767	6	392.82	ok
27.769	52	392.55	ok
27.767	34	395.07	ok
27.768	30	395.06	ok
27.77	41	405.55	ok
27.77	26	417.18	ok
27.768	50	419.72	ok
27.813	14	399.12	ok
27.78	37	438.8	ok
27.769	25	462.07	ok
27.818	10	414.94	ok
27.822	31	411.74	ok
27.848	3	405.27	ok
27.823	5	430.8	ok
27.823	0	431.96	ok
27.849	36	405.96	ok
27.849	24	406.98	ok
27.833	45	423.08	ok
27.895	2	408.72	ok
27.896	46	408.86	ok
27.903	15	402.33	ok
27.855	43	451.03	ok
27.931	7	375.78	ok
27.932	51	375.85	ok
27.897	8	411.46	ok
27.856	28	452.83	ok
27.944	42	375.06	ok
27.915	38	405.05	ok
27.944	33	395.29	ok
27.945	23	398.53	ok
27.945	12	409.61	ok
27.968	47	397.36	ok
27.989	13	376.43	ok
27.969	1	412.36	ok
27.967	4	469.57	ok
28.056	29	381.39	ok
28.054	35	384.63	ok
28.015	11	423.95	ok
28.009	19	430.88	ok
28.053	39	395.35	ok
28.011	21	438.16	ok
28.056	44	403.51	ok
28.062	16	403.66	ok
28.077	9	401.39	ok
28.16	6	321.29	ok
28.084	32	397.5	ok
28.085	18	397.54	ok
28.058	49	431.71	ok
28.097	17	394.28	ok
28.078	40	413.97	ok
28.13	48	363.62	ok
28.075	22	420.89	ok
28.162	52	339.39	ok
28.154	27	348.73	ok
28.163	34	491.44	ok
28.142	20	512.68	ok
28.188	26	473.34	ok
28.163	30	534.1	ok
28.231	25	466.62	ok
28.219	37	479.81	ok
28.175	41	523.59	ok
28.188	50	511.4	ok
28.212	14	488.09	ok
28.234	31	469.58	ok
28.256	24	486.27	ok
28.255	0	501.23	ok
28.254	5	502.67	ok
28.234	10	531.75	ok
28.255	36	510.54	ok
28.256	45	513.42	ok
28.306	15	468.25	ok
28.253	3	521.49	ok
28.304	2	478.32	ok
28.307	7	477.39	ok
28.306	43	478.33	ok
28.308	8	483.94	ok
28.305	46	487.87	ok
28.32	42	473.95	ok
28.339	33	461.37	ok
28.309	28	506.45	ok
28.32	38	495.81	ok
28.308	51	508.94	ok
28.355	12	466.07	ok
28.344	23	487.07	ok
28.365	47	504.97	ok
28.366	13	505.17	ok
28.438	29	481.19	ok
28.449	39	482.86	ok
28.439	11	493.37	ok
28.381	1	552.24	ok
28.479	9	455.86	ok
28.437	4	500.55	ok
28.459	44	485.33	ok
28.466	16	478.77	ok
28.439	35	506.78	ok
28.449	21	496.75	ok
28.44	19	506.97	ok
28.482	32	483.53	ok
28.483	18	483.34	ok
28.49	49	476.58	ok
28.494	6	480.21	ok
28.492	40	483.39	ok
28.496	22	480.12	ok
28.491	17	485.2	ok
28.494	48	501.82	ok
28.654	34	373.51	ok
