tag	arm	sessions	phase	epoch	source	metric	value
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="1.073741824E9"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="4.294967296E9"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_bucket{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE",le="+Inf"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_count{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_sum{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	5546.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="ExerciseService/CompleteAnalysis",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	19.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="ExerciseService/SavePoseDataBatch",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	5.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="grpc.reflection.v1.ServerReflection/ServerReflectionInfo",grpc_status="UNIMPLEMENTED",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_sent_total_compressed_message_size_bytes_max{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",grpc_status="OK",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2773.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_started_total{grpc_method="ExerciseService/CompleteAnalysis",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	6.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_started_total{grpc_method="ExerciseService/SavePoseDataBatch",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	657.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_call_started_total{grpc_method="grpc.reflection.v1alpha.ServerReflection/ServerReflectionInfo",instrumentation_source="grpc-spring",instrumentation_version="v3.1.0.RELEASE"}	2.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	6
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.12905041
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	657
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	6.802534554
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	0.12783535
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_count{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_sum{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="Check",methodType="UNARY",service="grpc.health.v1.Health",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0402787
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.06900108
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection",statusCode="OK"}	0.094830561
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="StartAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="StopAnalysis",methodType="UNARY",service="ExerciseService",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_processing_duration_seconds_max{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health",statusCode="OK"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	6.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	657.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_received_total{grpc_status_code="UNKNOWN",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="Check",methodType="UNARY",service="grpc.health.v1.Health"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService"}	6.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService"}	657.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection"}	2.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="StartAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="StopAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_requests_received_messages_total{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="Check",methodType="UNARY",service="grpc.health.v1.Health"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="CompleteAnalysis",methodType="UNARY",service="ExerciseService"}	6.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="ExtractReferenceData",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="ReattachAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="ReportFeedbackBatch",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="SavePoseDataBatch",methodType="UNARY",service="ExerciseService"}	657.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="ServerReflectionInfo",methodType="BIDI_STREAMING",service="grpc.reflection.v1alpha.ServerReflection"}	2.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="StartAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="StopAnalysis",methodType="UNARY",service="ExerciseService"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_responses_sent_messages_total{method="Watch",methodType="SERVER_STREAMING",service="grpc.health.v1.Health"}	0.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	6
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	0.128968349
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	657
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	6.778675935
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_count{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_sum{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	0.12649217
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	0.040282789
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	0.068972956
C_r1_5	C	5	pre	1786939891	spring	grpc_server_seconds_max{error="none",grpc_status_code="OK",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	0.093525761
C_r1_5	C	5	pre	1786939891	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="CompleteAnalysis",rpc_service="ExerciseService",rpc_type="UNARY"}	6.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="SavePoseDataBatch",rpc_service="ExerciseService",rpc_type="UNARY"}	657.0
C_r1_5	C	5	pre	1786939891	spring	grpc_server_sent_total{grpc_status_code="UNKNOWN",rpc_method="ServerReflectionInfo",rpc_service="grpc.reflection.v1alpha.ServerReflection",rpc_type="BIDI_STREAMING"}	2.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	856
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	0.024974209
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.94664E-4
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	856
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	7.434
C_r1_5	C	5	pre	1786939891	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.126
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_count{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	6
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_sum{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	0.131621457
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_count{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	6
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_sum{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	0.08983496
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	6
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	0.509809971
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/signup"}	6
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/signup"}	0.563802456
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_count{error="none",exception="none",method="POST",outcome="SUCCESS",status="202",uri="/exercises/sessions"}	6
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_sum{error="none",exception="none",method="POST",outcome="SUCCESS",status="202",uri="/exercises/sessions"}	0.1334527
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_max{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/member/onboarding/{email}"}	0.062612657
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_max{error="none",exception="none",method="PATCH",outcome="SUCCESS",status="200",uri="/sessions/{sessionId}/end"}	0.021774678
C_r1_5	C	5	pre	1786939891	spring	http_server_requests_seconds_max{error="none",exception="none",method="POST",outcome="SUCCESS",status="200",uri="/member/login"}	0.133383024
