t_rel	session	ms	outcome	t_abs
53.382	0	331.88	ok	1786945122.572
53.716	0	307.93	ok	1786945122.906
54.049	0	400.03	ok	1786945123.239
54.449	0	397.49	ok	1786945123.639
54.847	0	319.89	ok	1786945124.037
55.18	0	324.01	ok	1786945124.370
55.514	0	325.78	ok	1786945124.704
55.847	0	328.56	ok	1786945125.037
56.181	0	333.82	ok	1786945125.371
56.515	0	336.37	ok	1786945125.705
56.851	0	380.62	ok	1786945126.041
57.232	0	349.46	ok	1786945126.422
57.582	0	348.9	ok	1786945126.772
57.931	0	329.67	ok	1786945127.121
58.264	0	351.83	ok	1786945127.454
58.616	0	321.91	ok	1786945127.806
58.95	0	348.02	ok	1786945128.140
59.298	0	344.79	ok	1786945128.488
59.643	0	327.03	ok	1786945128.833
59.976	0	320.6	ok	1786945129.166
60.31	0	436.17	ok	1786945129.500
60.746	0	404.43	ok	1786945129.936
61.15	0	326.0	ok	1786945130.340
61.484	0	354.53	ok	1786945130.674
61.839	0	338.64	ok	1786945131.029
62.177	0	372.88	ok	1786945131.367
62.55	0	334.25	ok	1786945131.740
62.885	0	424.03	ok	1786945132.075
63.309	0	374.68	ok	1786945132.499
63.684	0	264.18	ok	1786945132.874
64.017	0	221.33	ok	1786945133.207
64.351	0	209.16	ok	1786945133.541
64.684	0	205.82	ok	1786945133.874
65.017	0	232.1	ok	1786945134.207
65.351	0	281.88	ok	1786945134.541
65.684	0	294.19	ok	1786945134.874
66.018	0	308.28	ok	1786945135.208
66.351	0	297.16	ok	1786945135.541
66.685	0	303.9	ok	1786945135.875
67.018	0	295.25	ok	1786945136.208
67.352	0	297.7	ok	1786945136.542
67.685	0	339.51	ok	1786945136.875
68.025	0	329.4	ok	1786945137.215
68.358	0	320.97	ok	1786945137.548
68.691	0	318.09	ok	1786945137.881
69.025	0	348.38	ok	1786945138.215
69.373	0	347.06	ok	1786945138.563
69.721	0	360.13	ok	1786945138.911
70.081	0	326.21	ok	1786945139.271
70.414	0	330.47	ok	1786945139.604
70.748	0	337.46	ok	1786945139.938
71.085	0	329.3	ok	1786945140.275
71.419	0	321.3	ok	1786945140.609
71.752	0	371.96	ok	1786945140.942
72.124	0	331.86	ok	1786945141.314
72.458	0	356.21	ok	1786945141.648
72.814	0	321.28	ok	1786945142.004
73.147	0	339.27	ok	1786945142.337
73.487	0	318.34	ok	1786945142.677
73.82	0	339.65	ok	1786945143.010
74.16	0	368.06	ok	1786945143.350
74.528	0	340.64	ok	1786945143.718
74.869	0	333.74	ok	1786945144.059
75.203	0	321.61	ok	1786945144.393
75.536	0	320.99	ok	1786945144.726
75.87	0	327.16	ok	1786945145.060
76.203	0	338.94	ok	1786945145.393
76.542	0	384.64	ok	1786945145.732
76.927	0	338.54	ok	1786945146.117
77.266	0	346.53	ok	1786945146.456
77.612	0	325.77	ok	1786945146.802
77.946	0	351.2	ok	1786945147.136
78.297	0	344.63	ok	1786945147.487
78.642	0	377.55	ok	1786945147.832
79.02	0	330.06	ok	1786945148.210
79.353	0	336.72	ok	1786945148.543
79.69	0	345.2	ok	1786945148.880
80.035	0	323.48	ok	1786945149.225
80.369	0	342.33	ok	1786945149.559
80.711	0	383.05	ok	1786945149.901
81.094	0	327.74	ok	1786945150.284
81.428	0	325.47	ok	1786945150.618
81.761	0	340.42	ok	1786945150.951
82.102	0	325.07	ok	1786945151.292
82.435	0	331.86	ok	1786945151.625
82.768	0	327.61	ok	1786945151.958
83.102	0	392.42	ok	1786945152.292
83.494	0	323.05	ok	1786945152.684
83.828	0	318.29	ok	1786945153.018
84.161	0	315.74	ok	1786945153.351
84.495	0	321.59	ok	1786945153.685
84.828	0	327.33	ok	1786945154.018
85.162	0	326.91	ok	1786945154.352
85.495	0	382.41	ok	1786945154.685
85.878	0	324.42	ok	1786945155.068
86.211	0	329.57	ok	1786945155.401
86.544	0	348.33	ok	1786945155.734
86.893	0	331.04	ok	1786945156.083
87.226	0	337.58	ok	1786945156.416
87.564	0	381.48	ok	1786945156.754
87.946	0	313.6	ok	1786945157.136
88.279	0	325.1	ok	1786945157.469
88.612	0	310.95	ok	1786945157.802
88.946	0	301.26	ok	1786945158.136
89.279	0	312.74	ok	1786945158.469
89.613	0	324.0	ok	1786945158.803
89.946	0	355.63	ok	1786945159.136
90.302	0	350.73	ok	1786945159.492
90.653	0	333.87	ok	1786945159.843
90.987	0	329.15	ok	1786945160.177
91.32	0	330.89	ok	1786945160.510
91.654	0	338.19	ok	1786945160.844
91.992	0	377.36	ok	1786945161.182
92.369	0	342.84	ok	1786945161.559
92.712	0	331.14	ok	1786945161.902
93.046	0	326.29	ok	1786945162.236
93.379	0	324.68	ok	1786945162.569
93.713	0	336.92	ok	1786945162.903
94.05	0	334.42	ok	1786945163.240
94.384	0	372.89	ok	1786945163.574
94.757	0	332.47	ok	1786945163.947
95.091	0	319.71	ok	1786945164.281
95.424	0	319.73	ok	1786945164.614
95.758	0	318.6	ok	1786945164.948
96.091	0	336.61	ok	1786945165.281
96.428	0	383.52	ok	1786945165.618
96.811	0	314.63	ok	1786945166.001
97.145	0	327.92	ok	1786945166.335
97.478	0	344.92	ok	1786945166.668
97.823	0	337.69	ok	1786945167.013
98.161	0	325.06	ok	1786945167.351
98.495	0	334.72	ok	1786945167.685
98.829	0	367.5	ok	1786945168.019
99.197	0	338.83	ok	1786945168.387
99.536	0	350.72	ok	1786945168.726
99.887	0	336.29	ok	1786945169.077
100.223	0	336.35	ok	1786945169.413
100.56	0	333.53	ok	1786945169.750
100.894	0	406.41	ok	1786945170.084
101.3	0	49.29	ok	1786945170.490
101.634	0	18.69	ok	1786945170.824
101.967	0	19.06	ok	1786945171.157
102.301	0	18.23	ok	1786945171.491
