t_rel	session	ms	outcome	t_abs
30.382	0	24.22	ok	1786948826.433
30.716	0	23.7	ok	1786948826.767
31.05	0	25.72	ok	1786948827.101
31.383	0	25.24	ok	1786948827.434
31.717	0	20.9	ok	1786948827.768
32.051	0	32.78	ok	1786948828.102
32.384	0	30.58	ok	1786948828.435
32.718	0	19.78	ok	1786948828.769
33.051	0	26.56	ok	1786948829.102
33.385	0	34.3	ok	1786948829.436
33.719	0	24.38	ok	1786948829.770
34.052	0	25.31	ok	1786948830.103
34.386	0	24.29	ok	1786948830.437
34.72	0	23.43	ok	1786948830.771
35.054	0	32.83	ok	1786948831.105
35.387	0	24.41	ok	1786948831.438
35.721	0	23.82	ok	1786948831.772
36.055	0	46.57	ok	1786948832.106
36.388	0	23.6	ok	1786948832.439
36.722	0	31.76	ok	1786948832.773
37.056	0	24.23	ok	1786948833.107
37.389	0	22.36	ok	1786948833.440
37.723	0	24.59	ok	1786948833.774
38.057	0	24.37	ok	1786948834.108
38.391	0	20.2	ok	1786948834.442
38.724	0	27.0	ok	1786948834.775
39.058	0	21.94	ok	1786948835.109
39.392	0	28.93	ok	1786948835.443
39.725	0	29.72	ok	1786948835.776
40.059	0	26.6	ok	1786948836.110
40.393	0	25.04	ok	1786948836.444
40.726	0	31.59	ok	1786948836.777
41.06	0	30.5	ok	1786948837.111
41.394	0	22.9	ok	1786948837.445
41.727	0	25.9	ok	1786948837.778
42.061	0	22.9	ok	1786948838.112
42.395	0	24.22	ok	1786948838.446
42.729	0	28.87	ok	1786948838.780
43.062	0	30.72	ok	1786948839.113
43.396	0	25.24	ok	1786948839.447
43.73	0	23.62	ok	1786948839.781
44.063	0	22.14	ok	1786948840.114
44.397	0	22.65	ok	1786948840.448
44.731	0	21.44	ok	1786948840.782
45.064	0	23.41	ok	1786948841.115
45.398	0	27.23	ok	1786948841.449
45.732	0	24.0	ok	1786948841.783
46.065	0	23.85	ok	1786948842.116
46.399	0	38.32	ok	1786948842.450
46.733	0	25.7	ok	1786948842.784
47.066	0	25.09	ok	1786948843.117
47.4	0	29.21	ok	1786948843.451
47.734	0	25.29	ok	1786948843.785
48.067	0	34.89	ok	1786948844.118
48.401	0	24.0	ok	1786948844.452
48.735	0	23.61	ok	1786948844.786
49.069	0	28.53	ok	1786948845.120
49.402	0	24.86	ok	1786948845.453
49.736	0	26.45	ok	1786948845.787
50.07	0	23.46	ok	1786948846.121
50.403	0	21.18	ok	1786948846.454
50.737	0	28.22	ok	1786948846.788
51.071	0	23.69	ok	1786948847.122
51.404	0	24.17	ok	1786948847.455
51.738	0	26.5	ok	1786948847.789
52.072	0	29.69	ok	1786948848.123
52.405	0	22.68	ok	1786948848.456
52.739	0	23.23	ok	1786948848.790
53.073	0	25.41	ok	1786948849.124
53.406	0	24.31	ok	1786948849.457
53.74	0	23.95	ok	1786948849.791
54.074	0	28.89	ok	1786948850.125
54.407	0	22.31	ok	1786948850.458
54.741	0	26.1	ok	1786948850.792
55.075	0	20.73	ok	1786948851.126
55.408	0	52.12	ok	1786948851.459
55.742	0	22.67	ok	1786948851.793
56.076	0	22.55	ok	1786948852.127
56.409	0	23.22	ok	1786948852.460
56.743	0	24.57	ok	1786948852.794
57.077	0	20.39	ok	1786948853.128
57.411	0	22.79	ok	1786948853.462
57.744	0	24.22	ok	1786948853.795
58.078	0	23.48	ok	1786948854.129
58.412	0	21.23	ok	1786948854.463
58.746	0	23.57	ok	1786948854.797
59.079	0	32.87	ok	1786948855.130
59.413	0	26.18	ok	1786948855.464
59.747	0	21.87	ok	1786948855.798
60.08	0	40.06	ok	1786948856.131
60.414	0	24.73	ok	1786948856.465
60.748	0	29.01	ok	1786948856.799
61.081	0	21.93	ok	1786948857.132
61.415	0	24.59	ok	1786948857.466
61.749	0	34.13	ok	1786948857.800
62.082	0	22.48	ok	1786948858.133
62.416	0	24.86	ok	1786948858.467
62.75	0	22.59	ok	1786948858.801
63.083	0	24.42	ok	1786948859.134
63.417	0	22.87	ok	1786948859.468
63.751	0	24.14	ok	1786948859.802
64.084	0	23.74	ok	1786948860.135
64.418	0	25.19	ok	1786948860.469
64.752	0	31.86	ok	1786948860.803
65.085	0	24.4	ok	1786948861.136
65.419	0	30.32	ok	1786948861.470
65.753	0	23.64	ok	1786948861.804
66.087	0	21.36	ok	1786948862.138
66.42	0	23.35	ok	1786948862.471
66.754	0	20.24	ok	1786948862.805
67.088	0	23.71	ok	1786948863.139
67.421	0	31.26	ok	1786948863.472
67.755	0	22.53	ok	1786948863.806
68.089	0	23.69	ok	1786948864.140
68.422	0	21.72	ok	1786948864.473
68.756	0	23.24	ok	1786948864.807
69.09	0	23.07	ok	1786948865.141
69.423	0	23.85	ok	1786948865.474
69.757	0	24.04	ok	1786948865.808
70.091	0	28.52	ok	1786948866.142
70.425	0	24.15	ok	1786948866.476
70.758	0	23.1	ok	1786948866.809
71.092	0	24.92	ok	1786948867.143
71.426	0	29.5	ok	1786948867.477
71.759	0	28.12	ok	1786948867.810
72.093	0	24.92	ok	1786948868.144
72.427	0	25.51	ok	1786948868.478
72.76	0	24.19	ok	1786948868.811
73.094	0	22.01	ok	1786948869.145
73.428	0	21.93	ok	1786948869.479
73.761	0	31.49	ok	1786948869.812
74.095	0	22.12	ok	1786948870.146
74.429	0	21.32	ok	1786948870.480
74.762	0	23.11	ok	1786948870.813
75.096	0	21.73	ok	1786948871.147
75.429	0	30.68	ok	1786948871.480
75.763	0	24.35	ok	1786948871.814
76.097	0	23.15	ok	1786948872.148
76.43	0	22.81	ok	1786948872.481
76.764	0	22.93	ok	1786948872.815
77.098	0	22.2	ok	1786948873.149
77.431	0	24.35	ok	1786948873.482
77.765	0	24.79	ok	1786948873.816
78.099	0	26.02	ok	1786948874.150
78.432	0	25.11	ok	1786948874.483
78.766	0	21.49	ok	1786948874.817
79.1	0	21.91	ok	1786948875.151
79.433	0	22.34	ok	1786948875.484
79.767	0	22.31	ok	1786948875.818
80.101	0	21.59	ok	1786948876.152
80.435	0	25.91	ok	1786948876.486
80.768	0	22.03	ok	1786948876.819
81.102	0	21.75	ok	1786948877.153
81.436	0	30.06	ok	1786948877.487
81.769	0	21.56	ok	1786948877.820
82.103	0	31.92	ok	1786948878.154
82.437	0	23.78	ok	1786948878.488
82.77	0	22.45	ok	1786948878.821
83.104	0	26.5	ok	1786948879.155
83.438	0	29.95	ok	1786948879.489
83.771	0	23.25	ok	1786948879.822
84.105	0	22.54	ok	1786948880.156
84.439	0	23.14	ok	1786948880.490
84.773	0	22.55	ok	1786948880.824
85.106	0	24.68	ok	1786948881.157
85.44	0	29.39	ok	1786948881.491
85.774	0	23.16	ok	1786948881.825
86.107	0	22.13	ok	1786948882.158
86.441	0	21.58	ok	1786948882.492
86.775	0	24.38	ok	1786948882.826
87.108	0	23.25	ok	1786948883.159
87.442	0	38.76	ok	1786948883.493
87.776	0	22.81	ok	1786948883.827
88.109	0	21.58	ok	1786948884.160
88.443	0	22.54	ok	1786948884.494
88.777	0	23.26	ok	1786948884.828
89.11	0	22.63	ok	1786948885.161
89.444	0	22.77	ok	1786948885.495
89.778	0	24.4	ok	1786948885.829
90.111	0	25.46	ok	1786948886.162
90.445	0	23.92	ok	1786948886.496
90.779	0	25.61	ok	1786948886.830
91.112	0	22.76	ok	1786948887.163
91.446	0	24.16	ok	1786948887.497
91.78	0	21.37	ok	1786948887.831
92.114	0	23.51	ok	1786948888.165
92.447	0	26.34	ok	1786948888.498
92.781	0	23.46	ok	1786948888.832
93.115	0	22.35	ok	1786948889.166
93.448	0	22.77	ok	1786948889.499
93.782	0	23.22	ok	1786948889.833
94.116	0	21.22	ok	1786948890.167
94.449	0	22.11	ok	1786948890.500
94.783	0	21.52	ok	1786948890.834
95.117	0	24.01	ok	1786948891.168
95.45	0	24.63	ok	1786948891.501
95.784	0	24.91	ok	1786948891.835
96.118	0	19.02	ok	1786948892.169
96.451	0	18.89	ok	1786948892.502
