t_rel	session	ms	outcome	t_abs
30.819	0	34.33	ok	1786952830.439
31.153	0	37.81	ok	1786952830.773
31.487	0	32.93	ok	1786952831.107
31.82	0	41.0	ok	1786952831.440
32.154	0	47.89	ok	1786952831.774
32.488	0	42.23	ok	1786952832.108
32.821	0	34.18	ok	1786952832.441
33.155	0	37.18	ok	1786952832.775
33.489	0	42.84	ok	1786952833.109
33.822	0	42.75	ok	1786952833.442
34.156	0	42.26	ok	1786952833.776
34.49	0	31.88	ok	1786952834.110
34.823	0	42.47	ok	1786952834.443
35.157	0	38.92	ok	1786952834.777
35.491	0	34.23	ok	1786952835.111
35.824	0	29.8	ok	1786952835.444
36.158	0	42.93	ok	1786952835.778
36.492	0	38.4	ok	1786952836.112
36.825	0	42.58	ok	1786952836.445
37.159	0	43.33	ok	1786952836.779
37.493	0	41.66	ok	1786952837.113
37.826	0	36.08	ok	1786952837.446
38.16	0	37.0	ok	1786952837.780
38.493	0	34.04	ok	1786952838.113
38.827	0	54.32	ok	1786952838.447
39.161	0	45.38	ok	1786952838.781
39.494	0	39.22	ok	1786952839.114
39.828	0	36.69	ok	1786952839.448
40.162	0	34.39	ok	1786952839.782
40.496	0	41.12	ok	1786952840.116
40.829	0	33.32	ok	1786952840.449
41.163	0	38.57	ok	1786952840.783
41.497	0	38.75	ok	1786952841.117
41.83	0	37.36	ok	1786952841.450
42.164	0	39.02	ok	1786952841.784
42.498	0	37.38	ok	1786952842.118
42.831	0	35.87	ok	1786952842.451
43.165	0	42.85	ok	1786952842.785
43.499	0	44.88	ok	1786952843.119
43.832	0	37.7	ok	1786952843.452
44.166	0	44.27	ok	1786952843.786
44.5	0	35.57	ok	1786952844.120
44.833	0	39.06	ok	1786952844.453
45.167	0	36.56	ok	1786952844.787
45.501	0	36.99	ok	1786952845.121
45.834	0	50.24	ok	1786952845.454
46.168	0	37.38	ok	1786952845.788
46.502	0	39.24	ok	1786952846.122
46.835	0	37.37	ok	1786952846.455
47.169	0	36.99	ok	1786952846.789
47.503	0	35.79	ok	1786952847.123
47.837	0	84.99	ok	1786952847.457
48.17	0	41.09	ok	1786952847.790
48.504	0	41.6	ok	1786952848.124
48.837	0	45.68	ok	1786952848.457
49.171	0	45.27	ok	1786952848.791
49.505	0	44.87	ok	1786952849.125
49.838	0	47.43	ok	1786952849.458
50.172	0	37.37	ok	1786952849.792
50.506	0	44.41	ok	1786952850.126
50.839	0	44.14	ok	1786952850.459
51.173	0	43.12	ok	1786952850.793
51.507	0	36.16	ok	1786952851.127
51.84	0	42.32	ok	1786952851.460
52.174	0	38.66	ok	1786952851.794
52.508	0	47.08	ok	1786952852.128
52.841	0	103.13	ok	1786952852.461
53.175	0	37.06	ok	1786952852.795
53.509	0	40.65	ok	1786952853.129
53.842	0	36.89	ok	1786952853.462
54.176	0	36.48	ok	1786952853.796
54.51	0	42.38	ok	1786952854.130
54.843	0	43.73	ok	1786952854.463
55.177	0	41.18	ok	1786952854.797
55.511	0	40.38	ok	1786952855.131
55.844	0	37.59	ok	1786952855.464
56.178	0	39.94	ok	1786952855.798
56.512	0	40.04	ok	1786952856.132
56.845	0	41.01	ok	1786952856.465
57.179	0	82.61	ok	1786952856.799
57.513	0	42.94	ok	1786952857.133
57.846	0	44.24	ok	1786952857.466
58.18	0	36.85	ok	1786952857.800
58.514	0	39.28	ok	1786952858.134
58.847	0	38.92	ok	1786952858.467
59.181	0	39.04	ok	1786952858.801
59.515	0	44.43	ok	1786952859.135
59.848	0	40.48	ok	1786952859.468
60.182	0	40.84	ok	1786952859.802
60.516	0	43.39	ok	1786952860.136
60.849	0	42.74	ok	1786952860.469
61.183	0	41.08	ok	1786952860.803
61.517	0	39.84	ok	1786952861.137
61.85	0	73.13	ok	1786952861.470
62.184	0	38.64	ok	1786952861.804
62.518	0	39.82	ok	1786952862.138
62.851	0	38.06	ok	1786952862.471
63.185	0	41.9	ok	1786952862.805
63.519	0	40.48	ok	1786952863.139
63.852	0	40.46	ok	1786952863.472
64.186	0	39.4	ok	1786952863.806
64.52	0	41.93	ok	1786952864.140
64.853	0	42.03	ok	1786952864.473
65.187	0	35.75	ok	1786952864.807
65.521	0	32.27	ok	1786952865.141
65.854	0	38.86	ok	1786952865.474
66.188	0	39.29	ok	1786952865.808
66.522	0	85.12	ok	1786952866.142
66.855	0	44.83	ok	1786952866.475
67.189	0	47.85	ok	1786952866.809
67.523	0	40.15	ok	1786952867.143
67.857	0	42.26	ok	1786952867.477
68.19	0	42.31	ok	1786952867.810
68.524	0	37.67	ok	1786952868.144
68.858	0	45.63	ok	1786952868.478
69.191	0	42.78	ok	1786952868.811
69.525	0	41.46	ok	1786952869.145
69.859	0	36.73	ok	1786952869.479
70.192	0	33.48	ok	1786952869.812
70.526	0	43.3	ok	1786952870.146
70.86	0	42.15	ok	1786952870.480
71.193	0	47.14	ok	1786952870.813
71.527	0	72.32	ok	1786952871.147
71.861	0	50.39	ok	1786952871.481
72.194	0	43.16	ok	1786952871.814
72.528	0	38.84	ok	1786952872.148
72.862	0	41.15	ok	1786952872.482
73.195	0	49.48	ok	1786952872.815
73.529	0	47.93	ok	1786952873.149
73.863	0	49.41	ok	1786952873.483
74.196	0	42.91	ok	1786952873.816
74.53	0	46.77	ok	1786952874.150
74.864	0	49.17	ok	1786952874.484
75.197	0	39.86	ok	1786952874.817
75.531	0	53.55	ok	1786952875.151
75.865	0	42.05	ok	1786952875.485
76.198	0	43.1	ok	1786952875.818
76.532	0	53.18	ok	1786952876.152
76.866	0	96.1	ok	1786952876.486
77.199	0	35.89	ok	1786952876.819
77.533	0	47.09	ok	1786952877.153
77.867	0	48.4	ok	1786952877.487
78.2	0	40.88	ok	1786952877.820
78.534	0	44.85	ok	1786952878.154
78.868	0	39.73	ok	1786952878.488
79.201	0	42.49	ok	1786952878.821
79.535	0	47.53	ok	1786952879.155
79.868	0	47.3	ok	1786952879.488
80.202	0	47.54	ok	1786952879.822
80.536	0	49.7	ok	1786952880.156
80.87	0	40.91	ok	1786952880.490
81.203	0	34.13	ok	1786952880.823
81.537	0	93.62	ok	1786952881.157
81.87	0	43.52	ok	1786952881.490
82.204	0	49.94	ok	1786952881.824
82.538	0	38.53	ok	1786952882.158
82.871	0	56.63	ok	1786952882.491
83.205	0	33.76	ok	1786952882.825
83.539	0	48.35	ok	1786952883.159
83.872	0	54.34	ok	1786952883.492
84.206	0	42.03	ok	1786952883.826
84.54	0	44.11	ok	1786952884.160
84.873	0	50.16	ok	1786952884.493
85.207	0	50.48	ok	1786952884.827
85.541	0	48.2	ok	1786952885.161
85.874	0	48.89	ok	1786952885.494
86.208	0	94.27	ok	1786952885.828
86.542	0	43.15	ok	1786952886.162
86.875	0	56.89	ok	1786952886.495
87.209	0	53.63	ok	1786952886.829
87.543	0	48.41	ok	1786952887.163
87.876	0	50.2	ok	1786952887.496
88.21	0	41.7	ok	1786952887.830
88.543	0	49.25	ok	1786952888.163
88.877	0	40.21	ok	1786952888.497
89.211	0	46.32	ok	1786952888.831
89.545	0	44.99	ok	1786952889.165
89.878	0	50.52	ok	1786952889.498
90.212	0	46.85	ok	1786952889.832
90.546	0	51.53	ok	1786952890.166
90.879	0	83.88	ok	1786952890.499
91.213	0	53.11	ok	1786952890.833
91.546	0	41.61	ok	1786952891.166
91.88	0	52.79	ok	1786952891.500
92.214	0	53.56	ok	1786952891.834
92.547	0	56.07	ok	1786952892.167
92.881	0	40.81	ok	1786952892.501
93.215	0	36.93	ok	1786952892.835
93.548	0	51.9	ok	1786952893.168
93.882	0	45.0	ok	1786952893.502
94.216	0	35.89	ok	1786952893.836
94.549	0	47.87	ok	1786952894.169
94.883	0	37.04	ok	1786952894.503
95.217	0	19.08	ok	1786952894.837
95.55	0	18.02	ok	1786952895.170
95.884	0	18.13	ok	1786952895.504
96.218	0	20.83	ok	1786952895.838
