t_rel	session	ms	outcome	t_abs
28.575	0	39.4	ok	1786953220.376
28.908	0	45.74	ok	1786953220.709
29.242	0	117.24	ok	1786953221.043
29.576	0	46.13	ok	1786953221.377
29.909	0	32.14	ok	1786953221.710
30.243	0	51.67	ok	1786953222.044
30.577	0	51.77	ok	1786953222.378
30.91	0	97.21	ok	1786953222.711
31.244	0	47.4	ok	1786953223.045
31.578	0	54.14	ok	1786953223.379
31.911	0	39.68	ok	1786953223.712
32.245	0	35.84	ok	1786953224.046
32.578	0	48.48	ok	1786953224.379
32.912	0	96.76	ok	1786953224.713
33.246	0	45.17	ok	1786953225.047
33.579	0	67.97	ok	1786953225.380
33.913	0	54.02	ok	1786953225.714
34.247	0	42.34	ok	1786953226.048
34.58	0	29.71	ok	1786953226.381
34.914	0	49.56	ok	1786953226.715
35.248	0	57.44	ok	1786953227.049
35.581	0	51.69	ok	1786953227.382
35.915	0	43.96	ok	1786953227.716
36.249	0	31.28	ok	1786953228.050
36.582	0	43.99	ok	1786953228.383
36.916	0	41.05	ok	1786953228.717
37.25	0	102.14	ok	1786953229.051
37.583	0	39.35	ok	1786953229.384
37.917	0	55.56	ok	1786953229.718
38.25	0	44.47	ok	1786953230.051
38.584	0	42.87	ok	1786953230.385
38.918	0	31.04	ok	1786953230.719
39.251	0	50.57	ok	1786953231.052
39.585	0	45.01	ok	1786953231.386
39.919	0	50.98	ok	1786953231.720
40.252	0	52.87	ok	1786953232.053
40.586	0	31.39	ok	1786953232.387
40.92	0	105.4	ok	1786953232.721
41.253	0	53.68	ok	1786953233.054
41.587	0	31.84	ok	1786953233.388
41.921	0	39.51	ok	1786953233.722
42.254	0	41.54	ok	1786953234.055
42.588	0	82.75	ok	1786953234.389
42.922	0	41.5	ok	1786953234.723
43.255	0	54.2	ok	1786953235.056
43.589	0	37.66	ok	1786953235.390
43.922	0	51.56	ok	1786953235.723
44.256	0	51.6	ok	1786953236.057
44.59	0	47.35	ok	1786953236.391
44.923	0	42.59	ok	1786953236.724
45.257	0	29.78	ok	1786953237.058
45.591	0	52.84	ok	1786953237.392
45.924	0	61.17	ok	1786953237.725
46.258	0	48.41	ok	1786953238.059
46.592	0	33.84	ok	1786953238.393
46.925	0	97.18	ok	1786953238.726
47.259	0	39.02	ok	1786953239.060
47.593	0	55.08	ok	1786953239.394
47.926	0	51.59	ok	1786953239.727
48.26	0	53.69	ok	1786953240.061
48.594	0	37.52	ok	1786953240.395
48.927	0	31.57	ok	1786953240.728
49.261	0	39.12	ok	1786953241.062
49.595	0	31.01	ok	1786953241.396
49.928	0	33.75	ok	1786953241.729
50.262	0	33.49	ok	1786953242.063
50.596	0	51.99	ok	1786953242.397
50.929	0	31.34	ok	1786953242.730
51.263	0	92.09	ok	1786953243.064
51.596	0	32.65	ok	1786953243.397
51.93	0	50.55	ok	1786953243.731
52.264	0	39.35	ok	1786953244.065
52.597	0	32.17	ok	1786953244.398
52.931	0	99.83	ok	1786953244.732
53.264	0	41.66	ok	1786953245.065
53.598	0	33.47	ok	1786953245.399
53.932	0	28.98	ok	1786953245.733
54.265	0	59.74	ok	1786953246.066
54.599	0	30.3	ok	1786953246.400
54.933	0	91.2	ok	1786953246.734
55.266	0	33.03	ok	1786953247.067
55.6	0	39.21	ok	1786953247.401
55.934	0	53.4	ok	1786953247.735
56.267	0	41.57	ok	1786953248.068
56.601	0	22.75	ok	1786953248.402
56.934	0	39.93	ok	1786953248.735
57.268	0	21.14	ok	1786953249.069
57.602	0	28.22	ok	1786953249.403
57.935	0	51.55	ok	1786953249.736
58.269	0	108.42	ok	1786953250.070
58.602	0	31.68	ok	1786953250.403
58.936	0	29.12	ok	1786953250.737
59.269	0	52.38	ok	1786953251.070
59.603	0	29.98	ok	1786953251.404
59.937	0	33.01	ok	1786953251.738
60.27	0	33.13	ok	1786953252.071
60.604	0	26.7	ok	1786953252.405
60.938	0	44.81	ok	1786953252.739
61.272	0	21.65	ok	1786953253.073
61.605	0	22.77	ok	1786953253.406
61.939	0	32.52	ok	1786953253.740
62.272	0	33.75	ok	1786953254.073
62.606	0	31.62	ok	1786953254.407
62.94	0	27.59	ok	1786953254.741
63.273	0	28.61	ok	1786953255.074
63.607	0	32.65	ok	1786953255.408
63.941	0	33.66	ok	1786953255.742
64.274	0	71.31	ok	1786953256.075
64.608	0	29.73	ok	1786953256.409
64.942	0	30.67	ok	1786953256.743
65.275	0	46.27	ok	1786953257.076
65.609	0	33.34	ok	1786953257.410
65.943	0	30.88	ok	1786953257.744
66.276	0	45.52	ok	1786953258.077
66.61	0	68.26	ok	1786953258.411
66.944	0	34.41	ok	1786953258.745
67.277	0	22.22	ok	1786953259.078
67.611	0	33.69	ok	1786953259.412
67.945	0	107.84	ok	1786953259.746
68.278	0	23.44	ok	1786953260.079
68.612	0	22.96	ok	1786953260.413
68.946	0	24.07	ok	1786953260.747
69.28	0	30.72	ok	1786953261.081
69.613	0	76.98	ok	1786953261.414
69.947	0	31.1	ok	1786953261.748
70.281	0	21.91	ok	1786953262.082
70.614	0	31.15	ok	1786953262.415
70.948	0	47.34	ok	1786953262.749
71.282	0	30.93	ok	1786953263.083
71.615	0	72.45	ok	1786953263.416
71.949	0	54.47	ok	1786953263.750
72.283	0	22.26	ok	1786953264.084
72.616	0	23.89	ok	1786953264.417
72.95	0	36.28	ok	1786953264.751
73.284	0	23.79	ok	1786953265.085
73.617	0	22.99	ok	1786953265.418
73.951	0	44.05	ok	1786953265.752
74.285	0	54.47	ok	1786953266.086
74.618	0	25.42	ok	1786953266.419
74.952	0	90.91	ok	1786953266.753
75.286	0	58.66	ok	1786953267.087
75.619	0	29.69	ok	1786953267.420
75.953	0	33.41	ok	1786953267.754
76.287	0	51.24	ok	1786953268.088
76.62	0	42.09	ok	1786953268.421
76.954	0	79.78	ok	1786953268.755
77.288	0	27.23	ok	1786953269.089
77.621	0	52.38	ok	1786953269.422
77.955	0	28.0	ok	1786953269.756
78.289	0	32.1	ok	1786953270.090
78.622	0	88.09	ok	1786953270.423
78.956	0	76.1	ok	1786953270.757
79.29	0	32.47	ok	1786953271.091
79.623	0	22.47	ok	1786953271.424
79.957	0	32.97	ok	1786953271.758
80.291	0	83.44	ok	1786953272.092
80.624	0	33.68	ok	1786953272.425
80.958	0	28.09	ok	1786953272.759
81.292	0	32.41	ok	1786953273.093
81.625	0	38.83	ok	1786953273.426
81.959	0	29.27	ok	1786953273.760
82.293	0	34.31	ok	1786953274.094
82.626	0	30.94	ok	1786953274.427
82.96	0	28.08	ok	1786953274.761
83.294	0	27.7	ok	1786953275.095
83.628	0	22.68	ok	1786953275.429
83.961	0	92.58	ok	1786953275.762
84.295	0	31.45	ok	1786953276.096
84.629	0	38.96	ok	1786953276.430
84.962	0	21.62	ok	1786953276.763
85.296	0	31.23	ok	1786953277.097
85.63	0	88.98	ok	1786953277.431
85.963	0	32.6	ok	1786953277.764
86.297	0	33.32	ok	1786953278.098
86.631	0	32.89	ok	1786953278.432
86.964	0	46.74	ok	1786953278.765
87.298	0	108.26	ok	1786953279.099
87.631	0	52.6	ok	1786953279.432
87.965	0	34.39	ok	1786953279.766
88.299	0	31.6	ok	1786953280.100
88.632	0	28.85	ok	1786953280.433
88.966	0	35.08	ok	1786953280.767
89.3	0	33.61	ok	1786953281.101
89.633	0	32.91	ok	1786953281.434
89.967	0	55.1	ok	1786953281.768
90.301	0	48.26	ok	1786953282.102
90.634	0	30.43	ok	1786953282.435
90.968	0	31.69	ok	1786953282.769
91.302	0	51.86	ok	1786953283.103
91.635	0	28.86	ok	1786953283.436
91.969	0	33.11	ok	1786953283.770
92.303	0	51.17	ok	1786953284.104
92.636	0	22.06	ok	1786953284.437
92.97	0	33.77	ok	1786953284.771
93.304	0	40.65	ok	1786953285.105
93.637	0	31.03	ok	1786953285.438
93.971	0	40.46	ok	1786953285.772
94.305	0	47.64	ok	1786953286.106
94.638	0	32.76	ok	1786953286.439
94.972	0	36.85	ok	1786953286.773
95.306	0	45.85	ok	1786953287.107
95.64	0	36.94	ok	1786953287.441
95.973	0	29.65	ok	1786953287.774
96.307	0	26.59	ok	1786953288.108
96.641	0	73.18	ok	1786953288.442
96.974	0	31.4	ok	1786953288.775
97.308	0	58.77	ok	1786953289.109
97.642	0	31.71	ok	1786953289.443
97.975	0	30.36	ok	1786953289.776
98.309	0	34.12	ok	1786953290.110
98.642	0	19.61	ok	1786953290.443
98.976	0	18.54	ok	1786953290.777
99.31	0	18.24	ok	1786953291.111
