t_rel	session	ms	outcome	t_abs
75.192	0	373.37	ok	1786948315.896
75.565	0	367.92	ok	1786948316.269
75.933	0	318.84	ok	1786948316.637
76.267	0	323.19	ok	1786948316.971
76.6	0	320.08	ok	1786948317.304
76.934	0	380.15	ok	1786948317.638
77.314	0	334.65	ok	1786948318.018
77.649	0	339.93	ok	1786948318.353
77.989	0	350.88	ok	1786948318.693
78.34	0	345.18	ok	1786948319.044
78.685	0	326.6	ok	1786948319.389
79.019	0	371.83	ok	1786948319.723
79.391	0	340.85	ok	1786948320.095
79.732	0	330.76	ok	1786948320.436
80.065	0	355.77	ok	1786948320.769
80.421	0	331.03	ok	1786948321.125
80.754	0	337.44	ok	1786948321.458
81.092	0	366.85	ok	1786948321.796
81.459	0	376.04	ok	1786948322.163
81.835	0	347.84	ok	1786948322.539
82.183	0	324.43	ok	1786948322.887
82.517	0	383.81	ok	1786948323.221
82.9	0	318.81	ok	1786948323.604
83.234	0	319.19	ok	1786948323.938
83.567	0	387.12	ok	1786948324.271
83.955	0	394.31	ok	1786948324.659
84.349	0	328.44	ok	1786948325.053
84.682	0	326.71	ok	1786948325.386
85.016	0	331.64	ok	1786948325.720
85.349	0	333.36	ok	1786948326.053
85.683	0	350.9	ok	1786948326.387
86.034	0	410.66	ok	1786948326.738
86.445	0	352.57	ok	1786948327.149
86.797	0	313.96	ok	1786948327.501
87.131	0	331.8	ok	1786948327.835
87.464	0	324.77	ok	1786948328.168
87.798	0	344.22	ok	1786948328.502
88.142	0	385.77	ok	1786948328.846
88.528	0	350.47	ok	1786948329.232
88.878	0	332.8	ok	1786948329.582
89.212	0	322.37	ok	1786948329.916
89.545	0	324.22	ok	1786948330.249
89.879	0	337.98	ok	1786948330.583
90.217	0	402.08	ok	1786948330.921
90.619	0	337.07	ok	1786948331.323
90.956	0	341.18	ok	1786948331.660
91.297	0	330.51	ok	1786948332.001
91.631	0	334.55	ok	1786948332.335
91.966	0	330.95	ok	1786948332.670
92.299	0	415.15	ok	1786948333.003
92.714	0	341.41	ok	1786948333.418
93.056	0	334.62	ok	1786948333.760
93.391	0	347.55	ok	1786948334.095
93.738	0	339.13	ok	1786948334.442
94.078	0	306.86	ok	1786948334.782
94.411	0	338.91	ok	1786948335.115
94.75	0	380.07	ok	1786948335.454
95.13	0	337.79	ok	1786948335.834
95.468	0	323.98	ok	1786948336.172
95.802	0	341.07	ok	1786948336.506
96.143	0	346.68	ok	1786948336.847
96.49	0	347.53	ok	1786948337.194
96.837	0	380.17	ok	1786948337.541
97.218	0	359.31	ok	1786948337.922
97.577	0	351.92	ok	1786948338.281
97.929	0	330.1	ok	1786948338.633
98.263	0	331.56	ok	1786948338.967
98.596	0	377.98	ok	1786948339.300
98.974	0	408.71	ok	1786948339.678
99.383	0	319.05	ok	1786948340.087
99.716	0	283.6	ok	1786948340.420
100.05	0	18.64	ok	1786948340.754
100.383	0	18.52	ok	1786948341.087
100.717	0	18.76	ok	1786948341.421
