t_rel	session	ms	outcome	t_abs
78.209	0	30.66	ok	1786951857.166
78.542	0	22.95	ok	1786951857.499
78.876	0	27.76	ok	1786951857.833
79.21	0	35.15	ok	1786951858.167
79.543	0	24.23	ok	1786951858.500
79.877	0	30.77	ok	1786951858.834
80.21	0	36.12	ok	1786951859.167
80.544	0	21.11	ok	1786951859.501
80.878	0	23.4	ok	1786951859.835
81.212	0	31.29	ok	1786951860.169
81.545	0	24.0	ok	1786951860.502
81.879	0	27.5	ok	1786951860.836
82.213	0	22.94	ok	1786951861.170
82.546	0	32.62	ok	1786951861.503
82.88	0	23.57	ok	1786951861.837
83.213	0	37.17	ok	1786951862.170
83.547	0	24.48	ok	1786951862.504
83.881	0	33.56	ok	1786951862.838
84.214	0	25.29	ok	1786951863.171
84.548	0	20.59	ok	1786951863.505
84.882	0	27.16	ok	1786951863.839
85.215	0	29.95	ok	1786951864.172
85.549	0	26.28	ok	1786951864.506
85.883	0	30.0	ok	1786951864.840
86.217	0	28.04	ok	1786951865.174
86.55	0	20.9	ok	1786951865.507
86.884	0	28.1	ok	1786951865.841
87.218	0	24.76	ok	1786951866.175
87.551	0	30.78	ok	1786951866.508
87.885	0	24.25	ok	1786951866.842
88.219	0	26.95	ok	1786951867.176
88.552	0	24.6	ok	1786951867.509
88.886	0	24.52	ok	1786951867.843
89.22	0	31.71	ok	1786951868.177
89.553	0	21.68	ok	1786951868.510
89.887	0	30.28	ok	1786951868.844
90.221	0	30.81	ok	1786951869.178
90.554	0	34.41	ok	1786951869.511
90.888	0	33.79	ok	1786951869.845
91.222	0	26.33	ok	1786951870.179
91.556	0	27.94	ok	1786951870.513
91.889	0	25.05	ok	1786951870.846
92.223	0	36.82	ok	1786951871.180
92.557	0	26.62	ok	1786951871.514
92.89	0	33.84	ok	1786951871.847
93.224	0	25.23	ok	1786951872.181
93.558	0	35.95	ok	1786951872.515
93.891	0	23.91	ok	1786951872.848
94.225	0	28.15	ok	1786951873.182
94.559	0	24.63	ok	1786951873.516
94.892	0	38.73	ok	1786951873.849
95.226	0	25.07	ok	1786951874.183
95.56	0	22.23	ok	1786951874.517
95.893	0	19.53	ok	1786951874.850
96.227	0	22.02	ok	1786951875.184
96.561	0	19.19	ok	1786951875.518
