t_rel	session	ms	outcome	t_abs
28.948	0	22.14	ok	1786948016.050
29.281	0	21.95	ok	1786948016.383
29.615	0	27.8	ok	1786948016.717
29.949	0	46.38	ok	1786948017.051
30.282	0	20.65	ok	1786948017.384
30.616	0	64.0	ok	1786948017.718
30.95	0	80.39	ok	1786948018.052
31.283	0	25.1	ok	1786948018.385
31.617	0	34.85	ok	1786948018.719
31.95	0	32.99	ok	1786948019.052
32.284	0	31.81	ok	1786948019.386
32.618	0	49.9	ok	1786948019.720
32.951	0	35.2	ok	1786948020.053
33.285	0	23.45	ok	1786948020.387
33.619	0	26.9	ok	1786948020.721
33.952	0	27.68	ok	1786948021.054
34.286	0	26.34	ok	1786948021.388
34.62	0	36.04	ok	1786948021.722
34.954	0	28.08	ok	1786948022.056
35.287	0	61.88	ok	1786948022.389
35.621	0	32.46	ok	1786948022.723
35.955	0	36.01	ok	1786948023.057
36.288	0	38.26	ok	1786948023.390
36.622	0	43.48	ok	1786948023.724
36.956	0	22.6	ok	1786948024.058
37.289	0	88.17	ok	1786948024.391
37.623	0	26.13	ok	1786948024.725
37.957	0	28.45	ok	1786948025.059
38.29	0	23.41	ok	1786948025.392
38.624	0	25.56	ok	1786948025.726
38.958	0	34.92	ok	1786948026.060
39.291	0	22.18	ok	1786948026.393
39.625	0	40.55	ok	1786948026.727
39.959	0	33.01	ok	1786948027.061
40.292	0	73.03	ok	1786948027.394
40.626	0	33.17	ok	1786948027.728
40.96	0	28.25	ok	1786948028.062
41.293	0	21.61	ok	1786948028.395
41.627	0	44.75	ok	1786948028.729
41.961	0	25.12	ok	1786948029.063
42.294	0	32.79	ok	1786948029.396
42.628	0	25.25	ok	1786948029.730
42.961	0	68.78	ok	1786948030.063
43.295	0	44.07	ok	1786948030.397
43.629	0	25.91	ok	1786948030.731
43.962	0	26.04	ok	1786948031.064
44.296	0	26.4	ok	1786948031.398
44.63	0	35.73	ok	1786948031.732
44.963	0	27.34	ok	1786948032.065
45.297	0	22.03	ok	1786948032.399
45.631	0	65.78	ok	1786948032.733
45.964	0	27.21	ok	1786948033.066
46.298	0	36.29	ok	1786948033.400
46.632	0	42.6	ok	1786948033.734
46.965	0	21.4	ok	1786948034.067
47.299	0	36.7	ok	1786948034.401
47.633	0	27.16	ok	1786948034.735
47.967	0	22.36	ok	1786948035.069
48.3	0	101.35	ok	1786948035.402
48.634	0	22.5	ok	1786948035.736
48.967	0	62.06	ok	1786948036.069
49.301	0	37.62	ok	1786948036.403
49.635	0	31.73	ok	1786948036.737
49.968	0	23.95	ok	1786948037.070
50.302	0	26.0	ok	1786948037.404
50.636	0	21.46	ok	1786948037.738
50.969	0	21.4	ok	1786948038.071
51.303	0	32.1	ok	1786948038.405
51.637	0	66.03	ok	1786948038.739
51.97	0	42.49	ok	1786948039.072
52.304	0	32.32	ok	1786948039.406
52.638	0	26.2	ok	1786948039.740
52.971	0	27.59	ok	1786948040.073
53.305	0	49.06	ok	1786948040.407
53.639	0	61.78	ok	1786948040.741
53.972	0	96.58	ok	1786948041.074
54.306	0	26.83	ok	1786948041.408
54.64	0	27.61	ok	1786948041.742
54.973	0	36.49	ok	1786948042.075
55.307	0	28.51	ok	1786948042.409
55.641	0	25.36	ok	1786948042.743
55.974	0	21.96	ok	1786948043.076
56.308	0	41.77	ok	1786948043.410
56.641	0	38.25	ok	1786948043.743
56.975	0	38.29	ok	1786948044.077
57.308	0	88.66	ok	1786948044.410
57.642	0	28.73	ok	1786948044.744
57.976	0	27.98	ok	1786948045.078
58.309	0	27.46	ok	1786948045.411
58.643	0	26.05	ok	1786948045.745
58.977	0	37.4	ok	1786948046.079
59.311	0	27.93	ok	1786948046.413
59.644	0	38.37	ok	1786948046.746
59.978	0	25.58	ok	1786948047.080
60.311	0	88.21	ok	1786948047.413
60.645	0	34.72	ok	1786948047.747
60.979	0	46.87	ok	1786948048.081
61.312	0	37.06	ok	1786948048.414
61.646	0	36.74	ok	1786948048.748
61.98	0	36.06	ok	1786948049.082
62.313	0	37.31	ok	1786948049.415
62.647	0	27.81	ok	1786948049.749
62.981	0	91.25	ok	1786948050.083
63.314	0	23.94	ok	1786948050.416
63.648	0	35.96	ok	1786948050.750
63.982	0	31.97	ok	1786948051.084
64.315	0	56.41	ok	1786948051.417
64.649	0	33.49	ok	1786948051.751
64.983	0	33.95	ok	1786948052.085
65.316	0	39.81	ok	1786948052.418
65.65	0	37.13	ok	1786948052.752
65.984	0	31.13	ok	1786948053.086
66.317	0	62.43	ok	1786948053.419
66.651	0	47.67	ok	1786948053.753
66.985	0	26.19	ok	1786948054.087
67.318	0	58.25	ok	1786948054.420
67.652	0	35.09	ok	1786948054.754
67.986	0	34.51	ok	1786948055.088
68.319	0	32.16	ok	1786948055.421
68.653	0	33.8	ok	1786948055.755
68.987	0	31.66	ok	1786948056.089
69.321	0	72.04	ok	1786948056.423
69.654	0	33.8	ok	1786948056.756
69.988	0	35.65	ok	1786948057.090
70.321	0	28.36	ok	1786948057.423
70.655	0	37.95	ok	1786948057.757
70.989	0	32.53	ok	1786948058.091
71.322	0	27.82	ok	1786948058.424
71.656	0	29.98	ok	1786948058.758
71.99	0	101.45	ok	1786948059.092
72.323	0	46.98	ok	1786948059.425
72.657	0	25.47	ok	1786948059.759
72.991	0	23.83	ok	1786948060.093
73.324	0	41.33	ok	1786948060.426
73.658	0	21.64	ok	1786948060.760
73.991	0	34.87	ok	1786948061.093
74.325	0	32.84	ok	1786948061.427
74.659	0	35.28	ok	1786948061.761
74.992	0	32.58	ok	1786948062.094
75.326	0	85.63	ok	1786948062.428
75.659	0	39.37	ok	1786948062.761
75.993	0	53.73	ok	1786948063.095
76.327	0	39.16	ok	1786948063.429
76.66	0	27.05	ok	1786948063.762
76.994	0	24.03	ok	1786948064.096
77.328	0	32.02	ok	1786948064.430
77.661	0	29.14	ok	1786948064.763
77.995	0	68.42	ok	1786948065.097
78.329	0	53.36	ok	1786948065.431
78.662	0	51.0	ok	1786948065.764
78.996	0	28.6	ok	1786948066.098
79.33	0	32.02	ok	1786948066.432
79.663	0	34.61	ok	1786948066.765
79.997	0	38.5	ok	1786948067.099
80.331	0	74.39	ok	1786948067.433
80.664	0	32.53	ok	1786948067.766
80.998	0	60.1	ok	1786948068.100
81.331	0	32.1	ok	1786948068.433
81.665	0	29.53	ok	1786948068.767
81.999	0	45.61	ok	1786948069.101
82.332	0	46.22	ok	1786948069.434
82.666	0	22.68	ok	1786948069.768
83.0	0	36.55	ok	1786948070.102
83.333	0	25.88	ok	1786948070.435
83.667	0	26.81	ok	1786948070.769
84.001	0	48.34	ok	1786948071.103
84.334	0	46.07	ok	1786948071.436
84.668	0	35.17	ok	1786948071.770
85.002	0	44.15	ok	1786948072.104
85.335	0	30.54	ok	1786948072.437
85.669	0	52.25	ok	1786948072.771
86.003	0	28.68	ok	1786948073.105
86.336	0	27.94	ok	1786948073.438
86.67	0	34.33	ok	1786948073.772
87.004	0	35.83	ok	1786948074.106
87.337	0	36.15	ok	1786948074.439
87.671	0	35.37	ok	1786948074.773
88.005	0	35.98	ok	1786948075.107
88.338	0	31.13	ok	1786948075.440
88.672	0	29.03	ok	1786948075.774
89.006	0	26.01	ok	1786948076.108
89.34	0	25.39	ok	1786948076.442
89.673	0	31.69	ok	1786948076.775
90.007	0	37.45	ok	1786948077.109
90.341	0	91.59	ok	1786948077.443
90.674	0	45.92	ok	1786948077.776
91.008	0	42.78	ok	1786948078.110
91.341	0	39.19	ok	1786948078.443
91.675	0	37.49	ok	1786948078.777
92.009	0	30.93	ok	1786948079.111
92.342	0	47.69	ok	1786948079.444
92.676	0	49.7	ok	1786948079.778
93.009	0	54.4	ok	1786948080.111
93.343	0	35.78	ok	1786948080.445
93.677	0	73.82	ok	1786948080.779
94.01	0	27.67	ok	1786948081.112
94.344	0	22.8	ok	1786948081.446
94.678	0	35.57	ok	1786948081.780
95.011	0	35.27	ok	1786948082.113
95.345	0	26.84	ok	1786948082.447
95.679	0	44.78	ok	1786948082.781
96.012	0	32.53	ok	1786948083.114
96.346	0	36.52	ok	1786948083.448
96.68	0	70.43	ok	1786948083.782
97.013	0	22.23	ok	1786948084.115
97.347	0	26.35	ok	1786948084.449
97.681	0	18.98	ok	1786948084.783
98.015	0	18.29	ok	1786948085.117
98.348	0	17.62	ok	1786948085.450
98.682	0	18.99	ok	1786948085.784
