t_rel	session	ms	outcome	t_abs
23.004	0	17.78	ok	1786946676.052
23.337	0	18.52	ok	1786946676.385
23.671	0	21.23	ok	1786946676.719
24.005	0	18.38	ok	1786946677.053
24.338	0	19.02	ok	1786946677.386
24.672	0	18.36	ok	1786946677.720
25.006	0	18.89	ok	1786946678.054
25.34	0	18.51	ok	1786946678.388
25.673	0	18.51	ok	1786946678.721
26.007	0	19.25	ok	1786946679.055
26.341	0	18.87	ok	1786946679.389
26.674	0	20.67	ok	1786946679.722
27.008	0	18.42	ok	1786946680.056
27.342	0	18.11	ok	1786946680.390
27.675	0	18.07	ok	1786946680.723
28.009	0	18.09	ok	1786946681.057
28.343	0	19.7	ok	1786946681.391
28.676	0	19.06	ok	1786946681.724
29.01	0	18.57	ok	1786946682.058
29.344	0	18.05	ok	1786946682.392
29.677	0	24.13	ok	1786946682.725
30.011	0	18.81	ok	1786946683.059
30.345	0	18.27	ok	1786946683.393
30.679	0	18.68	ok	1786946683.727
31.012	0	18.79	ok	1786946684.060
31.346	0	18.76	ok	1786946684.394
31.68	0	19.27	ok	1786946684.728
32.013	0	17.81	ok	1786946685.061
32.347	0	18.78	ok	1786946685.395
32.681	0	18.46	ok	1786946685.729
33.014	0	17.75	ok	1786946686.062
33.348	0	18.94	ok	1786946686.396
33.682	0	18.52	ok	1786946686.730
34.015	0	19.31	ok	1786946687.063
34.349	0	18.58	ok	1786946687.397
34.683	0	18.31	ok	1786946687.731
35.016	0	25.76	ok	1786946688.064
35.35	0	18.58	ok	1786946688.398
35.684	0	18.03	ok	1786946688.732
36.017	0	19.42	ok	1786946689.065
36.351	0	18.68	ok	1786946689.399
36.685	0	25.03	ok	1786946689.733
37.018	0	19.6	ok	1786946690.066
37.352	0	18.12	ok	1786946690.400
37.686	0	18.32	ok	1786946690.734
38.019	0	25.71	ok	1786946691.067
38.353	0	17.84	ok	1786946691.401
38.687	0	18.31	ok	1786946691.735
39.02	0	18.84	ok	1786946692.068
39.354	0	23.9	ok	1786946692.402
39.688	0	18.33	ok	1786946692.736
40.021	0	18.25	ok	1786946693.069
40.355	0	18.63	ok	1786946693.403
40.689	0	18.43	ok	1786946693.737
41.022	0	18.72	ok	1786946694.070
41.356	0	18.34	ok	1786946694.404
41.69	0	18.85	ok	1786946694.738
42.023	0	18.4	ok	1786946695.071
42.357	0	18.39	ok	1786946695.405
42.69	0	24.12	ok	1786946695.738
43.024	0	17.83	ok	1786946696.072
43.358	0	18.05	ok	1786946696.406
43.692	0	18.77	ok	1786946696.740
44.025	0	18.65	ok	1786946697.073
44.359	0	24.77	ok	1786946697.407
44.692	0	18.63	ok	1786946697.740
45.026	0	18.84	ok	1786946698.074
45.36	0	18.83	ok	1786946698.408
45.694	0	18.34	ok	1786946698.742
46.027	0	18.25	ok	1786946699.075
46.361	0	18.26	ok	1786946699.409
46.695	0	18.18	ok	1786946699.743
47.028	0	18.58	ok	1786946700.076
47.362	0	18.56	ok	1786946700.410
47.696	0	18.28	ok	1786946700.744
48.029	0	18.31	ok	1786946701.077
48.363	0	18.19	ok	1786946701.411
48.697	0	18.79	ok	1786946701.745
49.031	0	18.33	ok	1786946702.079
49.364	0	19.09	ok	1786946702.412
49.698	0	18.84	ok	1786946702.746
50.032	0	17.98	ok	1786946703.080
50.365	0	18.66	ok	1786946703.413
50.699	0	18.16	ok	1786946703.747
51.033	0	23.79	ok	1786946704.081
51.366	0	18.38	ok	1786946704.414
51.7	0	17.91	ok	1786946704.748
52.034	0	23.97	ok	1786946705.082
52.367	0	19.05	ok	1786946705.415
52.701	0	18.8	ok	1786946705.749
53.035	0	18.16	ok	1786946706.083
53.368	0	18.73	ok	1786946706.416
53.702	0	18.59	ok	1786946706.750
54.036	0	18.38	ok	1786946707.084
54.369	0	19.42	ok	1786946707.417
54.703	0	18.32	ok	1786946707.751
55.037	0	18.62	ok	1786946708.085
55.37	0	18.48	ok	1786946708.418
55.704	0	17.83	ok	1786946708.752
56.038	0	23.48	ok	1786946709.086
56.371	0	18.48	ok	1786946709.419
56.705	0	18.14	ok	1786946709.753
57.039	0	19.18	ok	1786946710.087
57.372	0	18.08	ok	1786946710.420
57.706	0	18.72	ok	1786946710.754
58.04	0	18.38	ok	1786946711.088
58.373	0	17.75	ok	1786946711.421
58.707	0	18.67	ok	1786946711.755
59.041	0	18.61	ok	1786946712.089
59.374	0	18.39	ok	1786946712.422
59.708	0	18.71	ok	1786946712.756
60.042	0	18.65	ok	1786946713.090
60.376	0	18.25	ok	1786946713.424
60.709	0	19.07	ok	1786946713.757
61.043	0	18.48	ok	1786946714.091
61.377	0	18.06	ok	1786946714.425
61.71	0	23.33	ok	1786946714.758
62.044	0	18.03	ok	1786946715.092
62.378	0	18.66	ok	1786946715.426
62.711	0	19.11	ok	1786946715.759
63.045	0	17.75	ok	1786946716.093
63.379	0	18.03	ok	1786946716.427
63.712	0	18.16	ok	1786946716.760
64.046	0	18.41	ok	1786946717.094
64.38	0	18.77	ok	1786946717.428
64.713	0	19.0	ok	1786946717.761
65.047	0	18.23	ok	1786946718.095
65.381	0	18.35	ok	1786946718.429
65.714	0	18.3	ok	1786946718.762
66.048	0	18.99	ok	1786946719.096
66.382	0	18.71	ok	1786946719.430
66.715	0	18.76	ok	1786946719.763
67.049	0	18.32	ok	1786946720.097
67.383	0	24.47	ok	1786946720.431
67.716	0	18.62	ok	1786946720.764
68.05	0	18.86	ok	1786946721.098
68.384	0	17.86	ok	1786946721.432
68.717	0	19.53	ok	1786946721.765
69.051	0	18.26	ok	1786946722.099
69.384	0	18.31	ok	1786946722.432
69.718	0	19.08	ok	1786946722.766
70.052	0	18.25	ok	1786946723.100
70.385	0	18.24	ok	1786946723.433
70.719	0	18.63	ok	1786946723.767
71.053	0	18.1	ok	1786946724.101
71.387	0	18.5	ok	1786946724.435
71.72	0	18.04	ok	1786946724.768
72.054	0	17.99	ok	1786946725.102
72.388	0	18.93	ok	1786946725.436
72.721	0	18.89	ok	1786946725.769
73.055	0	18.85	ok	1786946726.103
73.389	0	19.44	ok	1786946726.437
73.722	0	18.07	ok	1786946726.770
74.056	0	18.1	ok	1786946727.104
74.39	0	18.75	ok	1786946727.438
74.723	0	18.21	ok	1786946727.771
75.057	0	19.36	ok	1786946728.105
75.391	0	18.69	ok	1786946728.439
75.724	0	18.3	ok	1786946728.772
76.058	0	18.83	ok	1786946729.106
76.392	0	18.19	ok	1786946729.440
76.726	0	18.49	ok	1786946729.774
77.059	0	18.76	ok	1786946730.107
77.393	0	17.94	ok	1786946730.441
77.727	0	19.2	ok	1786946730.775
78.06	0	18.71	ok	1786946731.108
78.394	0	18.29	ok	1786946731.442
78.728	0	17.85	ok	1786946731.776
79.061	0	18.14	ok	1786946732.109
79.395	0	18.91	ok	1786946732.443
79.729	0	18.88	ok	1786946732.777
80.062	0	18.39	ok	1786946733.110
80.396	0	18.58	ok	1786946733.444
80.73	0	18.4	ok	1786946733.778
81.063	0	18.53	ok	1786946734.111
81.397	0	18.65	ok	1786946734.445
81.731	0	18.52	ok	1786946734.779
82.064	0	17.82	ok	1786946735.112
82.398	0	18.85	ok	1786946735.446
82.732	0	18.33	ok	1786946735.780
83.066	0	18.62	ok	1786946736.114
83.399	0	18.99	ok	1786946736.447
83.733	0	18.58	ok	1786946736.781
84.067	0	18.28	ok	1786946737.115
84.4	0	18.29	ok	1786946737.448
84.734	0	19.75	ok	1786946737.782
85.068	0	18.41	ok	1786946738.116
85.401	0	18.53	ok	1786946738.449
85.735	0	19.12	ok	1786946738.783
86.069	0	18.53	ok	1786946739.117
86.402	0	18.79	ok	1786946739.450
86.736	0	18.31	ok	1786946739.784
87.07	0	18.47	ok	1786946740.118
87.403	0	18.36	ok	1786946740.451
87.737	0	18.78	ok	1786946740.785
88.071	0	19.17	ok	1786946741.119
88.404	0	18.0	ok	1786946741.452
88.738	0	18.18	ok	1786946741.786
89.072	0	18.37	ok	1786946742.120
89.406	0	18.44	ok	1786946742.454
89.739	0	18.72	ok	1786946742.787
90.073	0	18.85	ok	1786946743.121
90.407	0	18.69	ok	1786946743.455
90.74	0	18.65	ok	1786946743.788
91.074	0	18.27	ok	1786946744.122
91.408	0	18.66	ok	1786946744.456
91.741	0	18.61	ok	1786946744.789
92.075	0	17.91	ok	1786946745.123
92.409	0	18.39	ok	1786946745.457
92.742	0	17.9	ok	1786946745.790
93.076	0	24.23	ok	1786946746.124
93.41	0	18.13	ok	1786946746.458
93.743	0	17.96	ok	1786946746.791
94.077	0	18.6	ok	1786946747.125
94.411	0	18.06	ok	1786946747.459
94.744	0	19.56	ok	1786946747.792
