t_rel	session	ms	outcome	t_abs
36.986	0	29.67	ok	1786951692.423
37.319	0	21.36	ok	1786951692.756
37.653	0	22.82	ok	1786951693.090
37.987	0	22.35	ok	1786951693.424
38.32	0	21.02	ok	1786951693.757
38.654	0	29.71	ok	1786951694.091
38.988	0	23.83	ok	1786951694.425
39.322	0	72.47	ok	1786951694.759
39.655	0	21.6	ok	1786951695.092
39.989	0	23.77	ok	1786951695.426
40.323	0	24.49	ok	1786951695.760
40.656	0	24.22	ok	1786951696.093
40.99	0	20.78	ok	1786951696.427
41.324	0	23.32	ok	1786951696.761
41.657	0	20.52	ok	1786951697.094
41.991	0	32.65	ok	1786951697.428
42.325	0	22.06	ok	1786951697.762
42.659	0	21.43	ok	1786951698.096
42.992	0	20.54	ok	1786951698.429
43.326	0	21.9	ok	1786951698.763
43.66	0	20.93	ok	1786951699.097
43.993	0	21.97	ok	1786951699.430
44.327	0	22.64	ok	1786951699.764
44.661	0	27.08	ok	1786951700.098
44.994	0	22.09	ok	1786951700.431
45.328	0	30.45	ok	1786951700.765
45.662	0	20.64	ok	1786951701.099
45.996	0	22.06	ok	1786951701.433
46.329	0	22.86	ok	1786951701.766
46.663	0	23.22	ok	1786951702.100
46.997	0	21.27	ok	1786951702.434
47.33	0	20.37	ok	1786951702.767
47.664	0	23.21	ok	1786951703.101
47.998	0	22.28	ok	1786951703.435
48.332	0	22.64	ok	1786951703.769
48.665	0	22.82	ok	1786951704.102
48.999	0	20.07	ok	1786951704.436
49.333	0	22.29	ok	1786951704.770
49.666	0	21.68	ok	1786951705.103
50.0	0	28.97	ok	1786951705.437
50.334	0	23.16	ok	1786951705.771
50.668	0	22.4	ok	1786951706.105
51.001	0	21.29	ok	1786951706.438
51.335	0	30.78	ok	1786951706.772
51.669	0	22.88	ok	1786951707.106
52.002	0	26.18	ok	1786951707.439
52.336	0	29.73	ok	1786951707.773
52.67	0	20.7	ok	1786951708.107
53.003	0	29.37	ok	1786951708.440
53.337	0	22.08	ok	1786951708.774
53.671	0	26.94	ok	1786951709.108
54.004	0	21.64	ok	1786951709.441
54.338	0	21.97	ok	1786951709.775
54.672	0	26.09	ok	1786951710.109
55.006	0	21.15	ok	1786951710.443
55.339	0	52.04	ok	1786951710.776
55.673	0	21.47	ok	1786951711.110
56.007	0	29.27	ok	1786951711.444
56.34	0	23.41	ok	1786951711.777
56.674	0	28.38	ok	1786951712.111
57.008	0	22.24	ok	1786951712.445
57.342	0	23.98	ok	1786951712.779
57.675	0	21.16	ok	1786951713.112
58.009	0	21.93	ok	1786951713.446
58.343	0	27.03	ok	1786951713.780
58.676	0	22.15	ok	1786951714.113
59.01	0	31.47	ok	1786951714.447
59.343	0	31.4	ok	1786951714.780
59.677	0	21.95	ok	1786951715.114
60.011	0	32.15	ok	1786951715.448
60.344	0	31.24	ok	1786951715.781
60.678	0	22.58	ok	1786951716.115
61.012	0	20.9	ok	1786951716.449
61.346	0	22.06	ok	1786951716.783
61.679	0	21.26	ok	1786951717.116
62.013	0	22.16	ok	1786951717.450
62.347	0	21.71	ok	1786951717.784
62.68	0	22.88	ok	1786951718.117
63.014	0	32.14	ok	1786951718.451
63.348	0	21.8	ok	1786951718.785
63.681	0	20.84	ok	1786951719.118
64.015	0	22.82	ok	1786951719.452
64.349	0	21.92	ok	1786951719.786
64.682	0	20.49	ok	1786951720.119
65.016	0	25.5	ok	1786951720.453
65.35	0	23.05	ok	1786951720.787
65.683	0	26.76	ok	1786951721.120
66.017	0	34.69	ok	1786951721.454
66.351	0	21.13	ok	1786951721.788
66.684	0	22.25	ok	1786951722.121
67.018	0	29.79	ok	1786951722.455
67.352	0	21.27	ok	1786951722.789
67.686	0	22.48	ok	1786951723.123
68.019	0	29.82	ok	1786951723.456
68.353	0	22.02	ok	1786951723.790
68.687	0	25.67	ok	1786951724.124
69.02	0	21.88	ok	1786951724.457
69.354	0	20.15	ok	1786951724.791
69.688	0	22.7	ok	1786951725.125
70.021	0	28.31	ok	1786951725.458
70.355	0	24.48	ok	1786951725.792
70.689	0	21.26	ok	1786951726.126
71.022	0	21.95	ok	1786951726.459
71.356	0	27.79	ok	1786951726.793
71.69	0	28.71	ok	1786951727.127
72.023	0	21.78	ok	1786951727.460
72.357	0	22.76	ok	1786951727.794
72.691	0	25.34	ok	1786951728.128
73.025	0	21.04	ok	1786951728.462
73.359	0	26.11	ok	1786951728.796
73.692	0	25.33	ok	1786951729.129
74.026	0	25.03	ok	1786951729.463
74.36	0	21.75	ok	1786951729.797
74.693	0	29.19	ok	1786951730.130
75.027	0	23.6	ok	1786951730.464
75.361	0	26.05	ok	1786951730.798
75.694	0	24.17	ok	1786951731.131
76.028	0	26.28	ok	1786951731.465
76.362	0	24.15	ok	1786951731.799
76.695	0	25.63	ok	1786951732.132
77.029	0	21.44	ok	1786951732.466
77.363	0	29.38	ok	1786951732.800
77.696	0	22.89	ok	1786951733.133
78.03	0	29.48	ok	1786951733.467
78.364	0	22.57	ok	1786951733.801
78.697	0	29.66	ok	1786951734.134
79.031	0	27.76	ok	1786951734.468
79.365	0	29.26	ok	1786951734.802
79.699	0	22.74	ok	1786951735.136
80.032	0	23.2	ok	1786951735.469
80.366	0	30.12	ok	1786951735.803
80.7	0	23.16	ok	1786951736.137
81.033	0	21.72	ok	1786951736.470
81.367	0	22.37	ok	1786951736.804
81.701	0	21.64	ok	1786951737.138
82.035	0	24.62	ok	1786951737.472
82.368	0	22.16	ok	1786951737.805
82.702	0	23.72	ok	1786951738.139
83.036	0	24.84	ok	1786951738.473
83.369	0	22.96	ok	1786951738.806
83.703	0	38.08	ok	1786951739.140
84.037	0	23.67	ok	1786951739.474
84.371	0	47.41	ok	1786951739.808
84.704	0	24.96	ok	1786951740.141
85.038	0	24.01	ok	1786951740.475
85.372	0	21.8	ok	1786951740.809
85.706	0	23.12	ok	1786951741.143
86.039	0	23.1	ok	1786951741.476
86.373	0	28.97	ok	1786951741.810
86.707	0	36.13	ok	1786951742.144
87.04	0	25.09	ok	1786951742.477
87.374	0	37.33	ok	1786951742.811
87.708	0	22.99	ok	1786951743.145
88.042	0	23.73	ok	1786951743.479
88.375	0	22.39	ok	1786951743.812
88.709	0	22.55	ok	1786951744.146
89.043	0	24.65	ok	1786951744.480
89.376	0	22.51	ok	1786951744.813
89.71	0	28.41	ok	1786951745.147
90.044	0	24.25	ok	1786951745.481
90.378	0	26.24	ok	1786951745.815
90.711	0	25.38	ok	1786951746.148
91.045	0	22.89	ok	1786951746.482
91.379	0	37.51	ok	1786951746.816
91.712	0	24.8	ok	1786951747.149
92.046	0	22.95	ok	1786951747.483
92.38	0	24.91	ok	1786951747.817
92.713	0	23.43	ok	1786951748.150
93.047	0	34.82	ok	1786951748.484
93.381	0	23.09	ok	1786951748.818
93.714	0	21.13	ok	1786951749.151
94.048	0	19.87	ok	1786951749.485
94.382	0	20.77	ok	1786951749.819
94.716	0	20.82	ok	1786951750.153
