t_rel	session	ms	outcome	t_abs
59.801	0	473.98	ok	1786946286.112
60.276	0	465.59	ok	1786946286.587
60.741	0	441.47	ok	1786946287.052
61.183	0	436.2	ok	1786946287.494
61.619	0	475.07	ok	1786946287.930
62.094	0	482.66	ok	1786946288.405
62.577	0	422.28	ok	1786946288.888
63.0	0	460.37	ok	1786946289.311
63.46	0	449.69	ok	1786946289.771
63.91	0	480.8	ok	1786946290.221
64.391	0	498.11	ok	1786946290.702
64.889	0	448.28	ok	1786946291.200
65.337	0	436.14	ok	1786946291.648
65.774	0	436.92	ok	1786946292.085
66.211	0	464.61	ok	1786946292.522
66.675	0	505.82	ok	1786946292.986
67.181	0	443.56	ok	1786946293.492
67.625	0	461.25	ok	1786946293.936
68.087	0	452.09	ok	1786946294.398
68.539	0	466.18	ok	1786946294.850
69.005	0	489.33	ok	1786946295.316
69.495	0	451.5	ok	1786946295.806
69.946	0	449.18	ok	1786946296.257
70.396	0	460.77	ok	1786946296.707
70.856	0	474.52	ok	1786946297.167
71.331	0	469.42	ok	1786946297.642
71.801	0	453.05	ok	1786946298.112
72.254	0	464.05	ok	1786946298.565
72.718	0	448.71	ok	1786946299.029
73.167	0	434.86	ok	1786946299.478
73.602	0	488.14	ok	1786946299.913
74.09	0	468.19	ok	1786946300.401
74.558	0	458.31	ok	1786946300.869
75.017	0	438.14	ok	1786946301.328
75.455	0	453.92	ok	1786946301.766
75.909	0	507.63	ok	1786946302.220
76.417	0	444.78	ok	1786946302.728
76.862	0	429.14	ok	1786946303.173
77.291	0	483.85	ok	1786946303.602
77.775	0	480.44	ok	1786946304.086
78.256	0	480.74	ok	1786946304.567
78.737	0	459.47	ok	1786946305.048
79.196	0	458.7	ok	1786946305.507
79.655	0	452.71	ok	1786946305.966
80.108	0	486.43	ok	1786946306.419
80.594	0	434.73	ok	1786946306.905
81.029	0	450.89	ok	1786946307.340
81.48	0	476.93	ok	1786946307.791
81.957	0	452.75	ok	1786946308.268
82.41	0	495.87	ok	1786946308.721
82.906	0	438.42	ok	1786946309.217
83.345	0	456.17	ok	1786946309.656
83.801	0	430.13	ok	1786946310.112
84.231	0	459.07	ok	1786946310.542
84.691	0	502.55	ok	1786946311.002
85.193	0	507.48	ok	1786946311.504
85.701	0	463.71	ok	1786946312.012
86.165	0	443.45	ok	1786946312.476
86.608	0	546.24	ok	1786946312.919
87.155	0	440.18	ok	1786946313.466
87.595	0	459.32	ok	1786946313.906
88.054	0	470.22	ok	1786946314.365
88.525	0	446.98	ok	1786946314.836
88.972	0	598.69	ok	1786946315.283
89.57	0	421.05	ok	1786946315.881
89.992	0	450.9	ok	1786946316.303
90.443	0	476.68	ok	1786946316.754
90.92	0	512.47	ok	1786946317.231
91.432	0	455.4	ok	1786946317.743
91.888	0	416.61	ok	1786946318.199
92.304	0	440.52	ok	1786946318.615
92.745	0	470.88	ok	1786946319.056
93.216	0	512.97	ok	1786946319.527
93.729	0	449.18	ok	1786946320.040
94.179	0	419.1	ok	1786946320.490
94.598	0	479.71	ok	1786946320.909
95.078	0	433.58	ok	1786946321.389
95.511	0	497.94	ok	1786946321.822
96.009	0	460.23	ok	1786946322.320
96.47	0	463.74	ok	1786946322.781
96.934	0	467.89	ok	1786946323.245
97.402	0	495.92	ok	1786946323.713
97.898	0	463.3	ok	1786946324.209
98.361	0	437.0	ok	1786946324.672
98.798	0	452.7	ok	1786946325.109
99.251	0	454.26	ok	1786946325.562
99.705	0	525.27	ok	1786946326.016
100.231	0	414.22	ok	1786946326.542
100.645	0	431.39	ok	1786946326.956
101.077	0	470.67	ok	1786946327.388
101.548	0	451.88	ok	1786946327.859
102.0	0	483.37	ok	1786946328.311
102.483	0	455.93	ok	1786946328.794
102.939	0	231.65	ok	1786946329.250
103.273	0	19.08	ok	1786946329.584
103.606	0	17.94	ok	1786946329.917
103.94	0	17.74	ok	1786946330.251
