t_rel	session	ms	outcome	t_abs
24.332	0	467.34	ok	1786950479.894
24.8	0	487.74	ok	1786950480.362
25.287	0	446.86	ok	1786950480.849
25.734	0	419.11	ok	1786950481.296
26.154	0	439.35	ok	1786950481.716
26.593	0	471.62	ok	1786950482.155
27.065	0	484.51	ok	1786950482.627
27.55	0	446.81	ok	1786950483.112
27.997	0	450.89	ok	1786950483.559
28.448	0	477.42	ok	1786950484.010
28.925	0	486.15	ok	1786950484.487
29.411	0	439.29	ok	1786950484.973
29.851	0	460.99	ok	1786950485.413
30.312	0	428.59	ok	1786950485.874
30.741	0	458.6	ok	1786950486.303
31.199	0	490.61	ok	1786950486.761
31.69	0	461.12	ok	1786950487.252
32.151	0	452.37	ok	1786950487.713
32.604	0	457.37	ok	1786950488.166
33.061	0	428.58	ok	1786950488.623
33.49	0	492.42	ok	1786950489.052
33.982	0	455.87	ok	1786950489.544
34.438	0	442.17	ok	1786950490.000
34.881	0	418.01	ok	1786950490.443
35.299	0	455.58	ok	1786950490.861
35.755	0	538.6	ok	1786950491.317
36.293	0	477.66	ok	1786950491.855
36.771	0	473.52	ok	1786950492.333
37.245	0	439.15	ok	1786950492.807
37.684	0	562.38	ok	1786950493.246
38.247	0	385.02	ok	1786950493.809
38.632	0	449.06	ok	1786950494.194
39.081	0	545.43	ok	1786950494.643
39.627	0	515.68	ok	1786950495.189
40.142	0	440.02	ok	1786950495.704
40.583	0	476.57	ok	1786950496.145
41.059	0	430.51	ok	1786950496.621
41.49	0	419.68	ok	1786950497.052
41.91	0	441.25	ok	1786950497.472
42.351	0	495.22	ok	1786950497.913
42.846	0	459.84	ok	1786950498.408
43.306	0	477.15	ok	1786950498.868
43.784	0	438.63	ok	1786950499.346
44.222	0	489.71	ok	1786950499.784
44.712	0	449.66	ok	1786950500.274
45.162	0	439.16	ok	1786950500.724
45.601	0	457.31	ok	1786950501.163
46.059	0	458.08	ok	1786950501.621
46.517	0	498.87	ok	1786950502.079
47.016	0	473.73	ok	1786950502.578
47.49	0	472.63	ok	1786950503.052
47.963	0	426.4	ok	1786950503.525
48.389	0	527.16	ok	1786950503.951
48.916	0	420.72	ok	1786950504.478
49.337	0	484.84	ok	1786950504.899
49.822	0	438.53	ok	1786950505.384
50.261	0	537.77	ok	1786950505.823
50.799	0	459.37	ok	1786950506.361
51.258	0	410.86	ok	1786950506.820
51.669	0	432.19	ok	1786950507.231
52.102	0	434.64	ok	1786950507.664
52.536	0	487.27	ok	1786950508.098
53.024	0	446.03	ok	1786950508.586
53.47	0	475.58	ok	1786950509.032
53.946	0	465.77	ok	1786950509.508
54.412	0	418.36	ok	1786950509.974
54.83	0	485.77	ok	1786950510.392
55.316	0	464.72	ok	1786950510.878
55.781	0	428.75	ok	1786950511.343
56.21	0	450.07	ok	1786950511.772
56.66	0	457.8	ok	1786950512.222
57.118	0	514.42	ok	1786950512.680
57.632	0	443.62	ok	1786950513.194
58.076	0	438.76	ok	1786950513.638
58.515	0	447.9	ok	1786950514.077
58.963	0	439.86	ok	1786950514.525
59.403	0	507.01	ok	1786950514.965
59.91	0	428.52	ok	1786950515.472
60.339	0	497.65	ok	1786950515.901
60.837	0	437.38	ok	1786950516.399
61.274	0	438.97	ok	1786950516.836
61.713	0	504.55	ok	1786950517.275
62.218	0	462.04	ok	1786950517.780
62.68	0	434.88	ok	1786950518.242
63.115	0	440.3	ok	1786950518.677
63.556	0	490.48	ok	1786950519.118
64.046	0	474.8	ok	1786950519.608
64.521	0	435.95	ok	1786950520.083
64.957	0	469.66	ok	1786950520.519
65.427	0	467.76	ok	1786950520.989
65.895	0	479.96	ok	1786950521.457
66.375	0	461.88	ok	1786950521.937
66.837	0	470.32	ok	1786950522.399
67.307	0	434.88	ok	1786950522.869
67.742	0	595.82	ok	1786950523.304
68.338	0	468.03	ok	1786950523.900
68.807	0	442.54	ok	1786950524.369
69.249	0	442.52	ok	1786950524.811
69.692	0	415.41	ok	1786950525.254
70.108	0	468.55	ok	1786950525.670
70.576	0	460.58	ok	1786950526.138
71.037	0	434.75	ok	1786950526.599
71.472	0	478.81	ok	1786950527.034
71.951	0	423.88	ok	1786950527.513
72.375	0	497.19	ok	1786950527.937
72.872	0	433.35	ok	1786950528.434
73.306	0	431.71	ok	1786950528.868
73.737	0	437.0	ok	1786950529.299
74.175	0	496.93	ok	1786950529.737
74.672	0	452.88	ok	1786950530.234
75.125	0	451.83	ok	1786950530.687
75.577	0	470.65	ok	1786950531.139
76.048	0	437.64	ok	1786950531.610
76.485	0	497.25	ok	1786950532.047
76.983	0	433.72	ok	1786950532.545
77.416	0	455.72	ok	1786950532.978
77.872	0	453.81	ok	1786950533.434
78.326	0	415.49	ok	1786950533.888
78.742	0	545.59	ok	1786950534.304
79.288	0	432.46	ok	1786950534.850
79.72	0	461.74	ok	1786950535.282
80.182	0	441.91	ok	1786950535.744
80.624	0	460.4	ok	1786950536.186
81.085	0	477.54	ok	1786950536.647
81.562	0	426.33	ok	1786950537.124
81.989	0	467.12	ok	1786950537.551
82.456	0	436.86	ok	1786950538.018
82.893	0	433.24	ok	1786950538.455
83.327	0	509.79	ok	1786950538.889
83.836	0	456.23	ok	1786950539.398
84.293	0	434.71	ok	1786950539.855
84.728	0	458.1	ok	1786950540.290
85.186	0	501.89	ok	1786950540.748
85.688	0	457.62	ok	1786950541.250
86.146	0	455.93	ok	1786950541.708
86.602	0	442.76	ok	1786950542.164
87.045	0	441.47	ok	1786950542.607
87.486	0	498.95	ok	1786950543.048
87.985	0	473.09	ok	1786950543.547
88.459	0	421.13	ok	1786950544.021
88.88	0	438.11	ok	1786950544.442
89.318	0	476.99	ok	1786950544.880
89.795	0	513.17	ok	1786950545.357
90.309	0	473.27	ok	1786950545.871
90.782	0	426.16	ok	1786950546.344
91.208	0	463.81	ok	1786950546.770
91.672	0	446.41	ok	1786950547.234
92.119	0	506.15	ok	1786950547.681
92.625	0	441.22	ok	1786950548.187
93.066	0	465.11	ok	1786950548.628
93.532	0	459.15	ok	1786950549.094
93.991	0	457.56	ok	1786950549.553
94.449	0	483.54	ok	1786950550.011
94.932	0	446.32	ok	1786950550.494
95.379	0	452.35	ok	1786950550.941
95.831	0	453.4	ok	1786950551.393
96.285	0	457.99	ok	1786950551.847
96.743	0	502.68	ok	1786950552.305
97.246	0	466.13	ok	1786950552.808
97.712	0	432.35	ok	1786950553.274
98.145	0	479.5	ok	1786950553.707
98.624	0	497.16	ok	1786950554.186
99.122	0	438.55	ok	1786950554.684
99.56	0	440.67	ok	1786950555.122
100.001	0	460.41	ok	1786950555.563
100.462	0	472.05	ok	1786950556.024
100.934	0	505.96	ok	1786950556.496
101.44	0	445.92	ok	1786950557.002
101.886	0	479.87	ok	1786950557.448
102.366	0	449.41	ok	1786950557.928
102.816	0	484.4	ok	1786950558.378
103.3	0	85.06	ok	1786950558.862
103.634	0	19.24	ok	1786950559.196
103.967	0	18.56	ok	1786950559.529
104.301	0	17.96	ok	1786950559.863
