t_rel	session	ms	outcome	t_abs
20.944	0	349.42	ok	1786951163.386
21.294	0	345.53	ok	1786951163.736
21.639	0	381.47	ok	1786951164.081
22.021	0	322.19	ok	1786951164.463
22.354	0	392.26	ok	1786951164.796
22.747	0	356.19	ok	1786951165.189
23.103	0	331.68	ok	1786951165.545
23.436	0	374.42	ok	1786951165.878
23.811	0	375.24	ok	1786951166.253
24.186	0	323.94	ok	1786951166.628
24.52	0	368.16	ok	1786951166.962
24.888	0	382.85	ok	1786951167.330
25.271	0	333.42	ok	1786951167.713
25.605	0	323.01	ok	1786951168.047
25.938	0	323.75	ok	1786951168.380
26.272	0	359.45	ok	1786951168.714
26.631	0	350.61	ok	1786951169.073
26.982	0	353.15	ok	1786951169.424
27.335	0	335.07	ok	1786951169.777
27.67	0	404.27	ok	1786951170.112
28.075	0	348.2	ok	1786951170.517
28.423	0	360.92	ok	1786951170.865
28.784	0	348.61	ok	1786951171.226
29.133	0	393.47	ok	1786951171.575
29.527	0	307.37	ok	1786951171.969
29.86	0	334.64	ok	1786951172.302
30.195	0	362.72	ok	1786951172.637
30.558	0	356.26	ok	1786951173.000
30.914	0	368.1	ok	1786951173.356
31.282	0	328.6	ok	1786951173.724
31.616	0	331.79	ok	1786951174.058
31.949	0	375.49	ok	1786951174.391
32.325	0	364.8	ok	1786951174.767
32.69	0	333.48	ok	1786951175.132
33.023	0	388.93	ok	1786951175.465
33.413	0	370.79	ok	1786951175.855
33.783	0	393.85	ok	1786951176.225
34.178	0	325.23	ok	1786951176.620
34.511	0	314.8	ok	1786951176.953
34.844	0	288.3	ok	1786951177.286
35.178	0	304.46	ok	1786951177.620
35.511	0	328.47	ok	1786951177.953
35.845	0	375.38	ok	1786951178.287
36.22	0	367.37	ok	1786951178.662
36.588	0	329.7	ok	1786951179.030
36.921	0	349.69	ok	1786951179.363
37.271	0	354.17	ok	1786951179.713
37.625	0	345.05	ok	1786951180.067
37.97	0	352.76	ok	1786951180.412
38.323	0	324.05	ok	1786951180.765
38.657	0	368.67	ok	1786951181.099
39.026	0	328.11	ok	1786951181.468
39.359	0	363.7	ok	1786951181.801
39.723	0	361.59	ok	1786951182.165
40.085	0	352.66	ok	1786951182.527
40.437	0	353.75	ok	1786951182.879
40.791	0	324.5	ok	1786951183.233
41.125	0	385.17	ok	1786951183.567
41.51	0	365.34	ok	1786951183.952
41.875	0	336.35	ok	1786951184.317
42.212	0	330.82	ok	1786951184.654
42.545	0	354.48	ok	1786951184.987
42.9	0	348.21	ok	1786951185.342
43.248	0	322.92	ok	1786951185.690
43.582	0	340.05	ok	1786951186.024
43.922	0	414.96	ok	1786951186.364
44.337	0	333.56	ok	1786951186.779
44.671	0	325.9	ok	1786951187.113
45.004	0	305.88	ok	1786951187.446
45.338	0	356.14	ok	1786951187.780
45.694	0	326.0	ok	1786951188.136
46.027	0	349.85	ok	1786951188.469
46.377	0	341.34	ok	1786951188.819
46.719	0	385.23	ok	1786951189.161
47.104	0	370.34	ok	1786951189.546
47.475	0	359.53	ok	1786951189.917
47.834	0	341.67	ok	1786951190.276
48.176	0	355.4	ok	1786951190.618
48.532	0	358.58	ok	1786951190.974
48.89	0	319.71	ok	1786951191.332
49.224	0	419.23	ok	1786951191.666
49.643	0	358.97	ok	1786951192.085
50.002	0	282.71	ok	1786951192.444
50.336	0	289.43	ok	1786951192.778
50.669	0	320.83	ok	1786951193.111
51.003	0	334.41	ok	1786951193.445
51.337	0	383.53	ok	1786951193.779
51.721	0	362.47	ok	1786951194.163
52.083	0	362.72	ok	1786951194.525
52.446	0	357.92	ok	1786951194.888
52.804	0	313.66	ok	1786951195.246
53.138	0	344.29	ok	1786951195.580
53.482	0	358.52	ok	1786951195.924
53.841	0	337.21	ok	1786951196.283
54.178	0	344.24	ok	1786951196.620
54.523	0	364.44	ok	1786951196.965
54.887	0	333.79	ok	1786951197.329
55.221	0	364.17	ok	1786951197.663
55.585	0	363.02	ok	1786951198.027
55.949	0	292.08	ok	1786951198.391
56.282	0	327.03	ok	1786951198.724
56.615	0	370.73	ok	1786951199.057
56.986	0	317.76	ok	1786951199.428
57.32	0	387.78	ok	1786951199.762
57.708	0	336.79	ok	1786951200.150
58.045	0	335.98	ok	1786951200.487
58.381	0	330.15	ok	1786951200.823
58.714	0	337.85	ok	1786951201.156
59.052	0	365.63	ok	1786951201.494
59.418	0	331.38	ok	1786951201.860
59.751	0	344.61	ok	1786951202.193
60.096	0	407.29	ok	1786951202.538
60.504	0	326.76	ok	1786951202.946
60.837	0	375.91	ok	1786951203.279
61.213	0	357.37	ok	1786951203.655
61.571	0	359.06	ok	1786951204.013
61.93	0	317.63	ok	1786951204.372
62.263	0	306.14	ok	1786951204.705
62.597	0	367.44	ok	1786951205.039
62.964	0	342.37	ok	1786951205.406
63.307	0	354.13	ok	1786951205.749
63.661	0	335.88	ok	1786951206.103
63.997	0	315.71	ok	1786951206.439
64.331	0	309.65	ok	1786951206.773
64.664	0	332.64	ok	1786951207.106
64.997	0	348.73	ok	1786951207.439
65.346	0	372.82	ok	1786951207.788
65.719	0	355.99	ok	1786951208.161
66.075	0	344.47	ok	1786951208.517
66.42	0	353.28	ok	1786951208.862
66.773	0	343.84	ok	1786951209.215
67.117	0	351.94	ok	1786951209.559
67.47	0	334.34	ok	1786951209.912
67.804	0	331.3	ok	1786951210.246
68.137	0	382.62	ok	1786951210.579
68.52	0	339.21	ok	1786951210.962
68.859	0	366.81	ok	1786951211.301
69.226	0	330.32	ok	1786951211.668
69.56	0	354.96	ok	1786951212.002
69.915	0	357.77	ok	1786951212.357
70.273	0	332.16	ok	1786951212.715
70.606	0	404.24	ok	1786951213.048
71.011	0	377.46	ok	1786951213.453
71.388	0	319.31	ok	1786951213.830
71.722	0	330.49	ok	1786951214.164
72.055	0	348.45	ok	1786951214.497
72.404	0	333.73	ok	1786951214.846
72.738	0	367.35	ok	1786951215.180
73.105	0	368.27	ok	1786951215.547
73.473	0	353.42	ok	1786951215.915
73.827	0	343.96	ok	1786951216.269
74.171	0	378.06	ok	1786951216.613
74.549	0	374.42	ok	1786951216.991
74.924	0	288.71	ok	1786951217.366
75.257	0	319.46	ok	1786951217.699
75.591	0	341.14	ok	1786951218.033
75.932	0	394.27	ok	1786951218.374
76.326	0	362.07	ok	1786951218.768
76.689	0	354.76	ok	1786951219.131
77.044	0	359.17	ok	1786951219.486
77.403	0	317.12	ok	1786951219.845
77.736	0	319.39	ok	1786951220.178
78.07	0	279.71	ok	1786951220.512
78.403	0	347.64	ok	1786951220.845
78.751	0	360.85	ok	1786951221.193
79.112	0	318.22	ok	1786951221.554
79.445	0	353.53	ok	1786951221.887
79.799	0	390.02	ok	1786951222.241
80.189	0	319.97	ok	1786951222.631
80.523	0	354.66	ok	1786951222.965
80.877	0	328.84	ok	1786951223.319
81.211	0	379.77	ok	1786951223.653
81.591	0	306.74	ok	1786951224.033
81.924	0	323.05	ok	1786951224.366
82.258	0	356.88	ok	1786951224.700
82.615	0	355.53	ok	1786951225.057
82.97	0	365.87	ok	1786951225.412
83.336	0	289.85	ok	1786951225.778
83.67	0	322.19	ok	1786951226.112
84.003	0	370.16	ok	1786951226.445
84.373	0	368.21	ok	1786951226.815
84.742	0	345.29	ok	1786951227.184
85.087	0	362.55	ok	1786951227.529
85.45	0	329.05	ok	1786951227.892
85.783	0	349.8	ok	1786951228.225
86.133	0	318.44	ok	1786951228.575
86.467	0	410.4	ok	1786951228.909
86.877	0	333.81	ok	1786951229.319
87.211	0	335.11	ok	1786951229.653
87.547	0	337.48	ok	1786951229.989
87.884	0	389.71	ok	1786951230.326
88.274	0	338.9	ok	1786951230.716
88.613	0	316.69	ok	1786951231.055
88.946	0	336.68	ok	1786951231.388
89.283	0	355.02	ok	1786951231.725
89.639	0	358.88	ok	1786951232.081
89.998	0	383.48	ok	1786951232.440
90.381	0	367.16	ok	1786951232.823
90.748	0	339.95	ok	1786951233.190
91.088	0	332.96	ok	1786951233.530
91.422	0	348.58	ok	1786951233.864
91.771	0	390.87	ok	1786951234.213
92.162	0	330.79	ok	1786951234.604
92.495	0	376.04	ok	1786951234.937
92.871	0	365.06	ok	1786951235.313
93.236	0	313.46	ok	1786951235.678
93.57	0	333.46	ok	1786951236.012
93.903	0	352.76	ok	1786951236.345
94.256	0	326.25	ok	1786951236.698
94.59	0	379.63	ok	1786951237.032
94.97	0	333.84	ok	1786951237.412
95.303	0	345.57	ok	1786951237.745
95.649	0	354.18	ok	1786951238.091
96.003	0	343.12	ok	1786951238.445
96.347	0	370.13	ok	1786951238.789
96.717	0	309.74	ok	1786951239.159
97.05	0	389.6	ok	1786951239.492
97.44	0	354.53	ok	1786951239.882
97.795	0	329.37	ok	1786951240.237
98.128	0	352.43	ok	1786951240.570
98.481	0	368.86	ok	1786951240.923
98.85	0	265.66	ok	1786951241.292
99.183	0	20.51	ok	1786951241.625
99.517	0	20.4	ok	1786951241.959
99.851	0	19.66	ok	1786951242.293
