t_rel	session	ms	outcome	t_abs
18.518	0	19.63	ok	1786949868.693
18.851	0	18.66	ok	1786949869.026
19.185	0	28.53	ok	1786949869.360
19.519	0	19.12	ok	1786949869.694
19.852	0	19.7	ok	1786949870.027
20.186	0	18.41	ok	1786949870.361
20.52	0	19.07	ok	1786949870.695
20.853	0	17.92	ok	1786949871.028
21.187	0	28.32	ok	1786949871.362
21.521	0	18.95	ok	1786949871.696
21.854	0	18.7	ok	1786949872.029
22.188	0	19.25	ok	1786949872.363
22.522	0	19.37	ok	1786949872.697
22.855	0	28.33	ok	1786949873.030
23.189	0	18.86	ok	1786949873.364
23.523	0	18.72	ok	1786949873.698
23.856	0	18.06	ok	1786949874.031
24.19	0	19.2	ok	1786949874.365
24.524	0	18.44	ok	1786949874.699
24.858	0	18.06	ok	1786949875.033
25.191	0	23.96	ok	1786949875.366
25.525	0	19.38	ok	1786949875.700
25.859	0	19.29	ok	1786949876.034
26.192	0	19.04	ok	1786949876.367
26.526	0	18.23	ok	1786949876.701
26.86	0	18.82	ok	1786949877.035
27.193	0	28.43	ok	1786949877.368
27.527	0	18.03	ok	1786949877.702
27.861	0	19.95	ok	1786949878.036
28.195	0	18.06	ok	1786949878.370
28.528	0	20.19	ok	1786949878.703
28.862	0	18.4	ok	1786949879.037
29.196	0	17.86	ok	1786949879.371
29.529	0	19.21	ok	1786949879.704
29.863	0	19.37	ok	1786949880.038
30.197	0	17.96	ok	1786949880.372
30.53	0	18.6	ok	1786949880.705
30.864	0	19.22	ok	1786949881.039
31.198	0	19.88	ok	1786949881.373
31.531	0	18.78	ok	1786949881.706
31.865	0	18.61	ok	1786949882.040
32.199	0	27.87	ok	1786949882.374
32.532	0	39.36	ok	1786949882.707
32.866	0	18.42	ok	1786949883.041
33.2	0	26.11	ok	1786949883.375
33.533	0	18.51	ok	1786949883.708
33.867	0	19.73	ok	1786949884.042
34.201	0	18.71	ok	1786949884.376
34.534	0	18.84	ok	1786949884.709
34.868	0	19.42	ok	1786949885.043
35.202	0	18.97	ok	1786949885.377
35.535	0	26.03	ok	1786949885.710
35.869	0	18.3	ok	1786949886.044
36.203	0	18.38	ok	1786949886.378
36.537	0	18.48	ok	1786949886.712
36.87	0	24.71	ok	1786949887.045
37.204	0	18.51	ok	1786949887.379
37.538	0	19.16	ok	1786949887.713
37.871	0	18.12	ok	1786949888.046
38.205	0	28.06	ok	1786949888.380
38.538	0	20.31	ok	1786949888.713
38.872	0	19.15	ok	1786949889.047
39.206	0	19.36	ok	1786949889.381
39.54	0	19.89	ok	1786949889.715
39.873	0	18.15	ok	1786949890.048
40.207	0	18.66	ok	1786949890.382
40.541	0	19.24	ok	1786949890.716
40.874	0	19.47	ok	1786949891.049
41.208	0	19.01	ok	1786949891.383
41.542	0	18.62	ok	1786949891.717
41.876	0	18.61	ok	1786949892.051
42.209	0	19.61	ok	1786949892.384
42.543	0	18.69	ok	1786949892.718
42.877	0	18.82	ok	1786949893.052
43.21	0	18.41	ok	1786949893.385
43.544	0	18.55	ok	1786949893.719
43.878	0	18.64	ok	1786949894.053
44.211	0	18.41	ok	1786949894.386
44.545	0	18.38	ok	1786949894.720
44.879	0	20.41	ok	1786949895.054
45.212	0	18.11	ok	1786949895.387
45.546	0	21.33	ok	1786949895.721
45.88	0	17.84	ok	1786949896.055
46.213	0	18.14	ok	1786949896.388
46.547	0	20.23	ok	1786949896.722
46.881	0	20.89	ok	1786949897.056
47.214	0	20.51	ok	1786949897.389
47.548	0	20.55	ok	1786949897.723
47.882	0	19.58	ok	1786949898.057
48.216	0	18.83	ok	1786949898.391
48.549	0	21.17	ok	1786949898.724
48.883	0	20.73	ok	1786949899.058
49.217	0	19.88	ok	1786949899.392
49.55	0	19.61	ok	1786949899.725
49.884	0	20.38	ok	1786949900.059
50.218	0	20.09	ok	1786949900.393
50.552	0	25.74	ok	1786949900.727
50.885	0	18.13	ok	1786949901.060
51.219	0	27.91	ok	1786949901.394
51.552	0	20.2	ok	1786949901.727
51.886	0	18.2	ok	1786949902.061
52.22	0	19.93	ok	1786949902.395
52.553	0	26.7	ok	1786949902.728
52.887	0	25.53	ok	1786949903.062
53.221	0	18.48	ok	1786949903.396
53.554	0	21.11	ok	1786949903.729
53.888	0	19.05	ok	1786949904.063
54.222	0	26.96	ok	1786949904.397
54.556	0	26.13	ok	1786949904.731
54.889	0	21.11	ok	1786949905.064
55.223	0	19.58	ok	1786949905.398
55.557	0	21.65	ok	1786949905.732
55.89	0	18.66	ok	1786949906.065
56.224	0	20.27	ok	1786949906.399
56.558	0	18.68	ok	1786949906.733
56.891	0	18.77	ok	1786949907.066
57.225	0	18.44	ok	1786949907.400
57.559	0	18.24	ok	1786949907.734
57.892	0	19.06	ok	1786949908.067
58.226	0	18.76	ok	1786949908.401
58.56	0	19.15	ok	1786949908.735
58.893	0	18.56	ok	1786949909.068
59.227	0	18.48	ok	1786949909.402
59.561	0	18.42	ok	1786949909.736
59.895	0	19.33	ok	1786949910.070
60.228	0	19.7	ok	1786949910.403
60.562	0	18.15	ok	1786949910.737
60.896	0	20.77	ok	1786949911.071
61.229	0	20.07	ok	1786949911.404
61.563	0	19.42	ok	1786949911.738
61.897	0	18.59	ok	1786949912.072
62.23	0	20.77	ok	1786949912.405
62.564	0	18.44	ok	1786949912.739
62.898	0	18.08	ok	1786949913.073
63.231	0	18.26	ok	1786949913.406
63.565	0	18.3	ok	1786949913.740
63.899	0	18.8	ok	1786949914.074
64.232	0	18.88	ok	1786949914.407
64.566	0	18.01	ok	1786949914.741
64.9	0	22.32	ok	1786949915.075
65.233	0	27.83	ok	1786949915.408
65.567	0	18.07	ok	1786949915.742
65.901	0	26.94	ok	1786949916.076
66.235	0	18.32	ok	1786949916.410
66.568	0	20.45	ok	1786949916.743
66.902	0	20.04	ok	1786949917.077
67.236	0	22.37	ok	1786949917.411
67.569	0	19.8	ok	1786949917.744
67.903	0	18.85	ok	1786949918.078
68.237	0	17.83	ok	1786949918.412
68.57	0	18.59	ok	1786949918.745
68.904	0	19.35	ok	1786949919.079
69.238	0	19.0	ok	1786949919.413
69.572	0	18.55	ok	1786949919.747
69.905	0	17.56	ok	1786949920.080
70.239	0	20.5	ok	1786949920.414
70.573	0	19.4	ok	1786949920.748
70.906	0	18.27	ok	1786949921.081
71.24	0	21.52	ok	1786949921.415
71.574	0	18.97	ok	1786949921.749
71.907	0	19.12	ok	1786949922.082
72.241	0	17.83	ok	1786949922.416
72.575	0	18.05	ok	1786949922.750
72.909	0	19.42	ok	1786949923.084
73.242	0	19.56	ok	1786949923.417
73.576	0	19.58	ok	1786949923.751
73.91	0	18.87	ok	1786949924.085
74.244	0	20.46	ok	1786949924.419
74.577	0	25.92	ok	1786949924.752
74.911	0	18.59	ok	1786949925.086
75.245	0	20.3	ok	1786949925.420
75.579	0	19.1	ok	1786949925.754
75.912	0	19.74	ok	1786949926.087
76.246	0	18.48	ok	1786949926.421
76.58	0	18.53	ok	1786949926.755
76.913	0	18.24	ok	1786949927.088
77.247	0	21.77	ok	1786949927.422
77.581	0	28.98	ok	1786949927.756
77.914	0	21.24	ok	1786949928.089
78.248	0	18.57	ok	1786949928.423
78.582	0	19.03	ok	1786949928.757
78.915	0	19.01	ok	1786949929.090
79.249	0	25.84	ok	1786949929.424
79.583	0	19.43	ok	1786949929.758
79.916	0	19.9	ok	1786949930.091
80.25	0	18.4	ok	1786949930.425
80.584	0	20.77	ok	1786949930.759
80.918	0	18.4	ok	1786949931.093
81.251	0	18.91	ok	1786949931.426
81.585	0	17.61	ok	1786949931.760
81.919	0	18.67	ok	1786949932.094
82.252	0	19.27	ok	1786949932.427
82.586	0	18.09	ok	1786949932.761
82.92	0	20.0	ok	1786949933.095
83.253	0	19.15	ok	1786949933.428
83.587	0	21.74	ok	1786949933.762
83.921	0	18.27	ok	1786949934.096
84.254	0	18.84	ok	1786949934.429
84.588	0	25.58	ok	1786949934.763
84.922	0	18.61	ok	1786949935.097
85.256	0	18.8	ok	1786949935.431
85.589	0	28.73	ok	1786949935.764
85.923	0	18.22	ok	1786949936.098
86.257	0	18.04	ok	1786949936.432
86.59	0	18.77	ok	1786949936.765
86.924	0	19.88	ok	1786949937.099
87.258	0	18.89	ok	1786949937.433
87.591	0	18.52	ok	1786949937.766
87.925	0	18.0	ok	1786949938.100
88.259	0	19.31	ok	1786949938.434
88.592	0	18.43	ok	1786949938.767
88.926	0	18.49	ok	1786949939.101
89.26	0	20.03	ok	1786949939.435
89.593	0	18.83	ok	1786949939.768
89.927	0	19.04	ok	1786949940.102
90.261	0	20.97	ok	1786949940.436
90.594	0	18.58	ok	1786949940.769
90.928	0	18.64	ok	1786949941.103
91.262	0	18.62	ok	1786949941.437
91.595	0	18.89	ok	1786949941.770
91.929	0	19.26	ok	1786949942.104
92.263	0	18.13	ok	1786949942.438
92.597	0	18.09	ok	1786949942.772
92.93	0	18.73	ok	1786949943.105
93.264	0	27.41	ok	1786949943.439
93.598	0	19.09	ok	1786949943.773
93.931	0	19.69	ok	1786949944.106
94.265	0	20.21	ok	1786949944.440
94.599	0	18.83	ok	1786949944.774
94.932	0	18.66	ok	1786949945.107
95.266	0	26.27	ok	1786949945.441
95.6	0	20.5	ok	1786949945.775
95.933	0	18.66	ok	1786949946.108
96.267	0	20.03	ok	1786949946.442
