t_rel	session	ms	outcome	t_abs
64.193	0	20.31	ok	1786946594.493
64.527	0	19.33	ok	1786946594.827
64.861	0	19.21	ok	1786946595.161
65.195	0	20.51	ok	1786946595.495
65.528	0	19.11	ok	1786946595.828
65.862	0	19.67	ok	1786946596.162
66.196	0	29.64	ok	1786946596.496
66.529	0	19.06	ok	1786946596.829
66.863	0	29.47	ok	1786946597.163
67.197	0	19.57	ok	1786946597.497
67.53	0	19.41	ok	1786946597.830
67.864	0	24.74	ok	1786946598.164
68.198	0	19.33	ok	1786946598.498
68.531	0	18.87	ok	1786946598.831
68.865	0	19.79	ok	1786946599.165
69.199	0	18.82	ok	1786946599.499
69.532	0	19.4	ok	1786946599.832
69.866	0	19.31	ok	1786946600.166
70.2	0	19.7	ok	1786946600.500
70.533	0	19.67	ok	1786946600.833
70.867	0	19.12	ok	1786946601.167
71.201	0	19.29	ok	1786946601.501
71.534	0	19.45	ok	1786946601.834
71.868	0	18.64	ok	1786946602.168
72.202	0	19.2	ok	1786946602.502
72.535	0	19.17	ok	1786946602.835
72.869	0	19.03	ok	1786946603.169
73.203	0	29.63	ok	1786946603.503
73.536	0	19.59	ok	1786946603.836
73.87	0	19.34	ok	1786946604.170
74.204	0	19.93	ok	1786946604.504
74.538	0	19.26	ok	1786946604.838
74.871	0	19.33	ok	1786946605.171
75.205	0	19.06	ok	1786946605.505
75.539	0	19.24	ok	1786946605.839
75.872	0	19.39	ok	1786946606.172
76.206	0	21.63	ok	1786946606.506
76.54	0	18.05	ok	1786946606.840
76.873	0	19.74	ok	1786946607.173
77.207	0	20.43	ok	1786946607.507
77.541	0	18.29	ok	1786946607.841
77.875	0	28.93	ok	1786946608.175
78.208	0	18.33	ok	1786946608.508
78.542	0	18.0	ok	1786946608.842
78.876	0	19.85	ok	1786946609.176
79.209	0	21.12	ok	1786946609.509
79.543	0	18.92	ok	1786946609.843
79.877	0	18.26	ok	1786946610.177
80.21	0	18.23	ok	1786946610.510
80.544	0	19.55	ok	1786946610.844
80.878	0	18.25	ok	1786946611.178
81.211	0	18.99	ok	1786946611.511
81.545	0	19.87	ok	1786946611.845
81.879	0	21.41	ok	1786946612.179
82.212	0	22.04	ok	1786946612.512
82.546	0	19.3	ok	1786946612.846
82.88	0	18.57	ok	1786946613.180
83.213	0	18.75	ok	1786946613.513
83.547	0	19.13	ok	1786946613.847
83.881	0	18.77	ok	1786946614.181
84.215	0	18.75	ok	1786946614.515
84.548	0	19.02	ok	1786946614.848
84.882	0	21.48	ok	1786946615.182
85.216	0	18.81	ok	1786946615.516
85.549	0	18.25	ok	1786946615.849
85.883	0	19.81	ok	1786946616.183
86.217	0	19.5	ok	1786946616.517
86.55	0	18.12	ok	1786946616.850
86.884	0	18.45	ok	1786946617.184
87.218	0	19.28	ok	1786946617.518
87.551	0	19.32	ok	1786946617.851
87.885	0	18.87	ok	1786946618.185
88.219	0	18.65	ok	1786946618.519
88.552	0	22.37	ok	1786946618.852
88.886	0	18.51	ok	1786946619.186
89.22	0	17.95	ok	1786946619.520
89.554	0	20.12	ok	1786946619.854
89.887	0	18.59	ok	1786946620.187
90.221	0	18.95	ok	1786946620.521
90.555	0	19.22	ok	1786946620.855
90.889	0	21.42	ok	1786946621.189
91.222	0	18.59	ok	1786946621.522
91.556	0	18.71	ok	1786946621.856
91.89	0	17.93	ok	1786946622.190
92.223	0	18.83	ok	1786946622.523
92.557	0	17.98	ok	1786946622.857
92.891	0	20.11	ok	1786946623.191
