t_rel	session	ms	outcome	t_abs
59.39	0	19.24	ok	1786953763.719
59.723	0	18.89	ok	1786953764.052
60.057	0	19.3	ok	1786953764.386
60.391	0	19.75	ok	1786953764.720
60.724	0	20.02	ok	1786953765.053
61.058	0	19.34	ok	1786953765.387
61.392	0	29.43	ok	1786953765.721
61.725	0	20.35	ok	1786953766.054
62.059	0	18.89	ok	1786953766.388
62.393	0	18.9	ok	1786953766.722
62.726	0	18.29	ok	1786953767.055
63.06	0	18.21	ok	1786953767.389
63.394	0	18.39	ok	1786953767.723
63.727	0	18.94	ok	1786953768.056
64.061	0	20.16	ok	1786953768.390
64.395	0	20.74	ok	1786953768.724
64.728	0	19.71	ok	1786953769.057
65.062	0	18.14	ok	1786953769.391
65.396	0	19.15	ok	1786953769.725
65.73	0	18.94	ok	1786953770.059
66.063	0	20.92	ok	1786953770.392
66.397	0	18.79	ok	1786953770.726
66.731	0	19.49	ok	1786953771.060
67.064	0	31.58	ok	1786953771.393
67.398	0	19.54	ok	1786953771.727
67.732	0	18.3	ok	1786953772.061
68.065	0	20.46	ok	1786953772.394
68.399	0	19.57	ok	1786953772.728
68.733	0	18.05	ok	1786953773.062
69.067	0	19.49	ok	1786953773.396
69.4	0	20.14	ok	1786953773.729
69.734	0	18.36	ok	1786953774.063
70.068	0	19.96	ok	1786953774.397
70.401	0	19.33	ok	1786953774.730
70.735	0	18.57	ok	1786953775.064
71.068	0	20.05	ok	1786953775.397
71.402	0	19.25	ok	1786953775.731
71.736	0	20.35	ok	1786953776.065
72.07	0	19.94	ok	1786953776.399
72.403	0	24.81	ok	1786953776.732
72.737	0	19.72	ok	1786953777.066
73.071	0	24.39	ok	1786953777.400
73.404	0	19.87	ok	1786953777.733
73.738	0	19.0	ok	1786953778.067
74.072	0	18.57	ok	1786953778.401
74.405	0	20.5	ok	1786953778.734
74.739	0	18.66	ok	1786953779.068
75.072	0	20.56	ok	1786953779.401
75.406	0	21.17	ok	1786953779.735
75.74	0	27.07	ok	1786953780.069
76.074	0	20.61	ok	1786953780.403
76.407	0	18.96	ok	1786953780.736
76.741	0	18.46	ok	1786953781.070
77.075	0	19.91	ok	1786953781.404
77.409	0	19.91	ok	1786953781.738
77.742	0	19.01	ok	1786953782.071
78.076	0	20.26	ok	1786953782.405
78.41	0	18.49	ok	1786953782.739
78.744	0	18.7	ok	1786953783.073
79.077	0	18.98	ok	1786953783.406
79.411	0	20.43	ok	1786953783.740
79.745	0	19.1	ok	1786953784.074
80.078	0	19.3	ok	1786953784.407
80.412	0	18.29	ok	1786953784.741
80.746	0	19.13	ok	1786953785.075
81.079	0	19.08	ok	1786953785.408
81.413	0	18.58	ok	1786953785.742
81.747	0	19.39	ok	1786953786.076
82.08	0	18.92	ok	1786953786.409
82.414	0	18.68	ok	1786953786.743
82.748	0	19.41	ok	1786953787.077
83.081	0	18.83	ok	1786953787.410
83.415	0	18.7	ok	1786953787.744
83.748	0	17.96	ok	1786953788.077
84.082	0	19.14	ok	1786953788.411
84.416	0	19.17	ok	1786953788.745
84.75	0	19.49	ok	1786953789.079
85.083	0	19.75	ok	1786953789.412
85.417	0	20.66	ok	1786953789.746
85.751	0	18.39	ok	1786953790.080
86.084	0	18.97	ok	1786953790.413
86.418	0	18.68	ok	1786953790.747
86.752	0	19.58	ok	1786953791.081
87.085	0	19.91	ok	1786953791.414
87.419	0	19.11	ok	1786953791.748
87.753	0	20.43	ok	1786953792.082
88.086	0	19.33	ok	1786953792.415
88.42	0	19.52	ok	1786953792.749
88.754	0	19.28	ok	1786953793.083
89.087	0	19.83	ok	1786953793.416
89.421	0	18.63	ok	1786953793.750
89.755	0	19.57	ok	1786953794.084
90.088	0	19.34	ok	1786953794.417
90.422	0	19.04	ok	1786953794.751
90.756	0	19.42	ok	1786953795.085
91.09	0	18.65	ok	1786953795.419
91.423	0	27.39	ok	1786953795.752
91.757	0	19.77	ok	1786953796.086
92.091	0	27.99	ok	1786953796.420
92.424	0	19.29	ok	1786953796.753
92.758	0	26.33	ok	1786953797.087
93.092	0	19.34	ok	1786953797.421
93.425	0	19.96	ok	1786953797.754
93.759	0	18.5	ok	1786953798.088
94.093	0	18.24	ok	1786953798.422
94.426	0	18.69	ok	1786953798.755
