t_rel	session	ms	outcome	t_abs
86.504	0	19.31	ok	1786950055.313
86.838	0	20.19	ok	1786950055.647
87.172	0	28.71	ok	1786950055.981
87.505	0	22.78	ok	1786950056.314
87.839	0	22.56	ok	1786950056.648
88.173	0	22.02	ok	1786950056.982
88.507	0	19.55	ok	1786950057.316
88.84	0	22.94	ok	1786950057.649
89.174	0	25.14	ok	1786950057.983
89.508	0	18.87	ok	1786950058.317
89.841	0	19.93	ok	1786950058.650
90.175	0	20.23	ok	1786950058.984
90.509	0	21.11	ok	1786950059.318
90.842	0	30.08	ok	1786950059.651
91.176	0	18.26	ok	1786950059.985
91.51	0	34.92	ok	1786950060.319
91.843	0	20.15	ok	1786950060.652
92.177	0	19.97	ok	1786950060.986
92.511	0	23.08	ok	1786950061.320
92.844	0	19.02	ok	1786950061.653
93.178	0	19.19	ok	1786950061.987
93.512	0	28.19	ok	1786950062.321
93.845	0	22.61	ok	1786950062.654
94.179	0	18.82	ok	1786950062.988
94.513	0	21.01	ok	1786950063.322
94.847	0	21.51	ok	1786950063.656
95.18	0	21.79	ok	1786950063.989
95.514	0	28.21	ok	1786950064.323
95.848	0	19.6	ok	1786950064.657
96.181	0	28.61	ok	1786950064.990
96.515	0	74.9	ok	1786950065.324
96.849	0	19.23	ok	1786950065.658
97.182	0	18.96	ok	1786950065.991
97.516	0	19.02	ok	1786950066.325
97.85	0	18.43	ok	1786950066.659
