t_rel	session	ms	outcome	t_abs
23.643	0	384.24	ok	1786947302.753
24.028	0	347.93	ok	1786947303.138
24.376	0	386.38	ok	1786947303.486
24.762	0	391.97	ok	1786947303.872
25.155	0	404.07	ok	1786947304.265
25.559	0	371.59	ok	1786947304.669
25.931	0	355.03	ok	1786947305.041
26.286	0	367.53	ok	1786947305.396
26.653	0	359.4	ok	1786947305.763
27.013	0	389.62	ok	1786947306.123
27.403	0	465.68	ok	1786947306.513
27.868	0	340.38	ok	1786947306.978
28.209	0	369.01	ok	1786947307.319
28.578	0	403.71	ok	1786947307.688
28.982	0	400.88	ok	1786947308.092
29.383	0	373.11	ok	1786947308.493
29.756	0	377.69	ok	1786947308.866
30.134	0	360.69	ok	1786947309.244
30.495	0	408.23	ok	1786947309.605
30.903	0	400.15	ok	1786947310.013
31.304	0	339.08	ok	1786947310.414
31.643	0	384.91	ok	1786947310.753
32.028	0	326.15	ok	1786947311.138
32.361	0	420.63	ok	1786947311.471
32.782	0	400.97	ok	1786947311.892
33.183	0	484.02	ok	1786947312.293
33.667	0	486.73	ok	1786947312.777
34.154	0	404.13	ok	1786947313.264
34.559	0	348.78	ok	1786947313.669
34.907	0	360.61	ok	1786947314.017
35.268	0	337.06	ok	1786947314.378
35.605	0	399.12	ok	1786947314.715
36.005	0	347.53	ok	1786947315.115
36.352	0	376.01	ok	1786947315.462
36.728	0	359.82	ok	1786947315.838
37.088	0	444.2	ok	1786947316.198
37.533	0	398.41	ok	1786947316.643
37.931	0	380.08	ok	1786947317.041
38.312	0	357.12	ok	1786947317.422
38.669	0	407.82	ok	1786947317.779
39.077	0	378.39	ok	1786947318.187
39.455	0	423.97	ok	1786947318.565
39.879	0	349.42	ok	1786947318.989
40.229	0	353.15	ok	1786947319.339
40.582	0	439.81	ok	1786947319.692
41.022	0	380.35	ok	1786947320.132
41.403	0	384.91	ok	1786947320.513
41.788	0	420.51	ok	1786947320.898
42.208	0	414.71	ok	1786947321.318
42.623	0	421.17	ok	1786947321.733
43.045	0	417.91	ok	1786947322.155
43.463	0	457.86	ok	1786947322.573
43.921	0	233.59	ok	1786947323.031
44.254	0	306.29	ok	1786947323.364
44.588	0	327.35	ok	1786947323.698
44.921	0	368.06	ok	1786947324.031
45.289	0	371.06	ok	1786947324.399
45.66	0	407.73	ok	1786947324.770
46.068	0	367.39	ok	1786947325.178
46.436	0	428.05	ok	1786947325.546
46.864	0	427.35	ok	1786947325.974
47.291	0	317.7	ok	1786947326.401
47.625	0	368.56	ok	1786947326.735
47.994	0	377.11	ok	1786947327.104
48.371	0	371.8	ok	1786947327.481
48.743	0	376.53	ok	1786947327.853
49.119	0	416.42	ok	1786947328.229
49.536	0	359.77	ok	1786947328.646
49.896	0	354.14	ok	1786947329.006
50.25	0	319.9	ok	1786947329.360
50.584	0	384.86	ok	1786947329.694
50.969	0	407.82	ok	1786947330.079
51.377	0	391.24	ok	1786947330.487
51.768	0	365.5	ok	1786947330.878
52.134	0	389.06	ok	1786947331.244
52.523	0	381.03	ok	1786947331.633
52.904	0	353.35	ok	1786947332.014
53.258	0	390.8	ok	1786947332.368
53.648	0	472.63	ok	1786947332.758
54.121	0	390.51	ok	1786947333.231
54.512	0	347.23	ok	1786947333.622
54.859	0	368.94	ok	1786947333.969
55.228	0	360.41	ok	1786947334.338
55.589	0	389.89	ok	1786947334.699
55.979	0	380.4	ok	1786947335.089
56.359	0	397.66	ok	1786947335.469
56.757	0	364.71	ok	1786947335.867
57.122	0	395.63	ok	1786947336.232
57.518	0	348.25	ok	1786947336.628
57.866	0	370.08	ok	1786947336.976
58.236	0	364.84	ok	1786947337.346
58.601	0	405.31	ok	1786947337.711
59.007	0	377.14	ok	1786947338.117
59.384	0	413.29	ok	1786947338.494
59.798	0	402.79	ok	1786947338.908
60.2	0	350.28	ok	1786947339.310
60.551	0	347.35	ok	1786947339.661
60.898	0	412.35	ok	1786947340.008
61.311	0	341.09	ok	1786947340.421
61.652	0	378.13	ok	1786947340.762
62.03	0	371.95	ok	1786947341.140
62.402	0	366.38	ok	1786947341.512
62.769	0	380.75	ok	1786947341.879
63.15	0	339.93	ok	1786947342.260
63.49	0	429.57	ok	1786947342.600
63.92	0	338.47	ok	1786947343.030
64.258	0	391.78	ok	1786947343.368
64.65	0	414.34	ok	1786947343.760
65.065	0	369.71	ok	1786947344.175
65.435	0	317.23	ok	1786947344.545
65.768	0	395.28	ok	1786947344.878
66.163	0	368.94	ok	1786947345.273
66.533	0	388.19	ok	1786947345.643
66.921	0	357.1	ok	1786947346.031
67.278	0	365.55	ok	1786947346.388
67.644	0	414.3	ok	1786947346.754
68.058	0	361.87	ok	1786947347.168
68.42	0	387.28	ok	1786947347.530
68.808	0	381.74	ok	1786947347.918
69.19	0	342.38	ok	1786947348.300
69.532	0	331.14	ok	1786947348.642
69.866	0	358.84	ok	1786947348.976
70.225	0	392.0	ok	1786947349.335
70.617	0	391.27	ok	1786947349.727
71.008	0	363.81	ok	1786947350.118
71.372	0	358.35	ok	1786947350.482
71.73	0	394.41	ok	1786947350.840
72.125	0	342.44	ok	1786947351.235
72.468	0	446.1	ok	1786947351.578
72.914	0	329.17	ok	1786947352.024
73.247	0	400.85	ok	1786947352.357
73.648	0	383.25	ok	1786947352.758
74.032	0	329.33	ok	1786947353.142
74.365	0	430.84	ok	1786947353.475
74.796	0	393.64	ok	1786947353.906
75.19	0	359.53	ok	1786947354.300
75.549	0	404.39	ok	1786947354.659
75.954	0	386.08	ok	1786947355.064
76.34	0	313.19	ok	1786947355.450
76.674	0	323.84	ok	1786947355.784
77.007	0	371.43	ok	1786947356.117
77.378	0	377.49	ok	1786947356.488
77.756	0	406.85	ok	1786947356.866
78.163	0	392.32	ok	1786947357.273
78.556	0	408.66	ok	1786947357.666
78.964	0	386.29	ok	1786947358.074
79.351	0	393.92	ok	1786947358.461
79.745	0	342.58	ok	1786947358.855
80.088	0	442.19	ok	1786947359.198
80.53	0	374.17	ok	1786947359.640
80.904	0	316.95	ok	1786947360.014
81.238	0	315.12	ok	1786947360.348
81.571	0	360.03	ok	1786947360.681
81.931	0	359.81	ok	1786947361.041
82.291	0	428.39	ok	1786947361.401
82.72	0	395.18	ok	1786947361.830
83.115	0	356.68	ok	1786947362.225
83.472	0	345.24	ok	1786947362.582
83.817	0	343.76	ok	1786947362.927
84.161	0	369.0	ok	1786947363.271
84.53	0	402.98	ok	1786947363.640
84.933	0	358.69	ok	1786947364.043
85.292	0	442.43	ok	1786947364.402
85.735	0	370.56	ok	1786947364.845
86.106	0	366.43	ok	1786947365.216
86.472	0	363.09	ok	1786947365.582
86.835	0	386.19	ok	1786947365.945
87.222	0	398.2	ok	1786947366.332
87.62	0	352.82	ok	1786947366.730
87.973	0	428.22	ok	1786947367.083
88.401	0	383.32	ok	1786947367.511
88.785	0	346.29	ok	1786947367.895
89.131	0	349.63	ok	1786947368.241
89.481	0	358.99	ok	1786947368.591
89.84	0	418.43	ok	1786947368.950
90.259	0	373.68	ok	1786947369.369
90.632	0	388.35	ok	1786947369.742
91.021	0	359.96	ok	1786947370.131
91.381	0	388.46	ok	1786947370.491
91.77	0	402.66	ok	1786947370.880
92.172	0	371.01	ok	1786947371.282
92.544	0	404.2	ok	1786947371.654
92.948	0	359.61	ok	1786947372.058
93.308	0	374.07	ok	1786947372.418
93.682	0	355.95	ok	1786947372.792
94.038	0	389.62	ok	1786947373.148
94.428	0	358.02	ok	1786947373.538
94.786	0	456.77	ok	1786947373.896
95.243	0	404.25	ok	1786947374.353
95.647	0	355.6	ok	1786947374.757
96.003	0	344.7	ok	1786947375.113
96.348	0	404.91	ok	1786947375.458
96.753	0	350.79	ok	1786947375.863
97.104	0	413.45	ok	1786947376.214
97.517	0	396.86	ok	1786947376.627
97.914	0	472.18	ok	1786947377.024
98.387	0	310.88	ok	1786947377.497
98.72	0	354.98	ok	1786947377.830
99.075	0	350.1	ok	1786947378.185
99.425	0	381.31	ok	1786947378.535
99.807	0	418.48	ok	1786947378.917
100.226	0	204.38	ok	1786947379.336
100.559	0	18.08	ok	1786947379.669
100.893	0	19.46	ok	1786947380.003
101.226	0	19.02	ok	1786947380.336
