t_rel	session	ms	outcome	t_abs
59.636	0	30.78	ok	1786951075.268
59.969	0	33.85	ok	1786951075.601
60.303	0	29.05	ok	1786951075.935
60.637	0	59.76	ok	1786951076.269
60.97	0	34.13	ok	1786951076.602
61.304	0	32.79	ok	1786951076.936
61.638	0	27.19	ok	1786951077.270
61.971	0	25.41	ok	1786951077.603
62.305	0	32.26	ok	1786951077.937
62.639	0	46.06	ok	1786951078.271
62.972	0	22.98	ok	1786951078.604
63.306	0	27.3	ok	1786951078.938
63.64	0	29.48	ok	1786951079.272
63.973	0	32.66	ok	1786951079.605
64.307	0	23.21	ok	1786951079.939
64.641	0	36.82	ok	1786951080.273
64.974	0	26.8	ok	1786951080.606
65.308	0	32.64	ok	1786951080.940
65.642	0	33.53	ok	1786951081.274
65.975	0	26.04	ok	1786951081.607
66.309	0	35.71	ok	1786951081.941
66.643	0	58.28	ok	1786951082.275
66.976	0	29.28	ok	1786951082.608
67.31	0	33.46	ok	1786951082.942
67.644	0	42.1	ok	1786951083.276
67.978	0	25.76	ok	1786951083.610
68.311	0	21.76	ok	1786951083.943
68.645	0	36.2	ok	1786951084.277
68.979	0	25.19	ok	1786951084.611
69.312	0	27.92	ok	1786951084.944
69.646	0	48.23	ok	1786951085.278
69.98	0	28.0	ok	1786951085.612
70.313	0	25.22	ok	1786951085.945
70.647	0	20.86	ok	1786951086.279
70.981	0	23.49	ok	1786951086.613
71.314	0	25.23	ok	1786951086.946
71.648	0	32.84	ok	1786951087.280
71.982	0	25.92	ok	1786951087.614
72.315	0	25.01	ok	1786951087.947
72.649	0	52.36	ok	1786951088.281
72.983	0	27.86	ok	1786951088.615
73.316	0	33.98	ok	1786951088.948
73.65	0	25.46	ok	1786951089.282
73.984	0	29.88	ok	1786951089.616
74.317	0	29.61	ok	1786951089.949
74.651	0	27.05	ok	1786951090.283
74.985	0	32.03	ok	1786951090.617
75.318	0	28.32	ok	1786951090.950
75.652	0	28.73	ok	1786951091.284
75.986	0	30.06	ok	1786951091.618
76.319	0	24.69	ok	1786951091.951
76.653	0	31.18	ok	1786951092.285
76.987	0	49.66	ok	1786951092.619
77.32	0	22.54	ok	1786951092.952
77.654	0	40.81	ok	1786951093.286
77.988	0	25.73	ok	1786951093.620
78.321	0	25.79	ok	1786951093.953
78.655	0	31.42	ok	1786951094.287
78.989	0	83.61	ok	1786951094.621
79.322	0	25.13	ok	1786951094.954
79.656	0	25.69	ok	1786951095.288
79.99	0	22.67	ok	1786951095.622
80.323	0	38.36	ok	1786951095.955
80.657	0	24.45	ok	1786951096.289
80.991	0	30.91	ok	1786951096.623
81.324	0	29.51	ok	1786951096.956
81.658	0	24.99	ok	1786951097.290
81.992	0	56.16	ok	1786951097.624
82.325	0	23.18	ok	1786951097.957
82.659	0	27.36	ok	1786951098.291
82.993	0	21.01	ok	1786951098.625
83.326	0	27.44	ok	1786951098.958
83.66	0	38.13	ok	1786951099.292
83.994	0	25.72	ok	1786951099.626
84.327	0	26.45	ok	1786951099.959
84.661	0	26.63	ok	1786951100.293
84.995	0	32.61	ok	1786951100.627
85.329	0	31.62	ok	1786951100.961
85.662	0	33.61	ok	1786951101.294
85.996	0	22.97	ok	1786951101.628
86.33	0	29.72	ok	1786951101.962
86.663	0	34.1	ok	1786951102.295
86.997	0	25.38	ok	1786951102.629
87.331	0	24.75	ok	1786951102.963
87.664	0	25.25	ok	1786951103.296
87.998	0	25.63	ok	1786951103.630
88.332	0	33.89	ok	1786951103.964
88.665	0	28.08	ok	1786951104.297
88.999	0	32.83	ok	1786951104.631
89.333	0	34.66	ok	1786951104.965
89.666	0	32.7	ok	1786951105.298
90.0	0	26.38	ok	1786951105.632
90.334	0	25.74	ok	1786951105.966
90.667	0	24.32	ok	1786951106.299
91.001	0	47.91	ok	1786951106.633
91.335	0	25.77	ok	1786951106.967
91.668	0	75.35	ok	1786951107.300
92.002	0	27.81	ok	1786951107.634
92.335	0	22.62	ok	1786951107.967
92.669	0	20.01	ok	1786951108.301
93.003	0	36.53	ok	1786951108.635
93.337	0	34.3	ok	1786951108.969
93.67	0	26.38	ok	1786951109.302
94.004	0	27.05	ok	1786951109.636
94.338	0	21.07	ok	1786951109.970
94.671	0	24.39	ok	1786951110.303
95.005	0	84.58	ok	1786951110.637
95.339	0	22.73	ok	1786951110.971
95.672	0	37.16	ok	1786951111.304
96.006	0	25.24	ok	1786951111.638
96.34	0	27.89	ok	1786951111.972
96.673	0	28.11	ok	1786951112.305
97.007	0	24.58	ok	1786951112.639
97.341	0	28.44	ok	1786951112.973
97.675	0	46.53	ok	1786951113.307
98.008	0	25.37	ok	1786951113.640
98.342	0	19.83	ok	1786951113.974
98.676	0	18.56	ok	1786951114.308
99.009	0	21.04	ok	1786951114.641
