t_rel	session_idx	ms	outcome
40.663	47	638.62	ok
40.526	25	775.52	ok
40.577	38	725.44	ok
40.678	8	624.35	ok
40.604	5	698.76	ok
40.583	14	720.1	ok
40.671	48	648.61	ok
40.671	30	659.35	ok
40.821	19	545.4	ok
40.731	77	641.09	ok
40.605	11	769.97	ok
40.621	10	770.72	ok
40.62	63	772.66	ok
40.523	78	869.9	ok
40.579	71	814.36	ok
40.703	79	690.93	ok
40.701	60	692.6	ok
40.724	18	669.9	ok
40.654	54	740.63	ok
40.685	35	710.32	ok
40.61	29	786.4	ok
40.723	7	673.82	ok
40.579	31	817.84	ok
40.725	0	672.17	ok
40.671	53	726.75	ok
40.742	43	655.68	ok
40.583	57	818.07	ok
40.67	62	747.71	ok
40.841	56	593.38	ok
40.822	55	614.9	ok
40.731	74	706.65	ok
40.735	36	702.49	ok
40.785	40	652.78	ok
40.841	51	596.74	ok
40.767	24	671.14	ok
40.95	26	488.31	ok
40.715	73	724.03	ok
40.93	39	509.61	ok
40.727	13	713.28	ok
40.927	6	513.46	ok
40.946	3	498.29	ok
40.929	41	515.54	ok
40.935	61	510.1	ok
40.932	64	513.52	ok
40.843	28	602.09	ok
40.842	33	603.6	ok
40.944	17	511.83	ok
40.946	21	509.71	ok
40.946	75	510.36	ok
40.946	49	511.12	ok
40.95	68	507.59	ok
40.935	69	522.32	ok
40.937	34	520.97	ok
40.945	22	518.07	ok
40.951	32	513.28	ok
40.944	2	520.67	ok
40.93	76	534.85	ok
40.95	72	516.8	ok
40.95	58	518.67	ok
40.94	70	529.38	ok
41.053	66	417.11	ok
40.962	59	508.47	ok
40.956	44	516.3	ok
41.095	67	378.74	ok
40.952	27	523.25	ok
40.955	1	525.68	ok
40.945	20	537.15	ok
40.954	46	534.48	ok
41.055	52	433.73	ok
40.993	16	496.55	ok
40.955	15	534.38	ok
41.145	23	353.78	ok
41.293	4	206.11	ok
41.3	50	331.76	ok
41.301	45	364.69	ok
41.299	12	367.74	ok
41.302	37	368.86	ok
41.303	5	371.48	ok
41.32	48	355.27	ok
41.391	10	287.38	ok
41.393	78	285.8	ok
41.299	9	380.08	ok
41.302	25	377.51	ok
41.331	30	349.2	ok
41.296	65	383.57	ok
41.303	14	377.04	ok
41.398	43	282.79	ok
41.394	18	286.07	ok
41.3	42	380.62	ok
41.303	8	379.14	ok
41.302	47	380.2	ok
41.396	7	292.41	ok
41.394	60	321.68	ok
41.417	62	298.6	ok
41.397	31	319.39	ok
41.394	71	324.97	ok
41.438	51	280.63	ok
41.302	38	416.82	ok
41.367	19	352.57	ok
41.395	54	325.1	ok
41.397	0	322.93	ok
41.394	79	332.5	ok
41.393	63	335.95	ok
41.372	77	358.68	ok
41.375	11	356.75	ok
41.397	53	334.24	ok
41.402	57	332.59	ok
41.396	29	339.15	ok
41.437	55	320.24	ok
41.44	13	322.55	ok
41.44	6	322.27	ok
41.437	74	325.36	ok
41.438	40	324.96	ok
41.438	36	325.34	ok
41.395	35	367.91	ok
41.438	24	328.3	ok
41.434	56	335.17	ok
41.439	73	330.68	ok
41.439	39	330.59	ok
41.445	41	341.86	ok
41.444	3	342.59	ok
41.439	26	352.95	ok
41.445	61	359.35	ok
41.445	64	379.93	ok
41.457	49	407.8	ok
41.456	21	408.92	ok
41.446	33	425.99	ok
41.445	28	427.0	ok
41.457	75	424.17	ok
41.457	68	479.23	ok
41.465	76	472.11	ok
41.464	22	473.9	ok
41.475	27	462.75	ok
41.474	67	476.44	ok
41.457	69	494.04	ok
41.464	32	499.08	ok
41.456	17	517.26	ok
41.469	70	518.71	ok
41.47	59	520.83	ok
41.47	66	521.78	ok
41.481	1	517.57	ok
41.458	34	564.42	ok
41.489	15	533.47	ok
41.464	2	562.54	ok
41.499	23	553.32	ok
41.489	16	563.59	ok
41.472	44	581.89	ok
41.675	48	380.44	ok
41.469	58	586.99	ok
41.666	45	390.12	ok
41.467	72	589.11	ok
41.681	42	376.06	ok
41.641	50	415.48	ok
41.489	46	568.61	ok
41.682	47	375.47	ok
41.679	9	378.61	ok
41.489	52	569.06	ok
41.482	20	575.95	ok
41.68	65	378.59	ok
41.68	14	384.34	ok
41.675	5	390.57	ok
41.666	12	398.86	ok
41.68	25	399.05	ok
41.719	38	360.94	ok
41.727	78	353.85	ok
41.68	30	400.94	ok
41.671	37	410.43	ok
41.72	19	361.67	ok
41.682	8	400.24	ok
41.725	10	365.01	ok
41.632	4	485.7	ok
41.729	63	395.31	ok
41.731	54	415.61	ok
41.728	18	433.61	ok
41.731	11	445.88	ok
41.735	57	455.29	ok
41.731	60	460.11	ok
41.731	77	459.97	ok
41.771	74	420.43	ok
41.727	71	464.53	ok
41.751	62	441.49	ok
41.73	7	473.62	ok
41.73	0	509.21	ok
41.728	79	520.93	ok
41.772	51	477.89	ok
41.773	24	477.55	ok
41.771	40	500.26	ok
41.763	35	509.1	ok
41.937	76	426.23	ok
41.732	53	632.3	ok
41.731	43	651.14	ok
41.73	31	654.44	ok
41.787	6	599.51	ok
41.881	75	505.78	ok
41.735	29	666.66	ok
41.938	22	484.26	ok
41.963	32	464.26	ok
41.773	39	656.22	ok
41.771	36	658.32	ok
41.938	27	491.87	ok
41.787	41	643.33	ok
41.769	56	664.7	ok
41.786	13	648.42	ok
41.872	28	565.92	ok
41.77	55	681.14	ok
41.991	59	490.45	ok
41.865	21	636.26	ok
41.792	26	731.77	ok
41.952	69	572.26	ok
41.951	67	573.32	ok
42.022	34	502.66	ok
41.937	68	591.74	ok
41.772	73	758.4	ok
41.804	61	727.19	ok
42.053	23	489.18	ok
41.865	49	677.46	ok
41.988	70	558.23	ok
42.053	16	494.48	ok
42.023	15	526.55	ok
41.999	1	552.71	ok
42.056	45	496.67	ok
42.055	48	497.86	ok
41.825	64	728.71	ok
42.058	47	496.61	ok
42.057	50	497.5	ok
42.058	9	501.75	ok
41.973	17	596.01	ok
41.872	33	699.93	ok
42.057	72	521.87	ok
42.057	42	522.05	ok
41.992	66	587.3	ok
42.058	20	524.62	ok
42.027	2	563.49	ok
42.056	58	535.98	ok
42.08	38	518.42	ok
42.147	54	471.12	ok
42.058	52	577.23	ok
41.787	3	848.87	ok
42.057	46	579.91	ok
42.054	44	584.11	ok
42.081	30	558.51	ok
42.079	25	562.69	ok
42.177	11	475.08	ok
42.065	5	598.15	ok
42.081	37	606.53	ok
42.081	19	610.67	ok
42.081	78	619.35	ok
42.059	65	644.35	ok
42.124	63	586.31	ok
42.065	14	646.47	ok
42.162	18	551.56	ok
42.191	77	522.46	ok
42.19	57	523.36	ok
42.25	51	468.0	ok
42.24	0	478.35	ok
42.09	10	628.5	ok
42.191	60	530.6	ok
42.43	41	308.32	ok
42.192	71	546.92	ok
42.065	12	673.51	ok
42.363	76	378.31	ok
42.382	43	366.91	ok
42.386	6	365.07	ok
42.082	8	673.09	ok
42.364	53	401.45	ok
42.387	75	383.36	ok
42.191	74	584.76	ok
42.434	56	342.27	ok
42.25	24	526.47	ok
42.204	7	579.15	ok
42.482	59	308.89	ok
42.249	79	542.17	ok
42.429	39	362.84	ok
42.429	36	362.76	ok
42.428	32	364.9	ok
42.272	40	520.91	ok
42.402	29	402.42	ok
42.117	4	713.18	ok
42.422	22	439.62	ok
42.452	55	426.87	ok
42.385	31	498.02	ok
42.43	27	504.76	ok
42.524	67	434.5	ok
42.524	69	435.21	ok
42.528	68	432.89	ok
42.438	28	523.35	ok
42.542	49	463.78	ok
42.272	35	738.85	ok
42.524	26	488.07	ok
42.502	21	518.56	ok
42.542	23	478.84	ok
42.434	13	587.66	ok
42.532	61	492.64	ok
42.546	70	487.82	ok
42.637	46	397.68	ok
42.55	15	491.86	ok
42.554	47	497.84	ok
42.553	48	515.36	ok
42.555	50	514.7	ok
42.579	66	492.79	ok
42.569	17	503.16	ok
42.192	62	880.52	ok
42.554	64	521.28	ok
42.714	77	381.36	ok
42.579	42	516.48	ok
42.56	9	536.0	ok
42.703	65	392.87	ok
42.59	2	505.74	ok
42.547	16	549.0	ok
42.578	72	524.16	ok
42.592	58	537.48	ok
42.552	1	590.31	ok
42.752	6	390.86	ok
42.714	57	428.82	ok
42.718	51	425.45	ok
42.711	63	432.97	ok
42.525	34	618.85	ok
42.719	10	425.85	ok
42.642	25	503.08	ok
42.531	73	613.99	ok
42.663	5	481.82	ok
42.553	45	592.89	ok
42.688	37	458.49	ok
42.583	20	563.51	ok
42.7	78	446.79	ok
42.639	30	513.19	ok
42.572	33	581.54	ok
42.692	19	461.58	ok
42.722	60	432.45	ok
42.711	14	443.06	ok
42.635	52	519.06	ok
42.636	3	518.75	ok
42.749	43	409.64	ok
42.755	8	404.22	ok
42.653	11	507.16	ok
42.713	18	446.67	ok
42.742	76	418.53	ok
42.618	54	542.67	ok
42.739	12	421.64	ok
42.77	75	402.47	ok
42.739	71	438.67	ok
42.718	0	471.0	ok
42.766	53	424.06	ok
42.783	7	407.06	ok
42.763	41	426.79	ok
42.776	56	414.15	ok
42.792	79	399.3	ok
42.638	44	552.93	ok
42.792	36	399.23	ok
42.599	38	593.2	ok
42.793	32	429.91	ok
42.792	39	430.96	ok
42.777	24	447.44	ok
42.776	74	448.5	ok
42.862	22	363.32	ok
42.831	4	397.73	ok
42.805	29	424.08	ok
42.793	40	436.48	ok
42.883	31	347.48	ok
42.819	59	412.09	ok
42.935	27	299.44	ok
42.879	55	357.04	ok
42.959	69	293.15	ok
42.962	28	291.1	ok
42.961	68	294.23	ok
43.011	35	244.55	ok
42.959	67	307.37	ok
43.02	21	260.43	ok
43.022	13	258.68	ok
43.006	49	275.26	ok
43.012	26	270.03	ok
43.035	46	260.33	ok
43.021	23	275.08	ok
43.024	61	297.85	ok
43.073	17	301.62	ok
43.052	47	323.77	ok
43.069	48	311.22	ok
43.034	70	397.76	ok
43.073	62	367.04	ok
43.096	2	406.5	ok
43.097	16	406.66	ok
43.095	77	408.48	ok
43.144	34	359.76	ok
43.096	9	408.21	ok
43.129	58	374.91	ok
43.103	72	401.81	ok
43.143	51	361.33	ok
43.142	1	362.9	ok
43.042	15	463.42	ok
43.075	64	429.98	ok
43.143	57	362.75	ok
43.069	50	436.36	ok
43.095	42	410.46	ok
43.143	6	363.63	ok
43.145	73	366.63	ok
43.072	66	440.15	ok
43.144	10	375.41	ok
43.147	78	373.32	ok
43.146	37	374.54	ok
43.096	65	426.1	ok
43.144	63	378.89	ok
43.154	19	369.83	ok
43.153	30	374.15	ok
43.145	5	381.95	ok
43.145	25	383.44	ok
43.146	45	382.96	ok
43.153	33	376.45	ok
43.147	20	383.47	ok
43.154	60	412.5	ok
43.154	14	419.45	ok
43.155	3	426.86	ok
43.159	43	563.64	ok
43.16	76	569.15	ok
43.16	8	582.02	ok
43.191	44	558.38	ok
43.173	75	577.27	ok
43.155	52	597.24	ok
43.16	18	605.1	ok
43.189	0	577.75	ok
43.177	71	612.06	ok
43.19	53	604.55	ok
43.192	36	603.17	ok
43.345	35	507.02	ok
43.161	12	749.93	ok
43.295	68	623.79	ok
43.161	54	758.63	ok
43.19	41	776.32	ok
43.191	79	781.01	ok
43.229	40	764.28	ok
43.223	39	771.1	ok
43.269	27	791.03	ok
43.229	29	831.63	ok
43.293	69	767.96	ok
43.223	32	839.1	ok
43.228	4	843.03	ok
43.236	55	836.11	ok
43.16	11	912.44	ok
43.191	56	884.21	ok
43.225	74	866.88	ok
43.192	38	900.52	ok
43.225	22	872.23	ok
43.293	67	804.77	ok
43.356	13	758.35	ok
43.358	61	757.05	ok
43.406	17	709.06	ok
43.356	23	759.72	ok
43.19	7	925.69	ok
43.224	24	891.69	ok
43.405	48	710.73	ok
43.356	21	760.23	ok
43.372	46	745.85	ok
43.352	26	765.94	ok
43.504	77	614.8	ok
43.296	28	823.41	ok
43.504	9	621.24	ok
43.506	57	620.28	ok
43.506	42	620.08	ok
43.386	47	740.59	ok
43.504	34	622.63	ok
43.523	63	604.01	ok
43.506	6	620.76	ok
43.505	1	622.15	ok
43.505	72	622.9	ok
43.504	58	623.43	ok
43.521	37	609.73	ok
43.52	78	611.06	ok
43.231	59	900.89	ok
43.505	64	626.65	ok
43.503	16	628.97	ok
43.574	14	558.64	ok
43.34	49	793.15	ok
43.512	73	621.48	ok
43.567	60	566.81	ok
43.23	31	903.51	ok
43.529	45	605.31	ok
43.75	44	384.91	ok
43.432	70	702.78	ok
43.505	51	630.31	ok
43.503	2	632.49	ok
43.52	10	615.75	ok
43.767	0	368.96	ok
43.723	43	413.52	ok
43.527	30	609.85	ok
43.512	66	624.7	ok
43.75	75	387.01	ok
43.506	50	631.71	ok
43.528	25	609.94	ok
43.44	62	698.32	ok
43.505	15	634.68	ok
43.53	20	610.03	ok
43.53	33	610.57	ok
43.522	65	618.62	ok
43.73	76	411.76	ok
43.524	19	621.16	ok
43.582	3	565.68	ok
43.752	52	398.39	ok
43.527	5	633.0	ok
43.742	8	421.15	ok
43.792	71	372.71	ok
43.911	12	253.9	ok
43.852	35	313.7	ok
43.794	53	371.35	ok
43.919	54	246.91	ok
43.765	18	400.95	ok
43.919	68	247.77	ok
43.795	36	373.5	ok
43.972	79	198.66	ok
43.967	41	204.04	ok
43.994	39	180.66	ok
43.994	40	233.16	ok
44.06	27	171.66	ok
44.061	69	206.39	ok
44.075	56	195.45	ok
44.062	32	215.28	ok
44.06	29	281.7	ok
44.072	11	419.43	ok
44.093	38	402.27	ok
44.116	24	385.19	ok
44.117	21	392.0	ok
44.119	28	390.72	ok
44.126	9	385.95	ok
44.115	61	423.31	ok
44.127	63	412.57	ok
44.116	7	428.62	ok
44.115	23	429.47	ok
44.115	17	430.0	ok
44.126	57	419.85	ok
44.072	55	475.3	ok
44.097	22	450.36	ok
44.126	42	467.24	ratelimited
44.127	1	474.45	ok
44.119	77	483.76	ok
44.118	26	485.03	ok
44.137	30	467.3	ok
44.135	70	477.47	ok
44.126	47	486.63	ok
44.072	4	573.44	ok
44.136	0	509.6	ok
44.135	2	517.84	ok
44.134	60	520.15	ok
44.135	51	518.98	ok
44.137	43	518.06	ok
44.131	37	524.28	ok
44.117	46	537.71	ok
44.092	74	563.7	ok
44.13	58	525.27	ok
44.132	16	525.23	ok
44.139	62	519.44	ok
44.132	64	539.44	ok
44.132	59	540.49	ok
44.115	13	558.19	ok
44.137	66	537.93	ok
44.136	10	539.81	ok
44.133	49	542.99	ok
44.133	73	542.97	ok
44.098	67	580.75	ok
44.138	50	541.6	ok
44.127	6	556.05	ok
44.141	76	546.2	ok
44.135	44	557.05	ok
44.261	54	436.47	ok
44.127	34	571.66	ok
44.166	53	533.69	ok
44.116	48	583.64	ok
44.166	18	533.91	ok
44.263	68	437.32	ok
44.141	65	560.6	ok
44.141	33	561.26	ok
44.252	12	450.69	ok
44.15	52	552.04	ok
44.14	15	562.93	ok
44.134	45	568.87	ok
44.134	31	569.48	ok
44.16	5	543.45	ok
44.164	71	539.79	ok
44.3	41	404.31	ok
44.14	20	564.42	ok
44.145	19	560.23	ok
44.148	3	557.91	ok
44.128	72	578.35	ok
44.137	75	569.05	ok
44.138	25	568.31	ok
44.132	78	575.41	ok
44.305	79	401.7	ok
44.186	35	522.68	ok
44.163	8	545.79	ok
44.168	36	540.67	ok
44.329	39	380.83	ok
44.327	40	382.43	ok
44.133	14	578.87	ok
44.394	27	323.6	ok
44.492	11	225.45	ok
44.495	38	226.73	ok
44.394	69	327.67	ok
44.394	29	327.93	ok
44.509	21	213.37	ok
44.41	56	312.9	ok
44.395	32	327.76	ok
44.51	28	258.13	ok
44.546	57	276.6	ok
44.501	24	321.32	ok
44.548	22	308.63	ok
44.512	9	346.6	ok
44.545	23	313.54	ok
44.654	60	210.51	ok
44.539	63	346.13	ok
44.544	7	341.51	ok
44.672	64	218.05	ok
44.656	58	241.34	ok
44.547	55	349.94	ok
44.538	61	359.41	ok
44.646	0	252.12	ok
44.655	37	243.26	ok
44.602	1	297.77	ok
44.602	77	297.51	ok
44.593	42	307.02	ok
44.603	26	299.89	ok
44.655	46	247.7	ok
44.654	51	248.82	ok
44.613	47	303.61	ok
44.604	30	312.54	ok
44.679	67	239.11	ok
44.676	49	241.87	ok
44.655	74	262.52	ok
44.653	2	264.71	ok
44.645	4	273.11	ok
44.545	17	373.05	ok
44.692	44	226.87	ok
44.676	10	243.11	ok
44.675	66	244.1	ok
44.676	73	243.14	ok
44.673	13	246.72	ok
44.688	76	233.52	ok
44.679	50	242.03	ok
44.698	54	224.86	ok
44.698	34	224.34	ok
44.672	59	250.67	ok
44.658	62	265.62	ok
44.655	43	269.19	ok
44.7	18	224.22	ok
44.702	33	222.75	ok
44.612	70	312.28	ok
44.658	16	268.05	ok
44.7	48	227.71	ok
44.683	6	244.69	ok
44.7	53	230.75	ok
44.7	68	243.65	ok
44.703	52	275.9	ok
44.703	15	283.71	ok
44.704	31	318.25	ok
44.702	12	335.39	ok
44.706	3	335.35	ok
44.704	71	336.95	ok
44.705	41	337.32	ok
44.706	72	336.14	ok
44.707	25	335.78	ok
44.707	79	360.63	ok
44.706	75	366.72	ok
44.704	5	373.44	ok
44.705	20	375.34	ok
44.705	19	393.17	ok
44.727	27	371.85	ok
44.702	65	422.04	ok
44.709	36	415.41	ok
44.709	39	415.53	ok
44.708	35	416.82	ok
44.707	78	421.23	ok
44.709	8	421.0	ok
44.71	40	420.34	ok
44.731	69	433.42	ok
44.732	32	433.52	ok
44.712	14	459.05	ok
44.828	38	342.81	ok
44.703	45	497.97	ok
44.841	24	397.48	ok
44.879	57	359.91	ok
44.886	63	353.84	ok
44.878	23	361.51	ok
44.858	9	382.01	ok
44.732	29	510.4	ok
44.828	11	415.27	ok
44.843	28	399.91	ok
44.842	21	401.43	ok
44.897	55	347.55	ok
44.881	22	363.93	ok
44.898	61	347.79	ok
44.886	7	359.87	ok
44.946	70	304.48	ok
44.751	56	499.3	ok
44.938	77	324.61	ok
44.947	47	316.45	ok
44.938	30	330.03	ok
44.94	26	328.75	ok
44.918	17	350.0	ok
44.93	42	338.3	ok
44.987	2	282.21	ok
44.979	0	289.78	ok
44.935	1	333.98	ok
44.979	4	290.85	ok
44.989	37	296.62	ok
44.992	74	293.58	ok
44.987	60	298.18	ok
44.991	46	294.81	ok
44.99	51	295.22	ok
44.988	43	308.45	ok
45.006	59	312.12	ok
44.992	62	327.35	ok
45.005	58	316.55	ok
44.992	16	330.01	ok
45.006	13	315.86	ok
45.01	73	317.65	ok
45.011	66	316.01	ok
45.009	64	318.7	ok
45.01	49	317.85	ok
45.013	50	318.75	ok
45.009	10	326.1	ok
45.015	67	323.23	ok
45.021	6	320.04	ok
45.025	44	332.11	ok
45.031	54	328.97	ok
45.024	76	336.19	ok
45.034	68	366.81	ok
45.033	48	368.39	ok
45.033	53	369.17	ok
45.036	15	379.62	ok
45.041	71	396.42	ok
45.034	18	405.36	ok
45.038	12	414.13	ok
45.039	31	424.11	ok
45.041	3	422.27	ok
45.042	25	421.09	ok
45.042	41	422.36	ok
45.032	34	432.92	ok
45.038	33	433.53	ok
45.073	75	398.81	ok
45.042	52	500.07	ok
45.068	79	474.23	ok
45.098	19	464.26	ok
45.099	27	467.22	ok
45.13	40	584.7	ok
45.125	35	590.56	ok
45.125	36	591.63	ok
45.042	72	674.39	ok
45.13	8	622.99	ok
45.165	32	587.96	ok
45.171	14	582.89	ok
45.171	38	589.58	ok
45.08	20	681.0	ok
45.24	23	531.92	ok
45.273	26	499.25	ok
45.165	69	607.69	ok
45.242	29	530.49	ok
45.077	5	695.68	ok
45.243	28	530.1	ok
45.269	1	504.67	ok
45.272	77	504.16	ok
45.239	24	543.51	ok
45.251	56	534.85	ok
45.321	60	465.19	ok
45.239	57	547.07	ok
45.201	45	585.15	ok
45.245	22	541.28	ok
45.243	11	544.0	ok
45.24	63	547.45	ok
45.124	65	663.62	ok
45.271	30	551.42	ok
45.24	9	582.93	ok
45.324	51	500.09	ok
45.325	62	504.07	ok
45.269	42	560.51	ok
45.128	78	701.4	ok
45.282	47	548.65	ok
45.244	21	588.8	ok
45.245	55	587.64	ok
45.125	39	707.87	ok
45.346	50	487.44	ok
45.342	13	492.87	ok
45.321	2	514.62	ok
45.343	73	492.58	ok
45.246	61	591.12	ok
45.327	74	514.02	ok
45.313	0	528.5	ok
45.352	66	490.55	ok
45.327	46	515.45	ok
45.322	37	520.62	ok
45.269	17	574.44	ok
45.312	4	531.58	ok
45.246	7	598.65	ok
45.402	48	444.88	ok
45.281	70	566.36	ok
45.355	6	493.29	ok
45.346	49	501.88	ok
45.359	44	489.85	ok
45.322	43	527.18	ok
45.328	16	521.23	ok
45.34	59	511.14	ok
45.343	10	509.29	ok
45.342	58	522.1	ok
45.438	71	426.69	ok
45.464	25	401.46	ok
45.44	18	428.01	ok
45.416	15	452.5	ok
45.401	68	468.14	ok
45.563	19	307.02	ok
45.349	67	521.6	ok
45.463	3	407.25	ok
45.472	33	399.81	ok
45.453	12	419.55	ok
45.36	76	512.56	ok
45.342	64	530.8	ok
45.365	54	533.16	ok
45.542	79	356.02	ok
45.465	34	608.45	ok
45.463	31	636.23	ok
45.402	53	713.46	ok
45.464	41	655.17	ok
45.542	52	602.1	ok
45.715	40	436.71	ok
45.753	8	442.88	ok
45.754	14	481.63	ok
45.566	27	725.36	ok
45.761	20	533.76	ok
45.787	45	512.19	ok
45.772	26	526.64	ok
45.761	38	550.83	ok
45.716	35	597.45	ok
45.843	37	530.65	ok
45.773	29	628.79	ok
45.753	32	650.9	ok
45.786	60	623.2	ok
45.472	75	939.51	ok
45.773	69	639.31	ok
45.774	1	647.79	ok
45.773	28	648.96	ok
45.835	13	622.08	ok
45.787	63	669.92	ok
45.716	36	741.04	ok
45.786	56	671.95	ok
45.786	57	672.0	ok
45.782	24	676.21	ok
45.772	23	698.44	ok
45.832	21	641.43	ok
45.842	0	632.44	ok
45.787	22	687.66	ok
45.776	77	698.93	ok
45.831	47	644.69	ok
45.787	11	688.55	ok
45.829	42	646.4	ok
45.787	65	688.54	ok
45.717	72	760.17	ok
45.833	39	644.14	ok
45.834	50	644.22	ok
45.842	46	644.73	ok
45.824	51	663.52	ok
45.773	5	718.36	ok
45.842	66	649.86	ok
45.837	61	655.31	ok
45.829	62	664.91	ok
45.844	4	650.88	ok
45.836	73	665.36	ok
45.835	2	666.34	ok
45.83	78	683.12	ok
45.872	33	648.81	ok
45.849	43	672.13	ok
45.852	10	669.12	ok
46.099	31	422.08	ok
45.871	3	651.03	ok
45.843	17	679.05	ok
45.833	55	689.56	ok
45.898	79	624.1	ok
45.848	6	674.55	ok
45.823	30	703.4	ok
45.823	9	703.22	ok
45.872	12	654.34	ok
45.852	59	696.95	ok
45.847	48	702.07	ok
45.849	44	700.69	ok
45.841	74	708.29	ok
45.848	70	701.91	ok
45.873	64	678.15	ok
45.868	18	684.03	ok
45.848	49	703.75	ok
45.845	7	707.71	ok
45.849	16	703.73	ok
45.865	25	687.79	ok
45.899	19	654.83	ok
46.073	34	485.43	ok
46.235	14	325.44	ok
45.865	71	705.14	ok
45.864	58	709.74	ok
46.144	52	430.59	ok
46.116	53	459.09	ok
45.87	68	705.8	ok
45.87	67	712.12	ok
45.898	54	692.76	ok
46.404	32	200.43	ok
46.374	37	231.57	ratelimited
46.196	8	409.28	ok
46.402	29	203.85	ok
45.869	15	737.21	ok
46.299	26	307.03	ok
46.152	40	454.49	ok
46.292	27	316.46	ok
46.412	75	196.63	ok
46.295	20	316.47	ok
46.314	35	298.93	ok
45.873	76	739.7	ok
46.12	41	493.33	ok
46.422	1	191.32	ok
46.409	60	204.56	ok
46.412	69	205.03	ok
46.457	63	160.96	ok
46.422	28	195.81	ok
46.299	45	321.25	ok
46.457	36	163.31	ok
46.458	56	167.95	ok
46.312	38	316.26	ok
46.457	13	216.01	ok
46.458	57	243.15	ok
46.459	24	243.12	ok
46.471	23	234.72	ok
46.474	21	279.83	ok
46.476	11	296.05	ok
46.477	39	311.57	ok
46.492	66	296.85	ok
46.502	2	320.09	ok
46.475	77	346.77	ok
46.488	51	334.58	ok
46.487	46	335.96	ok
46.474	0	349.2	ok
46.475	47	348.33	ok
46.476	42	357.39	ok
46.501	73	335.46	ok
46.494	62	344.2	ok
46.478	50	360.84	ok
46.492	61	356.83	ok
46.495	4	356.67	ok
46.492	5	360.39	ok
46.52	33	331.89	ok
46.521	43	331.51	ok
46.476	65	376.83	ok
46.521	31	332.75	ok
46.475	22	380.06	ok
46.477	72	379.34	ok
46.523	6	333.88	ok
46.513	78	351.03	ok
46.523	79	344.9	ok
46.522	17	348.77	ok
46.522	55	352.21	ok
46.521	10	371.43	ok
46.526	30	367.23	ok
46.522	3	379.91	ok
46.527	12	418.67	ok
46.552	64	412.7	ok
46.553	7	412.7	ok
46.549	59	428.28	ok
46.55	70	482.21	ok
46.554	19	498.94	ok
46.527	9	526.32	ok
46.575	52	478.62	ok
46.549	48	504.57	ok
46.57	71	484.03	ok
46.549	44	506.5	ok
46.552	18	524.01	ok
46.55	74	528.93	ok
46.575	53	506.76	ok
46.576	68	511.28	ok
46.553	25	543.21	ok
46.559	34	538.57	ok
46.574	58	523.95	ok
46.582	67	516.9	ok
46.552	49	572.8	ok
46.613	41	512.94	ok
46.591	54	535.58	ok
46.606	15	520.71	ok
46.613	76	514.4	ok
46.605	8	522.07	ok
46.553	16	574.95	ok
46.572	14	556.37	ok
46.626	27	507.65	ok
46.606	40	543.58	ok
46.647	45	504.85	ok
46.752	32	400.86	ok
46.635	20	517.83	ok
46.648	35	505.4	ok
46.633	26	523.74	ok
46.736	29	422.84	ok
46.751	75	408.7	ok
46.645	38	517.82	ok
46.79	13	404.87	ok
46.755	1	440.01	ok
46.712	37	483.86	ok
46.746	60	468.61	ok
46.763	28	454.45	ok
46.793	36	434.17	ok
46.795	63	432.34	ok
46.808	21	427.14	ok
46.746	69	492.24	ok
46.791	56	491.95	ok
46.809	11	475.07	ok
46.808	24	489.87	ok
46.805	23	492.64	ok
46.811	39	487.47	ok
46.823	46	475.11	ok
46.793	57	518.36	ok
46.822	51	490.57	ok
46.822	77	493.95	ok
46.824	0	519.17	ok
46.826	66	559.4	ok
46.849	61	536.09	ok
46.833	42	559.07	ok
46.838	62	554.49	ok
46.852	5	556.16	ok
46.854	43	575.78	ok
46.855	22	576.04	ok
46.853	65	579.07	ok
46.855	31	587.34	ok
46.851	4	592.15	ok
46.871	17	574.8	ok
46.835	2	616.72	ok
46.894	30	563.4	ok
46.824	47	634.6	ok
46.868	79	591.2	ok
46.964	64	494.64	ok
46.837	73	624.89	ok
46.977	59	494.47	ok
46.857	6	615.21	ok
46.946	12	526.59	ok
46.902	3	572.79	ok
46.864	78	610.79	ok
46.854	33	622.57	ok
46.839	50	653.62	ok
46.856	72	665.51	ok
47.032	70	494.43	ok
47.053	19	475.45	ok
46.875	55	653.79	ok
47.053	52	502.03	ok
46.893	10	663.2	ok
47.054	48	510.62	ok
47.079	74	533.21	ok
47.125	49	487.13	ok
47.127	8	501.76	ok
47.098	58	534.78	ok
47.099	67	533.57	ok
46.965	7	675.54	ok
47.087	68	554.33	ok
47.096	25	545.18	ok
47.126	41	515.58	ok
47.076	18	566.63	ok
47.097	34	553.82	ok
47.056	44	596.51	ok
47.127	76	525.63	ok
47.153	35	500.2	ok
47.054	71	599.47	ok
47.053	9	600.66	ok
47.128	16	526.42	ok
47.126	54	528.1	ok
47.128	14	526.85	ok
47.152	45	504.83	ok
47.153	32	504.69	ok
47.16	75	497.87	ok
47.082	53	576.09	ok
47.127	15	533.02	ok
47.15	40	510.05	ok
47.134	27	528.13	ok
47.156	26	508.21	ok
47.195	1	469.43	ok
47.163	38	501.78	ok
47.153	20	512.8	ok
47.195	13	475.79	ok
47.159	29	512.71	ok
47.196	37	476.4	ok
47.217	28	456.87	ok
47.227	36	447.44	ok
47.215	60	461.32	ok
