t_rel	session_idx	ms	outcome
24.062	2	125.0	ratelimited
24.062	4	125.0	ok
24.062	7	156.0	ok
24.109	5	141.0	ratelimited
24.125	3	203.0	ok
24.187	6	172.0	ok
24.156	1	203.0	ok
24.203	0	203.0	ok
24.234	7	187.0	ratelimited
24.25	2	203.0	ok
24.25	4	218.0	ratelimited
24.281	5	234.0	ok
24.328	3	203.0	ratelimited
24.359	6	187.0	ratelimited
24.359	1	187.0	ok
24.406	0	203.0	ok
24.421	7	204.0	ok
24.468	4	203.0	ok
24.515	5	172.0	ok
24.531	3	172.0	ok
24.546	6	188.0	ok
24.546	1	188.0	ok
24.609	0	172.0	ratelimited
24.453	2	343.0	ok
24.625	7	203.0	ratelimited
24.671	4	157.0	ok
24.687	5	172.0	ratelimited
24.703	3	172.0	ok
24.734	1	187.0	ratelimited
24.734	6	203.0	ok
24.796	2	157.0	ok
24.781	0	187.0	ok
24.828	7	156.0	ok
24.859	4	125.0	ratelimited
24.859	5	172.0	ok
24.875	3	187.0	ratelimited
24.921	1	172.0	ok
24.937	6	188.0	ratelimited
24.984	2	156.0	ratelimited
24.968	0	188.0	ratelimited
25.031	7	125.0	ok
25.031	5	140.0	ok
25.046	4	141.0	ok
25.062	3	141.0	ok
25.093	1	188.0	ratelimited
25.156	0	156.0	ok
25.156	2	172.0	ok
25.125	6	203.0	ok
25.218	7	141.0	ok
25.218	5	141.0	ratelimited
25.218	3	172.0	ratelimited
25.234	4	156.0	ok
25.281	1	109.0	ok
25.328	6	109.0	ratelimited
25.328	0	125.0	ok
25.406	7	94.0	ratelimited
25.406	5	94.0	ok
25.421	4	125.0	ratelimited
25.328	2	234.0	ratelimited
25.39	3	172.0	ok
25.515	6	110.0	ok
25.484	1	141.0	ok
25.515	0	156.0	ratelimited
25.562	2	125.0	ok
25.578	7	109.0	ok
25.562	3	125.0	ok
25.593	4	110.0	ok
25.593	5	125.0	ratelimited
25.703	6	156.0	ok
25.703	0	156.0	ok
25.718	1	157.0	ratelimited
25.734	2	141.0	ok
25.75	7	203.0	ratelimited
25.75	3	218.0	ratelimited
25.781	5	250.0	ok
25.781	4	265.0	ok
25.875	0	218.0	ratelimited
25.875	1	218.0	ok
25.906	2	250.0	ratelimited
25.953	7	218.0	ok
25.968	3	235.0	ok
25.875	6	390.0	ratelimited
26.046	4	235.0	ratelimited
26.093	1	235.0	ok
26.093	0	250.0	ok
26.171	7	204.0	ok
26.031	5	359.0	ok
26.203	3	187.0	ok
26.265	6	172.0	ok
26.281	4	187.0	ok
26.156	2	312.0	ok
26.328	1	156.0	ratelimited
26.343	0	141.0	ok
26.375	7	140.0	ratelimited
26.39	5	156.0	ok
26.39	3	172.0	ratelimited
26.437	6	172.0	ratelimited
26.468	4	172.0	ok
26.468	2	188.0	ok
26.5	1	187.0	ok
26.531	0	156.0	ok
26.562	7	141.0	ok
26.562	3	172.0	ok
26.578	5	156.0	ok
26.609	6	125.0	ok
26.64	4	172.0	ratelimited
26.687	1	141.0	ok
26.703	0	140.0	ratelimited
26.734	3	125.0	ratelimited
26.656	2	219.0	ok
26.765	7	110.0	ok
26.75	5	156.0	ratelimited
26.812	6	156.0	ratelimited
26.812	4	172.0	ok
26.859	1	141.0	ratelimited
26.875	2	125.0	ok
26.89	0	141.0	ok
26.921	3	125.0	ok
26.906	5	156.0	ok
26.937	7	141.0	ratelimited
26.984	4	109.0	ok
27.0	6	109.0	ok
27.031	1	109.0	ok
27.062	2	78.0	ratelimited
27.078	0	78.0	ratelimited
27.093	5	78.0	ratelimited
27.093	3	94.0	ok
27.125	7	93.0	ok
27.156	4	109.0	ratelimited
27.203	1	93.0	ratelimited
27.218	6	94.0	ok
27.234	2	141.0	ok
27.265	0	110.0	ok
27.296	3	94.0	ratelimited
27.296	5	94.0	ok
27.312	7	94.0	ratelimited
27.328	4	109.0	ok
27.39	6	63.0	ratelimited
27.39	1	63.0	ok
27.406	2	109.0	ratelimited
27.453	0	93.0	ok
27.468	3	78.0	ok
27.468	5	94.0	ok
27.5	4	78.0	ratelimited
27.5	7	78.0	ok
27.578	6	78.0	ok
27.578	2	78.0	ok
27.578	1	140.0	ok
27.656	3	78.0	ratelimited
27.625	0	109.0	ratelimited
27.656	5	78.0	ratelimited
27.671	7	94.0	ok
27.671	4	94.0	ok
27.75	6	93.0	ok
27.75	2	109.0	ok
27.75	1	156.0	ratelimited
27.796	0	141.0	ok
27.843	5	94.0	ok
27.843	7	94.0	ratelimited
27.843	3	110.0	ok
27.859	4	94.0	ratelimited
27.921	2	94.0	ratelimited
27.953	1	78.0	ok
27.968	6	110.0	ratelimited
27.968	0	157.0	ratelimited
28.015	3	156.0	ok
28.015	5	172.0	ratelimited
28.015	7	188.0	ok
28.046	4	188.0	ok
28.14	0	125.0	ok
28.14	1	125.0	ratelimited
28.109	2	172.0	ok
28.156	6	140.0	ok
28.187	5	188.0	ok
28.203	3	187.0	ratelimited
28.218	7	219.0	ratelimited
28.234	4	219.0	ok
28.312	1	156.0	ok
28.312	0	156.0	ok
28.328	6	172.0	ratelimited
28.39	3	156.0	ok
28.281	2	265.0	ratelimited
28.375	5	187.0	ok
28.437	7	156.0	ok
28.453	4	156.0	ratelimited
28.5	6	125.0	ok
28.5	1	140.0	ok
28.5	0	156.0	ratelimited
28.546	2	172.0	ok
28.562	3	203.0	ratelimited
28.625	7	140.0	ok
28.64	4	141.0	ok
28.671	1	110.0	ratelimited
28.687	6	109.0	ok
28.562	5	234.0	ratelimited
28.671	0	188.0	ok
28.718	2	172.0	ok
28.765	3	156.0	ok
28.796	7	141.0	ratelimited
28.796	5	157.0	ok
28.812	4	156.0	ok
28.859	0	125.0	ratelimited
28.875	6	156.0	ratelimited
28.859	1	187.0	ok
28.89	2	172.0	ratelimited
28.953	3	172.0	ok
28.984	4	141.0	ratelimited
28.984	5	141.0	ok
28.984	7	172.0	ok
29.046	1	141.0	ratelimited
29.062	2	172.0	ok
29.046	6	204.0	ok
29.125	3	125.0	ratelimited
29.046	0	219.0	ok
29.156	7	140.0	ok
29.156	4	172.0	ok
29.171	5	157.0	ratelimited
29.234	2	125.0	ratelimited
29.234	1	156.0	ok
29.25	6	140.0	ratelimited
29.265	0	141.0	ok
29.328	7	109.0	ratelimited
29.312	3	125.0	ok
29.328	4	109.0	ratelimited
29.343	5	125.0	ok
29.421	1	79.0	ok
29.421	2	94.0	ok
29.437	6	109.0	ok
29.437	0	125.0	ratelimited
29.5	7	93.0	ok
29.5	3	93.0	ok
29.515	4	141.0	ok
29.531	5	140.0	ok
29.609	0	78.0	ok
29.609	1	78.0	ratelimited
29.609	2	125.0	ok
29.625	6	125.0	ok
29.687	7	94.0	ratelimited
29.687	3	94.0	ratelimited
29.703	5	93.0	ratelimited
29.703	4	140.0	ok
29.796	0	63.0	ratelimited
29.796	2	125.0	ratelimited
29.796	6	157.0	ratelimited
29.796	1	172.0	ok
29.859	7	109.0	ok
29.875	4	140.0	ratelimited
29.859	3	172.0	ok
29.875	5	203.0	ok
29.968	1	141.0	ok
29.968	6	172.0	ok
29.968	2	172.0	ok
30.031	7	140.0	ok
30.031	3	140.0	ratelimited
30.031	0	156.0	ok
30.046	4	141.0	ok
30.078	5	140.0	ratelimited
30.156	1	140.0	ratelimited
30.203	0	109.0	ok
30.203	7	125.0	ratelimited
30.203	3	125.0	ok
30.234	4	109.0	ratelimited
30.14	2	219.0	ratelimited
30.14	6	219.0	ratelimited
30.25	5	125.0	ok
30.328	1	125.0	ok
30.359	6	125.0	ok
30.39	0	94.0	ratelimited
30.375	7	125.0	ok
30.359	2	141.0	ok
30.421	5	94.0	ok
30.39	3	141.0	ok
30.406	4	140.0	ok
30.515	1	156.0	ratelimited
30.531	6	140.0	ok
30.546	7	141.0	ratelimited
30.578	4	125.0	ok
30.531	2	172.0	ok
30.578	0	125.0	ok
30.578	3	203.0	ratelimited
30.609	5	172.0	ratelimited
30.687	1	156.0	ok
30.703	2	140.0	ratelimited
30.718	7	141.0	ok
30.718	6	141.0	ratelimited
30.75	4	109.0	ratelimited
30.765	0	110.0	ok
30.781	3	187.0	ok
30.89	7	141.0	ratelimited
30.875	1	171.0	ok
30.89	6	172.0	ok
30.875	2	203.0	ok
30.937	4	156.0	ok
30.781	5	359.0	ok
30.953	0	218.0	ratelimited
30.968	3	219.0	ratelimited
31.062	6	156.0	ratelimited
31.046	1	172.0	ratelimited
31.093	2	157.0	ok
31.078	7	187.0	ok
31.109	4	234.0	ratelimited
31.14	5	219.0	ok
31.171	0	219.0	ok
31.234	6	219.0	ok
31.218	1	235.0	ok
31.265	7	188.0	ok
31.281	2	234.0	ratelimited
31.187	3	328.0	ok
31.343	4	188.0	ok
31.359	5	203.0	ok
31.453	6	172.0	ok
31.39	0	235.0	ok
31.453	7	218.0	ratelimited
31.515	3	188.0	ok
31.515	2	203.0	ok
31.453	1	297.0	ok
31.531	4	234.0	ok
31.562	5	219.0	ratelimited
31.625	6	218.0	ratelimited
31.671	7	188.0	ok
31.703	3	187.0	ok
31.718	2	188.0	ok
31.75	1	187.0	ok
31.765	4	188.0	ratelimited
31.781	5	203.0	ok
31.625	0	375.0	ok
31.843	6	188.0	ok
31.859	7	203.0	ok
31.89	3	203.0	ok
31.937	1	188.0	ratelimited
31.953	4	187.0	ok
31.984	5	219.0	ok
32.0	0	218.0	ok
32.031	6	234.0	ok
32.062	7	203.0	ratelimited
32.093	3	188.0	ratelimited
31.906	2	375.0	ratelimited
32.125	1	234.0	ok
32.14	4	219.0	ok
32.265	6	172.0	ok
32.218	0	235.0	ok
32.265	7	203.0	ok
32.281	3	219.0	ok
32.281	2	250.0	ok
32.359	1	187.0	ok
32.203	5	343.0	ratelimited
32.359	4	234.0	ok
32.437	6	188.0	ratelimited
32.453	0	172.0	ratelimited
32.468	7	219.0	ok
32.5	3	187.0	ok
32.562	5	172.0	ok
32.593	4	172.0	ratelimited
32.625	6	187.0	ok
32.625	0	187.0	ok
32.687	3	156.0	ratelimited
32.531	2	328.0	ratelimited
32.687	7	172.0	ratelimited
32.546	1	313.0	ratelimited
32.734	5	219.0	ratelimited
32.812	6	203.0	ratelimited
32.812	0	203.0	ok
32.859	3	203.0	ok
32.859	7	203.0	ok
32.781	4	312.0	ok
32.859	1	234.0	ok
32.953	5	187.0	ok
33.015	0	172.0	ratelimited
33.015	6	188.0	ok
32.859	2	406.0	ok
33.062	3	203.0	ratelimited
33.093	1	203.0	ok
33.093	4	219.0	ok
33.14	5	219.0	ratelimited
33.187	0	188.0	ok
33.203	6	187.0	ok
33.062	7	344.0	ok
33.265	2	188.0	ok
33.265	3	188.0	ok
33.312	4	188.0	ok
33.296	1	219.0	ok
33.375	0	203.0	ratelimited
33.406	7	187.0	ok
33.453	2	172.0	ratelimited
33.453	3	187.0	ok
33.359	5	328.0	ok
33.5	4	203.0	ratelimited
33.515	1	188.0	ratelimited
33.39	6	328.0	ratelimited
33.578	0	156.0	ok
33.593	7	172.0	ratelimited
33.625	2	156.0	ok
33.64	3	156.0	ratelimited
33.687	5	141.0	ok
33.703	4	125.0	ok
33.718	6	203.0	ok
33.765	0	156.0	ok
33.703	1	250.0	ok
33.796	2	172.0	ratelimited
33.828	3	187.0	ok
33.765	7	250.0	ok
33.875	5	156.0	ok
33.906	4	140.0	ok
33.921	6	125.0	ok
33.937	0	125.0	ratelimited
33.953	1	172.0	ok
34.015	3	172.0	ok
34.015	7	172.0	ok
34.062	5	172.0	ok
33.968	2	282.0	ok
34.093	4	157.0	ratelimited
34.093	6	188.0	ok
34.125	1	187.0	ratelimited
34.125	0	218.0	ok
34.187	3	172.0	ratelimited
34.187	7	172.0	ratelimited
34.234	5	156.0	ratelimited
34.281	6	140.0	ratelimited
34.25	2	171.0	ok
34.281	4	156.0	ok
34.312	1	125.0	ok
34.343	0	125.0	ok
34.359	3	141.0	ok
34.421	2	141.0	ratelimited
34.421	5	157.0	ok
34.359	7	219.0	ok
34.468	4	110.0	ratelimited
34.468	6	125.0	ok
34.515	1	110.0	ok
34.515	0	110.0	ratelimited
34.578	7	109.0	ok
34.531	3	156.0	ratelimited
34.609	2	78.0	ok
34.64	4	78.0	ok
34.609	5	141.0	ratelimited
34.64	6	125.0	ratelimited
34.687	1	78.0	ratelimited
34.687	0	94.0	ok
34.703	3	93.0	ok
34.765	7	78.0	ratelimited
34.796	5	125.0	ok
34.812	6	109.0	ok
34.828	4	109.0	ok
34.812	2	125.0	ok
34.859	0	109.0	ratelimited
34.875	1	93.0	ok
34.875	3	125.0	ratelimited
34.953	7	125.0	ok
35.0	6	93.0	ok
34.984	5	109.0	ok
35.0	2	109.0	ratelimited
35.015	4	110.0	ratelimited
35.046	1	94.0	ratelimited
35.031	0	109.0	ok
35.046	3	110.0	ok
35.125	7	171.0	ratelimited
35.171	5	125.0	ratelimited
35.187	4	125.0	ok
35.171	2	141.0	ok
35.187	6	141.0	ratelimited
35.218	0	141.0	ok
35.218	3	141.0	ok
35.218	1	157.0	ok
35.296	7	125.0	ok
35.343	2	125.0	ratelimited
35.375	6	109.0	ok
35.375	4	125.0	ok
35.39	1	110.0	ok
35.39	3	125.0	ratelimited
35.39	0	141.0	ratelimited
35.437	5	109.0	ok
35.484	7	78.0	ok
35.546	2	141.0	ok
35.562	3	125.0	ok
35.562	1	141.0	ratelimited
35.562	0	141.0	ok
35.562	4	141.0	ratelimited
35.562	6	156.0	ok
35.625	5	109.0	ok
35.656	7	94.0	ratelimited
35.718	2	78.0	ok
35.734	0	109.0	ratelimited
35.734	6	125.0	ratelimited
35.734	1	141.0	ok
35.781	3	94.0	ok
35.781	4	94.0	ok
35.812	5	78.0	ratelimited
35.828	7	78.0	ok
35.89	2	94.0	ratelimited
35.906	0	94.0	ok
35.906	1	94.0	ratelimited
35.953	3	78.0	ratelimited
35.906	6	140.0	ok
35.968	4	78.0	ratelimited
36.0	5	93.0	ok
36.015	7	266.0	ratelimited
36.078	2	218.0	ok
36.078	0	234.0	ratelimited
36.078	6	281.0	ratelimited
36.078	1	297.0	ok
36.171	4	219.0	ok
36.156	3	265.0	ok
36.171	5	282.0	ok
36.281	7	203.0	ok
36.296	2	219.0	ok
36.312	0	219.0	ok
36.39	4	188.0	ok
36.421	3	172.0	ok
36.453	5	156.0	ok
36.484	7	156.0	ok
36.359	6	297.0	ok
36.515	2	188.0	ratelimited
36.531	0	219.0	ok
36.375	1	390.0	ok
36.578	4	218.0	ok
36.593	3	203.0	ratelimited
36.64	5	188.0	ratelimited
36.656	6	187.0	ok
36.671	7	204.0	ok
36.703	2	234.0	ok
36.75	0	218.0	ok
36.765	1	203.0	ok
36.796	4	219.0	ratelimited
36.796	3	235.0	ok
36.843	6	250.0	ok
36.875	7	234.0	ratelimited
36.937	2	172.0	ok
36.968	0	188.0	ratelimited
36.968	1	203.0	ok
36.828	5	390.0	ok
37.093	6	157.0	ok
37.109	7	156.0	ok
37.015	4	250.0	ok
37.156	0	140.0	ok
37.109	2	234.0	ratelimited
37.031	3	328.0	ok
37.218	5	157.0	ok
37.281	6	109.0	ratelimited
37.265	4	156.0	ok
37.296	7	125.0	ok
37.171	1	250.0	ok
37.343	2	188.0	ok
37.359	3	172.0	ok
37.39	5	188.0	ok
37.421	1	172.0	ratelimited
37.437	4	156.0	ratelimited
37.328	0	265.0	ok
37.453	6	203.0	ok
37.468	7	219.0	ratelimited
37.531	2	187.0	ok
37.531	3	187.0	ratelimited
37.593	1	157.0	ok
37.578	5	187.0	ratelimited
37.593	0	172.0	ok
37.625	4	203.0	ok
37.656	6	187.0	ok
37.687	7	172.0	ok
37.718	3	203.0	ok
37.765	1	156.0	ok
37.765	5	188.0	ok
37.765	0	203.0	ratelimited
37.843	6	235.0	ratelimited
37.859	7	219.0	ok
37.828	4	250.0	ok
37.718	2	375.0	ratelimited
37.953	5	187.0	ratelimited
37.968	1	203.0	ratelimited
37.921	3	250.0	ok
37.968	0	250.0	ok
38.078	6	187.0	ok
38.093	2	188.0	ok
38.078	4	203.0	ok
38.078	7	250.0	ratelimited
38.14	5	203.0	ok
38.171	1	204.0	ok
38.171	3	250.0	ratelimited
38.281	2	219.0	ratelimited
38.265	6	235.0	ok
38.281	4	234.0	ratelimited
38.343	5	235.0	ok
38.328	7	250.0	ok
38.375	1	218.0	ok
38.421	3	250.0	ok
38.218	0	485.0	ok
38.5	2	234.0	ok
38.515	4	235.0	ok
38.5	6	250.0	ratelimited
38.578	7	218.0	ok
38.578	5	234.0	ok
38.593	1	235.0	ratelimited
38.671	3	188.0	ok
38.703	0	156.0	ok
38.734	2	156.0	ok
38.75	6	156.0	ok
38.75	4	156.0	ok
38.812	5	125.0	ratelimited
38.796	7	141.0	ok
38.828	1	187.0	ok
38.89	0	125.0	ok
38.921	2	94.0	ratelimited
38.937	6	94.0	ok
38.937	4	109.0	ratelimited
38.859	3	203.0	ok
38.984	7	125.0	ratelimited
39.015	1	110.0	ok
38.984	5	203.0	ok
39.062	3	156.0	ratelimited
39.062	0	172.0	ratelimited
39.093	2	172.0	ok
39.109	6	187.0	ratelimited
39.109	4	187.0	ok
39.171	7	141.0	ok
39.187	5	156.0	ok
39.203	1	140.0	ratelimited
39.234	3	156.0	ok
39.265	2	156.0	ratelimited
39.296	6	141.0	ok
39.296	4	141.0	ok
39.234	0	234.0	ok
39.359	7	109.0	ok
39.375	5	125.0	ratelimited
39.39	1	141.0	ok
39.453	2	93.0	ok
39.421	3	141.0	ok
39.468	0	110.0	ok
39.484	4	125.0	ratelimited
39.484	6	141.0	ok
39.562	5	125.0	ok
39.531	7	156.0	ratelimited
39.562	1	156.0	ok
39.593	3	141.0	ratelimited
39.656	0	78.0	ratelimited
39.64	2	94.0	ok
39.671	4	94.0	ok
39.671	6	110.0	ratelimited
39.734	7	109.0	ok
39.75	1	109.0	ratelimited
39.75	5	171.0	ratelimited
39.765	3	219.0	ok
39.843	6	188.0	ok
39.828	2	203.0	ratelimited
39.843	0	203.0	ok
39.906	7	187.0	ratelimited
39.843	4	282.0	ratelimited
39.921	5	219.0	ok
39.937	1	219.0	ok
40.0	3	171.0	ok
40.031	6	156.0	ratelimited
40.046	0	157.0	ok
40.046	2	172.0	ok
40.14	5	94.0	ok
40.125	4	125.0	ok
40.156	1	109.0	ratelimited
40.171	3	172.0	ratelimited
40.218	2	172.0	ok
40.218	6	172.0	ok
40.093	7	313.0	ok
40.234	0	187.0	ratelimited
40.312	4	156.0	ok
40.328	5	156.0	ratelimited
40.343	1	141.0	ok
40.343	3	141.0	ok
40.39	2	110.0	ratelimited
40.406	7	156.0	ok
40.421	0	141.0	ok
40.5	5	93.0	ok
40.5	4	93.0	ok
40.515	1	141.0	ok
40.515	3	141.0	ratelimited
40.39	6	266.0	ok
40.578	2	109.0	ok
40.578	7	109.0	ok
40.593	0	157.0	ratelimited
40.656	6	94.0	ratelimited
40.687	5	78.0	ok
40.687	1	94.0	ratelimited
40.687	4	125.0	ratelimited
40.687	3	125.0	ok
40.75	7	78.0	ratelimited
40.75	2	78.0	ratelimited
40.765	0	94.0	ok
40.843	6	78.0	ok
