t_rel	session_idx	ms	outcome
23.625	5	203.0	ok
23.657	3	187.0	ratelimited
23.703	1	172.0	ok
23.703	7	188.0	ratelimited
23.719	4	250.0	ok
23.797	2	219.0	ok
23.797	6	235.0	ok
23.844	3	188.0	ok
23.828	5	219.0	ratelimited
23.891	7	172.0	ok
23.875	1	219.0	ok
23.766	0	359.0	ok
23.969	4	172.0	ok
24.032	6	140.0	ratelimited
24.047	5	156.0	ok
24.032	3	187.0	ratelimited
24.063	7	172.0	ratelimited
24.094	1	172.0	ratelimited
24.125	0	141.0	ok
24.016	2	281.0	ok
24.141	4	172.0	ratelimited
24.219	3	109.0	ok
24.219	5	156.0	ok
24.219	6	156.0	ok
24.235	7	172.0	ok
24.297	2	156.0	ok
24.266	1	187.0	ok
24.313	4	172.0	ok
24.328	0	188.0	ok
24.391	5	156.0	ratelimited
24.391	3	172.0	ok
24.391	6	172.0	ok
24.407	7	171.0	ok
24.485	2	125.0	ratelimited
24.453	1	172.0	ok
24.485	4	156.0	ratelimited
24.516	0	141.0	ok
24.578	5	172.0	ok
24.563	6	203.0	ratelimited
24.672	4	156.0	ok
24.578	7	250.0	ratelimited
24.563	3	265.0	ratelimited
24.657	2	171.0	ok
24.688	0	156.0	ratelimited
24.625	1	328.0	ratelimited
24.766	6	187.0	ok
24.828	3	141.0	ok
24.75	5	219.0	ratelimited
24.828	7	141.0	ok
24.828	2	235.0	ratelimited
24.86	4	218.0	ok
24.86	0	234.0	ok
24.953	1	188.0	ok
24.953	6	219.0	ok
24.969	5	234.0	ok
25.016	7	234.0	ok
25.016	3	250.0	ok
25.063	2	219.0	ok
25.078	4	266.0	ratelimited
25.094	0	281.0	ok
25.141	1	281.0	ok
25.172	6	281.0	ratelimited
25.203	5	250.0	ok
25.25	7	250.0	ratelimited
25.282	2	250.0	ok
25.282	3	265.0	ok
25.344	4	281.0	ok
25.422	1	203.0	ok
25.375	0	250.0	ratelimited
25.453	6	235.0	ok
25.453	5	235.0	ok
25.5	7	235.0	ok
25.547	3	235.0	ratelimited
25.532	2	265.0	ok
25.625	0	235.0	ok
25.688	6	187.0	ok
25.625	4	282.0	ok
25.735	7	187.0	ok
25.782	3	140.0	ok
25.797	2	141.0	ok
25.625	1	313.0	ratelimited
25.688	5	265.0	ok
25.86	0	187.0	ok
25.922	7	141.0	ok
25.907	4	171.0	ok
25.953	5	157.0	ratelimited
25.938	1	187.0	ok
25.969	3	172.0	ok
25.969	2	188.0	ratelimited
25.875	6	297.0	ok
26.047	0	172.0	ok
26.094	7	141.0	ratelimited
26.125	1	125.0	ratelimited
26.125	5	125.0	ok
26.141	3	141.0	ratelimited
26.157	2	125.0	ok
26.172	6	141.0	ok
26.078	4	235.0	ok
26.219	0	188.0	ratelimited
26.266	7	172.0	ok
26.313	3	140.0	ok
26.313	4	156.0	ok
26.313	1	156.0	ok
26.313	5	187.0	ok
26.36	2	140.0	ratelimited
26.36	6	156.0	ratelimited
26.407	0	171.0	ok
26.5	5	141.0	ratelimited
26.5	1	157.0	ratelimited
26.5	3	157.0	ok
26.532	6	140.0	ok
26.532	2	156.0	ok
26.438	7	250.0	ratelimited
26.485	4	250.0	ratelimited
26.578	0	188.0	ratelimited
26.688	7	140.0	ok
26.672	1	156.0	ok
26.672	5	156.0	ok
26.703	2	141.0	ok
26.703	3	141.0	ratelimited
26.735	6	109.0	ratelimited
26.735	4	109.0	ok
26.766	0	187.0	ok
26.86	5	156.0	ratelimited
26.86	7	172.0	ok
26.86	1	187.0	ok
26.891	2	172.0	ratelimited
26.891	3	187.0	ok
26.922	6	219.0	ok
26.922	4	219.0	ok
27.032	7	171.0	ratelimited
26.953	0	250.0	ok
27.047	5	188.0	ok
27.063	2	203.0	ok
27.078	3	204.0	ok
27.047	1	297.0	ratelimited
27.203	7	157.0	ok
27.203	0	172.0	ok
27.235	5	140.0	ok
27.141	6	266.0	ok
27.266	2	172.0	ratelimited
27.141	4	312.0	ratelimited
27.282	3	171.0	ratelimited
27.391	7	156.0	ok
27.344	1	203.0	ok
27.375	0	188.0	ratelimited
27.407	6	156.0	ok
27.422	5	219.0	ratelimited
27.438	2	203.0	ok
27.453	4	235.0	ok
27.453	3	266.0	ok
27.547	1	172.0	ok
27.563	0	187.0	ok
27.563	7	219.0	ratelimited
27.578	6	219.0	ratelimited
27.641	2	203.0	ok
27.641	5	203.0	ok
27.688	4	172.0	ok
27.719	1	156.0	ratelimited
27.75	0	157.0	ratelimited
27.719	3	188.0	ok
27.797	6	156.0	ok
27.844	2	125.0	ratelimited
27.844	5	125.0	ok
27.86	4	140.0	ok
27.782	7	234.0	ok
27.907	1	140.0	ok
27.907	3	156.0	ratelimited
27.938	0	187.0	ok
27.985	6	156.0	ok
28.016	7	141.0	ok
28.032	2	140.0	ok
28.032	5	140.0	ratelimited
28.078	1	125.0	ok
28.078	3	141.0	ok
28.047	4	188.0	ratelimited
28.125	0	172.0	ok
28.157	6	171.0	ratelimited
28.203	2	141.0	ok
28.203	7	141.0	ratelimited
28.219	5	125.0	ok
28.235	4	125.0	ok
28.25	1	125.0	ratelimited
28.25	3	141.0	ratelimited
28.328	6	172.0	ok
28.375	2	125.0	ratelimited
28.297	0	219.0	ratelimited
28.391	7	141.0	ok
28.407	5	140.0	ok
28.407	4	156.0	ok
28.438	3	156.0	ok
28.438	1	172.0	ok
28.5	6	188.0	ratelimited
28.547	2	172.0	ok
28.578	4	141.0	ratelimited
28.578	7	157.0	ok
28.594	5	156.0	ratelimited
28.516	0	234.0	ok
28.61	1	140.0	ratelimited
28.625	3	219.0	ok
28.75	0	141.0	ok
28.719	2	172.0	ratelimited
28.766	7	156.0	ratelimited
28.766	5	156.0	ok
28.766	4	172.0	ok
28.782	1	218.0	ok
28.688	6	328.0	ok
28.938	7	172.0	ok
28.969	5	156.0	ratelimited
28.938	4	187.0	ratelimited
28.938	0	203.0	ratelimited
28.844	3	313.0	ratelimited
29.0	1	172.0	ok
29.016	6	187.0	ok
28.891	2	328.0	ok
29.11	7	156.0	ratelimited
29.157	5	140.0	ok
29.157	3	156.0	ok
29.172	1	156.0	ratelimited
29.203	6	188.0	ok
29.125	4	297.0	ok
29.141	0	281.0	ok
29.282	7	187.0	ok
29.328	5	157.0	ok
29.328	3	172.0	ok
29.219	2	328.0	ok
29.422	4	156.0	ok
29.422	0	156.0	ok
29.469	7	141.0	ok
29.344	1	266.0	ok
29.5	3	125.0	ok
29.391	6	281.0	ratelimited
29.516	5	156.0	ratelimited
29.61	0	109.0	ok
29.547	2	203.0	ok
29.61	4	140.0	ok
29.61	1	156.0	ok
29.688	3	125.0	ratelimited
29.641	7	172.0	ratelimited
29.703	5	157.0	ok
29.672	6	188.0	ok
29.782	0	156.0	ratelimited
29.782	1	187.0	ratelimited
29.797	4	172.0	ratelimited
29.813	7	203.0	ok
29.86	3	203.0	ok
29.875	5	188.0	ratelimited
29.75	2	344.0	ok
29.969	0	156.0	ok
29.969	4	172.0	ok
29.86	6	312.0	ok
29.969	1	219.0	ok
30.016	7	172.0	ratelimited
30.063	3	156.0	ratelimited
30.063	5	187.0	ok
30.094	2	188.0	ok
30.172	6	156.0	ok
30.157	0	171.0	ratelimited
30.188	7	156.0	ok
30.188	1	172.0	ok
30.25	3	157.0	ok
30.25	5	157.0	ok
30.141	4	281.0	ratelimited
30.282	2	203.0	ratelimited
30.328	0	188.0	ok
30.36	6	156.0	ok
30.36	1	172.0	ratelimited
30.375	7	203.0	ok
30.422	3	188.0	ok
30.422	5	188.0	ratelimited
30.422	4	203.0	ok
30.485	2	203.0	ok
30.532	1	187.0	ok
30.516	0	219.0	ok
30.547	6	203.0	ratelimited
30.578	7	172.0	ratelimited
30.61	5	203.0	ok
30.61	3	218.0	ratelimited
30.688	2	172.0	ok
30.625	4	250.0	ok
30.719	1	172.0	ratelimited
30.75	6	172.0	ok
30.735	0	203.0	ratelimited
30.75	7	219.0	ok
30.813	5	203.0	ok
30.828	3	235.0	ok
30.875	4	188.0	ok
30.891	1	219.0	ok
30.922	6	203.0	ok
30.969	7	203.0	ok
30.938	0	234.0	ok
30.86	2	312.0	ratelimited
31.016	5	187.0	ratelimited
31.063	3	172.0	ok
31.063	4	187.0	ratelimited
31.11	1	172.0	ok
31.125	6	172.0	ratelimited
31.172	7	172.0	ratelimited
31.172	2	188.0	ok
31.203	5	188.0	ok
31.235	3	187.0	ratelimited
31.25	4	172.0	ok
31.282	1	156.0	ratelimited
31.297	6	156.0	ok
31.172	0	313.0	ok
31.391	5	156.0	ratelimited
31.344	7	234.0	ok
31.422	4	156.0	ok
31.422	3	156.0	ok
31.469	1	172.0	ok
31.485	0	172.0	ok
31.485	6	218.0	ratelimited
31.36	2	359.0	ok
31.578	7	188.0	ok
31.578	5	204.0	ok
31.594	4	188.0	ratelimited
31.657	0	156.0	ratelimited
31.641	1	203.0	ok
31.61	3	234.0	ok
31.719	2	203.0	ok
31.766	7	156.0	ratelimited
31.703	6	235.0	ok
31.782	5	156.0	ok
31.782	4	218.0	ok
31.844	3	234.0	ratelimited
31.844	0	250.0	ok
31.938	6	187.0	ok
31.922	2	219.0	ok
31.969	5	203.0	ratelimited
31.953	7	219.0	ok
32.0	4	203.0	ok
31.844	1	391.0	ratelimited
32.078	3	188.0	ok
32.141	6	172.0	ok
32.141	2	172.0	ok
32.172	5	188.0	ok
32.172	7	203.0	ok
32.203	4	188.0	ratelimited
32.235	1	172.0	ok
32.094	0	328.0	ok
32.266	3	219.0	ok
32.313	2	187.0	ratelimited
32.313	6	219.0	ratelimited
32.36	5	172.0	ok
32.375	7	188.0	ratelimited
32.391	4	187.0	ok
32.407	1	187.0	ok
32.422	0	188.0	ok
32.485	3	156.0	ok
32.532	6	125.0	ok
32.5	2	266.0	ok
32.532	5	234.0	ratelimited
32.61	0	172.0	ok
32.672	3	156.0	ratelimited
32.563	7	281.0	ok
32.578	4	266.0	ratelimited
32.594	1	266.0	ok
32.719	6	203.0	ratelimited
32.766	2	187.0	ok
32.782	5	187.0	ok
32.782	0	187.0	ratelimited
32.844	4	156.0	ok
32.844	7	172.0	ok
32.86	3	172.0	ok
32.922	6	141.0	ok
32.86	1	203.0	ok
32.953	2	188.0	ratelimited
32.969	5	188.0	ok
33.016	7	187.0	ratelimited
33.032	4	203.0	ok
33.032	3	203.0	ratelimited
33.063	1	219.0	ratelimited
32.969	0	313.0	ok
33.094	6	203.0	ok
33.141	2	172.0	ok
33.172	5	188.0	ratelimited
33.203	7	188.0	ok
33.235	3	172.0	ok
33.235	4	187.0	ok
33.282	0	187.0	ok
33.282	1	187.0	ok
33.297	6	203.0	ratelimited
33.313	2	219.0	ok
33.36	5	203.0	ok
33.407	3	171.0	ok
33.422	4	172.0	ratelimited
33.469	1	172.0	ok
33.469	0	188.0	ratelimited
33.5	6	203.0	ok
33.391	7	328.0	ok
33.563	5	187.0	ok
33.578	3	188.0	ratelimited
33.532	2	281.0	ratelimited
33.641	1	187.0	ratelimited
33.657	0	171.0	ok
33.594	4	328.0	ok
33.719	7	219.0	ok
33.75	5	219.0	ratelimited
33.766	3	203.0	ok
33.828	0	188.0	ok
33.813	2	219.0	ok
33.828	1	204.0	ok
33.703	6	344.0	ok
33.922	4	235.0	ok
33.969	3	203.0	ok
34.016	0	219.0	ratelimited
34.032	2	234.0	ok
34.047	6	219.0	ok
34.032	1	250.0	ratelimited
33.938	7	390.0	ratelimited
33.969	5	375.0	ok
34.157	4	234.0	ok
34.172	3	250.0	ratelimited
34.266	2	203.0	ok
34.266	6	234.0	ok
34.282	1	234.0	ok
34.328	7	219.0	ok
34.344	5	234.0	ok
34.235	0	343.0	ok
34.391	4	203.0	ratelimited
34.422	3	219.0	ok
34.5	6	172.0	ratelimited
34.516	1	203.0	ok
34.547	7	203.0	ratelimited
34.578	0	188.0	ok
34.578	5	219.0	ok
34.594	4	234.0	ok
34.641	3	203.0	ok
34.469	2	391.0	ratelimited
34.719	1	156.0	ok
34.672	6	203.0	ok
34.75	7	188.0	ok
34.797	5	156.0	ok
34.766	0	187.0	ok
34.86	2	187.0	ok
34.875	6	188.0	ok
34.844	3	219.0	ratelimited
34.891	1	219.0	ratelimited
34.828	4	297.0	ok
34.938	7	203.0	ok
34.985	5	187.0	ok
35.047	2	188.0	ratelimited
35.063	3	187.0	ok
35.063	6	203.0	ratelimited
35.125	4	172.0	ok
34.953	0	375.0	ratelimited
35.172	5	172.0	ratelimited
35.235	2	172.0	ok
35.11	1	312.0	ok
35.25	3	188.0	ok
35.266	6	187.0	ok
35.141	7	328.0	ratelimited
35.328	0	188.0	ok
35.344	5	188.0	ok
35.407	2	156.0	ratelimited
35.422	1	156.0	ok
35.297	4	313.0	ok
35.438	3	187.0	ratelimited
35.469	7	188.0	ok
35.516	0	203.0	ratelimited
35.532	5	218.0	ratelimited
35.594	2	172.0	ok
35.61	4	172.0	ok
35.625	1	172.0	ok
35.453	6	360.0	ok
35.625	3	266.0	ok
35.719	0	203.0	ok
35.766	2	203.0	ok
35.657	7	328.0	ok
35.782	4	203.0	ratelimited
35.797	1	188.0	ratelimited
35.813	6	234.0	ok
35.75	5	313.0	ok
35.891	3	219.0	ok
35.922	0	219.0	ok
35.969	2	188.0	ratelimited
35.985	7	187.0	ok
35.985	4	203.0	ok
35.985	1	218.0	ok
36.047	6	172.0	ok
36.063	5	234.0	ok
36.11	3	187.0	ok
36.141	0	187.0	ratelimited
36.172	7	188.0	ok
36.188	4	187.0	ratelimited
36.203	1	204.0	ok
36.219	6	203.0	ratelimited
36.157	2	359.0	ok
36.297	3	219.0	ratelimited
36.297	5	235.0	ok
36.328	0	235.0	ok
36.36	7	218.0	ratelimited
36.422	6	203.0	ok
36.407	1	234.0	ratelimited
36.516	2	172.0	ok
36.516	3	203.0	ok
36.375	4	344.0	ok
36.563	0	234.0	ok
36.625	6	203.0	ratelimited
36.578	7	250.0	ok
36.641	1	203.0	ok
36.532	5	328.0	ok
36.688	2	187.0	ok
36.719	4	219.0	ok
36.719	3	219.0	ok
36.828	6	188.0	ok
36.844	1	188.0	ok
36.86	5	203.0	ok
36.828	7	250.0	ok
36.797	0	281.0	ratelimited
36.938	4	156.0	ok
36.875	2	250.0	ratelimited
36.938	3	203.0	ratelimited
37.016	6	141.0	ok
37.032	1	187.0	ratelimited
37.078	0	157.0	ok
37.078	7	172.0	ok
37.11	4	140.0	ok
37.125	2	203.0	ok
37.141	3	219.0	ok
37.188	6	172.0	ratelimited
37.063	5	344.0	ratelimited
37.219	1	219.0	ok
37.25	7	203.0	ratelimited
37.266	0	203.0	ok
37.328	2	204.0	ok
37.36	3	187.0	ok
37.36	6	203.0	ok
37.407	5	187.0	ok
37.453	4	172.0	ok
37.469	0	172.0	ok
37.453	7	204.0	ok
37.532	2	187.0	ratelimited
37.547	3	188.0	ratelimited
37.563	6	172.0	ok
37.438	1	312.0	ok
37.594	5	188.0	ratelimited
37.625	4	188.0	ratelimited
37.641	0	187.0	ratelimited
37.657	7	203.0	ok
37.719	2	203.0	ok
37.735	3	203.0	ok
37.766	1	234.0	ok
37.813	4	187.0	ok
37.828	0	188.0	ok
37.86	7	218.0	ratelimited
37.735	6	343.0	ratelimited
37.922	2	188.0	ok
37.782	5	343.0	ok
38.0	1	157.0	ok
38.016	0	172.0	ratelimited
38.078	6	141.0	ok
38.078	7	157.0	ok
37.938	3	297.0	ok
38.0	4	266.0	ok
38.11	2	187.0	ratelimited
38.188	1	156.0	ratelimited
38.125	5	219.0	ok
38.188	0	187.0	ok
38.235	3	203.0	ok
38.25	7	188.0	ok
38.25	6	188.0	ok
38.297	2	188.0	ok
38.266	4	234.0	ratelimited
38.344	5	203.0	ok
38.36	1	203.0	ok
38.375	0	266.0	ok
38.438	3	250.0	ratelimited
38.485	2	250.0	ok
38.5	4	235.0	ok
38.547	5	266.0	ratelimited
38.438	6	390.0	ok
38.438	7	406.0	ratelimited
38.641	0	219.0	ok
38.688	3	203.0	ok
38.735	2	187.0	ratelimited
38.735	4	187.0	ok
38.563	1	375.0	ok
38.828	6	172.0	ok
38.813	5	187.0	ok
38.844	7	172.0	ok
38.86	0	172.0	ratelimited
38.891	3	172.0	ok
38.922	4	188.0	ok
38.922	2	203.0	ok
38.938	1	219.0	ok
39.0	6	157.0	ratelimited
39.0	5	172.0	ok
39.032	0	156.0	ok
39.063	3	125.0	ratelimited
39.11	4	125.0	ratelimited
39.016	7	250.0	ratelimited
39.172	5	172.0	ratelimited
39.125	2	219.0	ok
39.188	6	156.0	ok
39.235	3	140.0	ok
39.219	0	172.0	ratelimited
39.282	4	140.0	ok
39.266	7	156.0	ok
39.157	1	281.0	ok
39.344	5	188.0	ok
39.375	6	157.0	ok
39.391	0	156.0	ok
39.344	2	203.0	ratelimited
39.407	3	187.0	ok
39.438	1	203.0	ratelimited
39.453	7	188.0	ok
39.469	4	188.0	ratelimited
39.532	5	140.0	ok
39.547	2	172.0	ok
39.563	0	172.0	ok
39.563	6	203.0	ratelimited
39.594	3	219.0	ratelimited
39.641	1	187.0	ok
39.641	7	203.0	ratelimited
39.657	4	187.0	ok
39.703	5	188.0	ratelimited
39.719	2	188.0	ok
39.735	0	172.0	ratelimited
39.766	6	187.0	ok
39.953	6	141.0	ok
39.907	2	187.0	ratelimited
39.844	4	281.0	ok
39.891	5	234.0	ok
39.907	0	218.0	ok
39.813	3	312.0	ok
39.844	7	281.0	ok
39.828	1	297.0	ok
40.125	5	157.0	ok
40.094	2	203.0	ok
40.125	4	172.0	ok
40.125	7	203.0	ok
40.125	1	219.0	ok
40.125	3	219.0	ok
40.125	6	250.0	ratelimited
40.125	0	266.0	ok
40.297	2	141.0	ok
40.297	4	141.0	ratelimited
40.297	5	156.0	ratelimited
40.328	7	125.0	ratelimited
40.344	1	141.0	ratelimited
40.344	3	141.0	ok
40.391	0	203.0	ratelimited
40.469	4	156.0	ok
40.469	5	156.0	ok
40.469	2	172.0	ratelimited
40.516	1	141.0	ok
40.375	6	282.0	ok
40.516	3	203.0	ratelimited
40.516	7	203.0	ok
40.594	0	172.0	ok
40.641	2	172.0	ok
40.657	6	171.0	ok
40.641	4	187.0	ratelimited
40.657	5	187.0	ratelimited
40.688	1	187.0	ok
40.719	3	188.0	ok
40.719	7	203.0	ok
40.766	0	187.0	ok
40.813	2	156.0	ratelimited
40.828	6	157.0	ratelimited
40.828	4	188.0	ok
40.875	1	157.0	ratelimited
40.844	5	188.0	ok
40.907	3	156.0	ok
40.922	7	141.0	ratelimited
40.953	0	110.0	ratelimited
40.985	2	109.0	ok
