t_rel	session_idx	ms	outcome
25.313	6	156.0	ok
25.329	3	140.0	ratelimited
25.344	7	172.0	ok
25.375	5	188.0	ratelimited
25.282	0	281.0	ratelimited
25.422	4	157.0	ratelimited
25.454	2	125.0	ratelimited
25.469	1	141.0	ratelimited
25.485	6	156.0	ok
25.516	3	141.0	ok
25.516	7	172.0	ok
25.563	5	156.0	ok
25.563	0	203.0	ok
25.594	4	188.0	ok
25.657	1	172.0	ok
25.672	6	157.0	ratelimited
25.641	2	188.0	ok
25.688	7	172.0	ratelimited
25.704	3	156.0	ratelimited
25.75	5	125.0	ratelimited
25.766	0	125.0	ok
25.829	1	125.0	ratelimited
25.829	2	125.0	ok
25.875	6	94.0	ok
25.782	4	203.0	ratelimited
25.938	5	62.0	ok
25.891	3	125.0	ok
25.86	7	172.0	ok
25.954	0	140.0	ok
26.032	7	93.0	ratelimited
26.016	2	125.0	ratelimited
25.985	4	156.0	ok
26.016	1	125.0	ok
26.063	6	109.0	ratelimited
26.079	3	171.0	ok
26.157	4	156.0	ok
26.141	0	172.0	ratelimited
26.188	2	156.0	ok
26.188	1	172.0	ratelimited
26.219	7	188.0	ok
26.25	6	172.0	ok
26.25	3	204.0	ratelimited
26.282	5	187.0	ok
26.344	4	125.0	ratelimited
26.313	0	156.0	ok
26.36	2	172.0	ratelimited
26.407	7	156.0	ok
26.422	6	157.0	ok
26.36	1	219.0	ok
26.454	3	125.0	ok
26.469	5	125.0	ok
26.5	0	157.0	ok
26.532	2	125.0	ok
26.532	4	140.0	ok
26.579	1	109.0	ok
26.594	7	172.0	ratelimited
26.657	5	156.0	ratelimited
26.688	0	141.0	ratelimited
26.594	6	235.0	ratelimited
26.719	2	125.0	ok
26.704	4	171.0	ok
26.75	3	141.0	ok
26.766	7	156.0	ok
26.75	1	172.0	ratelimited
26.829	5	156.0	ok
26.829	6	171.0	ok
26.86	0	140.0	ok
26.875	4	141.0	ratelimited
26.907	2	187.0	ratelimited
26.922	1	188.0	ok
26.938	3	187.0	ok
26.954	7	187.0	ratelimited
27.0	6	172.0	ok
27.0	5	188.0	ok
27.032	0	187.0	ratelimited
27.047	4	203.0	ok
27.11	1	156.0	ok
27.125	3	188.0	ratelimited
27.172	6	172.0	ratelimited
27.141	7	203.0	ok
27.188	5	203.0	ratelimited
27.219	0	188.0	ok
27.094	2	313.0	ok
27.25	4	172.0	ratelimited
27.313	1	156.0	ratelimited
27.313	3	172.0	ok
27.344	6	141.0	ok
27.344	7	156.0	ok
27.407	0	125.0	ok
27.407	2	156.0	ok
27.422	4	141.0	ok
27.391	5	188.0	ok
27.485	3	140.0	ratelimited
27.5	1	157.0	ok
27.579	5	125.0	ok
27.594	2	125.0	ratelimited
27.547	7	172.0	ratelimited
27.579	6	156.0	ok
27.594	0	156.0	ratelimited
27.625	4	204.0	ok
27.672	3	172.0	ok
27.672	1	172.0	ratelimited
27.719	7	141.0	ok
27.75	5	125.0	ratelimited
27.766	0	125.0	ok
27.766	2	141.0	ok
27.766	6	141.0	ratelimited
27.829	4	156.0	ratelimited
27.844	3	172.0	ok
27.922	5	110.0	ok
27.891	7	156.0	ok
27.938	2	125.0	ok
27.938	6	125.0	ok
27.844	1	235.0	ok
28.016	4	78.0	ok
28.016	3	109.0	ratelimited
27.954	0	187.0	ratelimited
28.079	1	109.0	ok
28.079	7	109.0	ratelimited
28.11	6	109.0	ratelimited
28.094	5	125.0	ratelimited
28.11	2	140.0	ratelimited
28.141	0	219.0	ok
28.204	4	156.0	ok
28.204	3	171.0	ok
28.266	1	156.0	ratelimited
28.266	7	156.0	ok
28.282	5	172.0	ok
28.282	6	187.0	ok
28.297	2	203.0	ok
28.36	0	203.0	ok
28.375	3	188.0	ratelimited
28.391	4	172.0	ratelimited
28.438	7	187.0	ratelimited
28.454	1	171.0	ok
28.454	5	203.0	ratelimited
28.469	6	188.0	ratelimited
28.5	2	204.0	ok
28.563	3	156.0	ok
28.563	4	172.0	ok
28.563	0	234.0	ratelimited
28.657	6	156.0	ok
28.704	2	140.0	ratelimited
28.625	7	219.0	ok
28.735	4	140.0	ratelimited
28.735	3	140.0	ok
28.641	1	313.0	ok
28.657	5	312.0	ok
28.797	0	188.0	ok
28.829	6	156.0	ok
28.844	7	203.0	ok
28.875	2	204.0	ok
28.907	4	187.0	ok
28.969	5	172.0	ok
28.954	1	187.0	ok
29.016	6	141.0	ratelimited
28.985	0	172.0	ok
28.891	3	266.0	ratelimited
29.063	7	172.0	ratelimited
29.141	1	141.0	ratelimited
29.157	3	172.0	ok
29.079	2	250.0	ratelimited
29.157	0	187.0	ratelimited
29.188	6	187.0	ok
29.094	4	328.0	ok
29.235	7	203.0	ok
29.141	5	313.0	ok
29.329	2	171.0	ok
29.313	1	203.0	ok
29.329	3	203.0	ok
29.344	0	219.0	ok
29.375	6	219.0	ok
29.422	4	188.0	ok
29.438	7	187.0	ok
29.5	2	172.0	ok
29.454	5	218.0	ok
29.516	1	172.0	ok
29.532	3	203.0	ratelimited
29.563	0	187.0	ok
29.594	6	172.0	ratelimited
29.61	4	187.0	ratelimited
29.625	7	204.0	ratelimited
29.672	2	172.0	ratelimited
29.672	5	188.0	ok
29.704	1	171.0	ratelimited
29.75	0	172.0	ratelimited
29.735	3	187.0	ok
29.797	4	157.0	ok
29.766	6	219.0	ok
29.829	7	156.0	ok
29.844	2	156.0	ok
29.86	5	187.0	ratelimited
29.875	1	188.0	ok
29.922	3	157.0	ok
29.922	0	157.0	ok
29.985	6	109.0	ok
29.985	4	109.0	ratelimited
30.0	7	125.0	ok
30.032	2	125.0	ok
30.063	1	125.0	ratelimited
30.094	3	125.0	ratelimited
30.11	0	125.0	ok
30.047	5	219.0	ok
30.172	4	125.0	ok
30.172	6	141.0	ratelimited
30.188	7	141.0	ratelimited
30.204	2	140.0	ratelimited
30.266	3	109.0	ok
30.235	1	140.0	ok
30.266	5	125.0	ratelimited
30.282	0	140.0	ratelimited
30.344	6	110.0	ok
30.344	4	125.0	ok
30.36	7	156.0	ok
30.422	1	141.0	ok
30.391	2	188.0	ok
30.454	3	140.0	ratelimited
30.454	5	140.0	ok
30.469	0	156.0	ok
30.532	4	172.0	ratelimited
30.532	6	187.0	ratelimited
30.547	7	172.0	ratelimited
30.579	2	171.0	ratelimited
30.61	1	156.0	ratelimited
30.641	3	141.0	ok
30.641	5	141.0	ok
30.657	0	140.0	ratelimited
30.719	6	125.0	ok
30.719	7	156.0	ok
30.75	2	141.0	ok
30.797	1	110.0	ok
30.813	5	109.0	ratelimited
30.704	4	250.0	ok
30.844	0	156.0	ok
30.875	3	172.0	ok
30.907	6	156.0	ok
30.907	7	172.0	ok
30.938	2	172.0	ok
30.954	4	171.0	ok
30.985	1	172.0	ratelimited
31.016	5	141.0	ok
31.032	0	140.0	ok
31.047	3	141.0	ratelimited
31.079	7	125.0	ratelimited
31.094	6	125.0	ratelimited
31.11	2	140.0	ratelimited
31.125	4	125.0	ratelimited
31.157	1	140.0	ok
31.204	5	93.0	ok
31.219	0	110.0	ratelimited
31.25	7	110.0	ok
31.235	3	125.0	ok
31.266	6	109.0	ok
31.297	2	157.0	ok
31.313	4	156.0	ok
31.344	1	141.0	ok
31.391	0	156.0	ok
31.391	5	156.0	ratelimited
31.422	3	141.0	ok
31.438	7	125.0	ratelimited
31.485	2	125.0	ratelimited
31.454	6	156.0	ratelimited
31.5	4	141.0	ratelimited
31.516	1	125.0	ratelimited
31.563	0	156.0	ratelimited
31.563	5	187.0	ok
31.641	7	109.0	ok
31.625	3	141.0	ratelimited
31.641	6	125.0	ok
31.657	2	125.0	ok
31.672	4	125.0	ok
31.688	1	187.0	ok
31.75	0	172.0	ok
31.797	3	157.0	ok
31.829	7	125.0	ok
31.829	6	125.0	ok
31.844	2	125.0	ok
31.75	5	235.0	ratelimited
31.875	4	125.0	ok
31.875	1	141.0	ratelimited
31.922	0	110.0	ok
31.969	3	141.0	ratelimited
31.985	5	156.0	ok
32.016	7	125.0	ratelimited
32.016	6	141.0	ratelimited
32.047	2	110.0	ratelimited
32.047	4	125.0	ratelimited
32.094	0	94.0	ratelimited
32.063	1	203.0	ok
32.141	3	188.0	ok
32.188	7	172.0	ok
32.188	6	187.0	ok
32.235	4	140.0	ok
32.235	2	156.0	ok
32.266	1	156.0	ok
32.157	5	265.0	ok
32.282	0	203.0	ok
32.329	3	171.0	ok
32.36	7	156.0	ratelimited
32.375	6	141.0	ok
32.407	2	140.0	ok
32.422	5	141.0	ok
32.407	4	172.0	ok
32.454	1	140.0	ratelimited
32.5	3	157.0	ratelimited
32.532	7	140.0	ok
32.547	6	157.0	ratelimited
32.485	0	219.0	ok
32.579	4	140.0	ratelimited
32.594	2	172.0	ratelimited
32.61	5	172.0	ratelimited
32.641	1	172.0	ok
32.704	0	125.0	ratelimited
32.704	3	140.0	ok
32.719	6	141.0	ok
32.719	7	156.0	ok
32.782	4	125.0	ok
32.766	2	203.0	ok
32.782	5	187.0	ok
32.813	1	219.0	ok
32.891	0	141.0	ok
32.891	3	156.0	ratelimited
32.907	7	156.0	ratelimited
32.907	6	156.0	ratelimited
32.969	2	125.0	ratelimited
32.954	4	171.0	ratelimited
32.969	5	172.0	ratelimited
33.079	3	125.0	ok
33.032	1	187.0	ratelimited
33.079	7	156.0	ok
33.079	0	156.0	ratelimited
33.11	6	140.0	ok
33.125	4	125.0	ok
33.141	5	203.0	ok
33.141	2	203.0	ok
33.219	1	141.0	ok
33.25	0	125.0	ok
33.25	3	141.0	ok
33.25	7	141.0	ratelimited
33.282	6	125.0	ok
33.297	4	141.0	ratelimited
33.344	2	110.0	ok
33.344	5	110.0	ok
33.422	7	125.0	ok
33.438	0	109.0	ok
33.438	3	125.0	ratelimited
33.469	1	94.0	ok
33.469	4	94.0	ok
33.469	6	125.0	ratelimited
33.532	5	187.0	ratelimited
33.516	2	203.0	ratelimited
33.61	3	140.0	ok
33.61	0	172.0	ratelimited
33.61	7	172.0	ok
33.657	6	156.0	ok
33.641	4	203.0	ok
33.641	1	219.0	ratelimited
33.719	5	172.0	ok
33.719	2	219.0	ok
33.782	0	172.0	ok
33.797	3	172.0	ratelimited
33.844	4	219.0	ratelimited
33.829	6	234.0	ratelimited
33.86	1	203.0	ok
33.782	7	343.0	ratelimited
33.938	2	203.0	ok
33.954	0	187.0	ratelimited
33.969	3	188.0	ok
33.891	5	297.0	ok
34.063	4	125.0	ok
34.063	6	156.0	ok
34.063	1	187.0	ok
34.125	7	141.0	ok
34.141	2	141.0	ratelimited
34.157	3	172.0	ok
34.188	5	156.0	ok
34.235	6	156.0	ok
34.25	4	141.0	ok
34.141	0	297.0	ok
34.297	7	172.0	ok
34.313	2	172.0	ok
34.25	1	235.0	ratelimited
34.375	5	141.0	ratelimited
34.329	3	187.0	ratelimited
34.407	6	156.0	ratelimited
34.422	4	141.0	ratelimited
34.438	0	141.0	ok
34.469	7	125.0	ratelimited
34.485	2	109.0	ratelimited
34.485	1	172.0	ok
34.516	3	188.0	ok
34.563	5	172.0	ok
34.579	6	156.0	ok
34.61	4	140.0	ok
34.625	0	141.0	ok
34.641	7	141.0	ok
34.672	2	172.0	ok
34.704	3	156.0	ratelimited
34.657	1	234.0	ok
34.735	5	156.0	ratelimited
34.766	6	156.0	ratelimited
34.797	4	141.0	ratelimited
34.829	7	125.0	ok
34.797	0	172.0	ratelimited
34.844	2	188.0	ok
34.891	3	156.0	ok
34.891	1	156.0	ratelimited
34.922	5	141.0	ok
34.954	6	140.0	ok
34.969	0	125.0	ok
34.969	4	156.0	ok
35.016	7	125.0	ratelimited
35.079	3	125.0	ok
35.079	1	140.0	ok
35.11	5	109.0	ok
35.125	6	110.0	ok
35.032	2	218.0	ratelimited
35.141	4	141.0	ok
35.141	0	141.0	ratelimited
35.204	7	187.0	ok
35.25	1	141.0	ok
35.266	3	125.0	ratelimited
35.25	2	141.0	ok
35.297	4	125.0	ratelimited
35.297	5	141.0	ratelimited
35.313	0	125.0	ok
35.313	6	203.0	ratelimited
35.391	7	156.0	ok
35.438	1	141.0	ratelimited
35.454	2	140.0	ok
35.454	3	140.0	ok
35.469	5	156.0	ok
35.469	4	156.0	ok
35.5	0	141.0	ok
35.516	6	203.0	ok
35.563	7	187.0	ratelimited
35.61	1	172.0	ok
35.625	2	172.0	ratelimited
35.641	5	172.0	ratelimited
35.641	4	203.0	ratelimited
35.641	3	219.0	ok
35.672	0	219.0	ratelimited
35.719	6	172.0	ok
35.75	7	188.0	ok
35.782	1	187.0	ok
35.813	5	172.0	ok
35.797	2	203.0	ok
35.844	4	219.0	ok
35.891	6	172.0	ratelimited
35.891	0	172.0	ok
35.938	7	141.0	ratelimited
35.969	1	156.0	ratelimited
35.86	3	281.0	ratelimited
36.063	4	156.0	ok
36.063	6	156.0	ok
35.985	5	250.0	ok
36.0	2	235.0	ratelimited
36.157	1	172.0	ok
36.141	3	188.0	ok
36.125	7	219.0	ok
36.063	0	312.0	ratelimited
36.235	4	203.0	ratelimited
36.235	6	203.0	ratelimited
36.235	5	203.0	ratelimited
36.235	2	250.0	ok
36.329	3	187.0	ok
36.344	7	188.0	ok
36.329	1	218.0	ratelimited
36.375	0	188.0	ok
36.438	6	141.0	ok
36.438	4	172.0	ok
36.438	5	172.0	ok
36.485	2	140.0	ok
36.532	7	140.0	ratelimited
36.547	1	141.0	ok
36.563	0	125.0	ratelimited
36.61	4	94.0	ok
36.61	5	94.0	ok
36.516	3	203.0	ok
36.672	2	110.0	ok
36.625	6	157.0	ok
36.719	7	78.0	ok
36.735	3	78.0	ratelimited
36.735	0	94.0	ok
36.719	1	125.0	ok
36.797	4	78.0	ratelimited
36.797	5	94.0	ratelimited
36.797	6	94.0	ratelimited
36.844	2	63.0	ratelimited
36.907	1	78.0	ratelimited
36.907	7	78.0	ok
36.922	3	94.0	ok
36.922	0	110.0	ratelimited
36.969	5	78.0	ok
36.969	6	94.0	ok
36.969	4	94.0	ok
37.016	2	78.0	ok
37.079	7	109.0	ratelimited
37.079	1	125.0	ok
37.11	3	109.0	ratelimited
37.11	0	109.0	ok
37.125	6	110.0	ratelimited
37.141	5	94.0	ratelimited
37.141	4	109.0	ratelimited
37.204	2	93.0	ratelimited
37.25	1	110.0	ratelimited
37.266	7	125.0	ok
37.297	0	110.0	ok
37.297	3	110.0	ok
37.313	6	125.0	ok
37.344	5	94.0	ok
37.344	4	94.0	ok
37.375	2	79.0	ok
37.422	1	141.0	ok
37.454	7	140.0	ratelimited
37.485	3	125.0	ok
37.485	0	140.0	ratelimited
37.485	6	156.0	ok
37.516	5	141.0	ok
37.516	4	203.0	ok
37.547	2	188.0	ok
37.61	1	140.0	ok
37.641	7	125.0	ok
37.672	3	94.0	ratelimited
37.672	6	110.0	ratelimited
37.672	0	125.0	ok
37.688	5	125.0	ratelimited
37.735	2	94.0	ratelimited
37.719	4	110.0	ratelimited
37.813	1	109.0	ratelimited
37.829	7	93.0	ok
37.844	0	110.0	ratelimited
37.844	6	110.0	ok
37.86	5	109.0	ok
37.86	3	109.0	ok
37.891	4	109.0	ok
37.907	2	93.0	ok
38.0	1	125.0	ok
38.016	6	109.0	ratelimited
38.016	7	125.0	ratelimited
38.016	0	141.0	ok
38.047	3	125.0	ok
38.094	2	94.0	ratelimited
38.063	4	125.0	ratelimited
38.094	5	94.0	ok
38.188	0	109.0	ratelimited
38.188	1	125.0	ratelimited
38.235	3	94.0	ratelimited
38.235	4	109.0	ok
38.25	6	110.0	ok
38.266	2	94.0	ok
38.282	7	93.0	ok
38.282	5	109.0	ratelimited
38.375	0	47.0	ok
38.375	1	125.0	ok
38.422	4	94.0	ok
38.422	3	94.0	ok
38.438	2	94.0	ok
38.422	6	110.0	ok
38.469	5	94.0	ok
38.469	7	94.0	ok
38.563	1	94.0	ok
38.579	0	109.0	ok
38.594	4	94.0	ratelimited
38.625	2	63.0	ratelimited
38.641	3	94.0	ok
38.657	6	93.0	ratelimited
38.688	7	109.0	ok
38.688	5	109.0	ok
38.735	1	94.0	ratelimited
38.766	4	78.0	ok
38.75	0	125.0	ratelimited
38.813	2	94.0	ok
38.829	3	93.0	ratelimited
38.844	6	78.0	ok
38.86	5	94.0	ratelimited
38.86	7	125.0	ratelimited
38.938	0	109.0	ok
38.907	1	140.0	ok
38.954	4	140.0	ratelimited
39.0	2	125.0	ratelimited
39.016	3	141.0	ok
39.032	7	140.0	ok
39.032	6	140.0	ok
39.032	5	156.0	ok
39.079	1	109.0	ratelimited
39.11	0	125.0	ok
39.125	4	125.0	ok
39.188	2	94.0	ok
39.204	3	109.0	ratelimited
39.235	5	94.0	ratelimited
39.25	6	94.0	ratelimited
39.25	7	110.0	ratelimited
39.266	1	109.0	ok
39.282	0	93.0	ratelimited
39.297	4	78.0	ratelimited
39.375	2	110.0	ok
39.391	3	125.0	ok
39.422	1	110.0	ok
39.422	7	125.0	ok
39.422	6	125.0	ok
39.422	5	125.0	ok
39.469	0	94.0	ok
39.469	4	94.0	ok
39.563	2	78.0	ratelimited
39.579	3	93.0	ok
39.61	7	109.0	ok
39.594	1	125.0	ratelimited
39.61	5	109.0	ok
39.61	6	125.0	ok
39.657	4	109.0	ok
39.657	0	109.0	ratelimited
39.75	2	141.0	ok
39.797	7	125.0	ratelimited
39.766	3	172.0	ratelimited
39.797	5	141.0	ratelimited
39.797	1	172.0	ok
39.797	6	250.0	ratelimited
39.86	0	219.0	ok
39.86	4	234.0	ratelimited
39.938	2	187.0	ok
39.969	1	172.0	ratelimited
39.985	5	172.0	ok
39.985	7	203.0	ok
40.047	6	172.0	ok
39.938	3	312.0	ok
40.079	0	203.0	ok
40.141	1	172.0	ok
40.094	4	235.0	ok
40.188	7	172.0	ok
40.157	5	203.0	ratelimited
40.125	2	282.0	ratelimited
40.219	6	188.0	ok
40.25	3	188.0	ok
40.282	0	172.0	ratelimited
40.313	1	172.0	ok
40.329	4	171.0	ok
40.36	7	156.0	ratelimited
40.36	5	156.0	ok
40.407	2	156.0	ok
40.407	6	156.0	ratelimited
40.438	3	141.0	ok
40.485	1	125.0	ratelimited
40.454	0	156.0	ok
40.547	5	110.0	ok
40.547	7	110.0	ok
40.5	4	188.0	ratelimited
40.579	2	125.0	ok
40.594	6	125.0	ok
40.625	3	94.0	ratelimited
40.657	0	93.0	ok
40.688	4	109.0	ok
40.704	1	109.0	ok
40.735	5	94.0	ratelimited
40.75	7	79.0	ratelimited
40.75	2	94.0	ratelimited
40.766	6	109.0	ratelimited
40.813	3	62.0	ok
40.829	0	93.0	ratelimited
40.86	4	94.0	ok
40.891	1	94.0	ratelimited
40.907	5	93.0	ok
40.922	2	78.0	ok
40.922	7	94.0	ok
40.938	6	109.0	ok
41.0	3	63.0	ratelimited
41.016	0	78.0	ok
41.047	4	63.0	ratelimited
